|dates|Miller_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Miller_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Miller_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Miller_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Miller_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Miller_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Miller_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Miller_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3467.0|0|3511.0|0|29.0|0|0.0|100
0|2021-02-05|3537.0|0|3537.0|0|29.0|0|0.0|100
0|2021-02-06|3561.0|0|3561.0|0|29.0|0|0.0|100
0|2021-02-07|3561.0|0|3563.0|0|30.0|0|0.0|100
0|2021-02-08|3569.0|0|3569.0|0|30.0|0|0.0|100
0|2021-02-09|3599.0|0|3599.0|0|32.0|0|0.0|100
0|2021-02-10|3623.0|0|3623.0|0|32.0|0|0.0|100
0|2021-02-11|3642.0|0|3642.0|0|32.0|0|0.0|100
0|2021-02-12|3648.0|0|3648.0|0|32.0|0|0.0|100
0|2021-02-13|3691.0|0|3691.0|0|33.0|0|0.0|100
0|2021-02-14|3696.0|0|3696.0|0|33.0|0|0.0|100
0|2021-02-15|3703.0|0|3703.0|0|33.0|0|0.0|100
0|2021-02-16|3705.0|0|3705.0|0|33.0|0|0.0|100
0|2021-02-17|3704.0|0|3704.0|0|33.0|0|0.0|100
0|2021-02-18|3706.0|0|3706.0|0|33.0|0|0.0|100
0|2021-02-19|3706.0|0|3715.0|0|33.0|0|0.0|100
0|2021-02-20|3734.0|0|3734.0|0|33.0|0|0.0|100
0|2021-02-21|3734.0|0|3732.0|0|33.0|0|0.0|100
0|2021-02-22|3737.0|0|3737.0|0|33.0|0|0.0|100
0|2021-02-23|3750.0|0|3750.0|0|33.0|0|0.0|100
0|2021-02-24|3768.0|0|3768.0|0|33.0|0|0.0|100
0|2021-02-25|3784.0|0|3784.0|0|34.0|0|0.0|100
0|2021-02-26|3796.0|0|3796.0|0|34.0|0|0.0|100
0|2021-02-27|3805.0|0|3805.0|0|34.0|0|0.0|100
0|2021-02-28|4027.0|0|4027.0|0|31.0|0|0.0|100
0|2021-03-01|4027.0|0|4027.0|0|31.0|0|0.0|100
0|2021-03-02|4027.0|0|4043.0|0|31.0|0|0.0|100
0|2021-03-03|4059.0|0|4059.0|0|31.0|0|0.0|100
0|2021-03-04|4063.0|0|4063.0|0|31.0|0|0.0|100
0|2021-03-05|4067.0|0|4067.0|0|31.0|0|0.0|100
0|2021-03-06|4067.0|0|4073.0|0|31.0|0|0.0|100
0|2021-03-07|4067.0|0|4077.0|0|32.0|0|0.0|100
0|2021-03-08|4081.0|0|4081.0|0|32.0|0|0.0|100
0|2021-03-09|4087.0|0|4087.0|0|33.0|0|0.0|100
0|2021-03-10|4087.0|0|4090.0|0|33.0|0|0.0|100
0|2021-03-11|4087.0|0|4096.0|0|33.0|0|0.0|100
0|2021-03-12|4087.0|0|4108.0|0|33.0|0|0.0|100
0|2021-03-13|4087.0|0|4110.0|0|33.0|0|0.0|100
0|2021-03-14|4087.0|0|4113.0|0|33.0|0|0.0|100
0|2021-03-15|4087.0|0|4114.0|0|33.0|0|0.0|100
0|2021-03-16|4116.0|0|4116.0|0|34.0|0|0.0|100
0|2021-03-17|4129.0|0|4129.0|0|34.0|0|0.0|100
0|2021-03-18|4143.0|0|4143.0|0|34.0|0|0.0|100
0|2021-03-19|4151.0|0|4151.0|0|34.0|0|0.0|100
0|2021-03-20|4159.0|0|4159.0|0|34.0|0|0.0|100
0|2021-03-21|4156.0|0|4156.0|0|35.0|0|0.0|100
0|2021-03-22|4157.0|0|4157.0|0|35.0|0|0.0|100
0|2021-03-23|4157.0|0|4158.0|0|35.0|0|0.0|100
0|2021-03-24|4175.0|0|4175.0|0|35.0|0|0.0|100
0|2021-03-25|4182.0|0|4182.0|0|36.0|0|0.0|100
0|2021-03-26|4196.0|0|4196.0|0|36.0|0|0.0|100
0|2021-03-27|4196.0|0|4196.0|0|37.0|0|0.0|100
0|2021-03-28|4199.0|0|4199.0|0|36.0|0|0.0|100
0|2021-03-29|4200.0|0|4200.0|0|36.0|0|0.0|100
0|2021-03-30|4208.0|0|4208.0|0|36.0|0|0.0|100
0|2021-03-31|4208.0|0|4212.0|0|36.0|0|0.0|100
0|2021-04-01|4208.0|0|4214.0|0|36.0|0|0.0|100
0|2021-04-02|4216.0|0|4216.0|0|36.0|0|0.0|100
0|2021-04-03|4222.0|0|4222.0|0|36.0|0|0.0|100
0|2021-04-04|4222.0|0|4222.0|0|36.0|0|0.0|100
0|2021-04-05|4222.0|0|4222.0|0|36.0|0|0.0|100
0|2021-04-06|4222.0|0|4222.0|0|36.0|0|0.0|100
0|2021-04-07|4222.0|0|4222.0|0|36.0|0|0.0|100
0|2021-04-08|4222.0|0|4222.0|0|36.0|0|0.0|100
0|2021-04-09|4224.0|0|4224.0|0|36.0|0|0.0|100
0|2021-04-10|4227.0|0|4227.0|0|36.0|0|0.0|100
0|2021-04-11|4227.0|0|4228.0|0|36.0|0|0.0|100
0|2021-04-12|4229.0|0|4229.0|0|36.0|0|0.0|100
0|2021-04-13|4229.0|0|4229.0|0|36.0|0|0.0|100
0|2021-04-14|4233.0|0|4233.0|0|36.0|0|0.0|100
0|2021-04-15|4234.0|0|4234.0|0|36.0|0|0.0|100
0|2021-04-16|4244.0|0|4244.0|0|36.0|0|0.0|100
0|2021-04-17|4245.0|0|4245.0|0|36.0|0|0.0|100
0|2021-04-18|4245.0|0|4245.0|0|36.0|0|0.0|100
0|2021-04-19|4246.0|0|4246.0|0|36.0|0|0.0|100
0|2021-04-20|4247.0|0|4247.0|0|36.0|0|0.0|100
0|2021-04-21|4247.0|0|4252.0|0|36.0|0|0.0|100
0|2021-04-22|4254.0|0|4254.0|0|36.0|0|0.0|100
0|2021-04-23|4259.0|0|4259.0|0|36.0|0|0.0|100
0|2021-04-24|4261.0|0|4261.0|0|36.0|0|0.0|100
0|2021-04-25|4264.0|0|4264.0|0|36.0|0|0.0|100
0|2021-04-26|4266.0|0|4266.0|0|36.0|0|0.0|100
0|2021-04-27|4271.0|0|4271.0|0|36.0|0|0.0|100
0|2021-04-28|4273.0|0|4273.0|0|36.0|0|0.0|100
0|2021-04-29|4279.0|0|4279.0|0|36.0|0|0.0|100
0|2021-04-30|4280.0|0|4280.0|0|37.0|0|0.0|100
0|2021-05-01|4291.0|0|4291.0|0|37.0|0|0.0|100
0|2021-05-02|4291.0|0|4291.0|0|38.0|0|0.0|100
0|2021-05-03|4292.0|0|4292.0|0|38.0|0|0.0|100
0|2021-05-04|4301.0|0|4301.0|0|38.0|0|0.0|100
0|2021-05-05|4305.0|0|4305.0|0|38.0|0|0.0|100
0|2021-05-06|4309.0|0|4309.0|0|38.0|0|0.0|100
0|2021-05-07|4313.0|0|4313.0|0|38.0|0|0.0|100
0|2021-05-08|4314.0|0|4314.0|0|38.0|0|0.0|100
0|2021-05-09|4316.0|0|4316.0|0|38.0|0|0.0|100
0|2021-05-10|4316.0|0|4316.0|0|38.0|0|0.0|100
0|2021-05-11|4319.0|0|4319.0|0|38.0|0|0.0|100
0|2021-05-12|4328.0|0|4328.0|0|38.0|0|0.0|100
0|2021-05-13|4334.0|0|4334.0|0|38.0|0|0.0|100
0|2021-05-14|4342.0|0|4342.0|0|38.0|0|0.0|100
0|2021-05-15|4351.0|0|4351.0|0|38.0|0|0.0|100
0|2021-05-16|4354.0|0|4354.0|0|38.0|0|0.0|100
0|2021-05-17|4354.0|0|4354.0|0|38.0|0|0.0|100
0|2021-05-18|4363.0|0|4363.0|0|38.0|0|0.0|100
0|2021-05-19|4370.0|0|4370.0|0|38.0|0|0.0|100
0|2021-05-20|4380.0|0|4380.0|0|38.0|0|0.0|100
0|2021-05-21|4394.0|0|4394.0|0|38.0|0|0.0|100
0|2021-05-22|4395.0|0|4395.0|0|38.0|0|0.0|100
0|2021-05-23|4395.0|0|4395.0|0|38.0|0|0.0|100
0|2021-05-24|4395.0|0|4395.0|0|38.0|0|0.0|100
0|2021-05-25|4396.0|0|4396.0|0|38.0|0|0.0|100
0|2021-05-26|4397.0|0|4397.0|0|38.0|0|0.0|100
0|2021-05-27|4399.0|0|4399.0|0|38.0|0|0.0|100
0|2021-05-28|4403.0|0|4403.0|0|38.0|0|0.0|100
0|2021-05-29|4405.0|0|4405.0|0|38.0|0|0.0|100
0|2021-05-30|4405.0|0|4405.0|0|38.0|0|0.0|100
0|2021-05-31|4405.0|0|4405.0|0|38.0|0|0.0|100
0|2021-06-01|4405.0|0|4405.0|0|38.0|0|0.0|100
0|2021-06-02|4407.0|0|4407.0|0|38.0|0|0.0|100
0|2021-06-03|4407.0|0|4407.0|0|38.0|0|0.0|100
0|2021-06-04|4410.0|0|4410.0|0|38.0|0|0.0|100
0|2021-06-05|4414.0|0|4414.0|0|38.0|0|0.0|100
0|2021-06-06|4414.0|0|4414.0|0|38.0|0|0.0|100
0|2021-06-07|4414.0|0|4414.0|0|38.0|0|0.0|100
0|2021-06-08|4416.0|0|4416.0|0|38.0|0|0.0|100
0|2021-06-09|4419.0|0|4419.0|0|38.0|0|0.0|100
0|2021-06-10|4423.0|0|4423.0|0|38.0|0|0.0|100
0|2021-06-11|4427.0|0|4427.0|0|38.0|0|0.0|100
0|2021-06-12|4429.0|0|4429.0|0|38.0|0|0.0|100
0|2021-06-13|4429.0|0|4429.0|0|38.0|0|0.0|100
0|2021-06-14|4429.0|0|4429.0|0|38.0|0|0.0|100
0|2021-06-15|4431.0|0|4431.0|0|38.0|0|0.0|100
0|2021-06-16|4431.0|0|4433.0|0|38.0|0|0.0|100
0|2021-06-17|4437.0|0|4437.0|0|38.0|0|0.0|100
0|2021-06-18|4441.0|0|4441.0|0|38.0|0|0.0|100
0|2021-06-19|4445.0|0|4445.0|0|38.0|0|0.0|100
0|2021-06-20|4445.0|0|4445.0|0|38.0|0|0.0|100
0|2021-06-21|4448.0|0|4448.0|0|38.0|0|0.0|100
0|2021-06-22|4453.0|0|4453.0|0|38.0|0|0.0|100
0|2021-06-23|4455.0|0|4455.0|0|38.0|0|0.0|100
0|2021-06-24|4455.0|0|4456.0|0|38.0|0|0.0|100
0|2021-06-25|4458.0|0|4458.0|0|38.0|0|0.0|100
0|2021-06-26|4458.0|0|4458.0|0|38.0|0|0.0|100
0|2021-06-27|4458.0|0|4458.0|0|38.0|0|0.0|100
0|2021-06-28|4460.0|0|4460.0|0|38.0|0|0.0|100
0|2021-06-29|4461.0|0|4461.0|0|38.0|0|0.0|100
0|2021-06-30|4463.0|0|4463.0|0|38.0|0|0.0|100
0|2021-07-01|4465.0|0|4465.0|0|38.0|0|0.0|100
0|2021-07-02|4465.0|0|4465.0|0|38.0|0|0.0|100
0|2021-07-03|4465.0|0|4465.0|0|38.0|0|0.0|100
0|2021-07-04|4465.0|0|4465.0|0|38.0|0|0.0|100
0|2021-07-05|4473.0|0|4473.0|0|37.0|0|0.0|100
0|2021-07-06|4473.0|0|4473.0|0|37.0|0|0.0|100
0|2021-07-07|4476.0|0|4476.0|0|37.0|0|0.0|100
0|2021-07-08|4484.0|0|4484.0|0|37.0|0|0.0|100
0|2021-07-09|4485.0|0|4485.0|0|37.0|0|0.0|100
0|2021-07-10|4485.0|0|4485.0|0|37.0|0|0.0|100
0|2021-07-11|4485.0|0|4485.0|0|37.0|0|0.0|100
0|2021-07-12|4485.0|0|4494.0|0|37.0|0|0.0|100
0|2021-07-13|4499.0|0|4499.0|0|37.0|0|0.0|100
0|2021-07-14|4508.0|0|4508.0|0|37.0|0|0.0|100
0|2021-07-15|4519.0|0|4519.0|0|37.0|0|0.0|100
0|2021-07-16|4526.0|0|4526.0|0|37.0|0|0.0|100
0|2021-07-17|4526.0|0|4526.0|0|37.0|0|0.0|100
0|2021-07-18|4526.0|0|4526.0|0|37.0|0|0.0|100
0|2021-07-19|4559.0|0|4559.0|0|37.0|0|0.0|100
0|2021-07-20|4562.0|0|4562.0|0|37.0|0|0.0|100
0|2021-07-21|4570.0|0|4570.0|0|37.0|0|0.0|100
0|2021-07-22|4590.0|0|4590.0|0|37.0|0|0.0|100
0|2021-07-23|4601.0|0|4601.0|0|37.0|0|0.0|100
0|2021-07-24|4622.0|0|4622.0|0|37.0|0|0.0|100
0|2021-07-25|4631.0|0|4631.0|0|37.0|0|0.0|100
0|2021-07-26|4631.0|0|4631.0|0|37.0|0|0.0|100
0|2021-07-27|4655.0|0|4655.0|0|37.0|0|0.0|100
0|2021-07-28|4665.0|0|4665.0|0|37.0|0|0.0|100
0|2021-07-29|4691.0|0|4691.0|0|37.0|0|0.0|100
0|2021-07-30|4702.0|0|4702.0|0|37.0|0|0.0|100
0|2021-07-31|4714.0|0|4714.0|0|37.0|0|0.0|100
0|2021-08-01|4733.0|0|4733.0|0|37.0|0|0.0|100
0|2021-08-02|4752.0|0|4752.0|0|37.0|0|0.0|100
0|2021-08-03|4781.0|0|4781.0|0|37.0|0|0.0|100
0|2021-08-04|4790.0|0|4790.0|0|37.0|0|0.0|100
0|2021-08-05|4825.0|0|4825.0|0|37.0|0|0.0|100
0|2021-08-06|4876.0|0|4876.0|0|37.0|0|0.0|100
0|2021-08-07|4904.0|0|4904.0|0|37.0|0|0.0|100
0|2021-08-08|4913.0|0|4913.0|0|37.0|0|0.0|100
0|2021-08-09|4925.0|0|4925.0|0|37.0|0|0.0|100
0|2021-08-10|4950.0|0|4950.0|0|37.0|0|0.0|100
0|2021-08-11|4972.0|0|4972.0|0|37.0|0|0.0|100
0|2021-08-12|5036.0|0|5036.0|0|37.0|0|0.0|100
0|2021-08-13|5072.0|0|5072.0|0|38.0|0|0.0|100
0|2021-08-14|5090.0|0|5090.0|0|38.0|0|0.0|100
0|2021-08-15|5105.0|0|5105.0|0|38.0|0|0.0|100
0|2021-08-16|5116.0|0|5116.0|0|38.0|0|0.0|100
0|2021-08-17|5123.0|0|5123.0|0|38.0|0|0.0|100
0|2021-08-18|5146.0|0|5146.0|0|38.0|0|0.0|100
0|2021-08-19|5183.0|0|5183.0|0|39.0|0|0.0|100
0|2021-08-20|5213.0|0|5213.0|0|39.0|0|0.0|100
0|2021-08-21|5262.0|0|5262.0|0|39.0|0|0.0|100
0|2021-08-22|5268.0|0|5268.0|0|39.0|0|0.0|100
0|2021-08-23|5276.0|0|5276.0|0|39.0|0|0.0|100
0|2021-08-24|5294.0|0|5294.0|0|39.0|0|0.0|100
0|2021-08-25|5315.0|0|5315.0|0|39.0|0|0.0|100
0|2021-08-26|5349.0|0|5349.0|0|39.0|0|0.0|100
0|2021-08-27|5381.0|0|5381.0|0|39.0|0|0.0|100
0|2021-08-28|5401.0|0|5401.0|0|39.0|0|0.0|100
0|2021-08-29|5408.0|0|5408.0|0|39.0|0|0.0|100
0|2021-08-30|5414.0|0|5414.0|0|39.0|0|0.0|100
0|2021-08-31|5437.0|0|5437.0|0|39.0|0|0.0|100
0|2021-09-01|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|5437.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|5437.0|0|0.0|100|39.0|0|0.0|100
