|dates|Clayton_Georgia_UnitedStates.BLS_EmployedPopulation.data|Clayton_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Clayton_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Clayton_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Clayton_Georgia_UnitedStates.BLS_UnemploymentRate.data|Clayton_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Clayton_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Clayton_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-03|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-04|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-05|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-06|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-07|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-08|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-09|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-10|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-11|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-12|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-13|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-14|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-15|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-16|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-17|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-18|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-19|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-20|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-21|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-22|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-23|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-24|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-25|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-26|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-27|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-28|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-29|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-30|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2020-12-31|128464.0|0|13447.0|0|9.475657278153209|0|141911.0|0
0|2021-01-01|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-02|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-03|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-04|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-05|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-06|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-07|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-08|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-09|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-10|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-11|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-12|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-13|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-14|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-15|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-16|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-17|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-18|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-19|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-20|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-21|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-22|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-23|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-24|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-25|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-26|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-27|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-28|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-29|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-30|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-01-31|128049.0|0|12080.0|0|8.620628135503715|0|140129.0|0
0|2021-02-01|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-02|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-03|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-04|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-05|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-06|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-07|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-08|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-09|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-10|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-11|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-12|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-13|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-14|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-15|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-16|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-17|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-18|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-19|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-20|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-21|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-22|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-23|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-24|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-25|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-26|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-27|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-02-28|130236.0|0|10676.0|0|7.576359713863972|0|140912.0|0
0|2021-03-01|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-02|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-03|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-04|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-05|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-06|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-07|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-08|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-09|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-10|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-11|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-12|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-13|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-14|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-15|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-16|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-17|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-18|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-19|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-20|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-21|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-22|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-23|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-24|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-25|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-26|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-27|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-28|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-29|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-30|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-03-31|131147.0|0|9587.0|0|6.81214205522475|0|140734.0|0
0|2021-04-01|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-02|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-03|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-04|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-05|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-06|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-07|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-08|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-09|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-10|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-11|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-12|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-13|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-14|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-15|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-16|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-17|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-18|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-19|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-20|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-21|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-22|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-23|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-24|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-25|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-26|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-27|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-28|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-29|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-04-30|131775.0|0|9468.0|0|6.703341050529938|0|141243.0|0
0|2021-05-01|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-02|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-03|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-04|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-05|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-06|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-07|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-08|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-09|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-10|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-11|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-12|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-13|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-14|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-15|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-16|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-17|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-18|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-19|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-20|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-21|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-22|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-23|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-24|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-25|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-26|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-27|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-28|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-29|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-30|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-05-31|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-01|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-02|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-03|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-04|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-05|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-06|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-07|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-08|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-09|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-10|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-11|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-12|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-13|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-14|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-15|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-16|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-17|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-18|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-19|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-20|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-21|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-22|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-23|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-24|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-25|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-26|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-27|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-28|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-29|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-06-30|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-01|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-02|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-03|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-04|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-05|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-06|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-07|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-08|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-09|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-10|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-11|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-12|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-13|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-14|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-15|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-16|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-17|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-18|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-19|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-20|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-21|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-22|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-23|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-24|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-25|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-26|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-27|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-28|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-29|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-30|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-07-31|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-01|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-02|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-03|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-04|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-05|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-06|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-07|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-08|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-09|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-10|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-11|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-12|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-13|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-14|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-15|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-16|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-17|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-18|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-19|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-20|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-21|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-22|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-23|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-24|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-25|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-26|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-27|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-28|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-29|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-30|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-08-31|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-01|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-02|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-03|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-04|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-05|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-06|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-07|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-08|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-09|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-10|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-11|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-12|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-13|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-14|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-15|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-16|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-17|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-18|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-19|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-20|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-21|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-22|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-23|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-24|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-25|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-26|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-27|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-28|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-29|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-09-30|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-01|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-02|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-03|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-04|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-05|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-06|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-07|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-08|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-09|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-10|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-11|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-12|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-13|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-14|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
0|2021-10-15|131162.0|0|8943.0|0|6.383069840476785|0|140105.0|0
