|dates|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedCases.data|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedCases.missing|CarsonCity_Nevada_UnitedStates.NYT_ConfirmedCases.data|CarsonCity_Nevada_UnitedStates.NYT_ConfirmedCases.missing|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedDeaths.data|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedDeaths.missing|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedRecoveries.data|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|5737.0|0|5747.0|0|106.0|0|0.0|100
0|2021-02-06|5747.0|0|5753.0|0|106.0|0|0.0|100
0|2021-02-07|5753.0|0|5755.0|0|107.0|0|0.0|100
0|2021-02-08|5755.0|0|5760.0|0|107.0|0|0.0|100
0|2021-02-09|5755.0|0|5767.0|0|108.0|0|0.0|100
0|2021-02-10|5755.0|0|5775.0|0|110.0|0|0.0|100
0|2021-02-11|5775.0|0|5780.0|0|110.0|0|0.0|100
0|2021-02-12|5780.0|0|5783.0|0|110.0|0|0.0|100
0|2021-02-13|5783.0|0|5783.0|0|110.0|0|0.0|100
0|2021-02-14|5783.0|0|5805.0|0|110.0|0|0.0|100
0|2021-02-15|5805.0|0|5805.0|0|110.0|0|0.0|100
0|2021-02-16|5805.0|0|5808.0|0|110.0|0|0.0|100
0|2021-02-17|5808.0|0|5813.0|0|110.0|0|0.0|100
0|2021-02-18|5813.0|0|5821.0|0|111.0|0|0.0|100
0|2021-02-19|5813.0|0|5829.0|0|111.0|0|0.0|100
0|2021-02-20|5829.0|0|5829.0|0|111.0|0|0.0|100
0|2021-02-21|5829.0|0|5837.0|0|114.0|0|0.0|100
0|2021-02-22|5838.0|0|5843.0|0|114.0|0|0.0|100
0|2021-02-23|5843.0|0|5853.0|0|114.0|0|0.0|100
0|2021-02-24|5853.0|0|5861.0|0|114.0|0|0.0|100
0|2021-02-25|5861.0|0|5861.0|0|114.0|0|0.0|100
0|2021-02-26|5881.0|0|5883.0|0|114.0|0|0.0|100
0|2021-02-27|5881.0|0|5883.0|0|114.0|0|0.0|100
0|2021-02-28|5883.0|0|5893.0|0|114.0|0|0.0|100
0|2021-03-01|5893.0|0|5901.0|0|114.0|0|0.0|100
0|2021-03-02|5893.0|0|5908.0|0|114.0|0|0.0|100
0|2021-03-03|5908.0|0|5917.0|0|114.0|0|0.0|100
0|2021-03-04|5908.0|0|5929.0|0|115.0|0|0.0|100
0|2021-03-05|5928.0|0|5940.0|0|115.0|0|0.0|100
0|2021-03-06|5928.0|0|5940.0|0|116.0|0|0.0|100
0|2021-03-07|5940.0|0|5944.0|0|116.0|0|0.0|100
0|2021-03-08|5944.0|0|5944.0|0|116.0|0|0.0|100
0|2021-03-09|5954.0|0|5954.0|0|116.0|0|0.0|100
0|2021-03-10|5961.0|0|5961.0|0|116.0|0|0.0|100
0|2021-03-11|5964.0|0|5964.0|0|116.0|0|0.0|100
0|2021-03-12|5972.0|0|5972.0|0|116.0|0|0.0|100
0|2021-03-13|5975.0|0|5975.0|0|116.0|0|0.0|100
0|2021-03-14|5975.0|0|5975.0|0|116.0|0|0.0|100
0|2021-03-15|5975.0|0|5980.0|0|116.0|0|0.0|100
0|2021-03-16|5985.0|0|5985.0|0|116.0|0|0.0|100
0|2021-03-17|5985.0|0|5987.0|0|116.0|0|0.0|100
0|2021-03-18|5994.0|0|5994.0|0|116.0|0|0.0|100
0|2021-03-19|6003.0|0|6003.0|0|116.0|0|0.0|100
0|2021-03-20|6010.0|0|6010.0|0|116.0|0|0.0|100
0|2021-03-21|6010.0|0|6010.0|0|116.0|0|0.0|100
0|2021-03-22|6019.0|0|6019.0|0|119.0|0|0.0|100
0|2021-03-23|6026.0|0|6026.0|0|119.0|0|0.0|100
0|2021-03-24|6035.0|0|6035.0|0|119.0|0|0.0|100
0|2021-03-25|6035.0|0|6134.0|0|119.0|0|0.0|100
0|2021-03-26|6136.0|0|6136.0|0|119.0|0|0.0|100
0|2021-03-27|6141.0|0|6141.0|0|122.0|0|0.0|100
0|2021-03-28|6141.0|0|6141.0|0|122.0|0|0.0|100
0|2021-03-29|6141.0|0|6162.0|0|122.0|0|0.0|100
0|2021-03-30|6141.0|0|6168.0|0|122.0|0|0.0|100
0|2021-03-31|6174.0|0|6174.0|0|122.0|0|0.0|100
0|2021-04-01|6187.0|0|6187.0|0|122.0|0|0.0|100
0|2021-04-02|6192.0|0|6192.0|0|122.0|0|0.0|100
0|2021-04-03|6202.0|0|6202.0|0|122.0|0|0.0|100
0|2021-04-04|6202.0|0|6202.0|0|122.0|0|0.0|100
0|2021-04-05|6217.0|0|6217.0|0|122.0|0|0.0|100
0|2021-04-06|6227.0|0|6227.0|0|122.0|0|0.0|100
0|2021-04-07|6235.0|0|6235.0|0|122.0|0|0.0|100
0|2021-04-08|6237.0|0|6237.0|0|122.0|0|0.0|100
0|2021-04-09|6247.0|0|6247.0|0|122.0|0|0.0|100
0|2021-04-10|6255.0|0|6255.0|0|122.0|0|0.0|100
0|2021-04-11|6255.0|0|6255.0|0|122.0|0|0.0|100
0|2021-04-12|6283.0|0|6283.0|0|122.0|0|0.0|100
0|2021-04-13|6295.0|0|6295.0|0|122.0|0|0.0|100
0|2021-04-14|6304.0|0|6304.0|0|122.0|0|0.0|100
0|2021-04-15|6314.0|0|6314.0|0|122.0|0|0.0|100
0|2021-04-16|6325.0|0|6325.0|0|122.0|0|0.0|100
0|2021-04-17|6325.0|0|6325.0|0|122.0|0|0.0|100
0|2021-04-18|6325.0|0|6325.0|0|122.0|0|0.0|100
0|2021-04-19|6334.0|0|6334.0|0|122.0|0|0.0|100
0|2021-04-20|6354.0|0|6354.0|0|122.0|0|0.0|100
0|2021-04-21|6363.0|0|6363.0|0|122.0|0|0.0|100
0|2021-04-22|6371.0|0|6371.0|0|122.0|0|0.0|100
0|2021-04-23|6382.0|0|6382.0|0|122.0|0|0.0|100
0|2021-04-24|6382.0|0|6382.0|0|122.0|0|0.0|100
0|2021-04-25|6382.0|0|6382.0|0|122.0|0|0.0|100
0|2021-04-26|6382.0|0|6382.0|0|122.0|0|0.0|100
0|2021-04-27|6406.0|0|6406.0|0|123.0|0|0.0|100
0|2021-04-28|6415.0|0|6415.0|0|123.0|0|0.0|100
0|2021-04-29|6417.0|0|6417.0|0|123.0|0|0.0|100
0|2021-04-30|6425.0|0|6425.0|0|123.0|0|0.0|100
0|2021-05-01|6425.0|0|6425.0|0|123.0|0|0.0|100
0|2021-05-02|6425.0|0|6425.0|0|123.0|0|0.0|100
0|2021-05-03|6434.0|0|6434.0|0|123.0|0|0.0|100
0|2021-05-04|6445.0|0|6445.0|0|123.0|0|0.0|100
0|2021-05-05|6448.0|0|6448.0|0|123.0|0|0.0|100
0|2021-05-06|6453.0|0|6453.0|0|123.0|0|0.0|100
0|2021-05-07|6459.0|0|6459.0|0|124.0|0|0.0|100
0|2021-05-08|6459.0|0|6459.0|0|124.0|0|0.0|100
0|2021-05-09|6459.0|0|6459.0|0|124.0|0|0.0|100
0|2021-05-10|6470.0|0|6470.0|0|123.0|0|0.0|100
0|2021-05-11|6482.0|0|6482.0|0|123.0|0|0.0|100
0|2021-05-12|6483.0|0|6483.0|0|123.0|0|0.0|100
0|2021-05-13|6486.0|0|6486.0|0|123.0|0|0.0|100
0|2021-05-14|6492.0|0|6492.0|0|123.0|0|0.0|100
0|2021-05-15|6492.0|0|6492.0|0|123.0|0|0.0|100
0|2021-05-16|6492.0|0|6492.0|0|123.0|0|0.0|100
0|2021-05-17|6496.0|0|6496.0|0|123.0|0|0.0|100
0|2021-05-18|6502.0|0|6502.0|0|123.0|0|0.0|100
0|2021-05-19|6503.0|0|6503.0|0|123.0|0|0.0|100
0|2021-05-20|6508.0|0|6508.0|0|123.0|0|0.0|100
0|2021-05-21|6511.0|0|6511.0|0|123.0|0|0.0|100
0|2021-05-22|6511.0|0|6511.0|0|123.0|0|0.0|100
0|2021-05-23|6511.0|0|6511.0|0|123.0|0|0.0|100
0|2021-05-24|6517.0|0|6517.0|0|123.0|0|0.0|100
0|2021-05-25|6523.0|0|6523.0|0|123.0|0|0.0|100
0|2021-05-26|6524.0|0|6524.0|0|123.0|0|0.0|100
0|2021-05-27|6527.0|0|6527.0|0|123.0|0|0.0|100
0|2021-05-28|6539.0|0|6539.0|0|123.0|0|0.0|100
0|2021-05-29|6539.0|0|6539.0|0|123.0|0|0.0|100
0|2021-05-30|6539.0|0|6539.0|0|123.0|0|0.0|100
0|2021-05-31|6539.0|0|6539.0|0|123.0|0|0.0|100
0|2021-06-01|6542.0|0|6542.0|0|123.0|0|0.0|100
0|2021-06-02|6549.0|0|6549.0|0|123.0|0|0.0|100
0|2021-06-03|6551.0|0|6551.0|0|123.0|0|0.0|100
0|2021-06-04|6557.0|0|6557.0|0|123.0|0|0.0|100
0|2021-06-05|6557.0|0|6557.0|0|123.0|0|0.0|100
0|2021-06-06|6557.0|0|6557.0|0|123.0|0|0.0|100
0|2021-06-07|6560.0|0|6560.0|0|124.0|0|0.0|100
0|2021-06-08|6567.0|0|6567.0|0|124.0|0|0.0|100
0|2021-06-09|6570.0|0|6570.0|0|124.0|0|0.0|100
0|2021-06-10|6573.0|0|6573.0|0|124.0|0|0.0|100
0|2021-06-11|6581.0|0|6581.0|0|124.0|0|0.0|100
0|2021-06-12|6581.0|0|6581.0|0|124.0|0|0.0|100
0|2021-06-13|6581.0|0|6581.0|0|124.0|0|0.0|100
0|2021-06-14|6583.0|0|6583.0|0|124.0|0|0.0|100
0|2021-06-15|6586.0|0|6586.0|0|124.0|0|0.0|100
0|2021-06-16|6586.0|0|6587.0|0|124.0|0|0.0|100
0|2021-06-17|6589.0|0|6589.0|0|124.0|0|0.0|100
0|2021-06-18|6589.0|0|6589.0|0|124.0|0|0.0|100
0|2021-06-19|6589.0|0|6589.0|0|124.0|0|0.0|100
0|2021-06-20|6589.0|0|6589.0|0|124.0|0|0.0|100
0|2021-06-21|6595.0|0|6595.0|0|124.0|0|0.0|100
0|2021-06-22|6605.0|0|6605.0|0|124.0|0|0.0|100
0|2021-06-23|6606.0|0|6606.0|0|124.0|0|0.0|100
0|2021-06-24|6609.0|0|6609.0|0|124.0|0|0.0|100
0|2021-06-25|6614.0|0|6614.0|0|124.0|0|0.0|100
0|2021-06-26|6614.0|0|6614.0|0|124.0|0|0.0|100
0|2021-06-27|6614.0|0|6614.0|0|124.0|0|0.0|100
0|2021-06-28|6617.0|0|6617.0|0|124.0|0|0.0|100
0|2021-06-29|6624.0|0|6624.0|0|124.0|0|0.0|100
0|2021-06-30|6626.0|0|6626.0|0|124.0|0|0.0|100
0|2021-07-01|6626.0|0|6626.0|0|124.0|0|0.0|100
0|2021-07-02|6627.0|0|6627.0|0|124.0|0|0.0|100
0|2021-07-03|6627.0|0|6627.0|0|124.0|0|0.0|100
0|2021-07-04|6627.0|0|6627.0|0|124.0|0|0.0|100
0|2021-07-05|6627.0|0|6627.0|0|124.0|0|0.0|100
0|2021-07-06|6629.0|0|6629.0|0|124.0|0|0.0|100
0|2021-07-07|6639.0|0|6639.0|0|124.0|0|0.0|100
0|2021-07-08|6640.0|0|6640.0|0|124.0|0|0.0|100
0|2021-07-09|6642.0|0|6642.0|0|124.0|0|0.0|100
0|2021-07-10|6642.0|0|6642.0|0|124.0|0|0.0|100
0|2021-07-11|6642.0|0|6642.0|0|124.0|0|0.0|100
0|2021-07-12|6643.0|0|6643.0|0|124.0|0|0.0|100
0|2021-07-13|6648.0|0|6648.0|0|124.0|0|0.0|100
0|2021-07-14|6649.0|0|6649.0|0|124.0|0|0.0|100
0|2021-07-15|6652.0|0|6652.0|0|124.0|0|0.0|100
0|2021-07-16|6657.0|0|6657.0|0|124.0|0|0.0|100
0|2021-07-17|6657.0|0|6657.0|0|124.0|0|0.0|100
0|2021-07-18|6657.0|0|6657.0|0|124.0|0|0.0|100
0|2021-07-19|6661.0|0|6661.0|0|124.0|0|0.0|100
0|2021-07-20|6680.0|0|6680.0|0|124.0|0|0.0|100
0|2021-07-21|6683.0|0|6683.0|0|125.0|0|0.0|100
0|2021-07-22|6689.0|0|6689.0|0|125.0|0|0.0|100
0|2021-07-23|6698.0|0|6698.0|0|125.0|0|0.0|100
0|2021-07-24|6698.0|0|6698.0|0|125.0|0|0.0|100
0|2021-07-25|6698.0|0|6698.0|0|125.0|0|0.0|100
0|2021-07-26|6709.0|0|6709.0|0|125.0|0|0.0|100
0|2021-07-27|6716.0|0|6716.0|0|125.0|0|0.0|100
0|2021-07-28|6729.0|0|6729.0|0|125.0|0|0.0|100
0|2021-07-29|6740.0|0|6740.0|0|125.0|0|0.0|100
0|2021-07-30|6749.0|0|6749.0|0|125.0|0|0.0|100
0|2021-07-31|6749.0|0|6749.0|0|125.0|0|0.0|100
0|2021-08-01|6749.0|0|6749.0|0|125.0|0|0.0|100
0|2021-08-02|6761.0|0|6761.0|0|125.0|0|0.0|100
0|2021-08-03|6794.0|0|6794.0|0|125.0|0|0.0|100
0|2021-08-04|6800.0|0|6800.0|0|125.0|0|0.0|100
0|2021-08-05|6818.0|0|6818.0|0|126.0|0|0.0|100
0|2021-08-06|6838.0|0|6838.0|0|126.0|0|0.0|100
0|2021-08-07|6838.0|0|6838.0|0|126.0|0|0.0|100
0|2021-08-08|6838.0|0|6838.0|0|126.0|0|0.0|100
0|2021-08-09|6864.0|0|6864.0|0|126.0|0|0.0|100
0|2021-08-10|6920.0|0|6920.0|0|126.0|0|0.0|100
0|2021-08-11|6934.0|0|6934.0|0|126.0|0|0.0|100
0|2021-08-12|6954.0|0|6954.0|0|126.0|0|0.0|100
0|2021-08-13|6988.0|0|6988.0|0|126.0|0|0.0|100
0|2021-08-14|6988.0|0|6988.0|0|126.0|0|0.0|100
0|2021-08-15|6988.0|0|6988.0|0|126.0|0|0.0|100
0|2021-08-16|7006.0|0|7006.0|0|126.0|0|0.0|100
0|2021-08-17|7060.0|0|7060.0|0|126.0|0|0.0|100
0|2021-08-18|7077.0|0|7077.0|0|130.0|0|0.0|100
0|2021-08-19|7115.0|0|7115.0|0|130.0|0|0.0|100
0|2021-08-20|7138.0|0|7138.0|0|130.0|0|0.0|100
0|2021-08-21|7138.0|0|7138.0|0|130.0|0|0.0|100
0|2021-08-22|7138.0|0|7138.0|0|130.0|0|0.0|100
0|2021-08-23|7173.0|0|7173.0|0|130.0|0|0.0|100
0|2021-08-24|7234.0|0|7234.0|0|129.0|0|0.0|100
0|2021-08-25|7273.0|0|7273.0|0|130.0|0|0.0|100
0|2021-08-26|7301.0|0|7301.0|0|130.0|0|0.0|100
0|2021-08-27|7337.0|0|7337.0|0|130.0|0|0.0|100
0|2021-08-28|7337.0|0|7337.0|0|130.0|0|0.0|100
0|2021-08-29|7337.0|0|7337.0|0|130.0|0|0.0|100
0|2021-08-30|7383.0|0|7383.0|0|131.0|0|0.0|100
0|2021-08-31|7484.0|0|7484.0|0|132.0|0|0.0|100
0|2021-09-01|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-02|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-03|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-04|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-05|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-06|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-07|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-08|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-09|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-10|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-11|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-12|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-13|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-14|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-15|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-16|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-17|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-18|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-19|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-20|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-21|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-22|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-23|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-24|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-25|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-26|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-27|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-28|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-29|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-30|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-01|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-02|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-03|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-04|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-05|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-06|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-07|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-08|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-09|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-10|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-11|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-12|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-13|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-14|7484.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-15|7484.0|0|0.0|100|132.0|0|0.0|100
