|dates|Calaveras_California_UnitedStates.JHU_ConfirmedCases.data|Calaveras_California_UnitedStates.JHU_ConfirmedCases.missing|Calaveras_California_UnitedStates.NYT_ConfirmedCases.data|Calaveras_California_UnitedStates.NYT_ConfirmedCases.missing|Calaveras_California_UnitedStates.JHU_ConfirmedDeaths.data|Calaveras_California_UnitedStates.JHU_ConfirmedDeaths.missing|Calaveras_California_UnitedStates.JHU_ConfirmedRecoveries.data|Calaveras_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1840.0|0|1840.0|0|23.0|0|0.0|100
0|2021-02-10|1847.0|0|1847.0|0|23.0|0|0.0|100
0|2021-02-11|1850.0|0|1850.0|0|25.0|0|0.0|100
0|2021-02-12|1856.0|0|1856.0|0|25.0|0|0.0|100
0|2021-02-13|1860.0|0|1860.0|0|25.0|0|0.0|100
0|2021-02-14|1863.0|0|1863.0|0|25.0|0|0.0|100
0|2021-02-15|1866.0|0|1866.0|0|25.0|0|0.0|100
0|2021-02-16|1871.0|0|1871.0|0|25.0|0|0.0|100
0|2021-02-17|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-02-18|1896.0|0|1876.0|0|25.0|0|0.0|100
0|2021-02-19|1896.0|0|1873.0|0|25.0|0|0.0|100
0|2021-02-20|1898.0|0|1856.0|0|25.0|0|0.0|100
0|2021-02-21|1898.0|0|1858.0|0|25.0|0|0.0|100
0|2021-02-22|1898.0|0|1860.0|0|25.0|0|0.0|100
0|2021-02-23|1901.0|0|1862.0|0|25.0|0|0.0|100
0|2021-02-24|1901.0|0|1863.0|0|25.0|0|0.0|100
0|2021-02-25|1904.0|0|1864.0|0|25.0|0|0.0|100
0|2021-02-26|1905.0|0|1868.0|0|25.0|0|0.0|100
0|2021-02-27|1905.0|0|1873.0|0|25.0|0|0.0|100
0|2021-02-28|1905.0|0|1875.0|0|47.0|0|0.0|100
0|2021-03-01|1905.0|0|1881.0|0|47.0|0|0.0|100
0|2021-03-02|1905.0|0|1885.0|0|47.0|0|0.0|100
0|2021-03-03|1911.0|0|1890.0|0|47.0|0|0.0|100
0|2021-03-04|1918.0|0|1893.0|0|49.0|0|0.0|100
0|2021-03-05|1922.0|0|1896.0|0|49.0|0|0.0|100
0|2021-03-06|1922.0|0|1902.0|0|49.0|0|0.0|100
0|2021-03-07|1922.0|0|1904.0|0|49.0|0|0.0|100
0|2021-03-08|1928.0|0|1906.0|0|49.0|0|0.0|100
0|2021-03-09|1928.0|0|1909.0|0|49.0|0|0.0|100
0|2021-03-10|1941.0|0|1913.0|0|50.0|0|0.0|100
0|2021-03-11|1941.0|0|1913.0|0|50.0|0|0.0|100
0|2021-03-12|1944.0|0|1915.0|0|50.0|0|0.0|100
0|2021-03-13|1944.0|0|1916.0|0|50.0|0|0.0|100
0|2021-03-14|1944.0|0|1939.0|0|50.0|0|0.0|100
0|2021-03-15|1944.0|0|1939.0|0|50.0|0|0.0|100
0|2021-03-16|1944.0|0|1941.0|0|50.0|0|0.0|100
0|2021-03-17|1951.0|0|1945.0|0|50.0|0|0.0|100
0|2021-03-18|1951.0|0|1946.0|0|50.0|0|0.0|100
0|2021-03-19|1968.0|0|1954.0|0|50.0|0|0.0|100
0|2021-03-20|1968.0|0|1957.0|0|50.0|0|0.0|100
0|2021-03-21|1968.0|0|1961.0|0|50.0|0|0.0|100
0|2021-03-22|1968.0|0|1962.0|0|50.0|0|0.0|100
0|2021-03-23|1968.0|0|1963.0|0|51.0|0|0.0|100
0|2021-03-24|1968.0|0|1971.0|0|51.0|0|0.0|100
0|2021-03-25|1968.0|0|1975.0|0|51.0|0|0.0|100
0|2021-03-26|1995.0|0|1982.0|0|51.0|0|0.0|100
0|2021-03-27|1995.0|0|1989.0|0|51.0|0|0.0|100
0|2021-03-28|1995.0|0|1992.0|0|51.0|0|0.0|100
0|2021-03-29|1995.0|0|1995.0|0|51.0|0|0.0|100
0|2021-03-30|2006.0|0|1998.0|0|51.0|0|0.0|100
0|2021-03-31|2009.0|0|1997.0|0|51.0|0|0.0|100
0|2021-04-01|2009.0|0|2005.0|0|51.0|0|0.0|100
0|2021-04-02|2013.0|0|2006.0|0|51.0|0|0.0|100
0|2021-04-03|2018.0|0|2010.0|0|51.0|0|0.0|100
0|2021-04-04|2018.0|0|2019.0|0|51.0|0|0.0|100
0|2021-04-05|2018.0|0|2020.0|0|51.0|0|0.0|100
0|2021-04-06|2018.0|0|2019.0|0|51.0|0|0.0|100
0|2021-04-07|2029.0|0|2021.0|0|51.0|0|0.0|100
0|2021-04-08|2029.0|0|2022.0|0|51.0|0|0.0|100
0|2021-04-09|2033.0|0|2027.0|0|51.0|0|0.0|100
0|2021-04-10|2036.0|0|2028.0|0|51.0|0|0.0|100
0|2021-04-11|2036.0|0|2032.0|0|51.0|0|0.0|100
0|2021-04-12|2036.0|0|2036.0|0|51.0|0|0.0|100
0|2021-04-13|2041.0|0|2033.0|0|51.0|0|0.0|100
0|2021-04-14|2041.0|0|2035.0|0|51.0|0|0.0|100
0|2021-04-15|2048.0|0|2037.0|0|51.0|0|0.0|100
0|2021-04-16|2050.0|0|2039.0|0|51.0|0|0.0|100
0|2021-04-17|2055.0|0|2042.0|0|51.0|0|0.0|100
0|2021-04-18|2055.0|0|2045.0|0|51.0|0|0.0|100
0|2021-04-19|2055.0|0|2047.0|0|51.0|0|0.0|100
0|2021-04-20|2055.0|0|2050.0|0|51.0|0|0.0|100
0|2021-04-21|2055.0|0|2053.0|0|52.0|0|0.0|100
0|2021-04-22|2055.0|0|2057.0|0|52.0|0|0.0|100
0|2021-04-23|2066.0|0|2059.0|0|52.0|0|0.0|100
0|2021-04-24|2070.0|0|2064.0|0|52.0|0|0.0|100
0|2021-04-25|2070.0|0|2067.0|0|52.0|0|0.0|100
0|2021-04-26|2070.0|0|2072.0|0|52.0|0|0.0|100
0|2021-04-27|2075.0|0|2074.0|0|52.0|0|0.0|100
0|2021-04-28|2083.0|0|2076.0|0|52.0|0|0.0|100
0|2021-04-29|2086.0|0|2086.0|0|52.0|0|0.0|100
0|2021-04-30|2090.0|0|2086.0|0|52.0|0|0.0|100
0|2021-05-01|2095.0|0|2087.0|0|52.0|0|0.0|100
0|2021-05-02|2096.0|0|2096.0|0|52.0|0|0.0|100
0|2021-05-03|2098.0|0|2098.0|0|52.0|0|0.0|100
0|2021-05-04|2099.0|0|2099.0|0|52.0|0|0.0|100
0|2021-05-05|2108.0|0|2108.0|0|53.0|0|0.0|100
0|2021-05-06|2108.0|0|2108.0|0|53.0|0|0.0|100
0|2021-05-07|2111.0|0|2111.0|0|53.0|0|0.0|100
0|2021-05-08|2111.0|0|2114.0|0|53.0|0|0.0|100
0|2021-05-09|2121.0|0|2114.0|0|53.0|0|0.0|100
0|2021-05-10|2121.0|0|2121.0|0|53.0|0|0.0|100
0|2021-05-11|2125.0|0|2125.0|0|53.0|0|0.0|100
0|2021-05-12|2129.0|0|2129.0|0|53.0|0|0.0|100
0|2021-05-13|2129.0|0|2129.0|0|54.0|0|0.0|100
0|2021-05-14|2130.0|0|2129.0|0|54.0|0|0.0|100
0|2021-05-15|2130.0|0|2129.0|0|54.0|0|0.0|100
0|2021-05-16|2136.0|0|2129.0|0|54.0|0|0.0|100
0|2021-05-17|2136.0|0|2136.0|0|54.0|0|0.0|100
0|2021-05-18|2136.0|0|2136.0|0|55.0|0|0.0|100
0|2021-05-19|2145.0|0|2145.0|0|55.0|0|0.0|100
0|2021-05-20|2145.0|0|2145.0|0|55.0|0|0.0|100
0|2021-05-21|2150.0|0|2148.0|0|55.0|0|0.0|100
0|2021-05-22|2151.0|0|2148.0|0|55.0|0|0.0|100
0|2021-05-23|2151.0|0|2148.0|0|55.0|0|0.0|100
0|2021-05-24|2151.0|0|2151.0|0|55.0|0|0.0|100
0|2021-05-25|2159.0|0|2151.0|0|56.0|0|0.0|100
0|2021-05-26|2161.0|0|2159.0|0|56.0|0|0.0|100
0|2021-05-27|2161.0|0|2161.0|0|56.0|0|0.0|100
0|2021-05-28|2168.0|0|2166.0|0|56.0|0|0.0|100
0|2021-05-29|2168.0|0|2166.0|0|56.0|0|0.0|100
0|2021-05-30|2174.0|0|2166.0|0|56.0|0|0.0|100
0|2021-05-31|2174.0|0|2166.0|0|56.0|0|0.0|100
0|2021-06-01|2174.0|0|2171.0|0|56.0|0|0.0|100
0|2021-06-02|2174.0|0|2174.0|0|56.0|0|0.0|100
0|2021-06-03|2186.0|0|2184.0|0|56.0|0|0.0|100
0|2021-06-04|2186.0|0|2186.0|0|56.0|0|0.0|100
0|2021-06-05|2193.0|0|2186.0|0|56.0|0|0.0|100
0|2021-06-06|2193.0|0|2186.0|0|56.0|0|0.0|100
0|2021-06-07|2195.0|0|2193.0|0|56.0|0|0.0|100
0|2021-06-08|2195.0|0|2193.0|0|56.0|0|0.0|100
0|2021-06-09|2195.0|0|2195.0|0|56.0|0|0.0|100
0|2021-06-10|2199.0|0|2195.0|0|56.0|0|0.0|100
0|2021-06-11|2200.0|0|2195.0|0|56.0|0|0.0|100
0|2021-06-12|2200.0|0|2195.0|0|56.0|0|0.0|100
0|2021-06-13|2200.0|0|2195.0|0|56.0|0|0.0|100
0|2021-06-14|2201.0|0|2200.0|0|56.0|0|0.0|100
0|2021-06-15|2201.0|0|2200.0|0|56.0|0|0.0|100
0|2021-06-16|2201.0|0|2201.0|0|56.0|0|0.0|100
0|2021-06-17|2201.0|0|2201.0|0|56.0|0|0.0|100
0|2021-06-18|2201.0|0|2201.0|0|56.0|0|0.0|100
0|2021-06-19|2201.0|0|2201.0|0|56.0|0|0.0|100
0|2021-06-20|2201.0|0|2201.0|0|56.0|0|0.0|100
0|2021-06-21|2201.0|0|2201.0|0|56.0|0|0.0|100
0|2021-06-22|2201.0|0|2201.0|0|56.0|0|0.0|100
0|2021-06-23|2209.0|0|2201.0|0|56.0|0|0.0|100
0|2021-06-24|2209.0|0|2201.0|0|56.0|0|0.0|100
0|2021-06-25|2209.0|0|2209.0|0|56.0|0|0.0|100
0|2021-06-26|2210.0|0|2209.0|0|56.0|0|0.0|100
0|2021-06-27|2210.0|0|2209.0|0|56.0|0|0.0|100
0|2021-06-28|2213.0|0|2210.0|0|56.0|0|0.0|100
0|2021-06-29|2214.0|0|2210.0|0|56.0|0|0.0|100
0|2021-06-30|2214.0|0|2210.0|0|56.0|0|0.0|100
0|2021-07-01|2214.0|0|2210.0|0|56.0|0|0.0|100
0|2021-07-02|2214.0|0|2214.0|0|56.0|0|0.0|100
0|2021-07-03|2214.0|0|2214.0|0|56.0|0|0.0|100
0|2021-07-04|2214.0|0|2214.0|0|56.0|0|0.0|100
0|2021-07-05|2220.0|0|2214.0|0|56.0|0|0.0|100
0|2021-07-06|2220.0|0|2220.0|0|56.0|0|0.0|100
0|2021-07-07|2227.0|0|2220.0|0|58.0|0|0.0|100
0|2021-07-08|2232.0|0|2224.0|0|58.0|0|0.0|100
0|2021-07-09|2232.0|0|2229.0|0|58.0|0|0.0|100
0|2021-07-10|2233.0|0|2229.0|0|58.0|0|0.0|100
0|2021-07-11|2233.0|0|2229.0|0|58.0|0|0.0|100
0|2021-07-12|2233.0|0|2235.0|0|58.0|0|0.0|100
0|2021-07-13|2235.0|0|2239.0|0|58.0|0|0.0|100
0|2021-07-14|2235.0|0|2240.0|0|58.0|0|0.0|100
0|2021-07-15|2251.0|0|2242.0|0|58.0|0|0.0|100
0|2021-07-16|2251.0|0|2245.0|0|58.0|0|0.0|100
0|2021-07-17|2251.0|0|2245.0|0|58.0|0|0.0|100
0|2021-07-18|2251.0|0|2245.0|0|58.0|0|0.0|100
0|2021-07-19|2256.0|0|2251.0|0|58.0|0|0.0|100
0|2021-07-20|2266.0|0|2259.0|0|58.0|0|0.0|100
0|2021-07-21|2267.0|0|2261.0|0|58.0|0|0.0|100
0|2021-07-22|2279.0|0|2267.0|0|58.0|0|0.0|100
0|2021-07-23|2279.0|0|2277.0|0|58.0|0|0.0|100
0|2021-07-24|2281.0|0|2277.0|0|58.0|0|0.0|100
0|2021-07-25|2281.0|0|2277.0|0|58.0|0|0.0|100
0|2021-07-26|2281.0|0|2285.0|0|58.0|0|0.0|100
0|2021-07-27|2281.0|0|2288.0|0|58.0|0|0.0|100
0|2021-07-28|2295.0|0|2299.0|0|58.0|0|0.0|100
0|2021-07-29|2307.0|0|2308.0|0|58.0|0|0.0|100
0|2021-07-30|2316.0|0|2313.0|0|58.0|0|0.0|100
0|2021-07-31|2316.0|0|2313.0|0|58.0|0|0.0|100
0|2021-08-01|2316.0|0|2313.0|0|58.0|0|0.0|100
0|2021-08-02|2341.0|0|2360.0|0|58.0|0|0.0|100
0|2021-08-03|2347.0|0|2366.0|0|58.0|0|0.0|100
0|2021-08-04|2356.0|0|2375.0|0|58.0|0|0.0|100
0|2021-08-05|2389.0|0|2392.0|0|58.0|0|0.0|100
0|2021-08-06|2406.0|0|2415.0|0|58.0|0|0.0|100
0|2021-08-07|2419.0|0|2415.0|0|58.0|0|0.0|100
0|2021-08-08|2446.0|0|2464.0|0|58.0|0|0.0|100
0|2021-08-09|2462.0|0|2480.0|0|58.0|0|0.0|100
0|2021-08-10|2472.0|0|2490.0|0|58.0|0|0.0|100
0|2021-08-11|2491.0|0|2509.0|0|58.0|0|0.0|100
0|2021-08-12|2505.0|0|2523.0|0|58.0|0|0.0|100
0|2021-08-13|2537.0|0|2549.0|0|58.0|0|0.0|100
0|2021-08-14|2564.0|0|2582.0|0|58.0|0|0.0|100
0|2021-08-15|2579.0|0|2597.0|0|58.0|0|0.0|100
0|2021-08-16|2599.0|0|2617.0|0|61.0|0|0.0|100
0|2021-08-17|2609.0|0|2627.0|0|61.0|0|0.0|100
0|2021-08-18|2624.0|0|2642.0|0|61.0|0|0.0|100
0|2021-08-19|2643.0|0|2664.0|0|61.0|0|0.0|100
0|2021-08-20|2673.0|0|2694.0|0|61.0|0|0.0|100
0|2021-08-21|2717.0|0|2738.0|0|61.0|0|0.0|100
0|2021-08-22|2744.0|0|2765.0|0|61.0|0|0.0|100
0|2021-08-23|2771.0|0|2792.0|0|61.0|0|0.0|100
0|2021-08-24|2803.0|0|2824.0|0|61.0|0|0.0|100
0|2021-08-25|2811.0|0|2832.0|0|61.0|0|0.0|100
0|2021-08-26|2851.0|0|2872.0|0|61.0|0|0.0|100
0|2021-08-27|2873.0|0|2894.0|0|61.0|0|0.0|100
0|2021-08-28|2903.0|0|2924.0|0|61.0|0|0.0|100
0|2021-08-29|2926.0|0|2947.0|0|61.0|0|0.0|100
0|2021-08-30|2970.0|0|2991.0|0|61.0|0|0.0|100
0|2021-08-31|2975.0|0|2996.0|0|61.0|0|0.0|100
0|2021-09-01|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-02|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-03|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-04|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-05|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-06|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-07|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-08|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-09|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-10|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-11|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-12|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-13|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-14|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-15|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-16|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-17|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-18|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-19|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-20|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-21|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-22|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-23|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-24|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-25|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-26|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-27|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-28|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-29|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-30|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-01|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-02|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-03|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-04|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-05|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-06|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-07|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-08|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-09|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-10|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-11|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-12|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-13|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-14|2975.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-15|2975.0|0|0.0|100|61.0|0|0.0|100
