|dates|Johnson_Georgia_UnitedStates.AveragePrecipitationTotal.data|Johnson_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Johnson_Georgia_UnitedStates.AveragePrecipitation.data|Johnson_Georgia_UnitedStates.AveragePrecipitation.missing|Johnson_Georgia_UnitedStates.AverageWindDirection.data|Johnson_Georgia_UnitedStates.AverageWindDirection.missing|Johnson_Georgia_UnitedStates.AverageWindSpeed.data|Johnson_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.0|0|0.0|0|27.083333333333332|0|0.71875|0
0|2020-12-12|0.0|0|0.0|0|67.65625|0|1.7552083333333333|0
0|2020-12-13|0.0|0|0.0|0|6.25|0|0.09375|0
0|2020-12-14|0.0|0|0.0|0|259.375|0|8.203125|0
0|2020-12-15|0.0|0|0.0|0|59.0625|0|6.583333333333333|0
0|2020-12-16|0.0|0|0.0|0|54.583333333333336|0|2.625|0
0|2020-12-17|0.0|0|0.0|0|241.97916666666666|0|5.520833333333333|0
0|2020-12-18|0.0|0|0.0|0|111.51041666666667|0|2.6354166666666665|0
0|2020-12-19|0.0|0|0.0|0|49.583333333333336|0|2.2395833333333335|0
0|2020-12-20|0.0|0|0.0|0|10.885416666666666|0|0.7083333333333334|0
0|2020-12-21|0.0|0|0.0|0|188.54166666666666|0|3.9375|0
0|2020-12-22|0.0|0|0.0|0|190.10416666666666|0|4.619791666666667|0
0|2020-12-23|0.0|0|0.0|0|63.75|0|3.1614583333333335|0
0|2020-12-24|0.0|0|0.0|0|164.73958333333334|0|6.770833333333333|0
0|2020-12-25|0.0|0|0.0|0|238.64583333333334|0|9.21875|0
0|2020-12-26|0.0|0|0.0|0|94.84375|0|1.6770833333333333|0
0|2020-12-27|0.0|0|0.0|0|32.8125|0|0.7708333333333334|0
0|2020-12-28|0.0|0|0.0|0|75.625|0|1.359375|0
0|2020-12-29|0.0|0|0.0|0|16.145833333333332|0|1.0|0
0|2020-12-30|0.0|0|0.0|0|62.916666666666664|0|3.4895833333333335|0
0|2020-12-31|0.0|0|0.0|0|17.1875|0|0.8020833333333334|0
0|2021-01-01|0.0|0|0.0|0|143.02083333333334|0|6.40625|0
0|2021-01-02|0.0|0|0.0|0|51.354166666666664|0|1.0|0
0|2021-01-03|0.0|0|0.0|0|218.80208333333334|0|5.744791666666667|0
0|2021-01-04|0.0|0|0.0|0|160.41666666666666|0|2.734375|0
0|2021-01-05|0.0|0|0.0|0|247.23958333333334|0|5.765625|0
0|2021-01-06|0.0|0|0.0|0|31.458333333333332|0|0.84375|0
0|2021-01-07|0.0|0|0.0|0|62.03125|0|5.375|0
0|2021-01-08|0.0|0|0.0|0|199.53125|0|4.348958333333333|0
0|2021-01-09|0.0|0|0.0|0|304.4791666666667|0|6.666666666666667|0
0|2021-01-10|0.0|0|0.0|0|70.88541666666667|0|1.109375|0
0|2021-01-11|0.0|0|0.0|0|11.770833333333334|0|1.3489583333333333|0
0|2021-01-12|0.0|0|0.0|0|191.35416666666666|0|3.7916666666666665|0
0|2021-01-13|0.0|0|0.0|0|158.17708333333334|0|3.03125|0
0|2021-01-14|0.0|0|0.0|0|104.32291666666667|0|2.8385416666666665|0
0|2021-01-15|0.0|0|0.0|0|122.03125|0|2.90625|0
0|2021-01-16|0.0|0|0.0|0|156.51041666666666|0|6.114583333333333|0
0|2021-01-17|0.0|0|0.0|0|96.875|0|2.9895833333333335|0
0|2021-01-18|0.0|0|0.0|0|184.0625|0|5.166666666666667|0
0|2021-01-19|0.0|0|0.0|0|69.375|0|1.5885416666666667|0
0|2021-01-20|0.0|0|0.0|0|212.70833333333334|0|5.010416666666667|0
0|2021-01-21|0.0|0|0.0|0|159.01041666666666|0|3.8697916666666665|0
0|2021-01-22|0.0|0|0.0|0|19.635416666666668|0|0.19270833333333334|0
0|2021-01-23|0.0|0|0.0|0|34.0625|0|2.671875|0
0|2021-01-24|0.0|0|0.0|0|50.0|0|2.484375|0
0|2021-01-25|0.0|0|0.0|0|128.33333333333334|0|4.828125|0
0|2021-01-26|0.0|0|0.0|0|142.23958333333334|0|4.796875|0
0|2021-01-27|0.0|0|0.0|0|94.79166666666667|0|3.8072916666666665|0
0|2021-01-28|0.0|0|0.0|0|328.4375|0|10.6875|0
0|2021-01-29|0.0|0|0.0|0|58.4375|0|1.0|0
0|2021-01-30|0.0|0|0.0|0|62.03125|0|3.28125|0
0|2021-01-31|0.0|0|0.0|0|115.0|0|3.8854166666666665|0
0|2021-02-01|0.0|0|0.0|0|306.3020833333333|0|13.140625|0
0|2021-02-02|0.0|0|0.0|0|316.3541666666667|0|13.932291666666666|0
0|2021-02-03|0.0|0|0.0|0|225.83333333333334|0|5.208333333333333|0
0|2021-02-04|0.0|0|0.0|0|66.14583333333333|0|1.6145833333333333|0
0|2021-02-05|0.0|0|0.0|0|208.95833333333334|0|5.635416666666667|0
0|2021-02-06|0.0|0|0.0|0|47.552083333333336|0|4.458333333333333|0
0|2021-02-07|0.0|0|0.0|0|134.0625|0|3.4895833333333335|0
0|2021-02-08|0.0|0|0.0|0|63.541666666666664|0|3.625|0
0|2021-02-09|0.0|0|0.0|0|33.489583333333336|0|0.96875|0
0|2021-02-10|0.0|0|0.0|0|24.791666666666668|0|0.890625|0
0|2021-02-11|0.0|0|0.0|0|111.5625|0|2.453125|0
0|2021-02-12|0.0|0|0.0|0|22.760416666666668|0|2.75|0
0|2021-02-13|0.0|0|0.0|0|45.9375|0|5.541666666666667|0
0|2021-02-14|0.0|0|0.0|0|45.9375|0|5.479166666666667|0
0|2021-02-15|0.0|0|0.0|0|96.77083333333333|0|4.270833333333333|0
0|2021-02-16|0.0|0|0.0|0|248.85416666666666|0|9.807291666666666|0
0|2021-02-17|0.0|0|0.0|0|94.89583333333333|0|4.09375|0
0|2021-02-18|0.0|0|0.0|0|69.27083333333333|0|5.223958333333333|0
0|2021-02-19|0.0|0|0.0|0|168.69791666666666|0|4.213541666666667|0
0|2021-02-20|0.0|0|0.0|0|179.11458333333334|0|3.625|0
0|2021-02-21|0.0|0|0.0|0|82.44791666666667|0|6.177083333333333|0
0|2021-02-22|0.0|0|0.0|0|154.42708333333334|0|4.208333333333333|0
0|2021-02-23|0.0|0|0.0|0|177.39583333333334|0|4.15625|0
0|2021-02-24|0.0|0|0.0|0|70.0|0|2.2291666666666665|0
0|2021-02-25|0.0|0|0.0|0|136.45833333333334|0|3.125|0
0|2021-02-26|0.0|0|0.0|0|78.95833333333333|0|3.8385416666666665|0
0|2021-02-27|0.0|0|0.0|0|64.375|0|2.6145833333333335|0
0|2021-02-28|0.0|0|0.0|0|134.84375|0|4.911458333333333|0
0|2021-03-01|0.0|0|0.0|0|242.86458333333334|0|5.5|0
0|2021-03-02|0.0|0|0.0|0|99.16666666666667|0|5.432291666666667|0
0|2021-03-03|0.0|0|0.0|0|173.64583333333334|0|4.9375|0
0|2021-03-04|0.0|0|0.0|0|168.48958333333334|0|3.4114583333333335|0
0|2021-03-05|0.0|0|0.0|0|91.5625|0|3.21875|0
0|2021-03-06|0.0|0|0.0|0|60.40625|0|5.135416666666667|0
0|2021-03-07|0.0|0|0.0|0|35.9375|0|2.6145833333333335|0
0|2021-03-08|0.0|0|0.0|0|15.260416666666666|0|0.515625|0
0|2021-03-09|0.0|0|0.0|0|60.15625|0|1.6875|0
0|2021-03-10|0.0|0|0.0|0|80.67708333333333|0|3.0625|0
0|2021-03-11|0.0|0|0.0|0|70.20833333333333|0|2.4166666666666665|0
0|2021-03-12|0.0|0|0.0|0|77.60416666666667|0|1.5520833333333333|0
0|2021-03-13|0.0|0|0.0|0|39.791666666666664|0|0.8333333333333334|0
0|2021-03-14|0.0|0|0.0|0|67.86458333333333|0|1.5520833333333333|0
0|2021-03-15|0.0|0|0.0|0|89.11458333333333|0|6.927083333333333|0
0|2021-03-16|0.0|0|0.0|0|61.40625|0|4.161458333333333|0
0|2021-03-17|0.0|0|0.0|0|68.75|0|3.6875|0
0|2021-03-18|0.0|0|0.0|0|206.14583333333334|0|10.21875|0
0|2021-03-19|0.0|0|0.0|0|198.90625|0|9.583333333333334|0
0|2021-03-20|0.0|0|0.0|0|64.58333333333333|0|10.963541666666666|0
0|2021-03-21|0.0|0|0.0|0|47.03125|0|9.020833333333334|0
0|2021-03-22|0.0|0|0.0|0|41.5625|0|6.661458333333333|0
0|2021-03-23|0.0|0|0.0|0|53.489583333333336|0|2.7083333333333335|0
0|2021-03-24|0.0|0|0.0|0|111.45833333333333|0|2.96875|0
0|2021-03-25|0.0|0|0.0|0|141.40625|0|8.208333333333334|0
0|2021-03-26|0.0|0|0.0|0|150.15625|0|5.651041666666667|0
0|2021-03-27|0.0|0|0.0|0|120.10416666666667|0|2.8958333333333335|0
0|2021-03-28|0.0|0|0.0|0|222.96875|0|7.104166666666667|0
0|2021-03-29|0.0|0|0.0|0|148.02083333333334|0|3.9791666666666665|0
0|2021-03-30|0.0|0|0.0|0|65.9375|0|3.3229166666666665|0
0|2021-03-31|0.0|0|0.0|0|192.29166666666666|0|6.864583333333333|0
0|2021-04-01|0.0|0|0.0|0|320.1041666666667|0|10.979166666666666|0
0|2021-04-02|0.0|0|0.0|0|114.63541666666667|0|3.9739583333333335|0
0|2021-04-03|0.0|0|0.0|0|40.416666666666664|0|1.0520833333333333|0
0|2021-04-04|0.0|0|0.0|0|114.0625|0|2.3854166666666665|0
0|2021-04-05|0.0|0|0.0|0|100.41666666666667|0|1.7708333333333333|0
0|2021-04-06|0.0|0|0.0|0|123.64583333333333|0|2.1458333333333335|0
0|2021-04-07|0.0|0|0.0|0|114.16666666666667|0|2.1458333333333335|0
0|2021-04-08|0.0|0|0.0|0|137.5|0|4.864583333333333|0
0|2021-04-09|0.0|0|0.0|0|95.9375|0|2.7395833333333335|0
0|2021-04-10|0.0|0|0.0|0|132.96875|0|5.5625|0
0|2021-04-11|0.0|0|0.0|0|140.41666666666666|0|3.4895833333333335|0
0|2021-04-12|0.0|0|0.0|0|182.08333333333334|0|4.135416666666667|0
0|2021-04-13|0.0|0|0.0|0|109.0625|0|2.3229166666666665|0
0|2021-04-14|0.0|0|0.0|0|141.66666666666666|0|4.0|0
0|2021-04-15|0.0|0|0.0|0|175.83333333333334|0|4.135416666666667|0
0|2021-04-16|0.0|0|0.0|0|71.875|0|2.3385416666666665|0
0|2021-04-17|0.0|0|0.0|0|96.77083333333333|0|1.75|0
0|2021-04-18|0.0|0|0.0|0|125.72916666666667|0|2.3958333333333335|0
0|2021-04-19|0.0|0|0.0|0|234.0625|0|5.65625|0
0|2021-04-20|0.0|0|0.0|0|49.375|0|1.5729166666666667|0
0|2021-04-21|0.0|0|0.0|0|233.54166666666666|0|8.3125|0
0|2021-04-22|0.0|0|0.0|0|129.47916666666666|0|3.6302083333333335|0
0|2021-04-23|0.0|0|0.0|0|73.64583333333333|0|2.7916666666666665|0
0|2021-04-24|0.0|0|0.0|0|138.22916666666666|0|6.880208333333333|0
0|2021-04-25|0.0|0|0.0|0|247.8125|0|5.255208333333333|0
0|2021-04-26|0.0|0|0.0|0|66.45833333333333|0|3.0260416666666665|0
0|2021-04-27|0.0|0|0.0|0|103.48958333333333|0|3.3802083333333335|0
0|2021-04-28|0.0|0|0.0|0|101.82291666666667|0|2.4947916666666665|0
0|2021-04-29|0.0|0|0.0|0|159.16666666666666|0|5.276041666666667|0
0|2021-04-30|0.0|0|0.0|0|293.6979166666667|0|7.145833333333333|0
0|2021-05-01|0.0|0|0.0|0|107.60416666666667|0|3.15625|0
0|2021-05-02|0.0|0|0.0|0|122.8125|0|5.333333333333333|0
0|2021-05-03|0.0|0|0.0|0|143.33333333333334|0|4.453125|0
0|2021-05-04|0.0|0|0.0|0|162.70833333333334|0|5.96875|0
0|2021-05-05|0.0|0|0.0|0|209.89583333333334|0|5.8125|0
0|2021-05-06|0.0|0|0.0|0|187.91666666666666|0|4.244791666666667|0
0|2021-05-07|0.0|0|0.0|0|279.5833333333333|0|9.135416666666666|0
0|2021-05-08|0.0|0|0.0|0|105.83333333333333|0|1.6875|0
0|2021-05-09|0.0|0|0.0|0|137.44791666666666|0|5.338541666666667|0
0|2021-05-10|0.0|0|0.0|0|167.1875|0|4.072916666666667|0
0|2021-05-11|0.0|0|0.0|0|80.625|0|1.5625|0
0|2021-05-12|0.0|0|0.0|0|53.59375|0|4.859375|0
0|2021-05-13|0.0|0|0.0|0|37.083333333333336|0|5.322916666666667|0
0|2021-05-14|0.0|0|0.0|0|29.895833333333332|0|2.1979166666666665|0
0|2021-05-15|0.0|0|0.0|0|13.75|0|0.8020833333333334|0
0|2021-05-16|0.0|0|0.0|0|38.020833333333336|0|0.8125|0
0|2021-05-17|0.0|0|0.0|0|86.35416666666667|0|4.265625|0
0|2021-05-18|0.0|0|0.0|0|97.39583333333333|0|5.989583333333333|0
0|2021-05-19|0.0|0|0.0|0|86.61458333333333|0|6.286458333333333|0
0|2021-05-20|0.0|0|0.0|0|92.55208333333333|0|6.708333333333333|0
0|2021-05-21|0.0|0|0.0|0|60.0|0|4.572916666666667|0
0|2021-05-22|0.0|0|0.0|0|37.291666666666664|0|2.3854166666666665|0
0|2021-05-23|0.0|0|0.0|0|87.08333333333333|0|1.5416666666666667|0
0|2021-05-24|0.0|0|0.0|0|80.15625|0|1.25|0
0|2021-05-25|0.0|0|0.0|0|66.97916666666667|0|1.6875|0
0|2021-05-26|0.0|0|0.0|0|123.125|0|2.765625|0
0|2021-05-27|0.0|0|0.0|0|119.0625|0|2.8333333333333335|0
0|2021-05-28|0.0|0|0.0|0|160.78125|0|4.692708333333333|0
0|2021-05-29|0.0|0|0.0|0|269.4791666666667|0|7.239583333333333|0
0|2021-05-30|0.0|0|0.0|0|121.66666666666667|0|4.59375|0
0|2021-05-31|0.0|0|0.0|0|58.229166666666664|0|3.5104166666666665|0
0|2021-06-01|0.0|0|0.0|0|48.333333333333336|0|3.09375|0
0|2021-06-02|0.0|0|0.0|0|39.114583333333336|0|1.3333333333333333|0
0|2021-06-03|0.0|0|0.0|0|72.08333333333333|0|1.8541666666666667|0
0|2021-06-04|0.0|0|0.0|0|77.60416666666667|0|1.9583333333333333|0
0|2021-06-05|0.0|0|0.0|0|65.20833333333333|0|2.8125|0
0|2021-06-06|0.0|0|0.0|0|56.927083333333336|0|2.71875|0
0|2021-06-07|0.0|0|0.0|0|72.5|0|1.71875|0
0|2021-06-08|0.0|0|0.0|0|75.625|0|2.2708333333333335|0
0|2021-06-09|0.0|0|0.0|0|97.55208333333333|0|2.046875|0
0|2021-06-10|0.0|0|0.0|0|132.29166666666666|0|3.7916666666666665|0
0|2021-06-11|0.0|0|0.0|0|147.08333333333334|0|3.5|0
0|2021-06-12|0.0|0|0.0|0|176.14583333333334|0|3.8333333333333335|0
0|2021-06-13|0.0|0|0.0|0|37.395833333333336|0|3.3541666666666665|0
0|2021-06-14|0.0|0|0.0|0|36.666666666666664|0|0.6979166666666666|0
0|2021-06-15|0.0|0|0.0|0|236.5625|0|5.03125|0
0|2021-06-16|0.0|0|0.0|0|122.5|0|2.2083333333333335|0
0|2021-06-17|0.0|0|0.0|0|16.979166666666668|0|0.4479166666666667|0
0|2021-06-18|0.0|0|0.0|0|68.75|0|1.90625|0
0|2021-06-19|0.0|0|0.0|0|59.6875|0|2.78125|0
0|2021-06-20|0.0|0|0.0|0|169.58333333333334|0|6.270833333333333|0
0|2021-06-21|0.0|0|0.0|0|244.53125|0|6.885416666666667|0
0|2021-06-22|0.0|0|0.0|0|185.52083333333334|0|4.583333333333333|0
0|2021-06-23|0.0|0|0.0|0|58.4375|0|1.6041666666666667|0
0|2021-06-24|0.0|0|0.0|0|94.375|0|5.979166666666667|0
0|2021-06-25|0.0|0|0.0|0|40.208333333333336|0|3.4791666666666665|0
0|2021-06-26|0.0|0|0.0|0|51.770833333333336|0|3.3229166666666665|0
0|2021-06-27|0.0|0|0.0|0|39.0625|0|1.4791666666666667|0
0|2021-06-28|0.0|0|0.0|0|35.625|0|2.3854166666666665|0
0|2021-06-29|0.0|0|0.0|0|76.40625|0|2.8802083333333335|0
0|2021-06-30|0.0|0|0.0|0|36.25|0|1.21875|0
0|2021-07-01|0.0|0|0.0|0|75.72916666666667|0|2.6979166666666665|0
0|2021-07-02|0.0|0|0.0|0|96.45833333333333|0|1.7916666666666667|0
0|2021-07-03|0.0|0|0.0|0|113.33333333333333|0|1.75|0
0|2021-07-04|0.0|0|0.0|0|37.604166666666664|0|1.78125|0
0|2021-07-05|0.0|0|0.0|0|61.041666666666664|0|2.375|0
0|2021-07-06|0.0|0|0.0|0|80.9375|0|5.364583333333333|0
0|2021-07-07|0.0|0|0.0|0|190.0|0|15.0|0
0|2021-07-08|0.0|0|0.0|0|190.0|0|15.0|0
0|2021-07-09|0.0|0|0.0|0|190.0|0|15.0|0
0|2021-07-10|0.0|0|0.0|0|190.0|0|15.0|0
0|2021-07-11|0.0|0|0.0|0|190.0|0|15.0|0
0|2021-07-12|0.0|0|0.0|0|190.0|0|15.0|0
0|2021-07-13|0.0|0|0.0|0|158.95833333333334|0|12.46875|0
0|2021-07-14|0.0|0|0.0|0|74.01041666666667|0|3.9427083333333335|0
0|2021-07-15|0.0|0|0.0|0|35.416666666666664|0|1.125|0
0|2021-07-16|0.0|0|0.0|0|61.354166666666664|0|1.1041666666666667|0
0|2021-07-17|0.0|0|0.0|0|121.77083333333333|0|2.03125|0
0|2021-07-18|0.0|0|0.0|0|76.35416666666667|0|1.8645833333333333|0
0|2021-07-19|0.0|0|0.0|0|83.95833333333333|0|1.7395833333333333|0
0|2021-07-20|0.0|0|0.0|0|101.35416666666667|0|2.0833333333333335|0
0|2021-07-21|0.0|0|0.0|0|93.125|0|1.6875|0
0|2021-07-22|0.0|0|0.0|0|101.35416666666667|0|1.71875|0
0|2021-07-23|0.0|0|0.0|0|34.583333333333336|0|1.34375|0
0|2021-07-24|0.0|0|0.0|0|50.0|0|2.0625|0
0|2021-07-25|0.0|0|0.0|0|26.25|0|1.21875|0
0|2021-07-26|0.0|0|0.0|0|13.90625|0|0.8802083333333334|0
0|2021-07-27|0.0|0|0.0|0|47.8125|0|1.4375|0
0|2021-07-28|0.0|0|0.0|0|51.145833333333336|0|1.0520833333333333|0
0|2021-07-29|0.0|0|0.0|0|25.208333333333332|0|0.34375|0
0|2021-07-30|0.0|0|0.0|0|126.45833333333333|0|2.78125|0
0|2021-07-31|0.0|0|0.0|0|139.6875|0|2.9895833333333335|0
0|2021-08-01|0.0|0|0.0|0|210.83333333333334|0|4.958333333333333|0
0|2021-08-02|0.0|0|0.0|0|75.10416666666667|0|1.84375|0
0|2021-08-03|0.0|0|0.0|0|20.520833333333332|0|2.5104166666666665|0
0|2021-08-04|0.0|0|0.0|0|42.916666666666664|0|2.8645833333333335|0
0|2021-08-05|0.0|0|0.0|0|56.458333333333336|0|4.546875|0
0|2021-08-06|0.0|0|0.0|0|35.9375|0|2.1875|0
0|2021-08-07|0.0|0|0.0|0|47.916666666666664|0|0.6770833333333334|0
0|2021-08-08|0.0|0|0.0|0|44.166666666666664|0|0.75|0
0|2021-08-09|0.0|0|0.0|0|50.520833333333336|0|1.7916666666666667|0
0|2021-08-10|0.0|0|0.0|0|56.25|0|1.2291666666666667|0
0|2021-08-11|0.0|0|0.0|0|36.666666666666664|0|0.8645833333333334|0
0|2021-08-12|0.0|0|0.0|0|53.75|0|1.1145833333333333|0
0|2021-08-13|0.0|0|0.0|0|48.958333333333336|0|1.078125|0
0|2021-08-14|0.0|0|0.0|0|45.833333333333336|0|1.9375|0
0|2021-08-15|0.0|0|0.0|0|51.041666666666664|0|1.9479166666666667|0
0|2021-08-16|0.0|0|0.0|0|60.833333333333336|0|3.875|0
0|2021-08-17|0.0|0|0.0|0|155.72916666666666|0|7.1875|0
0|2021-08-18|0.0|0|0.0|0|45.208333333333336|0|0.8125|0
0|2021-08-19|0.0|0|0.0|0|76.35416666666667|0|1.4479166666666667|0
0|2021-08-20|0.0|0|0.0|0|113.02083333333333|0|1.78125|0
0|2021-08-21|0.0|0|0.0|0|158.4375|0|2.8333333333333335|0
0|2021-08-22|0.0|0|0.0|0|128.28125|0|2.96875|0
0|2021-08-23|0.0|0|0.0|0|10.0|0|0.46875|0
0|2021-08-24|0.0|0|0.0|0|21.875|0|1.40625|0
0|2021-08-25|0.0|0|0.0|0|47.604166666666664|0|1.6666666666666667|0
0|2021-08-26|0.0|0|0.0|0|33.541666666666664|0|1.6666666666666667|0
0|2021-08-27|0.0|0|0.0|0|59.375|0|2.7916666666666665|0
0|2021-08-28|0.0|0|0.0|0|57.291666666666664|0|3.3958333333333335|0
0|2021-08-29|0.0|0|0.0|0|48.958333333333336|0|2.1979166666666665|0
0|2021-08-30|0.0|0|0.0|0|80.83333333333333|0|2.4583333333333335|0
0|2021-08-31|0.0|0|0.0|0|144.27083333333334|0|6.770833333333333|0
0|2021-09-01|0.0|0|0.0|0|206.14583333333334|0|5.895833333333333|0
0|2021-09-02|0.0|0|0.0|0|49.6875|0|2.9583333333333335|0
0|2021-09-03|0.0|0|0.0|0|34.583333333333336|0|2.625|0
0|2021-09-04|0.0|0|0.0|0|24.166666666666668|0|1.3333333333333333|0
0|2021-09-05|0.0|0|0.0|0|56.5625|0|0.8541666666666666|0
0|2021-09-06|0.0|0|0.0|0|106.35416666666667|0|1.875|0
0|2021-09-07|0.0|0|0.0|0|34.0625|0|0.8125|0
0|2021-09-08|0.0|0|0.0|0|105.41666666666667|0|2.7604166666666665|0
0|2021-09-09|0.0|0|0.0|0|188.4375|0|3.7291666666666665|0
0|2021-09-10|0.0|0|0.0|0|41.354166666666664|0|2.6875|0
0|2021-09-11|0.0|0|0.0|0|34.270833333333336|0|1.8541666666666667|0
0|2021-09-12|0.0|0|0.0|0|20.416666666666668|0|0.75|0
0|2021-09-13|0.0|0|0.0|0|32.291666666666664|0|1.0520833333333333|0
0|2021-09-14|0.0|0|0.0|0|32.708333333333336|0|0.9166666666666666|0
0|2021-09-15|0.0|0|0.0|0|35.416666666666664|0|2.0833333333333335|0
0|2021-09-16|0.0|0|0.0|0|64.27083333333333|0|3.5833333333333335|0
0|2021-09-17|0.0|0|0.0|0|20.9375|0|1.15625|0
0|2021-09-18|0.0|0|0.0|0|31.458333333333332|0|1.40625|0
0|2021-09-19|0.0|0|0.0|0|53.541666666666664|0|2.7083333333333335|0
0|2021-09-20|0.0|0|0.0|0|85.0|0|4.25|0
0|2021-09-21|0.0|0|0.0|0|54.791666666666664|0|1.6041666666666667|0
0|2021-09-22|0.0|0|0.0|0|172.08333333333334|0|4.1875|0
0|2021-09-23|0.0|0|0.0|0|223.22916666666666|0|4.302083333333333|0
0|2021-09-24|0.0|0|0.0|0|61.145833333333336|0|2.4583333333333335|0
0|2021-09-25|0.0|0|0.0|0|52.8125|0|0.9166666666666666|0
0|2021-09-26|0.0|0|0.0|0|53.333333333333336|0|1.0520833333333333|0
0|2021-09-27|0.0|0|0.0|0|37.708333333333336|0|0.59375|0
0|2021-09-28|0.0|0|0.0|0|78.4375|0|1.4791666666666667|0
0|2021-09-29|0.0|0|0.0|0|43.4375|0|0.7083333333333334|0
0|2021-09-30|0.0|0|0.0|0|16.770833333333332|0|0.4895833333333333|0
0|2021-10-01|0.0|0|0.0|0|53.645833333333336|0|2.1041666666666665|0
0|2021-10-02|0.0|0|0.0|0|47.395833333333336|0|1.8645833333333333|0
0|2021-10-03|0.0|0|0.0|0|40.416666666666664|0|1.0|0
0|2021-10-04|0.0|0|0.0|0|57.916666666666664|0|1.2083333333333333|0
0|2021-10-05|0.0|0|0.0|0|42.03125|0|2.0|0
0|2021-10-06|0.0|0|0.0|0|75.41666666666667|0|3.7708333333333335|0
0|2021-10-07|0.0|0|0.0|0|22.1875|0|1.4166666666666667|0
0|2021-10-08|0.0|0|0.0|0|56.145833333333336|0|1.78125|0
0|2021-10-09|0.0|0|0.0|0|65.20833333333333|0|2.6770833333333335|0
0|2021-10-10|0.0|0|0.0|0|63.854166666666664|0|2.7708333333333335|0
0|2021-10-11|0.0|0|0.0|0|31.25|0|1.84375|0
0|2021-10-12|0.0|0|0.0|0|27.395833333333332|0|1.2708333333333333|0
0|2021-10-13|0.0|0|0.0|0|17.1875|0|1.1875|0
0|2021-10-14|0.0|0|0.0|0|15.833333333333334|0|0.4375|0
0|2021-10-15|0.0|10|0.0|10|57.770833333333336|0|0.71875|0
