|dates|Pottawattamie_Iowa_UnitedStates.AverageDailyTemperature.data|Pottawattamie_Iowa_UnitedStates.AverageDailyTemperature.missing|Pottawattamie_Iowa_UnitedStates.AverageDewPoint.data|Pottawattamie_Iowa_UnitedStates.AverageDewPoint.missing|Pottawattamie_Iowa_UnitedStates.AverageRelativeHumidity.data|Pottawattamie_Iowa_UnitedStates.AverageRelativeHumidity.missing|Pottawattamie_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Pottawattamie_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|42.59375|0|42.59375|0|100.0|0|28.558333333333337|0
0|2020-10-23|34.916666666666664|0|29.802083333333332|0|82.57291666666667|0|28.938281250000014|0
0|2020-10-24|30.375|0|23.416666666666668|0|76.61458333333333|0|28.904791666666686|0
0|2020-10-25|29.65625|0|27.15625|0|87.25|0|28.90270833333336|0
0|2020-10-26|24.177083333333332|0|17.479166666666668|0|76.5|0|29.041458333333324|0
0|2020-10-27|28.666666666666668|0|17.520833333333332|0|64.86458333333333|0|28.912187500000016|0
0|2020-10-28|39.213541666666664|0|22.90625|0|56.864583333333336|0|28.667552083333344|0
0|2020-10-29|39.614583333333336|0|31.744791666666668|0|73.72395833333333|0|28.71739583333334|0
0|2020-10-30|39.96875|0|29.5625|0|68.53125|0|28.791562499999987|0
0|2020-10-31|52.208333333333336|0|32.739583333333336|0|52.104166666666664|0|28.648333333333326|0
0|2020-11-01|38.739583333333336|0|15.895833333333334|0|41.71875|0|29.088281250000023|0
0|2020-11-02|47.59375|0|22.90625|0|38.645833333333336|0|28.899583333333343|0
0|2020-11-03|60.104166666666664|0|34.791666666666664|0|44.052083333333336|0|28.639479166666685|0
0|2020-11-04|58.380208333333336|0|42.270833333333336|0|56.708333333333336|0|28.63552083333335|0
0|2020-11-05|60.291666666666664|0|39.9375|0|53.760416666666664|0|28.76531250000004|0
0|2020-11-06|66.77083333333333|0|45.390625|0|49.880208333333336|0|28.68307291666666|0
0|2020-11-07|63.75|0|52.854166666666664|0|69.70833333333333|0|28.560000000000002|0
0|2020-11-08|64.59375|0|52.072916666666664|0|65.28125|0|28.511145833333376|0
0|2020-11-09|52.96875|0|45.703125|0|79.625|0|28.514010416666675|0
0|2020-11-10|31.083333333333332|0|30.1875|0|96.15625|0|28.47947916666668|0
0|2020-11-11|36.520833333333336|0|27.78125|0|71.85416666666667|0|28.660000000000025|0
0|2020-11-12|32.098958333333336|0|26.046875|0|79.05729166666667|0|28.743177083333336|0
0|2020-11-13|30.677083333333332|0|19.302083333333332|0|66.78125|0|28.769791666666677|0
0|2020-11-14|45.104166666666664|0|33.020833333333336|0|63.302083333333336|0|28.233124999999987|0
0|2020-11-15|40.916666666666664|0|23.302083333333332|0|52.166666666666664|0|28.59854166666665|0
0|2020-11-16|42.072916666666664|0|20.333333333333332|0|45.177083333333336|0|28.818020833333325|0
0|2020-11-17|40.25|0|27.458333333333332|0|63.791666666666664|0|29.018541666666668|0
0|2020-11-18|54.989583333333336|0|32.229166666666664|0|44.864583333333336|0|28.61218749999998|0
0|2020-11-19|60.71875|0|36.385416666666664|0|41.4375|0|28.52208333333334|0
0|2020-11-20|46.427083333333336|0|34.677083333333336|0|66.21875|0|28.99947916666666|0
0|2020-11-21|39.34375|0|31.520833333333332|0|75.1875|0|29.083124999999967|0
0|2020-11-22|40.458333333333336|0|28.645833333333332|0|64.59375|0|28.94927083333332|0
0|2020-11-23|32.21875|0|30.416666666666668|0|93.17708333333333|0|28.83718749999998|0
0|2020-11-24|39.229166666666664|0|39.229166666666664|0|100.0|0|28.490104166666683|0
0|2020-11-25|35.34375|0|33.364583333333336|0|87.27604166666667|0|28.541666666666647|0
0|2020-11-26|35.041666666666664|0|30.8125|0|77.40625|0|28.645729166666698|0
0|2020-11-27|36.375|0|26.541666666666668|0|71.54166666666667|0|28.847500000000007|0
0|2020-11-28|43.666666666666664|0|28.114583333333332|0|57.020833333333336|0|28.724270833333325|0
0|2020-11-29|34.291666666666664|0|21.0625|0|60.010416666666664|0|28.841354166666665|0
0|2020-11-30|26.875|0|12.333333333333334|0|57.15625|0|28.863854166666673|0
0|2020-12-01|30.947916666666668|0|13.166666666666666|0|51.5625|0|28.7026041666667|0
0|2020-12-02|32.322916666666664|0|17.40625|0|57.34375|0|28.94635416666665|0
0|2020-12-03|32.229166666666664|0|22.5625|0|70.4375|0|28.83906249999997|0
0|2020-12-04|38.28125|0|22.34375|0|53.78125|0|28.684062499999996|0
0|2020-12-05|36.666666666666664|0|26.625|0|67.375|0|28.784999999999965|0
0|2020-12-06|31.875|0|30.0|0|90.63541666666667|0|28.77864583333333|0
0|2020-12-07|35.927083333333336|0|28.21875|0|72.70833333333333|0|28.712395833333343|0
0|2020-12-08|41.145833333333336|0|23.666666666666668|0|53.270833333333336|0|28.67510416666668|0
0|2020-12-09|48.244791666666664|0|24.375|0|40.494791666666664|0|28.615208333333353|0
0|2020-12-10|40.364583333333336|0|29.0|0|65.98958333333333|0|28.55989583333333|0
0|2020-12-11|35.291666666666664|0|33.15625|0|92.84375|0|28.523229166666653|0
0|2020-12-12|27.260416666666668|0|26.34375|0|87.08333333333333|0|28.665520833333375|0
0|2020-12-13|22.145833333333332|0|20.416666666666668|0|91.80208333333333|0|28.87124999999999|0
0|2020-12-14|15.53125|0|10.78125|0|82.27083333333333|0|28.947552083333335|0
0|2020-12-15|18.375|0|14.354166666666666|0|84.40625|0|28.847187500000004|0
0|2020-12-16|21.609375|0|20.833333333333332|0|93.19270833333333|0|28.681458333333367|0
0|2020-12-17|22.28125|0|21.0|0|87.35416666666667|0|28.678437499999983|0
0|2020-12-18|36.40625|0|30.03125|0|78.63541666666667|0|28.581145833333338|0
0|2020-12-19|25.645833333333332|0|19.979166666666668|0|79.875|0|28.70333333333335|0
0|2020-12-20|35.4375|0|25.71875|0|68.8125|0|28.51052083333332|0
0|2020-12-21|44.010416666666664|0|22.958333333333332|0|45.135416666666664|0|28.606250000000014|0
0|2020-12-22|44.3125|0|26.041666666666668|0|50.25|0|28.489999999999984|0
0|2020-12-23|29.885416666666668|0|22.302083333333332|0|74.40625|0|28.288020833333334|0
0|2020-12-24|8.958333333333334|0|-5.552083333333333|0|53.0625|0|28.746979166666694|0
0|2020-12-25|17.421875|0|9.9375|0|72.22916666666667|0|28.691718749999996|0
0|2020-12-26|30.302083333333332|0|25.604166666666668|0|78.5|0|28.518229166666668|0
0|2020-12-27|29.854166666666668|0|27.239583333333332|0|89.58333333333333|0|28.49375000000001|0
0|2020-12-28|22.979166666666668|0|18.010416666666668|0|80.98958333333333|0|29.013333333333332|0
0|2020-12-29|25.354166666666668|0|24.333333333333332|0|91.33333333333333|0|28.762083333333337|0
0|2020-12-30|22.479166666666668|0|17.510416666666668|0|78.48958333333333|0|28.74541666666667|0
0|2020-12-31|15.0625|0|14.0|0|92.26041666666667|0|28.811562499999983|0
0|2021-01-01|20.927083333333332|0|17.739583333333332|0|86.92708333333333|0|28.71250000000001|0
0|2021-01-02|18.875|0|18.21875|0|90.90625|0|28.688229166666673|0
0|2021-01-03|23.635416666666668|0|22.84375|0|91.98958333333333|0|28.535520833333326|0
0|2021-01-04|33.604166666666664|0|29.96875|0|83.26041666666667|0|28.63708333333332|0
0|2021-01-05|32.9375|0|27.458333333333332|0|80.78125|0|28.692708333333357|0
0|2021-01-06|35.145833333333336|0|33.541666666666664|0|94.14583333333333|0|28.745312500000022|0
0|2021-01-07|30.5625|0|30.302083333333332|0|91.125|0|28.94416666666669|0
0|2021-01-08|27.645833333333332|0|26.958333333333332|0|90.64583333333333|0|28.997083333333293|0
0|2021-01-09|25.510416666666668|0|24.708333333333332|0|97.01041666666667|0|29.010781250000008|0
0|2021-01-10|30.09375|0|28.666666666666668|0|92.75|0|29.018854166666603|0
0|2021-01-11|33.671875|0|28.328125|0|79.89583333333333|0|28.888489583333307|0
0|2021-01-12|36.489583333333336|0|30.1875|0|79.20833333333333|0|28.693125000000013|0
0|2021-01-13|39.770833333333336|0|29.510416666666668|0|67.83333333333333|0|28.382708333333326|0
0|2021-01-14|36.03125|0|32.0|0|86.52083333333333|0|28.295520833333303|0
0|2021-01-15|28.9375|0|28.708333333333332|0|90.97916666666667|0|28.334479166666693|0
0|2021-01-16|26.84375|0|25.041666666666668|0|92.92708333333333|0|28.549374999999994|0
0|2021-01-17|30.395833333333332|0|25.072916666666668|0|81.23958333333333|0|28.51989583333335|0
0|2021-01-18|29.40625|0|26.364583333333332|0|87.47916666666667|0|28.619218749999973|0
0|2021-01-19|30.40625|0|25.0|0|80.36458333333333|0|28.9144791666667|0
0|2021-01-20|35.322916666666664|0|22.416666666666668|0|61.260416666666664|0|28.64708333333336|0
0|2021-01-21|35.75|0|21.25|0|57.364583333333336|0|28.6245833333333|0
0|2021-01-22|20.791666666666668|0|11.666666666666666|0|68.5625|0|28.87218750000002|0
0|2021-01-23|24.3125|0|14.770833333333334|0|69.4375|0|28.741875000000007|0
0|2021-01-24|27.145833333333332|0|24.166666666666668|0|88.375|0|28.67677083333335|0
0|2021-01-25|23.729166666666668|0|23.729166666666668|0|87.8125|0|28.48979166666665|0
0|2021-01-26|15.96875|0|13.46875|0|83.53125|0|28.715052083333337|0
0|2021-01-27|14.229166666666666|0|11.0|0|86.97916666666667|0|29.040208333333307|0
0|2021-01-28|21.145833333333332|0|20.229166666666668|0|96.79166666666667|0|29.07390624999997|0
0|2021-01-29|27.3125|0|26.510416666666668|0|92.04166666666667|0|28.666770833333334|0
0|2021-01-30|34.177083333333336|0|33.333333333333336|0|93.30208333333333|0|28.35124999999999|0
0|2021-01-31|28.03125|0|26.708333333333332|0|93.22395833333333|0|28.853124999999995|0
0|2021-02-01|25.135416666666668|0|24.520833333333332|0|95.23958333333333|0|29.008437499999967|0
0|2021-02-02|23.052083333333332|0|23.177083333333332|0|91.52083333333333|0|28.844166666666656|0
0|2021-02-03|33.114583333333336|0|29.0|0|80.05208333333333|0|28.474791666666675|0
0|2021-02-04|24.53125|0|18.802083333333332|0|74.33333333333333|0|28.396770833333346|0
0|2021-02-05|18.041666666666668|0|5.989583333333333|0|60.354166666666664|0|28.536874999999995|0
0|2021-02-06|7.96875|0|2.1041666666666665|0|77.25|0|28.788645833333316|0
0|2021-02-07|-0.24479166666666666|0|-5.9375|0|76.82291666666667|0|28.85708333333331|0
0|2021-02-08|-2.9583333333333335|0|-7.677083333333333|0|80.02604166666667|0|28.91088541666669|0
0|2021-02-09|-1.7447916666666667|0|-11.848958333333334|0|64.921875|0|29.01848958333333|0
0|2021-02-10|7.4375|0|-4.239583333333333|0|60.03125|0|29.034791666666663|0
0|2021-02-11|1.703125|0|-5.625|0|71.45833333333333|0|29.111770833333328|0
0|2021-02-12|-4.020833333333333|0|-9.072916666666666|0|77.80729166666667|0|29.16286458333335|0
0|2021-02-13|-1.9270833333333333|0|-10.161458333333334|0|67.765625|0|29.107031249999974|0
0|2021-02-14|-7.776041666666667|0|-20.510416666666668|0|54.963541666666664|0|29.23182291666666|0
0|2021-02-15|-10.958333333333334|0|-22.4375|0|57.614583333333336|0|29.100312499999998|0
0|2021-02-16|-9.822916666666666|0|-21.385416666666668|0|58.364583333333336|0|28.828489583333322|0
0|2021-02-17|7.114583333333333|0|-0.3958333333333333|0|72.03125|0|28.868541666666612|0
0|2021-02-18|15.03125|0|8.875|0|78.17708333333333|0|29.011927083333347|0
0|2021-02-19|17.635416666666668|0|13.333333333333334|0|84.04166666666667|0|28.899999999999988|0
0|2021-02-20|22.458333333333332|0|21.197916666666668|0|90.36458333333333|0|28.745572916666646|0
0|2021-02-21|30.197916666666668|0|29.5625|0|95.26041666666667|0|28.521875000000012|0
0|2021-02-22|34.895833333333336|0|26.0625|0|69.35416666666667|0|28.49375000000001|0
0|2021-02-23|42.458333333333336|0|31.354166666666668|0|66.0|0|28.447708333333324|0
0|2021-02-24|35.552083333333336|0|28.239583333333332|0|75.9375|0|28.762083333333322|0
0|2021-02-25|32.166666666666664|0|27.125|0|81.08333333333333|0|28.957812499999992|0
0|2021-02-26|34.854166666666664|0|26.34375|0|72.03125|0|28.564583333333307|0
0|2021-02-27|40.229166666666664|0|32.3125|0|73.90625|0|28.46208333333332|0
0|2021-02-28|33.333333333333336|0|30.135416666666668|0|88.53125|0|28.626041666666694|0
0|2021-03-01|30.770833333333332|0|26.770833333333332|0|85.14583333333333|0|28.922916666666655|0
0|2021-03-02|41.322916666666664|0|26.604166666666668|0|61.15625|0|28.697604166666668|0
0|2021-03-03|49.03125|0|32.15625|0|53.979166666666664|0|28.661458333333332|0
0|2021-03-04|47.447916666666664|0|35.84375|0|67.89583333333333|0|28.778802083333336|0
0|2021-03-05|43.375|0|27.125|0|59.71875|0|28.911875000000023|0
0|2021-03-06|47.71875|0|30.208333333333332|0|53.333333333333336|0|28.839375000000032|0
0|2021-03-07|56.333333333333336|0|33.635416666666664|0|44.822916666666664|0|28.773229166666663|0
0|2021-03-08|56.458333333333336|0|32.5625|0|41.864583333333336|0|28.803541666666643|0
0|2021-03-09|60.895833333333336|0|40.229166666666664|0|47.229166666666664|0|28.528750000000013|0
0|2021-03-10|57.166666666666664|0|44.28125|0|68.26041666666667|0|28.33302083333334|0
0|2021-03-11|41.895833333333336|0|25.90625|0|59.697916666666664|0|28.798854166666626|0
0|2021-03-12|40.729166666666664|0|22.395833333333332|0|50.875|0|29.033229166666676|0
0|2021-03-13|46.354166666666664|0|31.09375|0|58.572916666666664|0|28.63968750000002|0
0|2021-03-14|41.395833333333336|0|40.1875|0|96.16666666666667|0|28.706354166666653|0
0|2021-03-15|36.6875|0|36.6875|0|100.0|0|28.519583333333333|0
0|2021-03-16|39.322916666666664|0|39.322916666666664|0|100.0|0|28.563229166666655|0
0|2021-03-17|37.34375|0|36.958333333333336|0|98.25|0|28.612916666666663|0
0|2021-03-18|39.958333333333336|0|30.166666666666668|0|71.89583333333333|0|28.86291666666668|0
0|2021-03-19|39.65625|0|23.958333333333332|0|61.177083333333336|0|29.055833333333307|0
0|2021-03-20|46.104166666666664|0|24.40625|0|47.604166666666664|0|28.88354166666664|0
0|2021-03-21|54.104166666666664|0|35.541666666666664|0|50.75|0|28.603385416666658|0
0|2021-03-22|45.458333333333336|0|40.541666666666664|0|84.73958333333333|0|28.57598958333332|0
0|2021-03-23|48.291666666666664|0|48.104166666666664|0|99.29166666666667|0|28.23114583333333|0
0|2021-03-24|41.895833333333336|0|39.25|0|91.17708333333333|0|28.423750000000016|0
0|2021-03-25|41.625|0|37.739583333333336|0|87.57291666666667|0|28.503958333333344|0
0|2021-03-26|45.354166666666664|0|38.739583333333336|0|80.58854166666667|0|28.580572916666696|0
0|2021-03-27|47.125|0|41.84375|0|83.78125|0|28.584270833333306|0
0|2021-03-28|43.666666666666664|0|27.927083333333332|0|58.78125|0|28.792812499999986|0
0|2021-03-29|61.09375|0|33.104166666666664|0|37.864583333333336|0|28.3359375|0
0|2021-03-30|45.1875|0|9.40625|0|23.53125|0|28.597083333333355|0
0|2021-03-31|36.15625|0|5.40625|0|28.59375|0|29.021874999999998|0
0|2021-04-01|36.90625|0|9.270833333333334|0|33.541666666666664|0|29.11031249999999|0
0|2021-04-02|53.15625|0|19.427083333333332|0|28.791666666666668|0|28.786250000000006|0
0|2021-04-03|61.09375|0|25.333333333333332|0|29.5|0|28.73437500000001|0
0|2021-04-04|67.83333333333333|0|39.03125|0|38.40625|0|28.618229166666698|0
0|2021-04-05|70.66145833333333|0|50.96875|0|51.552083333333336|0|28.409895833333362|0
0|2021-04-06|66.28125|0|54.0625|0|65.60416666666667|0|28.32500000000002|0
0|2021-04-07|53.5|0|51.59375|0|93.86458333333333|0|28.243020833333322|0
0|2021-04-08|45.78125|0|45.78125|0|100.0|0|28.16843750000002|0
0|2021-04-09|50.927083333333336|0|45.3125|0|82.44791666666667|0|28.350416666666675|0
0|2021-04-10|51.145833333333336|0|37.03125|0|62.208333333333336|0|28.392291666666704|0
0|2021-04-11|52.447916666666664|0|29.333333333333332|0|44.734375|0|28.31796874999998|0
0|2021-04-12|47.895833333333336|0|25.010416666666668|0|44.708333333333336|0|28.63114583333336|0
0|2021-04-13|44.0625|0|21.416666666666668|0|42.635416666666664|0|28.823645833333316|0
0|2021-04-14|39.677083333333336|0|21.729166666666668|0|49.84375|0|28.88343750000003|0
0|2021-04-15|40.213541666666664|0|29.776041666666668|0|68.75|0|28.825989583333328|0
0|2021-04-16|42.46875|0|34.0625|0|72.86979166666667|0|28.713333333333342|0
0|2021-04-17|46.833333333333336|0|39.302083333333336|0|77.83333333333333|0|28.714583333333323|0
0|2021-04-18|51.760416666666664|0|27.84375|0|43.927083333333336|0|28.638437500000027|0
0|2021-04-19|35.4375|0|27.729166666666668|0|75.04166666666667|0|28.718645833333355|0
0|2021-04-20|38.03125|0|12.385416666666666|0|37.692708333333336|0|28.81307291666667|0
0|2021-04-21|38.427083333333336|0|17.385416666666668|0|46.510416666666664|0|28.856041666666698|0
0|2021-04-22|45.25|0|19.90625|0|39.28125|0|28.728229166666676|0
0|2021-04-23|51.875|0|36.5|0|57.114583333333336|0|28.537812499999983|0
0|2021-04-24|48.208333333333336|0|29.729166666666668|0|54.510416666666664|0|28.638750000000012|0
0|2021-04-25|56.84375|0|33.0|0|42.3125|0|28.52427083333333|0
0|2021-04-26|71.42708333333333|0|48.333333333333336|0|46.692708333333336|0|28.216197916666676|0
0|2021-04-27|67.07291666666667|0|52.541666666666664|0|60.9375|0|28.306666666666633|0
0|2021-04-28|56.458333333333336|0|49.541666666666664|0|79.16666666666667|0|28.55052083333332|0
0|2021-04-29|62.96875|0|37.864583333333336|0|47.583333333333336|0|28.684531250000024|0
0|2021-04-30|66.30208333333333|0|32.791666666666664|0|31.083333333333332|0|28.756354166666657|0
0|2021-05-01|73.96875|0|37.645833333333336|0|28.479166666666668|0|28.435625000000016|0
0|2021-05-02|71.14583333333333|0|58.791666666666664|0|67.71875|0|28.19854166666668|0
0|2021-05-03|58.208333333333336|0|49.822916666666664|0|76.60416666666667|0|28.37166666666668|0
0|2021-05-04|52.03125|0|24.385416666666668|0|37.895833333333336|0|28.688958333333343|0
0|2021-05-05|53.557291666666664|0|29.598958333333332|0|42.171875|0|28.759531249999977|0
0|2021-05-06|51.8125|0|36.427083333333336|0|63.614583333333336|0|28.867187500000032|0
0|2021-05-07|57.90625|0|30.645833333333332|0|37.989583333333336|0|28.728645833333335|0
0|2021-05-08|52.385416666666664|0|29.697916666666668|0|45.489583333333336|0|28.51708333333333|0
0|2021-05-09|48.270833333333336|0|38.75|0|73.64583333333333|0|28.648020833333348|0
0|2021-05-10|51.5625|0|35.072916666666664|0|57.21875|0|28.80947916666665|0
0|2021-05-11|51.09375|0|32.729166666666664|0|53.96875|0|28.940104166666675|0
0|2021-05-12|53.614583333333336|0|27.375|0|39.979166666666664|0|29.038437499999983|0
0|2021-05-13|55.864583333333336|0|27.71875|0|36.760416666666664|0|28.960937500000025|0
0|2021-05-14|58.625|0|42.833333333333336|0|58.59375|0|28.78635416666664|0
0|2021-05-15|63.270833333333336|0|55.072916666666664|0|76.71875|0|28.69322916666668|0
0|2021-05-16|58.458333333333336|0|58.333333333333336|0|99.625|0|28.683437500000025|0
0|2021-05-17|61.041666666666664|0|59.854166666666664|0|95.9375|0|28.65052083333335|0
0|2021-05-18|63.604166666666664|0|62.010416666666664|0|94.20833333333333|0|28.609374999999996|0
0|2021-05-19|67.34375|0|64.15625|0|90.5|0|28.6008333333333|0
0|2021-05-20|66.03125|0|64.86458333333333|0|96.65625|0|28.643125000000044|0
0|2021-05-21|71.53125|0|65.97916666666667|0|84.44791666666667|0|28.750937500000024|0
0|2021-05-22|70.72916666666667|0|67.90625|0|91.64583333333333|0|28.86052083333334|0
0|2021-05-23|72.66666666666667|0|66.13541666666667|0|82.04166666666667|0|28.783229166666654|0
0|2021-05-24|72.92708333333333|0|62.15625|0|71.69791666666667|0|28.67489583333335|0
0|2021-05-25|72.58333333333333|0|63.875|0|75.59895833333333|0|28.577447916666653|0
0|2021-05-26|71.3125|0|50.239583333333336|0|51.166666666666664|0|28.711145833333315|0
0|2021-05-27|63.197916666666664|0|59.583333333333336|0|89.07291666666667|0|28.585833333333312|0
0|2021-05-28|47.947916666666664|0|42.9375|0|82.78125|0|28.791874999999976|0
0|2021-05-29|54.541666666666664|0|41.791666666666664|0|64.30208333333333|0|28.843958333333333|0
0|2021-05-30|57.364583333333336|0|45.75|0|66.32291666666667|0|28.85854166666664|0
0|2021-05-31|62.40625|0|50.979166666666664|0|70.71875|0|28.854166666666686|0
0|2021-06-01|63.78125|0|54.083333333333336|0|73.0625|0|28.784374999999958|0
0|2021-06-02|68.61458333333333|0|47.697916666666664|0|51.416666666666664|0|28.647187500000005|0
0|2021-06-03|72.55208333333333|0|46.15625|0|43.567708333333336|0|28.597343749999997|0
0|2021-06-04|78.02083333333333|0|52.239583333333336|0|41.75|0|28.561979166666635|0
0|2021-06-05|79.46875|0|57.03125|0|47.635416666666664|0|28.484374999999996|0
0|2021-06-06|74.58333333333333|0|62.375|0|66.47916666666667|0|28.4575|0
0|2021-06-07|77.96875|0|63.489583333333336|0|63.604166666666664|0|28.490416666666675|0
0|2021-06-08|77.72916666666667|0|64.38541666666667|0|65.13541666666667|0|28.599583333333353|0
0|2021-06-09|80.67708333333333|0|64.375|0|61.6875|0|28.650937500000012|0
0|2021-06-10|83.19791666666667|0|64.5625|0|56.229166666666664|0|28.56364583333328|0
0|2021-06-11|74.88541666666667|0|66.20833333333333|0|75.03125|0|28.505312500000027|0
0|2021-06-12|74.5625|0|48.0625|0|44.8125|0|28.67703125000001|0
0|2021-06-13|78.34375|0|49.333333333333336|0|39.864583333333336|0|28.715937500000013|0
0|2021-06-14|79.86458333333333|0|56.260416666666664|0|46.635416666666664|0|28.700625000000013|0
0|2021-06-15|79.45833333333333|0|51.052083333333336|0|39.96875|0|28.73531249999998|0
0|2021-06-16|80.47916666666667|0|59.541666666666664|0|49.71875|0|28.645104166666698|0
0|2021-06-17|89.78125|0|58.416666666666664|0|36.890625|0|28.496718750000003|0
0|2021-06-18|80.27083333333333|0|65.45833333333333|0|61.447916666666664|0|28.47619791666665|0
0|2021-06-19|77.51041666666667|0|55.572916666666664|0|52.479166666666664|0|28.472708333333326|0
0|2021-06-20|74.9375|0|63.104166666666664|0|69.484375|0|28.335364583333327|0
0|2021-06-21|66.10416666666667|0|47.302083333333336|0|53.135416666666664|0|28.636770833333347|0
0|2021-06-22|72.72916666666667|0|48.729166666666664|0|45.432291666666664|0|28.52796874999999|0
0|2021-06-23|79.0|0|60.25|0|53.020833333333336|0|28.460520833333348|0
0|2021-06-24|75.23958333333333|0|69.29166666666667|0|82.91666666666667|0|28.470520833333328|0
0|2021-06-25|75.70833333333333|0|69.90625|0|83.51041666666667|0|28.463125000000005|0
0|2021-06-26|69.02083333333333|0|68.29166666666667|0|97.8125|0|28.45177083333338|0
0|2021-06-27|71.33333333333333|0|63.020833333333336|0|77.57291666666667|0|28.629166666666702|0
0|2021-06-28|72.19791666666667|0|67.875|0|87.26041666666667|0|28.717812499999997|0
0|2021-06-29|73.44791666666667|0|68.97916666666667|0|87.52083333333333|0|28.77911458333334|0
0|2021-06-30|74.703125|0|65.50520833333333|0|76.20833333333333|0|28.758958333333325|0
0|2021-07-01|74.77083333333333|0|62.65625|0|69.34375|0|28.726562499999975|0
0|2021-07-02|76.23958333333333|0|62.958333333333336|0|66.5|0|28.747499999999974|0
0|2021-07-03|77.82291666666667|0|64.03125|0|64.9375|0|28.69093750000002|0
0|2021-07-04|77.90625|0|64.36458333333333|0|65.40625|0|28.616458333333338|0
0|2021-07-05|79.0625|0|65.55208333333333|0|64.45833333333333|0|28.646927083333356|0
0|2021-07-06|78.15625|0|65.10416666666667|0|65.85416666666667|0|28.647604166666685|0
0|2021-07-07|70.71875|0|66.60416666666667|0|87.1875|0|28.627187500000037|0
0|2021-07-08|68.05208333333333|0|61.260416666666664|0|80.38541666666667|0|28.630520833333364|0
0|2021-07-09|76.73958333333333|0|69.36458333333333|0|79.47916666666667|0|28.562291666666663|0
0|2021-07-10|67.875|0|65.90625|0|94.08333333333333|0|28.562187499999993|0
0|2021-07-11|68.96875|0|60.0|0|76.91666666666667|0|28.66781250000002|0
0|2021-07-12|69.11458333333333|0|57.760416666666664|0|71.23958333333333|0|28.7065625|0
0|2021-07-13|73.48958333333333|0|64.69791666666667|0|75.19791666666667|0|28.696250000000006|0
0|2021-07-14|77.21875|0|71.98958333333333|0|84.79166666666667|0|28.611354166666654|0
0|2021-07-15|72.35416666666667|0|66.63541666666667|0|83.86458333333333|0|28.65156250000004|0
0|2021-07-16|72.25|0|64.77083333333333|0|79.78125|0|28.657395833333364|0
0|2021-07-17|73.51041666666667|0|67.58333333333333|0|82.76041666666667|0|28.742708333333358|0
0|2021-07-18|73.01041666666667|0|63.171875|0|73.3125|0|28.847031249999997|0
0|2021-07-19|73.33333333333333|0|64.13541666666667|0|75.10416666666667|0|28.851666666666684|0
0|2021-07-20|74.64583333333333|0|64.98958333333333|0|74.48958333333333|0|28.811458333333345|0
0|2021-07-21|74.79166666666667|0|66.02083333333333|0|76.28125|0|28.762395833333297|0
0|2021-07-22|77.0|0|65.02083333333333|0|68.33854166666667|0|28.72390625000001|0
0|2021-07-23|80.22916666666667|0|68.1875|0|68.52083333333333|0|28.661875000000048|0
0|2021-07-24|80.97916666666667|0|72.60416666666667|0|75.61458333333333|0|28.61218749999998|0
0|2021-07-25|76.23958333333333|0|70.88020833333333|0|84.77604166666667|0|28.68401041666667|0
0|2021-07-26|77.59375|0|67.35416666666667|0|74.47916666666667|0|28.691145833333362|0
0|2021-07-27|80.59375|0|71.07291666666667|0|74.80208333333333|0|28.67031250000002|0
0|2021-07-28|84.42708333333333|0|75.22916666666667|0|76.40625|0|28.67229166666669|0
0|2021-07-29|84.04166666666667|0|75.09375|0|75.38541666666667|0|28.674062500000005|0
0|2021-07-30|75.9375|0|69.92708333333333|0|82.38541666666667|0|28.73010416666666|0
0|2021-07-31|71.92708333333333|0|67.54166666666667|0|87.3125|0|28.731041666666645|0
0|2021-08-01|69.52604166666667|0|59.5|0|73.0|0|28.82078124999998|0
0|2021-08-02|67.71875|0|56.145833333333336|0|70.3125|0|28.83093749999999|0
0|2021-08-03|69.14583333333333|0|57.895833333333336|0|69.61979166666667|0|28.776197916666646|0
0|2021-08-04|69.8125|0|60.416666666666664|0|73.55208333333333|0|28.729062500000023|0
0|2021-08-05|74.39583333333333|0|66.55208333333333|0|77.59375|0|28.61906250000001|0
0|2021-08-06|76.51041666666667|0|69.47916666666667|0|79.92708333333333|0|28.575104166666673|0
0|2021-08-07|77.01041666666667|0|71.6875|0|84.02083333333333|0|28.482916666666654|0
0|2021-08-08|73.63541666666667|0|69.28125|0|87.52083333333333|0|23.409687500000015|0
0|2021-08-09|80.67708333333333|0|75.0625|0|84.59375|0|0.0|0
0|2021-08-10|82.30208333333333|0|76.38541666666667|0|84.20833333333333|0|0.0|0
0|2021-08-11|81.33333333333333|0|72.65625|0|76.73958333333333|0|17.511562499999997|0
0|2021-08-12|76.98958333333333|0|67.98958333333333|0|74.53125|0|28.595416666666637|0
0|2021-08-13|73.10416666666667|0|56.697916666666664|0|58.864583333333336|0|28.825416666666626|0
0|2021-08-14|71.89583333333333|0|55.041666666666664|0|58.59375|0|28.89776041666668|0
0|2021-08-15|70.98958333333333|0|59.0|0|66.88541666666667|0|28.77385416666665|0
0|2021-08-16|72.54166666666667|0|63.510416666666664|0|75.28125|0|28.650208333333367|0
0|2021-08-17|75.59375|0|67.72916666666667|0|78.03125|0|28.59322916666666|0
0|2021-08-18|75.29166666666667|0|69.25|0|82.77083333333333|0|28.65520833333335|0
