|dates|Livingston_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Livingston_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Livingston_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Livingston_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Livingston_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Livingston_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Livingston_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Livingston_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|715.0|0|715.0|0|16.0|0|0.0|100
0|2021-02-12|721.0|0|721.0|0|16.0|0|0.0|100
0|2021-02-13|724.0|0|724.0|0|16.0|0|0.0|100
0|2021-02-14|724.0|0|728.0|0|16.0|0|0.0|100
0|2021-02-15|728.0|0|728.0|0|16.0|0|0.0|100
0|2021-02-16|733.0|0|733.0|0|16.0|0|0.0|100
0|2021-02-17|739.0|0|739.0|0|16.0|0|0.0|100
0|2021-02-18|739.0|0|739.0|0|16.0|0|0.0|100
0|2021-02-19|741.0|0|741.0|0|16.0|0|0.0|100
0|2021-02-20|741.0|0|741.0|0|16.0|0|0.0|100
0|2021-02-21|741.0|0|753.0|0|17.0|0|0.0|100
0|2021-02-22|753.0|0|753.0|0|17.0|0|0.0|100
0|2021-02-23|753.0|0|753.0|0|17.0|0|0.0|100
0|2021-02-24|753.0|0|753.0|0|17.0|0|0.0|100
0|2021-02-25|754.0|0|754.0|0|17.0|0|0.0|100
0|2021-02-26|754.0|0|754.0|0|17.0|0|0.0|100
0|2021-02-27|754.0|0|757.0|0|17.0|0|0.0|100
0|2021-02-28|758.0|0|758.0|0|17.0|0|0.0|100
0|2021-03-01|760.0|0|760.0|0|17.0|0|0.0|100
0|2021-03-02|763.0|0|763.0|0|17.0|0|0.0|100
0|2021-03-03|766.0|0|766.0|0|17.0|0|0.0|100
0|2021-03-04|768.0|0|768.0|0|17.0|0|0.0|100
0|2021-03-05|770.0|0|770.0|0|17.0|0|0.0|100
0|2021-03-06|770.0|0|770.0|0|17.0|0|0.0|100
0|2021-03-07|772.0|0|772.0|0|17.0|0|0.0|100
0|2021-03-08|773.0|0|773.0|0|17.0|0|0.0|100
0|2021-03-09|773.0|0|773.0|0|17.0|0|0.0|100
0|2021-03-10|774.0|0|774.0|0|18.0|0|0.0|100
0|2021-03-11|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-03-12|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-03-13|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-03-14|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-03-15|775.0|0|777.0|0|18.0|0|0.0|100
0|2021-03-16|775.0|0|778.0|0|18.0|0|0.0|100
0|2021-03-17|775.0|0|778.0|0|18.0|0|0.0|100
0|2021-03-18|775.0|0|778.0|0|18.0|0|0.0|100
0|2021-03-19|778.0|0|778.0|0|19.0|0|0.0|100
0|2021-03-20|778.0|0|779.0|0|19.0|0|0.0|100
0|2021-03-21|780.0|0|780.0|0|19.0|0|0.0|100
0|2021-03-22|781.0|0|781.0|0|19.0|0|0.0|100
0|2021-03-23|781.0|0|781.0|0|19.0|0|0.0|100
0|2021-03-24|782.0|0|782.0|0|19.0|0|0.0|100
0|2021-03-25|782.0|0|782.0|0|19.0|0|0.0|100
0|2021-03-26|782.0|0|782.0|0|19.0|0|0.0|100
0|2021-03-27|782.0|0|783.0|0|20.0|0|0.0|100
0|2021-03-28|782.0|0|786.0|0|20.0|0|0.0|100
0|2021-03-29|786.0|0|786.0|0|20.0|0|0.0|100
0|2021-03-30|786.0|0|786.0|0|20.0|0|0.0|100
0|2021-03-31|788.0|0|788.0|0|20.0|0|0.0|100
0|2021-04-01|788.0|0|787.0|0|20.0|0|0.0|100
0|2021-04-02|791.0|0|791.0|0|20.0|0|0.0|100
0|2021-04-03|795.0|0|795.0|0|20.0|0|0.0|100
0|2021-04-04|795.0|0|795.0|0|20.0|0|0.0|100
0|2021-04-05|797.0|0|797.0|0|20.0|0|0.0|100
0|2021-04-06|796.0|0|796.0|0|20.0|0|0.0|100
0|2021-04-07|797.0|0|797.0|0|20.0|0|0.0|100
0|2021-04-08|799.0|0|799.0|0|20.0|0|0.0|100
0|2021-04-09|800.0|0|800.0|0|20.0|0|0.0|100
0|2021-04-10|804.0|0|804.0|0|20.0|0|0.0|100
0|2021-04-11|807.0|0|807.0|0|20.0|0|0.0|100
0|2021-04-12|812.0|0|812.0|0|20.0|0|0.0|100
0|2021-04-13|812.0|0|812.0|0|20.0|0|0.0|100
0|2021-04-14|814.0|0|814.0|0|20.0|0|0.0|100
0|2021-04-15|813.0|0|813.0|0|19.0|0|0.0|100
0|2021-04-16|814.0|0|814.0|0|19.0|0|0.0|100
0|2021-04-17|818.0|0|818.0|0|19.0|0|0.0|100
0|2021-04-18|819.0|0|819.0|0|19.0|0|0.0|100
0|2021-04-19|826.0|0|826.0|0|20.0|0|0.0|100
0|2021-04-20|830.0|0|830.0|0|20.0|0|0.0|100
0|2021-04-21|831.0|0|831.0|0|20.0|0|0.0|100
0|2021-04-22|831.0|0|831.0|0|20.0|0|0.0|100
0|2021-04-23|832.0|0|832.0|0|20.0|0|0.0|100
0|2021-04-24|834.0|0|834.0|0|20.0|0|0.0|100
0|2021-04-25|836.0|0|836.0|0|20.0|0|0.0|100
0|2021-04-26|836.0|0|836.0|0|20.0|0|0.0|100
0|2021-04-27|836.0|0|836.0|0|20.0|0|0.0|100
0|2021-04-28|836.0|0|836.0|0|20.0|0|0.0|100
0|2021-04-29|837.0|0|837.0|0|20.0|0|0.0|100
0|2021-04-30|837.0|0|837.0|0|20.0|0|0.0|100
0|2021-05-01|838.0|0|838.0|0|20.0|0|0.0|100
0|2021-05-02|842.0|0|842.0|0|20.0|0|0.0|100
0|2021-05-03|843.0|0|843.0|0|20.0|0|0.0|100
0|2021-05-04|845.0|0|845.0|0|20.0|0|0.0|100
0|2021-05-05|845.0|0|845.0|0|21.0|0|0.0|100
0|2021-05-06|847.0|0|847.0|0|21.0|0|0.0|100
0|2021-05-07|846.0|0|846.0|0|20.0|0|0.0|100
0|2021-05-08|848.0|0|848.0|0|20.0|0|0.0|100
0|2021-05-09|848.0|0|848.0|0|20.0|0|0.0|100
0|2021-05-10|848.0|0|848.0|0|20.0|0|0.0|100
0|2021-05-11|848.0|0|848.0|0|20.0|0|0.0|100
0|2021-05-12|849.0|0|849.0|0|20.0|0|0.0|100
0|2021-05-13|850.0|0|850.0|0|20.0|0|0.0|100
0|2021-05-14|852.0|0|852.0|0|20.0|0|0.0|100
0|2021-05-15|853.0|0|853.0|0|20.0|0|0.0|100
0|2021-05-16|853.0|0|853.0|0|20.0|0|0.0|100
0|2021-05-17|854.0|0|854.0|0|20.0|0|0.0|100
0|2021-05-18|854.0|0|854.0|0|20.0|0|0.0|100
0|2021-05-19|854.0|0|854.0|0|20.0|0|0.0|100
0|2021-05-20|854.0|0|854.0|0|20.0|0|0.0|100
0|2021-05-21|856.0|0|856.0|0|21.0|0|0.0|100
0|2021-05-22|857.0|0|857.0|0|21.0|0|0.0|100
0|2021-05-23|861.0|0|861.0|0|21.0|0|0.0|100
0|2021-05-24|862.0|0|862.0|0|21.0|0|0.0|100
0|2021-05-25|862.0|0|862.0|0|21.0|0|0.0|100
0|2021-05-26|862.0|0|862.0|0|21.0|0|0.0|100
0|2021-05-27|863.0|0|863.0|0|21.0|0|0.0|100
0|2021-05-28|864.0|0|864.0|0|21.0|0|0.0|100
0|2021-05-29|864.0|0|864.0|0|21.0|0|0.0|100
0|2021-05-30|864.0|0|864.0|0|21.0|0|0.0|100
0|2021-05-31|864.0|0|864.0|0|21.0|0|0.0|100
0|2021-06-01|866.0|0|866.0|0|24.0|0|0.0|100
0|2021-06-02|868.0|0|868.0|0|24.0|0|0.0|100
0|2021-06-03|868.0|0|868.0|0|24.0|0|0.0|100
0|2021-06-04|868.0|0|868.0|0|24.0|0|0.0|100
0|2021-06-05|869.0|0|869.0|0|24.0|0|0.0|100
0|2021-06-06|869.0|0|869.0|0|24.0|0|0.0|100
0|2021-06-07|869.0|0|869.0|0|24.0|0|0.0|100
0|2021-06-08|869.0|0|869.0|0|24.0|0|0.0|100
0|2021-06-09|869.0|0|869.0|0|24.0|0|0.0|100
0|2021-06-10|870.0|0|870.0|0|24.0|0|0.0|100
0|2021-06-11|871.0|0|871.0|0|24.0|0|0.0|100
0|2021-06-12|880.0|0|880.0|0|24.0|0|0.0|100
0|2021-06-13|881.0|0|881.0|0|24.0|0|0.0|100
0|2021-06-14|881.0|0|881.0|0|24.0|0|0.0|100
0|2021-06-15|884.0|0|884.0|0|24.0|0|0.0|100
0|2021-06-16|884.0|0|884.0|0|24.0|0|0.0|100
0|2021-06-17|886.0|0|886.0|0|24.0|0|0.0|100
0|2021-06-18|886.0|0|886.0|0|24.0|0|0.0|100
0|2021-06-19|886.0|0|886.0|0|24.0|0|0.0|100
0|2021-06-20|886.0|0|886.0|0|24.0|0|0.0|100
0|2021-06-21|887.0|0|887.0|0|24.0|0|0.0|100
0|2021-06-22|887.0|0|887.0|0|24.0|0|0.0|100
0|2021-06-23|887.0|0|887.0|0|24.0|0|0.0|100
0|2021-06-24|887.0|0|887.0|0|24.0|0|0.0|100
0|2021-06-25|887.0|0|887.0|0|24.0|0|0.0|100
0|2021-06-26|887.0|0|887.0|0|24.0|0|0.0|100
0|2021-06-27|887.0|0|887.0|0|24.0|0|0.0|100
0|2021-06-28|887.0|0|887.0|0|24.0|0|0.0|100
0|2021-06-29|887.0|0|887.0|0|24.0|0|0.0|100
0|2021-06-30|888.0|0|888.0|0|25.0|0|0.0|100
0|2021-07-01|888.0|0|888.0|0|25.0|0|0.0|100
0|2021-07-02|889.0|0|889.0|0|25.0|0|0.0|100
0|2021-07-03|889.0|0|889.0|0|25.0|0|0.0|100
0|2021-07-04|889.0|0|889.0|0|25.0|0|0.0|100
0|2021-07-05|889.0|0|889.0|0|25.0|0|0.0|100
0|2021-07-06|894.0|0|894.0|0|25.0|0|0.0|100
0|2021-07-07|898.0|0|898.0|0|25.0|0|0.0|100
0|2021-07-08|899.0|0|899.0|0|25.0|0|0.0|100
0|2021-07-09|906.0|0|906.0|0|25.0|0|0.0|100
0|2021-07-10|906.0|0|906.0|0|25.0|0|0.0|100
0|2021-07-11|906.0|0|906.0|0|25.0|0|0.0|100
0|2021-07-12|907.0|0|907.0|0|25.0|0|0.0|100
0|2021-07-13|910.0|0|910.0|0|25.0|0|0.0|100
0|2021-07-14|910.0|0|910.0|0|25.0|0|0.0|100
0|2021-07-15|915.0|0|915.0|0|25.0|0|0.0|100
0|2021-07-16|920.0|0|920.0|0|25.0|0|0.0|100
0|2021-07-17|920.0|0|920.0|0|25.0|0|0.0|100
0|2021-07-18|920.0|0|920.0|0|25.0|0|0.0|100
0|2021-07-19|925.0|0|925.0|0|25.0|0|0.0|100
0|2021-07-20|930.0|0|930.0|0|25.0|0|0.0|100
0|2021-07-21|931.0|0|931.0|0|25.0|0|0.0|100
0|2021-07-22|932.0|0|932.0|0|25.0|0|0.0|100
0|2021-07-23|932.0|0|932.0|0|25.0|0|0.0|100
0|2021-07-24|932.0|0|932.0|0|25.0|0|0.0|100
0|2021-07-25|932.0|0|932.0|0|25.0|0|0.0|100
0|2021-07-26|935.0|0|935.0|0|25.0|0|0.0|100
0|2021-07-27|936.0|0|936.0|0|25.0|0|0.0|100
0|2021-07-28|936.0|0|936.0|0|25.0|0|0.0|100
0|2021-07-29|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-07-30|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-07-31|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-08-01|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-08-02|942.0|0|942.0|0|25.0|0|0.0|100
0|2021-08-03|948.0|0|948.0|0|25.0|0|0.0|100
0|2021-08-04|950.0|0|950.0|0|25.0|0|0.0|100
0|2021-08-05|953.0|0|953.0|0|25.0|0|0.0|100
0|2021-08-06|966.0|0|966.0|0|25.0|0|0.0|100
0|2021-08-07|966.0|0|966.0|0|25.0|0|0.0|100
0|2021-08-08|966.0|0|966.0|0|25.0|0|0.0|100
0|2021-08-09|977.0|0|977.0|0|25.0|0|0.0|100
0|2021-08-10|981.0|0|981.0|0|26.0|0|0.0|100
0|2021-08-11|986.0|0|986.0|0|26.0|0|0.0|100
0|2021-08-12|992.0|0|992.0|0|26.0|0|0.0|100
0|2021-08-13|997.0|0|997.0|0|26.0|0|0.0|100
0|2021-08-14|997.0|0|997.0|0|26.0|0|0.0|100
0|2021-08-15|997.0|0|997.0|0|26.0|0|0.0|100
0|2021-08-16|1001.0|0|1001.0|0|26.0|0|0.0|100
0|2021-08-17|1004.0|0|1004.0|0|26.0|0|0.0|100
0|2021-08-18|1014.0|0|1014.0|0|26.0|0|0.0|100
0|2021-08-19|1022.0|0|1022.0|0|26.0|0|0.0|100
0|2021-08-20|1030.0|0|1030.0|0|27.0|0|0.0|100
0|2021-08-21|1030.0|0|1030.0|0|27.0|0|0.0|100
0|2021-08-22|1030.0|0|1030.0|0|27.0|0|0.0|100
0|2021-08-23|1043.0|0|1043.0|0|27.0|0|0.0|100
0|2021-08-24|1051.0|0|1051.0|0|27.0|0|0.0|100
0|2021-08-25|1057.0|0|1057.0|0|27.0|0|0.0|100
0|2021-08-26|1062.0|0|1062.0|0|27.0|0|0.0|100
0|2021-08-27|1073.0|0|1073.0|0|27.0|0|0.0|100
0|2021-08-28|1073.0|0|1073.0|0|27.0|0|0.0|100
0|2021-08-29|1073.0|0|1073.0|0|27.0|0|0.0|100
0|2021-08-30|1087.0|0|1087.0|0|27.0|0|0.0|100
0|2021-08-31|1089.0|0|1089.0|0|27.0|0|0.0|100
0|2021-09-01|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-02|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-03|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-04|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-05|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-06|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-07|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-08|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-09|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-10|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-11|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-12|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-13|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-14|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-15|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-16|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-17|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-18|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-19|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-20|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-21|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-22|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-23|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-24|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-25|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-26|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-27|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-28|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-29|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-30|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-01|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-02|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-03|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-04|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-05|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-06|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-07|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-08|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-09|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-10|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-11|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-12|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-13|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-14|1089.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-15|1089.0|0|0.0|100|27.0|0|0.0|100
