|dates|Adams_Ohio_UnitedStates.JHU_ConfirmedCases.data|Adams_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Adams_Ohio_UnitedStates.NYT_ConfirmedCases.data|Adams_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Adams_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Adams_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Adams_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Adams_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2047.0|0|2047.0|0|15.0|0|0.0|100
0|2021-02-09|2047.0|0|2072.0|0|15.0|0|0.0|100
0|2021-02-10|2047.0|0|2079.0|0|15.0|0|0.0|100
0|2021-02-11|2047.0|0|2084.0|0|15.0|0|0.0|100
0|2021-02-12|2047.0|0|2093.0|0|15.0|0|0.0|100
0|2021-02-13|2104.0|0|2104.0|0|15.0|0|0.0|100
0|2021-02-14|2105.0|0|2105.0|0|27.0|0|0.0|100
0|2021-02-15|2106.0|0|2106.0|0|27.0|0|0.0|100
0|2021-02-16|2114.0|0|2114.0|0|29.0|0|0.0|100
0|2021-02-17|2114.0|0|2114.0|0|29.0|0|0.0|100
0|2021-02-18|2114.0|0|2118.0|0|29.0|0|0.0|100
0|2021-02-19|2114.0|0|2118.0|0|30.0|0|0.0|100
0|2021-02-20|2114.0|0|2128.0|0|32.0|0|0.0|100
0|2021-02-21|2114.0|0|2129.0|0|32.0|0|0.0|100
0|2021-02-22|2136.0|0|2136.0|0|32.0|0|0.0|100
0|2021-02-23|2136.0|0|2137.0|0|32.0|0|0.0|100
0|2021-02-24|2136.0|0|2137.0|0|32.0|0|0.0|100
0|2021-02-25|2136.0|0|2145.0|0|32.0|0|0.0|100
0|2021-02-26|2151.0|0|2151.0|0|32.0|0|0.0|100
0|2021-02-27|2154.0|0|2154.0|0|32.0|0|0.0|100
0|2021-02-28|2154.0|0|2155.0|0|32.0|0|0.0|100
0|2021-03-01|2160.0|0|2160.0|0|32.0|0|0.0|100
0|2021-03-02|2160.0|0|2163.0|0|32.0|0|0.0|100
0|2021-03-03|2170.0|0|2170.0|0|36.0|0|0.0|100
0|2021-03-04|2170.0|0|2174.0|0|36.0|0|0.0|100
0|2021-03-05|2170.0|0|2181.0|0|36.0|0|0.0|100
0|2021-03-06|2170.0|0|2182.0|0|36.0|0|0.0|100
0|2021-03-07|2183.0|0|2183.0|0|39.0|0|0.0|100
0|2021-03-08|2183.0|0|2183.0|0|39.0|0|0.0|100
0|2021-03-09|2184.0|0|2184.0|0|39.0|0|0.0|100
0|2021-03-10|2184.0|0|2189.0|0|39.0|0|0.0|100
0|2021-03-11|2184.0|0|2191.0|0|39.0|0|0.0|100
0|2021-03-12|2184.0|0|2193.0|0|39.0|0|0.0|100
0|2021-03-13|2184.0|0|2195.0|0|39.0|0|0.0|100
0|2021-03-14|2184.0|0|2195.0|0|39.0|0|0.0|100
0|2021-03-15|2196.0|0|2196.0|0|39.0|0|0.0|100
0|2021-03-16|2201.0|0|2201.0|0|43.0|0|0.0|100
0|2021-03-17|2201.0|0|2202.0|0|43.0|0|0.0|100
0|2021-03-18|2201.0|0|2206.0|0|43.0|0|0.0|100
0|2021-03-19|2211.0|0|2211.0|0|45.0|0|0.0|100
0|2021-03-20|2214.0|0|2214.0|0|45.0|0|0.0|100
0|2021-03-21|2215.0|0|2215.0|0|45.0|0|0.0|100
0|2021-03-22|2217.0|0|2217.0|0|45.0|0|0.0|100
0|2021-03-23|2217.0|0|2219.0|0|45.0|0|0.0|100
0|2021-03-24|2217.0|0|2222.0|0|45.0|0|0.0|100
0|2021-03-25|2225.0|0|2225.0|0|45.0|0|0.0|100
0|2021-03-26|2231.0|0|2231.0|0|45.0|0|0.0|100
0|2021-03-27|2231.0|0|2235.0|0|45.0|0|0.0|100
0|2021-03-28|2231.0|0|2236.0|0|45.0|0|0.0|100
0|2021-03-29|2231.0|0|2236.0|0|47.0|0|0.0|100
0|2021-03-30|2231.0|0|2238.0|0|47.0|0|0.0|100
0|2021-03-31|2231.0|0|2245.0|0|47.0|0|0.0|100
0|2021-04-01|2231.0|0|2249.0|0|47.0|0|0.0|100
0|2021-04-02|2248.0|0|2248.0|0|47.0|0|0.0|100
0|2021-04-03|2250.0|0|2250.0|0|49.0|0|0.0|100
0|2021-04-04|2250.0|0|2250.0|0|49.0|0|0.0|100
0|2021-04-05|2250.0|0|2253.0|0|49.0|0|0.0|100
0|2021-04-06|2255.0|0|2255.0|0|51.0|0|0.0|100
0|2021-04-07|2257.0|0|2257.0|0|51.0|0|0.0|100
0|2021-04-08|2257.0|0|2259.0|0|51.0|0|0.0|100
0|2021-04-09|2260.0|0|2260.0|0|51.0|0|0.0|100
0|2021-04-10|2261.0|0|2261.0|0|51.0|0|0.0|100
0|2021-04-11|2262.0|0|2262.0|0|51.0|0|0.0|100
0|2021-04-12|2265.0|0|2265.0|0|51.0|0|0.0|100
0|2021-04-13|2266.0|0|2266.0|0|51.0|0|0.0|100
0|2021-04-14|2271.0|0|2271.0|0|52.0|0|0.0|100
0|2021-04-15|2275.0|0|2275.0|0|52.0|0|0.0|100
0|2021-04-16|2278.0|0|2278.0|0|52.0|0|0.0|100
0|2021-04-17|2285.0|0|2285.0|0|52.0|0|0.0|100
0|2021-04-18|2285.0|0|2285.0|0|52.0|0|0.0|100
0|2021-04-19|2291.0|0|2291.0|0|52.0|0|0.0|100
0|2021-04-20|2295.0|0|2295.0|0|52.0|0|0.0|100
0|2021-04-21|2302.0|0|2302.0|0|52.0|0|0.0|100
0|2021-04-22|2304.0|0|2304.0|0|52.0|0|0.0|100
0|2021-04-23|2305.0|0|2305.0|0|52.0|0|0.0|100
0|2021-04-24|2309.0|0|2309.0|0|52.0|0|0.0|100
0|2021-04-25|2310.0|0|2310.0|0|52.0|0|0.0|100
0|2021-04-26|2315.0|0|2315.0|0|52.0|0|0.0|100
0|2021-04-27|2323.0|0|2323.0|0|52.0|0|0.0|100
0|2021-04-28|2329.0|0|2329.0|0|52.0|0|0.0|100
0|2021-04-29|2331.0|0|2331.0|0|52.0|0|0.0|100
0|2021-04-30|2331.0|0|2332.0|0|52.0|0|0.0|100
0|2021-05-01|2343.0|0|2343.0|0|52.0|0|0.0|100
0|2021-05-02|2344.0|0|2344.0|0|52.0|0|0.0|100
0|2021-05-03|2354.0|0|2354.0|0|52.0|0|0.0|100
0|2021-05-04|2358.0|0|2358.0|0|52.0|0|0.0|100
0|2021-05-05|2365.0|0|2365.0|0|52.0|0|0.0|100
0|2021-05-06|2370.0|0|2370.0|0|52.0|0|0.0|100
0|2021-05-07|2377.0|0|2377.0|0|52.0|0|0.0|100
0|2021-05-08|2378.0|0|2378.0|0|52.0|0|0.0|100
0|2021-05-09|2379.0|0|2379.0|0|52.0|0|0.0|100
0|2021-05-10|2379.0|0|2379.0|0|52.0|0|0.0|100
0|2021-05-11|2385.0|0|2385.0|0|52.0|0|0.0|100
0|2021-05-12|2388.0|0|2388.0|0|52.0|0|0.0|100
0|2021-05-13|2393.0|0|2393.0|0|52.0|0|0.0|100
0|2021-05-14|2395.0|0|2395.0|0|53.0|0|0.0|100
0|2021-05-15|2399.0|0|2399.0|0|53.0|0|0.0|100
0|2021-05-16|2400.0|0|2400.0|0|53.0|0|0.0|100
0|2021-05-17|2400.0|0|2400.0|0|53.0|0|0.0|100
0|2021-05-18|2401.0|0|2401.0|0|54.0|0|0.0|100
0|2021-05-19|2402.0|0|2402.0|0|54.0|0|0.0|100
0|2021-05-20|2402.0|0|2402.0|0|54.0|0|0.0|100
0|2021-05-21|2403.0|0|2403.0|0|54.0|0|0.0|100
0|2021-05-22|2405.0|0|2405.0|0|54.0|0|0.0|100
0|2021-05-23|2405.0|0|2405.0|0|54.0|0|0.0|100
0|2021-05-24|2405.0|0|2405.0|0|54.0|0|0.0|100
0|2021-05-25|2406.0|0|2406.0|0|54.0|0|0.0|100
0|2021-05-26|2406.0|0|2406.0|0|54.0|0|0.0|100
0|2021-05-27|2407.0|0|2407.0|0|54.0|0|0.0|100
0|2021-05-28|2409.0|0|2409.0|0|55.0|0|0.0|100
0|2021-05-29|2410.0|0|2410.0|0|55.0|0|0.0|100
0|2021-05-30|2410.0|0|2410.0|0|55.0|0|0.0|100
0|2021-05-31|2410.0|0|2410.0|0|55.0|0|0.0|100
0|2021-06-01|2411.0|0|2411.0|0|55.0|0|0.0|100
0|2021-06-02|2412.0|0|2412.0|0|55.0|0|0.0|100
0|2021-06-03|2418.0|0|2418.0|0|55.0|0|0.0|100
0|2021-06-04|2418.0|0|2418.0|0|55.0|0|0.0|100
0|2021-06-05|2422.0|0|2422.0|0|56.0|0|0.0|100
0|2021-06-06|2422.0|0|2422.0|0|56.0|0|0.0|100
0|2021-06-07|2424.0|0|2424.0|0|56.0|0|0.0|100
0|2021-06-08|2426.0|0|2426.0|0|56.0|0|0.0|100
0|2021-06-09|2428.0|0|2428.0|0|56.0|0|0.0|100
0|2021-06-10|2428.0|0|2428.0|0|56.0|0|0.0|100
0|2021-06-11|2428.0|0|2428.0|0|56.0|0|0.0|100
0|2021-06-12|2428.0|0|2428.0|0|56.0|0|0.0|100
0|2021-06-13|2428.0|0|2428.0|0|56.0|0|0.0|100
0|2021-06-14|2429.0|0|2429.0|0|56.0|0|0.0|100
0|2021-06-15|2429.0|0|2429.0|0|56.0|0|0.0|100
0|2021-06-16|2429.0|0|2430.0|0|56.0|0|0.0|100
0|2021-06-17|2431.0|0|2431.0|0|56.0|0|0.0|100
0|2021-06-18|2431.0|0|2431.0|0|56.0|0|0.0|100
0|2021-06-19|2432.0|0|2432.0|0|56.0|0|0.0|100
0|2021-06-20|2432.0|0|2432.0|0|56.0|0|0.0|100
0|2021-06-21|2431.0|0|2431.0|0|56.0|0|0.0|100
0|2021-06-22|2432.0|0|2432.0|0|56.0|0|0.0|100
0|2021-06-23|2431.0|0|2431.0|0|56.0|0|0.0|100
0|2021-06-24|2433.0|0|2433.0|0|56.0|0|0.0|100
0|2021-06-25|2435.0|0|2435.0|0|56.0|0|0.0|100
0|2021-06-26|2435.0|0|2435.0|0|56.0|0|0.0|100
0|2021-06-27|2435.0|0|2435.0|0|56.0|0|0.0|100
0|2021-06-28|2436.0|0|2436.0|0|56.0|0|0.0|100
0|2021-06-29|2436.0|0|2436.0|0|56.0|0|0.0|100
0|2021-06-30|2436.0|0|2436.0|0|56.0|0|0.0|100
0|2021-07-01|2437.0|0|2437.0|0|56.0|0|0.0|100
0|2021-07-02|2440.0|0|2440.0|0|56.0|0|0.0|100
0|2021-07-03|2441.0|0|2441.0|0|56.0|0|0.0|100
0|2021-07-04|2441.0|0|2441.0|0|56.0|0|0.0|100
0|2021-07-05|2441.0|0|2441.0|0|56.0|0|0.0|100
0|2021-07-06|2441.0|0|2441.0|0|56.0|0|0.0|100
0|2021-07-07|2441.0|0|2441.0|0|56.0|0|0.0|100
0|2021-07-08|2441.0|0|2441.0|0|56.0|0|0.0|100
0|2021-07-09|2443.0|0|2443.0|0|56.0|0|0.0|100
0|2021-07-10|2445.0|0|2445.0|0|56.0|0|0.0|100
0|2021-07-11|2445.0|0|2445.0|0|56.0|0|0.0|100
0|2021-07-12|2446.0|0|2446.0|0|56.0|0|0.0|100
0|2021-07-13|2447.0|0|2447.0|0|57.0|0|0.0|100
0|2021-07-14|2447.0|0|2447.0|0|57.0|0|0.0|100
0|2021-07-15|2449.0|0|2449.0|0|57.0|0|0.0|100
0|2021-07-16|2453.0|0|2453.0|0|57.0|0|0.0|100
0|2021-07-17|2455.0|0|2455.0|0|57.0|0|0.0|100
0|2021-07-18|2456.0|0|2456.0|0|57.0|0|0.0|100
0|2021-07-19|2456.0|0|2456.0|0|57.0|0|0.0|100
0|2021-07-20|2463.0|0|2463.0|0|57.0|0|0.0|100
0|2021-07-21|2468.0|0|2468.0|0|57.0|0|0.0|100
0|2021-07-22|2474.0|0|2474.0|0|57.0|0|0.0|100
0|2021-07-23|2477.0|0|2477.0|0|58.0|0|0.0|100
0|2021-07-24|2488.0|0|2488.0|0|58.0|0|0.0|100
0|2021-07-25|2491.0|0|2491.0|0|58.0|0|0.0|100
0|2021-07-26|2492.0|0|2492.0|0|58.0|0|0.0|100
0|2021-07-27|2498.0|0|2498.0|0|58.0|0|0.0|100
0|2021-07-28|2509.0|0|2509.0|0|58.0|0|0.0|100
0|2021-07-29|2516.0|0|2516.0|0|58.0|0|0.0|100
0|2021-07-30|2523.0|0|2523.0|0|58.0|0|0.0|100
0|2021-07-31|2526.0|0|2526.0|0|58.0|0|0.0|100
0|2021-08-01|2531.0|0|2531.0|0|58.0|0|0.0|100
0|2021-08-02|2532.0|0|2532.0|0|58.0|0|0.0|100
0|2021-08-03|2536.0|0|2536.0|0|58.0|0|0.0|100
0|2021-08-04|2543.0|0|2543.0|0|58.0|0|0.0|100
0|2021-08-05|2549.0|0|2549.0|0|59.0|0|0.0|100
0|2021-08-06|2556.0|0|2556.0|0|59.0|0|0.0|100
0|2021-08-07|2560.0|0|2560.0|0|59.0|0|0.0|100
0|2021-08-08|2565.0|0|2565.0|0|59.0|0|0.0|100
0|2021-08-09|2569.0|0|2569.0|0|59.0|0|0.0|100
0|2021-08-10|2574.0|0|2574.0|0|59.0|0|0.0|100
0|2021-08-11|2583.0|0|2583.0|0|59.0|0|0.0|100
0|2021-08-12|2594.0|0|2594.0|0|59.0|0|0.0|100
0|2021-08-13|2604.0|0|2604.0|0|59.0|0|0.0|100
0|2021-08-14|2613.0|0|2613.0|0|59.0|0|0.0|100
0|2021-08-15|2616.0|0|2616.0|0|59.0|0|0.0|100
0|2021-08-16|2625.0|0|2625.0|0|59.0|0|0.0|100
0|2021-08-17|2638.0|0|2638.0|0|59.0|0|0.0|100
0|2021-08-18|2650.0|0|2650.0|0|59.0|0|0.0|100
0|2021-08-19|2668.0|0|2668.0|0|59.0|0|0.0|100
0|2021-08-20|2680.0|0|2680.0|0|59.0|0|0.0|100
0|2021-08-21|2699.0|0|2699.0|0|59.0|0|0.0|100
0|2021-08-22|2707.0|0|2707.0|0|59.0|0|0.0|100
0|2021-08-23|2719.0|0|2719.0|0|59.0|0|0.0|100
0|2021-08-24|2748.0|0|2748.0|0|60.0|0|0.0|100
0|2021-08-25|2793.0|0|2793.0|0|60.0|0|0.0|100
0|2021-08-26|2824.0|0|2824.0|0|60.0|0|0.0|100
0|2021-08-27|2845.0|0|2845.0|0|60.0|0|0.0|100
0|2021-08-28|2883.0|0|2883.0|0|60.0|0|0.0|100
0|2021-08-29|2906.0|0|2906.0|0|60.0|0|0.0|100
0|2021-08-30|2914.0|0|2914.0|0|60.0|0|0.0|100
0|2021-08-31|2937.0|0|2937.0|0|61.0|0|0.0|100
0|2021-09-01|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-02|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-03|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-04|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-05|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-06|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-07|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-08|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-09|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-10|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-11|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-12|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-13|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-14|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-15|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-16|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-17|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-18|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-19|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-20|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-21|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-22|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-23|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-24|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-25|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-26|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-27|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-28|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-29|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-30|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-01|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-02|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-03|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-04|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-05|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-06|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-07|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-08|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-09|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-10|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-11|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-12|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-13|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-14|2937.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-15|2937.0|0|0.0|100|61.0|0|0.0|100
