|dates|Atoka_Oklahoma_UnitedStates.AverageDailyTemperature.data|Atoka_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Atoka_Oklahoma_UnitedStates.AverageDewPoint.data|Atoka_Oklahoma_UnitedStates.AverageDewPoint.missing|Atoka_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Atoka_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Atoka_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Atoka_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-01|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-02|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-03|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-04|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-05|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-06|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-07|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-08|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-09|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-10|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-11|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-12|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-13|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-14|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-15|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-16|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-17|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-18|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-19|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-20|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-21|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-22|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-23|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-24|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-25|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-26|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-27|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-28|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-29|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-11-30|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-12-01|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-12-02|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-12-03|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-12-04|63.291666666666664|0|57.927083333333336|0|78.57291666666667|0|29.22385416666668|0
0|2020-12-05|46.546875|0|41.546875|0|85.375|0|29.55739583333336|0
0|2020-12-06|46.729166666666664|0|43.291666666666664|0|89.41145833333333|0|28.548333333333364|0
0|2020-12-07|45.083333333333336|0|41.25|0|88.76041666666667|0|29.547291666666656|0
0|2020-12-08|48.291666666666664|0|41.364583333333336|0|81.27604166666667|0|29.534218750000004|0
0|2020-12-09|54.708333333333336|0|43.989583333333336|0|71.875|0|29.43500000000003|0
0|2020-12-10|65.77083333333333|0|51.302083333333336|0|60.333333333333336|0|29.306458333333342|0
0|2020-12-11|55.859375|0|55.567708333333336|0|98.95833333333333|0|29.255208333333346|0
0|2020-12-12|42.296875|0|41.21875|0|96.3125|0|29.418541666666666|0
0|2020-12-13|40.052083333333336|0|40.052083333333336|0|100.0|0|29.427291666666715|0
0|2020-12-14|41.15625|0|40.6875|0|96.72916666666667|0|29.557031249999984|0
0|2020-12-15|43.0|0|42.0|0|93.0|0|29.639999999999997|0
0|2020-12-16|43.0|0|42.0|0|93.0|0|29.639999999999997|0
0|2020-12-17|43.0|0|42.0|0|93.0|0|29.639999999999997|0
0|2020-12-18|43.0|0|42.0|0|93.0|0|29.639999999999997|0
0|2020-12-19|43.0|0|42.0|0|93.0|0|29.639999999999997|0
0|2020-12-20|43.0|0|42.0|0|93.0|0|29.639999999999997|0
0|2020-12-21|53.5625|0|52.96875|0|95.84375|0|29.566875000000035|0
0|2020-12-22|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2020-12-23|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2020-12-24|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2020-12-25|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2020-12-26|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2020-12-27|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2020-12-28|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2020-12-29|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2020-12-30|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2020-12-31|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-01|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-02|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-03|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-04|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-05|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-06|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-07|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-08|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-09|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-10|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-11|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-12|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-13|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-14|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-15|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-16|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-17|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-18|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-19|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-20|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-21|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-22|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-23|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-24|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-25|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-26|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-27|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-28|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-29|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-30|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-01-31|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-01|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-02|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-03|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-04|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-05|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-06|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-07|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-08|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-09|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-10|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-11|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-12|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-13|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-14|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-15|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-16|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-17|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-18|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-19|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-20|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-21|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-22|69.0|0|69.0|0|100.0|0|29.460000000000026|0
0|2021-02-23|68.671875|0|57.098958333333336|0|71.578125|0|29.33604166666667|0
0|2021-02-24|62.854166666666664|0|47.84375|0|60.4375|0|28.695624999999954|0
0|2021-02-25|66.0|0|44.0|0|45.0|0|29.369999999999933|0
0|2021-02-26|59.401041666666664|0|45.765625|0|65.91145833333333|0|29.338072916666647|0
0|2021-02-27|49.75|0|49.708333333333336|0|99.88541666666667|0|29.271770833333324|0
0|2021-02-28|55.890625|0|51.708333333333336|0|87.07291666666667|0|29.27458333333333|0
0|2021-03-01|47.822916666666664|0|32.322916666666664|0|56.942708333333336|0|29.63078125|0
0|2021-03-02|47.567708333333336|0|31.59375|0|58.390625|0|29.603281250000006|0
0|2021-03-03|49.822916666666664|0|34.380208333333336|0|59.776041666666664|0|28.114791666666672|0
0|2021-03-04|55.53125|0|39.90625|0|57.692708333333336|0|29.43791666666668|0
0|2021-03-05|54.145833333333336|0|43.260416666666664|0|67.52604166666667|0|29.42625000000001|0
0|2021-03-06|50.328125|0|37.239583333333336|0|65.94791666666667|0|28.752968749999997|0
0|2021-03-07|49.296875|0|32.348958333333336|0|55.96875|0|29.730520833333316|0
0|2021-03-08|53.40625|0|35.598958333333336|0|54.307291666666664|0|29.724374999999995|0
0|2021-03-09|60.96875|0|51.973958333333336|0|72.75520833333333|0|29.54203124999999|0
0|2021-03-10|65.640625|0|57.072916666666664|0|73.96354166666667|0|29.366354166666667|0
0|2021-03-11|68.14583333333333|0|62.104166666666664|0|81.0|0|29.419531250000006|0
0|2021-03-12|67.984375|0|63.630208333333336|0|86.59375|0|29.524479166666666|0
0|2021-03-13|68.69791666666667|0|62.255208333333336|0|80.56770833333333|0|29.439531250000027|0
0|2021-03-14|59.682291666666664|0|57.015625|0|91.47916666666667|0|29.251927083333296|0
0|2021-03-15|59.010416666666664|0|44.302083333333336|0|62.364583333333336|0|29.219114583333326|0
0|2021-03-16|59.34375|0|51.098958333333336|0|74.88020833333333|0|29.16390625000003|0
0|2021-03-17|60.744791666666664|0|50.223958333333336|0|72.76041666666667|0|29.06130208333332|0
0|2021-03-18|46.895833333333336|0|36.083333333333336|0|66.84375|0|29.19755208333333|0
0|2021-03-19|51.328125|0|37.927083333333336|0|62.4375|0|29.369739583333338|0
0|2021-03-20|52.276041666666664|0|37.302083333333336|0|59.875|0|29.676927083333343|0
0|2021-03-21|55.427083333333336|0|42.989583333333336|0|64.74479166666667|0|29.50828125|0
0|2021-03-22|55.9375|0|50.8125|0|83.70833333333333|0|29.22520833333334|0
0|2021-03-23|55.322916666666664|0|46.390625|0|74.36458333333333|0|29.054114583333313|0
0|2021-03-24|55.182291666666664|0|44.067708333333336|0|69.046875|0|29.19463541666667|0
0|2021-03-25|53.380208333333336|0|48.895833333333336|0|86.828125|0|29.16734375000001|0
0|2021-03-26|57.682291666666664|0|45.776041666666664|0|69.83854166666667|0|29.29963541666666|0
0|2021-03-27|65.05208333333333|0|53.5625|0|67.96875|0|29.269374999999986|0
0|2021-03-28|57.171875|0|38.838541666666664|0|53.640625|0|29.616145833333366|0
0|2021-03-29|57.244791666666664|0|38.927083333333336|0|53.973958333333336|0|29.44312500000001|0
0|2021-03-30|63.072916666666664|0|50.369791666666664|0|63.458333333333336|0|29.26005208333333|0
0|2021-03-31|55.255208333333336|0|28.479166666666668|0|37.125|0|28.590468750000017|0
0|2021-04-01|48.515625|0|29.942708333333332|0|54.338541666666664|0|29.849114583333357|0
0|2021-04-02|51.192708333333336|0|33.5625|0|53.640625|0|29.7378645833333|0
0|2021-04-03|59.78125|0|38.677083333333336|0|46.625|0|29.652500000000014|0
0|2021-04-04|57.890625|0|49.546875|0|74.109375|0|29.58276041666669|0
0|2021-04-05|69.88541666666667|0|55.458333333333336|0|62.041666666666664|0|29.395833333333368|0
0|2021-04-06|78.0|0|56.0|0|47.0|0|29.340000000000014|0
0|2021-04-07|78.0|0|56.0|0|47.0|0|29.340000000000014|0
0|2021-04-08|78.0|0|56.0|0|47.0|0|29.340000000000014|0
0|2021-04-09|78.0|0|56.0|0|47.0|0|29.340000000000014|0
0|2021-04-10|78.0|0|56.0|0|47.0|0|29.340000000000014|0
0|2021-04-11|78.0|0|56.0|0|47.0|0|29.340000000000014|0
0|2021-04-12|78.0|0|56.0|0|47.0|0|29.340000000000014|0
0|2021-04-13|74.03645833333333|0|53.276041666666664|0|48.442708333333336|0|29.362135416666675|0
0|2021-04-14|55.197916666666664|0|52.9375|0|92.64583333333333|0|29.450156250000003|0
0|2021-04-15|56.760416666666664|0|51.333333333333336|0|84.38541666666667|0|29.417187500000022|0
0|2021-04-16|51.697916666666664|0|51.59375|0|99.65625|0|29.29406250000001|0
0|2021-04-17|49.770833333333336|0|42.270833333333336|0|77.01041666666667|0|29.4621875|0
0|2021-04-18|51.291666666666664|0|39.302083333333336|0|68.55208333333333|0|29.4709375|0
0|2021-04-19|55.505208333333336|0|40.53125|0|63.041666666666664|0|20.532187500000003|0
0|2021-04-20|43.515625|0|37.0625|0|78.23958333333333|0|1.3917187500000001|0
0|2021-04-21|45.25|0|31.489583333333332|0|65.27083333333333|0|23.493437500000024|0
0|2021-04-22|50.151041666666664|0|39.390625|0|69.0625|0|0.0|0
0|2021-04-23|59.197916666666664|0|47.421875|0|67.81770833333333|0|12.579270833333332|0
0|2021-04-24|56.192708333333336|0|56.192708333333336|0|100.0|0|29.20270833333333|0
0|2021-04-25|58.0|0|58.0|0|100.0|0|29.269999999999985|0
0|2021-04-26|58.0|0|58.0|0|100.0|0|29.269999999999985|0
0|2021-04-27|63.453125|0|61.203125|0|93.21875|0|29.23510416666664|0
0|2021-04-28|68.53125|0|68.36458333333333|0|99.4375|0|29.179166666666692|0
0|2021-04-29|65.28125|0|62.776041666666664|0|92.51041666666667|0|29.35234375000002|0
0|2021-04-30|66.23958333333333|0|55.15625|0|71.51041666666667|0|29.533854166666647|0
0|2021-05-01|64.03125|0|57.645833333333336|0|80.45833333333333|0|29.37666666666665|0
0|2021-05-02|68.54166666666667|0|63.229166666666664|0|84.71875|0|29.012916666666683|0
0|2021-05-03|72.203125|0|68.01041666666667|0|88.24479166666667|0|28.939166666666697|0
0|2021-05-04|59.041666666666664|0|55.6875|0|89.20833333333333|0|28.971458333333292|0
0|2021-05-05|58.645833333333336|0|46.9375|0|71.61458333333333|0|29.51270833333332|0
0|2021-05-06|65.72916666666667|0|51.807291666666664|0|64.88020833333333|0|29.25843749999998|0
0|2021-05-07|64.9375|0|52.3125|0|67.5|0|29.484583333333347|0
0|2021-05-08|72.72916666666667|0|61.8125|0|69.53125|0|29.201145833333342|0
0|2021-05-09|69.0625|0|59.822916666666664|0|72.88541666666667|0|29.198645833333348|0
0|2021-05-10|55.8125|0|51.875|0|86.73958333333333|0|29.415937500000023|0
0|2021-05-11|55.9375|0|54.447916666666664|0|94.73958333333333|0|29.44385416666668|0
0|2021-05-12|56.427083333333336|0|49.75|0|81.375|0|29.620781250000007|0
0|2021-05-13|61.322916666666664|0|38.697916666666664|0|49.541666666666664|0|29.666979166666692|0
0|2021-05-14|62.229166666666664|0|39.1875|0|46.458333333333336|0|29.57656249999999|0
0|2021-05-15|68.0|0|46.041666666666664|0|46.572916666666664|0|29.45093750000002|0
0|2021-05-16|66.8125|0|56.15625|0|69.14583333333333|0|29.358437500000004|0
0|2021-05-17|73.19791666666667|0|54.71875|0|56.15625|0|29.247187499999985|0
0|2021-05-18|67.19791666666667|0|56.8125|0|69.59375|0|29.26604166666665|0
0|2021-05-19|69.625|0|58.760416666666664|0|69.54166666666667|0|29.276458333333334|0
0|2021-05-20|67.625|0|59.479166666666664|0|75.20833333333333|0|29.33958333333331|0
0|2021-05-21|70.64583333333333|0|63.145833333333336|0|76.83333333333333|0|29.479062500000026|0
0|2021-05-22|70.86458333333333|0|61.145833333333336|0|71.48958333333333|0|29.59229166666667|0
0|2021-05-23|72.16666666666667|0|56.864583333333336|0|61.020833333333336|0|29.53885416666664|0
0|2021-05-24|69.22916666666667|0|57.713541666666664|0|67.04166666666667|0|29.463541666666654|0
0|2021-05-25|69.51041666666667|0|60.416666666666664|0|73.24479166666667|0|29.391406250000028|0
0|2021-05-26|74.36458333333333|0|63.520833333333336|0|70.09375|0|29.450833333333332|0
0|2021-05-27|76.42708333333333|0|61.479166666666664|0|62.041666666666664|0|29.329791666666637|0
0|2021-05-28|72.609375|0|57.47142857142857|27|57.703125|0|28.121142857142885|27
0|2021-05-29|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-05-30|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-05-31|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-01|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-02|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-03|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-04|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-05|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-06|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-07|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-08|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-09|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-10|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-11|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-12|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-13|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-14|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-15|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-16|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-17|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-18|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-19|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-20|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-21|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-22|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-23|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-24|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-25|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-26|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-27|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-28|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-29|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-06-30|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-01|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-02|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-03|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-04|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-05|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-06|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-07|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-08|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-09|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-10|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-11|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-12|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-13|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-14|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-15|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-16|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-17|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-18|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-19|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-20|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-21|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-22|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-23|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-24|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-25|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-26|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-27|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-28|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-29|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-30|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-07-31|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-01|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-02|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-03|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-04|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-05|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-06|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-07|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-08|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-09|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-10|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-11|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-12|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-13|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-14|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-15|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-16|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-17|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-18|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-19|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-20|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-21|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-22|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-23|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-24|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-25|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-26|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-27|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-28|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-29|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-30|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-08-31|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-01|78.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|78.75|0|0.0|100|36.625|0|0.0|100
0|2021-09-03|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-04|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-05|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-06|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-07|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-08|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-09|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-10|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-11|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-12|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-13|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-14|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-15|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-16|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-17|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-18|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-19|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-20|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-21|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-22|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-23|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-24|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-25|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-26|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-27|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-28|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-29|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-30|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-01|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-02|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-03|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-04|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-05|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-06|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-07|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-08|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-09|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-10|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-11|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-12|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-13|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-14|84.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-15|84.0|0|0.0|100|69.0|0|0.0|100
