|dates|Anoka_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Anoka_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Anoka_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Anoka_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Anoka_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Anoka_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Anoka_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Anoka_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|185894.0|0|8638.0|0|4.440400551066149|0|194532.0|0
0|2020-11-30|185894.0|0|8638.0|0|4.440400551066149|0|194532.0|0
0|2020-12-01|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-02|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-03|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-04|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-05|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-06|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-07|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-08|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-09|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-10|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-11|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-12|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-13|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-14|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-15|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-16|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-17|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-18|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-19|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-20|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-21|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-22|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-23|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-24|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-25|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-26|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-27|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-28|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-29|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-30|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2020-12-31|183461.0|0|10005.0|0|5.171451314442848|0|193466.0|0
0|2021-01-01|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-02|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-03|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-04|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-05|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-06|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-07|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-08|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-09|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-10|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-11|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-12|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-13|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-14|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-15|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-16|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-17|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-18|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-19|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-20|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-21|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-22|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-23|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-24|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-25|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-26|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-27|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-28|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-29|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-30|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-01-31|181585.0|0|9428.0|0|4.935789710647966|0|191013.0|0
0|2021-02-01|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-02|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-03|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-04|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-05|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-06|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-07|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-08|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-09|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-10|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-11|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-12|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-13|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-14|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-15|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-16|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-17|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-18|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-19|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-20|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-21|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-22|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-23|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-24|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-25|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-26|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-27|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-02-28|183633.0|0|9172.0|0|4.757138041025907|0|192805.0|0
0|2021-03-01|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-02|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-03|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-04|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-05|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-06|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-07|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-08|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-09|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-10|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-11|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-12|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-13|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-14|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-15|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-16|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-17|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-18|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-19|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-20|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-21|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-22|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-23|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-24|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-25|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-26|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-27|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-28|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-29|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-30|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-03-31|184789.0|0|8453.0|0|4.374307862679956|0|193242.0|0
0|2021-04-01|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-02|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-03|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-04|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-05|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-06|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-07|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-08|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-09|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-10|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-11|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-12|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-13|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-14|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-15|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-16|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-17|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-18|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-19|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-20|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-21|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-22|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-23|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-24|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-25|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-26|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-27|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-28|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-29|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-04-30|186267.0|0|8086.0|0|4.160470895741255|0|194353.0|0
0|2021-05-01|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-02|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-03|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-04|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-05|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-06|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-07|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-08|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-09|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-10|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-11|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-12|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-13|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-14|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-15|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-16|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-17|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-18|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-19|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-20|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-21|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-22|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-23|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-24|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-25|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-26|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-27|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-28|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-29|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-30|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-05-31|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-01|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-02|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-03|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-04|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-05|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-06|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-07|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-08|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-09|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-10|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-11|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-12|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-13|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-14|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-15|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-16|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-17|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-18|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-19|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-20|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-21|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-22|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-23|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-24|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-25|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-26|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-27|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-28|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-29|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-06-30|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-01|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-02|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-03|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-04|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-05|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-06|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-07|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-08|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-09|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-10|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-11|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-12|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-13|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-14|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-15|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-16|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-17|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-18|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-19|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-20|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-21|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-22|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-23|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-24|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-25|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-26|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-27|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-28|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-29|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-30|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-07-31|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-01|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-02|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-03|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-04|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-05|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-06|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-07|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-08|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-09|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-10|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-11|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-12|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-13|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-14|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-15|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-16|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-17|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-18|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-19|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-20|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-21|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-22|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-23|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-24|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-25|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-26|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-27|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-28|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-29|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-30|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-08-31|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-01|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-02|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-03|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-04|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-05|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-06|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-07|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-08|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-09|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-10|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-11|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-12|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-13|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-14|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-15|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-16|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-17|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-18|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-19|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-20|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-21|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-22|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-23|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-24|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-25|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-26|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-27|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-28|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-29|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-09-30|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-01|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-02|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-03|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-04|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-05|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-06|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-07|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-08|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-09|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-10|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-11|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-12|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-13|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-14|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
0|2021-10-15|187950.0|0|7215.0|0|3.6968718776419953|0|195165.0|0
