|dates|Kimball_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Kimball_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Kimball_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Kimball_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Kimball_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Kimball_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Kimball_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Kimball_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|401.0|0|401.0|0|8.0|0|0.0|100
0|2021-02-12|401.0|0|401.0|0|8.0|0|0.0|100
0|2021-02-13|401.0|0|401.0|0|8.0|0|0.0|100
0|2021-02-14|401.0|0|401.0|0|8.0|0|0.0|100
0|2021-02-15|402.0|0|402.0|0|8.0|0|0.0|100
0|2021-02-16|402.0|0|402.0|0|8.0|0|0.0|100
0|2021-02-17|403.0|0|403.0|0|8.0|0|0.0|100
0|2021-02-18|402.0|0|402.0|0|8.0|0|0.0|100
0|2021-02-19|402.0|0|402.0|0|8.0|0|0.0|100
0|2021-02-20|403.0|0|403.0|0|8.0|0|0.0|100
0|2021-02-21|403.0|0|404.0|0|8.0|0|0.0|100
0|2021-02-22|403.0|0|404.0|0|8.0|0|0.0|100
0|2021-02-23|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-02-24|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-02-25|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-02-26|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-02-27|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-02-28|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-03-01|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-03-02|404.0|0|409.0|0|8.0|0|0.0|100
0|2021-03-03|410.0|0|410.0|0|8.0|0|0.0|100
0|2021-03-04|409.0|0|409.0|0|8.0|0|0.0|100
0|2021-03-05|408.0|0|408.0|0|8.0|0|0.0|100
0|2021-03-06|409.0|0|409.0|0|8.0|0|0.0|100
0|2021-03-07|409.0|0|410.0|0|8.0|0|0.0|100
0|2021-03-08|410.0|0|410.0|0|8.0|0|0.0|100
0|2021-03-09|410.0|0|410.0|0|7.0|0|0.0|100
0|2021-03-10|410.0|0|410.0|0|7.0|0|0.0|100
0|2021-03-11|410.0|0|410.0|0|7.0|0|0.0|100
0|2021-03-12|410.0|0|410.0|0|7.0|0|0.0|100
0|2021-03-13|410.0|0|410.0|0|7.0|0|0.0|100
0|2021-03-14|410.0|0|410.0|0|7.0|0|0.0|100
0|2021-03-15|410.0|0|410.0|0|7.0|0|0.0|100
0|2021-03-16|411.0|0|411.0|0|7.0|0|0.0|100
0|2021-03-17|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-03-18|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-03-19|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-03-20|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-03-21|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-03-22|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-03-23|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-03-24|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-03-25|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-03-26|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-03-27|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-03-28|413.0|0|412.0|0|7.0|0|0.0|100
0|2021-03-29|413.0|0|412.0|0|7.0|0|0.0|100
0|2021-03-30|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-03-31|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-04-01|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-04-02|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-04-03|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-04-04|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-04-05|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-04-06|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-04-07|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-04-08|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-04-09|412.0|0|414.0|0|7.0|0|0.0|100
0|2021-04-10|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-04-11|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-04-12|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-04-13|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-04-14|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-04-15|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-04-16|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-04-17|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-04-18|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-04-19|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-04-20|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-04-21|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-04-22|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-04-23|415.0|0|415.0|0|7.0|0|0.0|100
0|2021-04-24|415.0|0|415.0|0|7.0|0|0.0|100
0|2021-04-25|415.0|0|415.0|0|7.0|0|0.0|100
0|2021-04-26|415.0|0|415.0|0|7.0|0|0.0|100
0|2021-04-27|415.0|0|415.0|0|7.0|0|0.0|100
0|2021-04-28|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-04-29|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-04-30|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-05-01|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-05-02|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-05-03|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-05-04|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-05-05|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-05-06|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-05-07|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-05-08|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-05-09|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-05-10|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-05-11|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-05-12|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-05-13|415.0|0|415.0|0|6.0|0|0.0|100
0|2021-05-14|415.0|0|415.0|0|6.0|0|0.0|100
0|2021-05-15|415.0|0|415.0|0|6.0|0|0.0|100
0|2021-05-16|415.0|0|415.0|0|6.0|0|0.0|100
0|2021-05-17|415.0|0|415.0|0|2.0|0|0.0|100
0|2021-05-18|415.0|0|415.0|0|2.0|0|0.0|100
0|2021-05-19|415.0|0|415.0|0|2.0|0|0.0|100
0|2021-05-20|415.0|0|415.0|0|2.0|0|0.0|100
0|2021-05-21|416.0|0|416.0|0|2.0|0|0.0|100
0|2021-05-22|416.0|0|416.0|0|2.0|0|0.0|100
0|2021-05-23|416.0|0|416.0|0|2.0|0|0.0|100
0|2021-05-24|422.0|0|422.0|0|2.0|0|0.0|100
0|2021-05-25|423.0|0|423.0|0|2.0|0|0.0|100
0|2021-05-26|423.0|0|423.0|0|1.0|0|0.0|100
0|2021-05-27|423.0|0|423.0|0|1.0|0|0.0|100
0|2021-05-28|423.0|0|429.0|0|1.0|0|0.0|100
0|2021-05-29|423.0|0|429.0|0|1.0|0|0.0|100
0|2021-05-30|423.0|0|429.0|0|1.0|0|0.0|100
0|2021-05-31|423.0|0|429.0|0|1.0|0|0.0|100
0|2021-06-01|423.0|0|430.0|0|1.0|0|0.0|100
0|2021-06-02|423.0|0|430.0|0|1.0|0|0.0|100
0|2021-06-03|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-04|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-05|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-06|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-07|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-08|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-09|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-10|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-11|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-12|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-13|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-14|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-15|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-16|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-17|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-18|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-19|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-20|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-21|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-22|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-23|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-24|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-25|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-26|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-27|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-28|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-29|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-06-30|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-07-01|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-07-02|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-07-03|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-07-04|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-07-05|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-07-06|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-07-07|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-07-08|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-07-09|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-07-10|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-07-11|423.0|0|437.0|0|1.0|0|0.0|100
0|2021-07-12|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-13|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-14|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-15|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-16|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-17|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-18|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-19|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-20|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-21|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-22|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-23|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-24|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-25|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-26|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-27|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-28|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-29|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-30|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-07-31|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-01|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-02|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-03|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-04|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-05|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-06|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-07|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-08|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-09|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-10|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-11|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-12|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-13|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-14|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-15|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-16|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-17|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-18|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-19|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-20|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-21|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-22|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-23|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-24|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-25|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-26|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-27|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-28|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-29|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-30|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-08-31|423.0|0|442.0|0|1.0|0|0.0|100
0|2021-09-01|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-02|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-03|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-04|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-05|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-06|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-07|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-08|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-09|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-10|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-11|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-12|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-13|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-14|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-15|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-16|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-17|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-18|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-19|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-20|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-21|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-22|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-23|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-24|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-25|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-26|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-27|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-28|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-29|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-30|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-01|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-02|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-03|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-04|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-05|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-06|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-07|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-08|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-09|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-10|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-11|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-12|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-13|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-14|423.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-15|423.0|0|0.0|100|1.0|0|0.0|100
