|dates|Union_Florida_UnitedStates.JHU_ConfirmedCases.data|Union_Florida_UnitedStates.JHU_ConfirmedCases.missing|Union_Florida_UnitedStates.NYT_ConfirmedCases.data|Union_Florida_UnitedStates.NYT_ConfirmedCases.missing|Union_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Union_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Union_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Union_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1680.0|0|1680.0|0|70.0|0|0.0|100
0|2021-02-06|1687.0|0|1687.0|0|70.0|0|0.0|100
0|2021-02-07|1694.0|0|1694.0|0|70.0|0|0.0|100
0|2021-02-08|1695.0|0|1695.0|0|70.0|0|0.0|100
0|2021-02-09|1698.0|0|1698.0|0|70.0|0|0.0|100
0|2021-02-10|1700.0|0|1700.0|0|70.0|0|0.0|100
0|2021-02-11|1702.0|0|1702.0|0|70.0|0|0.0|100
0|2021-02-12|1704.0|0|1704.0|0|70.0|0|0.0|100
0|2021-02-13|1707.0|0|1707.0|0|70.0|0|0.0|100
0|2021-02-14|1711.0|0|1711.0|0|70.0|0|0.0|100
0|2021-02-15|1712.0|0|1712.0|0|70.0|0|0.0|100
0|2021-02-16|1715.0|0|1715.0|0|70.0|0|0.0|100
0|2021-02-17|1719.0|0|1719.0|0|70.0|0|0.0|100
0|2021-02-18|1721.0|0|1721.0|0|70.0|0|0.0|100
0|2021-02-19|1721.0|0|1721.0|0|70.0|0|0.0|100
0|2021-02-20|1721.0|0|1727.0|0|70.0|0|0.0|100
0|2021-02-21|1721.0|0|1728.0|0|70.0|0|0.0|100
0|2021-02-22|1728.0|0|1728.0|0|70.0|0|0.0|100
0|2021-02-23|1730.0|0|1730.0|0|70.0|0|0.0|100
0|2021-02-24|1732.0|0|1732.0|0|70.0|0|0.0|100
0|2021-02-25|1732.0|0|1740.0|0|70.0|0|0.0|100
0|2021-02-26|1740.0|0|1740.0|0|70.0|0|0.0|100
0|2021-02-27|1741.0|0|1741.0|0|70.0|0|0.0|100
0|2021-02-28|1740.0|0|1740.0|0|70.0|0|0.0|100
0|2021-03-01|1740.0|0|1740.0|0|70.0|0|0.0|100
0|2021-03-02|1740.0|0|1740.0|0|70.0|0|0.0|100
0|2021-03-03|1740.0|0|1740.0|0|70.0|0|0.0|100
0|2021-03-04|1742.0|0|1742.0|0|70.0|0|0.0|100
0|2021-03-05|1744.0|0|1744.0|0|70.0|0|0.0|100
0|2021-03-06|1744.0|0|1748.0|0|70.0|0|0.0|100
0|2021-03-07|1744.0|0|1748.0|0|70.0|0|0.0|100
0|2021-03-08|1750.0|0|1750.0|0|70.0|0|0.0|100
0|2021-03-09|1750.0|0|1750.0|0|70.0|0|0.0|100
0|2021-03-10|1750.0|0|1751.0|0|70.0|0|0.0|100
0|2021-03-11|1750.0|0|1752.0|0|70.0|0|0.0|100
0|2021-03-12|1750.0|0|1755.0|0|70.0|0|0.0|100
0|2021-03-13|1750.0|0|1759.0|0|70.0|0|0.0|100
0|2021-03-14|1750.0|0|1760.0|0|70.0|0|0.0|100
0|2021-03-15|1750.0|0|1760.0|0|70.0|0|0.0|100
0|2021-03-16|1762.0|0|1762.0|0|70.0|0|0.0|100
0|2021-03-17|1762.0|0|1762.0|0|70.0|0|0.0|100
0|2021-03-18|1762.0|0|1762.0|0|70.0|0|0.0|100
0|2021-03-19|1762.0|0|1764.0|0|70.0|0|0.0|100
0|2021-03-20|1765.0|0|1765.0|0|70.0|0|0.0|100
0|2021-03-21|1765.0|0|1765.0|0|70.0|0|0.0|100
0|2021-03-22|1766.0|0|1766.0|0|70.0|0|0.0|100
0|2021-03-23|1770.0|0|1770.0|0|71.0|0|0.0|100
0|2021-03-24|1769.0|0|1769.0|0|70.0|0|0.0|100
0|2021-03-25|1769.0|0|1769.0|0|70.0|0|0.0|100
0|2021-03-26|1769.0|0|1769.0|0|70.0|0|0.0|100
0|2021-03-27|1771.0|0|1771.0|0|70.0|0|0.0|100
0|2021-03-28|1772.0|0|1772.0|0|70.0|0|0.0|100
0|2021-03-29|1772.0|0|1772.0|0|70.0|0|0.0|100
0|2021-03-30|1773.0|0|1773.0|0|70.0|0|0.0|100
0|2021-03-31|1774.0|0|1774.0|0|70.0|0|0.0|100
0|2021-04-01|1774.0|0|1775.0|0|70.0|0|0.0|100
0|2021-04-02|1774.0|0|1775.0|0|70.0|0|0.0|100
0|2021-04-03|1776.0|0|1776.0|0|70.0|0|0.0|100
0|2021-04-04|1777.0|0|1777.0|0|71.0|0|0.0|100
0|2021-04-05|1777.0|0|1777.0|0|71.0|0|0.0|100
0|2021-04-06|1778.0|0|1778.0|0|71.0|0|0.0|100
0|2021-04-07|1779.0|0|1779.0|0|71.0|0|0.0|100
0|2021-04-08|1780.0|0|1780.0|0|71.0|0|0.0|100
0|2021-04-09|1780.0|0|1782.0|0|71.0|0|0.0|100
0|2021-04-10|1782.0|0|1782.0|0|71.0|0|0.0|100
0|2021-04-11|1782.0|0|1782.0|0|71.0|0|0.0|100
0|2021-04-12|1783.0|0|1783.0|0|71.0|0|0.0|100
0|2021-04-13|1786.0|0|1786.0|0|71.0|0|0.0|100
0|2021-04-14|1788.0|0|1788.0|0|71.0|0|0.0|100
0|2021-04-15|1792.0|0|1792.0|0|71.0|0|0.0|100
0|2021-04-16|1792.0|0|1792.0|0|71.0|0|0.0|100
0|2021-04-17|1795.0|0|1795.0|0|71.0|0|0.0|100
0|2021-04-18|1795.0|0|1795.0|0|71.0|0|0.0|100
0|2021-04-19|1796.0|0|1796.0|0|71.0|0|0.0|100
0|2021-04-20|1799.0|0|1799.0|0|71.0|0|0.0|100
0|2021-04-21|1801.0|0|1801.0|0|71.0|0|0.0|100
0|2021-04-22|1801.0|0|1803.0|0|71.0|0|0.0|100
0|2021-04-23|1807.0|0|1807.0|0|71.0|0|0.0|100
0|2021-04-24|1807.0|0|1807.0|0|71.0|0|0.0|100
0|2021-04-25|1808.0|0|1808.0|0|71.0|0|0.0|100
0|2021-04-26|1808.0|0|1808.0|0|71.0|0|0.0|100
0|2021-04-27|1812.0|0|1812.0|0|72.0|0|0.0|100
0|2021-04-28|1814.0|0|1814.0|0|72.0|0|0.0|100
0|2021-04-29|1814.0|0|1814.0|0|72.0|0|0.0|100
0|2021-04-30|1815.0|0|1815.0|0|72.0|0|0.0|100
0|2021-05-01|1817.0|0|1817.0|0|72.0|0|0.0|100
0|2021-05-02|1818.0|0|1818.0|0|72.0|0|0.0|100
0|2021-05-03|1819.0|0|1819.0|0|72.0|0|0.0|100
0|2021-05-04|1821.0|0|1821.0|0|72.0|0|0.0|100
0|2021-05-05|1823.0|0|1823.0|0|73.0|0|0.0|100
0|2021-05-06|1823.0|0|1823.0|0|73.0|0|0.0|100
0|2021-05-07|1825.0|0|1825.0|0|73.0|0|0.0|100
0|2021-05-08|1826.0|0|1826.0|0|73.0|0|0.0|100
0|2021-05-09|1828.0|0|1828.0|0|73.0|0|0.0|100
0|2021-05-10|1829.0|0|1829.0|0|73.0|0|0.0|100
0|2021-05-11|1831.0|0|1831.0|0|73.0|0|0.0|100
0|2021-05-12|1832.0|0|1832.0|0|74.0|0|0.0|100
0|2021-05-13|1834.0|0|1834.0|0|74.0|0|0.0|100
0|2021-05-14|1833.0|0|1833.0|0|74.0|0|0.0|100
0|2021-05-15|1834.0|0|1834.0|0|74.0|0|0.0|100
0|2021-05-16|1836.0|0|1836.0|0|74.0|0|0.0|100
0|2021-05-17|1836.0|0|1836.0|0|74.0|0|0.0|100
0|2021-05-18|1836.0|0|1836.0|0|74.0|0|0.0|100
0|2021-05-19|1836.0|0|1836.0|0|74.0|0|0.0|100
0|2021-05-20|1837.0|0|1837.0|0|74.0|0|0.0|100
0|2021-05-21|1837.0|0|1837.0|0|74.0|0|0.0|100
0|2021-05-22|1837.0|0|1837.0|0|74.0|0|0.0|100
0|2021-05-23|1837.0|0|1837.0|0|74.0|0|0.0|100
0|2021-05-24|1837.0|0|1837.0|0|74.0|0|0.0|100
0|2021-05-25|1838.0|0|1838.0|0|74.0|0|0.0|100
0|2021-05-26|1840.0|0|1840.0|0|74.0|0|0.0|100
0|2021-05-27|1840.0|0|1840.0|0|74.0|0|0.0|100
0|2021-05-28|1841.0|0|1841.0|0|74.0|0|0.0|100
0|2021-05-29|1841.0|0|1841.0|0|74.0|0|0.0|100
0|2021-05-30|1841.0|0|1841.0|0|74.0|0|0.0|100
0|2021-05-31|1841.0|0|1841.0|0|74.0|0|0.0|100
0|2021-06-01|1847.0|0|1847.0|0|74.0|0|0.0|100
0|2021-06-02|1847.0|0|1847.0|0|74.0|0|0.0|100
0|2021-06-03|1849.0|0|1849.0|0|74.0|0|0.0|100
0|2021-06-04|1849.0|0|1851.0|0|74.0|0|0.0|100
0|2021-06-05|1852.0|0|1851.0|0|74.0|0|0.0|100
0|2021-06-06|1852.0|0|1851.0|0|74.0|0|0.0|100
0|2021-06-07|1852.0|0|1851.0|0|74.0|0|0.0|100
0|2021-06-08|1852.0|0|1851.0|0|74.0|0|0.0|100
0|2021-06-09|1852.0|0|1851.0|0|74.0|0|0.0|100
0|2021-06-10|1852.0|0|1851.0|0|74.0|0|0.0|100
0|2021-06-11|1864.0|0|1863.0|0|74.0|0|0.0|100
0|2021-06-12|1864.0|0|1863.0|0|74.0|0|0.0|100
0|2021-06-13|1864.0|0|1863.0|0|74.0|0|0.0|100
0|2021-06-14|1864.0|0|1863.0|0|74.0|0|0.0|100
0|2021-06-15|1864.0|0|1863.0|0|74.0|0|0.0|100
0|2021-06-16|1864.0|0|1863.0|0|74.0|0|0.0|100
0|2021-06-17|1864.0|0|1863.0|0|74.0|0|0.0|100
0|2021-06-18|1865.0|0|1865.0|0|74.0|0|0.0|100
0|2021-06-19|1866.0|0|1865.0|0|74.0|0|0.0|100
0|2021-06-20|1866.0|0|1865.0|0|74.0|0|0.0|100
0|2021-06-21|1866.0|0|1865.0|0|74.0|0|0.0|100
0|2021-06-22|1866.0|0|1865.0|0|74.0|0|0.0|100
0|2021-06-23|1866.0|0|1865.0|0|74.0|0|0.0|100
0|2021-06-24|1866.0|0|1865.0|0|74.0|0|0.0|100
0|2021-06-25|1866.0|0|1878.0|0|74.0|0|0.0|100
0|2021-06-26|1879.0|0|1878.0|0|74.0|0|0.0|100
0|2021-06-27|1879.0|0|1878.0|0|74.0|0|0.0|100
0|2021-06-28|1879.0|0|1878.0|0|74.0|0|0.0|100
0|2021-06-29|1879.0|0|1878.0|0|74.0|0|0.0|100
0|2021-06-30|1879.0|0|1878.0|0|74.0|0|0.0|100
0|2021-07-01|1879.0|0|1878.0|0|74.0|0|0.0|100
0|2021-07-02|1892.0|0|1891.0|0|74.0|0|0.0|100
0|2021-07-03|1892.0|0|1891.0|0|74.0|0|0.0|100
0|2021-07-04|1892.0|0|1891.0|0|74.0|0|0.0|100
0|2021-07-05|1892.0|0|1891.0|0|74.0|0|0.0|100
0|2021-07-06|1892.0|0|1891.0|0|74.0|0|0.0|100
0|2021-07-07|1892.0|0|1891.0|0|74.0|0|0.0|100
0|2021-07-08|1892.0|0|1891.0|0|74.0|0|0.0|100
0|2021-07-09|1913.0|0|1912.0|0|74.0|0|0.0|100
0|2021-07-10|1913.0|0|1912.0|0|74.0|0|0.0|100
0|2021-07-11|1913.0|0|1912.0|0|74.0|0|0.0|100
0|2021-07-12|1913.0|0|1912.0|0|74.0|0|0.0|100
0|2021-07-13|1913.0|0|1912.0|0|74.0|0|0.0|100
0|2021-07-14|1913.0|0|1912.0|0|74.0|0|0.0|100
0|2021-07-15|1913.0|0|1912.0|0|74.0|0|0.0|100
0|2021-07-16|1966.0|0|1965.0|0|74.0|0|0.0|100
0|2021-07-17|1966.0|0|1965.0|0|74.0|0|0.0|100
0|2021-07-18|1966.0|0|1965.0|0|74.0|0|0.0|100
0|2021-07-19|1966.0|0|1965.0|0|74.0|0|0.0|100
0|2021-07-20|1966.0|0|1965.0|0|74.0|0|0.0|100
0|2021-07-21|1966.0|0|1965.0|0|74.0|0|0.0|100
0|2021-07-22|1966.0|0|1965.0|0|74.0|0|0.0|100
0|2021-07-23|2043.0|0|2042.0|0|74.0|0|0.0|100
0|2021-07-24|2043.0|0|2042.0|0|74.0|0|0.0|100
0|2021-07-25|2043.0|0|2042.0|0|74.0|0|0.0|100
0|2021-07-26|2043.0|0|2042.0|0|74.0|0|0.0|100
0|2021-07-27|2043.0|0|2042.0|0|74.0|0|0.0|100
0|2021-07-28|2043.0|0|2042.0|0|74.0|0|0.0|100
0|2021-07-29|2043.0|0|2042.0|0|74.0|0|0.0|100
0|2021-07-30|2175.0|0|2174.0|0|74.0|0|0.0|100
0|2021-07-31|2175.0|0|2174.0|0|74.0|0|0.0|100
0|2021-08-01|2175.0|0|2174.0|0|74.0|0|0.0|100
0|2021-08-02|2175.0|0|2174.0|0|74.0|0|0.0|100
0|2021-08-03|2175.0|0|2174.0|0|74.0|0|0.0|100
0|2021-08-04|2175.0|0|2174.0|0|74.0|0|0.0|100
0|2021-08-05|2175.0|0|2174.0|0|74.0|0|0.0|100
0|2021-08-06|2304.0|0|2303.0|0|74.0|0|0.0|100
0|2021-08-07|2304.0|0|2303.0|0|74.0|0|0.0|100
0|2021-08-08|2304.0|0|2303.0|0|74.0|0|0.0|100
0|2021-08-09|2304.0|0|2303.0|0|74.0|0|0.0|100
0|2021-08-10|2304.0|0|2303.0|0|74.0|0|0.0|100
0|2021-08-11|2304.0|0|2303.0|0|74.0|0|0.0|100
0|2021-08-12|2304.0|0|2303.0|0|74.0|0|0.0|100
0|2021-08-13|2460.0|0|2459.0|0|74.0|0|0.0|100
0|2021-08-14|2460.0|0|2459.0|0|74.0|0|0.0|100
0|2021-08-15|2460.0|0|2459.0|0|74.0|0|0.0|100
0|2021-08-16|2460.0|0|2459.0|0|74.0|0|0.0|100
0|2021-08-17|2460.0|0|2459.0|0|74.0|0|0.0|100
0|2021-08-18|2460.0|0|2459.0|0|74.0|0|0.0|100
0|2021-08-19|2460.0|0|2459.0|0|74.0|0|0.0|100
0|2021-08-20|2603.0|0|2602.0|0|74.0|0|0.0|100
0|2021-08-21|2603.0|0|2602.0|0|74.0|0|0.0|100
0|2021-08-22|2603.0|0|2602.0|0|74.0|0|0.0|100
0|2021-08-23|2603.0|0|2602.0|0|74.0|0|0.0|100
0|2021-08-24|2603.0|0|2602.0|0|74.0|0|0.0|100
0|2021-08-25|2603.0|0|2602.0|0|74.0|0|0.0|100
0|2021-08-26|2603.0|0|2602.0|0|74.0|0|0.0|100
0|2021-08-27|2717.0|0|2716.0|0|74.0|0|0.0|100
0|2021-08-28|2717.0|0|2716.0|0|74.0|0|0.0|100
0|2021-08-29|2717.0|0|2716.0|0|74.0|0|0.0|100
0|2021-08-30|2717.0|0|2716.0|0|74.0|0|0.0|100
0|2021-08-31|2717.0|0|2716.0|0|74.0|0|0.0|100
0|2021-09-01|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-02|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-03|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-04|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-05|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-06|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-07|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-08|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-09|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-10|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-11|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-12|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-13|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-14|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-15|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-16|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-17|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-18|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-19|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-20|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-21|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-22|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-23|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-24|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-25|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-26|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-27|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-28|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-29|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-30|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-01|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-02|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-03|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-04|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-05|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-06|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-07|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-08|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-09|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-10|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-11|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-12|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-13|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-14|2717.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-15|2717.0|0|0.0|100|74.0|0|0.0|100
