|dates|Toole_Montana_UnitedStates.AverageDailyTemperature.data|Toole_Montana_UnitedStates.AverageDailyTemperature.missing|Toole_Montana_UnitedStates.AverageDewPoint.data|Toole_Montana_UnitedStates.AverageDewPoint.missing|Toole_Montana_UnitedStates.AverageRelativeHumidity.data|Toole_Montana_UnitedStates.AverageRelativeHumidity.missing|Toole_Montana_UnitedStates.AverageSurfaceAirPressure.data|Toole_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|13.986111111111112|0|8.20138888888889|0|78.02083333333333|0|26.384388888888893|0
0|2020-10-23|12.377777777777778|0|8.561111111111112|0|84.73750000000001|0|26.204513888888894|0
0|2020-10-24|7.541666666666667|0|2.496527777777778|0|80.02777777777779|0|26.34763888888889|0
0|2020-10-25|0.7916666666666666|0|-6.041666666666667|0|73.35416666666667|0|26.37291666666667|0
0|2020-10-26|24.041666666666668|0|13.875|0|65.41666666666667|0|26.100833333333327|0
0|2020-10-27|37.729166666666664|0|26.354166666666668|0|64.20833333333333|0|25.93854166666667|0
0|2020-10-28|41.479166666666664|0|31.375|0|67.5625|0|26.064583333333328|0
0|2020-10-29|44.395833333333336|0|32.708333333333336|0|64.70833333333333|0|26.03520833333333|0
0|2020-10-30|44.791666666666664|0|28.0|0|55.708333333333336|0|25.778333333333336|0
0|2020-10-31|38.583333333333336|0|21.604166666666668|0|53.229166666666664|0|26.199791666666673|0
0|2020-11-01|51.333333333333336|0|22.208333333333332|0|33.083333333333336|0|26.22750000000001|0
0|2020-11-02|56.833333333333336|0|19.083333333333332|0|23.833333333333332|0|26.086249999999993|0
0|2020-11-03|59.041666666666664|0|20.541666666666668|0|23.625|0|25.912083333333328|0
0|2020-11-04|54.708333333333336|0|37.75|0|53.291666666666664|0|26.01666666666667|0
0|2020-11-05|55.25|0|34.458333333333336|0|47.875|0|25.880416666666665|0
0|2020-11-06|37.013888888888886|0|33.333333333333336|0|86.9375|0|25.88576388888889|0
0|2020-11-07|32.12638888888889|0|29.97430555555555|0|91.64999999999999|0|25.639375000000005|0
0|2020-11-08|26.0|0|23.0|0|88.0|0|25.690000000000012|0
0|2020-11-09|17.895833333333332|0|10.229166666666666|0|72.25|0|25.88347222222222|0
0|2020-11-10|27.541666666666668|0|18.75|0|69.91666666666667|0|25.77291666666667|0
0|2020-11-11|14.236111111111112|0|8.70138888888889|0|78.8263888888889|0|25.980416666666667|0
0|2020-11-12|23.583333333333332|0|12.75|0|64.04166666666667|0|25.862499999999997|0
0|2020-11-13|31.583333333333332|0|19.458333333333332|0|61.125|0|25.45|0
0|2020-11-14|29.625|0|17.416666666666668|0|60.666666666666664|0|25.73125|0
0|2020-11-15|33.041666666666664|0|22.041666666666668|0|64.33333333333333|0|25.83583333333333|0
0|2020-11-16|34.145833333333336|0|26.36111111111111|0|73.91666666666667|0|26.10840277777778|0
0|2020-11-17|38.166666666666664|0|30.791666666666668|0|76.5625|0|25.78729166666666|0
0|2020-11-18|41.00694444444444|0|30.166666666666668|0|66.66666666666667|0|25.70618055555555|0
0|2020-11-19|28.513888888888886|0|23.07638888888889|0|80.91666666666667|0|25.984166666666663|0
0|2020-11-20|31.979166666666668|0|20.520833333333332|0|63.104166666666664|0|26.259166666666676|0
0|2020-11-21|33.291666666666664|0|20.541666666666668|0|60.5|0|26.24749999999999|0
0|2020-11-22|33.083333333333336|0|16.458333333333332|0|52.125|0|26.034999999999997|0
0|2020-11-23|33.916666666666664|0|19.0|0|56.708333333333336|0|25.863749999999992|0
0|2020-11-24|36.666666666666664|0|22.125|0|56.083333333333336|0|25.82791666666667|0
0|2020-11-25|30.916666666666668|0|23.625|0|75.14583333333333|0|25.807291666666657|0
0|2020-11-26|33.041666666666664|0|19.125|0|57.083333333333336|0|25.982083333333332|0
0|2020-11-27|40.0|0|19.0|0|43.958333333333336|0|25.995833333333337|0
0|2020-11-28|33.895833333333336|0|15.229166666666666|0|52.916666666666664|0|26.103125000000006|0
0|2020-11-29|30.291666666666668|0|11.0|0|53.583333333333336|0|26.200000000000003|0
0|2020-11-30|39.375|0|14.208333333333334|0|38.5|0|25.89833333333333|0
0|2020-12-01|30.333333333333332|0|14.166666666666666|0|52.791666666666664|0|26.32874999999999|0
0|2020-12-02|30.791666666666668|0|20.833333333333332|0|68.58333333333333|0|26.36833333333333|0
0|2020-12-03|39.583333333333336|0|20.625|0|50.916666666666664|0|26.185416666666658|0
0|2020-12-04|40.041666666666664|0|17.208333333333332|0|42.0|0|26.28791666666668|0
0|2020-12-05|33.25|0|19.083333333333332|0|58.875|0|26.21291666666667|0
0|2020-12-06|42.75|0|16.625|0|36.416666666666664|0|26.177916666666675|0
0|2020-12-07|45.583333333333336|0|22.208333333333332|0|39.833333333333336|0|26.18958333333333|0
0|2020-12-08|51.583333333333336|0|26.395833333333332|0|38.604166666666664|0|26.028125|0
0|2020-12-09|35.89236111111111|0|28.347222222222218|0|78.09375|0|26.03463194444444|0
0|2020-12-10|21.647916666666664|0|19.222916666666666|0|90.58125|0|26.111333333333334|0
0|2020-12-11|19.23611111111111|0|17.41944444444444|0|92.73055555555555|0|26.06771527777777|0
0|2020-12-12|18.322916666666668|0|14.909722222222221|0|87.03472222222221|0|26.10684027777778|0
0|2020-12-13|9.565972222222223|0|6.958333333333333|0|89.1875|0|26.089201388888892|0
0|2020-12-14|18.78125|0|14.71875|0|85.0625|0|26.01187499999999|0
0|2020-12-15|30.791666666666668|0|21.583333333333332|0|69.125|0|25.860416666666662|0
0|2020-12-16|33.5|0|23.125|0|65.91666666666667|0|25.851249999999993|0
0|2020-12-17|35.34722222222222|0|24.00277777777778|0|63.83611111111111|0|25.672375000000006|0
0|2020-12-18|32.541666666666664|0|22.583333333333332|0|69.20833333333333|0|25.916527777777777|0
0|2020-12-19|38.916666666666664|0|22.333333333333332|0|51.916666666666664|0|25.83208333333333|0
0|2020-12-20|38.458333333333336|0|23.875|0|56.458333333333336|0|25.783333333333335|0
0|2020-12-21|32.71388888888888|0|27.197222222222223|0|82.00277777777777|0|25.841006944444445|0
0|2020-12-22|22.101686507936506|0|18.8640873015873|0|87.83333333333333|0|25.828745039682545|0
0|2020-12-23|18.868055555555554|0|11.131944444444443|0|72.43055555555556|0|26.20145833333333|0
0|2020-12-24|35.958333333333336|0|15.625|0|44.75|0|26.06583333333333|0
0|2020-12-25|38.083333333333336|0|14.5|0|38.75|0|25.9225|0
0|2020-12-26|28.194444444444443|0|22.472222222222225|0|80.15277777777779|0|25.839097222222232|0
0|2020-12-27|19.624305555555555|0|17.033333333333335|0|90.05694444444445|0|26.067458333333335|0
0|2020-12-28|14.315972222222221|0|9.784722222222223|0|83.04861111111111|0|26.009652777777784|0
0|2020-12-29|21.75|0|12.833333333333334|0|69.375|0|26.052916666666665|0
0|2020-12-30|32.916666666666664|0|19.625|0|58.208333333333336|0|25.850833333333338|0
0|2020-12-31|34.75|0|23.916666666666668|0|64.66666666666667|0|25.880416666666665|0
0|2021-01-01|38.916666666666664|0|24.458333333333332|0|56.416666666666664|0|25.891666666666662|0
0|2021-01-02|40.75|0|23.583333333333332|0|50.833333333333336|0|25.711666666666662|0
0|2021-01-03|36.46527777777778|0|24.951388888888886|0|63.881944444444436|0|25.688611111111104|0
0|2021-01-04|34.0|0|22.0|0|61.75|0|25.796666666666667|0
0|2021-01-05|36.5|0|19.666666666666668|0|51.166666666666664|0|25.947916666666657|0
0|2021-01-06|40.666666666666664|0|24.041666666666668|0|52.25|0|25.986249999999995|0
0|2021-01-07|32.875|0|25.083333333333332|0|73.79166666666667|0|26.18624999999999|0
0|2021-01-08|25.3125|0|23.381944444444446|0|92.47847222222224|0|26.21548611111113|0
0|2021-01-09|25.57638888888889|0|21.243055555555557|0|84.14583333333333|0|26.23493055555556|0
0|2021-01-10|33.583333333333336|0|18.583333333333332|0|55.666666666666664|0|26.06875000000001|0
0|2021-01-11|38.166666666666664|0|23.666666666666668|0|56.25|0|26.04125|0
0|2021-01-12|43.125|0|28.5|0|56.625|0|25.822916666666668|0
0|2021-01-13|38.208333333333336|0|24.625|0|60.125|0|25.761250000000004|0
0|2021-01-14|27.958333333333332|0|10.458333333333334|0|49.916666666666664|0|26.32125000000001|0
0|2021-01-15|35.0|0|19.145833333333332|0|53.895833333333336|0|26.122916666666658|0
0|2021-01-16|32.875|0|16.958333333333332|0|53.166666666666664|0|26.161250000000006|0
0|2021-01-17|37.145833333333336|0|21.416666666666668|0|53.541666666666664|0|25.97854166666666|0
0|2021-01-18|29.458333333333332|0|23.993055555555554|0|80.54861111111111|0|26.26291666666667|0
0|2021-01-19|32.25|0|13.291666666666666|0|49.0625|0|26.06791666666666|0
0|2021-01-20|30.458333333333332|0|11.5|0|47.416666666666664|0|25.93562499999999|0
0|2021-01-21|21.541666666666668|0|11.958333333333334|0|67.41666666666667|0|26.10416666666666|0
0|2021-01-22|14.916666666666666|0|7.083333333333333|0|74.0|0|25.980833333333347|0
0|2021-01-23|14.333333333333334|0|6.0|0|70.75|0|25.923333333333332|0
0|2021-01-24|19.25|0|9.625|0|67.0|0|25.762499999999992|0
0|2021-01-25|8.645833333333334|0|5.298611111111111|0|86.48611111111113|0|25.866527777777776|0
0|2021-01-26|9.634722222222223|0|7.428472222222223|0|91.04097222222221|0|25.828125|0
0|2021-01-27|10.49404761904762|0|8.393353174603174|0|91.44791666666667|0|25.837232142857136|0
0|2021-01-28|13.258333333333333|0|9.6625|0|85.73958333333333|0|25.860083333333332|0
0|2021-01-29|18.75|0|13.916666666666666|0|82.20833333333333|0|25.760833333333323|0
0|2021-01-30|26.166666666666668|0|14.708333333333334|0|65.0|0|25.96791666666667|0
0|2021-01-31|38.0|0|18.875|0|47.041666666666664|0|26.10333333333332|0
0|2021-02-01|42.041666666666664|0|23.0|0|47.958333333333336|0|25.951250000000005|0
0|2021-02-02|38.416666666666664|0|26.416666666666668|0|62.791666666666664|0|25.793333333333326|0
0|2021-02-03|14.909722222222223|0|8.305555555555555|0|76.17361111111111|0|25.92284722222222|0
0|2021-02-04|25.083333333333332|0|13.458333333333334|0|63.3125|0|25.943958333333338|0
0|2021-02-05|10.90486111111111|0|7.07222222222222|0|84.49861111111112|0|25.933374999999998|0
0|2021-02-06|-4.972222222222222|0|-9.833333333333332|0|79.64930555555556|0|25.96291666666667|0
0|2021-02-07|-13.298611111111112|0|-18.25347222222222|0|78.5|0|25.99569444444445|0
0|2021-02-08|-13.25|0|-19.04513888888889|0|75.40972222222221|0|26.092673611111106|0
0|2021-02-09|-24.097222222222218|0|-22.611111111111114|0|65.69444444444444|0|26.168750000000003|0
0|2021-02-10|-23.958333333333332|0|-17.0625|0|48.979166666666664|0|26.242500000000003|0
0|2021-02-11|-24.052083333333332|0|-25.541666666666668|0|64.125|0|26.383541666666673|0
0|2021-02-12|-23.0|0|-6.729166666666667|0|34.145833333333336|0|26.276250000000008|0
0|2021-02-13|-14.583333333333334|0|-18.541666666666668|0|82.54166666666667|0|26.221666666666668|0
0|2021-02-14|-15.979166666666666|0|-20.211805555555554|0|81.17361111111111|0|26.074895833333333|0
0|2021-02-15|-5.979166666666667|0|-10.916666666666666|0|79.14583333333333|0|25.703541666666666|0
0|2021-02-16|6.25|0|1.0|0|79.33333333333333|0|25.729166666666668|0
0|2021-02-17|11.57013888888889|0|7.315972222222221|0|83.03541666666666|0|26.0882013888889|0
0|2021-02-18|9.93125|0|5.379166666666666|0|82.35000000000001|0|26.113500000000002|0
0|2021-02-19|27.54861111111111|0|18.989583333333332|0|70.38541666666667|0|25.847499999999997|0
0|2021-02-20|26.583333333333332|0|15.875|0|64.04166666666667|0|25.86208333333333|0
0|2021-02-21|32.130208333333336|0|22.604166666666668|0|68.00520833333333|0|25.84510416666667|0
0|2021-02-22|37.479166666666664|0|29.166666666666668|0|72.52083333333333|0|25.778541666666673|0
0|2021-02-23|26.194444444444446|0|21.25972222222222|0|82.19861111111112|0|25.909861111111102|0
0|2021-02-24|25.400000000000002|0|15.616666666666667|0|68.16666666666667|0|26.19383333333333|0
0|2021-02-25|28.583333333333332|0|13.875|0|55.541666666666664|0|25.78|0
0|2021-02-26|27.626388888888886|0|17.983333333333334|0|69.70833333333333|0|25.644805555555553|0
0|2021-02-27|13.457638888888889|0|7.586805555555556|0|77.91944444444444|0|25.92945833333334|0
0|2021-02-28|30.875|0|18.625|0|60.458333333333336|0|25.934166666666666|0
0|2021-03-01|39.166666666666664|0|23.958333333333332|0|55.0|0|25.97458333333333|0
0|2021-03-02|40.458333333333336|0|22.75|0|50.083333333333336|0|25.840833333333332|0
0|2021-03-03|42.666666666666664|0|21.75|0|45.083333333333336|0|25.900000000000002|0
0|2021-03-04|38.291666666666664|0|21.791666666666668|0|57.583333333333336|0|26.076666666666657|0
0|2021-03-05|43.791666666666664|0|18.583333333333332|0|40.916666666666664|0|26.065416666666668|0
0|2021-03-06|40.520833333333336|0|21.847222222222218|0|50.6875|0|25.80666666666666|0
0|2021-03-07|34.458333333333336|0|19.666666666666668|0|58.125|0|26.00375|0
0|2021-03-08|32.625|0|13.0|0|48.333333333333336|0|26.012916666666673|0
0|2021-03-09|34.607638888888886|0|16.36111111111111|0|54.34722222222223|0|25.956388888888885|0
0|2021-03-10|35.84722222222222|0|17.40625|0|52.78125|0|25.947777777777777|0
0|2021-03-11|31.208333333333332|0|13.708333333333334|0|55.208333333333336|0|26.058958333333337|0
0|2021-03-12|39.458333333333336|0|13.166666666666666|0|37.458333333333336|0|26.10541666666666|0
0|2021-03-13|39.875|0|18.458333333333332|0|46.958333333333336|0|26.18875|0
0|2021-03-14|41.854166666666664|0|18.3125|0|43.3125|0|25.962291666666662|0
0|2021-03-15|34.583333333333336|0|21.625|0|62.583333333333336|0|25.895833333333325|0
0|2021-03-16|33.458333333333336|0|18.25|0|58.291666666666664|0|26.01583333333333|0
0|2021-03-17|38.708333333333336|0|19.916666666666668|0|51.75|0|26.069583333333327|0
0|2021-03-18|41.416666666666664|0|20.375|0|48.708333333333336|0|25.99083333333334|0
0|2021-03-19|43.375|0|24.541666666666668|0|48.833333333333336|0|25.915416666666673|0
0|2021-03-20|37.083333333333336|0|19.041666666666668|0|51.0|0|25.917083333333327|0
0|2021-03-21|33.333333333333336|0|19.3125|0|58.25|0|25.981666666666666|0
0|2021-03-22|36.52777777777778|0|18.729166666666668|0|51.15972222222223|0|25.847986111111112|0
0|2021-03-23|29.531944444444445|0|21.215277777777775|0|72.61180555555556|0|26.156298611111108|0
0|2021-03-24|36.708333333333336|0|19.708333333333332|0|50.875|0|25.73125|0
0|2021-03-25|28.427083333333332|0|24.336805555555554|0|84.67013888888889|0|25.779548611111107|0
0|2021-03-26|28.961805555555557|0|21.42222222222222|0|76.19027777777778|0|25.90850694444445|0
0|2021-03-27|40.375|0|23.083333333333332|0|54.791666666666664|0|26.06458333333333|0
0|2021-03-28|48.454861111111114|0|23.090277777777775|0|40.37152777777778|0|25.722361111111116|0
0|2021-03-29|23.386805555555554|0|17.84861111111111|0|79.99374999999999|0|25.80184027777777|0
0|2021-03-30|21.375|0|12.291666666666666|0|69.66666666666667|0|26.150000000000006|0
0|2021-03-31|37.958333333333336|0|18.583333333333332|0|48.083333333333336|0|26.20416666666667|0
0|2021-04-01|52.541666666666664|0|17.0|0|26.25|0|25.886458333333323|0
0|2021-04-02|51.5|0|16.208333333333332|0|26.541666666666668|0|25.930416666666662|0
0|2021-04-03|49.375|0|17.791666666666668|0|31.208333333333332|0|26.04624999999999|0
0|2021-04-04|49.00416666666666|0|24.0625|0|41.275|0|25.95391666666667|0
0|2021-04-05|36.458333333333336|0|28.222222222222218|0|74.88888888888889|0|25.97270833333333|0
0|2021-04-06|43.541666666666664|0|21.958333333333332|0|48.0|0|25.963750000000005|0
0|2021-04-07|51.125|0|18.916666666666668|0|29.541666666666668|0|25.86874999999999|0
0|2021-04-08|37.59722222222222|0|26.713194444444444|0|68.34374999999999|0|25.906465277777784|0
0|2021-04-09|37.30555555555555|0|20.11111111111111|0|54.888888888888886|0|25.95027777777778|0
0|2021-04-10|38.75277777777777|0|21.429166666666664|0|52.670138888888886|0|25.79315277777778|0
0|2021-04-11|27.829166666666666|0|18.627777777777776|0|69.20555555555556|0|26.163680555555555|0
0|2021-04-12|27.5625|0|16.833333333333332|0|67.3125|0|26.36208333333333|0
0|2021-04-13|29.25|0|13.75|0|56.416666666666664|0|26.428333333333327|0
0|2021-04-14|32.958333333333336|0|22.833333333333332|0|67.06944444444444|0|26.34395833333333|0
0|2021-04-15|38.166666666666664|0|25.166666666666668|0|63.5|0|26.260833333333327|0
0|2021-04-16|40.5|0|17.458333333333332|0|46.291666666666664|0|26.318333333333328|0
0|2021-04-17|48.0|0|16.791666666666668|0|36.458333333333336|0|26.22208333333333|0
0|2021-04-18|32.71180555555556|0|24.85763888888889|0|74.85416666666667|0|26.261631944444446|0
0|2021-04-19|27.20138888888889|0|21.979166666666668|0|81.20833333333333|0|26.36312500000001|0
0|2021-04-20|35.041666666666664|0|20.083333333333332|0|58.208333333333336|0|26.28916666666667|0
0|2021-04-21|41.333333333333336|0|18.708333333333332|0|45.75|0|25.97749999999999|0
0|2021-04-22|31.633035714285715|0|25.78829365079365|0|79.61458333333333|0|25.956500000000005|0
0|2021-04-23|27.541666666666668|0|21.48611111111111|0|78.75138888888888|0|26.040319444444446|0
0|2021-04-24|30.693055555555556|0|28.000049603174602|0|89.82088293650793|0|25.899440972222223|0
0|2021-04-25|36.21527777777778|0|31.913194444444446|0|85.29166666666667|0|25.765|0
0|2021-04-26|41.05555555555555|0|27.94861111111111|0|65.48194444444444|0|25.742000000000008|0
0|2021-04-27|47.625|0|25.083333333333332|0|46.0|0|25.929166666666664|0
0|2021-04-28|52.979166666666664|0|29.020833333333332|0|41.375|0|26.07145833333333|0
0|2021-04-29|58.5|0|36.708333333333336|0|45.791666666666664|0|26.16187500000001|0
0|2021-04-30|61.875|0|27.125|0|28.541666666666668|0|25.98124999999999|0
0|2021-05-01|54.25|0|28.4375|0|38.625|0|25.86|0
0|2021-05-02|40.486111111111114|0|9.125|0|21.958333333333332|0|26.06604166666666|0
0|2021-05-03|43.25|0|29.958333333333332|0|63.270833333333336|0|26.102083333333322|0
0|2021-05-04|48.104166666666664|0|30.3125|0|53.75|0|26.040624999999988|0
0|2021-05-05|45.416666666666664|0|31.0625|0|61.88194444444445|0|26.250416666666666|0
0|2021-05-06|52.791666666666664|0|29.416666666666668|0|44.875|0|26.144583333333333|0
0|2021-05-07|47.625|0|33.0|0|57.458333333333336|0|25.918333333333333|0
0|2021-05-08|39.06249999999999|0|29.92361111111111|0|71.32638888888889|0|25.980347222222232|0
0|2021-05-09|36.84027777777778|0|31.677083333333332|0|82.13194444444444|0|26.16277777777778|0
0|2021-05-10|42.09722222222222|0|32.55555555555556|0|72.05555555555556|0|26.206458333333334|0
0|2021-05-11|42.109722222222224|0|32.40138888888889|0|71.13333333333334|0|26.182180555555565|0
0|2021-05-12|48.375|0|31.708333333333332|0|58.833333333333336|0|26.1775|0
0|2021-05-13|52.583333333333336|0|37.333333333333336|0|58.833333333333336|0|26.139166666666654|0
0|2021-05-14|52.0|0|33.833333333333336|0|55.875|0|26.14041666666667|0
0|2021-05-15|56.666666666666664|0|33.416666666666664|0|47.0|0|26.054999999999993|0
0|2021-05-16|61.0|0|33.708333333333336|0|40.875|0|25.988333333333326|0
0|2021-05-17|63.854166666666664|0|33.854166666666664|0|38.333333333333336|0|25.850416666666664|0
0|2021-05-18|55.729166666666664|0|26.291666666666668|0|33.958333333333336|0|25.85916666666667|0
0|2021-05-19|40.520833333333336|0|23.9375|0|56.270833333333336|0|26.018333333333327|0
0|2021-05-20|28.461805555555557|0|26.751388888888886|0|93.22777777777777|0|26.10744444444445|0
0|2021-05-21|27.662499999999998|0|25.363194444444446|0|91.26388888888887|0|26.25174999999999|0
0|2021-05-22|31.815972222222218|0|28.625|0|88.48611111111113|0|26.269909722222227|0
0|2021-05-23|34.949305555555554|0|33.78958333333333|0|95.72361111111114|0|25.98256944444445|0
0|2021-05-24|44.006944444444436|0|36.73611111111111|0|78.58333333333333|0|25.774027777777775|0
0|2021-05-25|48.99305555555555|0|40.50694444444444|0|73.6875|0|26.08604166666667|0
0|2021-05-26|47.895833333333336|0|41.916666666666664|0|80.90625|0|26.122916666666658|0
0|2021-05-27|54.545138888888886|0|37.314236111111114|0|60.29861111111111|0|25.984513888888884|0
0|2021-05-28|50.458333333333336|0|31.166666666666668|0|48.75|0|25.99666666666667|0
0|2021-05-29|51.520833333333336|0|28.895833333333332|0|45.5|0|26.155208333333334|0
0|2021-05-30|55.833333333333336|0|32.166666666666664|0|45.166666666666664|0|26.179166666666664|0
0|2021-05-31|62.0625|0|37.1875|0|43.375|0|26.15750000000001|0
0|2021-06-01|65.16666666666667|0|42.541666666666664|0|48.166666666666664|0|26.127916666666653|0
0|2021-06-02|70.9375|0|45.958333333333336|0|45.666666666666664|0|26.012500000000006|0
0|2021-06-03|74.125|0|47.583333333333336|0|42.25|0|25.93083333333333|0
0|2021-06-04|72.04166666666667|0|43.333333333333336|0|37.916666666666664|0|25.87500000000001|0
0|2021-06-05|62.541666666666664|0|30.833333333333332|0|32.541666666666664|0|25.795833333333324|0
0|2021-06-06|52.291666666666664|0|27.791666666666668|0|41.291666666666664|0|25.847916666666674|0
0|2021-06-07|52.875|0|25.708333333333332|0|37.125|0|25.910000000000007|0
0|2021-06-08|53.083333333333336|0|36.041666666666664|0|54.541666666666664|0|26.027916666666666|0
0|2021-06-09|51.34722222222222|0|43.583333333333336|0|76.79166666666667|0|26.07958333333333|0
0|2021-06-10|51.666666666666664|0|42.333333333333336|0|71.58333333333333|0|25.928333333333338|0
0|2021-06-11|54.604166666666664|0|31.0625|0|44.6875|0|26.03291666666666|0
0|2021-06-12|56.291666666666664|0|36.75|0|49.958333333333336|0|26.070416666666663|0
0|2021-06-13|68.41666666666667|0|41.416666666666664|0|41.770833333333336|0|26.087500000000002|0
0|2021-06-14|79.04166666666667|0|46.145833333333336|0|33.208333333333336|0|25.984583333333337|0
0|2021-06-15|71.25|0|45.8125|0|42.229166666666664|0|25.954166666666666|0
0|2021-06-16|60.479166666666664|0|33.333333333333336|0|37.458333333333336|0|26.16020833333333|0
0|2021-06-17|61.5625|0|32.25|0|37.875|0|26.109166666666667|0
0|2021-06-18|60.583333333333336|0|37.208333333333336|0|46.333333333333336|0|26.123333333333335|0
0|2021-06-19|59.354166666666664|0|45.166666666666664|0|62.354166666666664|0|25.988333333333326|0
0|2021-06-20|58.36111111111111|0|46.31944444444445|0|67.86805555555556|0|26.176180555555565|0
0|2021-06-21|62.541666666666664|0|42.0|0|53.458333333333336|0|26.055833333333325|0
0|2021-06-22|71.33333333333333|0|45.625|0|43.583333333333336|0|25.855416666666656|0
0|2021-06-23|67.58333333333333|0|47.645833333333336|0|49.9375|0|25.945833333333336|0
0|2021-06-24|58.041666666666664|0|50.770833333333336|0|77.33333333333333|0|26.08666666666666|0
0|2021-06-25|62.329861111111114|0|46.28472222222222|0|62.208333333333336|0|26.128472222222225|0
0|2021-06-26|70.66666666666667|0|50.041666666666664|0|52.0|0|26.241250000000004|0
0|2021-06-27|71.95833333333333|0|50.166666666666664|0|50.583333333333336|0|26.26625|0
0|2021-06-28|73.20833333333333|0|47.208333333333336|0|45.125|0|26.198333333333334|0
0|2021-06-29|76.08333333333333|0|45.0|0|39.5|0|26.14958333333334|0
0|2021-06-30|76.45833333333333|0|40.583333333333336|0|33.708333333333336|0|26.092083333333324|0
0|2021-07-01|78.41666666666667|0|43.708333333333336|0|32.416666666666664|0|25.985416666666666|0
0|2021-07-02|81.41666666666667|0|47.583333333333336|0|32.333333333333336|0|25.95875000000001|0
0|2021-07-03|73.5|0|49.25|0|47.333333333333336|0|26.017916666666665|0
0|2021-07-04|72.75|0|49.083333333333336|0|47.458333333333336|0|26.025833333333335|0
0|2021-07-05|66.41666666666667|0|52.0|0|62.5|0|26.18868055555556|0
0|2021-07-06|68.83333333333333|0|52.541666666666664|0|60.6875|0|26.146666666666672|0
0|2021-07-07|68.20833333333333|0|53.083333333333336|0|62.375|0|26.001666666666665|0
0|2021-07-08|64.91666666666667|0|47.708333333333336|0|56.625|0|26.00666666666667|0
0|2021-07-09|67.47916666666667|0|45.739583333333336|0|51.135416666666664|0|26.150416666666672|0
0|2021-07-10|71.79166666666667|0|39.083333333333336|0|39.416666666666664|0|26.15541666666667|0
0|2021-07-11|68.27777777777779|0|44.34722222222223|0|43.694444444444436|0|26.11944444444444|0
0|2021-07-12|69.20833333333333|0|42.708333333333336|0|43.875|0|26.158749999999998|0
0|2021-07-13|64.54166666666667|0|45.0|0|50.958333333333336|0|26.161666666666665|0
0|2021-07-14|69.75|0|44.666666666666664|0|48.083333333333336|0|26.057500000000008|0
0|2021-07-15|76.22916666666667|0|38.979166666666664|0|31.541666666666668|0|25.92854166666666|0
0|2021-07-16|71.79166666666667|0|40.208333333333336|0|35.0|0|25.989166666666666|0
0|2021-07-17|75.04166666666667|0|38.208333333333336|0|28.958333333333332|0|26.064999999999998|0
0|2021-07-18|67.99305555555556|0|50.94444444444445|0|58.3125|0|26.191597222222228|0
0|2021-07-19|65.75694444444444|0|55.9375|0|72.1875|0|26.198055555555552|0
0|2021-07-20|75.66666666666667|0|52.5|0|47.458333333333336|0|26.082499999999992|0
0|2021-07-21|59.75|0|47.958333333333336|0|65.375|0|26.039583333333336|0
0|2021-07-22|71.39583333333333|0|30.916666666666668|0|27.875|0|26.034999999999997|0
0|2021-07-23|67.39583333333333|0|27.583333333333332|0|24.895833333333332|0|26.134374999999995|0
0|2021-07-24|69.5|0|34.458333333333336|0|30.875|0|26.168750000000006|0
0|2021-07-25|73.54166666666667|0|36.75|0|30.416666666666668|0|26.062916666666663|0
0|2021-07-26|73.08333333333333|0|40.375|0|35.291666666666664|0|26.045416666666664|0
0|2021-07-27|78.39583333333333|0|39.270833333333336|0|27.395833333333332|0|26.06416666666666|0
0|2021-07-28|72.08333333333333|0|51.625|0|51.666666666666664|0|26.231250000000006|0
0|2021-07-29|76.70833333333333|0|46.125|0|38.25|0|26.156666666666666|0
0|2021-07-30|76.52083333333333|0|49.208333333333336|0|42.645833333333336|0|26.23104166666667|0
0|2021-07-31|78.66666666666667|0|46.354166666666664|0|34.083333333333336|0|26.28916666666666|0
0|2021-08-01|77.95833333333333|0|42.5|0|31.958333333333332|0|26.217499999999998|0
0|2021-08-02|76.09722222222221|0|57.15277777777777|0|53.36111111111111|0|26.15902777777777|0
0|2021-08-03|73.77083333333333|0|50.458333333333336|0|51.791666666666664|0|26.143750000000008|0
0|2021-08-04|71.32638888888889|0|47.520833333333336|0|45.34722222222222|0|26.133645833333333|0
0|2021-08-05|70.79166666666667|0|46.791666666666664|0|46.458333333333336|0|26.052500000000006|0
0|2021-08-06|74.5|0|43.666666666666664|0|36.583333333333336|0|25.91208333333333|0
0|2021-08-07|72.33333333333333|0|46.208333333333336|0|39.875|0|25.91208333333333|0
0|2021-08-08|55.618055555555564|0|50.07430555555556|0|83.31319444444446|0|25.95040972222222|0
0|2021-08-09|58.166666666666664|0|45.229166666666664|0|65.60416666666667|0|26.01909722222223|0
0|2021-08-10|69.58333333333333|0|45.875|0|44.041666666666664|0|25.953333333333333|0
0|2021-08-11|71.89583333333333|0|47.625|0|43.729166666666664|0|26.028750000000002|0
0|2021-08-12|66.5|0|43.541666666666664|0|46.958333333333336|0|26.251666666666676|0
0|2021-08-13|69.58333333333333|0|42.958333333333336|0|44.75|0|26.238749999999996|0
0|2021-08-14|74.14583333333333|0|43.916666666666664|0|40.0|0|26.121250000000003|0
0|2021-08-15|75.8125|0|40.458333333333336|0|32.0|0|26.03645833333334|0
