|dates|Hoonah-Angoon_Alaska_UnitedStates.AverageDailyTemperature.data|Hoonah-Angoon_Alaska_UnitedStates.AverageDailyTemperature.missing|Hoonah-Angoon_Alaska_UnitedStates.AverageDewPoint.data|Hoonah-Angoon_Alaska_UnitedStates.AverageDewPoint.missing|Hoonah-Angoon_Alaska_UnitedStates.AverageRelativeHumidity.data|Hoonah-Angoon_Alaska_UnitedStates.AverageRelativeHumidity.missing|Hoonah-Angoon_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Hoonah-Angoon_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-10|46.958333333333336|0|41.625|0|82.72222222222221|0|29.29041666666667|0
0|2020-10-11|46.270833333333336|0|42.6875|0|87.6875|0|29.63479166666667|0
0|2020-10-12|44.673611111111114|0|41.90277777777778|0|90.50694444444444|0|29.86361111111111|0
0|2020-10-13|42.20972222222222|0|39.06944444444445|0|89.77361111111111|0|29.829222222222228|0
0|2020-10-14|39.2875|0|37.85763888888889|0|94.7451388888889|0|30.232847222222222|0
0|2020-10-15|41.16111111111111|0|39.94930555555556|0|95.5625|0|30.24496527777778|0
0|2020-10-16|35.851686507936506|0|26.532242063492063|0|75.13194444444444|0|30.206081349206343|0
0|2020-10-17|31.25|0|15.833333333333334|0|56.25|0|30.26291666666666|0
0|2020-10-18|31.458333333333332|0|25.916666666666668|0|81.875|0|29.97749999999999|0
0|2020-10-19|37.125|0|33.59027777777778|0|87.33333333333333|0|29.99298611111111|0
0|2020-10-20|36.90277777777778|0|30.256944444444446|0|80.28472222222221|0|30.123958333333334|0
0|2020-10-21|33.916666666666664|0|10.416666666666666|0|39.041666666666664|0|30.470833333333328|0
0|2020-10-22|26.541666666666668|0|13.25|0|63.166666666666664|0|30.458333333333325|0
0|2020-10-23|33.5|0|9.916666666666666|0|41.125|0|30.48666666666666|0
0|2020-10-24|28.354166666666668|0|20.645833333333332|0|75.25|0|30.557291666666657|0
0|2020-10-25|32.449305555555554|0|28.48611111111111|0|86.09513888888891|0|30.278715277777778|0
0|2020-10-26|44.34375|0|41.072916666666664|0|88.44791666666667|0|29.787187499999998|0
0|2020-10-27|43.263888888888886|0|40.861111111111114|0|91.34722222222221|0|29.961319444444438|0
0|2020-10-28|42.111111111111114|0|39.208333333333336|0|89.8888888888889|0|29.994027777777777|0
0|2020-10-29|41.5|0|38.208333333333336|0|89.09722222222221|0|29.883194444444452|0
0|2020-10-30|38.885416666666664|0|36.739583333333336|0|92.34027777777779|0|29.744652777777773|0
0|2020-10-31|45.06805555555555|0|42.40277777777778|0|90.43611111111112|0|29.621694444444447|0
0|2020-11-01|35.72916666666667|0|34.07083333333334|0|94.04444444444447|0|29.482225694444452|0
0|2020-11-02|28.784722222222225|0|27.062103174603177|0|93.1751984126984|0|29.359911706349205|0
0|2020-11-03|32.797222222222224|0|30.104861111111116|0|90.30833333333334|0|29.56034027777777|0
0|2020-11-04|30.756944444444446|0|27.822916666666668|0|89.26041666666667|0|29.479409722222215|0
0|2020-11-05|24.291666666666668|0|17.5|0|76.25|0|29.906666666666677|0
0|2020-11-06|24.256944444444443|0|20.88888888888889|0|87.2986111111111|0|30.226458333333326|0
0|2020-11-07|19.833333333333332|0|17.458333333333332|0|90.625|0|30.36916666666666|0
0|2020-11-08|23.0|0|21.0|0|92.0|0|30.38|0
0|2020-11-09|30.177579365079367|0|29.12876984126984|0|95.40436507936506|0|29.965850198412696|0
0|2020-11-10|28.958333333333332|0|26.6875|0|91.49166666666667|0|30.156041666666663|0
0|2020-11-11|36.89930555555556|0|30.46875|0|78.10763888888889|0|29.678263888888896|0
0|2020-11-12|35.53472222222222|0|34.013888888888886|0|93.85416666666667|0|29.17256944444446|0
0|2020-11-13|34.18154761904761|0|33.595238095238095|0|97.82638888888887|0|29.233035714285716|0
0|2020-11-14|33.00208333333333|0|31.711805555555557|0|95.17430555555556|0|29.483999999999995|0
0|2020-11-15|26.688194444444445|0|24.909027777777776|0|93.19583333333334|0|29.637361111111108|0
0|2020-11-16|22.25|0|19.5|0|89.375|0|30.014166666666668|0
0|2020-11-17|29.833333333333332|0|9.166666666666666|0|44.708333333333336|0|29.57979166666666|0
0|2020-11-18|28.791666666666668|0|10.666666666666666|0|47.4375|0|29.655416666666664|0
0|2020-11-19|28.055555555555554|0|22.458333333333332|0|80.12916666666668|0|29.893472222222233|0
0|2020-11-20|30.28125|0|28.995833333333334|0|94.96736111111112|0|30.072020833333337|0
0|2020-11-21|33.06746031746032|0|31.257440476190478|0|93.29910714285715|0|29.810610119047627|0
0|2020-11-22|34.729166666666664|0|32.635416666666664|0|92.14930555555556|0|29.6815625|0
0|2020-11-23|37.520833333333336|0|33.24652777777778|0|84.82291666666667|0|29.281562500000007|0
0|2020-11-24|34.513888888888886|0|31.48611111111111|0|89.44444444444444|0|29.48041666666667|0
0|2020-11-25|35.0|0|31.9375|0|89.13194444444446|0|29.696597222222223|0
0|2020-11-26|38.645833333333336|0|34.49305555555555|0|85.08333333333333|0|29.693125000000006|0
0|2020-11-27|33.97222222222222|0|30.878472222222225|0|88.93055555555554|0|29.801909722222216|0
0|2020-11-28|37.74305555555556|0|33.26388888888889|0|84.48611111111111|0|29.48979166666666|0
0|2020-11-29|37.77083333333333|0|35.388888888888886|0|91.0625|0|29.384305555555567|0
0|2020-11-30|37.047222222222224|0|32.451388888888886|0|83.87638888888888|0|29.650201388888892|0
0|2020-12-01|44.864583333333336|0|43.041666666666664|0|93.34722222222221|0|29.509513888888886|0
0|2020-12-02|45.625|0|40.770833333333336|0|83.85416666666667|0|29.589999999999993|0
0|2020-12-03|40.40972222222222|0|38.875|0|94.375|0|29.780868055555562|0
0|2020-12-04|40.43055555555555|0|38.81944444444445|0|93.82638888888887|0|29.63319444444444|0
0|2020-12-05|38.85|0|38.18333333333333|0|97.15625|0|29.42000694444445|0
0|2020-12-06|44.520833333333336|0|40.229166666666664|0|85.125|0|29.33041666666666|0
0|2020-12-07|42.17361111111111|0|38.833333333333336|0|87.93055555555556|0|29.47354166666666|0
0|2020-12-08|39.5625|0|36.826388888888886|0|89.97916666666667|0|29.776458333333334|0
0|2020-12-09|34.544940476190476|0|32.523809523809526|0|92.47688492063492|0|30.025497023809525|0
0|2020-12-10|32.041666666666664|0|30.659722222222225|0|94.46180555555554|0|29.94958333333334|0
0|2020-12-11|31.872817460317464|0|31.1125|0|97.19166666666666|0|30.078916666666668|0
0|2020-12-12|31.67361111111111|0|30.949652777777775|0|97.21875|0|29.999967757936506|0
0|2020-12-13|26.791666666666668|0|25.708333333333332|0|95.66666666666667|0|29.65708333333333|0
0|2020-12-14|33.521875|0|32.559375|0|96.41805555555555|0|29.685215277777782|0
0|2020-12-15|30.73700396825397|0|30.07390873015873|0|97.49771825396824|0|29.389038690476184|0
0|2020-12-16|32.015277777777776|0|30.94236111111111|0|95.97847222222221|0|29.351354166666667|0
0|2020-12-17|36.38888888888889|0|32.52083333333333|0|86.22916666666667|0|29.357152777777774|0
0|2020-12-18|39.673611111111114|0|35.94444444444445|0|86.47916666666667|0|29.180347222222224|0
0|2020-12-19|39.354166666666664|0|35.229166666666664|0|85.22916666666667|0|29.1075|0
0|2020-12-20|36.5|0|32.63888888888889|0|86.54166666666667|0|29.521319444444444|0
0|2020-12-21|32.81944444444444|0|31.04166666666666|0|93.30555555555556|0|29.86690972222222|0
0|2020-12-22|37.177083333333336|0|31.28125|0|80.14583333333333|0|29.995625|0
0|2020-12-23|37.708333333333336|0|35.39583333333333|0|91.77777777777779|0|29.62034722222222|0
0|2020-12-24|33.60664682539683|0|32.90178571428571|0|97.3611111111111|0|29.886290509259254|0
0|2020-12-25|33.00555555555555|0|29.665277777777778|0|88.8638888888889|0|29.560611111111115|0
0|2020-12-26|33.727777777777774|0|32.97430555555555|0|97.3263888888889|0|29.786208333333335|0
0|2020-12-27|34.107638888888886|0|32.47569444444444|0|93.89930555555554|0|30.037083333333324|0
0|2020-12-28|38.4375|0|32.71527777777778|0|79.93055555555556|0|30.01687500000001|0
0|2020-12-29|35.19444444444444|0|34.354166666666664|0|96.8125|0|29.779722222222222|0
0|2020-12-30|34.142311507936505|0|33.925644841269836|0|99.16736111111112|0|29.72955902777778|0
0|2020-12-31|31.70138888888889|0|30.875|0|96.72916666666667|0|29.719486111111106|0
0|2021-01-01|31.1875|0|30.5|0|97.25|0|29.198750000000004|0
0|2021-01-02|29.70833333333334|0|29.30763888888889|0|98.43333333333332|0|28.817340277777774|0
0|2021-01-03|32.59513888888889|0|31.381597222222222|0|95.39756944444446|0|29.220031250000005|0
0|2021-01-04|34.354166666666664|0|31.9375|0|91.35416666666667|0|29.077916666666678|0
0|2021-01-05|39.61805555555556|0|34.13194444444444|0|81.50694444444444|0|28.942847222222223|0
0|2021-01-06|38.625|0|34.729166666666664|0|85.77083333333333|0|29.40916666666666|0
0|2021-01-07|42.833333333333336|0|33.833333333333336|0|71.25|0|29.620833333333337|0
0|2021-01-08|39.34722222222222|0|35.958333333333336|0|88.97916666666667|0|29.67638888888889|0
0|2021-01-09|37.708333333333336|0|33.28472222222222|0|85.28472222222221|0|29.66423611111111|0
0|2021-01-10|43.9375|0|36.20138888888889|0|75.1388888888889|0|29.21770833333332|0
0|2021-01-11|40.354166666666664|0|34.9375|0|81.375|0|29.23208333333334|0
0|2021-01-12|36.420138888888886|0|34.70486111111111|0|93.35416666666667|0|29.047465277777786|0
0|2021-01-13|36.69444444444444|0|33.75694444444444|0|89.06944444444446|0|29.815625|0
0|2021-01-14|37.05555555555556|0|33.854166666666664|0|88.5625|0|29.56833333333334|0
0|2021-01-15|41.458333333333336|0|37.43055555555555|0|86.08333333333333|0|29.621180555555554|0
0|2021-01-16|41.25|0|36.5|0|83.5|0|29.73291666666667|0
0|2021-01-17|40.708333333333336|0|37.67361111111111|0|89.1736111111111|0|30.048541666666665|0
0|2021-01-18|40.875|0|36.708333333333336|0|85.42361111111113|0|30.045694444444447|0
0|2021-01-19|37.072916666666664|0|33.791666666666664|0|87.96527777777779|0|29.947152777777777|0
0|2021-01-20|35.638888888888886|0|33.99305555555555|0|93.88194444444444|0|30.266874999999985|0
0|2021-01-21|31.440972222222225|0|30.204861111111114|0|95.36180555555556|0|30.34393055555557|0
0|2021-01-22|31.274305555555554|0|29.51875|0|93.79583333333335|0|30.269270833333337|0
0|2021-01-23|32.604166666666664|0|31.931250000000002|0|97.45208333333333|0|29.832118055555554|0
0|2021-01-24|32.333333333333336|0|31.56805555555556|0|97.11701388888889|0|29.71064236111111|0
0|2021-01-25|27.128373015873013|0|26.075793650793653|0|95.92341269841269|0|29.811678571428573|0
0|2021-01-26|24.416666666666668|0|11.541666666666666|0|60.833333333333336|0|29.886666666666674|0
0|2021-01-27|19.625|0|1.625|0|49.291666666666664|0|29.99000000000001|0
0|2021-01-28|15.979166666666666|0|12.555555555555555|0|86.5763888888889|0|29.805902777777778|0
0|2021-01-29|26.623611111111114|0|24.772222222222222|0|92.63541666666667|0|29.46104861111111|0
0|2021-01-30|29.253472222222218|0|27.91180555555556|0|94.5173611111111|0|29.66140972222222|0
0|2021-01-31|20.927777777777777|0|18.593055555555555|0|91.04305555555557|0|29.819222222222237|0
0|2021-02-01|21.532638888888886|0|18.645833333333332|0|89.03888888888889|0|29.720520833333328|0
0|2021-02-02|19.458333333333332|0|13.958333333333334|0|80.125|0|29.851666666666684|0
0|2021-02-03|23.496527777777782|0|21.520833333333332|0|92.39930555555556|0|29.918888888888887|0
0|2021-02-04|25.332638888888884|0|23.31736111111111|0|92.09722222222221|0|30.107062499999998|0
0|2021-02-05|20.1875|0|18.45486111111111|0|93.16666666666667|0|30.239999999999995|0
0|2021-02-06|19.729166666666668|0|16.833333333333332|0|89.20833333333333|0|30.202500000000004|0
0|2021-02-07|15.597222222222221|0|12.944444444444443|0|89.36111111111113|0|30.282499999999995|0
0|2021-02-08|13.375|0|-2.7916666666666665|0|50.375|0|30.342499999999998|0
0|2021-02-09|2.9583333333333335|0|-12.5625|0|51.333333333333336|0|30.54625|0
0|2021-02-10|3.5208333333333335|0|-5.833333333333333|0|69.8125|0|30.600208333333324|0
0|2021-02-11|11.270833333333334|0|1.6458333333333333|0|72.08333333333333|0|30.504166666666663|0
0|2021-02-12|17.291666666666668|0|6.520833333333333|0|68.625|0|30.109375000000014|0
0|2021-02-13|17.75|0|9.416666666666666|0|73.79166666666667|0|29.876250000000013|0
0|2021-02-14|12.166666666666666|0|5.395833333333333|0|76.875|0|29.70166666666667|0
0|2021-02-15|11.354166666666666|0|5.520833333333333|0|79.5625|0|29.71291666666667|0
0|2021-02-16|24.48333333333333|0|22.840277777777775|0|92.74583333333335|0|30.066666666666666|0
0|2021-02-17|33.90625|0|29.899305555555554|0|85.89930555555556|0|30.089513888888888|0
0|2021-02-18|36.791666666666664|0|30.958333333333332|0|80.70833333333333|0|29.22333333333333|0
0|2021-02-19|36.00046296296296|0|28.89837962962963|0|76.77453703703704|0|29.218023148148145|0
0|2021-02-20|34.638492063492066|0|31.304216269841266|0|87.87872023809524|0|29.200935515873017|0
0|2021-02-21|37.65972222222222|0|33.138888888888886|0|84.17361111111111|0|29.17618055555556|0
0|2021-02-22|34.74404761904762|0|32.85218253968254|0|93.07410714285713|0|29.587179563492057|0
0|2021-02-23|35.020833333333336|0|29.618055555555557|0|81.47222222222221|0|30.128541666666674|0
0|2021-02-24|34.519444444444446|0|28.97083333333333|0|80.62361111111112|0|29.77258333333334|0
0|2021-02-25|32.93650793650794|0|31.629067460317454|0|95.11994047619048|0|29.52233134920635|0
0|2021-02-26|33.13888888888889|0|28.684027777777782|0|84.48958333333333|0|30.006944444444443|0
0|2021-02-27|35.166666666666664|0|32.354166666666664|0|89.97916666666667|0|29.589166666666667|0
0|2021-02-28|36.75694444444444|0|34.61111111111111|0|92.15972222222223|0|29.292777777777776|0
0|2021-03-01|35.80902777777778|0|33.36805555555555|0|90.96875|0|29.5034375|0
0|2021-03-02|35.231249999999996|0|31.897222222222222|0|88.12152777777779|0|29.30965277777777|0
0|2021-03-03|34.1875|0|30.666666666666668|0|87.58333333333333|0|29.336874999999992|0
0|2021-03-04|34.96597222222223|0|32.40277777777778|0|90.45694444444445|0|29.642527777777783|0
0|2021-03-05|37.204861111111114|0|32.18055555555555|0|83.15625|0|29.46166666666666|0
0|2021-03-06|36.59722222222222|0|30.770833333333332|0|80.4236111111111|0|29.619027777777784|0
0|2021-03-07|33.75|0|26.625|0|77.29166666666667|0|29.903333333333332|0
0|2021-03-08|31.3125|0|12.833333333333334|0|50.104166666666664|0|30.11979166666666|0
0|2021-03-09|26.166666666666668|0|16.208333333333332|0|68.33333333333333|0|30.184583333333318|0
0|2021-03-10|31.686111111111106|0|26.368055555555557|0|81.2611111111111|0|30.036861111111104|0
0|2021-03-11|31.927777777777777|0|28.58888888888889|0|87.78819444444446|0|29.863736111111105|0
0|2021-03-12|27.20171957671958|0|23.508928571428573|0|86.15813492063494|0|29.95552711640212|0
0|2021-03-13|23.625|0|10.708333333333334|0|58.375|0|29.84249999999999|0
0|2021-03-14|21.520833333333332|0|8.8125|0|59.5625|0|29.957708333333347|0
0|2021-03-15|28.588888888888892|0|26.628472222222218|0|92.60138888888888|0|29.68069444444444|0
0|2021-03-16|34.61805555555555|0|30.569444444444443|0|85.71527777777777|0|29.695000000000007|0
0|2021-03-17|34.24166666666667|0|30.375000000000004|0|86.97222222222221|0|29.51179166666667|0
0|2021-03-18|32.17537878787879|0|26.78892045454545|0|81.6722537878788|0|29.65513825757576|0
0|2021-03-19|29.62285353535353|0|25.9144705988456|0|86.35345418470418|0|29.608437635281387|0
0|2021-03-20|26.57777777777778|0|23.256944444444443|0|87.80347222222224|0|29.807618055555555|0
0|2021-03-21|32.46230158730159|0|30.26984126984127|0|92.2843253968254|0|29.52423015873016|0
0|2021-03-22|32.55277777777778|0|30.56081349206349|0|93.00148809523809|0|29.965919642857145|0
0|2021-03-23|33.18402777777777|0|32.09722222222222|0|95.9548611111111|0|29.79177083333333|0
0|2021-03-24|34.16111111111111|0|30.930555555555554|0|88.7388888888889|0|29.874638888888885|0
0|2021-03-25|34.663888888888884|0|32.28611111111111|0|91.26180555555555|0|30.011805555555565|0
0|2021-03-26|37.166666666666664|0|34.604166666666664|0|90.50694444444446|0|29.901944444444442|0
0|2021-03-27|35.8125|0|30.319444444444446|0|81.77777777777777|0|29.570069444444453|0
0|2021-03-28|32.02777777777778|0|16.680555555555554|0|58.84722222222222|0|30.073055555555555|0
0|2021-03-29|30.03958333333334|0|26.824305555555554|0|88.51597222222223|0|30.248402777777773|0
0|2021-03-30|37.09722222222222|0|35.354166666666664|0|93.40972222222223|0|30.047291666666666|0
0|2021-03-31|35.87986111111111|0|33.31111111111111|0|90.48958333333333|0|29.59647222222223|0
0|2021-04-01|35.04861111111111|0|29.760416666666668|0|82.33680555555556|0|29.5067361111111|0
0|2021-04-02|33.458333333333336|0|26.625|0|78.58333333333333|0|29.759583333333335|0
0|2021-04-03|31.895833333333332|0|28.486111111111114|0|87.625|0|30.071041666666662|0
0|2021-04-04|37.20138888888889|0|34.13888888888889|0|88.89583333333333|0|30.205625|0
0|2021-04-05|38.15277777777778|0|33.895833333333336|0|85.00694444444444|0|29.968680555555547|0
0|2021-04-06|35.4268308080808|0|31.741414141414143|0|86.6753787878788|0|29.81309343434343|0
0|2021-04-07|31.458333333333332|0|19.083333333333332|0|63.666666666666664|0|29.951666666666657|0
0|2021-04-08|33.62222222222223|0|27.9875|0|80.73194444444445|0|29.527930555555557|0
0|2021-04-09|32.10208333333333|0|28.47361111111111|0|87.09375|0|29.52898611111111|0
0|2021-04-10|26.430555555555557|0|22.055555555555554|0|84.29166666666667|0|30.14034722222222|0
0|2021-04-11|29.066666666666666|0|27.145833333333332|0|92.52569444444445|0|30.474541666666667|0
0|2021-04-12|36.80555555555555|0|32.864583333333336|0|86.22569444444446|0|30.379375000000007|0
0|2021-04-13|40.95138888888889|0|35.138888888888886|0|79.92361111111111|0|30.27972222222222|0
0|2021-04-14|41.854166666666664|0|37.95138888888889|0|86.17361111111113|0|30.34479166666667|0
0|2021-04-15|41.895833333333336|0|38.701388888888886|0|89.44444444444444|0|30.29062499999999|0
0|2021-04-16|45.375|0|37.666666666666664|0|76.83333333333333|0|30.33083333333334|0
0|2021-04-17|47.6875|0|34.979166666666664|0|66.08333333333333|0|30.332916666666662|0
0|2021-04-18|49.625|0|32.5|0|57.708333333333336|0|30.313333333333333|0
0|2021-04-19|46.145833333333336|0|32.854166666666664|0|64.22916666666667|0|30.298958333333342|0
0|2021-04-20|43.729166666666664|0|39.395833333333336|0|84.75|0|30.388541666666672|0
0|2021-04-21|44.604166666666664|0|27.395833333333332|0|61.125|0|30.370000000000008|0
0|2021-04-22|41.3125|0|24.125|0|54.729166666666664|0|30.17520833333333|0
0|2021-04-23|45.25|0|23.833333333333332|0|51.270833333333336|0|29.966458333333325|0
0|2021-04-24|48.541666666666664|0|25.041666666666668|0|46.75|0|29.916666666666668|0
0|2021-04-25|46.041666666666664|0|28.458333333333332|0|55.833333333333336|0|29.852499999999996|0
0|2021-04-26|42.875|0|30.291666666666668|0|65.33333333333333|0|29.731458333333347|0
0|2021-04-27|40.541666666666664|0|34.916666666666664|0|80.70833333333333|0|29.735833333333332|0
0|2021-04-28|40.666666666666664|0|35.020833333333336|0|81.16666666666667|0|29.877708333333327|0
0|2021-04-29|41.375|0|40.43055555555555|0|96.83333333333333|0|29.616249999999983|0
0|2021-04-30|44.010416666666664|0|42.02430555555555|0|93.31944444444446|0|29.705763888888892|0
0|2021-05-01|43.118055555555564|0|37.03472222222222|0|80.125|0|30.058472222222218|0
0|2021-05-02|40.47222222222222|0|34.66468253968254|0|80.85813492063492|0|30.09080357142857|0
0|2021-05-03|43.427083333333336|0|40.05902777777778|0|88.44444444444446|0|29.87503472222222|0
0|2021-05-04|44.354166666666664|0|39.729166666666664|0|84.02083333333333|0|30.154583333333346|0
0|2021-05-05|44.13888888888889|0|37.451388888888886|0|78.89583333333333|0|30.045694444444447|0
0|2021-05-06|47.479166666666664|0|39.645833333333336|0|74.52083333333333|0|29.67583333333334|0
0|2021-05-07|45.986111111111114|0|43.791666666666664|0|91.89583333333333|0|29.928819444444443|0
0|2021-05-08|46.604166666666664|0|41.55902777777778|0|84.18402777777777|0|30.06763888888889|0
0|2021-05-09|45.03472222222222|0|39.94444444444444|0|83.31944444444444|0|30.241388888888874|0
0|2021-05-10|45.0|0|38.583333333333336|0|79.33333333333333|0|30.22416666666665|0
0|2021-05-11|45.90277777777778|0|41.64583333333333|0|85.36111111111113|0|30.203819444444463|0
0|2021-05-12|44.59722222222223|0|39.145833333333336|0|82.1111111111111|0|30.23625|0
0|2021-05-13|42.44444444444445|0|39.90972222222222|0|90.6736111111111|0|30.231875|0
0|2021-05-14|45.375|0|41.354166666666664|0|86.16666666666667|0|30.08208333333334|0
0|2021-05-15|44.399305555555564|0|40.954861111111114|0|88.05555555555554|0|29.937465277777775|0
0|2021-05-16|43.3125|0|37.61805555555556|0|81.125|0|29.94624999999998|0
0|2021-05-17|44.145833333333336|0|36.854166666666664|0|77.29166666666667|0|29.88333333333333|0
0|2021-05-18|46.541666666666664|0|37.5|0|73.5|0|29.979999999999993|0
0|2021-05-19|45.50347222222222|0|41.40972222222222|0|86.09722222222221|0|30.211875000000003|0
0|2021-05-20|48.645833333333336|0|40.625|0|75.10416666666667|0|30.1825|0
0|2021-05-21|46.34375|0|42.49652777777778|0|86.4513888888889|0|30.03638888888888|0
0|2021-05-22|45.795138888888886|0|43.19166666666667|0|90.91041666666666|0|30.06509722222221|0
0|2021-05-23|45.87847222222222|0|41.54861111111111|0|85.7638888888889|0|30.060277777777767|0
0|2021-05-24|44.75|0|40.73611111111111|0|86.24305555555554|0|30.057986111111116|0
0|2021-05-25|48.09722222222222|0|41.020833333333336|0|78.54861111111111|0|29.99013888888889|0
0|2021-05-26|47.055555555555564|0|42.74305555555555|0|84.86805555555556|0|29.919444444444448|0
0|2021-05-27|46.510416666666664|0|41.041666666666664|0|82.00694444444444|0|29.854999999999993|0
0|2021-05-28|46.40972222222222|0|42.958333333333336|0|87.64583333333333|0|30.0004861111111|0
0|2021-05-29|48.625|0|43.104166666666664|0|81.77083333333333|0|30.015000000000015|0
0|2021-05-30|49.11111111111111|0|46.802083333333336|0|92.27777777777779|0|29.948541666666674|0
0|2021-05-31|49.22569444444445|0|48.475694444444436|0|97.30902777777779|0|29.80854166666666|0
0|2021-06-01|53.4375|0|48.09027777777777|0|82.77777777777779|0|29.886284722222225|0
0|2021-06-02|49.50347222222222|0|47.68750000000001|0|93.81944444444444|0|29.679305555555562|0
0|2021-06-03|48.263888888888886|0|44.732638888888886|0|87.77430555555556|0|29.745347222222232|0
0|2021-06-04|47.944444444444436|0|44.833333333333336|0|89.45138888888887|0|29.578888888888894|0
0|2021-06-05|48.580952380952375|0|46.201388888888886|0|91.85853174603176|0|29.661783730158735|0
0|2021-06-06|49.38194444444445|0|44.479166666666664|0|83.51458333333333|0|29.82854166666667|0
0|2021-06-07|54.125|0|42.833333333333336|0|69.08333333333333|0|29.9525|0
0|2021-06-08|54.791666666666664|0|42.0|0|65.91666666666667|0|29.998333333333346|0
0|2021-06-09|52.75|0|44.166666666666664|0|74.29166666666667|0|29.932083333333342|0
0|2021-06-10|52.4375|0|45.041666666666664|0|76.4375|0|29.976666666666677|0
0|2021-06-11|54.020833333333336|0|46.260416666666664|0|75.6875|0|29.864479166666655|0
0|2021-06-12|52.11805555555555|0|49.604166666666664|0|91.59027777777777|0|29.872569444444434|0
0|2021-06-13|55.583333333333336|0|44.395833333333336|0|69.79166666666667|0|29.833124999999992|0
0|2021-06-14|57.916666666666664|0|46.166666666666664|0|67.25|0|29.898749999999993|0
0|2021-06-15|53.548611111111114|0|50.34027777777777|0|89.29513888888887|0|30.011250000000004|0
0|2021-06-16|55.17361111111111|0|47.09375|0|76.06597222222223|0|30.21656250000001|0
0|2021-06-17|58.166666666666664|0|45.458333333333336|0|65.79166666666667|0|30.11916666666667|0
0|2021-06-18|53.756944444444436|0|49.65277777777777|0|85.77777777777779|0|30.084097222222237|0
0|2021-06-19|59.41111111111112|0|48.050000000000004|0|70.28472222222223|0|30.07041666666666|0
0|2021-06-20|54.58472222222223|0|51.041666666666664|0|88.18333333333334|0|30.03136111111112|0
0|2021-06-21|50.96180555555555|0|48.91319444444445|0|93.06875000000001|0|29.965444444444444|0
0|2021-06-22|52.929166666666674|0|47.18055555555555|0|81.95416666666667|0|29.981875000000016|0
0|2021-06-23|54.729166666666664|0|49.864583333333336|0|84.01041666666667|0|29.9284375|0
0|2021-06-24|56.569444444444436|0|54.385416666666664|0|92.67708333333333|0|29.96677083333334|0
0|2021-06-25|55.47430555555555|0|54.26527777777778|0|95.88611111111112|0|30.187736111111107|0
0|2021-06-26|57.512499999999996|0|54.68055555555555|0|90.71111111111111|0|30.23884027777778|0
0|2021-06-27|62.84027777777778|0|53.59027777777777|0|74.35416666666667|0|30.120277777777773|0
0|2021-06-28|61.583333333333336|0|52.791666666666664|0|74.91666666666667|0|29.97458333333333|0
0|2021-06-29|53.84722222222222|0|50.451388888888886|0|88.29166666666667|0|29.97298611111111|0
0|2021-06-30|52.96875|0|48.53125|0|85.16666666666667|0|30.091875000000016|0
0|2021-07-01|54.88194444444445|0|49.145833333333336|0|81.18055555555556|0|30.115277777777777|0
0|2021-07-02|52.72222222222223|0|47.229166666666664|0|82.47916666666667|0|30.19861111111112|0
0|2021-07-03|53.586805555555564|0|47.739583333333336|0|81.33333333333333|0|30.19833333333332|0
0|2021-07-04|55.083333333333336|0|49.361111111111114|0|81.7013888888889|0|30.144999999999996|0
0|2021-07-05|54.395833333333336|0|47.958333333333336|0|79.97916666666667|0|30.15375|0
0|2021-07-06|53.75694444444445|0|48.25|0|82.21875|0|30.11666666666666|0
0|2021-07-07|55.083333333333336|0|48.52777777777777|0|79.06944444444444|0|29.974930555555556|0
0|2021-07-08|53.833333333333336|0|49.416666666666664|0|85.375|0|29.999166666666664|0
0|2021-07-09|55.270833333333336|0|48.70138888888889|0|79.14583333333333|0|30.084444444444447|0
0|2021-07-10|53.208333333333336|0|46.875|0|79.41666666666667|0|30.14791666666666|0
0|2021-07-11|52.416666666666664|0|48.0|0|85.29166666666667|0|30.13791666666667|0
0|2021-07-12|56.01388888888889|0|52.59027777777777|0|88.88194444444446|0|30.063333333333343|0
0|2021-07-13|54.13888888888889|0|50.125|0|86.68055555555556|0|30.074374999999986|0
0|2021-07-14|53.75694444444445|0|49.947916666666664|0|87.27430555555554|0|30.027430555555565|0
0|2021-07-15|54.805555555555564|0|47.68263888888888|0|78.7513888888889|0|29.936888888888884|0
0|2021-07-16|56.875|0|51.083333333333336|0|81.54166666666667|0|29.91416666666666|0
0|2021-07-17|60.333333333333336|0|47.875|0|67.29166666666667|0|29.993749999999995|0
0|2021-07-18|57.25|0|53.333333333333336|0|87.01388888888887|0|30.156250000000014|0
0|2021-07-19|59.29861111111111|0|52.770833333333336|0|80.79513888888889|0|30.16729166666667|0
0|2021-07-20|56.520833333333336|0|50.541666666666664|0|81.40277777777777|0|30.020000000000007|0
0|2021-07-21|54.326388888888886|0|50.333333333333336|0|86.72916666666667|0|29.93965277777777|0
0|2021-07-22|56.1875|0|51.326388888888886|0|84.76041666666667|0|29.915347222222213|0
0|2021-07-23|55.333333333333336|0|52.979166666666664|0|91.875|0|29.97416666666665|0
0|2021-07-24|55.625|0|53.09027777777778|0|91.2361111111111|0|30.08909722222222|0
0|2021-07-25|56.60763888888889|0|50.77777777777778|0|81.72222222222223|0|30.058680555555554|0
0|2021-07-26|57.25|0|50.145833333333336|0|78.0625|0|29.947291666666672|0
