|dates|Edwards_Texas_UnitedStates.AverageDailyTemperature.data|Edwards_Texas_UnitedStates.AverageDailyTemperature.missing|Edwards_Texas_UnitedStates.AverageDewPoint.data|Edwards_Texas_UnitedStates.AverageDewPoint.missing|Edwards_Texas_UnitedStates.AverageRelativeHumidity.data|Edwards_Texas_UnitedStates.AverageRelativeHumidity.missing|Edwards_Texas_UnitedStates.AverageSurfaceAirPressure.data|Edwards_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|56.739583333333336|0|46.052083333333336|0|67.90625|0|27.640625000000032|0
0|2020-10-25|66.05208333333333|0|58.53125|0|77.26041666666667|0|27.466250000000013|0
0|2020-10-26|52.333333333333336|0|49.864583333333336|0|91.75|0|27.52479166666666|0
0|2020-10-27|32.989583333333336|0|32.0625|0|96.75520833333333|0|27.58583333333335|0
0|2020-10-28|42.854166666666664|0|32.125|0|69.875|0|27.546249999999983|0
0|2020-10-29|50.369791666666664|0|34.911458333333336|0|55.911458333333336|0|27.632031249999986|0
0|2020-10-30|54.729166666666664|0|36.302083333333336|0|52.5|0|27.796145833333313|0
0|2020-10-31|58.572916666666664|0|37.072916666666664|0|46.46875|0|27.72270833333334|0
0|2020-11-01|62.208333333333336|0|41.322916666666664|0|47.489583333333336|0|27.91526041666666|0
0|2020-11-02|57.34375|0|33.375|0|43.197916666666664|0|27.963958333333334|0
0|2020-11-03|59.385416666666664|0|36.041666666666664|0|43.59375|0|27.819791666666703|0
0|2020-11-04|61.135416666666664|0|47.427083333333336|0|64.57291666666667|0|27.76333333333331|0
0|2020-11-05|65.23958333333333|0|53.916666666666664|0|69.0|0|27.74104166666666|0
0|2020-11-06|63.0625|0|53.635416666666664|0|72.875|0|27.664791666666655|0
0|2020-11-07|62.895833333333336|0|52.635416666666664|0|71.86458333333333|0|27.57625000000002|0
0|2020-11-08|67.13541666666667|0|57.4375|0|72.9375|0|27.497656249999952|0
0|2020-11-09|65.65104166666667|0|61.0625|0|85.0|0|27.4809375|0
0|2020-11-10|65.29166666666667|0|44.989583333333336|0|56.5625|0|27.49302083333336|0
0|2020-11-11|63.895833333333336|0|46.697916666666664|0|54.0625|0|27.541041666666658|0
0|2020-11-12|65.76041666666667|0|58.885416666666664|0|79.76041666666667|0|27.5820833333333|0
0|2020-11-13|67.21875|0|60.708333333333336|0|80.78125|0|27.624791666666663|0
0|2020-11-14|68.58333333333333|0|62.854166666666664|0|82.58333333333333|0|27.505833333333346|0
0|2020-11-15|58.71875|0|25.083333333333332|0|30.833333333333332|0|27.763541666666654|0
0|2020-11-16|57.635416666666664|0|22.21875|0|26.71875|0|27.833750000000006|0
0|2020-11-17|58.395833333333336|0|29.635416666666668|0|35.072916666666664|0|27.91885416666668|0
0|2020-11-18|57.447916666666664|0|43.71875|0|62.416666666666664|0|27.866562499999983|0
0|2020-11-19|62.90625|0|53.96875|0|74.30208333333333|0|27.785729166666673|0
0|2020-11-20|63.833333333333336|0|53.458333333333336|0|71.73958333333333|0|27.79520833333334|0
0|2020-11-21|63.947916666666664|0|55.104166666666664|0|74.83333333333333|0|27.78302083333332|0
0|2020-11-22|64.29166666666667|0|57.104166666666664|0|79.61458333333333|0|27.754687500000017|0
0|2020-11-23|60.541666666666664|0|54.21875|0|79.57291666666667|0|27.69416666666668|0
0|2020-11-24|66.86458333333333|0|55.510416666666664|0|69.6875|0|27.474270833333353|0
0|2020-11-25|60.5|0|29.364583333333332|0|32.479166666666664|0|27.61916666666664|0
0|2020-11-26|59.458333333333336|0|48.291666666666664|0|68.16666666666667|0|27.561250000000005|0
0|2020-11-27|61.0|0|53.802083333333336|0|78.48958333333333|0|27.57718749999997|0
0|2020-11-28|49.364583333333336|0|45.583333333333336|0|87.91666666666667|0|27.63791666666671|0
0|2020-11-29|43.583333333333336|0|38.697916666666664|0|83.75|0|27.721458333333345|0
0|2020-11-30|41.072916666666664|0|18.635416666666668|0|45.135416666666664|0|27.909895833333355|0
0|2020-12-01|45.020833333333336|0|20.354166666666668|0|38.510416666666664|0|27.624791666666695|0
0|2020-12-02|46.375|0|27.65625|0|51.6875|0|27.650729166666693|0
0|2020-12-03|37.572916666666664|0|24.520833333333332|0|59.875|0|27.785312500000014|0
0|2020-12-04|40.322916666666664|0|24.739583333333332|0|57.572916666666664|0|27.770520833333304|0
0|2020-12-05|44.177083333333336|0|30.395833333333332|0|60.3125|0|27.75552083333335|0
0|2020-12-06|47.135416666666664|0|29.760416666666668|0|56.78125|0|27.712187500000024|0
0|2020-12-07|54.53125|0|24.395833333333332|0|34.458333333333336|0|27.777447916666674|0
0|2020-12-08|58.979166666666664|0|22.90625|0|27.4375|0|27.80677083333332|0
0|2020-12-09|60.40625|0|19.958333333333332|0|22.416666666666668|0|27.722395833333326|0
0|2020-12-10|61.010416666666664|0|35.552083333333336|0|40.6875|0|27.53354166666664|0
0|2020-12-11|59.875|0|50.302083333333336|0|74.16666666666667|0|27.477187500000028|0
0|2020-12-12|55.4375|0|36.125|0|50.802083333333336|0|27.54479166666667|0
0|2020-12-13|52.135416666666664|0|37.239583333333336|0|65.1875|0|27.604791666666667|0
0|2020-12-14|40.59375|0|23.229166666666668|0|55.208333333333336|0|27.71812499999999|0
0|2020-12-15|46.28125|0|26.635416666666668|0|54.520833333333336|0|27.506354166666664|0
0|2020-12-16|42.03125|0|16.989583333333332|0|38.770833333333336|0|27.668958333333318|0
0|2020-12-17|45.770833333333336|0|22.520833333333332|0|41.479166666666664|0|27.747604166666658|0
0|2020-12-18|50.333333333333336|0|44.041666666666664|0|80.25|0|27.654166666666637|0
0|2020-12-19|56.239583333333336|0|42.364583333333336|0|66.44791666666667|0|27.664166666666677|0
0|2020-12-20|52.0625|0|23.458333333333332|0|36.520833333333336|0|27.68583333333335|0
0|2020-12-21|56.041666666666664|0|22.510416666666668|0|29.125|0|27.69427083333333|0
0|2020-12-22|55.614583333333336|0|49.427083333333336|0|80.76041666666667|0|27.64447916666667|0
0|2020-12-23|60.020833333333336|0|37.760416666666664|0|54.895833333333336|0|27.53687499999999|0
0|2020-12-24|38.635416666666664|0|5.770833333333333|0|28.927083333333332|0|27.88145833333334|0
0|2020-12-25|49.604166666666664|0|4.302083333333333|0|16.916666666666668|0|27.803854166666657|0
0|2020-12-26|53.59375|0|13.666666666666666|0|22.760416666666668|0|27.63635416666668|0
0|2020-12-27|57.229166666666664|0|35.291666666666664|0|49.96875|0|27.557083333333306|0
0|2020-12-28|59.635416666666664|0|52.135416666666664|0|77.875|0|27.62979166666665|0
0|2020-12-29|64.27083333333333|0|54.864583333333336|0|73.38541666666667|0|27.492604166666677|0
0|2020-12-30|49.802083333333336|0|46.65625|0|89.79166666666667|0|27.443124999999977|0
0|2020-12-31|31.5|0|30.083333333333332|0|95.04166666666667|0|27.379218749999993|0
0|2021-01-01|37.25|0|30.885416666666668|0|79.04166666666667|0|27.574583333333305|0
0|2021-01-02|41.322916666666664|0|23.677083333333332|0|54.03125|0|27.718854166666674|0
0|2021-01-03|50.5625|0|27.010416666666668|0|41.947916666666664|0|27.624687499999983|0
0|2021-01-04|55.96875|0|28.40625|0|36.59375|0|27.637291666666652|0
0|2021-01-05|53.104166666666664|0|41.25|0|65.54166666666667|0|27.623020833333353|0
0|2021-01-06|53.65625|0|42.4375|0|69.22916666666667|0|27.589583333333277|0
0|2021-01-07|47.020833333333336|0|20.708333333333332|0|38.28125|0|27.69807291666667|0
0|2021-01-08|43.104166666666664|0|28.770833333333332|0|59.375|0|27.7778125|0
0|2021-01-09|38.84375|0|31.114583333333332|0|75.93229166666667|0|27.742656249999982|0
0|2021-01-10|35.229166666666664|0|32.333333333333336|0|89.72916666666667|0|27.75937499999999|0
0|2021-01-11|35.28125|0|27.489583333333332|0|72.84375|0|27.89999999999998|0
0|2021-01-12|38.083333333333336|0|29.09375|0|71.90625|0|27.859270833333337|0
0|2021-01-13|45.21875|0|27.197916666666668|0|56.46875|0|27.69041666666669|0
0|2021-01-14|50.5|0|26.385416666666668|0|41.552083333333336|0|27.558958333333308|0
0|2021-01-15|42.885416666666664|0|12.322916666666666|0|31.041666666666668|0|27.723802083333336|0
0|2021-01-16|47.708333333333336|0|14.916666666666666|0|28.447916666666668|0|27.639062500000023|0
0|2021-01-17|49.239583333333336|0|25.291666666666668|0|40.6875|0|27.642812499999973|0
0|2021-01-18|54.083333333333336|0|42.729166666666664|0|69.79166666666667|0|27.527708333333347|0
0|2021-01-19|48.885416666666664|0|45.447916666666664|0|88.3125|0|27.718125|0
0|2021-01-20|42.677083333333336|0|42.46875|0|98.90625|0|27.794375|0
0|2021-01-21|51.322916666666664|0|48.84375|0|91.16666666666667|0|27.58229166666669|0
0|2021-01-22|58.34375|0|48.28125|0|74.46875|0|27.542239583333323|0
0|2021-01-23|54.072916666666664|0|53.59375|0|98.27083333333333|0|27.53822916666668|0
0|2021-01-24|62.354166666666664|0|61.979166666666664|0|98.8125|0|27.397187500000026|0
0|2021-01-25|58.25|0|36.916666666666664|0|49.458333333333336|0|27.368541666666673|0
0|2021-01-26|57.0|0|31.833333333333332|0|39.833333333333336|0|27.439322916666693|0
0|2021-01-27|48.416666666666664|0|23.28125|0|39.578125|0|27.811510416666632|0
0|2021-01-28|44.520833333333336|0|26.625|0|53.604166666666664|0|27.932916666666696|0
0|2021-01-29|50.635416666666664|0|43.197916666666664|0|77.04166666666667|0|27.70505208333333|0
0|2021-01-30|61.03125|0|41.770833333333336|0|59.5|0|27.479791666666685|0
0|2021-01-31|53.65625|0|25.114583333333332|0|34.333333333333336|0|27.78406249999996|0
0|2021-02-01|50.15625|0|25.864583333333332|0|42.572916666666664|0|27.90270833333336|0
0|2021-02-02|51.84375|0|27.177083333333332|0|39.979166666666664|0|27.70937500000001|0
0|2021-02-03|58.166666666666664|0|40.46875|0|53.114583333333336|0|27.538229166666643|0
0|2021-02-04|62.229166666666664|0|44.739583333333336|0|59.458333333333336|0|27.42322916666667|0
0|2021-02-05|53.260416666666664|0|34.46875|0|51.302083333333336|0|27.443125000000023|0
0|2021-02-06|52.75|0|29.395833333333332|0|53.645833333333336|0|27.45791666666668|0
0|2021-02-07|53.083333333333336|0|32.5|0|46.479166666666664|0|27.511874999999975|0
0|2021-02-08|58.875|0|50.34375|0|76.53125|0|27.494062500000016|0
0|2021-02-09|62.239583333333336|0|54.760416666666664|0|78.90625|0|27.568541666666693|0
0|2021-02-10|54.666666666666664|0|52.645833333333336|0|93.26041666666667|0|27.53520833333334|0
0|2021-02-11|29.5625|0|28.927083333333332|0|97.52083333333333|0|27.588124999999973|0
0|2021-02-12|26.739583333333332|0|26.375|0|98.03125|0|27.625104166666663|0
0|2021-02-13|23.625|0|22.729166666666668|0|96.86458333333333|0|27.607812500000005|0
0|2021-02-14|18.020833333333332|0|16.614583333333332|0|94.59375|0|27.604322916666636|0
0|2021-02-15|11.625|0|7.614583333333333|0|84.79166666666667|0|27.7225|0
0|2021-02-16|23.098958333333332|0|20.197916666666668|0|89.19791666666667|0|27.531718750000028|0
0|2021-02-17|31.614583333333332|0|31.552083333333332|0|99.78125|0|22.041458333333342|0
0|2021-02-18|32.0|0|32.0|0|100.0|0|27.480000000000015|0
0|2021-02-19|32.854166666666664|0|31.177083333333332|0|94.57291666666667|0|27.566250000000043|0
0|2021-02-20|41.864583333333336|0|30.5625|0|65.86458333333333|0|27.724062500000002|0
0|2021-02-21|55.125|0|41.510416666666664|0|66.5|0|27.615833333333303|0
0|2021-02-22|56.333333333333336|0|33.9375|0|46.385416666666664|0|27.761354166666646|0
0|2021-02-23|60.291666666666664|0|50.447916666666664|0|71.85416666666667|0|27.61166666666669|0
0|2021-02-24|64.44791666666667|0|49.34375|0|65.70833333333333|0|27.580104166666644|0
0|2021-02-25|57.4375|0|46.885416666666664|0|69.16666666666667|0|27.596458333333356|0
0|2021-02-26|53.114583333333336|0|48.916666666666664|0|87.59375|0|27.504479166666652|0
0|2021-02-27|61.833333333333336|0|61.15625|0|97.22916666666667|0|27.428750000000033|0
0|2021-02-28|66.26041666666667|0|58.28125|0|77.29166666666667|0|27.446875000000006|0
0|2021-03-01|48.0|0|34.802083333333336|0|60.5|0|27.70979166666668|0
0|2021-03-02|47.875|0|26.072916666666668|0|46.239583333333336|0|27.761874999999975|0
0|2021-03-03|54.625|0|33.697916666666664|0|47.59375|0|27.665000000000006|0
0|2021-03-04|59.458333333333336|0|48.489583333333336|0|69.02083333333333|0|27.58125|0
0|2021-03-05|59.104166666666664|0|40.427083333333336|0|56.458333333333336|0|27.60833333333329|0
0|2021-03-06|52.145833333333336|0|39.0625|0|63.802083333333336|0|27.784583333333316|0
0|2021-03-07|51.958333333333336|0|38.458333333333336|0|63.104166666666664|0|27.819791666666656|0
0|2021-03-08|56.645833333333336|0|47.947916666666664|0|73.76041666666667|0|27.843437500000018|0
0|2021-03-09|60.5625|0|54.145833333333336|0|79.8125|0|27.70458333333332|0
0|2021-03-10|62.015625|0|57.125|0|85.55729166666667|0|27.569166666666657|0
0|2021-03-11|66.36458333333333|0|58.479166666666664|0|77.30729166666667|0|27.595885416666665|0
0|2021-03-12|67.79166666666667|0|61.541666666666664|0|81.01041666666667|0|27.646979166666654|0
0|2021-03-13|66.24479166666667|0|62.192708333333336|0|87.77083333333333|0|27.54963541666665|0
0|2021-03-14|57.0625|0|25.989583333333332|0|40.041666666666664|0|27.52999999999999|0
0|2021-03-15|63.479166666666664|0|20.145833333333332|0|21.119791666666668|0|27.492499999999982|0
0|2021-03-16|65.91666666666667|0|57.6875|0|76.55208333333333|0|27.359479166666706|0
0|2021-03-17|60.458333333333336|0|31.59375|0|38.052083333333336|0|27.472291666666663|0
0|2021-03-18|52.0625|0|27.885416666666668|0|42.260416666666664|0|27.769791666666652|0
0|2021-03-19|52.416666666666664|0|27.354166666666668|0|40.802083333333336|0|27.832187500000018|0
0|2021-03-20|54.6875|0|33.364583333333336|0|46.96875|0|27.788437499999954|0
0|2021-03-21|57.864583333333336|0|41.083333333333336|0|55.145833333333336|0|27.612916666666692|0
0|2021-03-22|58.15625|0|53.6875|0|86.38541666666667|0|27.361145833333335|0
0|2021-03-23|60.65625|0|25.65625|0|32.0|0|27.35770833333334|0
0|2021-03-24|65.36458333333333|0|50.03125|0|62.71875|0|27.255416666666633|0
0|2021-03-25|56.916666666666664|0|40.229166666666664|0|60.145833333333336|0|27.429479166666642|0
0|2021-03-26|65.09375|0|39.552083333333336|0|42.317708333333336|0|27.4590625|0
0|2021-03-27|69.625|0|47.875|0|55.875|0|27.44572916666668|0
0|2021-03-28|62.145833333333336|0|32.166666666666664|0|34.78125|0|27.77687499999999|0
0|2021-03-29|60.5625|0|34.416666666666664|0|39.645833333333336|0|27.659583333333373|0
0|2021-03-30|62.958333333333336|0|54.427083333333336|0|75.28125|0|27.47833333333334|0
0|2021-03-31|59.572916666666664|0|39.739583333333336|0|53.614583333333336|0|27.72656249999999|0
0|2021-04-01|54.8125|0|24.21875|0|32.875|0|27.953854166666655|0
0|2021-04-02|58.572916666666664|0|34.375|0|40.947916666666664|0|27.803749999999983|0
0|2021-04-03|55.239583333333336|0|50.604166666666664|0|84.58333333333333|0|27.750729166666677|0
0|2021-04-04|57.833333333333336|0|54.583333333333336|0|88.94791666666667|0|27.739583333333325|0
0|2021-04-05|63.5625|0|54.5|0|73.53125|0|27.57354166666663|0
0|2021-04-06|70.91666666666667|0|57.739583333333336|0|67.32291666666667|0|27.410104166666674|0
0|2021-04-07|71.85416666666667|0|44.84375|0|50.40625|0|27.445104166666656|0
0|2021-04-08|72.79166666666667|0|39.875|0|38.875|0|27.401562500000043|0
0|2021-04-09|76.4375|0|42.708333333333336|0|44.322916666666664|0|27.283229166666676|0
0|2021-04-10|66.08333333333333|0|32.520833333333336|0|31.9375|0|27.436875000000004|0
0|2021-04-11|68.73958333333333|0|38.885416666666664|0|34.375|0|27.356250000000017|0
0|2021-04-12|72.60416666666667|0|59.4375|0|65.72916666666667|0|27.367812500000014|0
0|2021-04-13|68.77083333333333|0|55.03125|0|62.947916666666664|0|27.518749999999994|0
0|2021-04-14|72.03125|0|60.760416666666664|0|67.97395833333333|0|27.531510416666638|0
0|2021-04-15|66.65625|0|64.53125|0|93.46875|0|27.508541666666712|0
0|2021-04-16|66.265625|0|60.890625|0|85.01041666666667|0|27.419687499999995|0
0|2021-04-17|51.479166666666664|0|39.46875|0|64.5|0|27.61729166666665|0
0|2021-04-18|53.604166666666664|0|36.010416666666664|0|55.385416666666664|0|27.68020833333334|0
0|2021-04-19|56.53125|0|38.46875|0|53.03125|0|27.62270833333334|0
0|2021-04-20|59.614583333333336|0|41.4375|0|54.927083333333336|0|27.601979166666624|0
0|2021-04-21|49.4375|0|30.239583333333332|0|48.822916666666664|0|27.724895833333317|0
0|2021-04-22|55.28125|0|50.0625|0|85.72395833333333|0|27.551770833333332|0
0|2021-04-23|69.41145833333333|0|54.645833333333336|0|70.72395833333333|0|27.372864583333335|0
0|2021-04-24|71.17708333333333|0|25.125|0|19.458333333333332|0|27.502291666666675|0
0|2021-04-25|71.17708333333333|0|47.53125|0|46.572916666666664|0|27.545416666666622|0
0|2021-04-26|69.23958333333333|0|59.166666666666664|0|70.55208333333333|0|27.445000000000032|0
0|2021-04-27|70.53125|0|67.10416666666667|0|89.32291666666667|0|27.388854166666672|0
0|2021-04-28|71.59375|0|68.61458333333333|0|90.78125|0|27.330624999999987|0
0|2021-04-29|62.265625|0|58.645833333333336|0|88.30729166666667|0|27.523437500000004|0
0|2021-04-30|60.958333333333336|0|59.708333333333336|0|95.875|0|27.65197916666668|0
0|2021-05-01|61.0|0|59.229166666666664|0|94.72916666666667|0|27.524791666666644|0
0|2021-05-02|70.04166666666667|0|54.552083333333336|0|64.03125|0|27.26932291666665|0
0|2021-05-03|77.90625|0|51.0|0|45.197916666666664|0|27.214895833333347|0
0|2021-05-04|67.46875|0|54.020833333333336|0|63.635416666666664|0|27.51604166666664|0
0|2021-05-05|67.10416666666667|0|49.625|0|57.645833333333336|0|27.67114583333333|0
0|2021-05-06|70.07291666666667|0|50.572916666666664|0|52.770833333333336|0|27.72541666666666|0
0|2021-05-07|70.90625|0|52.333333333333336|0|54.947916666666664|0|27.675833333333347|0
0|2021-05-08|73.20833333333333|0|62.041666666666664|0|69.4375|0|27.462395833333336|0
0|2021-05-09|79.05208333333333|0|60.197916666666664|0|61.239583333333336|0|27.402500000000014|0
0|2021-05-10|72.11458333333333|0|66.92708333333333|0|84.59375|0|27.477812500000013|0
0|2021-05-11|63.322916666666664|0|61.739583333333336|0|94.14583333333333|0|27.524062500000003|0
0|2021-05-12|59.989583333333336|0|53.822916666666664|0|80.61458333333333|0|27.734583333333333|0
0|2021-05-13|63.666666666666664|0|53.614583333333336|0|71.16666666666667|0|27.798437499999988|0
0|2021-05-14|66.11458333333333|0|57.875|0|75.91666666666667|0|27.709687500000005|0
0|2021-05-15|67.04166666666667|0|62.354166666666664|0|84.69791666666667|0|27.592916666666685|0
0|2021-05-16|70.57291666666667|0|65.72916666666667|0|86.33333333333333|0|27.522499999999976|0
0|2021-05-17|73.47916666666667|0|68.95833333333333|0|86.39583333333333|0|27.424583333333345|0
0|2021-05-18|66.97916666666667|0|60.729166666666664|0|80.79166666666667|0|27.40697916666669|0
0|2021-05-19|65.76041666666667|0|61.802083333333336|0|87.97916666666667|0|27.43864583333333|0
0|2021-05-20|69.21875|0|56.114583333333336|0|67.45833333333333|0|27.503437499999993|0
0|2021-05-21|72.1875|0|62.65625|0|73.28125|0|27.58885416666665|0
0|2021-05-22|74.45833333333333|0|64.0625|0|72.10416666666667|0|27.638229166666665|0
0|2021-05-23|73.0625|0|63.59375|0|74.4375|0|27.641354166666677|0
0|2021-05-24|73.48958333333333|0|64.77083333333333|0|76.40104166666667|0|27.597447916666663|0
0|2021-05-25|74.91666666666667|0|67.8125|0|79.79166666666667|0|27.596458333333327|0
0|2021-05-26|74.96875|0|69.41666666666667|0|83.27083333333333|0|27.655312499999994|0
0|2021-05-27|77.26041666666667|0|66.02083333333333|0|70.39583333333333|0|27.572291666666683|0
0|2021-05-28|74.23958333333333|0|68.91666666666667|0|83.44791666666667|0|27.531041666666653|0
0|2021-05-29|70.89583333333333|0|61.78125|0|74.21875|0|27.55802083333333|0
0|2021-05-30|72.47916666666667|0|65.70833333333333|0|80.48958333333333|0|27.605833333333333|0
0|2021-05-31|69.89583333333333|0|65.0625|0|85.39583333333333|0|27.623854166666657|0
0|2021-06-01|69.42708333333333|0|63.135416666666664|0|81.96875|0|27.640104166666674|0
0|2021-06-02|71.39583333333333|0|63.5|0|77.73958333333333|0|27.58875|0
0|2021-06-03|66.92708333333333|0|61.083333333333336|0|81.80208333333333|0|27.5678125|0
0|2021-06-04|67.23958333333333|0|61.510416666666664|0|82.73958333333333|0|27.57968749999999|0
0|2021-06-05|72.21875|0|63.3125|0|75.48958333333333|0|27.490937499999987|0
0|2021-06-06|75.39583333333333|0|69.1875|0|81.73958333333333|0|27.396562500000005|0
0|2021-06-07|79.38541666666667|0|72.35416666666667|0|79.78125|0|27.413333333333355|0
0|2021-06-08|79.26041666666667|0|73.45833333333333|0|83.94791666666667|0|27.51156250000002|0
0|2021-06-09|78.54166666666667|0|72.66666666666667|0|83.16666666666667|0|27.57312499999998|0
0|2021-06-10|79.66666666666667|0|70.86458333333333|0|75.41666666666667|0|27.54145833333331|0
0|2021-06-11|80.45833333333333|0|69.54166666666667|0|71.40625|0|27.48895833333333|0
0|2021-06-12|80.98958333333333|0|67.16666666666667|0|66.19791666666667|0|27.536041666666662|0
0|2021-06-13|81.92708333333333|0|66.47916666666667|0|63.677083333333336|0|27.595416666666676|0
0|2021-06-14|80.28125|0|63.28125|0|59.385416666666664|0|27.611145833333335|0
0|2021-06-15|79.10416666666667|0|62.489583333333336|0|59.260416666666664|0|27.6346875|0
0|2021-06-16|80.14583333333333|0|63.15625|0|60.447916666666664|0|27.64083333333333|0
0|2021-06-17|80.0|0|62.072916666666664|0|56.635416666666664|0|27.623125000000012|0
0|2021-06-18|80.61458333333333|0|61.583333333333336|0|54.947916666666664|0|27.55624999999999|0
0|2021-06-19|79.82291666666667|0|60.583333333333336|0|54.927083333333336|0|27.50187499999998|0
0|2021-06-20|81.0|0|67.90625|0|66.98958333333333|0|27.422395833333354|0
0|2021-06-21|81.92708333333333|0|71.07291666666667|0|71.32291666666667|0|27.437187500000025|0
0|2021-06-22|76.125|0|69.22916666666667|0|80.98958333333333|0|27.57572916666666|0
0|2021-06-23|79.80208333333333|0|68.95833333333333|0|71.77083333333333|0|27.566874999999992|0
0|2021-06-24|79.85416666666667|0|69.64583333333333|0|71.8125|0|27.56427083333335|0
0|2021-06-25|80.21875|0|68.16666666666667|0|68.75|0|27.510937499999994|0
0|2021-06-26|81.10416666666667|0|67.28125|0|65.09375|0|27.451875000000012|0
0|2021-06-27|78.28125|0|64.77083333333333|0|65.84375|0|27.510729166666664|0
0|2021-06-28|75.21875|0|66.26041666666667|0|75.0625|0|27.54182291666667|0
0|2021-06-29|74.64583333333333|0|67.6875|0|80.57291666666667|0|27.61916666666667|0
0|2021-06-30|76.95833333333333|0|67.38541666666667|0|75.0625|0|27.657187499999992|0
0|2021-07-01|79.22916666666667|0|66.30208333333333|0|67.78125|0|27.61822916666669|0
0|2021-07-02|81.10416666666667|0|67.67708333333333|0|66.21875|0|27.583125|0
0|2021-07-03|79.36458333333333|0|67.89583333333333|0|70.54166666666667|0|27.585104166666678|0
0|2021-07-04|77.20833333333333|0|71.17708333333333|0|82.79166666666667|0|27.54697916666667|0
0|2021-07-05|72.60416666666667|0|71.07291666666667|0|93.625|0|27.53979166666667|0
0|2021-07-06|74.125|0|68.35416666666667|0|83.59375|0|27.5340625|0
0|2021-07-07|75.0|0|66.14583333333333|0|76.61458333333333|0|27.544687499999984|0
0|2021-07-08|75.86979166666667|0|65.55208333333333|0|73.11458333333333|0|27.548281250000002|0
0|2021-07-09|73.45833333333333|0|70.47916666666667|0|90.45833333333333|0|27.568958333333295|0
0|2021-07-10|74.97916666666667|0|70.29166666666667|0|86.11458333333333|0|27.61083333333333|0
0|2021-07-11|77.30208333333333|0|69.70833333333333|0|78.20833333333333|0|27.609062499999997|0
0|2021-07-12|78.54166666666667|0|66.86458333333333|0|69.47916666666667|0|27.648541666666684|0
0|2021-07-13|75.17708333333333|0|66.91666666666667|0|77.60416666666667|0|27.727083333333336|0
0|2021-07-14|76.28125|0|67.35416666666667|0|76.16666666666667|0|27.725208333333338|0
0|2021-07-15|77.65625|0|67.5625|0|73.15625|0|27.64802083333336|0
0|2021-07-16|78.35416666666667|0|68.52083333333333|0|73.3125|0|27.588333333333335|0
0|2021-07-17|76.21875|0|70.11458333333333|0|81.79166666666667|0|27.636354166666674|0
0|2021-07-18|78.375|0|66.52083333333333|0|68.79166666666667|0|27.689062500000016|0
0|2021-07-19|78.0625|0|68.02083333333333|0|73.71875|0|27.664270833333337|0
0|2021-07-20|78.28125|0|61.9375|0|62.052083333333336|0|27.622604166666676|0
0|2021-07-21|75.92708333333333|0|63.364583333333336|0|66.64583333333333|0|27.643437499999994|0
0|2021-07-22|76.25|0|65.21875|0|71.27083333333333|0|27.701666666666668|0
0|2021-07-23|79.84375|0|67.13541666666667|0|68.45833333333333|0|27.67885416666668|0
0|2021-07-24|80.82291666666667|0|66.5625|0|64.44270833333333|0|27.63010416666665|0
0|2021-07-25|82.22916666666667|0|63.09375|0|58.125|0|27.60416666666669|0
0|2021-07-26|81.27083333333333|0|60.302083333333336|0|57.59375|0|27.594062499999975|0
0|2021-07-27|81.61458333333333|0|61.427083333333336|0|56.041666666666664|0|27.623020833333353|0
0|2021-07-28|79.51041666666667|0|63.979166666666664|0|61.1875|0|27.6453125|0
0|2021-07-29|77.36458333333333|0|65.33333333333333|0|69.04166666666667|0|27.660625|0
0|2021-07-30|79.89583333333333|0|65.25|0|65.40625|0|27.67645833333334|0
0|2021-07-31|83.125|0|66.21875|0|60.375|0|27.652343750000014|0
0|2021-08-01|77.51041666666667|0|69.46875|0|77.92708333333333|0|27.64760416666668|0
0|2021-08-02|72.6875|0|69.58333333333333|0|90.73958333333333|0|27.660937500000003|0
0|2021-08-03|77.21875|0|63.0625|0|66.27083333333333|0|27.623124999999998|0
0|2021-08-04|78.05208333333333|0|62.395833333333336|0|61.927083333333336|0|27.62479166666667|0
0|2021-08-05|76.07291666666667|0|66.71875|0|73.94270833333333|0|27.66515625|0
0|2021-08-06|78.67708333333333|0|67.91666666666667|0|71.96875|0|27.64281249999999|0
0|2021-08-07|79.95833333333333|0|66.76041666666667|0|66.51041666666667|0|27.586249999999982|0
0|2021-08-08|80.97916666666667|0|68.01041666666667|0|67.3125|0|27.54416666666666|0
0|2021-08-09|81.28125|0|68.6875|0|67.9375|0|27.57989583333331|0
0|2021-08-10|80.72916666666667|0|66.35416666666667|0|64.42708333333333|0|27.629166666666674|0
0|2021-08-11|79.34375|0|65.67708333333333|0|66.11458333333333|0|27.64104166666667|0
0|2021-08-12|81.11458333333333|0|64.72916666666667|0|60.822916666666664|0|27.642187500000002|0
0|2021-08-13|81.15625|0|65.0625|0|61.125|0|27.687604166666677|0
0|2021-08-14|80.125|0|66.45833333333333|0|66.35416666666667|0|27.714166666666667|0
0|2021-08-15|75.65625|0|67.14583333333333|0|76.78125|0|27.650312500000002|0
0|2021-08-16|75.625|0|67.625|0|78.67708333333333|0|27.55739583333335|0
0|2021-08-17|74.33333333333333|0|69.60416666666667|0|86.66666666666667|0|27.52177083333332|0
0|2021-08-18|76.71875|0|72.19791666666667|0|86.01041666666667|0|27.55083333333332|0
0|2021-08-19|79.80208333333333|0|71.96875|0|78.65625|0|27.56989583333332|0
0|2021-08-20|80.32291666666667|0|67.20833333333333|0|66.8125|0|27.532395833333325|0
