|dates|Whitley_Indiana_UnitedStates.AverageDailyTemperature.data|Whitley_Indiana_UnitedStates.AverageDailyTemperature.missing|Whitley_Indiana_UnitedStates.AverageDewPoint.data|Whitley_Indiana_UnitedStates.AverageDewPoint.missing|Whitley_Indiana_UnitedStates.AverageRelativeHumidity.data|Whitley_Indiana_UnitedStates.AverageRelativeHumidity.missing|Whitley_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Whitley_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|53.97222222222222|0|37.63888888888889|0|56.041666666666664|0|29.238541666666674|0
0|2020-10-19|44.47222222222223|0|41.06944444444445|0|87.85763888888887|0|29.317777777777767|0
0|2020-10-20|46.145833333333336|0|42.756944444444436|0|88.20833333333333|0|29.301666666666662|0
0|2020-10-21|55.59722222222222|0|51.03472222222222|0|85.3611111111111|0|29.26284722222222|0
0|2020-10-22|62.31944444444445|0|57.083333333333336|0|84.61805555555556|0|29.220347222222216|0
0|2020-10-23|62.1046626984127|0|56.56994047619048|0|82.51587301587303|0|29.09361607142857|0
0|2020-10-24|41.8125|0|33.208333333333336|0|73.14583333333333|0|29.31854166666666|0
0|2020-10-25|43.5625|0|34.5|0|70.91666666666667|0|29.270000000000007|0
0|2020-10-26|44.916666666666664|0|35.604166666666664|0|70.08333333333333|0|29.293125|0
0|2020-10-27|41.75297619047619|0|36.85218253968254|0|82.98214285714286|0|29.356770833333325|0
0|2020-10-28|44.541666666666664|0|39.125|0|82.0625|0|29.178124999999998|0
0|2020-10-29|45.333333333333336|0|39.166666666666664|0|79.58333333333333|0|28.949583333333333|0
0|2020-10-30|41.47222222222222|0|32.40277777777778|0|70.93055555555556|0|29.311458333333338|0
0|2020-10-31|42.166666666666664|0|32.5|0|70.20833333333333|0|29.36666666666667|0
0|2020-11-01|39.625|0|27.604166666666668|0|62.395833333333336|0|29.185833333333324|0
0|2020-11-02|36.375|0|20.166666666666668|0|54.666666666666664|0|29.361666666666668|0
0|2020-11-03|46.208333333333336|0|31.25|0|58.208333333333336|0|29.25333333333333|0
0|2020-11-04|56.041666666666664|0|40.958333333333336|0|59.083333333333336|0|29.309166666666666|0
0|2020-11-05|55.375|0|43.625|0|65.45833333333333|0|29.332500000000007|0
0|2020-11-06|54.333333333333336|0|44.0|0|70.0|0|29.35291666666667|0
0|2020-11-07|53.5|0|42.25|0|67.95833333333333|0|29.36583333333334|0
0|2020-11-08|58.666666666666664|0|46.458333333333336|0|66.04166666666667|0|29.392916666666668|0
0|2020-11-09|63.208333333333336|0|51.375|0|66.27083333333333|0|29.288541666666678|0
0|2020-11-10|66.8125|0|57.5|0|72.97916666666667|0|29.02624999999999|0
0|2020-11-11|41.4375|0|35.270833333333336|0|78.95833333333333|0|29.144999999999996|0
0|2020-11-12|36.166666666666664|0|29.583333333333332|0|78.5|0|29.25583333333333|0
0|2020-11-13|36.208333333333336|0|29.6875|0|77.97916666666667|0|29.24|0
0|2020-11-14|35.0625|0|29.916666666666668|0|82.0|0|29.192708333333332|0
0|2020-11-15|45.104166666666664|0|38.229166666666664|0|77.29166666666667|0|28.795416666666668|0
0|2020-11-16|38.625|0|28.291666666666668|0|67.33333333333333|0|29.17041666666667|0
0|2020-11-17|35.986111111111114|0|23.916666666666668|0|62.43055555555555|0|29.45027777777778|0
0|2020-11-18|36.5|0|24.083333333333332|0|62.75|0|29.57625|0
0|2020-11-19|53.0|0|27.458333333333332|0|38.333333333333336|0|29.255000000000006|0
0|2020-11-20|55.958333333333336|0|37.666666666666664|0|51.0|0|29.372916666666672|0
0|2020-11-21|43.458333333333336|0|33.75|0|68.83333333333333|0|29.57624999999999|0
0|2020-11-22|35.37152777777778|0|32.88194444444445|0|90.75694444444444|0|29.322812499999994|0
0|2020-11-23|38.5|0|32.513888888888886|0|80.34722222222223|0|29.391875000000017|0
0|2020-11-24|37.541666666666664|0|33.0|0|83.66666666666667|0|29.312708333333337|0
0|2020-11-25|48.66319444444445|0|46.03472222222223|0|90.71180555555554|0|28.956875|0
0|2020-11-26|45.9375|0|42.49305555555556|0|87.91666666666667|0|29.12583333333335|0
0|2020-11-27|42.40972222222222|0|37.09722222222222|0|81.36111111111111|0|29.218958333333344|0
0|2020-11-28|35.645833333333336|0|28.708333333333332|0|77.4375|0|29.26875|0
0|2020-11-29|38.625|0|30.166666666666668|0|72.5|0|29.1225|0
0|2020-11-30|34.05555555555555|0|29.760416666666668|0|84.53819444444444|0|28.920173611111114|0
0|2020-12-01|31.98611111111111|0|24.805555555555557|0|74.74305555555556|0|29.05048611111111|0
0|2020-12-02|33.083333333333336|0|24.791666666666668|0|72.125|0|29.368333333333336|0
0|2020-12-03|33.083333333333336|0|24.208333333333332|0|70.29166666666667|0|29.273750000000007|0
0|2020-12-04|38.729166666666664|0|30.145833333333332|0|71.95833333333333|0|29.076666666666668|0
0|2020-12-05|31.854166666666668|0|24.208333333333332|0|73.60416666666667|0|29.224166666666665|0
0|2020-12-06|28.82638888888889|0|21.472222222222218|0|74.1875|0|29.18402777777777|0
0|2020-12-07|29.958333333333332|0|19.833333333333332|0|66.45833333333333|0|29.155416666666678|0
0|2020-12-08|32.666666666666664|0|24.916666666666668|0|73.22916666666667|0|29.17145833333333|0
0|2020-12-09|39.4375|0|31.270833333333332|0|73.3125|0|29.006041666666665|0
0|2020-12-10|38.291666666666664|0|30.541666666666668|0|75.08333333333333|0|29.14458333333334|0
0|2020-12-11|46.291666666666664|0|37.166666666666664|0|71.5|0|29.040833333333325|0
0|2020-12-12|46.25|0|41.579166666666666|0|83.97916666666667|0|28.880611111111108|0
0|2020-12-13|36.479166666666664|0|30.354166666666668|0|78.70833333333333|0|29.214791666666674|0
0|2020-12-14|31.416666666666668|0|21.5625|0|67.33333333333333|0|29.284374999999986|0
0|2020-12-15|25.541666666666668|0|16.875|0|70.16666666666667|0|29.419583333333335|0
0|2020-12-16|28.57569444444444|0|23.019444444444446|0|79.96944444444445|0|29.108381944444456|0
0|2020-12-17|28.47083333333333|0|23.3|0|81.1375|0|29.226875000000003|0
0|2020-12-18|28.690972222222225|0|23.875|0|82.46527777777777|0|29.449965277777775|0
0|2020-12-19|36.375|0|30.114583333333332|0|78.40625|0|29.200833333333332|0
0|2020-12-20|35.635416666666664|0|30.850694444444443|0|83.14583333333333|0|29.035243055555558|0
0|2020-12-21|37.65972222222222|0|31.548611111111114|0|79.11805555555556|0|28.86097222222222|0
0|2020-12-22|37.208333333333336|0|30.194444444444446|0|76.0625|0|29.226111111111106|0
0|2020-12-23|43.916666666666664|0|33.625|0|67.45833333333333|0|28.951666666666664|0
0|2020-12-24|23.520833333333332|0|14.979166666666666|0|70.04166666666667|0|28.87927083333334|0
0|2020-12-25|16.805555555555554|0|7.8819444444444455|0|68.21527777777777|0|28.995624999999986|0
0|2020-12-26|24.375|0|13.541666666666666|0|63.958333333333336|0|29.074583333333326|0
0|2020-12-27|35.68055555555556|0|27.319444444444443|0|72.55555555555556|0|28.984861111111115|0
0|2020-12-28|32.020833333333336|0|24.625|0|74.26041666666667|0|29.30489583333333|0
0|2020-12-29|27.208333333333332|0|17.40277777777778|0|68.08333333333333|0|29.56555555555555|0
0|2020-12-30|35.830555555555556|0|29.72083333333333|0|79.23333333333333|0|29.097791666666666|0
0|2020-12-31|28.125|0|21.083333333333332|0|74.875|0|29.38125000000001|0
0|2021-01-01|30.988194444444446|0|27.30763888888889|0|86.18333333333334|0|29.126486111111106|0
0|2021-01-02|33.775|0|30.775000000000002|0|88.70625|0|29.130347222222216|0
0|2021-01-03|33.291666666666664|0|30.465277777777782|0|89.34722222222221|0|29.090763888888876|0
0|2021-01-04|32.083333333333336|0|27.527777777777782|0|83.34027777777779|0|29.131944444444443|0
0|2021-01-05|33.0625|0|29.88888888888889|0|88.0|0|29.174861111111113|0
0|2021-01-06|34.666666666666664|0|27.291666666666668|0|74.64583333333333|0|29.429166666666674|0
0|2021-01-07|34.375|0|25.604166666666668|0|70.72916666666667|0|29.415833333333328|0
0|2021-01-08|29.708333333333332|0|21.5|0|71.375|0|29.300416666666653|0
0|2021-01-09|27.854166666666668|0|19.5625|0|71.54166666666667|0|29.374999999999986|0
0|2021-01-10|25.958333333333332|0|20.20486111111111|0|79.16666666666667|0|29.43802083333333|0
0|2021-01-11|26.083333333333332|0|20.0|0|77.83333333333333|0|29.37833333333334|0
0|2021-01-12|30.5|0|24.645833333333332|0|78.9375|0|29.241250000000004|0
0|2021-01-13|36.25|0|29.083333333333332|0|75.45833333333333|0|29.00624999999999|0
0|2021-01-14|38.041666666666664|0|30.458333333333332|0|74.45833333333333|0|28.789375000000003|0
0|2021-01-15|34.773313492063494|0|29.615079365079367|0|82.08184523809524|0|28.68332341269841|0
0|2021-01-16|29.725694444444443|0|26.19791666666666|0|86.84375|0|28.75195138888888|0
0|2021-01-17|32.45138888888889|0|28.256944444444446|0|84.67361111111111|0|28.850069444444443|0
0|2021-01-18|29.881944444444443|0|23.902777777777782|0|78.74305555555556|0|29.016423611111108|0
0|2021-01-19|29.26527777777778|0|20.743055555555554|0|70.96805555555555|0|29.236847222222227|0
0|2021-01-20|27.447916666666668|0|18.45138888888889|0|69.25|0|29.2121626984127|0
0|2021-01-21|36.333333333333336|0|24.083333333333332|0|61.958333333333336|0|28.872083333333325|0
0|2021-01-22|26.145833333333332|0|15.020833333333334|0|62.666666666666664|0|29.138958333333335|0
0|2021-01-23|22.9375|0|12.291666666666666|0|64.1875|0|29.453958333333336|0
0|2021-01-24|28.95138888888889|0|20.794444444444444|0|72.81041666666667|0|29.25404166666668|0
0|2021-01-25|29.691666666666663|0|24.398611111111112|0|80.82013888888888|0|29.09993055555556|0
0|2021-01-26|31.777777777777782|0|28.607638888888886|0|87.94444444444444|0|28.934388888888893|0
0|2021-01-27|24.3125|0|18.041666666666668|0|77.0|0|29.399375000000003|0
0|2021-01-28|23.020833333333332|0|13.916666666666666|0|68.3125|0|29.631249999999998|0
0|2021-01-29|24.125|0|15.625|0|70.66666666666667|0|29.53125000000001|0
0|2021-01-30|28.069444444444443|0|18.23611111111111|0|67.24305555555556|0|29.29583333333333|0
0|2021-01-31|29.316666666666663|0|25.256944444444443|0|84.75416666666666|0|28.980881944444445|0
0|2021-02-01|27.395833333333332|0|18.75|0|70.14583333333333|0|29.17916666666667|0
0|2021-02-02|24.208333333333332|0|14.25|0|66.25|0|29.233750000000004|0
0|2021-02-03|21.46111111111111|0|15.380555555555558|0|77.92916666666666|0|29.204555555555554|0
0|2021-02-04|25.90079365079365|0|20.64404761904762|0|80.75357142857143|0|28.859555555555556|0
0|2021-02-05|18.375|0|8.78125|0|66.36458333333333|0|28.816458333333333|0
0|2021-02-06|12.25|0|2.191666666666667|0|64.48333333333333|0|29.154999999999987|0
0|2021-02-07|5.854166666666667|0|-1.8958333333333333|0|70.85416666666667|0|29.293749999999992|0
0|2021-02-08|11.0|0|3.6041666666666665|0|72.22916666666667|0|29.395937500000002|0
0|2021-02-09|17.055555555555554|0|8.590277777777777|0|69.97916666666667|0|29.41125000000001|0
0|2021-02-10|16.666666666666668|0|9.486111111111112|0|73.58333333333333|0|29.44479166666666|0
0|2021-02-11|17.583333333333332|0|6.416666666666667|0|62.041666666666664|0|29.469166666666666|0
0|2021-02-12|22.208333333333332|0|11.625|0|63.875|0|29.407500000000002|0
0|2021-02-13|22.4375|0|14.229166666666666|0|70.8125|0|29.33541666666666|0
0|2021-02-14|17.381944444444443|0|8.736111111111112|0|69.52777777777777|0|29.449166666666674|0
0|2021-02-15|13.256944444444443|0|7.083333333333335|0|76.55208333333333|0|29.28121527777778|0
0|2021-02-16|12.166666666666666|0|4.458333333333333|0|71.54166666666667|0|29.142534722222226|0
0|2021-02-17|8.0625|0|2.1041666666666665|0|76.85416666666667|0|29.47166666666668|0
0|2021-02-18|19.5625|0|13.3125|0|76.91666666666667|0|29.38586805555555|0
0|2021-02-19|12.060515873015873|0|5.568948412698412|0|75.83878968253968|0|29.391577380952373|0
0|2021-02-20|13.625|0|6.791666666666667|0|74.625|0|29.479583333333334|0
0|2021-02-21|21.166666666666668|0|12.833333333333334|0|70.91666666666667|0|29.35041666666667|0
0|2021-02-22|32.895833333333336|0|27.208333333333332|0|79.8125|0|28.917395833333334|0
0|2021-02-23|37.333333333333336|0|29.5|0|73.33333333333333|0|28.92833333333333|0
0|2021-02-24|38.770833333333336|0|29.583333333333332|0|69.625|0|29.01|0
0|2021-02-25|31.9375|0|24.958333333333332|0|76.125|0|29.42854166666668|0
0|2021-02-26|30.875|0|22.465277777777782|0|71.97916666666667|0|29.298888888888893|0
0|2021-02-27|39.48611111111111|0|35.38888888888889|0|85.71527777777779|0|29.158125000000002|0
0|2021-02-28|48.06597222222223|0|43.013888888888886|0|83.3576388888889|0|28.960555555555555|0
0|2021-03-01|32.916666666666664|0|21.583333333333332|0|63.291666666666664|0|29.267083333333336|0
0|2021-03-02|28.5|0|17.625|0|64.41666666666667|0|29.362499999999994|0
0|2021-03-03|41.541666666666664|0|29.583333333333332|0|64.0|0|29.12041666666666|0
0|2021-03-04|33.25|0|22.541666666666668|0|65.79166666666667|0|29.342916666666657|0
0|2021-03-05|32.708333333333336|0|19.541666666666668|0|59.75|0|29.411249999999995|0
0|2021-03-06|33.875|0|17.75|0|53.5|0|29.418749999999992|0
0|2021-03-07|32.875|0|15.125|0|50.708333333333336|0|29.52041666666666|0
0|2021-03-08|46.958333333333336|0|29.625|0|52.666666666666664|0|29.457916666666666|0
0|2021-03-09|50.125|0|33.25|0|54.875|0|29.422083333333344|0
0|2021-03-10|59.416666666666664|0|40.125|0|49.25|0|29.215833333333332|0
0|2021-03-11|58.083333333333336|0|45.041666666666664|0|62.208333333333336|0|29.180416666666673|0
0|2021-03-12|43.458333333333336|0|25.5|0|53.625|0|29.487499999999994|0
0|2021-03-13|39.416666666666664|0|18.583333333333332|0|45.5|0|29.52166666666666|0
0|2021-03-14|43.291666666666664|0|20.520833333333332|0|43.395833333333336|0|29.432291666666668|0
0|2021-03-15|30.91111111111111|0|19.379166666666666|0|63.12777777777777|0|29.358902777777775|0
0|2021-03-16|38.333333333333336|0|32.895833333333336|0|81.22916666666667|0|29.096458333333327|0
0|2021-03-17|45.125|0|36.6875|0|74.35416666666667|0|29.08395833333334|0
0|2021-03-18|40.09166666666667|0|33.8375|0|79.75416666666666|0|28.99825|0
0|2021-03-19|35.416666666666664|0|17.541666666666668|0|48.791666666666664|0|29.534166666666664|0
0|2021-03-20|39.041666666666664|0|23.125|0|54.666666666666664|0|29.624166666666653|0
0|2021-03-21|46.291666666666664|0|26.625|0|50.833333333333336|0|29.470000000000002|0
0|2021-03-22|52.708333333333336|0|35.041666666666664|0|52.666666666666664|0|29.277500000000007|0
0|2021-03-23|57.75|0|39.083333333333336|0|51.541666666666664|0|29.086250000000007|0
0|2021-03-24|58.541666666666664|0|46.708333333333336|0|66.97916666666667|0|28.917708333333334|0
0|2021-03-25|51.375|0|45.979166666666664|0|82.66666666666667|0|28.953506944444445|0
0|2021-03-26|47.10763888888889|0|43.19444444444445|0|86.38541666666667|0|29.024930555555553|0
0|2021-03-27|52.13194444444445|0|45.01388888888889|0|78.90277777777779|0|29.121597222222235|0
0|2021-03-28|44.21527777777777|0|37.145833333333336|0|77.04166666666667|0|28.975694444444443|0
0|2021-03-29|41.125|0|29.25|0|64.75|0|29.275833333333335|0
0|2021-03-30|55.583333333333336|0|37.291666666666664|0|52.958333333333336|0|29.043749999999992|0
0|2021-03-31|43.104166666666664|0|28.1375|0|57.50416666666666|0|29.21237500000001|0
0|2021-04-01|31.833333333333332|0|17.875|0|57.416666666666664|0|29.481666666666666|0
0|2021-04-02|34.25|0|15.0|0|50.458333333333336|0|29.58875|0
0|2021-04-03|47.041666666666664|0|25.583333333333332|0|45.708333333333336|0|29.36375|0
0|2021-04-04|55.166666666666664|0|34.333333333333336|0|49.083333333333336|0|29.285000000000007|0
0|2021-04-05|60.5|0|43.770833333333336|0|56.4375|0|29.150000000000006|0
0|2021-04-06|63.458333333333336|0|47.666666666666664|0|58.75|0|29.079583333333332|0
0|2021-04-07|65.91666666666667|0|50.666666666666664|0|60.291666666666664|0|29.02791666666667|0
0|2021-04-08|62.75|0|53.86111111111111|0|73.38888888888889|0|28.83263888888889|0
0|2021-04-09|61.166666666666664|0|45.291666666666664|0|59.833333333333336|0|28.868333333333325|0
0|2021-04-10|57.82986111111111|0|51.104166666666664|0|79.07291666666667|0|28.737256944444443|0
0|2021-04-11|50.17361111111111|0|45.84027777777778|0|85.04166666666667|0|28.55208333333333|0
0|2021-04-12|53.180555555555564|0|44.40972222222223|0|73.40277777777779|0|28.880625|0
0|2021-04-13|51.291666666666664|0|35.541666666666664|0|57.583333333333336|0|29.20416666666667|0
0|2021-04-14|47.416666666666664|0|32.75|0|58.541666666666664|0|29.186666666666667|0
0|2021-04-15|41.388888888888886|0|30.8125|0|66.22916666666667|0|29.106736111111108|0
0|2021-04-16|47.041666666666664|0|35.0|0|64.75|0|29.065833333333316|0
0|2021-04-17|45.041666666666664|0|35.541666666666664|0|70.375|0|29.036249999999992|0
0|2021-04-18|46.416666666666664|0|30.708333333333332|0|57.541666666666664|0|29.03958333333333|0
0|2021-04-19|49.291666666666664|0|34.86111111111111|0|61.52777777777777|0|28.989722222222223|0
0|2021-04-20|35.572916666666664|0|31.738888888888884|0|86.38194444444444|0|29.15030555555556|0
0|2021-04-21|32.822916666666664|0|27.177083333333332|0|80.59375|0|29.20059027777778|0
0|2021-04-22|38.833333333333336|0|27.833333333333332|0|67.79166666666667|0|29.218333333333344|0
0|2021-04-23|47.416666666666664|0|30.875|0|55.916666666666664|0|29.199166666666667|0
0|2021-04-24|48.96527777777778|0|41.74305555555556|0|76.95833333333333|0|29.028958333333346|0
0|2021-04-25|45.36805555555555|0|34.729166666666664|0|69.0625|0|29.135138888888893|0
0|2021-04-26|53.791666666666664|0|36.875|0|56.791666666666664|0|29.150416666666672|0
0|2021-04-27|67.25|0|47.333333333333336|0|51.375|0|28.974166666666672|0
0|2021-04-28|67.125|0|58.875|0|75.63888888888889|0|29.002430555555552|0
0|2021-04-29|56.513194444444444|0|53.63055555555555|0|90.30416666666667|0|28.924824404761907|0
0|2021-04-30|50.5|0|37.875|0|64.375|0|29.171458333333323|0
0|2021-05-01|53.0|0|36.541666666666664|0|56.833333333333336|0|29.118333333333325|0
0|2021-05-02|68.08333333333333|0|50.833333333333336|0|55.583333333333336|0|28.892083333333332|0
0|2021-05-03|60.895833333333336|0|56.979166666666664|0|87.41666666666667|0|28.796875|0
0|2021-05-04|57.0625|0|52.118055555555564|0|83.89583333333333|0|28.890208333333334|0
0|2021-05-05|50.791666666666664|0|37.479166666666664|0|62.333333333333336|0|29.150833333333335|0
0|2021-05-06|46.708333333333336|0|38.520833333333336|0|74.04166666666667|0|29.20854166666666|0
0|2021-05-07|46.262499999999996|0|37.13055555555555|0|73.12222222222222|0|29.118930555555554|0
0|2021-05-08|45.833333333333336|0|31.916666666666668|0|60.5|0|29.210833333333337|0
0|2021-05-09|41.104166666666664|0|37.75|0|88.11805555555554|0|29.054027777777776|0
0|2021-05-10|46.9375|0|37.875|0|72.75|0|29.232499999999998|0
0|2021-05-11|46.875|0|31.0|0|54.833333333333336|0|29.40041666666667|0
0|2021-05-12|49.791666666666664|0|31.833333333333332|0|53.166666666666664|0|29.517083333333336|0
0|2021-05-13|53.625|0|32.333333333333336|0|49.541666666666664|0|29.495|0
0|2021-05-14|56.5|0|34.125|0|48.416666666666664|0|29.42458333333333|0
0|2021-05-15|59.291666666666664|0|37.583333333333336|0|49.041666666666664|0|29.365416666666675|0
0|2021-05-16|62.916666666666664|0|45.166666666666664|0|53.708333333333336|0|29.31458333333332|0
0|2021-05-17|61.541666666666664|0|52.208333333333336|0|71.875|0|29.341666666666672|0
0|2021-05-18|66.95833333333333|0|54.708333333333336|0|67.16666666666667|0|29.383750000000006|0
0|2021-05-19|70.45833333333333|0|57.708333333333336|0|65.20833333333333|0|29.392916666666668|0
0|2021-05-20|74.04166666666667|0|57.75|0|59.833333333333336|0|29.42249999999999|0
0|2021-05-21|73.70833333333333|0|55.416666666666664|0|55.25|0|29.502083333333335|0
0|2021-05-22|73.875|0|53.416666666666664|0|51.166666666666664|0|29.463750000000005|0
0|2021-05-23|74.04166666666667|0|61.25|0|65.16666666666667|0|29.322916666666657|0
0|2021-05-24|75.9236111111111|0|62.368055555555564|0|66.625|0|29.262291666666673|0
0|2021-05-25|77.125|0|58.541666666666664|0|54.416666666666664|0|29.190833333333334|0
0|2021-05-26|69.21478174603175|0|63.12549603174603|0|81.68253968253968|0|29.152232142857144|0
0|2021-05-27|62.5|0|54.583333333333336|0|76.20833333333333|0|29.194375000000004|0
0|2021-05-28|49.71666666666667|0|45.15972222222223|0|84.50833333333334|0|29.049840277777776|0
0|2021-05-29|52.166666666666664|0|35.75|0|55.416666666666664|0|29.242500000000003|0
0|2021-05-30|56.125|0|40.083333333333336|0|58.166666666666664|0|29.383750000000003|0
0|2021-05-31|60.708333333333336|0|45.916666666666664|0|60.291666666666664|0|29.40416666666667|0
0|2021-06-01|65.58333333333333|0|51.208333333333336|0|62.083333333333336|0|29.329166666666662|0
0|2021-06-02|62.458333333333336|0|58.763888888888886|0|88.0138888888889|0|29.155173611111106|0
0|2021-06-03|67.63194444444444|0|59.631944444444436|0|78.20138888888889|0|29.04062499999999|0
0|2021-06-04|73.33333333333333|0|57.041666666666664|0|60.375|0|29.088750000000008|0
0|2021-06-05|74.70833333333333|0|56.583333333333336|0|55.625|0|29.122916666666672|0
0|2021-06-06|75.41666666666667|0|62.0|0|64.95833333333333|0|29.133750000000006|0
0|2021-06-07|72.78125|0|68.16666666666667|0|85.5625|0|29.139375|0
0|2021-06-08|73.5798611111111|0|68.80902777777777|0|85.61458333333333|0|29.177048611111104|0
0|2021-06-09|75.5|0|68.0|0|78.58333333333333|0|29.177083333333332|0
0|2021-06-10|75.9375|0|68.125|0|78.33333333333333|0|29.084374999999998|0
0|2021-06-11|78.16666666666667|0|67.08333333333333|0|70.04166666666667|0|28.977500000000003|0
0|2021-06-12|79.45833333333333|0|66.16666666666667|0|66.16666666666667|0|28.985833333333343|0
0|2021-06-13|77.70833333333333|0|59.791666666666664|0|57.125|0|29.047499999999996|0
0|2021-06-14|71.0625|0|53.916666666666664|0|56.645833333333336|0|29.035833333333333|0
0|2021-06-15|69.54166666666667|0|52.583333333333336|0|56.833333333333336|0|29.159583333333334|0
0|2021-06-16|67.41666666666667|0|44.916666666666664|0|48.583333333333336|0|29.204999999999988|0
0|2021-06-17|72.10416666666667|0|47.083333333333336|0|47.083333333333336|0|29.133125000000007|0
0|2021-06-18|74.46527777777779|0|64.89583333333333|0|73.10416666666667|0|28.978125000000002|0
0|2021-06-19|74.93055555555556|0|67.0111111111111|0|77.2|0|28.951805555555552|0
0|2021-06-20|77.89583333333333|0|69.4375|0|76.5|0|28.857083333333325|0
0|2021-06-21|69.25694444444444|0|61.145833333333336|0|75.93055555555556|0|28.827916666666663|0
0|2021-06-22|60.375|0|45.625|0|60.5|0|29.124583333333334|0
0|2021-06-23|64.66666666666667|0|50.041666666666664|0|60.666666666666664|0|29.245000000000005|0
0|2021-06-24|71.66666666666667|0|56.958333333333336|0|60.75|0|29.217916666666664|0
0|2021-06-25|73.47916666666667|0|68.75|0|85.17361111111111|0|29.11996527777777|0
0|2021-06-26|77.875|0|70.3125|0|78.14583333333333|0|29.070208333333326|0
0|2021-06-27|77.39583333333333|0|70.29583333333333|0|78.96666666666667|0|29.132277777777777|0
0|2021-06-28|79.38194444444444|0|71.49305555555556|0|78.04166666666667|0|29.270902777777774|0
0|2021-06-29|78.92708333333333|0|71.42708333333333|0|78.88541666666667|0|29.30041666666666|0
0|2021-06-30|73.95833333333333|0|70.66666666666667|0|89.52083333333333|0|29.218333333333334|0
0|2021-07-01|74.79166666666667|0|64.47916666666667|0|72.25|0|29.089791666666667|0
0|2021-07-02|67.04166666666667|0|53.041666666666664|0|61.708333333333336|0|29.156249999999996|0
0|2021-07-03|68.45833333333333|0|56.5|0|67.41666666666667|0|29.119166666666654|0
0|2021-07-04|77.41666666666667|0|66.625|0|70.875|0|29.084166666666665|0
0|2021-07-05|78.16666666666667|0|68.91666666666667|0|75.08333333333333|0|29.15833333333333|0
0|2021-07-06|78.70833333333333|0|69.0|0|74.0|0|29.184166666666666|0
0|2021-07-07|76.69444444444444|0|69.24305555555556|0|78.84722222222221|0|29.090208333333322|0
0|2021-07-08|71.56944444444444|0|66.48611111111111|0|84.27083333333333|0|29.021944444444433|0
0|2021-07-09|67.75|0|58.604166666666664|0|73.16666666666667|0|29.161666666666672|0
0|2021-07-10|69.1875|0|61.208333333333336|0|76.5625|0|29.14625000000001|0
0|2021-07-11|66.25|0|64.0138888888889|0|92.47222222222221|0|29.04534722222223|0
0|2021-07-12|71.90277777777779|0|67.83333333333333|0|87.6875|0|29.160972222222213|0
0|2021-07-13|72.67361111111111|0|69.02083333333333|0|88.56944444444446|0|29.182638888888892|0
0|2021-07-14|73.79166666666667|0|67.16666666666667|0|81.33333333333333|0|29.272500000000004|0
0|2021-07-15|74.77083333333333|0|69.61111111111111|0|84.40277777777777|0|29.15868055555556|0
0|2021-07-16|71.55902777777779|0|69.36458333333333|0|92.88888888888887|0|29.132395833333337|0
0|2021-07-17|72.47916666666667|0|68.05208333333333|0|86.5625|0|29.187083333333337|0
0|2021-07-18|72.79166666666667|0|65.3125|0|78.375|0|29.32104166666666|0
0|2021-07-19|72.79166666666667|0|63.5|0|74.66666666666667|0|29.281250000000004|0
0|2021-07-20|73.41666666666667|0|63.958333333333336|0|73.79166666666667|0|29.189166666666665|0
0|2021-07-21|70.77083333333333|0|61.583333333333336|0|74.125|0|29.23104166666666|0
0|2021-07-22|69.91666666666667|0|61.208333333333336|0|75.16666666666667|0|29.330833333333327|0
0|2021-07-23|71.21180555555556|0|66.24652777777777|0|84.45833333333333|0|29.274930555555567|0
0|2021-07-24|77.42083333333333|0|71.16666666666667|0|81.64583333333333|0|29.099125|0
0|2021-07-25|77.54166666666667|0|68.75416666666666|0|76.90416666666667|0|29.07120833333333|0
0|2021-07-26|76.25|0|63.5|0|67.95833333333333|0|29.149999999999995|0
0|2021-07-27|75.29166666666667|0|65.33333333333333|0|73.20833333333333|0|29.18708333333333|0
0|2021-07-28|76.375|0|69.5|0|80.5|0|29.174999999999997|0
0|2021-07-29|77.58796296296296|0|71.27083333333333|0|81.50462962962963|0|29.063796296296292|0
0|2021-07-30|69.875|0|60.40277777777777|0|73.47222222222223|0|29.200555555555567|0
0|2021-07-31|68.25|0|58.166666666666664|0|72.04166666666667|0|29.149166666666677|0
0|2021-08-01|68.16666666666667|0|57.5625|0|72.125|0|29.110208333333336|0
0|2021-08-02|65.95833333333333|0|53.708333333333336|0|67.70833333333333|0|29.26166666666667|0
0|2021-08-03|67.20833333333333|0|53.791666666666664|0|66.0|0|29.234166666666678|0
0|2021-08-04|68.83333333333333|0|55.5|0|66.58333333333333|0|29.249166666666667|0
0|2021-08-05|70.79166666666667|0|56.916666666666664|0|65.20833333333333|0|29.25041666666668|0
0|2021-08-06|72.66666666666667|0|61.541666666666664|0|70.125|0|29.197500000000005|0
0|2021-08-07|72.44791666666667|0|66.84375|0|82.96875|0|29.16020833333333|0
0|2021-08-08|76.0|0|66.83333333333333|0|75.08333333333333|0|29.13083333333334|0
0|2021-08-09|75.04166666666667|0|67.83333333333333|0|78.83333333333333|0|29.10854166666667|0
0|2021-08-10|80.20337301587301|0|74.87400793650794|0|84.22420634920634|0|29.0871130952381|0
0|2021-08-11|75.14236111111111|0|71.92013888888889|0|89.98611111111113|0|29.081597222222225|0
