|dates|Plumas_California_UnitedStates.AverageDailyTemperature.data|Plumas_California_UnitedStates.AverageDailyTemperature.missing|Plumas_California_UnitedStates.AverageDewPoint.data|Plumas_California_UnitedStates.AverageDewPoint.missing|Plumas_California_UnitedStates.AverageRelativeHumidity.data|Plumas_California_UnitedStates.AverageRelativeHumidity.missing|Plumas_California_UnitedStates.AverageSurfaceAirPressure.data|Plumas_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|37.75|0|13.5625|0|39.03125|0|24.999583333333316|0
0|2020-10-26|32.020833333333336|0|-4.510416666666667|0|23.65625|0|25.210729166666678|0
0|2020-10-27|37.53125|0|4.520833333333333|0|26.958333333333332|0|25.214895833333358|0
0|2020-10-28|41.708333333333336|0|12.375|0|35.729166666666664|0|25.187083333333366|0
0|2020-10-29|38.208333333333336|0|5.177083333333333|0|28.651041666666668|0|25.152864583333315|0
0|2020-10-30|47.09375|0|5.71875|0|23.375|0|25.08749999999998|0
0|2020-10-31|48.635416666666664|0|9.875|0|23.90625|0|25.156354166666677|0
0|2020-11-01|46.572916666666664|0|11.020833333333334|0|26.536458333333332|0|25.228281250000013|0
0|2020-11-02|47.28125|0|10.125|0|26.25|0|25.17239583333331|0
0|2020-11-03|50.875|0|13.572916666666666|0|26.072916666666668|0|25.10447916666664|0
0|2020-11-04|50.041666666666664|0|15.677083333333334|0|29.052083333333332|0|25.22083333333337|0
0|2020-11-05|51.947916666666664|0|17.479166666666668|0|29.46875|0|25.121458333333326|0
0|2020-11-06|47.822916666666664|0|22.916666666666668|0|40.479166666666664|0|24.630937499999973|0
0|2020-11-07|34.083333333333336|0|22.458333333333332|0|63.333333333333336|0|24.581145833333327|0
0|2020-11-08|37.0|0|23.0|0|56.0|0|24.570000000000004|0
0|2020-11-09|29.6875|0|18.84375|0|64.27083333333333|0|24.8803125|0
0|2020-11-10|33.604166666666664|0|19.052083333333332|0|59.1875|0|25.036874999999984|0
0|2020-11-11|32.145833333333336|0|20.770833333333332|0|64.64583333333333|0|24.98375000000001|0
0|2020-11-12|32.302083333333336|0|15.239583333333334|0|55.25|0|24.98156250000001|0
0|2020-11-13|43.427083333333336|0|24.010416666666668|0|48.8125|0|24.87635416666663|0
0|2020-11-14|40.583333333333336|0|18.645833333333332|0|46.729166666666664|0|25.09343749999997|0
0|2020-11-15|48.458333333333336|0|21.28125|0|38.958333333333336|0|25.137083333333365|0
0|2020-11-16|41.520833333333336|0|21.947916666666668|0|53.739583333333336|0|25.083124999999978|0
0|2020-11-17|49.895833333333336|0|21.96875|0|40.083333333333336|0|24.838958333333323|0
0|2020-11-18|40.90625|0|33.34375|0|74.375|0|24.907343750000035|0
0|2020-11-19|37.34375|0|21.260416666666668|0|54.614583333333336|0|25.14166666666668|0
0|2020-11-20|30.15625|0|19.885416666666668|0|68.67708333333333|0|25.21322916666668|0
0|2020-11-21|29.989583333333332|0|19.90625|0|68.59375|0|25.219166666666677|0
0|2020-11-22|36.6875|0|21.135416666666668|0|59.427083333333336|0|24.986354166666686|0
0|2020-11-23|37.59375|0|27.229166666666668|0|68.77083333333333|0|24.938854166666697|0
0|2020-11-24|31.927083333333332|0|20.8125|0|67.05208333333333|0|25.03354166666665|0
0|2020-11-25|38.75|0|21.229166666666668|0|50.21875|0|25.002604166666654|0
0|2020-11-26|27.145833333333332|0|15.260416666666666|0|63.520833333333336|0|25.19614583333332|0
0|2020-11-27|27.145833333333332|0|12.822916666666666|0|58.4375|0|25.21645833333336|0
0|2020-11-28|28.9375|0|13.28125|0|56.385416666666664|0|25.174375000000037|0
0|2020-11-29|28.90625|0|14.8125|0|59.166666666666664|0|25.17895833333338|0
0|2020-11-30|36.322916666666664|0|14.03125|0|48.5625|0|25.1584375|0
0|2020-12-01|31.979166666666668|0|20.28125|0|64.19791666666667|0|25.228020833333318|0
0|2020-12-02|28.145833333333332|0|15.697916666666666|0|62.71875|0|25.198854166666678|0
0|2020-12-03|29.489583333333332|0|15.28125|0|58.916666666666664|0|25.226458333333373|0
0|2020-12-04|29.447916666666668|0|13.572916666666666|0|55.552083333333336|0|25.245312499999983|0
0|2020-12-05|32.5625|0|13.520833333333334|0|48.53125|0|25.183541666666713|0
0|2020-12-06|39.177083333333336|0|18.96875|0|46.03125|0|25.19020833333335|0
0|2020-12-07|33.171875|0|19.708333333333332|0|61.015625|0|25.296041666666653|0
0|2020-12-08|27.65625|0|13.729166666666666|0|59.895833333333336|0|25.246875000000003|0
0|2020-12-09|31.895833333333332|0|15.729166666666666|0|55.708333333333336|0|25.08427083333331|0
0|2020-12-10|33.333333333333336|0|17.697916666666668|0|56.708333333333336|0|24.964895833333358|0
0|2020-12-11|34.885416666666664|0|18.135416666666668|0|52.520833333333336|0|24.92947916666668|0
0|2020-12-12|33.354166666666664|0|23.21875|0|68.03125|0|25.00145833333332|0
0|2020-12-13|31.489583333333332|0|27.645833333333332|0|85.88541666666667|0|24.982916666666682|0
0|2020-12-14|31.197916666666668|0|26.291666666666668|0|82.25|0|25.08156249999996|0
0|2020-12-15|31.864583333333332|0|25.65625|0|78.88541666666667|0|25.16208333333337|0
0|2020-12-16|37.322916666666664|0|28.416666666666668|0|72.97916666666667|0|25.054791666666656|0
0|2020-12-17|34.958333333333336|0|27.989583333333332|0|76.78125|0|24.908229166666686|0
0|2020-12-18|27.8125|0|19.833333333333332|0|74.60416666666667|0|25.199479166666663|0
0|2020-12-19|31.9375|0|21.03125|0|68.48958333333333|0|25.240833333333352|0
0|2020-12-20|33.760416666666664|0|18.9375|0|62.041666666666664|0|25.21718750000001|0
0|2020-12-21|37.90625|0|14.9375|0|48.34375|0|25.024791666666676|0
0|2020-12-22|34.53125|0|17.833333333333332|0|54.197916666666664|0|25.061354166666636|0
0|2020-12-23|24.625|0|10.697916666666666|0|59.052083333333336|0|25.28552083333331|0
0|2020-12-24|22.989583333333332|0|10.625|0|61.354166666666664|0|25.20479166666669|0
0|2020-12-25|34.583333333333336|0|22.40625|0|63.041666666666664|0|24.976666666666684|0
0|2020-12-26|34.760416666666664|0|26.5|0|73.07291666666667|0|25.008437499999996|0
0|2020-12-27|27.958333333333332|0|20.875|0|76.15625|0|24.915729166666665|0
0|2020-12-28|30.479166666666668|0|21.989583333333332|0|72.16666666666667|0|24.807916666666642|0
0|2020-12-29|25.229166666666668|0|12.739583333333334|0|63.125|0|25.146666666666665|0
0|2020-12-30|32.916666666666664|0|12.302083333333334|0|51.6875|0|25.09781249999998|0
0|2020-12-31|30.291666666666668|0|24.5625|0|79.875|0|25.06406249999996|0
0|2021-01-01|28.53125|0|19.520833333333332|0|71.38541666666667|0|25.05989583333333|0
0|2021-01-02|40.760416666666664|0|28.46875|0|62.21875|0|25.053958333333327|0
0|2021-01-03|40.40625|0|29.229166666666668|0|65.79166666666667|0|25.069270833333306|0
0|2021-01-04|40.1875|0|30.208333333333332|0|68.13541666666667|0|24.941666666666674|0
0|2021-01-05|31.770833333333332|0|22.572916666666668|0|71.30208333333333|0|25.137291666666684|0
0|2021-01-06|33.395833333333336|0|18.947916666666668|0|63.15625|0|25.08885416666665|0
0|2021-01-07|31.416666666666668|0|16.989583333333332|0|58.40625|0|25.140729166666627|0
0|2021-01-08|34.604166666666664|0|21.989583333333332|0|62.072916666666664|0|25.096041666666654|0
0|2021-01-09|26.177083333333332|0|15.90625|0|67.80208333333333|0|25.189687500000023|0
0|2021-01-10|29.104166666666668|0|18.427083333333332|0|67.14583333333333|0|25.156458333333333|0
0|2021-01-11|30.84375|0|20.458333333333332|0|68.625|0|25.15552083333331|0
0|2021-01-12|43.447916666666664|0|20.614583333333332|0|45.645833333333336|0|25.153958333333346|0
0|2021-01-13|48.59375|0|36.375|0|64.08333333333333|0|25.24979166666667|0
0|2021-01-14|36.114583333333336|0|27.114583333333332|0|74.09375|0|25.342708333333324|0
0|2021-01-15|39.802083333333336|0|24.760416666666668|0|61.364583333333336|0|25.27697916666666|0
0|2021-01-16|37.635416666666664|0|26.260416666666668|0|66.51041666666667|0|25.214166666666674|0
0|2021-01-17|37.59375|0|25.302083333333332|0|67.39583333333333|0|25.19229166666666|0
0|2021-01-18|36.1875|0|16.708333333333332|0|50.947916666666664|0|25.113020833333334|0
0|2021-01-19|30.916666666666668|0|10.46875|0|44.208333333333336|0|25.101354166666635|0
0|2021-01-20|28.59375|0|10.28125|0|49.572916666666664|0|25.073854166666663|0
0|2021-01-21|34.3125|0|13.489583333333334|0|47.46875|0|24.942395833333354|0
0|2021-01-22|36.520833333333336|0|16.635416666666668|0|46.40625|0|24.728020833333343|0
0|2021-01-23|30.364583333333332|0|22.4375|0|73.01041666666667|0|24.81499999999995|0
0|2021-01-24|26.197916666666668|0|18.447916666666668|0|75.02083333333333|0|24.711875000000024|0
0|2021-01-25|24.572916666666668|0|19.583333333333332|0|81.48958333333333|0|24.603854166666665|0
0|2021-01-26|23.447916666666668|0|12.885416666666666|0|65.97916666666667|0|24.6879166666667|0
0|2021-01-27|32.229166666666664|0|27.166666666666668|0|84.08333333333333|0|24.651250000000022|0
0|2021-01-28|32.125|0|31.5625|0|98.03125|0|24.66489583333335|0
0|2021-01-29|28.90625|0|25.270833333333332|0|86.13541666666667|0|24.75406249999999|0
0|2021-01-30|25.864583333333332|0|15.822916666666666|0|67.36458333333333|0|25.027499999999993|0
0|2021-01-31|27.5|0|20.541666666666668|0|76.03125|0|25.06927083333332|0
0|2021-02-01|35.260416666666664|0|23.25|0|65.125|0|24.939791666666704|0
0|2021-02-02|40.958333333333336|0|27.510416666666668|0|59.333333333333336|0|24.923020833333364|0
0|2021-02-03|32.416666666666664|0|19.458333333333332|0|59.979166666666664|0|24.99395833333334|0
0|2021-02-04|24.864583333333332|0|15.385416666666666|0|69.30208333333333|0|25.19083333333334|0
0|2021-02-05|28.666666666666668|0|17.697916666666668|0|67.39583333333333|0|25.153333333333293|0
0|2021-02-06|33.052083333333336|0|19.416666666666668|0|62.645833333333336|0|25.075520833333325|0
0|2021-02-07|34.802083333333336|0|14.3125|0|49.333333333333336|0|24.96718750000001|0
0|2021-02-08|38.708333333333336|0|14.114583333333334|0|40.729166666666664|0|24.896354166666665|0
0|2021-02-09|39.677083333333336|0|32.020833333333336|0|75.51041666666667|0|24.92718750000002|0
0|2021-02-10|42.416666666666664|0|31.916666666666668|0|69.27083333333333|0|24.975208333333352|0
0|2021-02-11|40.916666666666664|0|31.0|0|69.6875|0|24.906249999999996|0
0|2021-02-12|38.9375|0|31.104166666666668|0|75.40625|0|24.85177083333331|0
0|2021-02-13|36.322916666666664|0|27.208333333333332|0|71.21875|0|24.8123958333333|0
0|2021-02-14|34.354166666666664|0|26.010416666666668|0|72.21875|0|24.906145833333344|0
0|2021-02-15|39.6875|0|28.0625|0|63.770833333333336|0|24.863645833333308|0
0|2021-02-16|33.927083333333336|0|18.822916666666668|0|54.645833333333336|0|24.966770833333374|0
0|2021-02-17|27.822916666666668|0|14.1875|0|59.364583333333336|0|25.080520833333313|0
0|2021-02-18|28.958333333333332|0|17.104166666666668|0|66.20833333333333|0|25.16677083333337|0
0|2021-02-19|41.3125|0|26.6875|0|57.666666666666664|0|25.053958333333323|0
0|2021-02-20|34.442708333333336|0|19.697916666666668|0|55.520833333333336|0|25.074427083333386|0
0|2021-02-21|30.6875|0|17.71875|0|62.697916666666664|0|25.316979166666652|0
0|2021-02-22|37.25|0|21.770833333333332|0|58.90625|0|25.26000000000002|0
0|2021-02-23|39.5625|0|16.052083333333332|0|46.708333333333336|0|25.148124999999997|0
0|2021-02-24|28.677083333333332|0|7.427083333333333|0|42.78125|0|25.176354166666684|0
0|2021-02-25|30.364583333333332|0|6.927083333333333|0|40.854166666666664|0|25.165625000000002|0
0|2021-02-26|35.708333333333336|0|9.78125|0|38.833333333333336|0|24.973333333333343|0
0|2021-02-27|27.802083333333332|0|9.385416666666666|0|48.833333333333336|0|25.032499999999974|0
0|2021-02-28|30.75|0|5.697916666666667|0|39.447916666666664|0|25.142395833333353|0
0|2021-03-01|34.84375|0|8.395833333333334|0|38.21875|0|25.049062500000005|0
0|2021-03-02|36.5625|0|8.770833333333334|0|38.625|0|24.930833333333315|0
0|2021-03-03|37.78125|0|8.010416666666666|0|33.197916666666664|0|24.79843749999998|0
0|2021-03-04|44.552083333333336|0|10.84375|0|27.510416666666668|0|25.060104166666633|0
0|2021-03-05|44.125|0|12.864583333333334|0|33.71875|0|24.99583333333335|0
0|2021-03-06|38.96875|0|21.53125|0|53.3125|0|24.907708333333346|0
0|2021-03-07|39.989583333333336|0|21.302083333333332|0|53.5625|0|24.93739583333336|0
0|2021-03-08|36.59375|0|18.447916666666668|0|49.25|0|24.920104166666686|0
0|2021-03-09|32.885416666666664|0|15.635416666666666|0|51.958333333333336|0|24.88593750000001|0
0|2021-03-10|29.90625|0|22.739583333333332|0|76.27083333333333|0|24.757812500000018|0
0|2021-03-11|28.145833333333332|0|22.385416666666668|0|79.98958333333333|0|24.91031250000002|0
0|2021-03-12|35.229166666666664|0|13.0625|0|45.052083333333336|0|25.047708333333336|0
0|2021-03-13|40.072916666666664|0|13.385416666666666|0|38.854166666666664|0|25.077187499999997|0
0|2021-03-14|41.0|0|21.0|0|45.0|0|25.070000000000007|0
0|2021-03-15|36.505208333333336|0|17.536458333333332|0|47.427083333333336|0|24.879010416666677|0
0|2021-03-16|38.0625|0|21.697916666666668|0|54.697916666666664|0|24.868854166666637|0
0|2021-03-17|36.65625|0|17.572916666666668|0|52.364583333333336|0|24.944062500000015|0
0|2021-03-18|49.354166666666664|0|22.614583333333332|0|37.21875|0|24.94885416666668|0
0|2021-03-19|43.71875|0|28.5|0|56.625|0|24.955312500000005|0
0|2021-03-20|34.322916666666664|0|21.09375|0|59.239583333333336|0|25.02499999999998|0
0|2021-03-21|33.552083333333336|0|12.395833333333334|0|47.635416666666664|0|25.101875000000003|0
0|2021-03-22|37.71875|0|23.75|0|59.3125|0|24.982916666666668|0
0|2021-03-23|32.166666666666664|0|16.5625|0|55.96875|0|25.044062499999963|0
0|2021-03-24|35.604166666666664|0|13.072916666666666|0|45.739583333333336|0|24.93718749999999|0
0|2021-03-25|39.364583333333336|0|17.46875|0|41.541666666666664|0|24.709270833333353|0
0|2021-03-26|35.40625|0|14.322916666666666|0|47.53125|0|25.010312499999984|0
0|2021-03-27|41.84375|0|11.84375|0|36.0|0|25.207812499999992|0
0|2021-03-28|48.697916666666664|0|13.958333333333334|0|30.020833333333332|0|25.148645833333344|0
0|2021-03-29|46.0|0|12.989583333333334|0|27.489583333333332|0|24.98427083333335|0
0|2021-03-30|36.5625|0|2.125|0|26.822916666666668|0|25.11812499999998|0
0|2021-03-31|42.25|0|3.1041666666666665|0|22.875|0|25.184374999999992|0
0|2021-04-01|47.552083333333336|0|8.927083333333334|0|23.859375|0|25.012708333333336|0
0|2021-04-02|56.713541666666664|0|12.53125|0|19.932291666666668|0|24.995208333333338|0
0|2021-04-03|58.40625|0|15.552083333333334|0|21.489583333333332|0|25.04270833333334|0
0|2021-04-04|58.552083333333336|0|12.9375|0|17.53125|0|25.022916666666642|0
0|2021-04-05|50.635416666666664|0|15.40625|0|26.28125|0|24.912916666666664|0
0|2021-04-06|45.072916666666664|0|10.041666666666666|0|26.708333333333332|0|24.990937500000012|0
0|2021-04-07|48.447916666666664|0|16.03125|0|33.9375|0|25.018645833333338|0
0|2021-04-08|48.708333333333336|0|13.520833333333334|0|26.375|0|25.03708333333333|0
0|2021-04-09|48.177083333333336|0|18.375|0|35.354166666666664|0|25.01229166666667|0
0|2021-04-10|52.479166666666664|0|20.114583333333332|0|34.229166666666664|0|24.97531250000002|0
0|2021-04-11|47.0|0|13.65625|0|28.635416666666668|0|24.926979166666698|0
0|2021-04-12|44.895833333333336|0|9.635416666666666|0|27.78125|0|24.902604166666688|0
0|2021-04-13|40.552083333333336|0|19.479166666666668|0|47.239583333333336|0|24.77510416666668|0
0|2021-04-14|39.21875|0|23.729166666666668|0|56.947916666666664|0|24.861562499999977|0
0|2021-04-15|42.916666666666664|0|20.885416666666668|0|45.541666666666664|0|24.946979166666683|0
0|2021-04-16|44.510416666666664|0|14.916666666666666|0|35.572916666666664|0|24.99125000000002|0
0|2021-04-17|45.96875|0|10.208333333333334|0|26.8125|0|25.092395833333295|0
0|2021-04-18|48.625|0|5.260416666666667|0|21.78125|0|25.135312499999984|0
0|2021-04-19|56.583333333333336|0|19.1875|0|25.90625|0|25.042395833333305|0
0|2021-04-20|53.541666666666664|0|18.072916666666668|0|28.177083333333332|0|24.866875000000007|0
0|2021-04-21|50.916666666666664|0|9.572916666666666|0|20.583333333333332|0|24.827916666666653|0
0|2021-04-22|51.645833333333336|0|15.229166666666666|0|25.854166666666668|0|24.851770833333315|0
0|2021-04-23|53.875|0|22.854166666666668|0|32.604166666666664|0|24.894791666666652|0
0|2021-04-24|48.260416666666664|0|24.71875|0|40.135416666666664|0|24.832812499999992|0
0|2021-04-25|42.510416666666664|0|24.84375|0|51.135416666666664|0|24.732083333333335|0
0|2021-04-26|37.71875|0|19.15625|0|51.145833333333336|0|24.77510416666666|0
0|2021-04-27|41.895833333333336|0|21.833333333333332|0|48.395833333333336|0|24.975624999999997|0
0|2021-04-28|47.177083333333336|0|10.427083333333334|0|31.260416666666668|0|25.18708333333335|0
0|2021-04-29|59.84375|0|17.78125|0|23.208333333333332|0|25.214895833333344|0
0|2021-04-30|64.46875|0|24.46875|0|27.885416666666668|0|25.11197916666666|0
0|2021-05-01|59.854166666666664|0|14.322916666666666|0|20.614583333333332|0|24.93802083333335|0
0|2021-05-02|52.1875|0|27.145833333333332|0|41.666666666666664|0|24.94072916666668|0
0|2021-05-03|50.083333333333336|0|14.53125|0|28.40625|0|25.005729166666665|0
0|2021-05-04|56.927083333333336|0|21.270833333333332|0|27.34375|0|25.000625|0
0|2021-05-05|62.427083333333336|0|26.739583333333332|0|29.40625|0|25.02125000000002|0
0|2021-05-06|67.30208333333333|0|29.1875|0|25.083333333333332|0|24.97416666666666|0
0|2021-05-07|57.635416666666664|0|18.4375|0|25.020833333333332|0|24.95937500000004|0
0|2021-05-08|49.677083333333336|0|11.552083333333334|0|25.09375|0|25.08416666666666|0
0|2021-05-09|53.677083333333336|0|19.510416666666668|0|29.395833333333332|0|24.975625000000008|0
0|2021-05-10|51.572916666666664|0|15.583333333333334|0|28.052083333333332|0|25.012500000000003|0
0|2021-05-11|54.166666666666664|0|10.364583333333334|0|19.604166666666668|0|25.020312500000003|0
0|2021-05-12|60.010416666666664|0|18.25|0|21.979166666666668|0|25.040416666666662|0
0|2021-05-13|64.17708333333333|0|25.84375|0|26.291666666666668|0|25.041354166666675|0
0|2021-05-14|63.854166666666664|0|22.729166666666668|0|24.020833333333332|0|24.935624999999984|0
0|2021-05-15|51.083333333333336|0|35.6875|0|60.270833333333336|0|24.884375000000034|0
0|2021-05-16|57.302083333333336|0|41.65625|0|61.75|0|24.90270833333331|0
0|2021-05-17|62.739583333333336|0|34.395833333333336|0|40.291666666666664|0|24.95687500000003|0
0|2021-05-18|61.177083333333336|0|32.458333333333336|0|37.125|0|24.97312500000001|0
0|2021-05-19|57.40625|0|22.885416666666668|0|27.5|0|24.81802083333334|0
0|2021-05-20|38.40625|0|25.645833333333332|0|61.572916666666664|0|24.84822916666664|0
0|2021-05-21|38.479166666666664|0|29.21875|0|70.36458333333333|0|24.877291666666647|0
0|2021-05-22|43.458333333333336|0|32.416666666666664|0|68.07291666666667|0|24.94427083333333|0
0|2021-05-23|48.083333333333336|0|35.28125|0|65.09375|0|25.031249999999996|0
0|2021-05-24|55.260416666666664|0|30.833333333333332|0|46.802083333333336|0|25.06510416666667|0
0|2021-05-25|59.145833333333336|0|25.708333333333332|0|30.479166666666668|0|24.998645833333356|0
0|2021-05-26|56.15625|0|24.21875|0|33.822916666666664|0|25.05125|0
0|2021-05-27|60.677083333333336|0|19.677083333333332|0|24.895833333333332|0|25.043750000000006|0
0|2021-05-28|61.395833333333336|0|30.5|0|34.625|0|25.02291666666665|0
0|2021-05-29|63.6875|0|25.385416666666668|0|29.041666666666668|0|24.962812500000002|0
0|2021-05-30|65.39583333333333|0|19.677083333333332|0|21.385416666666668|0|25.012604166666662|0
0|2021-05-31|67.72916666666667|0|22.28125|0|21.177083333333332|0|25.073541666666646|0
0|2021-06-01|72.85416666666667|0|28.9375|0|22.895833333333332|0|25.06041666666667|0
0|2021-06-02|77.0|0|34.854166666666664|0|23.604166666666668|0|24.993854166666647|0
0|2021-06-03|76.0|0|34.145833333333336|0|23.875|0|24.95875000000002|0
0|2021-06-04|75.28125|0|29.802083333333332|0|21.291666666666668|0|24.987916666666663|0
0|2021-06-05|71.52083333333333|0|26.875|0|22.947916666666668|0|24.958020833333347|0
0|2021-06-06|66.85416666666667|0|26.479166666666668|0|24.958333333333332|0|24.86114583333332|0
0|2021-06-07|63.770833333333336|0|19.385416666666668|0|22.510416666666668|0|24.80270833333334|0
0|2021-06-08|58.166666666666664|0|22.15625|0|25.979166666666668|0|24.872812499999984|0
0|2021-06-09|51.270833333333336|0|25.364583333333332|0|37.59375|0|24.958645833333364|0
0|2021-06-10|49.541666666666664|0|11.75|0|27.010416666666668|0|25.070104166666656|0
0|2021-06-11|59.520833333333336|0|20.395833333333332|0|24.25|0|24.991250000000008|0
0|2021-06-12|68.47916666666667|0|32.8125|0|28.447916666666668|0|24.98218749999999|0
0|2021-06-13|68.52083333333333|0|37.583333333333336|0|36.03125|0|24.94937500000003|0
0|2021-06-14|69.42708333333333|0|41.416666666666664|0|37.489583333333336|0|24.991458333333366|0
0|2021-06-15|68.05729166666667|0|25.895833333333332|0|28.036458333333332|0|25.070729166666638|0
0|2021-06-16|69.6875|0|15.520833333333334|0|15.395833333333334|0|25.09531249999998|0
0|2021-06-17|79.0|0|16.416666666666668|0|12.84375|0|25.008124999999968|0
0|2021-06-18|91.125|0|20.442708333333332|0|9.458333333333334|0|24.94250000000001|0
0|2021-06-19|78.625|0|33.677083333333336|0|22.1875|0|24.949166666666684|0
0|2021-06-20|78.97916666666667|0|31.135416666666668|0|20.239583333333332|0|24.971666666666682|0
0|2021-06-21|77.76041666666667|0|24.385416666666668|0|14.90625|0|24.98385416666667|0
0|2021-06-22|75.28125|0|27.5|0|18.177083333333332|0|24.944895833333373|0
0|2021-06-23|68.84375|0|36.979166666666664|0|36.25|0|24.96708333333336|0
0|2021-06-24|65.32291666666667|0|44.416666666666664|0|52.3125|0|25.042499999999986|0
0|2021-06-25|70.375|0|40.927083333333336|0|44.6875|0|25.04281250000001|0
0|2021-06-26|78.03125|0|35.0|0|23.625|0|25.049166666666682|0
0|2021-06-27|79.35416666666667|0|36.125|0|24.583333333333332|0|24.993437499999995|0
0|2021-06-28|80.97916666666667|0|35.916666666666664|0|22.9375|0|24.931562500000016|0
0|2021-06-29|81.90625|0|35.53125|0|21.416666666666668|0|24.926041666666677|0
0|2021-06-30|79.77083333333333|0|42.4375|0|28.135416666666668|0|24.96625000000003|0
0|2021-07-01|75.48958333333333|0|42.958333333333336|0|33.364583333333336|0|24.988125000000007|0
0|2021-07-02|75.85416666666667|0|40.552083333333336|0|30.125|0|25.00947916666666|0
0|2021-07-03|76.79166666666667|0|42.114583333333336|0|32.114583333333336|0|25.011249999999993|0
0|2021-07-04|75.19791666666667|0|44.364583333333336|0|37.885416666666664|0|25.04614583333334|0
0|2021-07-05|76.36458333333333|0|33.15625|0|22.916666666666668|0|25.047708333333333|0
0|2021-07-06|79.77083333333333|0|37.09375|0|23.989583333333332|0|25.03416666666669|0
0|2021-07-07|78.48958333333333|0|25.791666666666668|0|16.979166666666668|0|24.995625|0
0|2021-07-08|77.84375|0|22.25|0|16.03125|0|24.995625000000008|0
0|2021-07-09|79.60416666666667|0|35.166666666666664|0|21.5625|0|25.089687499999958|0
0|2021-07-10|82.76041666666667|0|39.197916666666664|0|23.760416666666668|0|25.10906249999999|0
0|2021-07-11|82.5625|0|33.833333333333336|0|20.520833333333332|0|25.05354166666666|0
0|2021-07-12|82.69791666666667|0|22.104166666666668|0|13.125|0|25.014791666666657|0
0|2021-07-13|80.55208333333333|0|27.65625|0|15.239583333333334|0|24.99843750000001|0
0|2021-07-14|79.4375|0|29.458333333333332|0|17.895833333333332|0|25.000208333333333|0
0|2021-07-15|76.27083333333333|0|27.229166666666668|0|18.177083333333332|0|24.999479166666674|0
0|2021-07-16|72.0|0|18.729166666666668|0|15.770833333333334|0|24.9959375|0
0|2021-07-17|72.76041666666667|0|16.895833333333332|0|14.666666666666666|0|25.03395833333332|0
0|2021-07-18|75.44791666666667|0|34.416666666666664|0|24.21875|0|25.097812499999964|0
0|2021-07-19|74.29166666666667|0|45.020833333333336|0|39.947916666666664|0|25.117499999999964|0
0|2021-07-20|74.1875|0|45.114583333333336|0|45.125|0|25.080729166666654|0
0|2021-07-21|76.23958333333333|0|31.520833333333332|0|24.135416666666668|0|25.007708333333337|0
0|2021-07-22|77.03125|0|28.177083333333332|0|18.479166666666668|0|25.035729166666655|0
0|2021-07-23|75.83333333333333|0|32.270833333333336|0|22.385416666666668|0|25.10635416666665|0
0|2021-07-24|78.58333333333333|0|31.666666666666668|0|20.46875|0|25.071875000000006|0
0|2021-07-25|79.90625|0|35.416666666666664|0|21.5625|0|25.02250000000001|0
0|2021-07-26|80.80208333333333|0|39.416666666666664|0|23.927083333333332|0|24.987187500000033|0
0|2021-07-27|73.26041666666667|0|38.854166666666664|0|29.072916666666668|0|25.08385416666664|0
0|2021-07-28|71.09375|0|34.208333333333336|0|31.869791666666668|0|25.144166666666663|0
0|2021-07-29|75.27083333333333|0|36.65625|0|26.78125|0|25.082395833333333|0
0|2021-07-30|76.97916666666667|0|42.114583333333336|0|30.21875|0|25.06062499999999|0
0|2021-07-31|73.0625|0|48.072916666666664|0|44.083333333333336|0|25.115624999999977|0
0|2021-08-01|72.875|0|45.427083333333336|0|44.21875|0|25.146562499999987|0
0|2021-08-02|75.09375|0|33.822916666666664|0|25.416666666666668|0|25.154791666666664|0
0|2021-08-03|76.79166666666667|0|28.770833333333332|0|19.895833333333332|0|25.110729166666655|0
0|2021-08-04|77.63541666666667|0|26.0625|0|17.510416666666668|0|25.050520833333348|0
0|2021-08-05|75.79166666666667|0|15.010416666666666|0|12.354166666666666|0|25.02041666666668|0
0|2021-08-06|68.96875|0|23.729166666666668|0|19.541666666666668|0|25.070416666666656|0
0|2021-08-07|71.5|0|26.010416666666668|0|21.145833333333332|0|25.01239583333332|0
0|2021-08-08|73.44791666666667|0|25.520833333333332|0|18.5625|0|24.972708333333358|0
0|2021-08-09|71.79166666666667|0|28.9375|0|23.052083333333332|0|25.012604166666673|0
0|2021-08-10|73.95833333333333|0|30.135416666666668|0|23.052083333333332|0|25.06864583333333|0
0|2021-08-11|76.625|0|29.520833333333332|0|21.916666666666668|0|25.08572916666667|0
0|2021-08-12|79.89583333333333|0|33.90625|0|21.010416666666668|0|25.07885416666665|0
0|2021-08-13|78.98958333333333|0|37.072916666666664|0|23.614583333333332|0|25.131354166666636|0
0|2021-08-14|79.5|0|37.239583333333336|0|24.302083333333332|0|25.160312499999993|0
0|2021-08-15|80.57291666666667|0|35.46875|0|21.385416666666668|0|25.11916666666667|0
0|2021-08-16|80.52083333333333|0|34.333333333333336|0|21.072916666666668|0|24.957812499999992|0
0|2021-08-17|72.55729166666667|0|31.9375|0|24.109375|0|24.85749999999997|0
0|2021-08-18|59.489583333333336|0|24.322916666666668|0|28.0625|0|24.95812500000002|0
0|2021-08-19|60.625|0|29.583333333333332|0|33.0625|0|25.007916666666656|0
0|2021-08-20|64.42708333333333|0|26.739583333333332|0|27.385416666666668|0|24.925937499999993|0
0|2021-08-21|68.14583333333333|0|30.322916666666668|0|25.947916666666668|0|24.82458333333332|0
