|dates|Todd_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Todd_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Todd_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Todd_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Todd_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Todd_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Todd_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Todd_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|978.0|0|978.0|0|20.0|0|0.0|100
0|2021-02-12|982.0|0|982.0|0|22.0|0|0.0|100
0|2021-02-13|983.0|0|983.0|0|23.0|0|0.0|100
0|2021-02-14|986.0|0|986.0|0|23.0|0|0.0|100
0|2021-02-15|989.0|0|989.0|0|23.0|0|0.0|100
0|2021-02-16|992.0|0|992.0|0|23.0|0|0.0|100
0|2021-02-17|993.0|0|993.0|0|23.0|0|0.0|100
0|2021-02-18|992.0|0|992.0|0|24.0|0|0.0|100
0|2021-02-19|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-02-20|1001.0|0|1001.0|0|24.0|0|0.0|100
0|2021-02-21|1004.0|0|1004.0|0|24.0|0|0.0|100
0|2021-02-22|1004.0|0|1004.0|0|24.0|0|0.0|100
0|2021-02-23|1002.0|0|1002.0|0|24.0|0|0.0|100
0|2021-02-24|1005.0|0|1005.0|0|24.0|0|0.0|100
0|2021-02-25|1005.0|0|1011.0|0|24.0|0|0.0|100
0|2021-02-26|1010.0|0|1010.0|0|24.0|0|0.0|100
0|2021-02-27|1009.0|0|1009.0|0|24.0|0|0.0|100
0|2021-02-28|1009.0|0|1009.0|0|24.0|0|0.0|100
0|2021-03-01|1006.0|0|1006.0|0|24.0|0|0.0|100
0|2021-03-02|1006.0|0|1008.0|0|24.0|0|0.0|100
0|2021-03-03|1010.0|0|1010.0|0|24.0|0|0.0|100
0|2021-03-04|1008.0|0|1008.0|0|24.0|0|0.0|100
0|2021-03-05|1009.0|0|1009.0|0|24.0|0|0.0|100
0|2021-03-06|1009.0|0|1010.0|0|24.0|0|0.0|100
0|2021-03-07|1010.0|0|1010.0|0|24.0|0|0.0|100
0|2021-03-08|1011.0|0|1011.0|0|24.0|0|0.0|100
0|2021-03-09|1011.0|0|1013.0|0|24.0|0|0.0|100
0|2021-03-10|1015.0|0|1015.0|0|24.0|0|0.0|100
0|2021-03-11|1016.0|0|1016.0|0|24.0|0|0.0|100
0|2021-03-12|1019.0|0|1019.0|0|24.0|0|0.0|100
0|2021-03-13|1019.0|0|1024.0|0|24.0|0|0.0|100
0|2021-03-14|1024.0|0|1024.0|0|24.0|0|0.0|100
0|2021-03-15|1024.0|0|1027.0|0|24.0|0|0.0|100
0|2021-03-16|1030.0|0|1030.0|0|24.0|0|0.0|100
0|2021-03-17|1030.0|0|1030.0|0|24.0|0|0.0|100
0|2021-03-18|1030.0|0|1030.0|0|24.0|0|0.0|100
0|2021-03-19|1031.0|0|1031.0|0|24.0|0|0.0|100
0|2021-03-20|1025.0|0|1025.0|0|24.0|0|0.0|100
0|2021-03-21|1025.0|0|1025.0|0|24.0|0|0.0|100
0|2021-03-22|1025.0|0|1025.0|0|24.0|0|0.0|100
0|2021-03-23|1025.0|0|1025.0|0|24.0|0|0.0|100
0|2021-03-24|1025.0|0|1025.0|0|24.0|0|0.0|100
0|2021-03-25|1025.0|0|1025.0|0|24.0|0|0.0|100
0|2021-03-26|1028.0|0|1028.0|0|24.0|0|0.0|100
0|2021-03-27|1028.0|0|1029.0|0|24.0|0|0.0|100
0|2021-03-28|1030.0|0|1030.0|0|24.0|0|0.0|100
0|2021-03-29|1030.0|0|1031.0|0|24.0|0|0.0|100
0|2021-03-30|1035.0|0|1035.0|0|24.0|0|0.0|100
0|2021-03-31|1036.0|0|1036.0|0|24.0|0|0.0|100
0|2021-04-01|1036.0|0|1041.0|0|24.0|0|0.0|100
0|2021-04-02|1036.0|0|1045.0|0|24.0|0|0.0|100
0|2021-04-03|1045.0|0|1045.0|0|24.0|0|0.0|100
0|2021-04-04|1045.0|0|1045.0|0|24.0|0|0.0|100
0|2021-04-05|1047.0|0|1047.0|0|25.0|0|0.0|100
0|2021-04-06|1046.0|0|1046.0|0|25.0|0|0.0|100
0|2021-04-07|1050.0|0|1050.0|0|25.0|0|0.0|100
0|2021-04-08|1052.0|0|1052.0|0|25.0|0|0.0|100
0|2021-04-09|1054.0|0|1054.0|0|25.0|0|0.0|100
0|2021-04-10|1054.0|0|1054.0|0|25.0|0|0.0|100
0|2021-04-11|1054.0|0|1054.0|0|25.0|0|0.0|100
0|2021-04-12|1054.0|0|1054.0|0|25.0|0|0.0|100
0|2021-04-13|1065.0|0|1065.0|0|25.0|0|0.0|100
0|2021-04-14|1070.0|0|1070.0|0|25.0|0|0.0|100
0|2021-04-15|1074.0|0|1074.0|0|25.0|0|0.0|100
0|2021-04-16|1074.0|0|1074.0|0|25.0|0|0.0|100
0|2021-04-17|1077.0|0|1077.0|0|25.0|0|0.0|100
0|2021-04-18|1078.0|0|1078.0|0|25.0|0|0.0|100
0|2021-04-19|1080.0|0|1080.0|0|25.0|0|0.0|100
0|2021-04-20|1080.0|0|1082.0|0|25.0|0|0.0|100
0|2021-04-21|1082.0|0|1082.0|0|25.0|0|0.0|100
0|2021-04-22|1091.0|0|1091.0|0|25.0|0|0.0|100
0|2021-04-23|1093.0|0|1093.0|0|25.0|0|0.0|100
0|2021-04-24|1095.0|0|1095.0|0|25.0|0|0.0|100
0|2021-04-25|1095.0|0|1095.0|0|25.0|0|0.0|100
0|2021-04-26|1095.0|0|1095.0|0|25.0|0|0.0|100
0|2021-04-27|1101.0|0|1101.0|0|25.0|0|0.0|100
0|2021-04-28|1106.0|0|1106.0|0|25.0|0|0.0|100
0|2021-04-29|1112.0|0|1112.0|0|25.0|0|0.0|100
0|2021-04-30|1117.0|0|1117.0|0|25.0|0|0.0|100
0|2021-05-01|1122.0|0|1122.0|0|25.0|0|0.0|100
0|2021-05-02|1122.0|0|1122.0|0|25.0|0|0.0|100
0|2021-05-03|1122.0|0|1122.0|0|25.0|0|0.0|100
0|2021-05-04|1124.0|0|1124.0|0|25.0|0|0.0|100
0|2021-05-05|1125.0|0|1125.0|0|25.0|0|0.0|100
0|2021-05-06|1133.0|0|1133.0|0|25.0|0|0.0|100
0|2021-05-07|1133.0|0|1133.0|0|25.0|0|0.0|100
0|2021-05-08|1132.0|0|1132.0|0|26.0|0|0.0|100
0|2021-05-09|1132.0|0|1132.0|0|26.0|0|0.0|100
0|2021-05-10|1133.0|0|1133.0|0|26.0|0|0.0|100
0|2021-05-11|1141.0|0|1141.0|0|26.0|0|0.0|100
0|2021-05-12|1143.0|0|1142.0|0|26.0|0|0.0|100
0|2021-05-13|1144.0|0|1144.0|0|26.0|0|0.0|100
0|2021-05-14|1146.0|0|1146.0|0|26.0|0|0.0|100
0|2021-05-15|1148.0|0|1148.0|0|26.0|0|0.0|100
0|2021-05-16|1148.0|0|1148.0|0|26.0|0|0.0|100
0|2021-05-17|1148.0|0|1148.0|0|26.0|0|0.0|100
0|2021-05-18|1147.0|0|1147.0|0|26.0|0|0.0|100
0|2021-05-19|1147.0|0|1147.0|0|26.0|0|0.0|100
0|2021-05-20|1155.0|0|1155.0|0|26.0|0|0.0|100
0|2021-05-21|1159.0|0|1159.0|0|26.0|0|0.0|100
0|2021-05-22|1159.0|0|1159.0|0|26.0|0|0.0|100
0|2021-05-23|1159.0|0|1159.0|0|26.0|0|0.0|100
0|2021-05-24|1160.0|0|1160.0|0|26.0|0|0.0|100
0|2021-05-25|1159.0|0|1159.0|0|26.0|0|0.0|100
0|2021-05-26|1162.0|0|1162.0|0|26.0|0|0.0|100
0|2021-05-27|1163.0|0|1163.0|0|26.0|0|0.0|100
0|2021-05-28|1166.0|0|1166.0|0|26.0|0|0.0|100
0|2021-05-29|1170.0|0|1170.0|0|26.0|0|0.0|100
0|2021-05-30|1170.0|0|1170.0|0|26.0|0|0.0|100
0|2021-05-31|1170.0|0|1170.0|0|26.0|0|0.0|100
0|2021-06-01|1172.0|0|1172.0|0|27.0|0|0.0|100
0|2021-06-02|1176.0|0|1176.0|0|27.0|0|0.0|100
0|2021-06-03|1178.0|0|1178.0|0|27.0|0|0.0|100
0|2021-06-04|1180.0|0|1180.0|0|27.0|0|0.0|100
0|2021-06-05|1180.0|0|1180.0|0|27.0|0|0.0|100
0|2021-06-06|1180.0|0|1180.0|0|27.0|0|0.0|100
0|2021-06-07|1180.0|0|1180.0|0|27.0|0|0.0|100
0|2021-06-08|1186.0|0|1186.0|0|27.0|0|0.0|100
0|2021-06-09|1186.0|0|1186.0|0|27.0|0|0.0|100
0|2021-06-10|1187.0|0|1187.0|0|27.0|0|0.0|100
0|2021-06-11|1187.0|0|1187.0|0|28.0|0|0.0|100
0|2021-06-12|1187.0|0|1187.0|0|28.0|0|0.0|100
0|2021-06-13|1187.0|0|1187.0|0|28.0|0|0.0|100
0|2021-06-14|1187.0|0|1187.0|0|28.0|0|0.0|100
0|2021-06-15|1187.0|0|1187.0|0|28.0|0|0.0|100
0|2021-06-16|1187.0|0|1185.0|0|28.0|0|0.0|100
0|2021-06-17|1185.0|0|1185.0|0|28.0|0|0.0|100
0|2021-06-18|1186.0|0|1186.0|0|28.0|0|0.0|100
0|2021-06-19|1186.0|0|1186.0|0|28.0|0|0.0|100
0|2021-06-20|1186.0|0|1186.0|0|28.0|0|0.0|100
0|2021-06-21|1186.0|0|1186.0|0|28.0|0|0.0|100
0|2021-06-22|1179.0|0|1179.0|0|28.0|0|0.0|100
0|2021-06-23|1170.0|0|1170.0|0|28.0|0|0.0|100
0|2021-06-24|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-06-25|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-06-26|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-06-27|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-06-28|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-06-29|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-06-30|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-07-01|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-07-02|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-07-03|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-07-04|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-07-05|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-07-06|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-07-07|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-07-08|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-07-09|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-07-10|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-07-11|1172.0|0|1172.0|0|28.0|0|0.0|100
0|2021-07-12|1173.0|0|1173.0|0|28.0|0|0.0|100
0|2021-07-13|1173.0|0|1173.0|0|28.0|0|0.0|100
0|2021-07-14|1174.0|0|1174.0|0|28.0|0|0.0|100
0|2021-07-15|1176.0|0|1176.0|0|28.0|0|0.0|100
0|2021-07-16|1179.0|0|1179.0|0|28.0|0|0.0|100
0|2021-07-17|1179.0|0|1179.0|0|28.0|0|0.0|100
0|2021-07-18|1179.0|0|1179.0|0|28.0|0|0.0|100
0|2021-07-19|1179.0|0|1179.0|0|28.0|0|0.0|100
0|2021-07-20|1181.0|0|1181.0|0|28.0|0|0.0|100
0|2021-07-21|1182.0|0|1182.0|0|28.0|0|0.0|100
0|2021-07-22|1183.0|0|1183.0|0|28.0|0|0.0|100
0|2021-07-23|1184.0|0|1184.0|0|28.0|0|0.0|100
0|2021-07-24|1184.0|0|1184.0|0|28.0|0|0.0|100
0|2021-07-25|1184.0|0|1184.0|0|28.0|0|0.0|100
0|2021-07-26|1192.0|0|1192.0|0|28.0|0|0.0|100
0|2021-07-27|1191.0|0|1191.0|0|28.0|0|0.0|100
0|2021-07-28|1194.0|0|1194.0|0|28.0|0|0.0|100
0|2021-07-29|1202.0|0|1202.0|0|28.0|0|0.0|100
0|2021-07-30|1205.0|0|1205.0|0|28.0|0|0.0|100
0|2021-07-31|1205.0|0|1205.0|0|28.0|0|0.0|100
0|2021-08-01|1205.0|0|1205.0|0|28.0|0|0.0|100
0|2021-08-02|1219.0|0|1219.0|0|28.0|0|0.0|100
0|2021-08-03|1231.0|0|1231.0|0|28.0|0|0.0|100
0|2021-08-04|1239.0|0|1239.0|0|28.0|0|0.0|100
0|2021-08-05|1247.0|0|1247.0|0|28.0|0|0.0|100
0|2021-08-06|1250.0|0|1250.0|0|28.0|0|0.0|100
0|2021-08-07|1250.0|0|1250.0|0|28.0|0|0.0|100
0|2021-08-08|1250.0|0|1250.0|0|28.0|0|0.0|100
0|2021-08-09|1265.0|0|1265.0|0|28.0|0|0.0|100
0|2021-08-10|1273.0|0|1273.0|0|28.0|0|0.0|100
0|2021-08-11|1280.0|0|1280.0|0|28.0|0|0.0|100
0|2021-08-12|1286.0|0|1286.0|0|28.0|0|0.0|100
0|2021-08-13|1295.0|0|1295.0|0|28.0|0|0.0|100
0|2021-08-14|1295.0|0|1295.0|0|28.0|0|0.0|100
0|2021-08-15|1295.0|0|1295.0|0|28.0|0|0.0|100
0|2021-08-16|1305.0|0|1305.0|0|28.0|0|0.0|100
0|2021-08-17|1313.0|0|1313.0|0|28.0|0|0.0|100
0|2021-08-18|1322.0|0|1322.0|0|28.0|0|0.0|100
0|2021-08-19|1337.0|0|1337.0|0|28.0|0|0.0|100
0|2021-08-20|1338.0|0|1338.0|0|28.0|0|0.0|100
0|2021-08-21|1338.0|0|1338.0|0|28.0|0|0.0|100
0|2021-08-22|1338.0|0|1338.0|0|28.0|0|0.0|100
0|2021-08-23|1351.0|0|1351.0|0|28.0|0|0.0|100
0|2021-08-24|1368.0|0|1368.0|0|28.0|0|0.0|100
0|2021-08-25|1376.0|0|1376.0|0|28.0|0|0.0|100
0|2021-08-26|1382.0|0|1382.0|0|28.0|0|0.0|100
0|2021-08-27|1390.0|0|1390.0|0|28.0|0|0.0|100
0|2021-08-28|1390.0|0|1390.0|0|28.0|0|0.0|100
0|2021-08-29|1390.0|0|1390.0|0|28.0|0|0.0|100
0|2021-08-30|1393.0|0|1393.0|0|28.0|0|0.0|100
0|2021-08-31|1401.0|0|1401.0|0|28.0|0|0.0|100
0|2021-09-01|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-02|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-03|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-04|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-05|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-06|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-07|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-08|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-09|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-10|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-11|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-12|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-13|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-14|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-15|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-16|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-17|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-18|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-19|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-20|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-21|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-22|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-23|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-24|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-25|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-26|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-27|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-28|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-29|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-30|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-01|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-02|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-03|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-04|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-05|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-06|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-07|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-08|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-09|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-10|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-11|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-12|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-13|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-14|1401.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-15|1401.0|0|0.0|100|28.0|0|0.0|100
