|dates|Cortland_NewYork_UnitedStates.JHU_ConfirmedCases.data|Cortland_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Cortland_NewYork_UnitedStates.NYT_ConfirmedCases.data|Cortland_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Cortland_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Cortland_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Cortland_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Cortland_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2911.0|0|2923.0|0|60.0|0|0.0|100
0|2021-02-08|2911.0|0|2935.0|0|60.0|0|0.0|100
0|2021-02-09|2945.0|0|2945.0|0|60.0|0|0.0|100
0|2021-02-10|2951.0|0|2951.0|0|60.0|0|0.0|100
0|2021-02-11|2981.0|0|2981.0|0|60.0|0|0.0|100
0|2021-02-12|2981.0|0|2990.0|0|60.0|0|0.0|100
0|2021-02-13|3004.0|0|3004.0|0|60.0|0|0.0|100
0|2021-02-14|3004.0|0|3016.0|0|60.0|0|0.0|100
0|2021-02-15|3023.0|0|3023.0|0|60.0|0|0.0|100
0|2021-02-16|3023.0|0|3027.0|0|60.0|0|0.0|100
0|2021-02-17|3038.0|0|3038.0|0|60.0|0|0.0|100
0|2021-02-18|3038.0|0|3053.0|0|60.0|0|0.0|100
0|2021-02-19|3060.0|0|3060.0|0|60.0|0|0.0|100
0|2021-02-20|3060.0|0|3074.0|0|60.0|0|0.0|100
0|2021-02-21|3060.0|0|3078.0|0|60.0|0|0.0|100
0|2021-02-22|3090.0|0|3090.0|0|60.0|0|0.0|100
0|2021-02-23|3098.0|0|3098.0|0|60.0|0|0.0|100
0|2021-02-24|3102.0|0|3102.0|0|60.0|0|0.0|100
0|2021-02-25|3112.0|0|3112.0|0|60.0|0|0.0|100
0|2021-02-26|3112.0|0|3140.0|0|60.0|0|0.0|100
0|2021-02-27|3148.0|0|3148.0|0|60.0|0|0.0|100
0|2021-02-28|3161.0|0|3161.0|0|60.0|0|0.0|100
0|2021-03-01|3167.0|0|3167.0|0|60.0|0|0.0|100
0|2021-03-02|3167.0|0|3172.0|0|60.0|0|0.0|100
0|2021-03-03|3178.0|0|3178.0|0|60.0|0|0.0|100
0|2021-03-04|3192.0|0|3192.0|0|60.0|0|0.0|100
0|2021-03-05|3207.0|0|3207.0|0|60.0|0|0.0|100
0|2021-03-06|3207.0|0|3231.0|0|60.0|0|0.0|100
0|2021-03-07|3241.0|0|3241.0|0|60.0|0|0.0|100
0|2021-03-08|3250.0|0|3250.0|0|60.0|0|0.0|100
0|2021-03-09|3250.0|0|3258.0|0|60.0|0|0.0|100
0|2021-03-10|3265.0|0|3265.0|0|60.0|0|0.0|100
0|2021-03-11|3276.0|0|3276.0|0|60.0|0|0.0|100
0|2021-03-12|3276.0|0|3282.0|0|60.0|0|0.0|100
0|2021-03-13|3296.0|0|3296.0|0|60.0|0|0.0|100
0|2021-03-14|3301.0|0|3301.0|0|60.0|0|0.0|100
0|2021-03-15|3301.0|0|3304.0|0|60.0|0|0.0|100
0|2021-03-16|3309.0|0|3309.0|0|60.0|0|0.0|100
0|2021-03-17|3315.0|0|3315.0|0|60.0|0|0.0|100
0|2021-03-18|3321.0|0|3321.0|0|60.0|0|0.0|100
0|2021-03-19|3321.0|0|3325.0|0|60.0|0|0.0|100
0|2021-03-20|3329.0|0|3329.0|0|60.0|0|0.0|100
0|2021-03-21|3336.0|0|3336.0|0|60.0|0|0.0|100
0|2021-03-22|3342.0|0|3342.0|0|60.0|0|0.0|100
0|2021-03-23|3346.0|0|3346.0|0|60.0|0|0.0|100
0|2021-03-24|3346.0|0|3356.0|0|60.0|0|0.0|100
0|2021-03-25|3363.0|0|3363.0|0|60.0|0|0.0|100
0|2021-03-26|3372.0|0|3372.0|0|60.0|0|0.0|100
0|2021-03-27|3378.0|0|3378.0|0|60.0|0|0.0|100
0|2021-03-28|3383.0|0|3383.0|0|60.0|0|0.0|100
0|2021-03-29|3390.0|0|3390.0|0|60.0|0|0.0|100
0|2021-03-30|3390.0|0|3399.0|0|60.0|0|0.0|100
0|2021-03-31|3390.0|0|3406.0|0|60.0|0|0.0|100
0|2021-04-01|3390.0|0|3418.0|0|60.0|0|0.0|100
0|2021-04-02|3426.0|0|3426.0|0|60.0|0|0.0|100
0|2021-04-03|3434.0|0|3434.0|0|60.0|0|0.0|100
0|2021-04-04|3441.0|0|3441.0|0|60.0|0|0.0|100
0|2021-04-05|3446.0|0|3446.0|0|60.0|0|0.0|100
0|2021-04-06|3453.0|0|3453.0|0|60.0|0|0.0|100
0|2021-04-07|3457.0|0|3457.0|0|60.0|0|0.0|100
0|2021-04-08|3470.0|0|3470.0|0|60.0|0|0.0|100
0|2021-04-09|3482.0|0|3482.0|0|60.0|0|0.0|100
0|2021-04-10|3482.0|0|3487.0|0|60.0|0|0.0|100
0|2021-04-11|3493.0|0|3493.0|0|60.0|0|0.0|100
0|2021-04-12|3502.0|0|3502.0|0|60.0|0|0.0|100
0|2021-04-13|3507.0|0|3507.0|0|60.0|0|0.0|100
0|2021-04-14|3515.0|0|3515.0|0|60.0|0|0.0|100
0|2021-04-15|3522.0|0|3522.0|0|60.0|0|0.0|100
0|2021-04-16|3528.0|0|3528.0|0|60.0|0|0.0|100
0|2021-04-17|3528.0|0|3537.0|0|60.0|0|0.0|100
0|2021-04-18|3546.0|0|3546.0|0|60.0|0|0.0|100
0|2021-04-19|3553.0|0|3553.0|0|60.0|0|0.0|100
0|2021-04-20|3553.0|0|3559.0|0|60.0|0|0.0|100
0|2021-04-21|3553.0|0|3569.0|0|60.0|0|0.0|100
0|2021-04-22|3579.0|0|3579.0|0|60.0|0|0.0|100
0|2021-04-23|3588.0|0|3588.0|0|60.0|0|0.0|100
0|2021-04-24|3597.0|0|3597.0|0|60.0|0|0.0|100
0|2021-04-25|3599.0|0|3599.0|0|60.0|0|0.0|100
0|2021-04-26|3601.0|0|3601.0|0|60.0|0|0.0|100
0|2021-04-27|3603.0|0|3603.0|0|60.0|0|0.0|100
0|2021-04-28|3613.0|0|3613.0|0|60.0|0|0.0|100
0|2021-04-29|3619.0|0|3619.0|0|60.0|0|0.0|100
0|2021-04-30|3622.0|0|3622.0|0|60.0|0|0.0|100
0|2021-05-01|3624.0|0|3624.0|0|60.0|0|0.0|100
0|2021-05-02|3636.0|0|3636.0|0|60.0|0|0.0|100
0|2021-05-03|3643.0|0|3643.0|0|60.0|0|0.0|100
0|2021-05-04|3652.0|0|3652.0|0|60.0|0|0.0|100
0|2021-05-05|3663.0|0|3663.0|0|60.0|0|0.0|100
0|2021-05-06|3673.0|0|3673.0|0|60.0|0|0.0|100
0|2021-05-07|3679.0|0|3679.0|0|60.0|0|0.0|100
0|2021-05-08|3694.0|0|3694.0|0|60.0|0|0.0|100
0|2021-05-09|3702.0|0|3702.0|0|60.0|0|0.0|100
0|2021-05-10|3704.0|0|3704.0|0|60.0|0|0.0|100
0|2021-05-11|3710.0|0|3710.0|0|60.0|0|0.0|100
0|2021-05-12|3716.0|0|3716.0|0|60.0|0|0.0|100
0|2021-05-13|3728.0|0|3728.0|0|60.0|0|0.0|100
0|2021-05-14|3750.0|0|3750.0|0|60.0|0|0.0|100
0|2021-05-15|3756.0|0|3756.0|0|60.0|0|0.0|100
0|2021-05-16|3766.0|0|3766.0|0|60.0|0|0.0|100
0|2021-05-17|3773.0|0|3773.0|0|60.0|0|0.0|100
0|2021-05-18|3785.0|0|3785.0|0|60.0|0|0.0|100
0|2021-05-19|3795.0|0|3795.0|0|60.0|0|0.0|100
0|2021-05-20|3807.0|0|3807.0|0|60.0|0|0.0|100
0|2021-05-21|3816.0|0|3816.0|0|60.0|0|0.0|100
0|2021-05-22|3824.0|0|3824.0|0|60.0|0|0.0|100
0|2021-05-23|3831.0|0|3831.0|0|60.0|0|0.0|100
0|2021-05-24|3833.0|0|3833.0|0|60.0|0|0.0|100
0|2021-05-25|3839.0|0|3839.0|0|60.0|0|0.0|100
0|2021-05-26|3847.0|0|3847.0|0|60.0|0|0.0|100
0|2021-05-27|3857.0|0|3857.0|0|60.0|0|0.0|100
0|2021-05-28|3870.0|0|3870.0|0|60.0|0|0.0|100
0|2021-05-29|3875.0|0|3875.0|0|60.0|0|0.0|100
0|2021-05-30|3880.0|0|3880.0|0|60.0|0|0.0|100
0|2021-05-31|3887.0|0|3887.0|0|60.0|0|0.0|100
0|2021-06-01|3889.0|0|3889.0|0|60.0|0|0.0|100
0|2021-06-02|3893.0|0|3893.0|0|60.0|0|0.0|100
0|2021-06-03|3895.0|0|3895.0|0|60.0|0|0.0|100
0|2021-06-04|3898.0|0|3898.0|0|60.0|0|0.0|100
0|2021-06-05|3902.0|0|3902.0|0|60.0|0|0.0|100
0|2021-06-06|3908.0|0|3908.0|0|62.0|0|0.0|100
0|2021-06-07|3911.0|0|3911.0|0|62.0|0|0.0|100
0|2021-06-08|3913.0|0|3913.0|0|62.0|0|0.0|100
0|2021-06-09|3915.0|0|3915.0|0|62.0|0|0.0|100
0|2021-06-10|3916.0|0|3916.0|0|62.0|0|0.0|100
0|2021-06-11|3919.0|0|3919.0|0|62.0|0|0.0|100
0|2021-06-12|3924.0|0|3924.0|0|62.0|0|0.0|100
0|2021-06-13|3925.0|0|3925.0|0|62.0|0|0.0|100
0|2021-06-14|3925.0|0|3925.0|0|62.0|0|0.0|100
0|2021-06-15|3926.0|0|3926.0|0|62.0|0|0.0|100
0|2021-06-16|3926.0|0|3926.0|0|62.0|0|0.0|100
0|2021-06-17|3926.0|0|3926.0|0|62.0|0|0.0|100
0|2021-06-18|3927.0|0|3927.0|0|63.0|0|0.0|100
0|2021-06-19|3929.0|0|3929.0|0|63.0|0|0.0|100
0|2021-06-20|3929.0|0|3929.0|0|63.0|0|0.0|100
0|2021-06-21|3929.0|0|3929.0|0|63.0|0|0.0|100
0|2021-06-22|3930.0|0|3930.0|0|63.0|0|0.0|100
0|2021-06-23|3931.0|0|3931.0|0|63.0|0|0.0|100
0|2021-06-24|3931.0|0|3931.0|0|63.0|0|0.0|100
0|2021-06-25|3931.0|0|3931.0|0|63.0|0|0.0|100
0|2021-06-26|3931.0|0|3931.0|0|63.0|0|0.0|100
0|2021-06-27|3933.0|0|3933.0|0|63.0|0|0.0|100
0|2021-06-28|3934.0|0|3934.0|0|63.0|0|0.0|100
0|2021-06-29|3934.0|0|3934.0|0|63.0|0|0.0|100
0|2021-06-30|3934.0|0|3934.0|0|63.0|0|0.0|100
0|2021-07-01|3934.0|0|3934.0|0|63.0|0|0.0|100
0|2021-07-02|3934.0|0|3935.0|0|63.0|0|0.0|100
0|2021-07-03|3934.0|0|3935.0|0|63.0|0|0.0|100
0|2021-07-04|3934.0|0|3935.0|0|63.0|0|0.0|100
0|2021-07-05|3935.0|0|3935.0|0|63.0|0|0.0|100
0|2021-07-06|3935.0|0|3935.0|0|63.0|0|0.0|100
0|2021-07-07|3936.0|0|3936.0|0|63.0|0|0.0|100
0|2021-07-08|3936.0|0|3936.0|0|63.0|0|0.0|100
0|2021-07-09|3936.0|0|3936.0|0|63.0|0|0.0|100
0|2021-07-10|3936.0|0|3936.0|0|63.0|0|0.0|100
0|2021-07-11|3936.0|0|3936.0|0|63.0|0|0.0|100
0|2021-07-12|3936.0|0|3936.0|0|64.0|0|0.0|100
0|2021-07-13|3937.0|0|3937.0|0|64.0|0|0.0|100
0|2021-07-14|3938.0|0|3938.0|0|64.0|0|0.0|100
0|2021-07-15|3940.0|0|3940.0|0|64.0|0|0.0|100
0|2021-07-16|3940.0|0|3940.0|0|64.0|0|0.0|100
0|2021-07-17|3940.0|0|3940.0|0|64.0|0|0.0|100
0|2021-07-18|3941.0|0|3941.0|0|64.0|0|0.0|100
0|2021-07-19|3942.0|0|3942.0|0|64.0|0|0.0|100
0|2021-07-20|3944.0|0|3944.0|0|64.0|0|0.0|100
0|2021-07-21|3945.0|0|3945.0|0|64.0|0|0.0|100
0|2021-07-22|3949.0|0|3949.0|0|64.0|0|0.0|100
0|2021-07-23|3951.0|0|3951.0|0|64.0|0|0.0|100
0|2021-07-24|3955.0|0|3955.0|0|64.0|0|0.0|100
0|2021-07-25|3955.0|0|3957.0|0|64.0|0|0.0|100
0|2021-07-26|3958.0|0|3958.0|0|64.0|0|0.0|100
0|2021-07-27|3958.0|0|3958.0|0|64.0|0|0.0|100
0|2021-07-28|3961.0|0|3961.0|0|64.0|0|0.0|100
0|2021-07-29|3965.0|0|3965.0|0|64.0|0|0.0|100
0|2021-07-30|3968.0|0|3968.0|0|64.0|0|0.0|100
0|2021-07-31|3973.0|0|3973.0|0|64.0|0|0.0|100
0|2021-08-01|3974.0|0|3974.0|0|64.0|0|0.0|100
0|2021-08-02|3979.0|0|3979.0|0|64.0|0|0.0|100
0|2021-08-03|3980.0|0|3980.0|0|64.0|0|0.0|100
0|2021-08-04|3981.0|0|3981.0|0|64.0|0|0.0|100
0|2021-08-05|3984.0|0|3984.0|0|64.0|0|0.0|100
0|2021-08-06|3988.0|0|3988.0|0|64.0|0|0.0|100
0|2021-08-07|3999.0|0|3999.0|0|64.0|0|0.0|100
0|2021-08-08|4005.0|0|4005.0|0|64.0|0|0.0|100
0|2021-08-09|4013.0|0|4013.0|0|64.0|0|0.0|100
0|2021-08-10|4021.0|0|4021.0|0|64.0|0|0.0|100
0|2021-08-11|4026.0|0|4026.0|0|64.0|0|0.0|100
0|2021-08-12|4037.0|0|4037.0|0|64.0|0|0.0|100
0|2021-08-13|4051.0|0|4051.0|0|64.0|0|0.0|100
0|2021-08-14|4066.0|0|4066.0|0|64.0|0|0.0|100
0|2021-08-15|4079.0|0|4079.0|0|64.0|0|0.0|100
0|2021-08-16|4091.0|0|4091.0|0|64.0|0|0.0|100
0|2021-08-17|4101.0|0|4101.0|0|65.0|0|0.0|100
0|2021-08-18|4118.0|0|4118.0|0|65.0|0|0.0|100
0|2021-08-19|4136.0|0|4136.0|0|65.0|0|0.0|100
0|2021-08-20|4149.0|0|4149.0|0|65.0|0|0.0|100
0|2021-08-21|4167.0|0|4167.0|0|65.0|0|0.0|100
0|2021-08-22|4196.0|0|4196.0|0|65.0|0|0.0|100
0|2021-08-23|4208.0|0|4208.0|0|65.0|0|0.0|100
0|2021-08-24|4214.0|0|4214.0|0|65.0|0|0.0|100
0|2021-08-25|4234.0|0|4234.0|0|65.0|0|0.0|100
0|2021-08-26|4258.0|0|4258.0|0|65.0|0|0.0|100
0|2021-08-27|4290.0|0|4290.0|0|65.0|0|0.0|100
0|2021-08-28|4290.0|0|4314.0|0|65.0|0|0.0|100
0|2021-08-29|4322.0|0|4322.0|0|65.0|0|0.0|100
0|2021-08-30|4339.0|0|4339.0|0|65.0|0|0.0|100
0|2021-08-31|4357.0|0|4357.0|0|65.0|0|0.0|100
0|2021-09-01|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-02|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-03|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-04|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-05|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-06|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-07|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-08|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-09|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-10|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-11|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-12|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-13|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-14|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-15|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-16|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-17|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-18|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-19|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-20|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-21|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-22|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-23|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-24|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-25|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-26|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-27|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-28|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-29|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-30|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-01|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-02|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-03|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-04|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-05|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-06|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-07|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-08|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-09|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-10|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-11|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-12|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-13|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-14|4357.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-15|4357.0|0|0.0|100|65.0|0|0.0|100
