|dates|Lawrence_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Lawrence_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Lawrence_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Lawrence_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Lawrence_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Lawrence_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Lawrence_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Lawrence_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|5565.0|0|5565.0|0|175.0|0|0.0|100
0|2021-02-05|5588.0|0|5588.0|0|174.0|0|0.0|100
0|2021-02-06|5612.0|0|5612.0|0|174.0|0|0.0|100
0|2021-02-07|5612.0|0|5642.0|0|174.0|0|0.0|100
0|2021-02-08|5651.0|0|5651.0|0|174.0|0|0.0|100
0|2021-02-09|5691.0|0|5691.0|0|175.0|0|0.0|100
0|2021-02-10|5691.0|0|5716.0|0|175.0|0|0.0|100
0|2021-02-11|5736.0|0|5736.0|0|176.0|0|0.0|100
0|2021-02-12|5757.0|0|5757.0|0|176.0|0|0.0|100
0|2021-02-13|5790.0|0|5790.0|0|177.0|0|0.0|100
0|2021-02-14|5790.0|0|5800.0|0|177.0|0|0.0|100
0|2021-02-15|5814.0|0|5814.0|0|177.0|0|0.0|100
0|2021-02-16|5831.0|0|5831.0|0|177.0|0|0.0|100
0|2021-02-17|5831.0|0|5849.0|0|177.0|0|0.0|100
0|2021-02-18|5831.0|0|5869.0|0|177.0|0|0.0|100
0|2021-02-19|5895.0|0|5895.0|0|179.0|0|0.0|100
0|2021-02-20|5895.0|0|5915.0|0|180.0|0|0.0|100
0|2021-02-21|5925.0|0|5925.0|0|180.0|0|0.0|100
0|2021-02-22|5929.0|0|5929.0|0|180.0|0|0.0|100
0|2021-02-23|5944.0|0|5944.0|0|181.0|0|0.0|100
0|2021-02-24|5944.0|0|5961.0|0|181.0|0|0.0|100
0|2021-02-25|5969.0|0|5969.0|0|181.0|0|0.0|100
0|2021-02-26|5998.0|0|5998.0|0|182.0|0|0.0|100
0|2021-02-27|5998.0|0|6015.0|0|182.0|0|0.0|100
0|2021-02-28|6026.0|0|6026.0|0|183.0|0|0.0|100
0|2021-03-01|6038.0|0|6038.0|0|183.0|0|0.0|100
0|2021-03-02|6056.0|0|6056.0|0|183.0|0|0.0|100
0|2021-03-03|6076.0|0|6076.0|0|184.0|0|0.0|100
0|2021-03-04|6098.0|0|6098.0|0|184.0|0|0.0|100
0|2021-03-05|6130.0|0|6130.0|0|185.0|0|0.0|100
0|2021-03-06|6154.0|0|6154.0|0|185.0|0|0.0|100
0|2021-03-07|6154.0|0|6162.0|0|186.0|0|0.0|100
0|2021-03-08|6172.0|0|6172.0|0|186.0|0|0.0|100
0|2021-03-09|6189.0|0|6189.0|0|187.0|0|0.0|100
0|2021-03-10|6189.0|0|6215.0|0|187.0|0|0.0|100
0|2021-03-11|6189.0|0|6225.0|0|187.0|0|0.0|100
0|2021-03-12|6189.0|0|6242.0|0|187.0|0|0.0|100
0|2021-03-13|6263.0|0|6263.0|0|189.0|0|0.0|100
0|2021-03-14|6263.0|0|6277.0|0|189.0|0|0.0|100
0|2021-03-15|6263.0|0|6285.0|0|189.0|0|0.0|100
0|2021-03-16|6299.0|0|6299.0|0|190.0|0|0.0|100
0|2021-03-17|6316.0|0|6316.0|0|190.0|0|0.0|100
0|2021-03-18|6316.0|0|6335.0|0|190.0|0|0.0|100
0|2021-03-19|6316.0|0|6354.0|0|190.0|0|0.0|100
0|2021-03-20|6368.0|0|6368.0|0|193.0|0|0.0|100
0|2021-03-21|6386.0|0|6386.0|0|193.0|0|0.0|100
0|2021-03-22|6400.0|0|6400.0|0|193.0|0|0.0|100
0|2021-03-23|6420.0|0|6420.0|0|194.0|0|0.0|100
0|2021-03-24|6420.0|0|6458.0|0|194.0|0|0.0|100
0|2021-03-25|6471.0|0|6471.0|0|194.0|0|0.0|100
0|2021-03-26|6506.0|0|6506.0|0|194.0|0|0.0|100
0|2021-03-27|6531.0|0|6531.0|0|194.0|0|0.0|100
0|2021-03-28|6546.0|0|6546.0|0|194.0|0|0.0|100
0|2021-03-29|6563.0|0|6563.0|0|194.0|0|0.0|100
0|2021-03-30|6563.0|0|6583.0|0|194.0|0|0.0|100
0|2021-03-31|6563.0|0|6612.0|0|194.0|0|0.0|100
0|2021-04-01|6633.0|0|6633.0|0|194.0|0|0.0|100
0|2021-04-02|6664.0|0|6664.0|0|195.0|0|0.0|100
0|2021-04-03|6708.0|0|6708.0|0|195.0|0|0.0|100
0|2021-04-04|6725.0|0|6725.0|0|195.0|0|0.0|100
0|2021-04-05|6731.0|0|6731.0|0|195.0|0|0.0|100
0|2021-04-06|6759.0|0|6759.0|0|195.0|0|0.0|100
0|2021-04-07|6789.0|0|6789.0|0|197.0|0|0.0|100
0|2021-04-08|6818.0|0|6818.0|0|198.0|0|0.0|100
0|2021-04-09|6834.0|0|6834.0|0|198.0|0|0.0|100
0|2021-04-10|6849.0|0|6849.0|0|198.0|0|0.0|100
0|2021-04-11|6872.0|0|6872.0|0|198.0|0|0.0|100
0|2021-04-12|6886.0|0|6886.0|0|198.0|0|0.0|100
0|2021-04-13|6913.0|0|6913.0|0|198.0|0|0.0|100
0|2021-04-14|6946.0|0|6946.0|0|199.0|0|0.0|100
0|2021-04-15|6978.0|0|6978.0|0|200.0|0|0.0|100
0|2021-04-16|6978.0|0|7002.0|0|200.0|0|0.0|100
0|2021-04-17|6978.0|0|7026.0|0|200.0|0|0.0|100
0|2021-04-18|7040.0|0|7040.0|0|200.0|0|0.0|100
0|2021-04-19|7046.0|0|7046.0|0|200.0|0|0.0|100
0|2021-04-20|7046.0|0|7078.0|0|200.0|0|0.0|100
0|2021-04-21|7101.0|0|7101.0|0|200.0|0|0.0|100
0|2021-04-22|7101.0|0|7119.0|0|201.0|0|0.0|100
0|2021-04-23|7134.0|0|7134.0|0|202.0|0|0.0|100
0|2021-04-24|7167.0|0|7167.0|0|202.0|0|0.0|100
0|2021-04-25|7177.0|0|7177.0|0|202.0|0|0.0|100
0|2021-04-26|7187.0|0|7187.0|0|202.0|0|0.0|100
0|2021-04-27|7212.0|0|7212.0|0|203.0|0|0.0|100
0|2021-04-28|7216.0|0|7216.0|0|204.0|0|0.0|100
0|2021-04-29|7225.0|0|7225.0|0|205.0|0|0.0|100
0|2021-04-30|7246.0|0|7246.0|0|205.0|0|0.0|100
0|2021-05-01|7263.0|0|7263.0|0|205.0|0|0.0|100
0|2021-05-02|7279.0|0|7279.0|0|205.0|0|0.0|100
0|2021-05-03|7286.0|0|7286.0|0|205.0|0|0.0|100
0|2021-05-04|7297.0|0|7297.0|0|205.0|0|0.0|100
0|2021-05-05|7304.0|0|7304.0|0|205.0|0|0.0|100
0|2021-05-06|7317.0|0|7317.0|0|205.0|0|0.0|100
0|2021-05-07|7333.0|0|7333.0|0|206.0|0|0.0|100
0|2021-05-08|7363.0|0|7363.0|0|207.0|0|0.0|100
0|2021-05-09|7370.0|0|7370.0|0|207.0|0|0.0|100
0|2021-05-10|7378.0|0|7378.0|0|207.0|0|0.0|100
0|2021-05-11|7394.0|0|7394.0|0|207.0|0|0.0|100
0|2021-05-12|7403.0|0|7403.0|0|207.0|0|0.0|100
0|2021-05-13|7412.0|0|7412.0|0|207.0|0|0.0|100
0|2021-05-14|7425.0|0|7425.0|0|207.0|0|0.0|100
0|2021-05-15|7446.0|0|7446.0|0|207.0|0|0.0|100
0|2021-05-16|7453.0|0|7453.0|0|207.0|0|0.0|100
0|2021-05-17|7457.0|0|7457.0|0|208.0|0|0.0|100
0|2021-05-18|7479.0|0|7479.0|0|209.0|0|0.0|100
0|2021-05-19|7492.0|0|7492.0|0|209.0|0|0.0|100
0|2021-05-20|7502.0|0|7502.0|0|209.0|0|0.0|100
0|2021-05-21|7513.0|0|7513.0|0|210.0|0|0.0|100
0|2021-05-22|7520.0|0|7513.0|0|210.0|0|0.0|100
0|2021-05-23|7528.0|0|7528.0|0|210.0|0|0.0|100
0|2021-05-24|7533.0|0|7533.0|0|210.0|0|0.0|100
0|2021-05-25|7544.0|0|7544.0|0|210.0|0|0.0|100
0|2021-05-26|7551.0|0|7551.0|0|211.0|0|0.0|100
0|2021-05-27|7562.0|0|7562.0|0|211.0|0|0.0|100
0|2021-05-28|7574.0|0|7574.0|0|211.0|0|0.0|100
0|2021-05-29|7576.0|0|7576.0|0|211.0|0|0.0|100
0|2021-05-30|7576.0|0|7579.0|0|211.0|0|0.0|100
0|2021-05-31|7580.0|0|7580.0|0|211.0|0|0.0|100
0|2021-06-01|7586.0|0|7586.0|0|211.0|0|0.0|100
0|2021-06-02|7593.0|0|7593.0|0|211.0|0|0.0|100
0|2021-06-03|7597.0|0|7597.0|0|211.0|0|0.0|100
0|2021-06-04|7603.0|0|7603.0|0|212.0|0|0.0|100
0|2021-06-05|7610.0|0|7610.0|0|212.0|0|0.0|100
0|2021-06-06|7615.0|0|7615.0|0|212.0|0|0.0|100
0|2021-06-07|7617.0|0|7617.0|0|212.0|0|0.0|100
0|2021-06-08|7618.0|0|7618.0|0|212.0|0|0.0|100
0|2021-06-09|7619.0|0|7619.0|0|212.0|0|0.0|100
0|2021-06-10|7627.0|0|7627.0|0|212.0|0|0.0|100
0|2021-06-11|7628.0|0|7628.0|0|212.0|0|0.0|100
0|2021-06-12|7634.0|0|7634.0|0|212.0|0|0.0|100
0|2021-06-13|7637.0|0|7637.0|0|212.0|0|0.0|100
0|2021-06-14|7640.0|0|7640.0|0|212.0|0|0.0|100
0|2021-06-15|7646.0|0|7646.0|0|213.0|0|0.0|100
0|2021-06-16|7646.0|0|7657.0|0|213.0|0|0.0|100
0|2021-06-17|7658.0|0|7658.0|0|213.0|0|0.0|100
0|2021-06-18|7661.0|0|7661.0|0|214.0|0|0.0|100
0|2021-06-19|7663.0|0|7663.0|0|214.0|0|0.0|100
0|2021-06-20|7663.0|0|7663.0|0|214.0|0|0.0|100
0|2021-06-21|7667.0|0|7667.0|0|214.0|0|0.0|100
0|2021-06-22|7668.0|0|7668.0|0|215.0|0|0.0|100
0|2021-06-23|7670.0|0|7670.0|0|215.0|0|0.0|100
0|2021-06-24|7673.0|0|7673.0|0|216.0|0|0.0|100
0|2021-06-25|7673.0|0|7676.0|0|216.0|0|0.0|100
0|2021-06-26|7680.0|0|7680.0|0|216.0|0|0.0|100
0|2021-06-27|7683.0|0|7683.0|0|216.0|0|0.0|100
0|2021-06-28|7682.0|0|7682.0|0|216.0|0|0.0|100
0|2021-06-29|7688.0|0|7688.0|0|216.0|0|0.0|100
0|2021-06-30|7691.0|0|7691.0|0|216.0|0|0.0|100
0|2021-07-01|7693.0|0|7693.0|0|216.0|0|0.0|100
0|2021-07-02|7695.0|0|7695.0|0|216.0|0|0.0|100
0|2021-07-03|7695.0|0|7699.0|0|216.0|0|0.0|100
0|2021-07-04|7695.0|0|7700.0|0|216.0|0|0.0|100
0|2021-07-05|7701.0|0|7701.0|0|216.0|0|0.0|100
0|2021-07-06|7703.0|0|7703.0|0|216.0|0|0.0|100
0|2021-07-07|7704.0|0|7704.0|0|216.0|0|0.0|100
0|2021-07-08|7708.0|0|7708.0|0|216.0|0|0.0|100
0|2021-07-09|7710.0|0|7710.0|0|216.0|0|0.0|100
0|2021-07-10|7711.0|0|7711.0|0|216.0|0|0.0|100
0|2021-07-11|7711.0|0|7711.0|0|216.0|0|0.0|100
0|2021-07-12|7712.0|0|7712.0|0|216.0|0|0.0|100
0|2021-07-13|7717.0|0|7717.0|0|216.0|0|0.0|100
0|2021-07-14|7719.0|0|7719.0|0|216.0|0|0.0|100
0|2021-07-15|7723.0|0|7723.0|0|216.0|0|0.0|100
0|2021-07-16|7728.0|0|7728.0|0|216.0|0|0.0|100
0|2021-07-17|7735.0|0|7735.0|0|216.0|0|0.0|100
0|2021-07-18|7735.0|0|7735.0|0|216.0|0|0.0|100
0|2021-07-19|7737.0|0|7737.0|0|216.0|0|0.0|100
0|2021-07-20|7746.0|0|7746.0|0|216.0|0|0.0|100
0|2021-07-21|7752.0|0|7752.0|0|216.0|0|0.0|100
0|2021-07-22|7756.0|0|7756.0|0|216.0|0|0.0|100
0|2021-07-23|7759.0|0|7759.0|0|216.0|0|0.0|100
0|2021-07-24|7765.0|0|7765.0|0|217.0|0|0.0|100
0|2021-07-25|7768.0|0|7768.0|0|217.0|0|0.0|100
0|2021-07-26|7784.0|0|7784.0|0|217.0|0|0.0|100
0|2021-07-27|7797.0|0|7797.0|0|217.0|0|0.0|100
0|2021-07-28|7801.0|0|7801.0|0|218.0|0|0.0|100
0|2021-07-29|7816.0|0|7816.0|0|218.0|0|0.0|100
0|2021-07-30|7827.0|0|7827.0|0|218.0|0|0.0|100
0|2021-07-31|7827.0|0|7827.0|0|218.0|0|0.0|100
0|2021-08-01|7853.0|0|7853.0|0|218.0|0|0.0|100
0|2021-08-02|7858.0|0|7858.0|0|218.0|0|0.0|100
0|2021-08-03|7874.0|0|7874.0|0|218.0|0|0.0|100
0|2021-08-04|7888.0|0|7888.0|0|218.0|0|0.0|100
0|2021-08-05|7898.0|0|7898.0|0|219.0|0|0.0|100
0|2021-08-06|7915.0|0|7915.0|0|220.0|0|0.0|100
0|2021-08-07|7925.0|0|7925.0|0|220.0|0|0.0|100
0|2021-08-08|7925.0|0|7925.0|0|220.0|0|0.0|100
0|2021-08-09|7945.0|0|7945.0|0|220.0|0|0.0|100
0|2021-08-10|7968.0|0|7968.0|0|220.0|0|0.0|100
0|2021-08-11|7984.0|0|7984.0|0|220.0|0|0.0|100
0|2021-08-12|8002.0|0|8002.0|0|223.0|0|0.0|100
0|2021-08-13|8017.0|0|8017.0|0|224.0|0|0.0|100
0|2021-08-14|8033.0|0|8033.0|0|224.0|0|0.0|100
0|2021-08-15|8045.0|0|8045.0|0|224.0|0|0.0|100
0|2021-08-16|8059.0|0|8059.0|0|224.0|0|0.0|100
0|2021-08-17|8069.0|0|8069.0|0|224.0|0|0.0|100
0|2021-08-18|8086.0|0|8086.0|0|224.0|0|0.0|100
0|2021-08-19|8126.0|0|8126.0|0|226.0|0|0.0|100
0|2021-08-20|8150.0|0|8150.0|0|227.0|0|0.0|100
0|2021-08-21|8175.0|0|8175.0|0|227.0|0|0.0|100
0|2021-08-22|8198.0|0|8198.0|0|227.0|0|0.0|100
0|2021-08-23|8219.0|0|8219.0|0|227.0|0|0.0|100
0|2021-08-24|8245.0|0|8245.0|0|227.0|0|0.0|100
0|2021-08-25|8265.0|0|8265.0|0|228.0|0|0.0|100
0|2021-08-26|8307.0|0|8307.0|0|229.0|0|0.0|100
0|2021-08-27|8331.0|0|8331.0|0|229.0|0|0.0|100
0|2021-08-28|8365.0|0|8365.0|0|229.0|0|0.0|100
0|2021-08-29|8389.0|0|8389.0|0|229.0|0|0.0|100
0|2021-08-30|8410.0|0|8410.0|0|229.0|0|0.0|100
0|2021-08-31|8436.0|0|8436.0|0|229.0|0|0.0|100
0|2021-09-01|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-02|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-03|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-04|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-05|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-06|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-07|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-08|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-09|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-10|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-11|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-12|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-13|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-14|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-15|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-16|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-17|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-18|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-19|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-20|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-21|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-22|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-23|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-24|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-25|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-26|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-27|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-28|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-29|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-30|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-01|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-02|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-03|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-04|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-05|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-06|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-07|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-08|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-09|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-10|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-11|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-12|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-13|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-14|8436.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-15|8436.0|0|0.0|100|229.0|0|0.0|100
