|dates|DeKalb_Missouri_UnitedStates.BLS_EmployedPopulation.data|DeKalb_Missouri_UnitedStates.BLS_EmployedPopulation.missing|DeKalb_Missouri_UnitedStates.BLS_UnemployedPopulation.data|DeKalb_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|DeKalb_Missouri_UnitedStates.BLS_UnemploymentRate.data|DeKalb_Missouri_UnitedStates.BLS_UnemploymentRate.missing|DeKalb_Missouri_UnitedStates.BLS_LaborForcePopulation.data|DeKalb_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-09|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-10|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-11|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-12|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-13|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-14|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-15|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-16|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-17|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-18|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-19|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-20|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-21|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-22|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-23|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-24|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-25|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-26|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-27|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-28|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-29|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-30|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2020-12-31|4587.0|0|171.0|0|3.5939470365699875|0|4758.0|0
0|2021-01-01|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-02|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-03|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-04|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-05|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-06|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-07|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-08|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-09|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-10|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-11|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-12|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-13|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-14|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-15|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-16|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-17|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-18|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-19|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-20|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-21|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-22|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-23|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-24|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-25|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-26|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-27|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-28|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-29|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-30|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-01-31|4571.0|0|199.0|0|4.171907756813417|0|4770.0|0
0|2021-02-01|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-02|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-03|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-04|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-05|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-06|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-07|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-08|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-09|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-10|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-11|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-12|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-13|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-14|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-15|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-16|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-17|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-18|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-19|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-20|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-21|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-22|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-23|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-24|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-25|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-26|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-27|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-02-28|4554.0|0|216.0|0|4.528301886792453|0|4770.0|0
0|2021-03-01|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-02|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-03|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-04|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-05|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-06|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-07|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-08|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-09|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-10|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-11|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-12|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-13|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-14|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-15|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-16|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-17|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-18|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-19|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-20|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-21|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-22|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-23|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-24|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-25|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-26|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-27|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-28|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-29|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-30|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-03-31|4581.0|0|159.0|0|3.3544303797468356|0|4740.0|0
0|2021-04-01|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-02|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-03|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-04|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-05|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-06|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-07|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-08|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-09|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-10|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-11|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-12|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-13|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-14|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-15|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-16|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-17|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-18|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-19|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-20|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-21|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-22|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-23|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-24|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-25|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-26|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-27|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-28|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-29|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-04-30|4696.0|0|140.0|0|2.8949545078577335|0|4836.0|0
0|2021-05-01|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-02|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-03|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-04|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-05|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-06|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-07|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-08|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-09|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-10|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-11|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-12|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-13|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-14|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-15|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-16|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-17|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-18|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-19|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-20|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-21|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-22|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-23|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-24|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-25|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-26|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-27|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-28|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-29|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-30|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-05-31|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-01|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-02|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-03|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-04|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-05|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-06|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-07|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-08|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-09|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-10|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-11|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-12|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-13|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-14|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-15|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-16|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-17|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-18|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-19|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-20|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-21|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-22|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-23|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-24|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-25|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-26|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-27|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-28|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-29|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-06-30|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-01|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-02|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-03|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-04|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-05|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-06|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-07|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-08|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-09|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-10|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-11|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-12|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-13|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-14|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-15|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-16|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-17|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-18|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-19|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-20|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-21|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-22|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-23|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-24|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-25|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-26|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-27|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-28|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-29|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-30|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-07-31|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-01|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-02|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-03|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-04|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-05|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-06|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-07|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-08|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-09|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-10|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-11|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-12|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-13|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-14|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-15|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-16|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-17|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-18|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-19|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-20|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-21|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-22|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-23|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-24|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-25|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-26|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-27|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-28|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-29|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-30|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-08-31|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-01|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-02|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-03|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-04|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-05|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-06|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-07|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-08|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-09|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-10|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-11|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-12|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-13|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-14|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-15|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-16|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-17|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-18|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-19|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-20|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-21|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-22|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-23|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-24|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-25|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-26|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-27|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-28|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-29|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-09-30|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-01|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-02|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-03|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-04|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-05|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-06|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-07|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-08|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-09|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-10|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-11|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-12|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-13|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-14|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
0|2021-10-15|4667.0|0|182.0|0|3.753351206434316|0|4849.0|0
