|dates|Iosco_Michigan_UnitedStates.AverageDailyTemperature.data|Iosco_Michigan_UnitedStates.AverageDailyTemperature.missing|Iosco_Michigan_UnitedStates.AverageDewPoint.data|Iosco_Michigan_UnitedStates.AverageDewPoint.missing|Iosco_Michigan_UnitedStates.AverageRelativeHumidity.data|Iosco_Michigan_UnitedStates.AverageRelativeHumidity.missing|Iosco_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Iosco_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|45.322916666666664|0|42.572916666666664|0|90.55208333333333|0|29.488541666666652|0
0|2020-10-23|50.567708333333336|0|50.026041666666664|0|97.95833333333333|0|29.161145833333318|0
0|2020-10-24|37.072916666666664|0|31.604166666666668|0|81.76041666666667|0|29.508333333333336|0
0|2020-10-25|38.75|0|32.875|0|80.66666666666667|0|29.546562500000025|0
0|2020-10-26|38.15625|0|36.229166666666664|0|93.52083333333333|0|29.487500000000036|0
0|2020-10-27|35.84375|0|32.088541666666664|0|87.421875|0|29.514895833333323|0
0|2020-10-28|40.791666666666664|0|32.552083333333336|0|75.08333333333333|0|29.243541666666648|0
0|2020-10-29|38.604166666666664|0|33.9375|0|83.8125|0|29.236979166666703|0
0|2020-10-30|31.041666666666668|0|22.46875|0|71.08333333333333|0|29.502708333333327|0
0|2020-10-31|33.875|0|25.416666666666668|0|72.82291666666667|0|29.52229166666668|0
0|2020-11-01|37.463541666666664|0|30.994791666666668|0|77.83854166666667|0|29.109947916666655|0
0|2020-11-02|37.1875|0|23.364583333333332|0|59.135416666666664|0|29.31187500000002|0
0|2020-11-03|44.03125|0|35.078125|0|71.40625|0|29.294062499999985|0
0|2020-11-04|54.916666666666664|0|39.802083333333336|0|57.9375|0|29.303437499999976|0
0|2020-11-05|52.135416666666664|0|42.65625|0|71.41666666666667|0|29.356458333333297|0
0|2020-11-06|54.270833333333336|0|44.260416666666664|0|73.59375|0|29.39005208333332|0
0|2020-11-07|58.088541666666664|0|46.947916666666664|0|68.15104166666667|0|29.42760416666665|0
0|2020-11-08|58.0|0|44.0|0|60.0|0|29.449999999999974|0
0|2020-11-09|62.916666666666664|0|50.708333333333336|0|64.83333333333333|0|29.413437500000025|0
0|2020-11-10|65.35416666666667|0|55.916666666666664|0|72.26041666666667|0|29.10104166666666|0
0|2020-11-11|43.78125|0|34.864583333333336|0|71.16666666666667|0|29.183020833333327|0
0|2020-11-12|36.40625|0|30.416666666666668|0|80.69791666666667|0|29.4204166666667|0
0|2020-11-13|37.166666666666664|0|30.427083333333332|0|77.375|0|29.331145833333313|0
0|2020-11-14|35.479166666666664|0|25.416666666666668|0|67.15625|0|29.404479166666675|0
0|2020-11-15|43.03125|0|38.947916666666664|0|85.94791666666667|0|28.70697916666668|0
0|2020-11-16|35.083333333333336|0|25.21875|0|67.85416666666667|0|29.186562500000026|0
0|2020-11-17|30.572916666666668|0|18.90625|0|62.760416666666664|0|29.5242708333333|0
0|2020-11-18|33.364583333333336|0|24.25|0|70.69791666666667|0|29.70083333333332|0
0|2020-11-19|49.135416666666664|0|31.46875|0|51.385416666666664|0|29.246874999999992|0
0|2020-11-20|49.822916666666664|0|35.354166666666664|0|58.28125|0|29.401458333333313|0
0|2020-11-21|34.0625|0|22.875|0|64.52083333333333|0|29.793125000000003|0
0|2020-11-22|30.947916666666668|0|24.8125|0|78.84375|0|29.570208333333337|0
0|2020-11-23|32.0625|0|25.791666666666668|0|78.8125|0|29.48437499999999|0
0|2020-11-24|30.041666666666668|0|25.510416666666668|0|83.88541666666667|0|29.57583333333332|0
0|2020-11-25|39.6875|0|39.53125|0|99.39583333333333|0|29.21739583333334|0
0|2020-11-26|42.135416666666664|0|40.53125|0|94.14583333333333|0|29.191041666666706|0
0|2020-11-27|39.520833333333336|0|33.375|0|78.875|0|29.31989583333333|0
0|2020-11-28|35.989583333333336|0|26.854166666666668|0|71.63541666666667|0|29.288958333333284|0
0|2020-11-29|38.927083333333336|0|34.208333333333336|0|83.60416666666667|0|29.1775|0
0|2020-11-30|32.8125|0|26.458333333333332|0|77.54166666666667|0|29.120833333333326|0
0|2020-12-01|29.833333333333332|0|20.322916666666668|0|68.71875|0|29.10874999999996|0
0|2020-12-02|33.979166666666664|0|19.145833333333332|0|56.291666666666664|0|29.350729166666692|0
0|2020-12-03|33.880208333333336|0|26.604166666666668|0|74.984375|0|29.24588541666665|0
0|2020-12-04|34.739583333333336|0|30.166666666666668|0|84.13541666666667|0|29.147812500000004|0
0|2020-12-05|29.09375|0|21.552083333333332|0|73.45833333333333|0|29.430312499999996|0
0|2020-12-06|30.21875|0|20.71875|0|68.17708333333333|0|29.38947916666667|0
0|2020-12-07|28.729166666666668|0|20.9375|0|73.27083333333333|0|29.33468749999997|0
0|2020-12-08|27.234375|0|24.203125|0|89.05729166666667|0|29.23177083333333|0
0|2020-12-09|37.895833333333336|0|31.59375|0|78.1875|0|29.066562499999975|0
0|2020-12-10|33.010416666666664|0|30.75|0|92.20833333333333|0|29.30114583333332|0
0|2020-12-11|36.71875|0|34.114583333333336|0|90.51041666666667|0|29.31354166666662|0
0|2020-12-12|34.03125|0|33.572916666666664|0|98.32291666666667|0|29.121770833333343|0
0|2020-12-13|27.291666666666668|0|24.489583333333332|0|89.27083333333333|0|29.347708333333372|0
0|2020-12-14|27.21875|0|22.510416666666668|0|82.77083333333333|0|29.35385416666668|0
0|2020-12-15|21.291666666666668|0|14.729166666666666|0|76.63541666666667|0|29.678437499999976|0
0|2020-12-16|27.864583333333332|0|19.645833333333332|0|71.45833333333333|0|29.488958333333326|0
0|2020-12-17|28.65625|0|25.40625|0|87.82291666666667|0|29.431250000000038|0
0|2020-12-18|29.916666666666668|0|26.822916666666668|0|88.57291666666667|0|29.588020833333356|0
0|2020-12-19|32.375|0|29.770833333333332|0|90.34375|0|29.34989583333331|0
0|2020-12-20|33.583333333333336|0|31.208333333333332|0|91.59375|0|29.101041666666678|0
0|2020-12-21|33.46875|0|30.427083333333332|0|89.38541666666667|0|28.980416666666667|0
0|2020-12-22|31.552083333333332|0|26.791666666666668|0|82.9375|0|29.32770833333332|0
0|2020-12-23|40.677083333333336|0|32.197916666666664|0|72.625|0|29.082604166666695|0
0|2020-12-24|31.395833333333332|0|22.21875|0|69.11458333333333|0|28.894479166666684|0
0|2020-12-25|22.291666666666668|0|13.802083333333334|0|70.07291666666667|0|28.985520833333343|0
0|2020-12-26|25.96875|0|18.78125|0|74.80208333333333|0|29.09927083333331|0
0|2020-12-27|30.145833333333332|0|23.135416666666668|0|75.48958333333333|0|29.21166666666666|0
0|2020-12-28|29.177083333333332|0|22.020833333333332|0|76.28125|0|29.28875000000002|0
0|2020-12-29|20.614583333333332|0|12.458333333333334|0|71.27083333333333|0|29.740312499999973|0
0|2020-12-30|30.90625|0|27.739583333333332|0|88.83333333333333|0|29.16208333333333|0
0|2020-12-31|27.072916666666668|0|19.916666666666668|0|74.75|0|29.501770833333307|0
0|2021-01-01|19.458333333333332|0|16.34375|0|87.94791666666667|0|29.50406250000002|0
0|2021-01-02|31.520833333333332|0|28.260416666666668|0|88.02083333333333|0|29.33052083333335|0
0|2021-01-03|30.364583333333332|0|27.239583333333332|0|88.35416666666667|0|29.276458333333355|0
0|2021-01-04|29.958333333333332|0|27.1875|0|89.04166666666667|0|29.263229166666637|0
0|2021-01-05|31.041666666666668|0|29.9375|0|95.46875|0|29.31510416666663|0
0|2021-01-06|33.822916666666664|0|32.427083333333336|0|94.75|0|29.60187499999995|0
0|2021-01-07|29.239583333333332|0|25.645833333333332|0|86.64583333333333|0|29.683020833333355|0
0|2021-01-08|25.083333333333332|0|18.822916666666668|0|77.63541666666667|0|29.566145833333326|0
0|2021-01-09|24.46875|0|19.479166666666668|0|81.4375|0|29.556979166666665|0
0|2021-01-10|29.03125|0|24.25|0|82.52083333333333|0|29.576874999999987|0
0|2021-01-11|29.114583333333332|0|23.572916666666668|0|79.14583333333333|0|29.435624999999987|0
0|2021-01-12|30.041666666666668|0|29.729166666666668|0|98.63541666666667|0|29.31750000000002|0
0|2021-01-13|32.78125|0|30.645833333333332|0|92.1875|0|29.067916666666704|0
0|2021-01-14|33.4375|0|32.208333333333336|0|95.77083333333333|0|29.03145833333335|0
0|2021-01-15|35.604166666666664|0|34.166666666666664|0|94.375|0|28.921406250000043|0
0|2021-01-16|32.0625|0|32.0625|0|99.86458333333333|0|28.855833333333333|0
0|2021-01-17|31.385416666666668|0|29.708333333333332|0|93.92708333333333|0|28.94729166666667|0
0|2021-01-18|27.916666666666668|0|24.770833333333332|0|88.26041666666667|0|29.097187499999965|0
0|2021-01-19|25.15625|0|18.864583333333332|0|77.91666666666667|0|29.282499999999985|0
0|2021-01-20|21.229166666666668|0|14.375|0|75.05208333333333|0|29.270989583333343|0
0|2021-01-21|32.28125|0|25.552083333333332|0|76.40625|0|28.794791666666672|0
0|2021-01-22|21.166666666666668|0|10.760416666666666|0|64.53125|0|29.2128125|0
0|2021-01-23|19.34375|0|10.0625|0|67.86458333333333|0|29.58604166666664|0
0|2021-01-24|22.541666666666668|0|18.489583333333332|0|84.60416666666667|0|29.48552083333332|0
0|2021-01-25|24.84375|0|17.916666666666668|0|76.5|0|29.394895833333347|0
0|2021-01-26|25.697916666666668|0|20.6875|0|81.5|0|29.26000000000002|0
0|2021-01-27|16.197916666666668|0|9.4375|0|75.45833333333333|0|29.601666666666627|0
0|2021-01-28|18.145833333333332|0|7.635416666666667|0|63.416666666666664|0|29.778437500000006|0
0|2021-01-29|19.375|0|8.59375|0|63.3125|0|29.69468750000002|0
0|2021-01-30|15.848958333333334|0|8.567708333333334|0|73.43229166666667|0|29.614010416666662|0
0|2021-01-31|28.447916666666668|0|21.197916666666668|0|74.15625|0|29.46291666666667|0
0|2021-02-01|23.770833333333332|0|17.90625|0|78.79166666666667|0|29.474062499999985|0
0|2021-02-02|23.947916666666668|0|12.375|0|63.364583333333336|0|29.415729166666683|0
0|2021-02-03|22.770833333333332|0|15.270833333333334|0|74.67708333333333|0|29.33260416666667|0
0|2021-02-04|26.604166666666668|0|20.458333333333332|0|79.41666666666667|0|29.057812500000015|0
0|2021-02-05|23.052083333333332|0|18.09375|0|81.51041666666667|0|28.674687500000008|0
0|2021-02-06|13.197916666666666|0|5.364583333333333|0|71.66666666666667|0|29.142395833333342|0
0|2021-02-07|7.5625|0|-2.7864583333333335|0|64.05729166666667|0|29.354999999999976|0
0|2021-02-08|9.34375|0|1.1614583333333333|0|70.07291666666667|0|29.56208333333332|0
0|2021-02-09|9.3125|0|-0.25|0|67.05208333333333|0|29.569166666666646|0
0|2021-02-10|9.744791666666666|0|1.125|0|69.32291666666667|0|29.61953124999999|0
0|2021-02-11|10.958333333333334|0|3.8333333333333335|0|73.60416666666667|0|29.719687499999996|0
0|2021-02-12|15.479166666666666|0|9.822916666666666|0|78.63541666666667|0|29.693854166666682|0
0|2021-02-13|18.510416666666668|0|13.395833333333334|0|81.0|0|29.60624999999999|0
0|2021-02-14|12.901041666666666|0|5.75|0|74.53125|0|29.596197916666636|0
0|2021-02-15|11.072916666666666|0|0.7395833333333334|0|63.78125|0|29.59968749999999|0
0|2021-02-16|9.541666666666666|0|3.3125|0|76.66666666666667|0|29.324062499999982|0
0|2021-02-17|7.90625|0|-2.0833333333333335|0|67.70833333333333|0|29.663124999999997|0
0|2021-02-18|12.427083333333334|0|6.322916666666667|0|76.83333333333333|0|29.672916666666694|0
0|2021-02-19|21.09375|0|14.125|0|75.22916666666667|0|29.493645833333314|0
0|2021-02-20|22.34375|0|14.802083333333334|0|75.14583333333333|0|29.553437499999987|0
0|2021-02-21|19.885416666666668|0|12.53125|0|74.02083333333333|0|29.59447916666666|0
0|2021-02-22|31.739583333333332|0|27.96875|0|86.57291666666667|0|28.913541666666678|0
0|2021-02-23|36.125|0|28.802083333333332|0|76.51041666666667|0|28.90427083333334|0
0|2021-02-24|33.260416666666664|0|29.260416666666668|0|85.30208333333333|0|29.090000000000018|0
0|2021-02-25|24.270833333333332|0|15.052083333333334|0|69.375|0|29.528645833333343|0
0|2021-02-26|28.375|0|19.583333333333332|0|71.78125|0|29.503854166666667|0
0|2021-02-27|33.1875|0|28.84375|0|84.71875|0|29.278437499999963|0
0|2021-02-28|34.296875|0|32.34375|0|93.02604166666667|0|29.13401041666668|0
0|2021-03-01|24.854166666666668|0|11.3125|0|57.1875|0|29.33260416666668|0
0|2021-03-02|23.71875|0|10.927083333333334|0|59.416666666666664|0|29.412395833333317|0
0|2021-03-03|33.1875|0|27.479166666666668|0|80.40625|0|29.22145833333335|0
0|2021-03-04|25.572916666666668|0|11.1875|0|56.854166666666664|0|29.548854166666647|0
0|2021-03-05|26.885416666666668|0|13.40625|0|58.708333333333336|0|29.51802083333335|0
0|2021-03-06|26.760416666666668|0|8.40625|0|48.3125|0|29.554583333333326|0
0|2021-03-07|22.270833333333332|0|12.90625|0|68.8125|0|29.70937499999999|0
0|2021-03-08|38.958333333333336|0|26.958333333333332|0|65.26041666666667|0|29.50708333333337|0
0|2021-03-09|34.260416666666664|0|29.3125|0|83.38541666666667|0|29.623437500000037|0
0|2021-03-10|49.135416666666664|0|36.84375|0|64.35416666666667|0|29.29656249999999|0
0|2021-03-11|52.791666666666664|0|38.614583333333336|0|61.520833333333336|0|29.134479166666654|0
0|2021-03-12|32.416666666666664|0|16.916666666666668|0|57.229166666666664|0|29.58666666666666|0
0|2021-03-13|32.166666666666664|0|16.354166666666668|0|55.75|0|29.6095833333333|0
0|2021-03-14|30.375|0|18.4375|0|62.4375|0|29.660937500000014|0
0|2021-03-15|26.28125|0|13.458333333333334|0|58.8125|0|29.74124999999999|0
0|2021-03-16|30.791666666666668|0|26.46875|0|85.05208333333333|0|29.374479166666646|0
0|2021-03-17|30.96875|0|28.791666666666668|0|92.70833333333333|0|29.371875|0
0|2021-03-18|34.479166666666664|0|26.260416666666668|0|74.75|0|29.47656250000001|0
0|2021-03-19|33.395833333333336|0|15.65625|0|49.635416666666664|0|29.811458333333363|0
0|2021-03-20|40.020833333333336|0|19.864583333333332|0|48.541666666666664|0|29.801614583333286|0
0|2021-03-21|43.041666666666664|0|23.302083333333332|0|51.3125|0|29.658020833333353|0
0|2021-03-22|51.979166666666664|0|28.270833333333332|0|42.739583333333336|0|29.423541666666676|0
0|2021-03-23|47.15625|0|31.947916666666668|0|58.3125|0|29.35156250000001|0
0|2021-03-24|52.864583333333336|0|43.84375|0|73.33333333333333|0|29.062708333333322|0
0|2021-03-25|44.895833333333336|0|36.833333333333336|0|74.0625|0|29.184895833333325|0
0|2021-03-26|36.447916666666664|0|32.921875|0|88.45833333333333|0|29.202499999999997|0
0|2021-03-27|34.59375|0|27.21875|0|74.9375|0|29.377812500000005|0
0|2021-03-28|36.90625|0|32.875|0|86.23958333333333|0|28.972968750000007|0
0|2021-03-29|35.291666666666664|0|22.0|0|59.541666666666664|0|29.38437500000001|0
0|2021-03-30|54.40625|0|34.958333333333336|0|49.677083333333336|0|29.07927083333332|0
0|2021-03-31|38.197916666666664|0|23.75|0|57.125|0|29.3084375|0
0|2021-04-01|25.989583333333332|0|10.65625|0|55.15625|0|29.64489583333331|0
0|2021-04-02|29.166666666666668|0|12.989583333333334|0|53.0|0|29.741145833333302|0
0|2021-04-03|39.65625|0|25.1875|0|60.041666666666664|0|29.445937499999996|0
0|2021-04-04|40.114583333333336|0|27.333333333333332|0|62.958333333333336|0|29.49656249999998|0
0|2021-04-05|43.34375|0|33.354166666666664|0|68.72916666666667|0|29.388020833333346|0
0|2021-04-06|51.364583333333336|0|42.09375|0|74.21875|0|29.22583333333334|0
0|2021-04-07|47.322916666666664|0|42.5625|0|84.92708333333333|0|29.231041666666638|0
0|2021-04-08|54.020833333333336|0|44.854166666666664|0|72.1875|0|29.10812500000003|0
0|2021-04-09|56.510416666666664|0|51.322916666666664|0|85.54166666666667|0|29.045312499999998|0
0|2021-04-10|52.604166666666664|0|47.427083333333336|0|84.125|0|29.018437499999987|0
0|2021-04-11|50.78125|0|46.947916666666664|0|87.55208333333333|0|28.756666666666693|0
0|2021-04-12|46.010416666666664|0|45.791666666666664|0|99.10416666666667|0|29.007187499999997|0
0|2021-04-13|50.010416666666664|0|37.6875|0|68.3125|0|29.28802083333332|0
0|2021-04-14|42.177083333333336|0|31.833333333333332|0|67.78125|0|29.31760416666667|0
0|2021-04-15|37.8125|0|35.697916666666664|0|92.76041666666667|0|29.18302083333334|0
0|2021-04-16|41.635416666666664|0|36.135416666666664|0|81.64583333333333|0|29.196458333333315|0
0|2021-04-17|42.0625|0|34.96875|0|77.0625|0|29.225208333333303|0
0|2021-04-18|40.458333333333336|0|31.739583333333332|0|73.13541666666667|0|29.1801041666667|0
0|2021-04-19|39.760416666666664|0|31.354166666666668|0|74.15625|0|29.053333333333327|0
0|2021-04-20|34.78125|0|19.020833333333332|0|53.635416666666664|0|29.276562499999994|0
0|2021-04-21|30.072916666666668|0|17.260416666666668|0|60.479166666666664|0|29.334583333333338|0
0|2021-04-22|34.84375|0|19.0625|0|54.239583333333336|0|29.300833333333333|0
0|2021-04-23|48.979166666666664|0|24.197916666666668|0|41.9375|0|29.233541666666667|0
0|2021-04-24|48.166666666666664|0|33.875|0|60.479166666666664|0|29.186458333333334|0
0|2021-04-25|40.572916666666664|0|27.958333333333332|0|62.979166666666664|0|29.282395833333293|0
0|2021-04-26|34.65625|0|24.885416666666668|0|67.83333333333333|0|29.47885416666665|0
0|2021-04-27|46.65625|0|36.260416666666664|0|68.5|0|29.161562499999974|0
0|2021-04-28|45.760416666666664|0|45.166666666666664|0|97.71875|0|29.169427083333314|0
0|2021-04-29|47.416666666666664|0|44.0625|0|88.875|0|29.107812500000012|0
0|2021-04-30|45.322916666666664|0|25.385416666666668|0|49.770833333333336|0|29.231041666666655|0
0|2021-05-01|47.114583333333336|0|26.8125|0|48.375|0|29.17260416666665|0
0|2021-05-02|51.552083333333336|0|39.479166666666664|0|64.98958333333333|0|29.00177083333335|0
0|2021-05-03|47.104166666666664|0|47.0|0|99.625|0|28.99635416666665|0
0|2021-05-04|48.895833333333336|0|45.395833333333336|0|88.41666666666667|0|29.013020833333332|0
0|2021-05-05|46.375|0|34.75|0|65.625|0|29.28312499999998|0
0|2021-05-06|41.322916666666664|0|32.614583333333336|0|73.45833333333333|0|29.409687500000032|0
0|2021-05-07|39.302083333333336|0|36.385416666666664|0|91.27083333333333|0|29.271250000000013|0
0|2021-05-08|41.135416666666664|0|34.333333333333336|0|78.72916666666667|0|29.347916666666624|0
0|2021-05-09|40.177083333333336|0|31.114583333333332|0|72.72916666666667|0|29.313229166666673|0
0|2021-05-10|40.5|0|32.270833333333336|0|73.45833333333333|0|29.371979166666648|0
0|2021-05-11|42.3125|0|30.135416666666668|0|65.375|0|29.508750000000006|0
0|2021-05-12|49.510416666666664|0|27.489583333333332|0|45.40625|0|29.680833333333336|0
0|2021-05-13|49.625|0|26.729166666666668|0|46.760416666666664|0|29.650729166666718|0
0|2021-05-14|53.333333333333336|0|30.229166666666668|0|47.84375|0|29.555937500000017|0
0|2021-05-15|54.4375|0|34.145833333333336|0|48.854166666666664|0|29.52531249999997|0
0|2021-05-16|56.46875|0|42.375|0|59.979166666666664|0|29.52989583333337|0
0|2021-05-17|58.427083333333336|0|42.302083333333336|0|60.135416666666664|0|29.523750000000017|0
0|2021-05-18|63.34375|0|46.229166666666664|0|57.427083333333336|0|29.59072916666669|0
0|2021-05-19|62.104166666666664|0|49.166666666666664|0|64.60416666666667|0|29.571354166666662|0
0|2021-05-20|69.35416666666667|0|56.9375|0|67.38541666666667|0|29.60854166666668|0
0|2021-05-21|74.0625|0|56.322916666666664|0|56.708333333333336|0|29.61822916666668|0
0|2021-05-22|73.14583333333333|0|62.541666666666664|0|71.22916666666667|0|29.536041666666623|0
0|2021-05-23|58.541666666666664|0|50.541666666666664|0|75.75|0|29.50458333333331|0
0|2021-05-24|59.291666666666664|0|46.78125|0|64.02083333333333|0|29.46708333333334|0
0|2021-05-25|75.61458333333333|0|60.916666666666664|0|65.19791666666667|0|29.22979166666667|0
0|2021-05-26|66.13541666666667|0|53.479166666666664|0|67.01041666666667|0|29.208645833333353|0
0|2021-05-27|43.552083333333336|0|33.083333333333336|0|67.375|0|29.523854166666666|0
0|2021-05-28|43.1875|0|33.010416666666664|0|69.97916666666667|0|29.49812499999996|0
0|2021-05-29|47.541666666666664|0|28.697916666666668|0|52.979166666666664|0|29.546354166666646|0
0|2021-05-30|51.270833333333336|0|28.84375|0|47.46875|0|29.578958333333308|0
0|2021-05-31|60.333333333333336|0|40.666666666666664|0|52.541666666666664|0|29.520833333333297|0
0|2021-06-01|59.25|0|46.145833333333336|0|63.541666666666664|0|29.493437499999974|0
0|2021-06-02|63.416666666666664|0|47.9375|0|61.666666666666664|0|29.37312500000002|0
0|2021-06-03|67.08333333333333|0|53.395833333333336|0|66.16666666666667|0|29.163541666666703|0
0|2021-06-04|71.84375|0|55.479166666666664|0|57.3125|0|29.126250000000002|0
0|2021-06-05|80.34375|0|53.6875|0|40.385416666666664|0|29.106979166666633|0
0|2021-06-06|80.23958333333333|0|59.03125|0|50.15625|0|29.192708333333325|0
0|2021-06-07|76.38541666666667|0|65.01041666666667|0|68.57291666666667|0|29.24583333333335|0
0|2021-06-08|75.41666666666667|0|67.6875|0|78.30208333333333|0|29.333541666666644|0
0|2021-06-09|69.16666666666667|0|61.28125|0|78.28125|0|29.408958333333345|0
0|2021-06-10|68.22916666666667|0|54.53125|0|61.9375|0|29.329062499999964|0
0|2021-06-11|62.46875|0|54.21875|0|76.58333333333333|0|29.223541666666666|0
0|2021-06-12|61.385416666666664|0|56.260416666666664|0|84.92708333333333|0|29.20927083333334|0
0|2021-06-13|68.92708333333333|0|56.354166666666664|0|68.58333333333333|0|29.20760416666667|0
0|2021-06-14|64.92708333333333|0|53.302083333333336|0|68.26041666666667|0|29.20041666666667|0
0|2021-06-15|62.822916666666664|0|43.885416666666664|0|54.28125|0|29.350416666666703|0
0|2021-06-16|57.0625|0|40.197916666666664|0|55.739583333333336|0|29.411562500000034|0
0|2021-06-17|64.35416666666667|0|43.572916666666664|0|51.96875|0|29.272604166666653|0
0|2021-06-18|74.90625|0|55.916666666666664|0|53.239583333333336|0|29.03510416666667|0
0|2021-06-19|61.885416666666664|0|50.625|0|67.82291666666667|0|29.087812499999984|0
0|2021-06-20|61.989583333333336|0|52.895833333333336|0|74.4375|0|29.056979166666636|0
0|2021-06-21|62.333333333333336|0|54.40625|0|76.54166666666667|0|28.874479166666678|0
0|2021-06-22|51.479166666666664|0|40.875|0|69.125|0|29.243958333333342|0
0|2021-06-23|61.65625|0|49.145833333333336|0|68.01041666666667|0|29.35927083333334|0
0|2021-06-24|68.79166666666667|0|57.604166666666664|0|68.05208333333333|0|29.31864583333336|0
0|2021-06-25|66.8125|0|66.40625|0|98.44791666666667|0|29.248333333333317|0
0|2021-06-26|69.34375|0|69.34375|0|99.98958333333333|0|29.16052083333337|0
0|2021-06-27|76.09375|0|69.16666666666667|0|81.67708333333333|0|29.1697916666667|0
0|2021-06-28|70.08333333333333|0|62.71875|0|78.65625|0|29.433124999999986|0
0|2021-06-29|71.45833333333333|0|69.91666666666667|0|95.08333333333333|0|29.43145833333335|0
0|2021-06-30|69.71875|0|65.55208333333333|0|87.6875|0|29.33093749999999|0
0|2021-07-01|63.927083333333336|0|57.28125|0|80.53125|0|29.316041666666646|0
0|2021-07-02|64.3125|0|49.822916666666664|0|63.40625|0|29.335624999999983|0
0|2021-07-03|69.28125|0|55.4375|0|63.083333333333336|0|29.18874999999998|0
0|2021-07-04|70.26041666666667|0|62.229166666666664|0|77.8125|0|29.183854166666674|0
0|2021-07-05|77.13541666666667|0|67.34375|0|73.46875|0|29.16322916666667|0
0|2021-07-06|76.23958333333333|0|66.25|0|74.89583333333333|0|29.252916666666682|0
0|2021-07-07|60.135416666666664|0|60.072916666666664|0|99.8125|0|29.306562500000002|0
0|2021-07-08|57.854166666666664|0|57.3125|0|97.86458333333333|0|29.213437499999987|0
0|2021-07-09|60.072916666666664|0|51.598958333333336|0|76.71354166666667|0|29.335572916666624|0
0|2021-07-10|63.041666666666664|0|49.604166666666664|0|66.375|0|29.39458333333336|0
0|2021-07-11|62.864583333333336|0|51.15625|0|69.05208333333333|0|29.373854166666685|0
0|2021-07-12|65.6875|0|55.635416666666664|0|71.84375|0|29.441041666666678|0
0|2021-07-13|68.98958333333333|0|67.08333333333333|0|94.0|0|29.322708333333328|0
0|2021-07-14|74.07291666666667|0|64.11458333333333|0|74.61458333333333|0|29.356875|0
0|2021-07-15|72.41666666666667|0|66.76041666666667|0|83.36458333333333|0|29.22916666666671|0
0|2021-07-16|65.6875|0|59.447916666666664|0|81.64583333333333|0|29.381979166666696|0
0|2021-07-17|67.90625|0|55.177083333333336|0|68.38541666666667|0|29.444999999999993|0
0|2021-07-18|71.94791666666667|0|57.34375|0|62.84375|0|29.494062499999973|0
0|2021-07-19|74.4375|0|61.21875|0|65.76041666666667|0|29.41812500000003|0
0|2021-07-20|69.5625|0|61.791666666666664|0|76.4375|0|29.31562499999998|0
0|2021-07-21|64.76041666666667|0|51.239583333333336|0|65.625|0|29.4584375|0
0|2021-07-22|63.6875|0|51.208333333333336|0|65.77083333333333|0|29.515416666666667|0
0|2021-07-23|69.77083333333333|0|61.28125|0|75.20833333333333|0|29.448541666666674|0
0|2021-07-24|70.88541666666667|0|69.72916666666667|0|96.46875|0|29.166354166666675|0
0|2021-07-25|75.10416666666667|0|60.125|0|66.0|0|29.16739583333334|0
0|2021-07-26|73.5625|0|57.947916666666664|0|63.645833333333336|0|29.25625000000001|0
0|2021-07-27|70.19791666666667|0|63.90625|0|81.02083333333333|0|29.293125000000018|0
0|2021-07-28|68.65625|0|61.302083333333336|0|80.05208333333333|0|29.352083333333354|0
0|2021-07-29|73.20833333333333|0|65.33333333333333|0|77.64583333333333|0|29.164062500000004|0
0|2021-07-30|63.125|0|51.395833333333336|0|66.42708333333333|0|29.39656249999999|0
0|2021-07-31|64.78645833333333|0|55.338541666666664|0|72.59375|0|29.29026041666665|0
0|2021-08-01|63.8125|0|56.28125|0|78.64583333333333|0|29.26447916666666|0
0|2021-08-02|63.604166666666664|0|55.53125|0|77.47916666666667|0|29.41843750000002|0
0|2021-08-03|64.70833333333333|0|56.8125|0|79.21875|0|29.38208333333334|0
0|2021-08-04|68.4375|0|60.697916666666664|0|79.17708333333333|0|29.410104166666674|0
0|2021-08-05|70.54166666666667|0|60.96875|0|75.60416666666667|0|29.39437500000002|0
0|2021-08-06|69.17708333333333|0|64.07291666666667|0|85.40625|0|29.310625|0
0|2021-08-07|69.82291666666667|0|67.17708333333333|0|91.91666666666667|0|29.298437499999995|0
0|2021-08-08|72.73958333333333|0|70.66666666666667|0|93.90625|0|29.259479166666633|0
0|2021-08-09|77.19791666666667|0|70.41666666666667|0|80.69791666666667|0|29.247812499999963|0
0|2021-08-10|76.52083333333333|0|71.25|0|85.02083333333333|0|29.16260416666667|0
0|2021-08-11|76.07291666666667|0|70.34375|0|83.53125|0|29.10822916666668|0
0|2021-08-12|77.71875|0|66.14583333333333|0|71.125|0|29.14416666666669|0
0|2021-08-13|69.41666666666667|0|59.510416666666664|0|73.875|0|29.327499999999958|0
0|2021-08-14|63.104166666666664|0|52.03125|0|70.07291666666667|0|29.542708333333334|0
0|2021-08-15|65.01041666666667|0|53.208333333333336|0|69.65625|0|29.551979166666626|0
0|2021-08-16|64.95833333333333|0|55.96875|0|74.84375|0|29.461562500000017|0
0|2021-08-17|67.05208333333333|0|59.354166666666664|0|79.10416666666667|0|29.39093750000001|0
0|2021-08-18|70.1875|0|64.77083333333333|0|84.55208333333333|0|29.434166666666666|0
