|dates|Moody_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Moody_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Moody_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Moody_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Moody_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Moody_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Moody_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Moody_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|605.0|0|605.0|0|16.0|0|0.0|100
0|2021-02-12|605.0|0|606.0|0|16.0|0|0.0|100
0|2021-02-13|605.0|0|606.0|0|16.0|0|0.0|100
0|2021-02-14|605.0|0|608.0|0|16.0|0|0.0|100
0|2021-02-15|608.0|0|608.0|0|16.0|0|0.0|100
0|2021-02-16|608.0|0|608.0|0|16.0|0|0.0|100
0|2021-02-17|610.0|0|610.0|0|16.0|0|0.0|100
0|2021-02-18|610.0|0|612.0|0|16.0|0|0.0|100
0|2021-02-19|612.0|0|612.0|0|16.0|0|0.0|100
0|2021-02-20|612.0|0|612.0|0|16.0|0|0.0|100
0|2021-02-21|612.0|0|612.0|0|16.0|0|0.0|100
0|2021-02-22|612.0|0|612.0|0|16.0|0|0.0|100
0|2021-02-23|612.0|0|612.0|0|16.0|0|0.0|100
0|2021-02-24|612.0|0|614.0|0|16.0|0|0.0|100
0|2021-02-25|614.0|0|614.0|0|16.0|0|0.0|100
0|2021-02-26|616.0|0|616.0|0|16.0|0|0.0|100
0|2021-02-27|616.0|0|616.0|0|16.0|0|0.0|100
0|2021-02-28|616.0|0|619.0|0|16.0|0|0.0|100
0|2021-03-01|616.0|0|618.0|0|16.0|0|0.0|100
0|2021-03-02|619.0|0|619.0|0|16.0|0|0.0|100
0|2021-03-03|619.0|0|619.0|0|16.0|0|0.0|100
0|2021-03-04|619.0|0|620.0|0|17.0|0|0.0|100
0|2021-03-05|620.0|0|620.0|0|17.0|0|0.0|100
0|2021-03-06|620.0|0|620.0|0|17.0|0|0.0|100
0|2021-03-07|620.0|0|620.0|0|17.0|0|0.0|100
0|2021-03-08|620.0|0|620.0|0|17.0|0|0.0|100
0|2021-03-09|620.0|0|620.0|0|17.0|0|0.0|100
0|2021-03-10|620.0|0|620.0|0|17.0|0|0.0|100
0|2021-03-11|620.0|0|620.0|0|17.0|0|0.0|100
0|2021-03-12|620.0|0|621.0|0|17.0|0|0.0|100
0|2021-03-13|621.0|0|621.0|0|17.0|0|0.0|100
0|2021-03-14|621.0|0|621.0|0|17.0|0|0.0|100
0|2021-03-15|621.0|0|621.0|0|17.0|0|0.0|100
0|2021-03-16|621.0|0|621.0|0|17.0|0|0.0|100
0|2021-03-17|621.0|0|621.0|0|17.0|0|0.0|100
0|2021-03-18|621.0|0|621.0|0|17.0|0|0.0|100
0|2021-03-19|622.0|0|622.0|0|17.0|0|0.0|100
0|2021-03-20|622.0|0|622.0|0|17.0|0|0.0|100
0|2021-03-21|622.0|0|623.0|0|17.0|0|0.0|100
0|2021-03-22|623.0|0|623.0|0|17.0|0|0.0|100
0|2021-03-23|623.0|0|623.0|0|17.0|0|0.0|100
0|2021-03-24|623.0|0|623.0|0|17.0|0|0.0|100
0|2021-03-25|623.0|0|623.0|0|17.0|0|0.0|100
0|2021-03-26|623.0|0|623.0|0|17.0|0|0.0|100
0|2021-03-27|623.0|0|623.0|0|17.0|0|0.0|100
0|2021-03-28|623.0|0|623.0|0|17.0|0|0.0|100
0|2021-03-29|623.0|0|623.0|0|17.0|0|0.0|100
0|2021-03-30|625.0|0|625.0|0|17.0|0|0.0|100
0|2021-03-31|625.0|0|625.0|0|17.0|0|0.0|100
0|2021-04-01|625.0|0|625.0|0|17.0|0|0.0|100
0|2021-04-02|625.0|0|626.0|0|17.0|0|0.0|100
0|2021-04-03|626.0|0|626.0|0|17.0|0|0.0|100
0|2021-04-04|626.0|0|626.0|0|17.0|0|0.0|100
0|2021-04-05|628.0|0|628.0|0|17.0|0|0.0|100
0|2021-04-06|627.0|0|627.0|0|17.0|0|0.0|100
0|2021-04-07|627.0|0|627.0|0|17.0|0|0.0|100
0|2021-04-08|628.0|0|628.0|0|17.0|0|0.0|100
0|2021-04-09|629.0|0|629.0|0|17.0|0|0.0|100
0|2021-04-10|629.0|0|629.0|0|17.0|0|0.0|100
0|2021-04-11|629.0|0|629.0|0|17.0|0|0.0|100
0|2021-04-12|630.0|0|630.0|0|17.0|0|0.0|100
0|2021-04-13|633.0|0|633.0|0|17.0|0|0.0|100
0|2021-04-14|634.0|0|634.0|0|17.0|0|0.0|100
0|2021-04-15|634.0|0|634.0|0|17.0|0|0.0|100
0|2021-04-16|634.0|0|634.0|0|17.0|0|0.0|100
0|2021-04-17|634.0|0|635.0|0|17.0|0|0.0|100
0|2021-04-18|634.0|0|635.0|0|17.0|0|0.0|100
0|2021-04-19|635.0|0|635.0|0|17.0|0|0.0|100
0|2021-04-20|635.0|0|637.0|0|17.0|0|0.0|100
0|2021-04-21|639.0|0|639.0|0|17.0|0|0.0|100
0|2021-04-22|640.0|0|640.0|0|17.0|0|0.0|100
0|2021-04-23|641.0|0|641.0|0|17.0|0|0.0|100
0|2021-04-24|643.0|0|643.0|0|17.0|0|0.0|100
0|2021-04-25|643.0|0|643.0|0|17.0|0|0.0|100
0|2021-04-26|644.0|0|644.0|0|17.0|0|0.0|100
0|2021-04-27|646.0|0|646.0|0|17.0|0|0.0|100
0|2021-04-28|647.0|0|647.0|0|17.0|0|0.0|100
0|2021-04-29|648.0|0|648.0|0|17.0|0|0.0|100
0|2021-04-30|649.0|0|649.0|0|17.0|0|0.0|100
0|2021-05-01|649.0|0|649.0|0|17.0|0|0.0|100
0|2021-05-02|649.0|0|649.0|0|17.0|0|0.0|100
0|2021-05-03|650.0|0|650.0|0|17.0|0|0.0|100
0|2021-05-04|651.0|0|651.0|0|18.0|0|0.0|100
0|2021-05-05|652.0|0|652.0|0|18.0|0|0.0|100
0|2021-05-06|652.0|0|652.0|0|18.0|0|0.0|100
0|2021-05-07|652.0|0|653.0|0|18.0|0|0.0|100
0|2021-05-08|652.0|0|653.0|0|18.0|0|0.0|100
0|2021-05-09|653.0|0|653.0|0|18.0|0|0.0|100
0|2021-05-10|657.0|0|657.0|0|18.0|0|0.0|100
0|2021-05-11|658.0|0|658.0|0|18.0|0|0.0|100
0|2021-05-12|658.0|0|658.0|0|18.0|0|0.0|100
0|2021-05-13|664.0|0|664.0|0|18.0|0|0.0|100
0|2021-05-14|664.0|0|664.0|0|18.0|0|0.0|100
0|2021-05-15|664.0|0|664.0|0|18.0|0|0.0|100
0|2021-05-16|664.0|0|664.0|0|18.0|0|0.0|100
0|2021-05-17|664.0|0|664.0|0|18.0|0|0.0|100
0|2021-05-18|664.0|0|664.0|0|18.0|0|0.0|100
0|2021-05-19|664.0|0|664.0|0|18.0|0|0.0|100
0|2021-05-20|664.0|0|664.0|0|18.0|0|0.0|100
0|2021-05-21|664.0|0|664.0|0|18.0|0|0.0|100
0|2021-05-22|664.0|0|664.0|0|18.0|0|0.0|100
0|2021-05-23|664.0|0|664.0|0|18.0|0|0.0|100
0|2021-05-24|664.0|0|664.0|0|18.0|0|0.0|100
0|2021-05-25|664.0|0|664.0|0|18.0|0|0.0|100
0|2021-05-26|665.0|0|665.0|0|18.0|0|0.0|100
0|2021-05-27|665.0|0|665.0|0|18.0|0|0.0|100
0|2021-05-28|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-05-29|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-05-30|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-05-31|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-01|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-02|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-03|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-06-04|667.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-05|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-06|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-07|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-08|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-09|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-10|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-11|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-12|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-13|666.0|0|665.0|0|20.0|0|0.0|100
0|2021-06-14|665.0|0|665.0|0|20.0|0|0.0|100
0|2021-06-15|665.0|0|665.0|0|20.0|0|0.0|100
0|2021-06-16|665.0|0|665.0|0|20.0|0|0.0|100
0|2021-06-17|665.0|0|665.0|0|20.0|0|0.0|100
0|2021-06-18|665.0|0|665.0|0|20.0|0|0.0|100
0|2021-06-19|665.0|0|665.0|0|20.0|0|0.0|100
0|2021-06-20|665.0|0|665.0|0|20.0|0|0.0|100
0|2021-06-21|665.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-22|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-23|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-24|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-25|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-26|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-27|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-28|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-29|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-06-30|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-01|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-02|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-03|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-04|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-05|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-06|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-07|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-08|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-09|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-10|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-11|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-12|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-13|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-14|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-15|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-16|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-17|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-18|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-19|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-20|667.0|0|667.0|0|20.0|0|0.0|100
0|2021-07-21|669.0|0|669.0|0|20.0|0|0.0|100
0|2021-07-22|669.0|0|669.0|0|20.0|0|0.0|100
0|2021-07-23|669.0|0|669.0|0|20.0|0|0.0|100
0|2021-07-24|669.0|0|669.0|0|20.0|0|0.0|100
0|2021-07-25|669.0|0|669.0|0|20.0|0|0.0|100
0|2021-07-26|669.0|0|669.0|0|20.0|0|0.0|100
0|2021-07-27|669.0|0|669.0|0|20.0|0|0.0|100
0|2021-07-28|670.0|0|670.0|0|20.0|0|0.0|100
0|2021-07-29|670.0|0|670.0|0|20.0|0|0.0|100
0|2021-07-30|670.0|0|670.0|0|20.0|0|0.0|100
0|2021-07-31|670.0|0|670.0|0|20.0|0|0.0|100
0|2021-08-01|670.0|0|670.0|0|20.0|0|0.0|100
0|2021-08-02|670.0|0|670.0|0|20.0|0|0.0|100
0|2021-08-03|670.0|0|670.0|0|20.0|0|0.0|100
0|2021-08-04|678.0|0|678.0|0|20.0|0|0.0|100
0|2021-08-05|678.0|0|678.0|0|20.0|0|0.0|100
0|2021-08-06|678.0|0|678.0|0|20.0|0|0.0|100
0|2021-08-07|678.0|0|678.0|0|20.0|0|0.0|100
0|2021-08-08|678.0|0|678.0|0|20.0|0|0.0|100
0|2021-08-09|678.0|0|678.0|0|20.0|0|0.0|100
0|2021-08-10|678.0|0|678.0|0|20.0|0|0.0|100
0|2021-08-11|681.0|0|681.0|0|20.0|0|0.0|100
0|2021-08-12|681.0|0|681.0|0|20.0|0|0.0|100
0|2021-08-13|681.0|0|681.0|0|20.0|0|0.0|100
0|2021-08-14|681.0|0|681.0|0|20.0|0|0.0|100
0|2021-08-15|681.0|0|681.0|0|20.0|0|0.0|100
0|2021-08-16|681.0|0|681.0|0|20.0|0|0.0|100
0|2021-08-17|683.0|0|683.0|0|20.0|0|0.0|100
0|2021-08-18|686.0|0|686.0|0|20.0|0|0.0|100
0|2021-08-19|688.0|0|688.0|0|20.0|0|0.0|100
0|2021-08-20|689.0|0|689.0|0|20.0|0|0.0|100
0|2021-08-21|689.0|0|689.0|0|20.0|0|0.0|100
0|2021-08-22|689.0|0|689.0|0|20.0|0|0.0|100
0|2021-08-23|690.0|0|690.0|0|20.0|0|0.0|100
0|2021-08-24|691.0|0|691.0|0|20.0|0|0.0|100
0|2021-08-25|692.0|0|692.0|0|20.0|0|0.0|100
0|2021-08-26|695.0|0|695.0|0|20.0|0|0.0|100
0|2021-08-27|697.0|0|697.0|0|20.0|0|0.0|100
0|2021-08-28|697.0|0|697.0|0|20.0|0|0.0|100
0|2021-08-29|697.0|0|697.0|0|20.0|0|0.0|100
0|2021-08-30|698.0|0|698.0|0|20.0|0|0.0|100
0|2021-08-31|703.0|0|703.0|0|20.0|0|0.0|100
0|2021-09-01|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-02|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-03|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-04|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-05|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-06|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-07|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-08|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-09|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-10|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-11|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-12|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-13|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-14|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-15|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-16|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-17|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-18|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-19|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-20|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-21|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-22|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-23|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-24|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-25|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-26|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-27|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-28|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-29|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-30|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-01|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-02|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-03|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-04|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-05|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-06|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-07|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-08|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-09|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-10|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-11|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-12|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-13|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-14|703.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-15|703.0|0|0.0|100|20.0|0|0.0|100
