|dates|Sedgwick_Kansas_UnitedStates.AverageDailyTemperature.data|Sedgwick_Kansas_UnitedStates.AverageDailyTemperature.missing|Sedgwick_Kansas_UnitedStates.AverageDewPoint.data|Sedgwick_Kansas_UnitedStates.AverageDewPoint.missing|Sedgwick_Kansas_UnitedStates.AverageRelativeHumidity.data|Sedgwick_Kansas_UnitedStates.AverageRelativeHumidity.missing|Sedgwick_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Sedgwick_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|67.91666666666667|0|57.395833333333336|0|71.72916666666667|0|28.422708333333336|0
0|2020-10-23|40.4375|0|31.895833333333332|0|72.89583333333333|0|28.833680555555556|0
0|2020-10-24|38.208333333333336|0|28.875|0|69.20833333333333|0|28.733749999999997|0
0|2020-10-25|36.583333333333336|0|32.395833333333336|0|85.10416666666667|0|28.722916666666674|0
0|2020-10-26|26.847222222222218|0|22.10763888888889|0|82.5|0|28.90104166666666|0
0|2020-10-27|28.975694444444446|0|23.604166666666668|0|80.58680555555556|0|28.848402777777775|0
0|2020-10-28|36.05833333333334|0|32.92361111111111|0|88.43888888888888|0|28.54716666666666|0
0|2020-10-29|43.583333333333336|0|32.92361111111111|0|68.75694444444444|0|28.658958333333334|0
0|2020-10-30|48.083333333333336|0|37.458333333333336|0|69.70833333333333|0|28.759166666666676|0
0|2020-10-31|53.958333333333336|0|38.958333333333336|0|58.625|0|28.662500000000005|0
0|2020-11-01|46.604166666666664|0|27.541666666666668|0|50.5|0|29.052916666666658|0
0|2020-11-02|49.666666666666664|0|36.208333333333336|0|61.875|0|28.894583333333326|0
0|2020-11-03|55.791666666666664|0|42.958333333333336|0|66.125|0|28.67958333333333|0
0|2020-11-04|59.625|0|44.041666666666664|0|57.708333333333336|0|28.64583333333334|0
0|2020-11-05|56.25|0|46.333333333333336|0|71.125|0|28.72000000000001|0
0|2020-11-06|57.22708333333333|0|51.80138888888889|0|83.73194444444444|0|28.663243055555565|0
0|2020-11-07|62.75|0|51.625|0|68.375|0|28.558750000000003|0
0|2020-11-08|64.5|0|54.708333333333336|0|71.625|0|28.468750000000004|0
0|2020-11-09|65.70833333333333|0|57.375|0|74.5625|0|28.41979166666667|0
0|2020-11-10|40.40277777777778|0|33.34027777777778|0|77.44444444444444|0|28.479444444444443|0
0|2020-11-11|42.541666666666664|0|29.708333333333332|0|63.958333333333336|0|28.625|0
0|2020-11-12|44.75|0|33.291666666666664|0|65.625|0|28.63458333333334|0
0|2020-11-13|37.854166666666664|0|26.354166666666668|0|64.5|0|28.72458333333334|0
0|2020-11-14|58.0|0|38.645833333333336|0|52.270833333333336|0|28.27604166666667|0
0|2020-11-15|45.125|0|20.083333333333332|0|39.708333333333336|0|28.735416666666666|0
0|2020-11-16|49.0|0|27.833333333333332|0|48.208333333333336|0|28.84|0
0|2020-11-17|49.666666666666664|0|29.875|0|50.5|0|28.937083333333344|0
0|2020-11-18|58.333333333333336|0|34.708333333333336|0|42.375|0|28.674583333333334|0
0|2020-11-19|62.541666666666664|0|48.125|0|60.958333333333336|0|28.543333333333333|0
0|2020-11-20|55.34722222222223|0|45.97222222222222|0|72.56944444444444|0|28.811944444444446|0
0|2020-11-21|46.3125|0|39.38194444444444|0|78.0625|0|28.89506944444445|0
0|2020-11-22|43.486111111111114|0|34.166666666666664|0|72.39583333333333|0|28.926180555555558|0
0|2020-11-23|43.46527777777777|0|36.88194444444444|0|78.08333333333333|0|28.708472222222216|0
0|2020-11-24|49.90277777777778|0|46.805555555555564|0|89.43055555555554|0|28.339965277777775|0
0|2020-11-25|38.395833333333336|0|30.1875|0|73.9375|0|28.508124999999993|0
0|2020-11-26|45.541666666666664|0|34.375|0|66.66666666666667|0|28.518749999999994|0
0|2020-11-27|40.875|0|30.541666666666668|0|69.75|0|28.797916666666676|0
0|2020-11-28|39.208333333333336|0|28.875|0|68.83333333333333|0|28.777916666666673|0
0|2020-11-29|40.208333333333336|0|28.041666666666668|0|63.875|0|28.795|0
0|2020-11-30|31.958333333333332|0|16.083333333333332|0|53.916666666666664|0|28.846666666666668|0
0|2020-12-01|37.166666666666664|0|22.75|0|57.583333333333336|0|28.557500000000005|0
0|2020-12-02|37.46527777777778|0|30.1875|0|75.77777777777779|0|28.7542361111111|0
0|2020-12-03|32.18055555555555|0|28.152777777777775|0|85.2638888888889|0|28.790277777777778|0
0|2020-12-04|35.791666666666664|0|27.541666666666668|0|74.29166666666667|0|28.71208333333334|0
0|2020-12-05|40.583333333333336|0|28.208333333333332|0|63.541666666666664|0|28.756250000000005|0
0|2020-12-06|39.166666666666664|0|29.083333333333332|0|68.16666666666667|0|28.71041666666667|0
0|2020-12-07|41.208333333333336|0|28.333333333333332|0|63.958333333333336|0|28.72125|0
0|2020-12-08|44.020833333333336|0|27.3125|0|54.208333333333336|0|28.708958333333324|0
0|2020-12-09|44.583333333333336|0|27.5|0|56.333333333333336|0|28.58749999999999|0
0|2020-12-10|45.416666666666664|0|32.041666666666664|0|62.916666666666664|0|28.431249999999995|0
0|2020-12-11|38.833333333333336|0|31.791666666666668|0|76.04166666666667|0|28.425416666666674|0
0|2020-12-12|34.5|0|28.583333333333332|0|79.125|0|28.60944444444444|0
0|2020-12-13|30.743055555555557|0|25.666666666666668|0|81.63194444444444|0|28.793055555555558|0
0|2020-12-14|27.916666666666668|0|21.041666666666668|0|76.95833333333333|0|28.814583333333335|0
0|2020-12-15|29.215575396825397|0|24.809226190476192|0|83.70099206349205|0|28.657866071428575|0
0|2020-12-16|27.541666666666668|0|23.659722222222225|0|85.5625|0|28.641319444444438|0
0|2020-12-17|32.0|0|25.416666666666668|0|78.91666666666667|0|28.669999999999998|0
0|2020-12-18|41.416666666666664|0|31.416666666666668|0|68.625|0|28.562916666666666|0
0|2020-12-19|35.375|0|25.166666666666668|0|68.41666666666667|0|28.68833333333333|0
0|2020-12-20|41.916666666666664|0|29.083333333333332|0|63.75|0|28.56791666666666|0
0|2020-12-21|41.708333333333336|0|28.875|0|63.666666666666664|0|28.658333333333335|0
0|2020-12-22|48.583333333333336|0|34.416666666666664|0|60.708333333333336|0|28.469166666666666|0
0|2020-12-23|38.791666666666664|0|24.5|0|57.25|0|28.47416666666666|0
0|2020-12-24|28.708333333333332|0|12.041666666666666|0|50.875|0|28.728333333333335|0
0|2020-12-25|31.583333333333332|0|20.625|0|66.0|0|28.68208333333334|0
0|2020-12-26|40.833333333333336|0|23.708333333333332|0|56.583333333333336|0|28.448750000000004|0
0|2020-12-27|39.875|0|27.25|0|62.583333333333336|0|28.450000000000003|0
0|2020-12-28|35.708333333333336|0|23.916666666666668|0|62.916666666666664|0|28.897916666666664|0
0|2020-12-29|38.322916666666664|0|35.25173611111111|0|89.484375|0|28.580572916666664|0
0|2020-12-30|34.625|0|23.770833333333332|0|66.60416666666667|0|28.72854166666667|0
0|2020-12-31|30.083333333333332|0|20.375|0|69.375|0|28.670833333333334|0
0|2021-01-01|31.631944444444443|0|22.98611111111111|0|71.66319444444444|0|28.561180555555563|0
0|2021-01-02|31.625|0|25.75|0|79.33333333333333|0|28.63083333333334|0
0|2021-01-03|31.5625|0|27.333333333333332|0|85.33333333333333|0|28.521770833333324|0
0|2021-01-04|39.958333333333336|0|29.375|0|69.41666666666667|0|28.646666666666672|0
0|2021-01-05|40.583333333333336|0|28.916666666666668|0|65.41666666666667|0|28.599999999999994|0
0|2021-01-06|40.020833333333336|0|31.5|0|72.125|0|28.580624999999987|0
0|2021-01-07|37.104166666666664|0|33.729166666666664|0|88.10416666666667|0|28.764930555555555|0
0|2021-01-08|29.1875|0|24.729166666666668|0|83.64583333333333|0|28.91076388888888|0
0|2021-01-09|29.541666666666668|0|25.208333333333332|0|84.47916666666667|0|28.92479166666668|0
0|2021-01-10|32.541666666666664|0|24.79861111111111|0|75.36111111111111|0|28.953333333333344|0
0|2021-01-11|33.375|0|24.875|0|72.875|0|28.88499999999999|0
0|2021-01-12|33.333333333333336|0|25.375|0|74.83333333333333|0|28.74791666666667|0
0|2021-01-13|37.5|0|28.791666666666668|0|73.33333333333333|0|28.4475|0
0|2021-01-14|45.875|0|21.375|0|41.666666666666664|0|28.44333333333333|0
0|2021-01-15|36.375|0|18.875|0|49.5|0|28.485416666666662|0
0|2021-01-16|35.208333333333336|0|18.0|0|52.708333333333336|0|28.5475|0
0|2021-01-17|37.041666666666664|0|21.291666666666668|0|55.375|0|28.566249999999997|0
0|2021-01-18|39.791666666666664|0|24.125|0|55.75|0|28.552083333333332|0
0|2021-01-19|35.333333333333336|0|22.083333333333332|0|61.333333333333336|0|28.94708333333334|0
0|2021-01-20|35.708333333333336|0|23.291666666666668|0|63.0|0|28.694999999999993|0
0|2021-01-21|39.708333333333336|0|27.75|0|65.45833333333333|0|28.54291666666666|0
0|2021-01-22|35.166666666666664|0|20.375|0|56.125|0|28.717499999999998|0
0|2021-01-23|37.25|0|26.645833333333332|0|66.10416666666667|0|28.56812500000001|0
0|2021-01-24|38.125|0|35.0625|0|89.1875|0|28.506458333333338|0
0|2021-01-25|35.52777777777778|0|33.82638888888889|0|93.91666666666669|0|28.255868055555556|0
0|2021-01-26|26.0|0|20.03472222222222|0|78.16666666666667|0|28.58326388888889|0
0|2021-01-27|23.770833333333332|0|17.479166666666668|0|77.3125|0|28.931874999999994|0
0|2021-01-28|28.65625|0|22.770833333333332|0|79.25|0|28.993333333333336|0
0|2021-01-29|40.916666666666664|0|32.416666666666664|0|72.20833333333333|0|28.565833333333334|0
0|2021-01-30|44.275|0|40.97083333333333|0|88.40416666666665|0|28.26183333333333|0
0|2021-01-31|33.0625|0|26.458333333333332|0|76.97916666666667|0|28.837291666666676|0
0|2021-02-01|37.25|0|28.791666666666668|0|73.58333333333333|0|28.912500000000005|0
0|2021-02-02|44.083333333333336|0|30.958333333333332|0|61.625|0|28.7025|0
0|2021-02-03|45.791666666666664|0|33.708333333333336|0|63.666666666666664|0|28.40583333333333|0
0|2021-02-04|38.826388888888886|0|26.597222222222225|0|63.84722222222222|0|28.38868055555555|0
0|2021-02-05|39.458333333333336|0|22.625|0|54.541666666666664|0|28.47250000000001|0
0|2021-02-06|26.254166666666663|0|18.7375|0|73.375|0|28.590250000000008|0
0|2021-02-07|15.756944444444445|0|12.993055555555555|0|89.03472222222221|0|28.637847222222224|0
0|2021-02-08|12.263888888888891|0|8.354166666666666|0|84.52083333333333|0|28.70708333333333|0
0|2021-02-09|12.208333333333334|0|7.729166666666667|0|82.27083333333333|0|28.83875|0
0|2021-02-10|13.625|0|8.6875|0|80.97916666666667|0|28.851249999999997|0
0|2021-02-11|13.791666666666666|0|5.583333333333333|0|70.0625|0|28.900625|0
0|2021-02-12|7.3125|0|-1.0|0|69.02083333333333|0|28.971666666666675|0
0|2021-02-13|6.229166666666667|0|-2.7291666666666665|0|66.75|0|28.94520833333333|0
0|2021-02-14|1.4305555555555556|0|-6.090277777777778|0|70.82638888888889|0|29.031874999999985|0
0|2021-02-15|-5.607638888888888|0|-12.711805555555557|0|71.33333333333333|0|28.89593749999999|0
0|2021-02-16|-0.7291666666666666|0|-7.5625|0|73.5625|0|28.708958333333342|0
0|2021-02-17|13.666666666666666|0|6.770833333333333|0|74.33333333333333|0|28.741319444444446|0
0|2021-02-18|17.791666666666668|0|9.9375|0|72.33333333333333|0|28.962500000000002|0
0|2021-02-19|21.291666666666668|0|15.375|0|78.41666666666667|0|28.882916666666674|0
0|2021-02-20|29.916666666666668|0|22.625|0|75.08333333333333|0|28.658333333333328|0
0|2021-02-21|39.520833333333336|0|28.4375|0|66.60416666666667|0|28.498541666666664|0
0|2021-02-22|43.541666666666664|0|26.125|0|53.125|0|28.62083333333334|0
0|2021-02-23|47.5|0|29.708333333333332|0|53.666666666666664|0|28.437083333333337|0
0|2021-02-24|44.083333333333336|0|26.083333333333332|0|50.625|0|28.69666666666666|0
0|2021-02-25|37.208333333333336|0|24.708333333333332|0|62.166666666666664|0|28.8775|0
0|2021-02-26|38.875|0|30.104166666666668|0|71.5625|0|28.50354166666666|0
0|2021-02-27|48.958333333333336|0|44.99236111111111|0|87.68472222222222|0|28.381972222222217|0
0|2021-02-28|44.0|0|31.51388888888889|0|63.888888888888886|0|28.589027777777776|0
0|2021-03-01|39.708333333333336|0|21.625|0|55.5|0|28.876666666666665|0
0|2021-03-02|44.166666666666664|0|22.208333333333332|0|47.666666666666664|0|28.704166666666676|0
0|2021-03-03|48.791666666666664|0|25.958333333333332|0|46.166666666666664|0|28.59708333333333|0
0|2021-03-04|53.666666666666664|0|34.729166666666664|0|52.6875|0|28.609375|0
0|2021-03-05|51.833333333333336|0|40.541666666666664|0|67.58333333333333|0|28.748749999999998|0
0|2021-03-06|47.75|0|38.27777777777778|0|72.81944444444444|0|28.828333333333322|0
0|2021-03-07|51.0|0|33.083333333333336|0|53.5|0|28.805000000000003|0
0|2021-03-08|55.625|0|35.833333333333336|0|48.291666666666664|0|28.776666666666667|0
0|2021-03-09|60.916666666666664|0|47.1875|0|61.270833333333336|0|28.517499999999995|0
0|2021-03-10|65.35416666666667|0|42.729166666666664|0|50.5|0|28.362916666666663|0
0|2021-03-11|50.0|0|30.666666666666668|0|49.75|0|28.699583333333333|0
0|2021-03-12|47.375|0|42.88194444444445|0|85.5625|0|28.785451388888884|0
0|2021-03-13|54.083333333333336|0|51.583333333333336|0|91.58333333333333|0|28.64652777777778|0
0|2021-03-14|58.93452380952382|0|47.95039682539683|0|70.77678571428571|0|28.344226190476196|0
0|2021-03-15|50.895833333333336|0|41.4375|0|71.29166666666667|0|28.32145833333334|0
0|2021-03-16|54.708333333333336|0|43.291666666666664|0|68.83333333333333|0|28.364166666666673|0
0|2021-03-17|41.13125|0|38.29861111111111|0|89.82777777777778|0|28.381138888888884|0
0|2021-03-18|40.833333333333336|0|31.770833333333332|0|70.83333333333333|0|28.76875|0
0|2021-03-19|45.916666666666664|0|31.416666666666668|0|59.791666666666664|0|28.939583333333328|0
0|2021-03-20|48.958333333333336|0|32.458333333333336|0|55.458333333333336|0|28.817499999999995|0
0|2021-03-21|55.25|0|40.208333333333336|0|57.833333333333336|0|28.57374999999999|0
0|2021-03-22|52.291666666666664|0|47.34166666666667|0|83.82708333333333|0|28.363520833333336|0
0|2021-03-23|49.138194444444444|0|44.39027777777778|0|84.04375|0|28.12557638888889|0
0|2021-03-24|46.0625|0|37.583333333333336|0|72.39583333333333|0|28.444444444444457|0
0|2021-03-25|46.104166666666664|0|39.229166666666664|0|77.35416666666667|0|28.397499999999997|0
0|2021-03-26|54.541666666666664|0|43.125|0|68.83333333333333|0|28.433333333333334|0
0|2021-03-27|53.916666666666664|0|42.125|0|65.75|0|28.542500000000004|0
0|2021-03-28|49.833333333333336|0|32.875|0|54.333333333333336|0|28.80125000000001|0
0|2021-03-29|61.958333333333336|0|37.708333333333336|0|42.583333333333336|0|28.39333333333334|0
0|2021-03-30|52.854166666666664|0|22.291666666666668|0|31.166666666666668|0|28.512083333333333|0
0|2021-03-31|46.791666666666664|0|21.25|0|38.166666666666664|0|28.961249999999996|0
0|2021-04-01|46.916666666666664|0|22.625|0|42.875|0|29.02791666666666|0
0|2021-04-02|53.291666666666664|0|29.583333333333332|0|41.708333333333336|0|28.798333333333343|0
0|2021-04-03|57.958333333333336|0|41.75|0|56.458333333333336|0|28.73416666666667|0
0|2021-04-04|62.458333333333336|0|51.416666666666664|0|69.375|0|28.659583333333348|0
0|2021-04-05|66.0|0|54.291666666666664|0|68.20833333333333|0|28.429166666666674|0
0|2021-04-06|66.16666666666667|0|56.375|0|71.22916666666667|0|28.232916666666664|0
0|2021-04-07|48.833333333333336|0|41.6875|0|76.5625|0|28.285416666666674|0
0|2021-04-08|57.041666666666664|0|35.833333333333336|0|49.083333333333336|0|28.261250000000008|0
0|2021-04-09|55.0|0|39.958333333333336|0|60.166666666666664|0|28.291250000000005|0
0|2021-04-10|51.729166666666664|0|35.270833333333336|0|57.25|0|28.401250000000008|0
0|2021-04-11|58.458333333333336|0|34.083333333333336|0|45.291666666666664|0|28.27625|0
0|2021-04-12|52.458333333333336|0|30.208333333333332|0|43.541666666666664|0|28.584166666666665|0
0|2021-04-13|50.166666666666664|0|27.958333333333332|0|44.041666666666664|0|28.770833333333332|0
0|2021-04-14|51.458333333333336|0|30.666666666666668|0|46.5|0|28.767083333333336|0
0|2021-04-15|49.833333333333336|0|32.791666666666664|0|53.541666666666664|0|28.693333333333342|0
0|2021-04-16|44.5625|0|41.458333333333336|0|89.04166666666667|0|28.58701388888888|0
0|2021-04-17|45.666666666666664|0|38.083333333333336|0|75.58333333333333|0|28.698125000000015|0
0|2021-04-18|49.291666666666664|0|34.541666666666664|0|60.791666666666664|0|28.65541666666667|0
0|2021-04-19|47.791666666666664|0|34.041666666666664|0|60.375|0|28.577916666666663|0
0|2021-04-20|38.958333333333336|0|25.302083333333332|0|62.038194444444436|0|28.78465277777777|0
0|2021-04-21|42.333333333333336|0|26.583333333333332|0|56.416666666666664|0|28.83541666666666|0
0|2021-04-22|46.458333333333336|0|30.041666666666668|0|53.75|0|28.668333333333322|0
0|2021-04-23|51.604166666666664|0|46.395833333333336|0|82.54166666666667|0|28.425833333333333|0
0|2021-04-24|56.354166666666664|0|42.28125|0|63.854166666666664|0|28.52416666666666|0
0|2021-04-25|63.083333333333336|0|48.75|0|61.0|0|28.43458333333334|0
0|2021-04-26|70.375|0|57.708333333333336|0|64.91666666666667|0|28.234166666666678|0
0|2021-04-27|69.3125|0|61.729166666666664|0|77.25|0|28.285000000000007|0
0|2021-04-28|65.25|0|60.36111111111111|0|84.75|0|28.402986111111115|0
0|2021-04-29|66.0625|0|45.6875|0|53.270833333333336|0|28.658125000000002|0
0|2021-04-30|64.04166666666667|0|41.333333333333336|0|47.791666666666664|0|28.759166666666676|0
0|2021-05-01|64.22916666666667|0|53.416666666666664|0|69.25|0|28.509166666666673|0
0|2021-05-02|66.41666666666667|0|59.90625|0|80.11458333333333|0|28.189166666666665|0
0|2021-05-03|64.04166666666667|0|53.63888888888889|0|70.77083333333333|0|28.297708333333336|0
0|2021-05-04|58.208333333333336|0|36.375|0|47.458333333333336|0|28.595416666666665|0
0|2021-05-05|55.083333333333336|0|38.645833333333336|0|57.375|0|28.72770833333334|0
0|2021-05-06|58.5|0|39.916666666666664|0|54.75|0|28.816666666666652|0
0|2021-05-07|63.75|0|42.229166666666664|0|46.583333333333336|0|28.629166666666674|0
0|2021-05-08|72.16666666666667|0|56.666666666666664|0|59.666666666666664|0|28.243750000000006|0
0|2021-05-09|52.93055555555555|0|43.875|0|71.6736111111111|0|28.512361111111115|0
0|2021-05-10|53.020833333333336|0|40.291666666666664|0|63.9375|0|28.719791666666676|0
0|2021-05-11|53.833333333333336|0|41.125|0|62.833333333333336|0|28.782916666666665|0
0|2021-05-12|55.666666666666664|0|40.625|0|59.625|0|28.90958333333333|0
0|2021-05-13|58.875|0|39.875|0|51.333333333333336|0|28.869583333333328|0
0|2021-05-14|61.541666666666664|0|50.333333333333336|0|67.85416666666667|0|28.705416666666668|0
0|2021-05-15|65.11805555555556|0|58.9375|0|81.5625|0|28.611666666666668|0
0|2021-05-16|67.40972222222221|0|61.8125|0|82.70486111111111|0|28.525972222222222|0
0|2021-05-17|67.375|0|60.0|0|78.1875|0|28.489375000000006|0
0|2021-05-18|65.47916666666667|0|61.868055555555564|0|88.25|0|28.484583333333344|0
0|2021-05-19|65.11805555555556|0|62.44027777777777|0|91.19722222222224|0|28.507451388888885|0
0|2021-05-20|66.89999999999999|0|63.06805555555555|0|87.79861111111113|0|28.547361111111105|0
0|2021-05-21|70.3611111111111|0|63.84027777777777|0|80.86805555555556|0|28.673541666666676|0
0|2021-05-22|69.61458333333333|0|66.61458333333333|0|90.03125|0|28.77899305555555|0
0|2021-05-23|68.625|0|65.20833333333333|0|88.88541666666667|0|28.72631944444444|0
0|2021-05-24|67.10416666666667|0|63.743055555555564|0|89.06944444444446|0|28.64055555555556|0
0|2021-05-25|69.80555555555556|0|65.2361111111111|0|85.85416666666667|0|28.56340277777777|0
0|2021-05-26|74.41666666666667|0|66.90625|0|79.07291666666667|0|28.617187499999996|0
0|2021-05-27|70.15277777777777|0|63.013888888888886|0|78.50694444444444|0|28.497048611111108|0
0|2021-05-28|59.270833333333336|0|48.180555555555564|0|67.375|0|28.672638888888883|0
0|2021-05-29|56.979166666666664|0|47.604166666666664|0|71.79166666666667|0|28.719166666666666|0
0|2021-05-30|57.31944444444445|0|53.38194444444445|0|86.77777777777779|0|28.743541666666673|0
0|2021-05-31|61.29166666666668|0|58.15625|0|89.63194444444444|0|28.740486111111114|0
0|2021-06-01|64.4375|0|54.958333333333336|0|72.45833333333333|0|28.698125|0
0|2021-06-02|66.58333333333333|0|59.0|0|77.64583333333333|0|28.580624999999998|0
0|2021-06-03|69.77083333333333|0|58.0625|0|70.125|0|28.56895833333333|0
0|2021-06-04|73.95833333333333|0|61.666666666666664|0|68.33333333333333|0|28.55291666666666|0
0|2021-06-05|73.08333333333333|0|61.166666666666664|0|68.125|0|28.486250000000002|0
0|2021-06-06|73.91319444444444|0|65.4375|0|75.94791666666667|0|28.39951388888889|0
0|2021-06-07|73.60416666666667|0|66.5|0|79.3125|0|28.427916666666665|0
0|2021-06-08|75.74652777777777|0|66.93055555555556|0|76.10416666666667|0|28.503701388888885|0
0|2021-06-09|80.58333333333333|0|71.79166666666667|0|75.625|0|28.542083333333323|0
0|2021-06-10|83.25|0|73.41666666666667|0|73.79166666666667|0|28.48166666666666|0
0|2021-06-11|81.89583333333333|0|73.08333333333333|0|75.89583333333333|0|28.382499999999997|0
0|2021-06-12|79.16666666666667|0|66.85416666666667|0|67.7951388888889|0|28.56402777777778|0
0|2021-06-13|79.14583333333333|0|62.958333333333336|0|58.166666666666664|0|28.62541666666667|0
0|2021-06-14|78.875|0|60.125|0|55.375|0|28.642500000000002|0
0|2021-06-15|80.375|0|61.666666666666664|0|56.375|0|28.64000000000001|0
0|2021-06-16|83.25|0|63.958333333333336|0|56.0|0|28.58875|0
0|2021-06-17|85.29166666666667|0|63.208333333333336|0|52.416666666666664|0|28.520416666666677|0
0|2021-06-18|85.95833333333333|0|63.833333333333336|0|50.416666666666664|0|28.444999999999997|0
0|2021-06-19|84.83333333333333|0|67.45833333333333|0|58.166666666666664|0|28.385|0
0|2021-06-20|86.4375|0|65.10416666666667|0|51.90972222222222|0|28.262986111111115|0
0|2021-06-21|71.38194444444444|0|55.84027777777777|0|61.27777777777778|0|28.571597222222227|0
0|2021-06-22|72.75|0|55.166666666666664|0|57.541666666666664|0|28.55208333333334|0
0|2021-06-23|79.375|0|65.85416666666667|0|63.416666666666664|0|28.44229166666666|0
0|2021-06-24|86.79166666666667|0|70.85416666666667|0|61.5|0|28.370625|0
0|2021-06-25|82.95833333333333|0|69.66666666666667|0|65.46527777777779|0|28.373263888888886|0
0|2021-06-26|74.28472222222221|0|68.58333333333333|0|83.45833333333333|0|28.44513888888889|0
0|2021-06-27|73.05208333333333|0|66.0763888888889|0|79.0|0|28.562118055555555|0
0|2021-06-28|74.08333333333333|0|67.30555555555556|0|79.74305555555556|0|28.640486111111112|0
0|2021-06-29|72.6701388888889|0|69.82291666666667|0|90.67361111111113|0|28.708263888888904|0
0|2021-06-30|76.01944444444445|0|71.45902777777778|0|86.16944444444444|0|28.657361111111115|0
0|2021-07-01|76.39166666666667|0|69.675|0|80.52083333333333|0|28.610250000000004|0
0|2021-07-02|76.58333333333333|0|65.125|0|69.0|0|28.64958333333333|0
0|2021-07-03|75.20833333333333|0|61.041666666666664|0|62.916666666666664|0|28.637500000000014|0
0|2021-07-04|75.20833333333333|0|63.541666666666664|0|68.5|0|28.56958333333333|0
0|2021-07-05|75.91666666666667|0|63.916666666666664|0|68.08333333333333|0|28.592916666666667|0
0|2021-07-06|76.66666666666667|0|63.875|0|66.70833333333333|0|28.597083333333327|0
0|2021-07-07|78.45833333333333|0|67.20833333333333|0|69.625|0|28.540416666666662|0
0|2021-07-08|78.875|0|66.125|0|66.75|0|28.544166666666666|0
0|2021-07-09|83.04166666666667|0|69.79166666666667|0|66.25|0|28.524583333333336|0
0|2021-07-10|81.33333333333333|0|68.27083333333333|0|66.18055555555556|0|28.49048611111111|0
0|2021-07-11|71.39583333333333|0|60.666666666666664|0|70.125|0|28.57875|0
0|2021-07-12|72.91666666666667|0|55.833333333333336|0|57.833333333333336|0|28.640416666666667|0
0|2021-07-13|79.04166666666667|0|63.916666666666664|0|61.958333333333336|0|28.640833333333337|0
0|2021-07-14|82.20833333333333|0|66.29166666666667|0|59.916666666666664|0|28.594166666666666|0
0|2021-07-15|76.79166666666667|0|70.85416666666667|0|82.10416666666667|0|28.538541666666664|0
0|2021-07-16|78.66666666666667|0|71.70833333333333|0|79.79166666666667|0|28.524166666666662|0
0|2021-07-17|77.71527777777777|0|70.1111111111111|0|78.88194444444444|0|28.60166666666667|0
0|2021-07-18|77.72916666666667|0|69.16666666666667|0|76.22916666666667|0|28.697222222222226|0
0|2021-07-19|76.875|0|63.166666666666664|0|64.58333333333333|0|28.727500000000006|0
0|2021-07-20|76.20833333333333|0|62.916666666666664|0|65.04166666666667|0|28.707916666666662|0
0|2021-07-21|74.83333333333333|0|61.708333333333336|0|66.20833333333333|0|28.698333333333334|0
0|2021-07-22|78.16666666666667|0|63.125|0|62.708333333333336|0|28.676666666666666|0
0|2021-07-23|82.125|0|67.45833333333333|0|64.04166666666667|0|28.61833333333333|0
0|2021-07-24|84.75|0|71.0|0|65.79166666666667|0|28.564999999999994|0
0|2021-07-25|81.09722222222221|0|71.96527777777779|0|74.52777777777779|0|28.570555555555547|0
0|2021-07-26|77.38888888888889|0|70.85763888888889|0|81.42361111111111|0|28.59097222222223|0
0|2021-07-27|82.125|0|71.875|0|72.95833333333333|0|28.614166666666673|0
0|2021-07-28|85.08333333333333|0|72.79166666666667|0|68.625|0|28.631666666666675|0
0|2021-07-29|85.91666666666667|0|71.54166666666667|0|64.20833333333333|0|28.638125000000002|0
0|2021-07-30|85.20833333333333|0|69.58333333333333|0|62.541666666666664|0|28.63250000000001|0
0|2021-07-31|85.0|0|70.80555555555556|0|65.11111111111111|0|28.595555555555553|0
0|2021-08-01|77.1875|0|60.895833333333336|0|61.0|0|28.724375000000006|0
0|2021-08-02|77.70833333333333|0|58.875|0|55.125|0|28.724166666666665|0
0|2021-08-03|74.91666666666667|0|58.625|0|58.833333333333336|0|28.66916666666666|0
0|2021-08-04|75.75|0|60.625|0|60.875|0|28.664999999999996|0
0|2021-08-05|79.375|0|63.333333333333336|0|60.541666666666664|0|28.61583333333333|0
0|2021-08-06|79.375|0|66.79166666666667|0|68.125|0|28.54625|0
0|2021-08-07|84.77083333333333|0|69.29166666666667|0|61.895833333333336|0|28.450000000000003|0
0|2021-08-08|80.50694444444444|0|69.94444444444444|0|71.75|0|28.416458333333324|0
0|2021-08-09|84.83333333333333|0|72.625|0|68.33333333333333|0|28.42833333333333|0
0|2021-08-10|87.41666666666667|0|71.25|0|60.333333333333336|0|28.475000000000005|0
0|2021-08-11|86.83333333333333|0|68.20833333333333|0|56.0|0|28.467499999999998|0
0|2021-08-12|87.08333333333333|0|67.79166666666667|0|55.083333333333336|0|28.523333333333326|0
0|2021-08-13|78.18055555555556|0|66.69444444444444|0|68.33333333333333|0|28.71229166666667|0
0|2021-08-14|78.54166666666667|0|66.125|0|67.375|0|28.778750000000002|0
0|2021-08-15|78.58333333333333|0|64.31944444444444|0|62.458333333333336|0|28.654027777777785|0
0|2021-08-16|75.43055555555556|0|66.96527777777779|0|75.8125|0|28.55395833333333|0
0|2021-08-17|76.5|0|67.04166666666667|0|74.45833333333333|0|28.52|0
