|dates|Tolland_Connecticut_UnitedStates.AverageDailyTemperature.data|Tolland_Connecticut_UnitedStates.AverageDailyTemperature.missing|Tolland_Connecticut_UnitedStates.AverageDewPoint.data|Tolland_Connecticut_UnitedStates.AverageDewPoint.missing|Tolland_Connecticut_UnitedStates.AverageRelativeHumidity.data|Tolland_Connecticut_UnitedStates.AverageRelativeHumidity.missing|Tolland_Connecticut_UnitedStates.AverageSurfaceAirPressure.data|Tolland_Connecticut_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|57.174305555555556|0|54.61041666666667|0|91.23472222222222|0|29.78240972222223|0
0|2020-10-17|47.413194444444436|0|37.06944444444445|0|71.7361111111111|0|29.970173611111107|0
0|2020-10-18|44.89236111111111|0|35.302083333333336|0|73.57638888888889|0|30.203333333333322|0
0|2020-10-19|49.65|0|43.65520833333333|0|81.92812500000001|0|30.08979166666667|0
0|2020-10-20|56.280555555555544|0|54.38452380952381|0|93.72152777777778|0|29.989358134920636|0
0|2020-10-21|65.37638888888888|0|60.69166666666666|0|85.9486111111111|0|29.991173611111122|0
0|2020-10-22|68.95833333333333|0|61.708333333333336|0|79.0|0|29.963750000000005|0
0|2020-10-23|61.49305555555555|0|58.11805555555555|0|88.75|0|29.911250000000006|0
0|2020-10-24|58.11111111111111|0|52.21527777777777|0|81.0625|0|29.684652777777785|0
0|2020-10-25|47.083333333333336|0|34.833333333333336|0|63.375|0|29.96416666666666|0
0|2020-10-26|50.4375|0|44.291666666666664|0|79.52083333333333|0|29.936458333333338|0
0|2020-10-27|52.763888888888886|0|44.975|0|75.92777777777778|0|29.861430555555547|0
0|2020-10-28|48.145833333333336|0|45.038194444444436|0|89.34375|0|29.765659722222235|0
0|2020-10-29|47.57638888888889|0|46.0625|0|94.97916666666667|0|29.603333333333325|0
0|2020-10-30|34.56527777777777|0|32.15972222222222|0|90.8638888888889|0|29.661604166666674|0
0|2020-10-31|31.255555555555556|0|25.402083333333334|0|81.55|0|30.181750000000005|0
0|2020-11-01|41.986111111111114|0|38.03472222222222|0|86.6875|0|29.712430555555553|0
0|2020-11-02|37.583333333333336|0|21.041666666666668|0|52.208333333333336|0|29.431666666666654|0
0|2020-11-03|37.520833333333336|0|22.270833333333332|0|56.229166666666664|0|29.73125|0
0|2020-11-04|43.763888888888886|0|33.833333333333336|0|70.08333333333333|0|30.176527777777775|0
0|2020-11-05|51.76388888888889|0|45.0625|0|81.09722222222221|0|30.113750000000007|0
0|2020-11-06|55.34930555555555|0|45.574999999999996|0|75.18402777777777|0|29.96130555555555|0
0|2020-11-07|54.833333333333336|0|42.375|0|69.41666666666667|0|29.949583333333347|0
0|2020-11-08|52.291666666666664|0|39.916666666666664|0|69.58333333333333|0|30.060000000000013|0
0|2020-11-09|51.291666666666664|0|38.708333333333336|0|69.54166666666667|0|30.030833333333334|0
0|2020-11-10|53.85138888888889|0|47.143055555555556|0|80.68968253968254|0|29.897261904761905|0
0|2020-11-11|64.6875|0|61.1875|0|88.45833333333333|0|29.751250000000002|0
0|2020-11-12|56.13888888888889|0|50.604166666666664|0|82.25|0|29.70378472222222|0
0|2020-11-13|44.413194444444436|0|42.40625|0|92.8611111111111|0|29.72264583333333|0
0|2020-11-14|38.96388888888889|0|29.974305555555556|0|73.7048611111111|0|29.84635416666667|0
0|2020-11-15|41.833333333333336|0|35.75|0|80.02777777777779|0|29.7878125|0
0|2020-11-16|47.375|0|28.916666666666668|0|49.666666666666664|0|29.59999999999999|0
0|2020-11-17|37.416666666666664|0|26.958333333333332|0|67.70833333333333|0|29.675416666666663|0
0|2020-11-18|29.458333333333332|0|13.875|0|53.208333333333336|0|30.109166666666656|0
0|2020-11-19|33.458333333333336|0|23.291666666666668|0|67.625|0|30.222916666666674|0
0|2020-11-20|50.375|0|34.875|0|57.25|0|30.00875000000001|0
0|2020-11-21|46.75|0|31.916666666666668|0|61.0|0|30.045416666666664|0
0|2020-11-22|42.604166666666664|0|33.114583333333336|0|69.69791666666667|0|30.147604166666667|0
0|2020-11-23|45.674305555555556|0|38.91388888888889|0|78.59791666666666|0|29.681381944444443|0
0|2020-11-24|35.041666666666664|0|23.25|0|64.58333333333333|0|30.018333333333327|0
0|2020-11-25|41.125|0|32.770833333333336|0|73.64583333333333|0|30.057500000000005|0
0|2020-11-26|51.848611111111104|0|50.56716269841271|0|95.54444444444444|0|29.7664007936508|0
0|2020-11-27|46.666666666666664|0|44.18125|0|91.58680555555556|0|29.741437500000004|0
0|2020-11-28|44.5|0|37.291666666666664|0|77.79166666666667|0|29.694166666666664|0
0|2020-11-29|37.958333333333336|0|27.625|0|71.125|0|29.838750000000005|0
0|2020-11-30|49.1986111111111|0|46.46597222222223|0|90.3125|0|29.513680555555553|0
0|2020-12-01|53.0|0|42.5|0|69.38888888888889|0|29.313020833333336|0
0|2020-12-02|37.958333333333336|0|24.916666666666668|0|59.5|0|29.63541666666667|0
0|2020-12-03|39.291666666666664|0|24.916666666666668|0|57.666666666666664|0|29.853333333333335|0
0|2020-12-04|45.041666666666664|0|34.458333333333336|0|69.875|0|29.73458333333333|0
0|2020-12-05|38.70138888888889|0|35.58472222222222|0|89.18819444444443|0|29.37036805555555|0
0|2020-12-06|32.666666666666664|0|20.916666666666668|0|62.166666666666664|0|29.431666666666672|0
0|2020-12-07|30.020833333333332|0|19.395833333333332|0|65.20833333333333|0|29.47541666666668|0
0|2020-12-08|28.38888888888889|0|18.833333333333332|0|68.13888888888889|0|29.46722222222222|0
0|2020-12-09|29.895833333333332|0|22.416666666666668|0|74.58333333333333|0|29.504166666666666|0
0|2020-12-10|37.0|0|27.708333333333332|0|70.875|0|29.739375|0
0|2020-12-11|34.025|0|28.90833333333333|0|83.075|0|29.90116666666667|0
0|2020-12-12|37.87152777777778|0|37.19444444444444|0|97.5|0|29.830208333333335|0
0|2020-12-13|47.78333333333333|0|40.3125|0|77.21666666666667|0|29.664805555555564|0
0|2020-12-14|33.43888888888889|0|29.741666666666664|0|86.72500000000001|0|29.643500000000003|0
0|2020-12-15|31.208333333333332|0|10.875|0|43.625|0|29.93916666666667|0
0|2020-12-16|22.993055555555554|0|8.166666666666666|0|55.87152777777778|0|30.092395833333327|0
0|2020-12-17|25.17361111111111|0|19.916666666666668|0|80.625|0|29.672743055555568|0
0|2020-12-18|22.041666666666668|0|11.625|0|66.83333333333333|0|29.957499999999985|0
0|2020-12-19|16.083333333333332|0|9.833333333333334|0|78.41666666666667|0|30.085416666666656|0
0|2020-12-20|25.64861111111111|0|22.157638888888886|0|86.96944444444443|0|29.886354166666653|0
0|2020-12-21|30.751041666666666|0|29.302083333333332|0|94.5357638888889|0|29.546413194444444|0
0|2020-12-22|33.11210317460317|0|24.523809523809522|0|73.72271825396825|0|29.528420634920632|0
0|2020-12-23|30.791666666666668|0|18.375|0|62.125|0|30.0625|0
0|2020-12-24|44.34027777777777|0|38.28124999999999|0|79.80902777777779|0|29.876284722222223|0
0|2020-12-25|53.05347222222222|0|48.1875|0|84.11180555555556|0|29.359937499999997|0
0|2020-12-26|28.916666666666668|0|15.541666666666666|0|57.708333333333336|0|29.559583333333332|0
0|2020-12-27|26.916666666666668|0|17.208333333333332|0|69.0|0|29.97000000000001|0
0|2020-12-28|34.0625|0|29.0|0|82.6875|0|29.889374999999998|0
0|2020-12-29|32.25|0|14.458333333333334|0|49.041666666666664|0|30.045833333333338|0
0|2020-12-30|30.875|0|20.208333333333332|0|65.5|0|30.05416666666667|0
0|2020-12-31|39.458333333333336|0|30.979166666666668|0|72.60416666666667|0|29.84625|0
0|2021-01-01|29.854166666666668|0|23.864583333333332|0|79.46875|0|30.12708333333333|0
0|2021-01-02|38.3125|0|33.68055555555556|0|84.42361111111111|0|29.594166666666663|0
0|2021-01-03|30.847222222222218|0|27.250000000000004|0|86.77083333333333|0|29.810972222222222|0
0|2021-01-04|32.78472222222222|0|28.041666666666668|0|83.46527777777777|0|29.682083333333324|0
0|2021-01-05|32.208333333333336|0|26.666666666666668|0|80.79166666666667|0|29.637500000000003|0
0|2021-01-06|34.03472222222222|0|23.402777777777782|0|65.72222222222223|0|29.64749999999999|0
0|2021-01-07|33.291666666666664|0|18.375|0|54.916666666666664|0|29.7475|0
0|2021-01-08|31.166666666666668|0|16.333333333333332|0|56.041666666666664|0|29.660000000000007|0
0|2021-01-09|29.75|0|14.791666666666666|0|53.958333333333336|0|29.59125|0
0|2021-01-10|30.0|0|17.375|0|61.166666666666664|0|29.880416666666665|0
0|2021-01-11|22.458333333333332|0|18.395833333333332|0|85.33333333333333|0|29.97562499999999|0
0|2021-01-12|28.166666666666668|0|20.375|0|74.41666666666667|0|29.82374999999999|0
0|2021-01-13|31.916666666666668|0|23.291666666666668|0|72.16666666666667|0|29.71875|0
0|2021-01-14|35.38194444444444|0|29.291666666666668|0|79.14583333333333|0|29.589097222222225|0
0|2021-01-15|38.451388888888886|0|30.96875|0|75.36458333333333|0|29.731736111111108|0
0|2021-01-16|40.52430555555556|0|36.69097222222222|0|86.46875|0|29.18180555555556|0
0|2021-01-17|38.0|0|24.208333333333332|0|58.208333333333336|0|29.25583333333333|0
0|2021-01-18|37.708333333333336|0|24.916666666666668|0|60.583333333333336|0|29.438333333333333|0
0|2021-01-19|32.208333333333336|0|21.0|0|64.16666666666667|0|29.718749999999996|0
0|2021-01-20|29.506944444444443|0|18.916666666666664|0|66.73263888888889|0|29.64868055555557|0
0|2021-01-21|25.041666666666668|0|14.833333333333334|0|66.20833333333333|0|29.49791666666667|0
0|2021-01-22|32.25|0|21.875|0|67.79166666666667|0|29.40875|0
0|2021-01-23|25.125|0|7.375|0|47.375|0|29.685833333333324|0
0|2021-01-24|20.75|0|0.5416666666666666|0|42.833333333333336|0|29.777083333333326|0
0|2021-01-25|25.125|0|5.291666666666667|0|44.5|0|29.798333333333332|0
0|2021-01-26|28.15416666666667|0|19.287499999999998|0|71.55208333333333|0|29.73109722222222|0
0|2021-01-27|31.36111111111111|0|27.385416666666668|0|85.42013888888887|0|29.71031249999999|0
0|2021-01-28|24.729166666666668|0|16.0|0|70.35416666666667|0|29.73979166666666|0
0|2021-01-29|12.208333333333334|0|-2.875|0|51.125|0|29.75791666666667|0
0|2021-01-30|13.916666666666666|0|-0.8333333333333334|0|53.333333333333336|0|29.960000000000004|0
0|2021-01-31|13.354166666666666|0|2.3958333333333335|0|63.875|0|30.028333333333336|0
0|2021-02-01|27.004861111111108|0|23.15138888888889|0|85.38819444444444|0|29.676145833333333|0
0|2021-02-02|32.97430555555555|0|28.174999999999997|0|82.49375|0|29.160527777777784|0
0|2021-02-03|31.138888888888886|0|22.729166666666668|0|71.14583333333333|0|29.196666666666673|0
0|2021-02-04|29.541666666666668|0|20.333333333333332|0|69.66666666666667|0|29.50791666666667|0
0|2021-02-05|28.89305555555556|0|25.532638888888886|0|87.68333333333332|0|29.460145833333332|0
0|2021-02-06|31.933333333333334|0|15.924999999999999|0|55.18333333333334|0|29.695833333333336|0
0|2021-02-07|27.258333333333336|0|21.86736111111111|0|80.96458333333334|0|29.709652777777777|0
0|2021-02-08|18.625|0|5.833333333333333|0|59.375|0|30.048749999999995|0
0|2021-02-09|19.713194444444444|0|15.575694444444446|0|84.01805555555556|0|29.988472222222217|0
0|2021-02-10|20.0515873015873|0|11.643849206349207|0|72.41269841269842|0|30.005168650793646|0
0|2021-02-11|23.1875|0|12.341666666666667|0|65.62916666666666|0|29.97708333333333|0
0|2021-02-12|21.333333333333332|0|0.375|0|41.291666666666664|0|30.02999999999999|0
0|2021-02-13|25.125|0|5.041666666666667|0|44.208333333333336|0|30.02458333333334|0
0|2021-02-14|31.895833333333332|0|22.20138888888889|0|67.58333333333333|0|29.95215277777778|0
0|2021-02-15|32.170833333333334|0|25.694444444444446|0|77.5423611111111|0|29.917868055555555|0
0|2021-02-16|38.65416666666667|0|34.03263888888889|0|84.84027777777779|0|29.43719444444444|0
0|2021-02-17|25.708333333333332|0|7.791666666666667|0|48.625|0|30.00916666666667|0
0|2021-02-18|25.35902777777778|0|16.616666666666667|0|71.09097222222222|0|30.130506944444445|0
0|2021-02-19|28.263888888888886|0|24.55208333333333|0|86.1388888888889|0|29.852673611111115|0
0|2021-02-20|28.75|0|15.5|0|59.625|0|29.776458333333338|0
0|2021-02-21|23.958333333333332|0|9.208333333333334|0|55.5|0|30.142916666666668|0
0|2021-02-22|29.729166666666668|0|24.180555555555554|0|80.28472222222221|0|29.747986111111114|0
0|2021-02-23|36.47222222222222|0|29.861111111111114|0|77.58333333333333|0|29.384722222222223|0
0|2021-02-24|42.875|0|28.875|0|58.895833333333336|0|29.618958333333328|0
0|2021-02-25|40.541666666666664|0|20.75|0|46.375|0|29.735833333333336|0
0|2021-02-26|33.958333333333336|0|17.5|0|52.0|0|30.13916666666668|0
0|2021-02-27|38.785069444444446|0|35.46190476190477|0|87.91374007936508|0|29.915649801587303|0
0|2021-02-28|37.66493055555556|0|31.190972222222225|0|78.75347222222221|0|29.938819444444448|0
0|2021-03-01|37.80277777777778|0|31.11111111111111|0|79.30486111111111|0|29.407118055555546|0
0|2021-03-02|21.875|0|-3.0416666666666665|0|34.0|0|29.73125|0
0|2021-03-03|33.708333333333336|0|15.458333333333334|0|49.916666666666664|0|29.58708333333332|0
0|2021-03-04|33.583333333333336|0|16.916666666666668|0|52.708333333333336|0|29.48875|0
0|2021-03-05|27.666666666666668|0|-0.041666666666666664|0|31.875|0|29.527500000000003|0
0|2021-03-06|26.5|0|8.25|0|46.583333333333336|0|29.756666666666664|0
0|2021-03-07|27.916666666666668|0|8.666666666666666|0|45.666666666666664|0|30.007500000000004|0
0|2021-03-08|29.791666666666668|0|7.416666666666667|0|41.708333333333336|0|30.09500000000001|0
0|2021-03-09|43.625|0|24.25|0|49.333333333333336|0|30.02541666666666|0
0|2021-03-10|37.86111111111111|0|26.680555555555557|0|68.18055555555556|0|30.225694444444446|0
0|2021-03-11|49.322916666666664|0|35.49652777777778|0|65.79861111111111|0|29.934236111111108|0
0|2021-03-12|56.375|0|26.083333333333332|0|34.166666666666664|0|29.722916666666666|0
0|2021-03-13|36.5|0|10.458333333333334|0|35.875|0|29.840833333333325|0
0|2021-03-14|34.541666666666664|0|13.583333333333334|0|44.541666666666664|0|29.681250000000002|0
0|2021-03-15|23.833333333333332|0|-4.875|0|29.416666666666668|0|29.968124999999997|0
0|2021-03-16|26.75|0|2.375|0|39.041666666666664|0|30.008750000000006|0
0|2021-03-17|37.583333333333336|0|26.854166666666668|0|65.875|0|29.894791666666666|0
0|2021-03-18|41.02777777777778|0|37.77430555555556|0|88.49305555555554|0|29.695930555555552|0
0|2021-03-19|35.458333333333336|0|9.791666666666666|0|37.375|0|29.878749999999997|0
0|2021-03-20|37.916666666666664|0|17.0|0|48.708333333333336|0|30.209583333333338|0
0|2021-03-21|43.083333333333336|0|21.541666666666668|0|51.083333333333336|0|30.243750000000006|0
0|2021-03-22|42.6875|0|25.479166666666668|0|58.125|0|30.130625000000006|0
0|2021-03-23|47.052083333333336|0|35.24652777777778|0|69.52083333333333|0|30.023194444444442|0
0|2021-03-24|48.06944444444445|0|38.017361111111114|0|72.82291666666667|0|29.939062499999995|0
0|2021-03-25|59.041666666666664|0|53.322222222222216|0|83.16111111111111|0|29.768493055555563|0
0|2021-03-26|58.708333333333336|0|50.930555555555564|0|79.32638888888889|0|29.485277777777785|0
0|2021-03-27|53.5|0|36.291666666666664|0|54.208333333333336|0|29.804583333333337|0
0|2021-03-28|50.06041666666667|0|46.760416666666664|0|88.51041666666667|0|29.54639583333334|0
0|2021-03-29|44.708333333333336|0|24.083333333333332|0|46.458333333333336|0|29.613333333333333|0
0|2021-03-30|42.875|0|25.5|0|54.333333333333336|0|30.094999999999988|0
0|2021-03-31|53.854166666666664|0|46.79861111111111|0|78.58333333333333|0|29.826180555555556|0
0|2021-04-01|44.916666666666664|0|35.583333333333336|0|71.39583333333333|0|29.508819444444445|0
0|2021-04-02|31.0|0|14.083333333333334|0|50.291666666666664|0|29.842083333333346|0
0|2021-04-03|36.958333333333336|0|12.0|0|41.75|0|29.967083333333335|0
0|2021-04-04|43.166666666666664|0|21.375|0|47.166666666666664|0|29.769999999999992|0
0|2021-04-05|52.708333333333336|0|23.125|0|33.583333333333336|0|29.590833333333332|0
0|2021-04-06|53.583333333333336|0|28.645833333333332|0|39.583333333333336|0|29.628749999999997|0
0|2021-04-07|51.916666666666664|0|36.708333333333336|0|59.5|0|29.72416666666666|0
0|2021-04-08|54.958333333333336|0|40.75|0|62.291666666666664|0|29.827916666666663|0
0|2021-04-09|51.645833333333336|0|41.135416666666664|0|71.44097222222223|0|29.87847222222223|0
0|2021-04-10|58.17361111111111|0|47.916666666666664|0|70.15277777777777|0|29.67826388888888|0
0|2021-04-11|50.875|0|46.34375|0|84.93402777777777|0|29.45868055555556|0
0|2021-04-12|47.208333333333336|0|37.833333333333336|0|70.125|0|29.553750000000004|0
0|2021-04-13|51.6875|0|37.729166666666664|0|61.354166666666664|0|29.737499999999997|0
0|2021-04-14|52.5625|0|41.375|0|67.16666666666667|0|29.725624999999994|0
0|2021-04-15|44.65972222222222|0|40.454861111111114|0|85.30555555555556|0|29.530000000000012|0
0|2021-04-16|36.293749999999996|0|33.512499999999996|0|89.93541666666665|0|29.33395138888889|0
0|2021-04-17|43.69444444444445|0|34.625|0|71.19444444444444|0|29.470694444444444|0
0|2021-04-18|50.708333333333336|0|35.083333333333336|0|59.916666666666664|0|29.53166666666667|0
0|2021-04-19|52.458333333333336|0|37.083333333333336|0|61.083333333333336|0|29.575833333333332|0
0|2021-04-20|55.944444444444436|0|38.17361111111111|0|57.56944444444445|0|29.614236111111108|0
0|2021-04-21|51.50138888888889|0|42.46111111111111|0|72.39444444444443|0|29.43416666666666|0
0|2021-04-22|38.3125|0|19.458333333333332|0|49.104166666666664|0|29.474583333333328|0
0|2021-04-23|46.916666666666664|0|22.5|0|40.75|0|29.612083333333334|0
0|2021-04-24|54.0|0|29.166666666666668|0|44.916666666666664|0|29.653750000000002|0
0|2021-04-25|50.145833333333336|0|42.666666666666664|0|76.39583333333333|0|29.483958333333337|0
0|2021-04-26|47.5|0|25.833333333333332|0|44.375|0|29.64625|0
0|2021-04-27|51.916666666666664|0|25.291666666666668|0|37.375|0|29.737500000000008|0
0|2021-04-28|59.416666666666664|0|43.333333333333336|0|58.583333333333336|0|29.59708333333332|0
0|2021-04-29|56.53472222222222|0|53.454861111111114|0|89.40625|0|29.407708333333336|0
0|2021-04-30|56.354166666666664|0|42.708333333333336|0|63.25|0|29.124375|0
0|2021-05-01|48.458333333333336|0|30.0|0|52.166666666666664|0|29.506250000000012|0
0|2021-05-02|60.333333333333336|0|42.958333333333336|0|58.708333333333336|0|29.478749999999994|0
0|2021-05-03|58.97430555555555|0|47.34791666666666|0|70.19375000000001|0|29.598027777777787|0
0|2021-05-04|53.555555555555564|0|49.0|0|84.70833333333333|0|29.516736111111115|0
0|2021-05-05|52.30347222222222|0|49.208333333333336|0|89.25486111111111|0|29.467124999999996|0
0|2021-05-06|55.4375|0|37.604166666666664|0|54.791666666666664|0|29.594374999999996|0
0|2021-05-07|52.833333333333336|0|35.375|0|54.75|0|29.655833333333334|0
0|2021-05-08|49.958333333333336|0|35.72222222222222|0|61.666666666666664|0|29.598888888888883|0
0|2021-05-09|51.729166666666664|0|37.979166666666664|0|65.02083333333333|0|29.68479166666667|0
0|2021-05-10|52.02777777777778|0|44.552083333333336|0|77.30902777777777|0|29.597256944444442|0
0|2021-05-11|54.541666666666664|0|30.625|0|43.0625|0|29.706458333333334|0
0|2021-05-12|53.333333333333336|0|34.0|0|49.958333333333336|0|29.822083333333328|0
0|2021-05-13|53.25|0|33.979166666666664|0|56.541666666666664|0|29.898750000000007|0
0|2021-05-14|58.208333333333336|0|35.458333333333336|0|50.875|0|29.902916666666666|0
0|2021-05-15|63.229166666666664|0|35.375|0|42.229166666666664|0|29.922083333333337|0
0|2021-05-16|61.375|0|42.125|0|53.833333333333336|0|29.957916666666673|0
0|2021-05-17|60.34722222222222|0|44.694444444444436|0|63.013888888888886|0|29.988194444444446|0
0|2021-05-18|64.39930555555556|0|45.22708333333333|0|58.614583333333336|0|29.964680555555557|0
0|2021-05-19|66.33333333333333|0|43.791666666666664|0|52.083333333333336|0|30.009583333333335|0
0|2021-05-20|61.916666666666664|0|43.333333333333336|0|56.625|0|30.197500000000005|0
0|2021-05-21|62.520833333333336|0|49.0625|0|65.1875|0|30.18291666666667|0
0|2021-05-22|71.66666666666667|0|54.375|0|58.125|0|29.865416666666675|0
0|2021-05-23|72.0|0|58.583333333333336|0|64.33333333333333|0|29.645416666666662|0
0|2021-05-24|58.25|0|41.083333333333336|0|54.833333333333336|0|29.994166666666658|0
0|2021-05-25|60.75|0|47.958333333333336|0|64.45833333333333|0|29.93916666666667|0
0|2021-05-26|70.96875|0|61.28125|0|73.64583333333333|0|29.701770833333338|0
0|2021-05-27|70.375|0|53.708333333333336|0|59.458333333333336|0|29.650833333333335|0
0|2021-05-28|56.583333333333336|0|40.895833333333336|0|58.833333333333336|0|29.79520833333333|0
0|2021-05-29|46.781944444444456|0|42.679166666666674|0|85.7611111111111|0|29.790833333333328|0
0|2021-05-30|48.50555555555555|0|44.60277777777778|0|86.60277777777776|0|29.90579166666667|0
0|2021-05-31|52.48611111111111|0|48.11111111111111|0|85.70138888888887|0|29.88061111111111|0
0|2021-06-01|59.10648148148149|0|46.70416666666667|0|69.37291666666667|0|29.96404166666667|0
0|2021-06-02|64.20833333333333|0|52.625|0|69.54166666666667|0|29.94666666666667|0
0|2021-06-03|63.385416666666664|0|59.28125|0|86.78125|0|29.784895833333337|0
0|2021-06-04|67.3888888888889|0|63.12847222222222|0|86.78472222222221|0|29.63145833333333|0
0|2021-06-05|72.34722222222223|0|61.8125|0|73.34722222222223|0|29.619583333333335|0
0|2021-06-06|78.16666666666667|0|61.208333333333336|0|60.791666666666664|0|29.736666666666668|0
0|2021-06-07|78.33333333333333|0|66.1875|0|68.3125|0|29.78666666666666|0
0|2021-06-08|78.38194444444444|0|69.88888888888889|0|76.45833333333333|0|29.75131944444445|0
0|2021-06-09|79.35416666666667|0|70.04166666666667|0|74.89583333333333|0|29.68868055555556|0
0|2021-06-10|70.375|0|53.666666666666664|0|58.75|0|29.768333333333334|0
0|2021-06-11|63.625|0|45.666666666666664|0|56.625|0|29.741249999999994|0
0|2021-06-12|63.729166666666664|0|55.111111111111114|0|74.41666666666667|0|29.614444444444448|0
0|2021-06-13|67.06875000000001|0|51.416666666666664|0|63.699999999999996|0|29.640124999999987|0
0|2021-06-14|61.519345238095234|0|58.88492063492063|0|90.97073412698414|0|29.616582341269837|0
0|2021-06-15|68.81944444444444|0|60.135416666666664|0|76.31597222222223|0|29.473055555555565|0
0|2021-06-16|65.375|0|48.166666666666664|0|57.541666666666664|0|29.54416666666667|0
0|2021-06-17|62.333333333333336|0|45.166666666666664|0|59.291666666666664|0|29.680833333333336|0
0|2021-06-18|66.58333333333333|0|48.979166666666664|0|58.1875|0|29.695416666666674|0
0|2021-06-19|73.09722222222221|0|63.204861111111114|0|72.32291666666667|0|29.500381944444445|0
0|2021-06-20|73.54166666666667|0|62.75|0|71.20833333333333|0|29.534999999999997|0
0|2021-06-21|72.92708333333333|0|68.00694444444444|0|84.81944444444444|0|29.460381944444446|0
0|2021-06-22|68.1375|0|63.15763888888889|0|84.94583333333334|0|29.44661805555556|0
0|2021-06-23|62.6875|0|48.4375|0|63.416666666666664|0|29.865625000000005|0
0|2021-06-24|63.072916666666664|0|47.854166666666664|0|61.854166666666664|0|30.108437500000004|0
0|2021-06-25|65.99305555555556|0|60.868055555555564|0|83.9375|0|30.02458333333333|0
0|2021-06-26|73.44444444444444|0|67.19791666666667|0|81.37847222222221|0|29.967673611111096|0
0|2021-06-27|76.92013888888889|0|68.93402777777779|0|76.65972222222221|0|29.897708333333338|0
0|2021-06-28|80.79166666666667|0|70.5|0|71.625|0|29.900833333333328|0
0|2021-06-29|81.94444444444444|0|71.11111111111111|0|71.95138888888889|0|29.876736111111118|0
0|2021-06-30|80.36458333333334|0|70.5625|0|75.17187500000001|0|29.699134424603173|0
0|2021-07-01|73.9375|0|68.77083333333333|0|84.80555555555556|0|29.588611111111103|0
0|2021-07-02|64.92460317460318|0|62.174603174603185|0|90.76190476190476|0|29.52598710317461|0
0|2021-07-03|58.58680555555555|0|55.51666666666666|0|89.66458333333334|0|29.561666666666667|0
0|2021-07-04|61.923611111111114|0|56.618055555555564|0|83.65277777777779|0|29.63555555555556|0
0|2021-07-05|65.24305555555556|0|60.88194444444445|0|85.9236111111111|0|29.79923611111111|0
0|2021-07-06|73.675|0|67.39722222222223|0|81.88194444444444|0|29.66694444444444|0
0|2021-07-07|75.09583333333333|0|67.37777777777778|0|79.22916666666667|0|29.67102777777778|0
0|2021-07-08|68.09375|0|64.91319444444444|0|89.60416666666669|0|29.754999999999992|0
0|2021-07-09|70.30125661375662|0|67.29041005291005|0|90.84312169312169|0|29.575688822751328|0
0|2021-07-10|70.55208333333333|0|65.1875|0|83.88541666666667|0|29.707708333333326|0
0|2021-07-11|69.8638888888889|0|65.28124999999999|0|85.78402777777778|0|29.84437500000001|0
0|2021-07-12|68.74652777777779|0|66.35763888888889|0|92.02083333333333|0|29.886319444444453|0
0|2021-07-13|67.78472222222223|0|64.38194444444444|0|88.78472222222221|0|29.988125000000007|0
0|2021-07-14|74.12847222222223|0|69.68819444444445|0|86.58333333333333|0|29.881888888888895|0
0|2021-07-15|76.41666666666667|0|66.84444444444445|0|75.1138888888889|0|29.801152777777776|0
0|2021-07-16|77.30624999999999|0|70.89166666666667|0|82.69166666666666|0|29.730166666666673|0
0|2021-07-17|75.63541666666667|0|70.51736111111111|0|85.13541666666667|0|29.780034722222215|0
0|2021-07-18|75.64583333333333|0|71.3611111111111|0|86.91388888888889|0|29.694840277777768|0
0|2021-07-19|70.49861111111112|0|67.19087301587301|0|89.35213293650794|0|29.662422619047618|0
0|2021-07-20|73.03263888888888|0|67.28869047619048|0|83.7796626984127|0|29.623611111111117|0
0|2021-07-21|71.95833333333333|0|62.916666666666664|0|74.45833333333333|0|29.61236111111111|0
0|2021-07-22|69.54166666666667|0|57.166666666666664|0|66.875|0|29.75333333333333|0
0|2021-07-23|68.54166666666667|0|57.305555555555564|0|71.43055555555556|0|29.82194444444445|0
0|2021-07-24|68.66250000000001|0|58.137499999999996|0|72.5|0|29.82249999999999|0
0|2021-07-25|68.63888888888889|0|65.7986111111111|0|90.7013888888889|0|29.67090277777778|0
0|2021-07-26|75.1701388888889|0|65.89583333333333|0|76.32638888888889|0|29.624583333333334|0
0|2021-07-27|72.68229166666667|0|61.8125|0|73.15451388888889|0|29.66592013888889|0
0|2021-07-28|69.31388888888888|0|61.979166666666664|0|79.09305555555555|0|29.721972222222224|0
0|2021-07-29|68.1875|0|63.355555555555554|0|85.20555555555556|0|29.670680555555553|0
0|2021-07-30|71.25|0|57.541666666666664|0|64.75|0|29.49875|0
0|2021-07-31|63.166666666666664|0|49.958333333333336|0|64.58333333333333|0|29.682916666666667|0
0|2021-08-01|64.57638888888889|0|55.958333333333336|0|75.39583333333333|0|29.65451388888889|0
0|2021-08-02|68.27083333333333|0|57.895833333333336|0|72.04166666666667|0|29.656249999999996|0
0|2021-08-03|64.67361111111111|0|55.94444444444445|0|76.01388888888889|0|29.842708333333345|0
0|2021-08-04|65.375|0|58.944444444444436|0|80.85416666666667|0|29.87529166666666|0
0|2021-08-05|65.99305555555556|0|62.993055555555564|0|90.21527777777779|0|29.82076388888889|0
0|2021-08-06|71.72013888888888|0|63.15833333333333|0|78.04583333333333|0|29.870138888888892|0
0|2021-08-07|73.95833333333333|0|64.08333333333333|0|73.125|0|29.79583333333333|0
