|dates|LeFlore_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|LeFlore_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|LeFlore_Oklahoma_UnitedStates.AveragePrecipitation.data|LeFlore_Oklahoma_UnitedStates.AveragePrecipitation.missing|LeFlore_Oklahoma_UnitedStates.AverageWindDirection.data|LeFlore_Oklahoma_UnitedStates.AverageWindDirection.missing|LeFlore_Oklahoma_UnitedStates.AverageWindSpeed.data|LeFlore_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-29|0.0|0|0.006770833333333334|0|150.0|0|4.729166666666667|0
0|2020-11-30|0.0|0|0.0|0|222.60416666666666|0|6.1875|0
0|2020-12-01|0.0|0|0.0|0|94.47916666666667|0|4.09375|0
0|2020-12-02|0.0|0|0.03125000000000001|0|153.125|0|3.6666666666666665|0
0|2020-12-03|0.0|0|0.0004166666666666667|0|141.04166666666666|0|2.4895833333333335|0
0|2020-12-04|0.0|0|0.0|0|188.125|0|4.354166666666667|0
0|2020-12-05|0.0|0|0.0|0|88.33333333333333|0|2.28125|0
0|2020-12-06|0.0|0|0.0|0|128.4375|0|2.7604166666666665|0
0|2020-12-07|0.0|0|0.0|0|68.125|0|1.4791666666666667|0
0|2020-12-08|0.0|0|0.0|0|82.70833333333333|0|2.25|0
0|2020-12-09|0.0|0|0.0|0|151.14583333333334|0|4.583333333333333|0
0|2020-12-10|0.0|0|0.0|0|94.89583333333333|0|3.3020833333333335|0
0|2020-12-11|0.0|0|0.0045833333333333325|0|176.5625|0|7.072916666666667|0
0|2020-12-12|0.0|0|0.0|0|146.77083333333334|0|3.3645833333333335|0
0|2020-12-13|0.0|0|0.019791666666666676|0|151.25|0|4.489583333333333|0
0|2020-12-14|0.0|0|0.0|0|67.1875|0|1.6666666666666667|0
0|2020-12-15|0.0|0|0.0|0|80.10416666666667|0|2.6458333333333335|0
0|2020-12-16|0.0|0|0.0|0|169.6875|0|3.4791666666666665|0
0|2020-12-17|0.0|0|0.0|0|94.27083333333333|0|2.3645833333333335|0
0|2020-12-18|0.0|0|0.0|0|101.97916666666667|0|4.90625|0
0|2020-12-19|0.0|0|0.0004166666666666667|0|125.52083333333333|0|2.3958333333333335|0
0|2020-12-20|0.0|0|0.0|0|110.625|0|2.9270833333333335|0
0|2020-12-21|0.0|0|0.0|0|127.91666666666667|0|4.364583333333333|0
0|2020-12-22|0.0|0|0.0|0|84.79166666666667|0|5.114583333333333|0
0|2020-12-23|0.0|0|0.0|0|224.16666666666666|0|13.010416666666666|0
0|2020-12-24|0.0|0|0.0|0|179.79166666666666|0|5.46875|0
0|2020-12-25|0.0|0|0.0|0|92.60416666666667|0|2.0|0
0|2020-12-26|0.0|0|0.0|0|142.70833333333334|0|5.041666666666667|0
0|2020-12-27|0.0|0|0.0|0|212.5|0|13.114583333333334|0
0|2020-12-28|0.0|0|0.0|0|96.35416666666667|0|3.3020833333333335|0
0|2020-12-29|0.0|0|0.0|0|80.10416666666667|0|5.072916666666667|0
0|2020-12-30|0.0|0|0.014375000000000008|0|230.10416666666666|0|7.322916666666667|0
0|2020-12-31|0.0|0|0.04197916666666666|0|50.0|0|6.354166666666667|0
0|2021-01-01|0.0|0|0.0008333333333333334|0|168.22916666666666|0|4.65625|0
0|2021-01-02|0.0|0|0.0|0|190.625|0|3.7708333333333335|0
0|2021-01-03|0.0|0|0.0|0|44.6875|0|2.1666666666666665|0
0|2021-01-04|0.0|0|0.0|0|105.0|0|2.4583333333333335|0
0|2021-01-05|0.0|0|0.0|0|44.479166666666664|0|1.0520833333333333|0
0|2021-01-06|0.0|0|0.024791666666666653|0|70.625|0|4.010416666666667|0
0|2021-01-07|0.0|0|0.0007291666666666667|0|191.66666666666666|0|5.770833333333333|0
0|2021-01-08|0.0|0|0.0|0|230.83333333333334|0|5.59375|0
0|2021-01-09|0.0|0|0.0|0|57.8125|0|1.1354166666666667|0
0|2021-01-10|0.0|0|0.0|0|140.20833333333334|0|2.6875|0
0|2021-01-11|0.0|0|0.0|0|271.25|0|4.494791666666667|0
0|2021-01-12|0.0|0|0.0|0|114.16666666666667|0|3.5104166666666665|0
0|2021-01-13|0.0|0|0.0|0|95.3125|0|3.1458333333333335|0
0|2021-01-14|0.0|0|0.0|0|231.14583333333334|0|7.59375|0
0|2021-01-15|0.0|0|0.0|0|265.0520833333333|0|11.078125|0
0|2021-01-16|0.0|0|0.0|0|186.5625|0|5.354166666666667|0
0|2021-01-17|0.0|0|0.0|0|187.91666666666666|0|6.270833333333333|0
0|2021-01-18|0.0|0|0.0|0|106.35416666666667|0|4.333333333333333|0
0|2021-01-19|0.0|0|0.0|0|221.66666666666666|0|6.135416666666667|0
0|2021-01-20|0.0|0|0.0017708333333333337|0|33.4375|0|0.625|0
0|2021-01-21|0.0|0|0.0|0|75.625|0|1.8229166666666667|0
0|2021-01-22|0.0|0|0.0|0|35.3125|0|2.4270833333333335|0
0|2021-01-23|0.0|0|0.0|0|108.75|0|3.1458333333333335|0
0|2021-01-24|0.0|0|0.000625|0|75.0|0|2.3333333333333335|0
0|2021-01-25|0.0|0|0.004687500000000001|0|181.35416666666666|0|6.46875|0
0|2021-01-26|0.0|0|0.0|0|194.27083333333334|0|5.510416666666667|0
0|2021-01-27|0.0|0|0.000625|0|228.33333333333334|0|6.90625|0
0|2021-01-28|0.0|0|0.0|0|44.583333333333336|0|1.5729166666666667|0
0|2021-01-29|0.0|0|0.0|0|101.14583333333333|0|3.59375|0
0|2021-01-30|0.0|0|0.001666666666666667|0|174.16666666666666|0|9.90625|0
0|2021-01-31|0.0|0|0.0|0|297.3958333333333|0|9.364583333333334|0
0|2021-02-01|0.0|0|0.0|0|189.47916666666666|0|4.802083333333333|0
0|2021-02-02|0.0|0|0.0|0|11.5625|0|0.4895833333333333|0
0|2021-02-03|0.0|0|0.0|0|77.91666666666667|0|3.75|0
0|2021-02-04|0.0|0|0.0|0|208.85416666666666|0|10.385416666666666|0
0|2021-02-05|0.0|0|0.0|0|45.625|0|1.5729166666666667|0
0|2021-02-06|0.0|0|0.014166666666666668|0|65.41666666666667|0|2.03125|0
0|2021-02-07|0.0|0|0.0|0|61.979166666666664|0|2.25|0
0|2021-02-08|0.0|0|0.0|0|210.625|0|5.28125|0
0|2021-02-09|0.0|0|0.0|0|11.458333333333334|0|0.3229166666666667|0
0|2021-02-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-13|0.0|0|0.0|0|146.35416666666666|0|4.40625|0
0|2021-02-14|0.0|0|0.00020833333333333335|0|263.4375|0|9.822916666666666|0
0|2021-02-15|0.0|0|0.0|0|25.833333333333332|0|0.7395833333333334|0
0|2021-02-16|0.0|0|0.0|0|60.833333333333336|0|2.34375|0
0|2021-02-17|0.0|0|0.0007291666666666667|0|78.95833333333333|0|3.1302083333333335|0
0|2021-02-18|0.0|0|0.0|0|204.16666666666666|0|5.9375|0
0|2021-02-19|0.0|0|0.0|0|80.3125|0|1.5|0
0|2021-02-20|0.0|0|0.0|0|85.41666666666667|0|3.1041666666666665|0
0|2021-02-21|0.0|0|0.0|0|158.33333333333334|0|8.166666666666666|0
0|2021-02-22|0.0|0|0.0|0|178.54166666666666|0|5.458333333333333|0
0|2021-02-23|0.0|0|0.0|0|140.10416666666666|0|7.21875|0
0|2021-02-24|0.0|0|0.0|0|253.85416666666666|0|10.697916666666666|0
0|2021-02-25|0.0|0|0.0008333333333333334|0|50.416666666666664|0|5.927083333333333|0
0|2021-02-26|0.0|0|0.005416666666666667|0|36.666666666666664|0|1.0208333333333333|0
0|2021-02-27|0.0|0|0.004479166666666669|0|37.291666666666664|0|1.5|0
0|2021-02-28|0.0|0|0.009062500000000003|0|208.64583333333334|0|6.416666666666667|0
0|2021-03-01|0.0|0|0.0|0|123.75|0|5.03125|0
0|2021-03-02|0.0|0|0.0|0|36.875|0|1.0208333333333333|0
0|2021-03-03|0.0|0|0.0|0|159.0625|0|3.5833333333333335|0
0|2021-03-04|0.0|0|0.0|0|79.79166666666667|0|2.0520833333333335|0
0|2021-03-05|0.0|0|0.002916666666666667|0|45.9375|0|3.34375|0
0|2021-03-06|0.0|0|0.0|0|57.916666666666664|0|1.0104166666666667|0
0|2021-03-07|0.0|0|0.0|0|65.3125|0|2.6041666666666665|0
0|2021-03-08|0.0|0|0.0|0|91.875|0|3.625|0
0|2021-03-09|0.0|0|0.0|0|159.79166666666666|0|10.302083333333334|0
0|2021-03-10|0.0|0|0.0|0|184.6875|0|16.78125|0
0|2021-03-11|0.0|0|0.0|0|156.61458333333334|0|9.166666666666666|0
0|2021-03-12|0.0|0|0.0031249999999999997|0|92.1875|0|3.1354166666666665|0
0|2021-03-13|0.0|0|0.0|0|86.04166666666667|0|4.489583333333333|0
0|2021-03-14|0.0|0|0.014583333333333337|0|75.41666666666667|0|4.40625|0
0|2021-03-15|0.0|0|0.0|0|129.58333333333334|0|7.375|0
0|2021-03-16|0.0|0|0.0|0|37.5|0|1.5104166666666667|0
0|2021-03-17|0.0|0|0.0041666666666666675|0|175.20833333333334|0|8.75|0
0|2021-03-18|0.0|0|0.0|0|301.0416666666667|0|11.916666666666666|0
0|2021-03-19|0.0|0|0.0|0|233.95833333333334|0|7.25|0
0|2021-03-20|0.0|0|0.0|0|26.041666666666668|0|1.5|0
0|2021-03-21|0.0|0|0.0|0|87.39583333333333|0|4.75|0
0|2021-03-22|0.0|0|0.001979166666666667|0|84.375|0|4.427083333333333|0
0|2021-03-23|0.0|0|0.008541666666666668|0|159.16666666666666|0|8.895833333333334|0
0|2021-03-24|0.0|0|0.0015624999999999999|0|87.70833333333333|0|3.15625|0
0|2021-03-25|0.0|0|0.04229166666666665|0|136.66666666666666|0|4.145833333333333|0
0|2021-03-26|0.0|0|0.0|0|54.166666666666664|0|2.625|0
0|2021-03-27|0.0|0|0.0|0|150.52083333333334|0|5.5625|0
0|2021-03-28|0.0|0|0.0|0|250.10416666666666|0|8.34375|0
0|2021-03-29|0.0|0|0.0|0|112.8125|0|7.229166666666667|0
0|2021-03-30|0.0|0|0.0|0|194.6875|0|7.5|0
0|2021-03-31|0.0|0|0.0|0|221.04166666666666|0|9.520833333333334|0
0|2021-04-01|0.0|0|0.0|0|91.45833333333333|0|3.2916666666666665|0
0|2021-04-02|0.0|0|0.0|0|80.0|0|3.2395833333333335|0
0|2021-04-03|0.0|0|0.0|0|98.22916666666667|0|4.291666666666667|0
0|2021-04-04|0.0|0|0.0|0|140.20833333333334|0|4.197916666666667|0
0|2021-04-05|0.0|0|0.0|0|106.66666666666667|0|5.84375|0
0|2021-04-06|0.0|0|0.0|0|123.4375|0|7.34375|0
0|2021-04-07|0.0|0|0.004479166666666667|0|196.875|0|11.90625|0
0|2021-04-08|0.0|0|0.0|0|200.0|0|7.989583333333333|0
0|2021-04-09|0.0|0|0.0053125|0|145.52083333333334|0|6.208333333333333|0
0|2021-04-10|0.0|0|0.001979166666666667|0|233.85416666666666|0|7.770833333333333|0
0|2021-04-11|0.0|0|0.0|0|174.6875|0|5.802083333333333|0
0|2021-04-12|0.0|0|0.0|0|78.95833333333333|0|2.5|0
0|2021-04-13|0.0|0|0.00020833333333333335|0|116.97916666666667|0|6.052083333333333|0
0|2021-04-14|0.0|0|0.03010416666666664|0|90.20833333333333|0|4.583333333333333|0
0|2021-04-15|0.0|0|0.0039583333333333345|0|60.0|0|2.9166666666666665|0
0|2021-04-16|0.0|0|0.008750000000000004|0|64.47916666666667|0|1.5208333333333333|0
0|2021-04-17|0.0|0|0.0|0|201.14583333333334|0|4.270833333333333|0
0|2021-04-18|0.0|0|0.0|0|158.95833333333334|0|3.4583333333333335|0
0|2021-04-19|0.0|0|0.0|0|122.91666666666667|0|3.1666666666666665|0
0|2021-04-20|0.0|0|0.0|0|210.625|0|7.104166666666667|0
0|2021-04-21|0.0|0|0.0|0|155.9375|0|3.9479166666666665|0
0|2021-04-22|0.0|0|0.0|0|52.083333333333336|0|1.5|0
0|2021-04-23|0.0|0|0.0203125|0|115.41666666666667|0|2.9270833333333335|0
0|2021-04-24|0.0|0|0.02499999999999999|0|207.8125|0|6.072916666666667|0
0|2021-04-25|0.0|0|0.0|0|91.97916666666667|0|4.052083333333333|0
0|2021-04-26|0.0|0|0.0|0|173.64583333333334|0|9.177083333333334|0
0|2021-04-27|0.0|0|0.0|0|173.85416666666666|0|9.4375|0
0|2021-04-28|0.0|0|0.049374999999999974|0|46.5625|0|1.3229166666666667|0
0|2021-04-29|0.0|0|0.027604166666666655|0|106.875|0|4.03125|0
0|2021-04-30|0.0|0|0.0|0|46.25|0|1.4375|0
0|2021-05-01|0.0|0|0.0|0|70.10416666666667|0|2.3020833333333335|0
0|2021-05-02|0.0|0|0.0|0|47.5|0|1.6666666666666667|0
0|2021-05-03|0.0|0|0.026770833333333327|0|105.41666666666667|0|4.354166666666667|0
0|2021-05-04|0.0|0|0.00010416666666666667|0|206.77083333333334|0|6.427083333333333|0
0|2021-05-05|0.0|0|0.0|0|58.645833333333336|0|1.1354166666666667|0
0|2021-05-06|0.0|0|0.0|0|173.54166666666666|0|4.583333333333333|0
0|2021-05-07|0.0|0|0.0|0|62.1875|0|2.5833333333333335|0
0|2021-05-08|0.0|0|0.0|0|136.77083333333334|0|10.3125|0
0|2021-05-09|0.0|0|0.0016666666666666668|0|258.2291666666667|0|12.458333333333334|0
0|2021-05-10|0.0|0|0.0015624999999999999|0|47.291666666666664|0|4.104166666666667|0
0|2021-05-11|0.0|0|0.010208333333333333|0|42.395833333333336|0|4.552083333333333|0
0|2021-05-12|0.0|0|0.0004166666666666667|0|78.54166666666667|0|4.84375|0
0|2021-05-13|0.0|0|0.0|0|30.9375|0|0.875|0
0|2021-05-14|0.0|0|0.0|0|52.65625|0|1.828125|0
0|2021-05-15|0.0|0|0.0|0|125.72916666666667|0|4.208333333333333|0
0|2021-05-16|0.0|0|0.0|0|114.89583333333333|0|4.583333333333333|0
0|2021-05-17|0.0|0|0.0|0|116.35416666666667|0|4.90625|0
0|2021-05-18|0.0|0|0.014687500000000004|0|32.8125|0|1.59375|0
0|2021-05-19|0.0|0|0.014687500000000004|0|68.02083333333333|0|2.5729166666666665|0
0|2021-05-20|0.0|0|0.026770833333333327|0|61.145833333333336|0|2.5520833333333335|0
0|2021-05-21|0.0|0|0.007812500000000002|0|59.895833333333336|0|2.3020833333333335|0
0|2021-05-22|0.0|0|0.0033333333333333335|0|53.333333333333336|0|1.5833333333333333|0
0|2021-05-23|0.0|0|0.010416666666666666|0|43.125|0|1.3645833333333333|0
0|2021-05-24|0.0|0|0.0|0|68.95833333333333|0|2.4791666666666665|0
0|2021-05-25|0.0|0|0.05552083333333332|0|68.85416666666667|0|2.3854166666666665|0
0|2021-05-26|0.0|0|0.0004166666666666667|0|72.91666666666667|0|1.84375|0
0|2021-05-27|0.0|0|0.03510416666666666|0|99.79166666666667|0|5.552083333333333|0
0|2021-05-28|0.0|0|0.0026041666666666665|0|203.4375|0|4.416666666666667|0
0|2021-05-29|0.0|0|0.0|0|112.5|0|4.125|0
0|2021-05-30|0.0|0|0.0|0|34.895833333333336|0|1.75|0
0|2021-05-31|0.0|0|0.0|0|82.70833333333333|0|1.40625|0
0|2021-06-01|0.0|0|0.0240625|0|171.5625|0|3.5833333333333335|0
0|2021-06-02|0.0|0|0.0|0|110.41666666666667|0|1.9791666666666667|0
0|2021-06-03|0.0|0|0.0|0|55.3125|0|1.2708333333333333|0
0|2021-06-04|0.0|0|0.0|0|21.770833333333332|0|0.65625|0
0|2021-06-05|0.0|0|0.002708333333333334|0|40.416666666666664|0|1.8333333333333333|0
0|2021-06-06|0.0|0|0.008958333333333334|0|32.604166666666664|0|0.8645833333333334|0
0|2021-06-07|0.0|0|0.012291666666666666|0|60.0|0|1.96875|0
0|2021-06-08|0.0|0|0.005520833333333333|0|18.541666666666668|0|0.3854166666666667|0
0|2021-06-09|0.0|0|0.0|0|94.16666666666667|0|3.3645833333333335|0
0|2021-06-10|0.0|0|0.0|0|113.85416666666667|0|3.5208333333333335|0
0|2021-06-11|0.0|0|0.0|0|87.8125|0|4.614583333333333|0
0|2021-06-12|0.0|0|0.0|0|57.1875|0|1.375|0
0|2021-06-13|0.0|0|0.0|0|31.354166666666668|0|2.0104166666666665|0
0|2021-06-14|0.0|0|0.0|0|45.9375|0|1.15625|0
0|2021-06-15|0.0|0|0.0|0|84.79166666666667|0|1.8541666666666667|0
0|2021-06-16|0.0|0|0.0|0|6.041666666666667|0|0.22916666666666666|0
0|2021-06-17|0.0|0|0.0|0|112.39583333333333|0|2.4166666666666665|0
0|2021-06-18|0.0|0|0.0|0|106.77083333333333|0|2.5416666666666665|0
0|2021-06-19|0.0|0|0.0|0|71.97916666666667|0|2.4166666666666665|0
0|2021-06-20|0.0|0|0.0|0|112.1875|0|6.0625|0
0|2021-06-21|0.0|0|0.02197916666666666|0|156.77083333333334|0|4.53125|0
0|2021-06-22|0.0|0|0.0004166666666666667|0|27.708333333333332|0|1.25|0
0|2021-06-23|0.0|0|0.0|0|72.8125|0|3.4479166666666665|0
0|2021-06-24|0.0|0|0.0|0|122.39583333333333|0|5.583333333333333|0
0|2021-06-25|0.0|0|0.0|0|147.1875|0|7.666666666666667|0
0|2021-06-26|0.0|0|0.0|0|163.54166666666666|0|7.53125|0
0|2021-06-27|0.0|0|0.005104166666666667|0|120.72916666666667|0|3.71875|0
0|2021-06-28|0.0|0|0.004791666666666667|0|71.71875|0|3.4322916666666665|0
0|2021-06-29|0.0|0|0.0|0|62.5|0|2.4791666666666665|0
0|2021-06-30|0.0|0|0.0|0|53.125|0|1.2708333333333333|0
0|2021-07-01|0.0|0|0.0010416666666666664|0|63.541666666666664|0|1.9895833333333333|0
0|2021-07-02|0.0|0|0.002916666666666667|0|17.5|0|1.53125|0
0|2021-07-03|0.0|0|0.0|0|20.416666666666668|0|1.375|0
0|2021-07-04|0.0|0|0.0|0|13.854166666666666|0|1.0520833333333333|0
0|2021-07-05|0.0|0|0.0|0|22.604166666666668|0|0.65625|0
0|2021-07-06|0.0|0|0.0|0|34.166666666666664|0|1.4270833333333333|0
0|2021-07-07|0.0|0|0.0|0|61.875|0|1.5104166666666667|0
0|2021-07-08|0.0|0|0.017604166666666667|0|115.625|0|3.5520833333333335|0
0|2021-07-09|0.0|0|0.0|0|139.79166666666666|0|5.166666666666667|0
0|2021-07-10|0.0|0|0.029583333333333333|0|139.27083333333334|0|6.708333333333333|0
0|2021-07-11|0.0|0|0.005937500000000001|0|189.89583333333334|0|5.010416666666667|0
0|2021-07-12|0.0|0|0.0|0|160.41666666666666|0|3.2291666666666665|0
0|2021-07-13|0.0|0|0.0|0|94.0625|0|2.0833333333333335|0
0|2021-07-14|0.0|0|0.0|0|146.5625|0|5.885416666666667|0
0|2021-07-15|0.0|0|0.0|0|162.60416666666666|0|7.125|0
0|2021-07-16|0.0|0|0.04770833333333333|0|128.64583333333334|0|4.604166666666667|0
0|2021-07-17|0.0|0|0.0018750000000000006|0|88.54166666666667|0|2.46875|0
0|2021-07-18|0.0|0|0.022395833333333334|0|44.791666666666664|0|1.96875|0
0|2021-07-19|0.0|0|0.014895833333333332|0|46.666666666666664|0|2.53125|0
0|2021-07-20|0.0|0|0.0|0|27.083333333333332|0|3.125|0
0|2021-07-21|0.0|0|0.0|0|18.229166666666668|0|1.2395833333333333|0
0|2021-07-22|0.0|0|0.0018750000000000001|0|31.25|0|0.6145833333333334|0
0|2021-07-23|0.0|0|0.0|0|74.27083333333333|0|2.2708333333333335|0
0|2021-07-24|0.0|0|0.0|0|77.39583333333333|0|1.6458333333333333|0
0|2021-07-25|0.0|0|0.0|0|68.75|0|1.75|0
0|2021-07-26|0.0|0|0.0|0|40.416666666666664|0|1.09375|0
0|2021-07-27|0.0|0|0.0|0|60.104166666666664|0|1.5416666666666667|0
0|2021-07-28|0.0|0|0.0|0|26.041666666666668|0|0.7708333333333334|0
0|2021-07-29|0.0|0|0.0|0|15.9375|0|0.375|0
0|2021-07-30|0.0|0|0.0|0|40.520833333333336|0|1.0104166666666667|0
0|2021-07-31|0.0|0|0.0|0|62.8125|0|1.9791666666666667|0
0|2021-08-01|0.0|0|0.0|0|107.39583333333333|0|3.4479166666666665|0
0|2021-08-02|0.0|0|0.009791666666666666|0|77.39583333333333|0|2.3541666666666665|0
0|2021-08-03|0.0|0|0.0|0|18.958333333333332|0|1.2291666666666667|0
0|2021-08-04|0.0|0|0.0|0|26.458333333333332|0|0.9270833333333334|0
0|2021-08-05|0.0|0|0.018541666666666668|0|95.78125|0|2.8541666666666665|0
0|2021-08-06|0.0|0|0.0004166666666666667|0|41.770833333333336|0|1.1145833333333333|0
0|2021-08-07|0.0|0|0.0|0|96.875|0|3.9791666666666665|0
0|2021-08-08|0.0|0|0.0|0|137.1875|0|5.989583333333333|0
0|2021-08-09|0.0|0|0.0|0|162.39583333333334|0|7.90625|0
0|2021-08-10|0.0|0|0.0|0|168.4375|0|8.21875|0
0|2021-08-11|0.0|0|0.0|0|122.08333333333333|0|5.583333333333333|0
0|2021-08-12|0.0|0|0.0|0|117.8125|0|3.7708333333333335|0
0|2021-08-13|0.0|0|0.0010416666666666667|0|128.02083333333334|0|4.3125|0
0|2021-08-14|0.0|0|0.0|0|46.25|0|1.1979166666666667|0
0|2021-08-15|0.0|0|0.011249999999999998|0|33.333333333333336|0|1.625|0
0|2021-08-16|0.0|0|0.0|0|24.6875|0|0.75|0
0|2021-08-17|0.0|0|0.012500000000000004|0|77.8125|0|1.7291666666666667|0
0|2021-08-18|0.0|0|0.0|0|58.958333333333336|0|2.28125|0
0|2021-08-19|0.0|0|0.0|0|86.04166666666667|0|3.4375|0
0|2021-08-20|0.0|0|0.0|0|122.39583333333333|0|5.385416666666667|0
0|2021-08-21|0.0|0|0.0004166666666666667|0|116.45833333333333|0|3.59375|0
0|2021-08-22|0.0|0|0.0|0|62.708333333333336|0|1.375|0
0|2021-08-23|0.0|0|0.0|0|86.35416666666667|0|2.78125|0
0|2021-08-24|0.0|0|0.0|0|74.27083333333333|0|2.71875|0
0|2021-08-25|0.0|0|0.0|0|36.5625|0|0.7708333333333334|0
0|2021-08-26|0.0|0|0.0|0|41.875|0|1.3333333333333333|0
0|2021-08-27|0.0|0|0.0|0|85.10416666666667|0|2.9791666666666665|0
0|2021-08-28|0.0|0|0.0|0|65.52083333333333|0|2.8125|0
0|2021-08-29|0.0|0|0.0|0|30.729166666666668|0|1.0|0
0|2021-08-30|0.0|0|0.0|0|65.41666666666667|0|2.5416666666666665|0
0|2021-08-31|0.0|0|0.0|0|26.770833333333332|0|1.3958333333333333|0
0|2021-09-01|0.0|0|0.0|0|77.70833333333333|0|2.53125|0
0|2021-09-02|0.0|0|0.0|0|32.8125|0|1.3125|0
0|2021-09-03|0.0|0|0.0|0|80.10416666666667|0|2.75|0
0|2021-09-04|0.0|0|0.0|0|138.33333333333334|0|4.979166666666667|0
0|2021-09-05|0.0|0|0.006354166666666668|0|25.729166666666668|0|2.0520833333333335|0
0|2021-09-06|0.0|0|0.0|0|13.541666666666666|0|0.2916666666666667|0
0|2021-09-07|0.0|0|0.0|0|76.66666666666667|0|2.1770833333333335|0
0|2021-09-08|0.0|0|0.00020833333333333335|0|143.95833333333334|0|5.427083333333333|0
0|2021-09-09|0.0|0|0.0|0|49.270833333333336|0|1.28125|0
0|2021-09-10|0.0|0|0.0|0|121.875|0|3.2916666666666665|0
0|2021-09-11|0.0|0|0.0|0|98.4375|0|3.7291666666666665|0
0|2021-09-12|0.0|0|0.0|0|80.52083333333333|0|2.75|0
0|2021-09-13|0.0|0|0.0|0|99.79166666666667|0|4.708333333333333|0
0|2021-09-14|0.0|0|0.0|0|57.916666666666664|0|1.9375|0
0|2021-09-15|0.0|0|0.0|0|40.208333333333336|0|1.9791666666666667|0
0|2021-09-16|0.0|0|0.0|0|29.791666666666668|0|1.3958333333333333|0
0|2021-09-17|0.0|0|0.0|0|29.0625|0|1.9895833333333333|0
0|2021-09-18|0.0|0|0.0|0|34.270833333333336|0|1.5833333333333333|0
0|2021-09-19|0.0|0|0.0|0|28.020833333333332|0|1.0416666666666667|0
0|2021-09-20|0.0|0|0.0|0|124.27083333333333|0|4.927083333333333|0
0|2021-09-21|0.0|0|0.0|0|260.8333333333333|0|9.177083333333334|0
0|2021-09-22|0.0|0|0.0|0|119.47916666666667|0|4.364583333333333|0
0|2021-09-23|0.0|0|0.0|0|26.25|0|1.375|0
0|2021-09-24|0.0|0|0.0|0|75.0|0|2.1041666666666665|0
0|2021-09-25|0.0|0|0.0|0|35.416666666666664|0|1.34375|0
0|2021-09-26|0.0|0|0.0|0|75.20833333333333|0|3.2916666666666665|0
0|2021-09-27|0.0|0|0.0|0|137.39583333333334|0|4.197916666666667|0
0|2021-09-28|0.0|0|0.0|0|55.520833333333336|0|1.7395833333333333|0
0|2021-09-29|0.0|0|0.0|0|64.6875|0|2.4583333333333335|0
0|2021-09-30|0.0|0|0.011874999999999998|0|47.395833333333336|0|1.78125|0
0|2021-10-01|0.0|0|0.0|0|39.6875|0|1.1354166666666667|0
0|2021-10-02|0.0|0|0.004479166666666667|0|40.625|0|1.5416666666666667|0
0|2021-10-03|0.0|0|0.0|0|113.02083333333333|0|2.2291666666666665|0
0|2021-10-04|0.0|0|0.0|0|122.5|0|2.9270833333333335|0
0|2021-10-05|0.0|0|0.0|0|49.84375|0|1.59375|0
0|2021-10-06|0.0|0|0.0|0|76.35416666666667|0|1.375|0
0|2021-10-07|0.0|0|0.0|0|17.916666666666668|0|0.8125|0
0|2021-10-08|0.0|0|0.0|0|107.91666666666667|0|6.46875|0
0|2021-10-09|0.0|0|0.0|0|168.54166666666666|0|7.947916666666667|0
0|2021-10-10|0.0|0|0.0|0|162.39583333333334|0|11.65625|0
0|2021-10-11|0.0|0|0.0011458333333333336|0|169.79166666666666|0|7.135416666666667|0
0|2021-10-12|0.0|0|0.00020833333333333335|0|37.5|0|1.7916666666666667|0
0|2021-10-13|0.0|0|0.08802083333333333|0|99.89583333333333|0|5.0|0
0|2021-10-14|0.0|0|0.04041666666666666|0|41.041666666666664|0|0.9583333333333334|0
0|2021-10-15|0.0|0|0.007500000000000002|0|179.27083333333334|0|5.28125|0
