|dates|SantaClara_California_UnitedStates.AverageDailyTemperature.data|SantaClara_California_UnitedStates.AverageDailyTemperature.missing|SantaClara_California_UnitedStates.AverageDewPoint.data|SantaClara_California_UnitedStates.AverageDewPoint.missing|SantaClara_California_UnitedStates.AverageRelativeHumidity.data|SantaClara_California_UnitedStates.AverageRelativeHumidity.missing|SantaClara_California_UnitedStates.AverageSurfaceAirPressure.data|SantaClara_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|63.333333333333336|0|21.3125|0|29.833333333333332|0|29.930833333333336|0
0|2020-10-27|64.14583333333333|0|25.854166666666668|0|25.25|0|29.930624999999992|0
0|2020-10-28|64.29166666666667|0|32.166666666666664|0|31.645833333333332|0|29.91541666666666|0
0|2020-10-29|63.979166666666664|0|38.395833333333336|0|39.625|0|29.898125000000007|0
0|2020-10-30|61.3125|0|45.333333333333336|0|57.645833333333336|0|29.89729166666666|0
0|2020-10-31|63.0625|0|45.020833333333336|0|55.875|0|29.925625|0
0|2020-11-01|65.10416666666667|0|42.791666666666664|0|46.645833333333336|0|29.95937500000001|0
0|2020-11-02|65.875|0|44.854166666666664|0|49.625|0|29.928333333333338|0
0|2020-11-03|60.104166666666664|0|47.1875|0|65.54166666666667|0|29.946666666666673|0
0|2020-11-04|60.9375|0|50.416666666666664|0|70.66666666666667|0|30.04374999999999|0
0|2020-11-05|66.4375|0|51.666666666666664|0|62.145833333333336|0|29.91125|0
0|2020-11-06|57.833333333333336|0|43.3125|0|59.833333333333336|0|29.653750000000002|0
0|2020-11-07|53.666666666666664|0|41.604166666666664|0|65.91666666666667|0|29.597916666666666|0
0|2020-11-08|49.875|0|38.833333333333336|0|67.20833333333333|0|29.68833333333333|0
0|2020-11-09|48.729166666666664|0|29.291666666666668|0|53.041666666666664|0|29.98291666666667|0
0|2020-11-10|52.3125|0|30.1875|0|46.041666666666664|0|30.04520833333333|0
0|2020-11-11|55.25|0|42.916666666666664|0|63.291666666666664|0|29.943958333333324|0
0|2020-11-12|54.75|0|42.625|0|65.41666666666667|0|29.301666666666666|0
0|2020-11-13|54.020833333333336|0|43.395833333333336|0|71.39583333333333|0|29.99520833333332|0
0|2020-11-14|51.979166666666664|0|48.083333333333336|0|87.64583333333333|0|30.107916666666664|0
0|2020-11-15|54.770833333333336|0|43.791666666666664|0|69.58333333333333|0|30.107916666666668|0
0|2020-11-16|58.583333333333336|0|45.375|0|64.0625|0|29.88333333333334|0
0|2020-11-17|59.020833333333336|0|49.708333333333336|0|73.29166666666667|0|29.77104166666665|0
0|2020-11-18|59.416666666666664|0|53.354166666666664|0|81.20833333333333|0|29.921874999999996|0
0|2020-11-19|53.666666666666664|0|47.541666666666664|0|81.625|0|30.103125000000002|0
0|2020-11-20|52.291666666666664|0|39.083333333333336|0|64.25|0|30.089791666666674|0
0|2020-11-21|51.520833333333336|0|34.979166666666664|0|55.479166666666664|0|30.032708333333336|0
0|2020-11-22|50.666666666666664|0|38.375|0|64.5625|0|29.91875|0
0|2020-11-23|51.770833333333336|0|45.416666666666664|0|79.4375|0|29.899166666666662|0
0|2020-11-24|53.395833333333336|0|42.583333333333336|0|70.375|0|29.951250000000005|0
0|2020-11-25|51.25|0|43.583333333333336|0|76.10416666666667|0|30.046666666666678|0
0|2020-11-26|51.125|0|31.770833333333332|0|54.666666666666664|0|30.050624999999986|0
0|2020-11-27|49.895833333333336|0|27.25|0|46.5|0|30.06708333333334|0
0|2020-11-28|49.791666666666664|0|31.416666666666668|0|51.958333333333336|0|30.078541666666652|0
0|2020-11-29|50.145833333333336|0|32.875|0|54.3125|0|30.046666666666663|0
0|2020-11-30|50.9375|0|35.583333333333336|0|57.604166666666664|0|30.107083333333335|0
0|2020-12-01|50.583333333333336|0|39.125|0|67.91666666666667|0|30.041458333333335|0
0|2020-12-02|51.263888888888886|0|38.80555555555555|0|65.0|0|29.97402777777778|0
0|2020-12-03|52.5|0|38.395833333333336|0|61.1875|0|30.093541666666653|0
0|2020-12-04|52.895833333333336|0|37.625|0|58.458333333333336|0|30.104583333333323|0
0|2020-12-05|51.229166666666664|0|36.083333333333336|0|57.3125|0|30.102499999999992|0
0|2020-12-06|48.958333333333336|0|41.208333333333336|0|74.66666666666667|0|30.137708333333336|0
0|2020-12-07|54.708333333333336|0|33.416666666666664|0|52.416666666666664|0|30.03395833333332|0
0|2020-12-08|57.354166666666664|0|30.708333333333332|0|39.6875|0|30.00000000000001|0
0|2020-12-09|53.770833333333336|0|34.416666666666664|0|48.729166666666664|0|29.920000000000005|0
0|2020-12-10|52.645833333333336|0|36.75|0|57.416666666666664|0|29.909583333333334|0
0|2020-12-11|49.791666666666664|0|39.541666666666664|0|70.25|0|30.014791666666667|0
0|2020-12-12|52.5625|0|48.333333333333336|0|86.41666666666667|0|29.99208333333333|0
0|2020-12-13|53.3125|0|49.291666666666664|0|86.33333333333333|0|30.03166666666667|0
0|2020-12-14|50.166666666666664|0|42.645833333333336|0|77.04166666666667|0|30.114999999999995|0
0|2020-12-15|49.104166666666664|0|39.125|0|70.91666666666667|0|30.168125000000003|0
0|2020-12-16|52.708333333333336|0|42.958333333333336|0|70.6875|0|30.052291666666672|0
0|2020-12-17|51.958333333333336|0|45.083333333333336|0|77.97916666666667|0|29.935208333333335|0
0|2020-12-18|49.333333333333336|0|38.208333333333336|0|67.14583333333333|0|30.12541666666667|0
0|2020-12-19|47.020833333333336|0|36.958333333333336|0|69.64583333333333|0|30.223958333333332|0
0|2020-12-20|48.083333333333336|0|38.416666666666664|0|71.66666666666667|0|30.139166666666654|0
0|2020-12-21|48.875|0|39.4375|0|72.375|0|29.962291666666655|0
0|2020-12-22|49.958333333333336|0|40.375|0|71.8125|0|30.00270833333334|0
0|2020-12-23|48.5625|0|29.916666666666668|0|51.125|0|30.083333333333343|0
0|2020-12-24|48.666666666666664|0|36.291666666666664|0|63.270833333333336|0|30.078125|0
0|2020-12-25|55.958333333333336|0|39.145833333333336|0|56.270833333333336|0|29.97145833333334|0
0|2020-12-26|53.666666666666664|0|45.583333333333336|0|74.45833333333333|0|30.043749999999992|0
0|2020-12-27|51.375|0|40.75|0|69.04166666666667|0|29.788750000000007|0
0|2020-12-28|49.854166666666664|0|41.25|0|72.91666666666667|0|29.710416666666664|0
0|2020-12-29|48.395833333333336|0|36.208333333333336|0|66.625|0|30.06375000000001|0
0|2020-12-30|48.645833333333336|0|36.875|0|64.45833333333333|0|30.166250000000005|0
0|2020-12-31|51.4375|0|42.708333333333336|0|72.70833333333333|0|30.04291666666667|0
0|2021-01-01|49.916666666666664|0|39.354166666666664|0|70.6875|0|30.022708333333338|0
0|2021-01-02|52.041666666666664|0|45.25|0|77.95833333333333|0|30.094791666666666|0
0|2021-01-03|53.875|0|47.375|0|80.41666666666667|0|30.07645833333333|0
0|2021-01-04|54.416666666666664|0|47.958333333333336|0|79.77083333333333|0|30.030833333333337|0
0|2021-01-05|48.770833333333336|0|42.708333333333336|0|80.375|0|30.10520833333334|0
0|2021-01-06|49.979166666666664|0|39.208333333333336|0|69.9375|0|30.08333333333334|0
0|2021-01-07|47.791666666666664|0|43.291666666666664|0|85.47916666666667|0|30.07083333333333|0
0|2021-01-08|51.8125|0|45.395833333333336|0|79.91666666666667|0|30.09958333333333|0
0|2021-01-09|51.6875|0|39.8125|0|67.35416666666667|0|30.11375|0
0|2021-01-10|50.875|0|39.291666666666664|0|65.91666666666667|0|30.125208333333337|0
0|2021-01-11|51.145833333333336|0|43.958333333333336|0|77.02083333333333|0|30.10104166666667|0
0|2021-01-12|54.104166666666664|0|45.375|0|73.39583333333333|0|30.147500000000008|0
0|2021-01-13|56.104166666666664|0|48.979166666666664|0|78.14583333333333|0|30.215625000000003|0
0|2021-01-14|57.083333333333336|0|48.770833333333336|0|75.79166666666667|0|30.17729166666665|0
0|2021-01-15|56.145833333333336|0|45.875|0|71.10416666666667|0|30.137500000000014|0
0|2021-01-16|58.604166666666664|0|46.1875|0|66.77083333333333|0|30.02541666666667|0
0|2021-01-17|59.333333333333336|0|42.333333333333336|0|58.666666666666664|0|29.932083333333335|0
0|2021-01-18|65.79166666666667|0|23.25|0|26.416666666666668|0|29.787083333333342|0
0|2021-01-19|60.375|0|17.125|0|19.1875|0|29.78645833333333|0
0|2021-01-20|54.833333333333336|0|24.416666666666668|0|32.708333333333336|0|29.932291666666675|0
0|2021-01-21|51.729166666666664|0|32.208333333333336|0|50.75|0|29.90166666666667|0
0|2021-01-22|47.916666666666664|0|43.0|0|82.04166666666667|0|29.790625000000002|0
0|2021-01-23|47.3125|0|40.666666666666664|0|78.75|0|29.80354166666668|0
0|2021-01-24|45.4375|0|39.020833333333336|0|79.0|0|29.779375|0
0|2021-01-25|46.895833333333336|0|34.4375|0|63.125|0|29.70916666666668|0
0|2021-01-26|45.708333333333336|0|35.375|0|68.29166666666667|0|29.744166666666672|0
0|2021-01-27|47.875|0|42.416666666666664|0|81.75|0|29.62083333333334|0
0|2021-01-28|49.583333333333336|0|45.75|0|86.97916666666667|0|29.609166666666667|0
0|2021-01-29|48.458333333333336|0|41.458333333333336|0|77.79166666666667|0|29.763958333333335|0
0|2021-01-30|51.5|0|39.666666666666664|0|66.83333333333333|0|30.004999999999995|0
0|2021-01-31|56.770833333333336|0|39.416666666666664|0|54.770833333333336|0|29.98291666666667|0
0|2021-02-01|58.1875|0|42.708333333333336|0|56.833333333333336|0|29.888333333333332|0
0|2021-02-02|55.854166666666664|0|48.166666666666664|0|76.3125|0|29.96541666666666|0
0|2021-02-03|52.395833333333336|0|42.604166666666664|0|70.9375|0|30.08000000000001|0
0|2021-02-04|53.3125|0|35.416666666666664|0|54.895833333333336|0|30.087708333333342|0
0|2021-02-05|52.8125|0|37.333333333333336|0|58.020833333333336|0|30.048958333333342|0
0|2021-02-06|55.208333333333336|0|40.229166666666664|0|60.583333333333336|0|29.94749999999999|0
0|2021-02-07|55.3125|0|42.520833333333336|0|63.166666666666664|0|29.84958333333333|0
0|2021-02-08|53.166666666666664|0|44.0|0|71.66666666666667|0|29.830416666666668|0
0|2021-02-09|54.416666666666664|0|45.25|0|73.08333333333333|0|29.88916666666667|0
0|2021-02-10|54.229166666666664|0|44.375|0|70.8125|0|29.951250000000005|0
0|2021-02-11|53.0|0|45.625|0|76.375|0|29.907499999999988|0
0|2021-02-12|54.5|0|46.8125|0|75.89583333333333|0|29.885000000000005|0
0|2021-02-13|53.5|0|45.416666666666664|0|75.0|0|29.910833333333326|0
0|2021-02-14|52.833333333333336|0|41.708333333333336|0|66.9375|0|29.955416666666675|0
0|2021-02-15|55.5|0|47.916666666666664|0|76.5|0|29.953333333333344|0
0|2021-02-16|52.520833333333336|0|43.6875|0|72.91666666666667|0|30.003125|0
0|2021-02-17|51.8125|0|35.833333333333336|0|60.5625|0|30.045000000000005|0
0|2021-02-18|54.520833333333336|0|32.166666666666664|0|46.0625|0|30.169166666666673|0
0|2021-02-19|56.520833333333336|0|42.770833333333336|0|61.6875|0|30.163541666666664|0
0|2021-02-20|52.979166666666664|0|43.270833333333336|0|71.375|0|30.202083333333334|0
0|2021-02-21|54.416666666666664|0|38.854166666666664|0|59.583333333333336|0|30.267916666666668|0
0|2021-02-22|58.1875|0|39.75|0|53.145833333333336|0|30.130416666666658|0
0|2021-02-23|60.75|0|36.458333333333336|0|48.479166666666664|0|29.988125000000007|0
0|2021-02-24|59.375|0|25.4375|0|34.8125|0|30.019166666666667|0
0|2021-02-25|57.5|0|21.125|0|26.145833333333332|0|30.076666666666654|0
0|2021-02-26|51.958333333333336|0|37.854166666666664|0|59.791666666666664|0|30.01104166666667|0
0|2021-02-27|52.1875|0|38.229166666666664|0|61.166666666666664|0|30.002916666666664|0
0|2021-02-28|55.395833333333336|0|33.791666666666664|0|49.270833333333336|0|30.027708333333326|0
0|2021-03-01|58.625|0|28.145833333333332|0|34.416666666666664|0|29.95833333333333|0
0|2021-03-02|56.5|0|35.0625|0|47.041666666666664|0|29.78833333333334|0
0|2021-03-03|56.5625|0|39.625|0|54.9375|0|29.71020833333333|0
0|2021-03-04|56.0|0|39.0|0|54.104166666666664|0|30.030416666666667|0
0|2021-03-05|56.645833333333336|0|41.541666666666664|0|58.5|0|29.995208333333334|0
0|2021-03-06|53.75|0|43.791666666666664|0|68.60416666666667|0|29.96354166666667|0
0|2021-03-07|51.854166666666664|0|39.25|0|64.89583333333333|0|29.972083333333334|0
0|2021-03-08|50.520833333333336|0|37.270833333333336|0|61.895833333333336|0|30.029166666666665|0
0|2021-03-09|50.125|0|38.333333333333336|0|64.9375|0|29.968958333333337|0
0|2021-03-10|47.333333333333336|0|39.916666666666664|0|75.95833333333333|0|29.824791666666666|0
0|2021-03-11|47.375|0|38.708333333333336|0|73.625|0|29.923125|0
0|2021-03-12|53.395833333333336|0|38.208333333333336|0|59.104166666666664|0|30.015000000000004|0
0|2021-03-13|51.9375|0|40.833333333333336|0|66.20833333333333|0|30.13895833333332|0
0|2021-03-14|51.9375|0|40.75|0|66.8125|0|30.057916666666667|0
0|2021-03-15|49.020833333333336|0|38.708333333333336|0|68.625|0|29.88291666666667|0
0|2021-03-16|48.604166666666664|0|36.979166666666664|0|65.6875|0|29.922708333333333|0
0|2021-03-17|49.979166666666664|0|38.875|0|66.45833333333333|0|29.959166666666672|0
0|2021-03-18|54.708333333333336|0|46.541666666666664|0|74.66666666666667|0|29.955833333333334|0
0|2021-03-19|54.583333333333336|0|48.229166666666664|0|79.39583333333333|0|30.018333333333327|0
0|2021-03-20|50.8125|0|39.083333333333336|0|65.45833333333333|0|30.128958333333326|0
0|2021-03-21|52.104166666666664|0|39.583333333333336|0|65.0|0|30.115624999999998|0
0|2021-03-22|52.625|0|42.604166666666664|0|69.875|0|30.047083333333337|0
0|2021-03-23|57.583333333333336|0|33.125|0|45.25|0|29.91854166666666|0
0|2021-03-24|58.75|0|29.729166666666668|0|36.166666666666664|0|29.86104166666666|0
0|2021-03-25|54.041666666666664|0|42.208333333333336|0|64.85416666666667|0|29.719791666666666|0
0|2021-03-26|58.958333333333336|0|38.083333333333336|0|50.3125|0|29.86708333333333|0
0|2021-03-27|63.208333333333336|0|35.604166666666664|0|37.875|0|30.082083333333333|0
0|2021-03-28|64.08333333333333|0|37.916666666666664|0|41.9375|0|30.075416666666666|0
0|2021-03-29|58.1875|0|44.583333333333336|0|61.770833333333336|0|29.89520833333333|0
0|2021-03-30|62.645833333333336|0|33.5625|0|40.979166666666664|0|29.85270833333333|0
0|2021-03-31|66.77083333333333|0|34.604166666666664|0|32.770833333333336|0|29.921041666666664|0
0|2021-04-01|74.91666666666667|0|35.916666666666664|0|26.5|0|29.80458333333334|0
0|2021-04-02|74.9375|0|42.354166666666664|0|33.875|0|29.80458333333334|0
0|2021-04-03|59.833333333333336|0|44.84027777777777|0|59.243055555555564|0|29.97201388888888|0
0|2021-04-04|55.333333333333336|0|43.125|0|63.916666666666664|0|30.019166666666674|0
0|2021-04-05|55.0|0|43.5|0|65.66666666666667|0|29.92833333333333|0
0|2021-04-06|56.083333333333336|0|45.270833333333336|0|68.14583333333333|0|29.935416666666665|0
0|2021-04-07|55.166666666666664|0|43.0|0|64.66666666666667|0|30.022499999999994|0
0|2021-04-08|59.875|0|40.041666666666664|0|52.458333333333336|0|30.023333333333344|0
0|2021-04-09|58.645833333333336|0|40.791666666666664|0|54.791666666666664|0|29.987291666666668|0
0|2021-04-10|57.833333333333336|0|40.666666666666664|0|55.645833333333336|0|29.92687500000001|0
0|2021-04-11|58.854166666666664|0|41.354166666666664|0|53.666666666666664|0|29.77604166666667|0
0|2021-04-12|61.854166666666664|0|41.9375|0|51.6875|0|29.703958333333333|0
0|2021-04-13|57.27777777777778|0|43.291666666666664|0|60.805555555555564|0|29.723333333333347|0
0|2021-04-14|58.291666666666664|0|39.770833333333336|0|52.729166666666664|0|29.79625|0
0|2021-04-15|58.875|0|41.479166666666664|0|54.729166666666664|0|29.88270833333333|0
0|2021-04-16|58.375|0|43.395833333333336|0|60.270833333333336|0|29.88|0
0|2021-04-17|60.145833333333336|0|45.0|0|61.125|0|29.900833333333335|0
0|2021-04-18|66.6875|0|40.958333333333336|0|44.75|0|29.944375000000008|0
0|2021-04-19|61.4375|0|45.770833333333336|0|58.1875|0|29.93958333333333|0
0|2021-04-20|56.895833333333336|0|44.958333333333336|0|64.39583333333333|0|29.811666666666667|0
0|2021-04-21|58.083333333333336|0|45.666666666666664|0|64.72916666666667|0|29.731875000000002|0
0|2021-04-22|56.583333333333336|0|45.416666666666664|0|66.95833333333333|0|29.798125|0
0|2021-04-23|58.479166666666664|0|45.0|0|62.25|0|29.856666666666666|0
0|2021-04-24|58.125|0|42.666666666666664|0|58.166666666666664|0|29.867708333333322|0
0|2021-04-25|55.375|0|44.520833333333336|0|66.875|0|29.775625|0
0|2021-04-26|55.020833333333336|0|40.75|0|61.041666666666664|0|29.786875|0
0|2021-04-27|59.729166666666664|0|38.125|0|47.6875|0|29.877083333333335|0
0|2021-04-28|67.72916666666667|0|37.416666666666664|0|35.395833333333336|0|30.00270833333333|0
0|2021-04-29|67.66666666666667|0|43.625|0|43.083333333333336|0|30.05333333333334|0
0|2021-04-30|63.166666666666664|0|47.81944444444445|0|59.229166666666664|0|30.004513888888894|0
0|2021-05-01|60.8125|0|48.520833333333336|0|64.89583333333333|0|29.90541666666667|0
0|2021-05-02|61.229166666666664|0|45.479166666666664|0|58.25|0|29.809374999999992|0
0|2021-05-03|68.58333333333333|0|44.0625|0|46.104166666666664|0|29.77291666666667|0
0|2021-05-04|71.33333333333333|0|47.166666666666664|0|43.604166666666664|0|29.783958333333327|0
0|2021-05-05|69.1875|0|50.541666666666664|0|54.041666666666664|0|29.777916666666673|0
0|2021-05-06|61.083333333333336|0|47.229166666666664|0|62.604166666666664|0|29.90333333333334|0
0|2021-05-07|65.0|0|45.583333333333336|0|51.791666666666664|0|29.902083333333337|0
0|2021-05-08|71.45833333333333|0|41.145833333333336|0|36.645833333333336|0|29.846874999999997|0
0|2021-05-09|69.35416666666667|0|44.395833333333336|0|42.770833333333336|0|29.77895833333334|0
0|2021-05-10|72.16666666666667|0|44.479166666666664|0|41.354166666666664|0|29.721041666666665|0
0|2021-05-11|73.60416666666667|0|43.416666666666664|0|37.166666666666664|0|29.748333333333335|0
0|2021-05-12|67.14583333333333|0|50.875|0|57.104166666666664|0|29.830416666666675|0
0|2021-05-13|65.64583333333333|0|50.541666666666664|0|59.791666666666664|0|29.865000000000013|0
0|2021-05-14|64.77083333333333|0|49.041666666666664|0|58.145833333333336|0|29.809999999999988|0
0|2021-05-15|59.0625|0|46.104166666666664|0|63.1875|0|29.766875000000002|0
0|2021-05-16|60.729166666666664|0|47.5|0|63.1875|0|29.796875000000004|0
0|2021-05-17|60.708333333333336|0|46.895833333333336|0|61.9375|0|29.899375000000003|0
0|2021-05-18|63.104166666666664|0|42.0625|0|49.4375|0|29.92666666666666|0
0|2021-05-19|59.4375|0|36.479166666666664|0|43.0625|0|29.865416666666672|0
0|2021-05-20|57.291666666666664|0|36.583333333333336|0|47.1875|0|29.87750000000001|0
0|2021-05-21|60.020833333333336|0|38.916666666666664|0|47.458333333333336|0|29.850000000000005|0
0|2021-05-22|61.8125|0|41.833333333333336|0|49.8125|0|29.905833333333334|0
0|2021-05-23|61.0|0|45.666666666666664|0|58.9375|0|29.984583333333337|0
0|2021-05-24|63.875|0|46.4375|0|57.25|0|29.968333333333337|0
0|2021-05-25|63.708333333333336|0|47.541666666666664|0|57.479166666666664|0|29.93562499999999|0
0|2021-05-26|63.354166666666664|0|46.645833333333336|0|56.708333333333336|0|29.904375|0
0|2021-05-27|64.95833333333333|0|48.416666666666664|0|56.75|0|29.948333333333323|0
0|2021-05-28|67.4375|0|51.125|0|56.916666666666664|0|29.875625000000003|0
0|2021-05-29|59.5625|0|47.375|0|65.02083333333333|0|29.82229166666667|0
0|2021-05-30|66.70833333333333|0|49.5|0|56.958333333333336|0|29.758750000000006|0
0|2021-05-31|75.8125|0|51.3125|0|45.604166666666664|0|29.739166666666673|0
0|2021-06-01|72.125|0|54.395833333333336|0|55.354166666666664|0|29.77791666666667|0
0|2021-06-02|66.98611111111111|0|53.56944444444445|0|63.604166666666664|0|29.754375|0
0|2021-06-03|69.97916666666667|0|52.5|0|56.666666666666664|0|29.720833333333335|0
0|2021-06-04|69.64583333333333|0|51.541666666666664|0|53.854166666666664|0|29.77437499999999|0
0|2021-06-05|68.43055555555556|0|48.666666666666664|0|52.63888888888889|0|29.757708333333344|0
0|2021-06-06|67.02083333333333|0|46.125|0|48.3125|0|29.713750000000015|0
0|2021-06-07|63.666666666666664|0|42.458333333333336|0|46.583333333333336|0|29.763958333333324|0
0|2021-06-08|60.458333333333336|0|42.375|0|52.1875|0|29.902083333333337|0
0|2021-06-09|60.020833333333336|0|43.041666666666664|0|53.895833333333336|0|30.01291666666667|0
0|2021-06-10|60.916666666666664|0|41.104166666666664|0|50.916666666666664|0|30.062916666666666|0
0|2021-06-11|64.3125|0|43.6875|0|49.416666666666664|0|29.945833333333326|0
0|2021-06-12|70.8125|0|54.8125|0|58.3125|0|29.830624999999998|0
0|2021-06-13|70.70833333333333|0|56.666666666666664|0|62.583333333333336|0|29.807708333333334|0
0|2021-06-14|68.91666666666667|0|53.979166666666664|0|60.729166666666664|0|29.88958333333332|0
0|2021-06-15|67.52083333333333|0|49.666666666666664|0|55.104166666666664|0|29.93583333333333|0
0|2021-06-16|74.83333333333333|0|49.458333333333336|0|44.3125|0|29.81770833333334|0
0|2021-06-17|83.5625|0|49.5|0|32.520833333333336|0|29.656875000000003|0
0|2021-06-18|83.6875|0|52.291666666666664|0|36.333333333333336|0|29.584166666666672|0
0|2021-06-19|76.9375|0|54.708333333333336|0|47.395833333333336|0|29.602083333333336|0
0|2021-06-20|72.0|0|55.125|0|56.75|0|29.674999999999997|0
0|2021-06-21|69.60416666666667|0|53.75|0|58.291666666666664|0|29.75604166666666|0
0|2021-06-22|70.16666666666667|0|54.229166666666664|0|57.479166666666664|0|29.745000000000005|0
0|2021-06-23|68.3125|0|53.25|0|59.208333333333336|0|29.775833333333328|0
0|2021-06-24|69.0|0|54.166666666666664|0|59.916666666666664|0|29.852500000000003|0
0|2021-06-25|71.95833333333333|0|55.125|0|56.125|0|29.827291666666667|0
0|2021-06-26|69.17361111111111|0|56.291666666666664|0|65.92361111111111|0|29.776805555555566|0
0|2021-06-27|68.89583333333333|0|56.166666666666664|0|65.47916666666667|0|29.69416666666666|0
0|2021-06-28|68.27083333333333|0|55.083333333333336|0|65.20833333333333|0|29.679375000000004|0
0|2021-06-29|69.6875|0|55.645833333333336|0|63.520833333333336|0|29.672916666666662|0
0|2021-06-30|68.72916666666667|0|55.75|0|64.77083333333333|0|29.727083333333336|0
0|2021-07-01|69.20833333333333|0|55.916666666666664|0|65.25|0|29.761458333333337|0
0|2021-07-02|69.5625|0|55.583333333333336|0|63.416666666666664|0|29.762708333333336|0
0|2021-07-03|67.8611111111111|0|55.145833333333336|0|66.03472222222223|0|29.79083333333332|0
0|2021-07-04|69.20833333333333|0|55.020833333333336|0|62.166666666666664|0|29.812291666666667|0
0|2021-07-05|69.02083333333333|0|55.0|0|62.583333333333336|0|29.83729166666667|0
0|2021-07-06|66.22916666666667|0|53.791666666666664|0|65.16666666666667|0|29.869375000000005|0
0|2021-07-07|65.04861111111111|0|53.52777777777778|0|66.79166666666667|0|29.799375|0
0|2021-07-08|72.95833333333333|0|53.416666666666664|0|54.479166666666664|0|29.7075|0
0|2021-07-09|81.0625|0|55.8125|0|43.791666666666664|0|29.73979166666666|0
0|2021-07-10|77.10416666666667|0|56.875|0|51.875|0|29.774583333333336|0
0|2021-07-11|72.10416666666667|0|55.770833333333336|0|58.270833333333336|0|29.757708333333337|0
0|2021-07-12|66.10416666666667|0|54.104166666666664|0|66.0625|0|29.75708333333334|0
0|2021-07-13|66.54166666666667|0|53.229166666666664|0|63.895833333333336|0|29.755416666666665|0
0|2021-07-14|68.3611111111111|0|52.770833333333336|0|59.65277777777777|0|29.775416666666658|0
0|2021-07-15|67.0625|0|52.916666666666664|0|61.145833333333336|0|29.824791666666666|0
0|2021-07-16|66.89583333333333|0|53.041666666666664|0|64.0|0|29.789374999999996|0
0|2021-07-17|71.66666666666667|0|53.958333333333336|0|56.0|0|29.77666666666666|0
0|2021-07-18|74.16666666666667|0|54.708333333333336|0|52.25|0|29.813125000000003|0
0|2021-07-19|74.29166666666667|0|54.8125|0|52.708333333333336|0|29.85291666666667|0
0|2021-07-20|71.5625|0|53.604166666666664|0|54.916666666666664|0|29.870833333333348|0
0|2021-07-21|71.97916666666667|0|53.458333333333336|0|52.833333333333336|0|29.791874999999994|0
0|2021-07-22|69.72916666666667|0|53.708333333333336|0|57.541666666666664|0|29.80312500000001|0
0|2021-07-23|72.72916666666667|0|53.416666666666664|0|53.25|0|29.839791666666667|0
0|2021-07-24|72.02083333333333|0|54.291666666666664|0|54.958333333333336|0|29.823958333333323|0
0|2021-07-25|71.9375|0|54.5625|0|56.458333333333336|0|29.77791666666667|0
0|2021-07-26|73.08333333333333|0|54.138888888888886|0|53.513888888888886|0|29.764861111111102|0
0|2021-07-27|76.125|0|53.458333333333336|0|47.645833333333336|0|29.817708333333332|0
0|2021-07-28|75.10416666666667|0|55.145833333333336|0|51.833333333333336|0|29.85229166666667|0
0|2021-07-29|75.35416666666667|0|57.75|0|55.3125|0|29.79041666666667|0
0|2021-07-30|75.22916666666667|0|57.75|0|56.1875|0|29.772708333333338|0
0|2021-07-31|72.625|0|56.041666666666664|0|57.770833333333336|0|29.853125000000002|0
0|2021-08-01|69.60416666666667|0|54.979166666666664|0|60.875|0|29.89916666666666|0
0|2021-08-02|69.77083333333333|0|54.458333333333336|0|59.458333333333336|0|29.919583333333332|0
0|2021-08-03|70.60416666666667|0|53.895833333333336|0|59.104166666666664|0|29.856041666666673|0
0|2021-08-04|67.83333333333333|0|55.395833333333336|0|65.83333333333333|0|29.82416666666667|0
0|2021-08-05|67.625|0|55.041666666666664|0|66.14583333333333|0|29.855833333333337|0
0|2021-08-06|73.27083333333333|0|55.708333333333336|0|57.833333333333336|0|29.806458333333328|0
0|2021-08-07|74.10416666666667|0|56.375|0|56.3125|0|29.739791666666676|0
0|2021-08-08|73.10416666666667|0|57.0625|0|59.375|0|29.718333333333344|0
0|2021-08-09|73.375|0|55.770833333333336|0|56.604166666666664|0|29.726875000000007|0
0|2021-08-10|74.3125|0|55.0625|0|54.333333333333336|0|29.762291666666666|0
0|2021-08-11|74.54166666666667|0|56.208333333333336|0|54.770833333333336|0|29.801875|0
0|2021-08-12|73.10416666666667|0|55.458333333333336|0|55.958333333333336|0|29.822916666666668|0
0|2021-08-13|73.39583333333333|0|54.520833333333336|0|52.729166666666664|0|29.88229166666666|0
0|2021-08-14|73.3125|0|57.541666666666664|0|59.416666666666664|0|29.899374999999996|0
0|2021-08-15|73.16666666666667|0|58.833333333333336|0|61.770833333333336|0|29.822708333333335|0
0|2021-08-16|75.75|0|55.083333333333336|0|52.604166666666664|0|29.693124999999995|0
0|2021-08-17|72.33333333333333|0|53.416666666666664|0|53.145833333333336|0|29.648958333333336|0
0|2021-08-18|69.02083333333333|0|53.0|0|57.479166666666664|0|29.690625|0
0|2021-08-19|69.3125|0|55.25|0|61.833333333333336|0|29.760208333333342|0
0|2021-08-20|68.4375|0|56.791666666666664|0|67.625|0|29.688125|0
0|2021-08-21|67.72916666666667|0|55.479166666666664|0|66.47916666666667|0|29.660833333333343|0
0|2021-08-22|68.79166666666667|0|54.0625|0|61.729166666666664|0|29.678333333333338|0
0|2021-08-23|69.3125|0|53.625|0|58.916666666666664|0|29.702083333333345|0
