|dates|Hertford_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Hertford_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Hertford_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Hertford_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Hertford_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Hertford_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Hertford_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Hertford_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1841.0|0|1841.0|0|55.0|0|0.0|100
0|2021-02-07|1841.0|0|1853.0|0|55.0|0|0.0|100
0|2021-02-08|1841.0|0|1860.0|0|55.0|0|0.0|100
0|2021-02-09|1864.0|0|1864.0|0|55.0|0|0.0|100
0|2021-02-10|1864.0|0|1869.0|0|55.0|0|0.0|100
0|2021-02-11|1872.0|0|1872.0|0|56.0|0|0.0|100
0|2021-02-12|1872.0|0|1875.0|0|56.0|0|0.0|100
0|2021-02-13|1879.0|0|1879.0|0|56.0|0|0.0|100
0|2021-02-14|1879.0|0|1886.0|0|56.0|0|0.0|100
0|2021-02-15|1888.0|0|1888.0|0|56.0|0|0.0|100
0|2021-02-16|1892.0|0|1892.0|0|56.0|0|0.0|100
0|2021-02-17|1898.0|0|1898.0|0|56.0|0|0.0|100
0|2021-02-18|1898.0|0|1907.0|0|56.0|0|0.0|100
0|2021-02-19|1916.0|0|1916.0|0|56.0|0|0.0|100
0|2021-02-20|1919.0|0|1919.0|0|56.0|0|0.0|100
0|2021-02-21|1927.0|0|1927.0|0|58.0|0|0.0|100
0|2021-02-22|1930.0|0|1930.0|0|58.0|0|0.0|100
0|2021-02-23|1930.0|0|1934.0|0|58.0|0|0.0|100
0|2021-02-24|1937.0|0|1937.0|0|60.0|0|0.0|100
0|2021-02-25|1941.0|0|1941.0|0|60.0|0|0.0|100
0|2021-02-26|1943.0|0|1943.0|0|60.0|0|0.0|100
0|2021-02-27|1945.0|0|1945.0|0|60.0|0|0.0|100
0|2021-02-28|1945.0|0|1945.0|0|60.0|0|0.0|100
0|2021-03-01|1952.0|0|1952.0|0|60.0|0|0.0|100
0|2021-03-02|1953.0|0|1953.0|0|60.0|0|0.0|100
0|2021-03-03|1954.0|0|1954.0|0|60.0|0|0.0|100
0|2021-03-04|1957.0|0|1957.0|0|60.0|0|0.0|100
0|2021-03-05|1963.0|0|1963.0|0|61.0|0|0.0|100
0|2021-03-06|1963.0|0|1963.0|0|61.0|0|0.0|100
0|2021-03-07|1963.0|0|1963.0|0|61.0|0|0.0|100
0|2021-03-08|1966.0|0|1966.0|0|61.0|0|0.0|100
0|2021-03-09|1966.0|0|1966.0|0|61.0|0|0.0|100
0|2021-03-10|1969.0|0|1969.0|0|62.0|0|0.0|100
0|2021-03-11|1970.0|0|1970.0|0|62.0|0|0.0|100
0|2021-03-12|1970.0|0|1970.0|0|62.0|0|0.0|100
0|2021-03-13|1970.0|0|1970.0|0|62.0|0|0.0|100
0|2021-03-14|1970.0|0|1970.0|0|62.0|0|0.0|100
0|2021-03-15|1970.0|0|1974.0|0|62.0|0|0.0|100
0|2021-03-16|1975.0|0|1975.0|0|62.0|0|0.0|100
0|2021-03-17|1980.0|0|1980.0|0|62.0|0|0.0|100
0|2021-03-18|1984.0|0|1984.0|0|62.0|0|0.0|100
0|2021-03-19|1985.0|0|1985.0|0|62.0|0|0.0|100
0|2021-03-20|1985.0|0|1987.0|0|62.0|0|0.0|100
0|2021-03-21|1987.0|0|1987.0|0|63.0|0|0.0|100
0|2021-03-22|1989.0|0|1989.0|0|63.0|0|0.0|100
0|2021-03-23|1989.0|0|1989.0|0|63.0|0|0.0|100
0|2021-03-24|1989.0|0|1993.0|0|63.0|0|0.0|100
0|2021-03-25|1995.0|0|1995.0|0|63.0|0|0.0|100
0|2021-03-26|1998.0|0|1998.0|0|63.0|0|0.0|100
0|2021-03-27|1998.0|0|1998.0|0|63.0|0|0.0|100
0|2021-03-28|1998.0|0|1998.0|0|63.0|0|0.0|100
0|2021-03-29|2000.0|0|2000.0|0|63.0|0|0.0|100
0|2021-03-30|2000.0|0|2000.0|0|63.0|0|0.0|100
0|2021-03-31|2001.0|0|2001.0|0|63.0|0|0.0|100
0|2021-04-01|2001.0|0|2001.0|0|63.0|0|0.0|100
0|2021-04-02|2001.0|0|2001.0|0|63.0|0|0.0|100
0|2021-04-03|2001.0|0|2001.0|0|63.0|0|0.0|100
0|2021-04-04|2001.0|0|2001.0|0|63.0|0|0.0|100
0|2021-04-05|2014.0|0|2014.0|0|63.0|0|0.0|100
0|2021-04-06|2016.0|0|2016.0|0|63.0|0|0.0|100
0|2021-04-07|2018.0|0|2018.0|0|63.0|0|0.0|100
0|2021-04-08|2022.0|0|2022.0|0|63.0|0|0.0|100
0|2021-04-09|2026.0|0|2026.0|0|63.0|0|0.0|100
0|2021-04-10|2026.0|0|2026.0|0|63.0|0|0.0|100
0|2021-04-11|2026.0|0|2026.0|0|63.0|0|0.0|100
0|2021-04-12|2035.0|0|2035.0|0|63.0|0|0.0|100
0|2021-04-13|2037.0|0|2037.0|0|63.0|0|0.0|100
0|2021-04-14|2040.0|0|2040.0|0|63.0|0|0.0|100
0|2021-04-15|2042.0|0|2042.0|0|63.0|0|0.0|100
0|2021-04-16|2044.0|0|2044.0|0|63.0|0|0.0|100
0|2021-04-17|2044.0|0|2044.0|0|63.0|0|0.0|100
0|2021-04-18|2044.0|0|2044.0|0|63.0|0|0.0|100
0|2021-04-19|2051.0|0|2051.0|0|63.0|0|0.0|100
0|2021-04-20|2051.0|0|2052.0|0|63.0|0|0.0|100
0|2021-04-21|2056.0|0|2056.0|0|63.0|0|0.0|100
0|2021-04-22|2056.0|0|2060.0|0|63.0|0|0.0|100
0|2021-04-23|2064.0|0|2064.0|0|63.0|0|0.0|100
0|2021-04-24|2064.0|0|2064.0|0|63.0|0|0.0|100
0|2021-04-25|2064.0|0|2064.0|0|63.0|0|0.0|100
0|2021-04-26|2072.0|0|2072.0|0|63.0|0|0.0|100
0|2021-04-27|2075.0|0|2075.0|0|63.0|0|0.0|100
0|2021-04-28|2076.0|0|2076.0|0|63.0|0|0.0|100
0|2021-04-29|2080.0|0|2080.0|0|63.0|0|0.0|100
0|2021-04-30|2079.0|0|2079.0|0|63.0|0|0.0|100
0|2021-05-01|2079.0|0|2079.0|0|63.0|0|0.0|100
0|2021-05-02|2079.0|0|2079.0|0|63.0|0|0.0|100
0|2021-05-03|2082.0|0|2082.0|0|63.0|0|0.0|100
0|2021-05-04|2084.0|0|2084.0|0|63.0|0|0.0|100
0|2021-05-05|2085.0|0|2085.0|0|63.0|0|0.0|100
0|2021-05-06|2088.0|0|2088.0|0|63.0|0|0.0|100
0|2021-05-07|2092.0|0|2092.0|0|63.0|0|0.0|100
0|2021-05-08|2092.0|0|2092.0|0|63.0|0|0.0|100
0|2021-05-09|2092.0|0|2092.0|0|63.0|0|0.0|100
0|2021-05-10|2096.0|0|2096.0|0|63.0|0|0.0|100
0|2021-05-11|2098.0|0|2098.0|0|63.0|0|0.0|100
0|2021-05-12|2102.0|0|2102.0|0|63.0|0|0.0|100
0|2021-05-13|2102.0|0|2102.0|0|63.0|0|0.0|100
0|2021-05-14|2102.0|0|2102.0|0|63.0|0|0.0|100
0|2021-05-15|2102.0|0|2102.0|0|63.0|0|0.0|100
0|2021-05-16|2102.0|0|2102.0|0|63.0|0|0.0|100
0|2021-05-17|2105.0|0|2105.0|0|63.0|0|0.0|100
0|2021-05-18|2105.0|0|2105.0|0|63.0|0|0.0|100
0|2021-05-19|2106.0|0|2106.0|0|63.0|0|0.0|100
0|2021-05-20|2105.0|0|2105.0|0|63.0|0|0.0|100
0|2021-05-21|2106.0|0|2106.0|0|63.0|0|0.0|100
0|2021-05-22|2106.0|0|2106.0|0|63.0|0|0.0|100
0|2021-05-23|2106.0|0|2106.0|0|63.0|0|0.0|100
0|2021-05-24|2109.0|0|2109.0|0|63.0|0|0.0|100
0|2021-05-25|2109.0|0|2109.0|0|63.0|0|0.0|100
0|2021-05-26|2109.0|0|2109.0|0|63.0|0|0.0|100
0|2021-05-27|2109.0|0|2109.0|0|64.0|0|0.0|100
0|2021-05-28|2109.0|0|2109.0|0|64.0|0|0.0|100
0|2021-05-29|2109.0|0|2109.0|0|64.0|0|0.0|100
0|2021-05-30|2109.0|0|2109.0|0|64.0|0|0.0|100
0|2021-05-31|2109.0|0|2109.0|0|64.0|0|0.0|100
0|2021-06-01|2110.0|0|2110.0|0|64.0|0|0.0|100
0|2021-06-02|2111.0|0|2111.0|0|64.0|0|0.0|100
0|2021-06-03|2112.0|0|2112.0|0|64.0|0|0.0|100
0|2021-06-04|2111.0|0|2111.0|0|64.0|0|0.0|100
0|2021-06-05|2111.0|0|2111.0|0|64.0|0|0.0|100
0|2021-06-06|2111.0|0|2111.0|0|64.0|0|0.0|100
0|2021-06-07|2111.0|0|2111.0|0|64.0|0|0.0|100
0|2021-06-08|2111.0|0|2111.0|0|64.0|0|0.0|100
0|2021-06-09|2111.0|0|2111.0|0|64.0|0|0.0|100
0|2021-06-10|2111.0|0|2111.0|0|64.0|0|0.0|100
0|2021-06-11|2113.0|0|2113.0|0|64.0|0|0.0|100
0|2021-06-12|2113.0|0|2113.0|0|64.0|0|0.0|100
0|2021-06-13|2113.0|0|2113.0|0|64.0|0|0.0|100
0|2021-06-14|2115.0|0|2115.0|0|64.0|0|0.0|100
0|2021-06-15|2115.0|0|2115.0|0|64.0|0|0.0|100
0|2021-06-16|2115.0|0|2114.0|0|64.0|0|0.0|100
0|2021-06-17|2113.0|0|2113.0|0|64.0|0|0.0|100
0|2021-06-18|2112.0|0|2112.0|0|64.0|0|0.0|100
0|2021-06-19|2112.0|0|2112.0|0|64.0|0|0.0|100
0|2021-06-20|2112.0|0|2112.0|0|64.0|0|0.0|100
0|2021-06-21|2112.0|0|2112.0|0|64.0|0|0.0|100
0|2021-06-22|2113.0|0|2113.0|0|64.0|0|0.0|100
0|2021-06-23|2113.0|0|2113.0|0|64.0|0|0.0|100
0|2021-06-24|2113.0|0|2113.0|0|64.0|0|0.0|100
0|2021-06-25|2113.0|0|2112.0|0|64.0|0|0.0|100
0|2021-06-26|2112.0|0|2112.0|0|64.0|0|0.0|100
0|2021-06-27|2112.0|0|2112.0|0|64.0|0|0.0|100
0|2021-06-28|2112.0|0|2112.0|0|64.0|0|0.0|100
0|2021-06-29|2112.0|0|2112.0|0|64.0|0|0.0|100
0|2021-06-30|2113.0|0|2113.0|0|64.0|0|0.0|100
0|2021-07-01|2116.0|0|2116.0|0|64.0|0|0.0|100
0|2021-07-02|2117.0|0|2117.0|0|64.0|0|0.0|100
0|2021-07-03|2117.0|0|2117.0|0|64.0|0|0.0|100
0|2021-07-04|2117.0|0|2117.0|0|64.0|0|0.0|100
0|2021-07-05|2117.0|0|2117.0|0|64.0|0|0.0|100
0|2021-07-06|2117.0|0|2117.0|0|64.0|0|0.0|100
0|2021-07-07|2117.0|0|2117.0|0|64.0|0|0.0|100
0|2021-07-08|2117.0|0|2117.0|0|64.0|0|0.0|100
0|2021-07-09|2117.0|0|2117.0|0|64.0|0|0.0|100
0|2021-07-10|2117.0|0|2117.0|0|64.0|0|0.0|100
0|2021-07-11|2117.0|0|2117.0|0|64.0|0|0.0|100
0|2021-07-12|2119.0|0|2119.0|0|64.0|0|0.0|100
0|2021-07-13|2119.0|0|2119.0|0|64.0|0|0.0|100
0|2021-07-14|2119.0|0|2119.0|0|64.0|0|0.0|100
0|2021-07-15|2119.0|0|2119.0|0|64.0|0|0.0|100
0|2021-07-16|2120.0|0|2120.0|0|64.0|0|0.0|100
0|2021-07-17|2120.0|0|2120.0|0|64.0|0|0.0|100
0|2021-07-18|2120.0|0|2120.0|0|64.0|0|0.0|100
0|2021-07-19|2124.0|0|2124.0|0|64.0|0|0.0|100
0|2021-07-20|2125.0|0|2125.0|0|64.0|0|0.0|100
0|2021-07-21|2127.0|0|2127.0|0|64.0|0|0.0|100
0|2021-07-22|2128.0|0|2128.0|0|64.0|0|0.0|100
0|2021-07-23|2128.0|0|2128.0|0|64.0|0|0.0|100
0|2021-07-24|2128.0|0|2128.0|0|64.0|0|0.0|100
0|2021-07-25|2128.0|0|2128.0|0|64.0|0|0.0|100
0|2021-07-26|2129.0|0|2129.0|0|64.0|0|0.0|100
0|2021-07-27|2129.0|0|2129.0|0|64.0|0|0.0|100
0|2021-07-28|2129.0|0|2129.0|0|64.0|0|0.0|100
0|2021-07-29|2130.0|0|2130.0|0|64.0|0|0.0|100
0|2021-07-30|2133.0|0|2133.0|0|64.0|0|0.0|100
0|2021-07-31|2133.0|0|2133.0|0|64.0|0|0.0|100
0|2021-08-01|2133.0|0|2133.0|0|64.0|0|0.0|100
0|2021-08-02|2137.0|0|2137.0|0|64.0|0|0.0|100
0|2021-08-03|2140.0|0|2140.0|0|64.0|0|0.0|100
0|2021-08-04|2146.0|0|2146.0|0|64.0|0|0.0|100
0|2021-08-05|2149.0|0|2149.0|0|64.0|0|0.0|100
0|2021-08-06|2151.0|0|2151.0|0|64.0|0|0.0|100
0|2021-08-07|2151.0|0|2151.0|0|64.0|0|0.0|100
0|2021-08-08|2151.0|0|2151.0|0|64.0|0|0.0|100
0|2021-08-09|2158.0|0|2158.0|0|64.0|0|0.0|100
0|2021-08-10|2160.0|0|2160.0|0|64.0|0|0.0|100
0|2021-08-11|2169.0|0|2169.0|0|64.0|0|0.0|100
0|2021-08-12|2180.0|0|2180.0|0|64.0|0|0.0|100
0|2021-08-13|2193.0|0|2193.0|0|64.0|0|0.0|100
0|2021-08-14|2193.0|0|2193.0|0|64.0|0|0.0|100
0|2021-08-15|2193.0|0|2193.0|0|64.0|0|0.0|100
0|2021-08-16|2215.0|0|2215.0|0|65.0|0|0.0|100
0|2021-08-17|2221.0|0|2221.0|0|65.0|0|0.0|100
0|2021-08-18|2232.0|0|2232.0|0|65.0|0|0.0|100
0|2021-08-19|2237.0|0|2237.0|0|65.0|0|0.0|100
0|2021-08-20|2250.0|0|2250.0|0|65.0|0|0.0|100
0|2021-08-21|2250.0|0|2250.0|0|65.0|0|0.0|100
0|2021-08-22|2250.0|0|2250.0|0|65.0|0|0.0|100
0|2021-08-23|2272.0|0|2272.0|0|65.0|0|0.0|100
0|2021-08-24|2276.0|0|2276.0|0|65.0|0|0.0|100
0|2021-08-25|2280.0|0|2280.0|0|65.0|0|0.0|100
0|2021-08-26|2305.0|0|2305.0|0|65.0|0|0.0|100
0|2021-08-27|2314.0|0|2314.0|0|65.0|0|0.0|100
0|2021-08-28|2314.0|0|2314.0|0|65.0|0|0.0|100
0|2021-08-29|2314.0|0|2314.0|0|65.0|0|0.0|100
0|2021-08-30|2335.0|0|2335.0|0|65.0|0|0.0|100
0|2021-08-31|2347.0|0|2347.0|0|65.0|0|0.0|100
0|2021-09-01|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-02|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-03|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-04|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-05|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-06|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-07|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-08|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-09|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-10|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-11|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-12|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-13|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-14|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-15|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-16|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-17|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-18|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-19|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-20|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-21|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-22|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-23|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-24|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-25|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-26|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-27|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-28|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-29|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-30|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-01|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-02|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-03|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-04|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-05|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-06|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-07|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-08|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-09|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-10|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-11|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-12|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-13|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-14|2347.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-15|2347.0|0|0.0|100|65.0|0|0.0|100
