|dates|Tate_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Tate_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Tate_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Tate_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Tate_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Tate_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Tate_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Tate_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|2880.0|0|2880.0|0|67.0|0|0.0|100
0|2021-02-04|2886.0|0|2886.0|0|67.0|0|0.0|100
0|2021-02-05|2891.0|0|2891.0|0|67.0|0|0.0|100
0|2021-02-06|2899.0|0|2899.0|0|67.0|0|0.0|100
0|2021-02-07|2905.0|0|2905.0|0|67.0|0|0.0|100
0|2021-02-08|2907.0|0|2907.0|0|67.0|0|0.0|100
0|2021-02-09|2915.0|0|2915.0|0|67.0|0|0.0|100
0|2021-02-10|2919.0|0|2919.0|0|67.0|0|0.0|100
0|2021-02-11|2923.0|0|2923.0|0|67.0|0|0.0|100
0|2021-02-12|2928.0|0|2928.0|0|68.0|0|0.0|100
0|2021-02-13|2934.0|0|2934.0|0|70.0|0|0.0|100
0|2021-02-14|2954.0|0|2954.0|0|70.0|0|0.0|100
0|2021-02-15|2958.0|0|2958.0|0|70.0|0|0.0|100
0|2021-02-16|2963.0|0|2963.0|0|72.0|0|0.0|100
0|2021-02-17|2974.0|0|2974.0|0|72.0|0|0.0|100
0|2021-02-18|2975.0|0|2975.0|0|72.0|0|0.0|100
0|2021-02-19|2975.0|0|2975.0|0|72.0|0|0.0|100
0|2021-02-20|2977.0|0|2977.0|0|72.0|0|0.0|100
0|2021-02-21|2981.0|0|2981.0|0|72.0|0|0.0|100
0|2021-02-22|2985.0|0|2985.0|0|72.0|0|0.0|100
0|2021-02-23|2991.0|0|2991.0|0|72.0|0|0.0|100
0|2021-02-24|2998.0|0|2998.0|0|74.0|0|0.0|100
0|2021-02-25|3008.0|0|3008.0|0|74.0|0|0.0|100
0|2021-02-26|3015.0|0|3015.0|0|74.0|0|0.0|100
0|2021-02-27|3017.0|0|3017.0|0|74.0|0|0.0|100
0|2021-02-28|3024.0|0|3024.0|0|74.0|0|0.0|100
0|2021-03-01|3024.0|0|3024.0|0|74.0|0|0.0|100
0|2021-03-02|3029.0|0|3029.0|0|74.0|0|0.0|100
0|2021-03-03|3031.0|0|3031.0|0|74.0|0|0.0|100
0|2021-03-04|3033.0|0|3033.0|0|74.0|0|0.0|100
0|2021-03-05|3033.0|0|3035.0|0|74.0|0|0.0|100
0|2021-03-06|3039.0|0|3039.0|0|74.0|0|0.0|100
0|2021-03-07|3039.0|0|3046.0|0|74.0|0|0.0|100
0|2021-03-08|3046.0|0|3046.0|0|74.0|0|0.0|100
0|2021-03-09|3072.0|0|3072.0|0|75.0|0|0.0|100
0|2021-03-10|3103.0|0|3103.0|0|76.0|0|0.0|100
0|2021-03-11|3130.0|0|3130.0|0|77.0|0|0.0|100
0|2021-03-12|3137.0|0|3137.0|0|77.0|0|0.0|100
0|2021-03-13|3139.0|0|3139.0|0|77.0|0|0.0|100
0|2021-03-14|3141.0|0|3141.0|0|77.0|0|0.0|100
0|2021-03-15|3141.0|0|3142.0|0|77.0|0|0.0|100
0|2021-03-16|3146.0|0|3146.0|0|78.0|0|0.0|100
0|2021-03-17|3147.0|0|3147.0|0|78.0|0|0.0|100
0|2021-03-18|3150.0|0|3150.0|0|78.0|0|0.0|100
0|2021-03-19|3156.0|0|3156.0|0|78.0|0|0.0|100
0|2021-03-20|3160.0|0|3160.0|0|78.0|0|0.0|100
0|2021-03-21|3162.0|0|3162.0|0|78.0|0|0.0|100
0|2021-03-22|3165.0|0|3165.0|0|78.0|0|0.0|100
0|2021-03-23|3173.0|0|3173.0|0|79.0|0|0.0|100
0|2021-03-24|3176.0|0|3176.0|0|79.0|0|0.0|100
0|2021-03-25|3178.0|0|3178.0|0|79.0|0|0.0|100
0|2021-03-26|3178.0|0|3184.0|0|79.0|0|0.0|100
0|2021-03-27|3188.0|0|3188.0|0|80.0|0|0.0|100
0|2021-03-28|3190.0|0|3190.0|0|80.0|0|0.0|100
0|2021-03-29|3192.0|0|3192.0|0|80.0|0|0.0|100
0|2021-03-30|3193.0|0|3193.0|0|80.0|0|0.0|100
0|2021-03-31|3194.0|0|3194.0|0|80.0|0|0.0|100
0|2021-04-01|3194.0|0|3201.0|0|81.0|0|0.0|100
0|2021-04-02|3202.0|0|3202.0|0|81.0|0|0.0|100
0|2021-04-03|3203.0|0|3203.0|0|81.0|0|0.0|100
0|2021-04-04|3204.0|0|3204.0|0|81.0|0|0.0|100
0|2021-04-05|3204.0|0|3204.0|0|81.0|0|0.0|100
0|2021-04-06|3204.0|0|3206.0|0|81.0|0|0.0|100
0|2021-04-07|3214.0|0|3214.0|0|81.0|0|0.0|100
0|2021-04-08|3218.0|0|3218.0|0|81.0|0|0.0|100
0|2021-04-09|3221.0|0|3221.0|0|81.0|0|0.0|100
0|2021-04-10|3226.0|0|3226.0|0|81.0|0|0.0|100
0|2021-04-11|3226.0|0|3226.0|0|81.0|0|0.0|100
0|2021-04-12|3227.0|0|3227.0|0|81.0|0|0.0|100
0|2021-04-13|3227.0|0|3227.0|0|82.0|0|0.0|100
0|2021-04-14|3230.0|0|3230.0|0|82.0|0|0.0|100
0|2021-04-15|3250.0|0|3250.0|0|82.0|0|0.0|100
0|2021-04-16|3253.0|0|3253.0|0|84.0|0|0.0|100
0|2021-04-17|3256.0|0|3256.0|0|84.0|0|0.0|100
0|2021-04-18|3258.0|0|3258.0|0|84.0|0|0.0|100
0|2021-04-19|3259.0|0|3259.0|0|84.0|0|0.0|100
0|2021-04-20|3259.0|0|3270.0|0|84.0|0|0.0|100
0|2021-04-21|3277.0|0|3277.0|0|84.0|0|0.0|100
0|2021-04-22|3286.0|0|3286.0|0|84.0|0|0.0|100
0|2021-04-23|3289.0|0|3289.0|0|84.0|0|0.0|100
0|2021-04-24|3289.0|0|3289.0|0|84.0|0|0.0|100
0|2021-04-25|3289.0|0|3289.0|0|84.0|0|0.0|100
0|2021-04-26|3301.0|0|3301.0|0|84.0|0|0.0|100
0|2021-04-27|3302.0|0|3302.0|0|84.0|0|0.0|100
0|2021-04-28|3304.0|0|3304.0|0|84.0|0|0.0|100
0|2021-04-29|3308.0|0|3308.0|0|84.0|0|0.0|100
0|2021-04-30|3309.0|0|3309.0|0|84.0|0|0.0|100
0|2021-05-01|3309.0|0|3309.0|0|84.0|0|0.0|100
0|2021-05-02|3309.0|0|3309.0|0|84.0|0|0.0|100
0|2021-05-03|3315.0|0|3315.0|0|84.0|0|0.0|100
0|2021-05-04|3316.0|0|3316.0|0|84.0|0|0.0|100
0|2021-05-05|3320.0|0|3320.0|0|84.0|0|0.0|100
0|2021-05-06|3323.0|0|3323.0|0|84.0|0|0.0|100
0|2021-05-07|3324.0|0|3324.0|0|84.0|0|0.0|100
0|2021-05-08|3324.0|0|3324.0|0|84.0|0|0.0|100
0|2021-05-09|3324.0|0|3324.0|0|84.0|0|0.0|100
0|2021-05-10|3332.0|0|3332.0|0|84.0|0|0.0|100
0|2021-05-11|3333.0|0|3333.0|0|84.0|0|0.0|100
0|2021-05-12|3333.0|0|3333.0|0|84.0|0|0.0|100
0|2021-05-13|3340.0|0|3340.0|0|84.0|0|0.0|100
0|2021-05-14|3347.0|0|3347.0|0|84.0|0|0.0|100
0|2021-05-15|3347.0|0|3347.0|0|84.0|0|0.0|100
0|2021-05-16|3347.0|0|3347.0|0|84.0|0|0.0|100
0|2021-05-17|3354.0|0|3354.0|0|84.0|0|0.0|100
0|2021-05-18|3377.0|0|3377.0|0|84.0|0|0.0|100
0|2021-05-19|3380.0|0|3380.0|0|84.0|0|0.0|100
0|2021-05-20|3385.0|0|3385.0|0|84.0|0|0.0|100
0|2021-05-21|3385.0|0|3385.0|0|84.0|0|0.0|100
0|2021-05-22|3385.0|0|3385.0|0|84.0|0|0.0|100
0|2021-05-23|3385.0|0|3385.0|0|84.0|0|0.0|100
0|2021-05-24|3391.0|0|3391.0|0|84.0|0|0.0|100
0|2021-05-25|3392.0|0|3392.0|0|84.0|0|0.0|100
0|2021-05-26|3395.0|0|3395.0|0|85.0|0|0.0|100
0|2021-05-27|3399.0|0|3399.0|0|85.0|0|0.0|100
0|2021-05-28|3402.0|0|3402.0|0|85.0|0|0.0|100
0|2021-05-29|3402.0|0|3402.0|0|85.0|0|0.0|100
0|2021-05-30|3402.0|0|3402.0|0|85.0|0|0.0|100
0|2021-05-31|3404.0|0|3404.0|0|85.0|0|0.0|100
0|2021-06-01|3404.0|0|3404.0|0|85.0|0|0.0|100
0|2021-06-02|3409.0|0|3409.0|0|86.0|0|0.0|100
0|2021-06-03|3411.0|0|3411.0|0|86.0|0|0.0|100
0|2021-06-04|3412.0|0|3412.0|0|86.0|0|0.0|100
0|2021-06-05|3412.0|0|3412.0|0|86.0|0|0.0|100
0|2021-06-06|3412.0|0|3412.0|0|86.0|0|0.0|100
0|2021-06-07|3419.0|0|3419.0|0|86.0|0|0.0|100
0|2021-06-08|3419.0|0|3419.0|0|86.0|0|0.0|100
0|2021-06-09|3420.0|0|3420.0|0|86.0|0|0.0|100
0|2021-06-10|3421.0|0|3421.0|0|86.0|0|0.0|100
0|2021-06-11|3423.0|0|3423.0|0|86.0|0|0.0|100
0|2021-06-12|3423.0|0|3423.0|0|86.0|0|0.0|100
0|2021-06-13|3423.0|0|3423.0|0|86.0|0|0.0|100
0|2021-06-14|3423.0|0|3423.0|0|86.0|0|0.0|100
0|2021-06-15|3423.0|0|3423.0|0|86.0|0|0.0|100
0|2021-06-16|3423.0|0|3423.0|0|86.0|0|0.0|100
0|2021-06-17|3424.0|0|3424.0|0|86.0|0|0.0|100
0|2021-06-18|3424.0|0|3424.0|0|86.0|0|0.0|100
0|2021-06-19|3424.0|0|3424.0|0|86.0|0|0.0|100
0|2021-06-20|3424.0|0|3424.0|0|86.0|0|0.0|100
0|2021-06-21|3425.0|0|3425.0|0|86.0|0|0.0|100
0|2021-06-22|3425.0|0|3425.0|0|86.0|0|0.0|100
0|2021-06-23|3425.0|0|3425.0|0|86.0|0|0.0|100
0|2021-06-24|3429.0|0|3429.0|0|86.0|0|0.0|100
0|2021-06-25|3431.0|0|3431.0|0|86.0|0|0.0|100
0|2021-06-26|3431.0|0|3431.0|0|86.0|0|0.0|100
0|2021-06-27|3431.0|0|3431.0|0|86.0|0|0.0|100
0|2021-06-28|3433.0|0|3433.0|0|86.0|0|0.0|100
0|2021-06-29|3433.0|0|3433.0|0|87.0|0|0.0|100
0|2021-06-30|3433.0|0|3433.0|0|87.0|0|0.0|100
0|2021-07-01|3433.0|0|3433.0|0|87.0|0|0.0|100
0|2021-07-02|3434.0|0|3434.0|0|87.0|0|0.0|100
0|2021-07-03|3434.0|0|3434.0|0|87.0|0|0.0|100
0|2021-07-04|3434.0|0|3434.0|0|87.0|0|0.0|100
0|2021-07-05|3434.0|0|3434.0|0|87.0|0|0.0|100
0|2021-07-06|3437.0|0|3437.0|0|87.0|0|0.0|100
0|2021-07-07|3438.0|0|3438.0|0|88.0|0|0.0|100
0|2021-07-08|3440.0|0|3440.0|0|88.0|0|0.0|100
0|2021-07-09|3442.0|0|3442.0|0|88.0|0|0.0|100
0|2021-07-10|3442.0|0|3442.0|0|88.0|0|0.0|100
0|2021-07-11|3442.0|0|3442.0|0|88.0|0|0.0|100
0|2021-07-12|3445.0|0|3445.0|0|88.0|0|0.0|100
0|2021-07-13|3445.0|0|3445.0|0|88.0|0|0.0|100
0|2021-07-14|3448.0|0|3448.0|0|88.0|0|0.0|100
0|2021-07-15|3449.0|0|3449.0|0|88.0|0|0.0|100
0|2021-07-16|3450.0|0|3450.0|0|88.0|0|0.0|100
0|2021-07-17|3450.0|0|3450.0|0|88.0|0|0.0|100
0|2021-07-18|3450.0|0|3450.0|0|88.0|0|0.0|100
0|2021-07-19|3464.0|0|3464.0|0|88.0|0|0.0|100
0|2021-07-20|3469.0|0|3469.0|0|88.0|0|0.0|100
0|2021-07-21|3481.0|0|3481.0|0|88.0|0|0.0|100
0|2021-07-22|3489.0|0|3489.0|0|88.0|0|0.0|100
0|2021-07-23|3495.0|0|3495.0|0|88.0|0|0.0|100
0|2021-07-24|3495.0|0|3495.0|0|88.0|0|0.0|100
0|2021-07-25|3495.0|0|3495.0|0|88.0|0|0.0|100
0|2021-07-26|3509.0|0|3509.0|0|88.0|0|0.0|100
0|2021-07-27|3514.0|0|3514.0|0|88.0|0|0.0|100
0|2021-07-28|3524.0|0|3524.0|0|88.0|0|0.0|100
0|2021-07-29|3528.0|0|3528.0|0|88.0|0|0.0|100
0|2021-07-30|3533.0|0|3533.0|0|88.0|0|0.0|100
0|2021-07-31|3533.0|0|3533.0|0|88.0|0|0.0|100
0|2021-08-01|3533.0|0|3533.0|0|88.0|0|0.0|100
0|2021-08-02|3546.0|0|3546.0|0|88.0|0|0.0|100
0|2021-08-03|3549.0|0|3549.0|0|88.0|0|0.0|100
0|2021-08-04|3561.0|0|3561.0|0|88.0|0|0.0|100
0|2021-08-05|3565.0|0|3565.0|0|88.0|0|0.0|100
0|2021-08-06|3576.0|0|3576.0|0|88.0|0|0.0|100
0|2021-08-07|3576.0|0|3576.0|0|88.0|0|0.0|100
0|2021-08-08|3576.0|0|3576.0|0|88.0|0|0.0|100
0|2021-08-09|3600.0|0|3600.0|0|88.0|0|0.0|100
0|2021-08-10|3610.0|0|3610.0|0|88.0|0|0.0|100
0|2021-08-11|3615.0|0|3615.0|0|88.0|0|0.0|100
0|2021-08-12|3625.0|0|3625.0|0|88.0|0|0.0|100
0|2021-08-13|3630.0|0|3630.0|0|88.0|0|0.0|100
0|2021-08-14|3630.0|0|3630.0|0|88.0|0|0.0|100
0|2021-08-15|3630.0|0|3630.0|0|88.0|0|0.0|100
0|2021-08-16|3664.0|0|3664.0|0|88.0|0|0.0|100
0|2021-08-17|3674.0|0|3674.0|0|89.0|0|0.0|100
0|2021-08-18|3681.0|0|3681.0|0|89.0|0|0.0|100
0|2021-08-19|3706.0|0|3706.0|0|89.0|0|0.0|100
0|2021-08-20|3731.0|0|3731.0|0|89.0|0|0.0|100
0|2021-08-21|3731.0|0|3731.0|0|89.0|0|0.0|100
0|2021-08-22|3731.0|0|3731.0|0|89.0|0|0.0|100
0|2021-08-23|3762.0|0|3762.0|0|89.0|0|0.0|100
0|2021-08-24|3778.0|0|3778.0|0|90.0|0|0.0|100
0|2021-08-25|3782.0|0|3782.0|0|90.0|0|0.0|100
0|2021-08-26|3792.0|0|3792.0|0|90.0|0|0.0|100
0|2021-08-27|3826.0|0|3826.0|0|90.0|0|0.0|100
0|2021-08-28|3826.0|0|3826.0|0|90.0|0|0.0|100
0|2021-08-29|3826.0|0|3826.0|0|90.0|0|0.0|100
0|2021-08-30|3889.0|0|3889.0|0|90.0|0|0.0|100
0|2021-08-31|3898.0|0|3898.0|0|93.0|0|0.0|100
0|2021-09-01|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-02|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-03|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-04|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-05|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-06|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-07|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-08|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-09|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-10|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-11|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-12|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-13|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-14|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-15|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-16|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-17|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-18|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-19|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-20|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-21|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-22|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-23|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-24|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-25|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-26|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-27|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-28|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-29|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-30|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-01|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-02|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-03|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-04|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-05|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-06|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-07|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-08|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-09|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-10|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-11|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-12|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-13|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-14|3898.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-15|3898.0|0|0.0|100|93.0|0|0.0|100
