|dates|Hillsborough_NewHampshire_UnitedStates.AverageDailyTemperature.data|Hillsborough_NewHampshire_UnitedStates.AverageDailyTemperature.missing|Hillsborough_NewHampshire_UnitedStates.AverageDewPoint.data|Hillsborough_NewHampshire_UnitedStates.AverageDewPoint.missing|Hillsborough_NewHampshire_UnitedStates.AverageRelativeHumidity.data|Hillsborough_NewHampshire_UnitedStates.AverageRelativeHumidity.missing|Hillsborough_NewHampshire_UnitedStates.AverageSurfaceAirPressure.data|Hillsborough_NewHampshire_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|50.25|0|41.72222222222222|0|74.18402777777777|0|30.096805555555548|0
0|2020-10-20|59.243055555555564|0|53.09722222222223|0|80.25694444444444|0|29.987638888888885|0
0|2020-10-21|61.354166666666664|0|56.8125|0|85.07638888888889|0|29.986041666666665|0
0|2020-10-22|61.916666666666664|0|52.791666666666664|0|73.91666666666667|0|29.97916666666666|0
0|2020-10-23|59.56944444444445|0|52.791666666666664|0|79.2638888888889|0|29.931319444444444|0
0|2020-10-24|56.8125|0|47.76388888888889|0|72.875|0|29.67458333333333|0
0|2020-10-25|44.5|0|30.208333333333332|0|58.208333333333336|0|29.98625|0
0|2020-10-26|43.958333333333336|0|39.30902777777778|0|84.30555555555556|0|29.97989583333334|0
0|2020-10-27|48.479166666666664|0|37.0625|0|66.91666666666667|0|29.875416666666663|0
0|2020-10-28|43.354166666666664|0|39.50694444444444|0|86.61111111111113|0|29.782916666666665|0
0|2020-10-29|42.958333333333336|0|40.395833333333336|0|90.85416666666667|0|29.628541666666667|0
0|2020-10-30|33.357638888888886|0|28.281746031746035|0|82.18601190476191|0|29.703611111111112|0
0|2020-10-31|31.416666666666668|0|22.0|0|70.45833333333333|0|30.16791666666667|0
0|2020-11-01|42.50694444444444|0|34.72222222222222|0|74.99305555555556|0|29.68930555555555|0
0|2020-11-02|37.875|0|21.208333333333332|0|52.208333333333336|0|29.310416666666672|0
0|2020-11-03|36.00416666666667|0|20.247916666666665|0|54.54791666666667|0|29.692083333333333|0
0|2020-11-04|41.333333333333336|0|26.375|0|57.041666666666664|0|30.15833333333333|0
0|2020-11-05|52.645833333333336|0|37.666666666666664|0|61.916666666666664|0|30.051041666666666|0
0|2020-11-06|61.416666666666664|0|41.875|0|51.375|0|29.90166666666667|0
0|2020-11-07|59.875|0|42.125|0|56.041666666666664|0|29.90541666666667|0
0|2020-11-08|56.833333333333336|0|43.458333333333336|0|64.375|0|30.050833333333344|0
0|2020-11-09|54.92152777777778|0|40.729166666666664|0|64.10555555555555|0|30.014305555555566|0
0|2020-11-10|58.333333333333336|0|46.125|0|66.58333333333333|0|29.84458333333333|0
0|2020-11-11|66.34722222222221|0|58.583333333333336|0|76.8125|0|29.69326388888889|0
0|2020-11-12|54.979166666666664|0|42.875|0|64.64583333333333|0|29.718125|0
0|2020-11-13|41.375|0|35.05902777777778|0|79.07986111111111|0|29.750243055555547|0
0|2020-11-14|39.104166666666664|0|27.854166666666668|0|67.02083333333333|0|29.81083333333334|0
0|2020-11-15|39.86805555555556|0|30.166666666666668|0|69.63888888888889|0|29.789722222222224|0
0|2020-11-16|46.0|0|31.375|0|58.541666666666664|0|29.53166666666667|0
0|2020-11-17|38.958333333333336|0|24.666666666666668|0|57.833333333333336|0|29.637916666666666|0
0|2020-11-18|27.833333333333332|0|8.75|0|45.0|0|30.087500000000002|0
0|2020-11-19|32.166666666666664|0|17.666666666666668|0|56.083333333333336|0|30.160833333333326|0
0|2020-11-20|51.0|0|30.916666666666668|0|46.833333333333336|0|29.928749999999994|0
0|2020-11-21|48.041666666666664|0|31.208333333333332|0|53.958333333333336|0|30.022916666666664|0
0|2020-11-22|36.75|0|27.145833333333332|0|69.47916666666667|0|30.19854166666667|0
0|2020-11-23|43.71527777777778|0|36.395833333333336|0|76.875|0|29.65038194444445|0
0|2020-11-24|35.541666666666664|0|17.208333333333332|0|48.375|0|29.989583333333332|0
0|2020-11-25|32.020833333333336|0|20.322916666666668|0|62.229166666666664|0|30.082187500000007|0
0|2020-11-26|39.197916666666664|0|36.47569444444444|0|90.03472222222221|0|29.789895833333336|0
0|2020-11-27|43.39027777777778|0|38.36944444444445|0|83.22222222222221|0|29.72977777777778|0
0|2020-11-28|43.041666666666664|0|34.125|0|72.16666666666667|0|29.663750000000007|0
0|2020-11-29|39.0|0|27.333333333333332|0|65.83333333333333|0|29.807916666666667|0
0|2020-11-30|46.19444444444445|0|41.576388888888886|0|83.98611111111111|0|29.572499999999994|0
0|2020-12-01|57.354166666666664|0|45.65277777777777|0|66.70138888888889|0|29.275277777777777|0
0|2020-12-02|39.041666666666664|0|24.125|0|55.375|0|29.575000000000003|0
0|2020-12-03|40.125|0|23.083333333333332|0|51.416666666666664|0|29.789583333333315|0
0|2020-12-04|43.583333333333336|0|25.708333333333332|0|51.0|0|29.689999999999998|0
0|2020-12-05|36.701388888888886|0|32.03472222222222|0|83.5625|0|29.364444444444445|0
0|2020-12-06|32.3125|0|21.875|0|65.5|0|29.334583333333324|0
0|2020-12-07|28.458333333333332|0|18.25|0|65.79166666666667|0|29.453333333333337|0
0|2020-12-08|27.5625|0|17.541666666666668|0|66.45833333333333|0|29.445625000000007|0
0|2020-12-09|29.333333333333332|0|21.833333333333332|0|73.95833333333333|0|29.45958333333333|0
0|2020-12-10|35.291666666666664|0|25.916666666666668|0|70.25|0|29.7|0
0|2020-12-11|34.125|0|27.416666666666668|0|77.41666666666667|0|29.868750000000006|0
0|2020-12-12|35.854166666666664|0|32.40277777777778|0|87.33333333333333|0|29.867708333333336|0
0|2020-12-13|40.041666666666664|0|35.34722222222222|0|84.57638888888889|0|29.648854166666677|0
0|2020-12-14|34.875|0|28.069444444444446|0|76.5|0|29.619027777777777|0
0|2020-12-15|29.416666666666668|0|6.708333333333333|0|38.625|0|29.893333333333334|0
0|2020-12-16|19.583333333333332|0|0.8333333333333334|0|44.916666666666664|0|30.148333333333337|0
0|2020-12-17|20.975694444444443|0|14.66388888888889|0|76.77986111111112|0|29.783625|0
0|2020-12-18|23.166666666666668|0|11.625|0|62.375|0|29.965416666666655|0
0|2020-12-19|18.333333333333332|0|9.458333333333334|0|69.58333333333333|0|30.069999999999997|0
0|2020-12-20|25.302083333333332|0|20.68402777777778|0|82.99652777777779|0|29.874861111111105|0
0|2020-12-21|31.26388888888889|0|27.98472222222222|0|87.66527777777777|0|29.52305555555556|0
0|2020-12-22|34.541666666666664|0|24.083333333333332|0|67.33333333333333|0|29.46291666666666|0
0|2020-12-23|32.458333333333336|0|16.958333333333332|0|53.416666666666664|0|30.02583333333334|0
0|2020-12-24|40.145833333333336|0|33.125|0|76.22916666666667|0|29.903750000000002|0
0|2020-12-25|54.984375|0|49.09375|0|81.24305555555556|0|29.354552083333317|0
0|2020-12-26|32.979166666666664|0|16.979166666666668|0|52.3125|0|29.464791666666667|0
0|2020-12-27|30.208333333333332|0|17.666666666666668|0|60.666666666666664|0|29.93249999999999|0
0|2020-12-28|34.40972222222222|0|27.361111111111114|0|75.69444444444444|0|29.869999999999994|0
0|2020-12-29|31.166666666666668|0|7.125|0|37.0|0|29.996249999999993|0
0|2020-12-30|29.625|0|11.041666666666666|0|46.833333333333336|0|29.994583333333328|0
0|2020-12-31|38.583333333333336|0|27.229166666666668|0|64.85416666666667|0|29.79291666666667|0
0|2021-01-01|31.51388888888889|0|18.86111111111111|0|60.4375|0|30.12604166666667|0
0|2021-01-02|34.70138888888889|0|29.083333333333332|0|80.54166666666667|0|29.606215277777782|0
0|2021-01-03|29.458333333333332|0|23.354166666666668|0|78.1875|0|29.854375|0
0|2021-01-04|32.354166666666664|0|25.3125|0|75.97916666666667|0|29.709375000000005|0
0|2021-01-05|31.583333333333332|0|25.083333333333332|0|77.35416666666667|0|29.65854166666666|0
0|2021-01-06|32.125|0|21.645833333333332|0|65.89583333333333|0|29.629583333333326|0
0|2021-01-07|31.291666666666668|0|17.166666666666668|0|56.458333333333336|0|29.732083333333335|0
0|2021-01-08|29.666666666666668|0|13.333333333333334|0|52.458333333333336|0|29.649166666666662|0
0|2021-01-09|28.416666666666668|0|13.5|0|53.875|0|29.596249999999998|0
0|2021-01-10|28.791666666666668|0|16.166666666666668|0|59.833333333333336|0|29.859583333333337|0
0|2021-01-11|26.791666666666668|0|16.916666666666668|0|67.125|0|29.947083333333335|0
0|2021-01-12|32.25|0|19.791666666666668|0|61.666666666666664|0|29.79249999999999|0
0|2021-01-13|33.541666666666664|0|21.666666666666668|0|62.916666666666664|0|29.697916666666668|0
0|2021-01-14|33.15277777777778|0|27.277777777777782|0|79.52777777777779|0|29.596041666666665|0
0|2021-01-15|35.916666666666664|0|27.791666666666668|0|73.77083333333333|0|29.784166666666675|0
0|2021-01-16|42.291666666666664|0|37.375|0|82.91666666666667|0|29.19|0
0|2021-01-17|38.916666666666664|0|24.416666666666668|0|56.458333333333336|0|29.127916666666664|0
0|2021-01-18|37.666666666666664|0|23.25|0|56.458333333333336|0|29.37|0
0|2021-01-19|31.208333333333332|0|16.708333333333332|0|55.875|0|29.677083333333343|0
0|2021-01-20|30.666666666666668|0|16.291666666666668|0|56.125|0|29.612499999999986|0
0|2021-01-21|24.291666666666668|0|13.958333333333334|0|65.33333333333333|0|29.470000000000002|0
0|2021-01-22|32.375|0|23.125|0|69.95833333333333|0|29.36583333333333|0
0|2021-01-23|22.96875|0|9.57638888888889|0|57.510416666666664|0|29.620798611111116|0
0|2021-01-24|21.541666666666668|0|1.7916666666666667|0|43.0|0|29.679583333333337|0
0|2021-01-25|24.833333333333332|0|5.875|0|45.833333333333336|0|29.774166666666662|0
0|2021-01-26|26.888888888888886|0|16.25|0|66.02777777777779|0|29.755694444444444|0
0|2021-01-27|32.25|0|25.833333333333332|0|77.54166666666667|0|29.720312499999995|0
0|2021-01-28|27.645833333333332|0|15.333333333333334|0|60.520833333333336|0|29.72458333333334|0
0|2021-01-29|11.75|0|-3.9583333333333335|0|49.833333333333336|0|29.71333333333334|0
0|2021-01-30|12.583333333333334|0|-2.4583333333333335|0|51.791666666666664|0|29.93625|0
0|2021-01-31|14.125|0|0.5833333333333334|0|56.0|0|30.038749999999993|0
0|2021-02-01|22.854166666666668|0|15.072916666666666|0|72.625|0|29.84166666666667|0
0|2021-02-02|32.25|0|25.895833333333332|0|77.60416666666667|0|29.2376388888889|0
0|2021-02-03|32.041666666666664|0|23.083333333333332|0|69.625|0|29.153333333333332|0
0|2021-02-04|31.333333333333332|0|21.208333333333332|0|66.83333333333333|0|29.462083333333325|0
0|2021-02-05|26.3359126984127|0|22.046230158730157|0|83.84503968253968|0|29.444716269841265|0
0|2021-02-06|30.670138888888886|0|14.767361111111112|0|55.28472222222222|0|29.644201388888888|0
0|2021-02-07|24.152777777777775|0|16.75|0|73.84027777777779|0|29.734791666666663|0
0|2021-02-08|21.625|0|4.166666666666667|0|48.75|0|29.99875|0
0|2021-02-09|21.475694444444443|0|15.666666666666666|0|78.44097222222223|0|30.010868055555548|0
0|2021-02-10|20.020833333333332|0|8.270833333333334|0|63.708333333333336|0|29.982083333333332|0
0|2021-02-11|21.458333333333332|0|6.583333333333333|0|54.5|0|29.965416666666673|0
0|2021-02-12|16.791666666666668|0|-4.458333333333333|0|39.291666666666664|0|30.023749999999993|0
0|2021-02-13|22.333333333333332|0|-0.25|0|38.916666666666664|0|30.051249999999992|0
0|2021-02-14|28.770833333333332|0|15.666666666666666|0|58.458333333333336|0|29.976249999999997|0
0|2021-02-15|27.694444444444443|0|19.319444444444443|0|71.4375|0|29.967361111111106|0
0|2021-02-16|33.78194444444444|0|29.52013888888889|0|84.940625|0|29.443135416666667|0
0|2021-02-17|24.083333333333332|0|6.083333333333333|0|47.291666666666664|0|29.97708333333333|0
0|2021-02-18|25.3125|0|11.645833333333334|0|56.708333333333336|0|30.157708333333343|0
0|2021-02-19|26.0625|0|20.706944444444442|0|80.08472222222223|0|29.91104166666666|0
0|2021-02-20|26.875|0|15.291666666666666|0|63.0|0|29.750416666666663|0
0|2021-02-21|24.125|0|9.625|0|55.5|0|30.107499999999987|0
0|2021-02-22|26.8125|0|19.902777777777775|0|76.09027777777777|0|29.733680555555562|0
0|2021-02-23|37.104166666666664|0|28.770833333333332|0|72.6875|0|29.31652777777778|0
0|2021-02-24|43.583333333333336|0|25.583333333333332|0|50.833333333333336|0|29.532083333333333|0
0|2021-02-25|40.083333333333336|0|17.791666666666668|0|41.291666666666664|0|29.65958333333333|0
0|2021-02-26|31.125|0|14.041666666666666|0|50.791666666666664|0|30.117500000000003|0
0|2021-02-27|32.11805555555556|0|27.760416666666668|0|84.125|0|29.923368055555557|0
0|2021-02-28|37.979166666666664|0|29.0|0|70.79166666666667|0|29.937708333333337|0
0|2021-03-01|37.54861111111111|0|28.73263888888889|0|74.42361111111111|0|29.346493055555552|0
0|2021-03-02|19.208333333333332|0|-6.520833333333333|0|33.21875|0|29.613333333333326|0
0|2021-03-03|33.75|0|15.666666666666666|0|48.166666666666664|0|29.53666666666666|0
0|2021-03-04|32.125|0|11.541666666666666|0|44.416666666666664|0|29.431249999999988|0
0|2021-03-05|24.291666666666668|0|-2.0833333333333335|0|34.208333333333336|0|29.459166666666665|0
0|2021-03-06|24.541666666666668|0|3.9583333333333335|0|42.041666666666664|0|29.715833333333336|0
0|2021-03-07|27.125|0|6.458333333333333|0|42.291666666666664|0|29.984166666666663|0
0|2021-03-08|29.75|0|4.75|0|36.791666666666664|0|30.069999999999997|0
0|2021-03-09|42.375|0|18.583333333333332|0|39.375|0|29.995000000000005|0
0|2021-03-10|41.083333333333336|0|24.708333333333332|0|55.041666666666664|0|30.19333333333333|0
0|2021-03-11|54.125|0|34.020833333333336|0|52.083333333333336|0|29.862291666666668|0
0|2021-03-12|54.375|0|20.375|0|28.875|0|29.653333333333336|0
0|2021-03-13|36.15416666666667|0|9.379166666666666|0|35.208333333333336|0|29.784583333333334|0
0|2021-03-14|32.75|0|10.479166666666666|0|40.25|0|29.647499999999994|0
0|2021-03-15|18.75|0|-6.916666666666667|0|32.791666666666664|0|29.96166666666666|0
0|2021-03-16|28.375|0|-2.6666666666666665|0|27.541666666666668|0|29.978749999999994|0
0|2021-03-17|41.25|0|17.125|0|39.25|0|29.84958333333333|0
0|2021-03-18|40.25|0|33.958333333333336|0|78.41666666666667|0|29.703124999999996|0
0|2021-03-19|33.104166666666664|0|3.75|0|30.541666666666668|0|29.912499999999998|0
0|2021-03-20|41.25|0|11.166666666666666|0|31.916666666666668|0|30.168333333333333|0
0|2021-03-21|45.916666666666664|0|19.25|0|41.166666666666664|0|30.227916666666673|0
0|2021-03-22|47.708333333333336|0|23.145833333333332|0|44.0625|0|30.11083333333333|0
0|2021-03-23|50.375|0|25.666666666666668|0|48.041666666666664|0|30.021666666666672|0
0|2021-03-24|50.916666666666664|0|37.625|0|63.75|0|29.947499999999994|0
0|2021-03-25|55.70486111111111|0|50.069444444444436|0|81.82986111111111|0|29.77784722222223|0
0|2021-03-26|62.006944444444436|0|51.145833333333336|0|70.0486111111111|0|29.40555555555555|0
0|2021-03-27|50.291666666666664|0|30.375|0|49.083333333333336|0|29.791041666666672|0
0|2021-03-28|44.15625|0|38.864583333333336|0|81.89583333333333|0|29.591097222222228|0
0|2021-03-29|45.5|0|19.916666666666668|0|39.75|0|29.50729166666667|0
0|2021-03-30|46.333333333333336|0|20.833333333333332|0|40.458333333333336|0|30.05333333333333|0
0|2021-03-31|56.041666666666664|0|44.916666666666664|0|67.20833333333333|0|29.794999999999998|0
0|2021-04-01|43.354166666666664|0|34.770833333333336|0|72.75|0|29.484791666666666|0
0|2021-04-02|30.5|0|11.083333333333334|0|44.75|0|29.81958333333333|0
0|2021-04-03|38.041666666666664|0|8.833333333333334|0|35.125|0|29.947916666666657|0
0|2021-04-04|44.791666666666664|0|16.625|0|37.375|0|29.750416666666663|0
0|2021-04-05|50.625|0|18.0|0|27.958333333333332|0|29.55458333333333|0
0|2021-04-06|53.166666666666664|0|29.958333333333332|0|42.416666666666664|0|29.6225|0
0|2021-04-07|52.708333333333336|0|38.416666666666664|0|60.375|0|29.734999999999996|0
0|2021-04-08|57.625|0|42.333333333333336|0|58.333333333333336|0|29.834166666666675|0
0|2021-04-09|56.5|0|40.75|0|59.583333333333336|0|29.857499999999998|0
0|2021-04-10|62.375|0|46.208333333333336|0|58.291666666666664|0|29.624583333333344|0
0|2021-04-11|51.0|0|40.986111111111114|0|69.1111111111111|0|29.5067361111111|0
0|2021-04-12|47.18402777777778|0|36.427083333333336|0|67.1875|0|29.60458333333334|0
0|2021-04-13|53.541666666666664|0|36.916666666666664|0|55.125|0|29.75|0
0|2021-04-14|53.291666666666664|0|38.458333333333336|0|58.75|0|29.740833333333327|0
0|2021-04-15|46.791666666666664|0|34.895833333333336|0|65.33333333333333|0|29.57354166666666|0
0|2021-04-16|37.46875|0|33.28472222222222|0|85.23958333333333|0|29.341805555555556|0
0|2021-04-17|43.020833333333336|0|32.958333333333336|0|68.5|0|29.45520833333333|0
0|2021-04-18|50.208333333333336|0|32.75|0|53.083333333333336|0|29.504999999999995|0
0|2021-04-19|53.75|0|36.25|0|54.916666666666664|0|29.55166666666665|0
0|2021-04-20|57.25|0|36.458333333333336|0|50.75|0|29.576249999999998|0
0|2021-04-21|49.68055555555555|0|37.96180555555556|0|65.17708333333333|0|29.40746527777777|0
0|2021-04-22|37.291666666666664|0|16.229166666666668|0|43.375|0|29.364583333333343|0
0|2021-04-23|48.375|0|20.583333333333332|0|35.291666666666664|0|29.503749999999997|0
0|2021-04-24|58.916666666666664|0|26.708333333333332|0|32.5|0|29.590000000000007|0
0|2021-04-25|52.0|0|39.75|0|64.16666666666667|0|29.47875|0
0|2021-04-26|46.958333333333336|0|24.958333333333332|0|44.333333333333336|0|29.595000000000013|0
0|2021-04-27|54.833333333333336|0|18.25|0|26.083333333333332|0|29.685416666666665|0
0|2021-04-28|54.333333333333336|0|46.333333333333336|0|75.58333333333333|0|29.619166666666672|0
0|2021-04-29|50.13194444444445|0|46.083333333333336|0|85.90972222222223|0|29.44638888888889|0
0|2021-04-30|53.458333333333336|0|42.263888888888886|0|68.03472222222223|0|29.035347222222224|0
0|2021-05-01|50.791666666666664|0|29.083333333333332|0|47.375|0|29.439999999999994|0
0|2021-05-02|62.166666666666664|0|36.125|0|39.416666666666664|0|29.417500000000008|0
0|2021-05-03|59.916666666666664|0|35.833333333333336|0|42.0|0|29.612499999999997|0
0|2021-05-04|53.25|0|39.458333333333336|0|62.104166666666664|0|29.561458333333338|0
0|2021-05-05|48.677083333333336|0|43.625|0|83.49374999999999|0|29.487868055555555|0
0|2021-05-06|55.666666666666664|0|32.166666666666664|0|46.541666666666664|0|29.566249999999993|0
0|2021-05-07|53.375|0|29.833333333333332|0|41.708333333333336|0|29.69041666666666|0
0|2021-05-08|51.625|0|31.125|0|47.375|0|29.584166666666672|0
0|2021-05-09|57.541666666666664|0|34.625|0|44.5|0|29.632083333333338|0
0|2021-05-10|56.5625|0|42.0|0|60.791666666666664|0|29.577916666666663|0
0|2021-05-11|56.0|0|27.333333333333332|0|35.583333333333336|0|29.65125|0
0|2021-05-12|56.333333333333336|0|30.458333333333332|0|38.875|0|29.78208333333333|0
0|2021-05-13|59.125|0|30.375|0|39.625|0|29.87291666666667|0
0|2021-05-14|63.25|0|33.583333333333336|0|38.125|0|29.870833333333337|0
0|2021-05-15|65.58333333333333|0|35.125|0|37.375|0|29.899166666666662|0
0|2021-05-16|66.16666666666667|0|36.375|0|37.625|0|29.929583333333337|0
0|2021-05-17|65.79166666666667|0|40.833333333333336|0|42.666666666666664|0|29.972916666666674|0
0|2021-05-18|68.66666666666667|0|43.875|0|46.083333333333336|0|29.93041666666666|0
0|2021-05-19|70.60416666666667|0|40.875|0|37.770833333333336|0|30.005416666666672|0
0|2021-05-20|66.45833333333333|0|43.791666666666664|0|46.791666666666664|0|30.18166666666667|0
0|2021-05-21|70.04166666666667|0|50.791666666666664|0|53.083333333333336|0|30.13124999999999|0
0|2021-05-22|77.625|0|56.125|0|49.625|0|29.82291666666667|0
0|2021-05-23|72.875|0|54.833333333333336|0|54.041666666666664|0|29.628749999999997|0
0|2021-05-24|61.854166666666664|0|38.833333333333336|0|44.541666666666664|0|29.96729166666667|0
0|2021-05-25|67.45833333333333|0|47.5|0|49.666666666666664|0|29.85749999999999|0
0|2021-05-26|77.77777777777779|0|59.34027777777778|0|56.694444444444436|0|29.623263888888886|0
0|2021-05-27|70.58333333333333|0|49.458333333333336|0|50.333333333333336|0|29.62333333333333|0
0|2021-05-28|54.354166666666664|0|32.6875|0|47.125|0|29.839375000000004|0
0|2021-05-29|46.34027777777778|0|39.979166666666664|0|78.80555555555556|0|29.890763888888895|0
0|2021-05-30|48.5625|0|41.770833333333336|0|77.70833333333333|0|29.999375|0
0|2021-05-31|54.85833333333333|0|47.044444444444444|0|75.81111111111112|0|29.86820833333333|0
0|2021-06-01|64.375|0|44.25|0|53.5|0|29.91374999999999|0
0|2021-06-02|70.5|0|47.125|0|47.916666666666664|0|29.912083333333328|0
0|2021-06-03|70.91666666666667|0|56.833333333333336|0|61.958333333333336|0|29.74833333333333|0
0|2021-06-04|73.79166666666667|0|59.958333333333336|0|64.08333333333333|0|29.588958333333338|0
0|2021-06-05|76.49305555555556|0|61.94444444444445|0|65.07638888888889|0|29.564722222222226|0
0|2021-06-06|81.66666666666667|0|60.791666666666664|0|51.583333333333336|0|29.692500000000006|0
0|2021-06-07|83.45833333333333|0|61.208333333333336|0|50.5|0|29.739583333333346|0
0|2021-06-08|82.11458333333333|0|67.07291666666667|0|62.614583333333336|0|29.722187500000008|0
0|2021-06-09|80.33333333333333|0|61.145833333333336|0|56.479166666666664|0|29.683541666666674|0
0|2021-06-10|68.33333333333333|0|46.375|0|46.833333333333336|0|29.792083333333334|0
0|2021-06-11|59.666666666666664|0|45.5|0|60.708333333333336|0|29.768333333333334|0
0|2021-06-12|65.72916666666667|0|52.458333333333336|0|65.0|0|29.598958333333332|0
0|2021-06-13|72.04166666666667|0|51.583333333333336|0|52.166666666666664|0|29.592916666666664|0
0|2021-06-14|64.28472222222221|0|56.875|0|77.52083333333333|0|29.606180555555554|0
0|2021-06-15|67.4236111111111|0|60.006944444444436|0|78.13194444444444|0|29.465416666666673|0
0|2021-06-16|66.33333333333333|0|44.583333333333336|0|48.458333333333336|0|29.51708333333332|0
0|2021-06-17|66.41666666666667|0|41.708333333333336|0|45.958333333333336|0|29.647500000000008|0
0|2021-06-18|70.625|0|47.666666666666664|0|48.041666666666664|0|29.65083333333332|0
0|2021-06-19|77.70833333333333|0|54.708333333333336|0|47.25|0|29.436666666666667|0
0|2021-06-20|80.04166666666667|0|54.625|0|42.875|0|29.482916666666668|0
0|2021-06-21|80.27083333333333|0|66.1875|0|63.1875|0|29.406875000000003|0
0|2021-06-22|70.5625|0|62.125|0|75.35416666666667|0|29.41541666666667|0
0|2021-06-23|64.875|0|42.875|0|48.041666666666664|0|29.840000000000003|0
0|2021-06-24|65.91666666666667|0|46.333333333333336|0|53.375|0|30.10875|0
0|2021-06-25|63.916666666666664|0|57.3125|0|79.1875|0|30.044375|0
0|2021-06-26|74.84027777777779|0|64.125|0|70.60416666666667|0|29.926791666666663|0
0|2021-06-27|82.1875|0|68.04166666666667|0|63.458333333333336|0|29.82645833333332|0
0|2021-06-28|86.45833333333333|0|69.45833333333333|0|58.75|0|29.839583333333337|0
0|2021-06-29|87.66666666666667|0|69.5|0|56.666666666666664|0|29.83374999999999|0
0|2021-06-30|82.79166666666667|0|68.25|0|63.895833333333336|0|29.657708333333343|0
0|2021-07-01|74.40277777777779|0|65.47222222222223|0|74.59722222222221|0|29.564652777777777|0
0|2021-07-02|60.81388888888889|0|56.975|0|87.27083333333333|0|29.575319444444446|0
0|2021-07-03|57.43055555555555|0|53.833333333333336|0|87.79166666666667|0|29.59423611111112|0
0|2021-07-04|61.92013888888889|0|54.8125|0|78.75347222222223|0|29.631909722222222|0
0|2021-07-05|67.54166666666667|0|57.375|0|71.58333333333333|0|29.786666666666665|0
0|2021-07-06|76.78472222222221|0|67.04166666666667|0|73.02083333333333|0|29.601736111111112|0
0|2021-07-07|78.93055555555556|0|65.45833333333333|0|64.88888888888889|0|29.641805555555553|0
0|2021-07-08|65.10416666666667|0|57.72222222222223|0|77.5|0|29.80819444444443|0
0|2021-07-09|66.40674603174604|0|61.77728174603175|0|85.38244047619048|0|29.602743055555553|0
0|2021-07-10|69.9375|0|59.791666666666664|0|70.52083333333333|0|29.729374999999994|0
0|2021-07-11|71.45138888888889|0|62.145833333333336|0|73.57638888888889|0|29.835833333333337|0
0|2021-07-12|67.27083333333333|0|62.76388888888889|0|85.49305555555554|0|29.931388888888893|0
0|2021-07-13|66.25833333333333|0|61.886805555555554|0|85.91875|0|30.0256875|0
0|2021-07-14|71.88888888888889|0|66.31944444444444|0|83.23263888888889|0|29.885208333333335|0
0|2021-07-15|78.76388888888889|0|66.33333333333333|0|68.16666666666667|0|29.78187500000001|0
0|2021-07-16|82.16666666666667|0|66.83333333333333|0|61.583333333333336|0|29.695000000000007|0
0|2021-07-17|75.6875|0|63.375|0|66.00694444444444|0|29.818055555555564|0
0|2021-07-18|68.14722222222223|0|63.15972222222222|0|84.0513888888889|0|29.752625000000005|0
0|2021-07-19|69.86111111111111|0|63.791666666666664|0|81.59722222222221|0|29.67451388888888|0
0|2021-07-20|75.6686507936508|0|63.400793650793645|0|68.03174603174602|0|29.595178571428573|0
0|2021-07-21|72.21527777777777|0|59.381944444444436|0|68.11458333333333|0|29.592361111111106|0
0|2021-07-22|71.54166666666667|0|54.291666666666664|0|56.166666666666664|0|29.73791666666666|0
0|2021-07-23|71.06944444444444|0|54.1875|0|56.791666666666664|0|29.81840277777778|0
0|2021-07-24|71.25|0|54.125|0|57.5|0|29.82083333333333|0
0|2021-07-25|70.10416666666667|0|63.180555555555564|0|78.95833333333333|0|29.633680555555554|0
0|2021-07-26|76.86944444444445|0|63.548611111111114|0|66.57916666666667|0|29.585562499999998|0
0|2021-07-27|75.16666666666667|0|60.5|0|64.08333333333333|0|29.646666666666665|0
0|2021-07-28|69.8125|0|56.229166666666664|0|65.05555555555556|0|29.732222222222223|0
0|2021-07-29|68.12152777777779|0|59.763888888888886|0|75.8923611111111|0|29.643090277777784|0
0|2021-07-30|69.625|0|55.020833333333336|0|62.145833333333336|0|29.461458333333336|0
0|2021-07-31|65.45833333333333|0|46.125|0|51.416666666666664|0|29.645833333333325|0
0|2021-08-01|68.16666666666667|0|53.083333333333336|0|60.791666666666664|0|29.637500000000006|0
0|2021-08-02|70.72916666666667|0|56.354166666666664|0|62.916666666666664|0|29.628125000000008|0
0|2021-08-03|68.58333333333333|0|54.291666666666664|0|62.625|0|29.83375|0
0|2021-08-04|69.45833333333333|0|57.5|0|67.25|0|29.885416666666657|0
0|2021-08-05|67.10416666666667|0|62.03472222222222|0|84.00694444444444|0|29.84256944444444|0
0|2021-08-06|74.72222222222221|0|62.34722222222222|0|68.375|0|29.840868055555557|0
0|2021-08-07|78.08333333333333|0|65.29166666666667|0|66.33333333333333|0|29.75500000000001|0
0|2021-08-08|77.58333333333333|0|66.72916666666667|0|69.95833333333333|0|29.809583333333332|0
0|2021-08-09|72.19444444444444|0|64.30555555555556|0|76.84722222222221|0|29.92833333333334|0
0|2021-08-10|71.77430555555556|0|65.05208333333333|0|79.65277777777779|0|29.87909722222221|0
0|2021-08-11|81.5138888888889|0|70.93055555555556|0|71.50694444444444|0|29.70465277777777|0
0|2021-08-12|83.66666666666667|0|70.72916666666667|0|67.23611111111111|0|29.65499999999999|0
0|2021-08-13|83.45833333333333|0|68.66666666666667|0|62.791666666666664|0|29.72500000000001|0
