|dates|Lewis_Washington_UnitedStates.AverageDailyTemperature.data|Lewis_Washington_UnitedStates.AverageDailyTemperature.missing|Lewis_Washington_UnitedStates.AverageDewPoint.data|Lewis_Washington_UnitedStates.AverageDewPoint.missing|Lewis_Washington_UnitedStates.AverageRelativeHumidity.data|Lewis_Washington_UnitedStates.AverageRelativeHumidity.missing|Lewis_Washington_UnitedStates.AverageSurfaceAirPressure.data|Lewis_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|53.805555555555564|0|50.07638888888889|0|88.50694444444446|0|30.05201388888889|0
0|2020-10-15|49.5|0|47.395833333333336|0|93.27083333333333|0|30.203333333333333|0
0|2020-10-16|58.0|0|57.36111111111111|0|97.67361111111113|0|29.865138888888893|0
0|2020-10-17|55.29861111111111|0|53.53472222222222|0|93.5451388888889|0|29.825590277777778|0
0|2020-10-18|57.23611111111111|0|56.583333333333336|0|97.6875|0|29.71496527777778|0
0|2020-10-19|55.86944444444445|0|53.800000000000004|0|93.49166666666667|0|29.823888888888888|0
0|2020-10-20|51.625|0|49.85763888888889|0|93.97916666666667|0|29.838541666666657|0
0|2020-10-21|46.34722222222222|0|44.388888888888886|0|93.375|0|29.821250000000003|0
0|2020-10-22|39.861111111111114|0|38.56944444444445|0|95.83333333333333|0|30.02524305555555|0
0|2020-10-23|43.333333333333336|0|43.260416666666664|0|99.5|0|29.657152777777785|0
0|2020-10-24|44.73611111111111|0|36.40277777777778|0|73.125|0|29.854236111111117|0
0|2020-10-25|39.958333333333336|0|26.625|0|61.416666666666664|0|30.16125|0
0|2020-10-26|39.333333333333336|0|35.708333333333336|0|87.95833333333333|0|30.148333333333337|0
0|2020-10-27|40.354166666666664|0|37.958333333333336|0|91.92361111111113|0|30.05263888888889|0
0|2020-10-28|50.5625|0|47.854166666666664|0|91.29166666666667|0|29.90020833333334|0
0|2020-10-29|50.6875|0|49.895833333333336|0|97.1875|0|29.797708333333343|0
0|2020-10-30|50.486111111111114|0|46.270833333333336|0|87.42708333333333|0|29.744131944444444|0
0|2020-10-31|43.041666666666664|0|41.25|0|94.25|0|30.018333333333334|0
0|2020-11-01|43.05439814814815|0|41.34606481481482|0|94.41666666666667|0|29.876400462962977|0
0|2020-11-02|45.958333333333336|0|42.5|0|90.04166666666667|0|29.74291666666666|0
0|2020-11-03|49.25555555555555|0|42.60555555555556|0|88.33333333333333|0|29.578652777777776|0
0|2020-11-04|62.0|0|61.8125|0|99.77083333333333|0|29.684520833333334|0
0|2020-11-05|51.76250000000001|0|51.76250000000001|0|100.0|0|29.693868055555555|0
0|2020-11-06|43.44444444444445|0|42.56944444444445|0|96.6875|0|29.521736111111107|0
0|2020-11-07|36.63888888888889|0|34.59722222222222|0|93.59027777777779|0|29.43826388888888|0
0|2020-11-08|41.0|0|41.0|0|100.0|0|29.41|0
0|2020-11-09|40.178472222222226|0|39.511805555555554|0|97.52916666666665|0|29.65661111111112|0
0|2020-11-10|43.46527777777777|0|43.354166666666664|0|99.66666666666667|0|29.66486111111112|0
0|2020-11-11|40.74305555555556|0|40.15277777777778|0|98.04861111111113|0|29.82250000000001|0
0|2020-11-12|42.65277777777778|0|41.78472222222222|0|96.87500000000001|0|29.576875|0
0|2020-11-13|45.45520833333333|0|44.93020833333333|0|98.34479166666667|0|29.186430555555557|0
0|2020-11-14|42.79960317460317|0|41.46626984126984|0|96.72916666666667|0|29.582081679894177|0
0|2020-11-15|47.574999999999996|0|47.574999999999996|0|100.0|0|29.664090277777774|0
0|2020-11-16|45.68998015873016|0|43.453869047619044|0|95.13888888888887|0|29.533859126984126|0
0|2020-11-17|50.138888888888886|0|43.6875|0|85.86458333333333|0|29.13826388888889|0
0|2020-11-18|45.111805555555556|0|45.09097222222223|0|99.9375|0|29.356465277777776|0
0|2020-11-19|43.61736111111111|0|43.61736111111111|0|100.0|0|29.894312499999998|0
0|2020-11-20|45.881944444444436|0|45.38888888888889|0|98.43055555555554|0|30.094583333333333|0
0|2020-11-21|43.56746031746032|0|41.638888888888886|0|94.82142857142857|0|30.03127976190476|0
0|2020-11-22|40.879431216931216|0|39.06246693121693|0|95.23809523809524|0|29.657534722222234|0
0|2020-11-23|44.079861111111114|0|43.99652777777778|0|99.72916666666667|0|29.692187500000003|0
0|2020-11-24|44.65625|0|44.59375|0|99.62152777777777|0|29.657500000000002|0
0|2020-11-25|43.04960317460317|0|39.50793650793651|0|91.58333333333333|0|29.781512896825404|0
0|2020-11-26|44.10763888888889|0|32.385416666666664|0|71.96527777777777|0|30.05909722222221|0
0|2020-11-27|46.275|0|45.53333333333333|0|97.33333333333333|0|29.900124999999992|0
0|2020-11-28|43.25625|0|39.37430555555556|0|89.52083333333333|0|29.989729166666663|0
0|2020-11-29|36.11111111111111|0|34.40625|0|94.09722222222221|0|29.833263888888883|0
0|2020-11-30|42.7125|0|42.608333333333334|0|99.66666666666667|0|29.842388888888888|0
0|2020-12-01|35.895833333333336|0|35.854166666666664|0|99.6875|0|30.187013888888885|0
0|2020-12-02|34.638888888888886|0|34.43055555555555|0|99.20833333333333|0|29.88777777777778|0
0|2020-12-03|37.625|0|37.583333333333336|0|99.58333333333333|0|29.97916666666667|0
0|2020-12-04|38.083333333333336|0|37.541666666666664|0|98.25|0|30.058750000000003|0
0|2020-12-05|39.65277777777778|0|39.23611111111111|0|98.6111111111111|0|29.757777777777775|0
0|2020-12-06|46.44742063492063|0|44.78075396825397|0|95.41666666666667|0|30.064672619047627|0
0|2020-12-07|45.375|0|45.375|0|100.0|0|29.9482638888889|0
0|2020-12-08|49.86666666666667|0|48.38611111111111|0|96.83333333333331|0|29.80987499999999|0
0|2020-12-09|44.486111111111114|0|42.875|0|95.66666666666667|0|29.96659722222223|0
0|2020-12-10|37.50347222222222|0|28.860615079365086|0|74.8015873015873|0|29.718650793650795|0
0|2020-12-11|38.71180555555555|0|37.197916666666664|0|91.25694444444446|0|29.733895833333335|0
0|2020-12-12|34.9375|0|33.958333333333336|0|96.58333333333333|0|29.789479166666666|0
0|2020-12-13|40.53541666666667|0|39.39652777777778|0|97.22222222222223|0|29.631881944444448|0
0|2020-12-14|42.77986111111111|0|42.613194444444446|0|99.41666666666667|0|29.87879166666667|0
0|2020-12-15|45.50267857142857|0|45.47688492063492|0|99.74751984126983|0|29.715142857142855|0
0|2020-12-16|46.428224206349206|0|46.38655753968254|0|99.91666666666667|0|29.48718551587302|0
0|2020-12-17|45.39930555555555|0|45.31597222222222|0|99.74652777777779|0|29.605951388888887|0
0|2020-12-18|46.49861111111111|0|45.91527777777778|0|98.04166666666667|0|29.747659722222227|0
0|2020-12-19|47.15972222222222|0|47.15972222222222|0|99.95833333333333|0|29.758472222222224|0
0|2020-12-20|49.40277777777778|0|49.40277777777778|0|100.0|0|29.772777777777772|0
0|2020-12-21|47.49652777777777|0|44.804563492063494|0|94.01785714285715|0|29.413915674603174|0
0|2020-12-22|34.80555555555556|0|34.80555555555556|0|99.83333333333333|0|29.95149305555555|0
0|2020-12-23|31.163194444444443|0|29.82986111111111|0|95.66666666666667|0|30.0971875|0
0|2020-12-24|31.649974446849445|0|30.274974446849445|0|95.75|0|29.77336592111592|0
0|2020-12-25|37.364583333333336|0|34.54513888888889|0|93.05555555555556|0|29.423694444444447|0
0|2020-12-26|45.00486111111112|0|44.935416666666676|0|99.75347222222223|0|29.616520833333336|0
0|2020-12-27|41.322916666666664|0|33.15277777777778|0|77.73611111111111|0|29.71661111111112|0
0|2020-12-28|35.03958333333333|0|20.35902777777778|0|55.25|0|29.77678240740741|0
0|2020-12-29|34.98611111111111|0|25.833333333333332|0|75.0|0|29.901701388888895|0
0|2020-12-30|44.14236111111111|0|37.045138888888886|0|81.85416666666667|0|29.5470138888889|0
0|2020-12-31|47.114583333333336|0|47.114583333333336|0|100.0|0|29.68685416666666|0
0|2021-01-01|47.82708333333333|0|32.66041666666667|0|66.66666666666667|0|29.5273373015873|0
0|2021-01-02|47.40277777777777|0|47.388888888888886|0|99.9861111111111|0|29.434374999999992|0
0|2021-01-03|42.98994708994709|0|42.98994708994709|0|100.0|0|29.56555257936508|0
0|2021-01-04|46.23888888888889|0|46.23472222222222|0|99.97083333333335|0|29.37714583333333|0
0|2021-01-05|42.954861111111114|0|42.954861111111114|0|99.9375|0|29.676770833333336|0
0|2021-01-06|44.72569444444445|0|40.322916666666664|0|89.58333333333333|0|29.688452380952373|0
0|2021-01-07|42.46527777777778|0|35.61111111111111|0|83.26041666666667|0|29.826562499999994|0
0|2021-01-08|42.86111111111111|0|42.86111111111111|0|100.0|0|29.882875000000002|0
0|2021-01-09|35.20173611111111|0|20.710069444444446|0|55.55555555555555|0|29.928149305555554|0
0|2021-01-10|43.46388888888888|0|33.74791666666667|0|74.79166666666667|0|29.861631944444444|0
0|2021-01-11|45.020833333333336|0|41.072916666666664|0|90.625|0|29.674479166666668|0
0|2021-01-12|54.281944444444434|0|54.24027777777777|0|99.85000000000001|0|29.320548611111107|0
0|2021-01-13|44.166666666666664|0|41.708333333333336|0|91.97916666666667|0|29.96229166666666|0
0|2021-01-14|41.61111111111111|0|40.94444444444444|0|97.66666666666667|0|30.03805555555556|0
0|2021-01-15|46.00277777777779|0|45.745833333333344|0|99.22222222222223|0|30.060972222222222|0
0|2021-01-16|40.666666666666664|0|33.666666666666664|0|81.25|0|30.047760416666673|0
0|2021-01-17|42.979166666666664|0|39.041666666666664|0|90.97222222222223|0|30.119236111111118|0
0|2021-01-18|38.339682539682535|0|21.069444444444443|0|51.88888888888889|0|30.21022916666668|0
0|2021-01-19|35.0719246031746|0|35.0719246031746|0|100.0|0|30.076736111111117|0
0|2021-01-20|35.770833333333336|0|35.770833333333336|0|100.0|0|29.86895833333334|0
0|2021-01-21|37.0|0|37.0|0|100.0|0|29.86000000000001|0
0|2021-01-22|37.0|0|37.0|0|100.0|0|29.86000000000001|0
0|2021-01-23|37.0|0|37.0|0|100.0|0|29.86000000000001|0
0|2021-01-24|37.862500000000004|0|37.862500000000004|0|100.0|0|29.543958333333332|0
0|2021-01-25|37.125|0|36.833333333333336|0|98.91666666666667|0|29.506249999999984|0
0|2021-01-26|34.57083333333333|0|32.520833333333336|0|92.0625|0|29.278666666666677|0
0|2021-01-27|38.78124999999999|0|38.68402777777778|0|99.69444444444446|0|29.216041666666666|0
0|2021-01-28|41.5|0|41.458333333333336|0|99.75694444444446|0|29.385347222222226|0
0|2021-01-29|41.88888888888889|0|40.083333333333336|0|95.13194444444446|0|29.47826388888889|0
0|2021-01-30|44.364583333333336|0|44.170138888888886|0|99.1875|0|29.54701388888888|0
0|2021-01-31|44.125694444444434|0|44.125694444444434|0|99.97222222222221|0|29.553680555555548|0
0|2021-02-01|46.68402777777777|0|44.21180555555555|0|94.44444444444444|0|29.406145833333337|0
0|2021-02-02|42.25208333333334|0|42.09236111111111|0|99.51388888888887|0|29.495756944444448|0
0|2021-02-03|42.10763888888889|0|41.96180555555556|0|99.39583333333333|0|29.79003472222222|0
0|2021-02-04|43.666666666666664|0|43.666666666666664|0|100.0|0|30.010069444444444|0
0|2021-02-05|46.236111111111114|0|46.19444444444445|0|99.6736111111111|0|29.884930555555556|0
0|2021-02-06|43.875|0|43.833333333333336|0|99.5|0|29.738993055555568|0
0|2021-02-07|41.90624999999999|0|41.37499999999999|0|98.69097222222221|0|29.692673611111104|0
0|2021-02-08|37.375|0|35.416666666666664|0|93.125|0|29.718333333333337|0
0|2021-02-09|34.55694444444445|0|32.452777777777776|0|92.90277777777779|0|29.805888888888898|0
0|2021-02-10|32.041666666666664|0|29.5|0|91.41666666666667|0|29.838750000000008|0
0|2021-02-11|32.09166666666666|0|31.45277777777778|0|97.38958333333335|0|29.705097222222218|0
0|2021-02-12|28.065972222222225|0|25.947916666666668|0|91.77083333333333|0|29.63211805555555|0
0|2021-02-13|30.086160714285715|0|30.086160714285715|0|99.86666666666667|0|29.471549107142852|0
0|2021-02-14|32.97103174603174|0|32.97103174603174|0|100.0|0|29.524149140211637|0
0|2021-02-15|37.76071428571428|0|37.76071428571428|0|100.0|0|29.36053174603174|0
0|2021-02-16|42.729166666666664|0|41.979166666666664|0|97.20833333333333|0|29.713333333333335|0
0|2021-02-17|39.57638888888889|0|38.68055555555556|0|96.89583333333333|0|29.972361111111113|0
0|2021-02-18|39.354166666666664|0|38.916666666666664|0|98.51041666666667|0|29.74041666666666|0
0|2021-02-19|39.37708333333333|0|39.37708333333333|0|100.0|0|29.737250000000003|0
0|2021-02-20|39.0|0|39.0|0|100.0|0|29.740000000000006|0
0|2021-02-21|45.24652777777777|0|45.20486111111111|0|99.95833333333333|0|29.8971875|0
0|2021-02-22|47.0625|0|46.958333333333336|0|99.5138888888889|0|29.883645833333336|0
0|2021-02-23|40.95138888888889|0|39.81597222222222|0|96.01041666666667|0|29.99013888888889|0
0|2021-02-24|37.177083333333336|0|35.84375|0|94.79166666666667|0|30.17583333333333|0
0|2021-02-25|41.009722222222216|0|40.947222222222216|0|99.60416666666667|0|29.8048382936508|0
0|2021-02-26|42.791666666666664|0|39.3125|0|88.60416666666667|0|29.633194444444445|0
0|2021-02-27|39.270833333333336|0|35.9375|0|88.79166666666667|0|29.90284722222223|0
0|2021-02-28|44.949999999999996|0|43.92916666666667|0|96.58333333333333|0|29.919111111111118|0
0|2021-03-01|45.416666666666664|0|42.291666666666664|0|90.45833333333333|0|29.739375|0
0|2021-03-02|42.28472222222222|0|39.99305555555556|0|92.22916666666667|0|29.682777777777787|0
0|2021-03-03|43.979166666666664|0|41.354166666666664|0|91.39583333333333|0|29.501458333333332|0
0|2021-03-04|42.104166666666664|0|41.53125|0|98.11458333333333|0|29.63864583333333|0
0|2021-03-05|46.118055555555564|0|45.45486111111111|0|97.74652777777779|0|29.58538888888889|0
0|2021-03-06|43.493055555555564|0|41.65277777777778|0|93.57986111111113|0|29.65791666666666|0
0|2021-03-07|41.12013888888889|0|39.64722222222222|0|95.08888888888889|0|29.731076388888894|0
0|2021-03-08|39.020833333333336|0|34.92361111111111|0|86.8263888888889|0|29.65159722222222|0
0|2021-03-09|40.354166666666664|0|37.333333333333336|0|90.1875|0|29.62833333333333|0
0|2021-03-10|39.548611111111114|0|36.5625|0|90.48611111111113|0|29.656388888888884|0
0|2021-03-11|40.166666666666664|0|35.875|0|86.66666666666667|0|29.915833333333342|0
0|2021-03-12|40.791666666666664|0|34.208333333333336|0|80.66666666666667|0|29.966249999999988|0
0|2021-03-13|44.229166666666664|0|36.375|0|78.33333333333333|0|29.819166666666675|0
0|2021-03-14|41.3000992063492|0|41.15277777777777|0|99.34474206349206|0|29.62343253968254|0
0|2021-03-15|36.80138888888889|0|34.91597222222222|0|93.65625|0|29.836166666666667|0
0|2021-03-16|37.25|0|33.041666666666664|0|86.5|0|29.8225|0
0|2021-03-17|42.270833333333336|0|38.0625|0|86.52083333333333|0|29.6575|0
0|2021-03-18|41.59722222222222|0|41.47222222222222|0|99.43055555555556|0|29.513159722222216|0
0|2021-03-19|47.47222222222223|0|42.87847222222223|0|85.1736111111111|0|29.61746527777777|0
0|2021-03-20|45.15972222222223|0|42.59722222222222|0|90.88194444444446|0|29.803055555555556|0
0|2021-03-21|42.283333333333324|0|42.014583333333334|0|98.73125|0|29.941000000000003|0
0|2021-03-22|43.611111111111114|0|40.56944444444444|0|89.72222222222223|0|29.787256944444447|0
0|2021-03-23|43.243055555555564|0|37.18055555555556|0|81.34027777777779|0|30.095347222222216|0
0|2021-03-24|44.654166666666676|0|40.82152777777778|0|86.82361111111112|0|29.642965277777787|0
0|2021-03-25|45.28333333333333|0|39.69583333333333|0|81.60416666666667|0|29.587458333333334|0
0|2021-03-26|45.5625|0|37.49166666666667|0|74.50416666666666|0|29.915499999999998|0
0|2021-03-27|46.416666666666664|0|38.875|0|76.77083333333333|0|30.016249999999996|0
0|2021-03-28|41.90277777777778|0|37.02430555555556|0|82.7986111111111|0|29.693125|0
0|2021-03-29|42.0|0|28.416666666666668|0|61.5|0|29.96083333333333|0
0|2021-03-30|40.49305555555555|0|30.395833333333332|0|69.6736111111111|0|30.104305555555555|0
0|2021-03-31|45.75|0|32.25|0|63.895833333333336|0|29.91125|0
0|2021-04-01|46.59722222222223|0|34.458333333333336|0|66.39583333333333|0|29.61215277777778|0
0|2021-04-02|45.09722222222222|0|34.84722222222222|0|70.27777777777777|0|29.72875|0
0|2021-04-03|49.59722222222223|0|37.833333333333336|0|66.81944444444444|0|29.80666666666667|0
0|2021-04-04|46.166666666666664|0|34.770833333333336|0|66.27083333333333|0|29.89229166666666|0
0|2021-04-05|41.8125|0|30.680555555555557|0|68.72222222222223|0|29.88361111111111|0
0|2021-04-06|45.041666666666664|0|32.958333333333336|0|66.5|0|29.780833333333344|0
0|2021-04-07|44.236805555555556|0|38.51458333333333|0|80.50069444444443|0|29.73755555555556|0
0|2021-04-08|44.944444444444436|0|31.711805555555557|0|62.583333333333336|0|29.90461805555557|0
0|2021-04-09|40.94097222222222|0|31.36458333333333|0|70.47569444444444|0|29.83604166666667|0
0|2021-04-10|44.03333333333333|0|30.459722222222222|0|62.09166666666667|0|29.865|0
0|2021-04-11|42.208333333333336|0|26.541666666666668|0|58.020833333333336|0|30.008333333333344|0
0|2021-04-12|46.083333333333336|0|27.958333333333332|0|53.25|0|29.92791666666666|0
0|2021-04-13|54.854166666666664|0|21.666666666666668|0|28.125|0|29.922291666666663|0
0|2021-04-14|52.75|0|26.791666666666668|0|40.666666666666664|0|29.809166666666673|0
0|2021-04-15|56.0|0|32.333333333333336|0|46.125|0|29.76|0
0|2021-04-16|59.708333333333336|0|35.125|0|45.125|0|29.836249999999996|0
0|2021-04-17|58.916666666666664|0|35.354166666666664|0|47.916666666666664|0|29.842499999999998|0
0|2021-04-18|60.20138888888889|0|34.1875|0|44.54861111111111|0|29.800694444444442|0
0|2021-04-19|57.416666666666664|0|36.541666666666664|0|48.875|0|29.864583333333332|0
0|2021-04-20|57.833333333333336|0|37.916666666666664|0|53.458333333333336|0|29.826666666666664|0
0|2021-04-21|57.6875|0|38.041666666666664|0|52.583333333333336|0|29.693541666666675|0
0|2021-04-22|54.020833333333336|0|41.875|0|64.91666666666667|0|29.610416666666666|0
0|2021-04-23|49.59027777777778|0|39.83680555555555|0|70.93055555555556|0|29.609027777777765|0
0|2021-04-24|47.43333333333334|0|44.606249999999996|0|89.10069444444444|0|29.46052083333333|0
0|2021-04-25|50.47222222222223|0|42.5|0|75.02777777777779|0|29.410833333333333|0
0|2021-04-26|50.84722222222223|0|40.25|0|69.64583333333333|0|29.58326388888889|0
0|2021-04-27|50.395833333333336|0|40.05555555555556|0|70.22916666666667|0|29.82590277777777|0
0|2021-04-28|54.458333333333336|0|41.75|0|65.45833333333333|0|29.942083333333333|0
0|2021-04-29|59.270833333333336|0|43.520833333333336|0|59.875|0|29.88395833333333|0
0|2021-04-30|55.63055555555555|0|49.34930555555555|0|80.47777777777777|0|29.84136111111111|0
0|2021-05-01|50.449999999999996|0|41.512499999999996|0|73.37916666666666|0|29.797916666666662|0
0|2021-05-02|52.104166666666664|0|37.895833333333336|0|61.458333333333336|0|29.86979166666667|0
0|2021-05-03|50.930555555555564|0|44.78472222222223|0|80.0|0|29.848368055555564|0
0|2021-05-04|53.612500000000004|0|45.493055555555564|0|76.09652777777778|0|29.888736111111115|0
0|2021-05-05|55.125|0|42.479166666666664|0|65.75|0|29.669375000000002|0
0|2021-05-06|54.20277777777778|0|45.60833333333333|0|73.67291666666667|0|29.629423611111108|0
0|2021-05-07|48.951388888888886|0|38.18055555555556|0|69.52777777777779|0|29.892222222222227|0
0|2021-05-08|48.791666666666664|0|39.391666666666666|0|70.95833333333333|0|30.02145833333333|0
0|2021-05-09|50.923611111111114|0|44.736111111111114|0|81.13888888888889|0|29.945694444444428|0
0|2021-05-10|53.64166666666667|0|41.300000000000004|0|66.44722222222221|0|29.91883333333333|0
0|2021-05-11|57.104166666666664|0|40.5|0|57.8125|0|29.85624999999999|0
0|2021-05-12|60.291666666666664|0|45.208333333333336|0|58.791666666666664|0|29.800416666666667|0
0|2021-05-13|60.05178571428572|0|44.5672619047619|0|61.44315476190476|0|29.8335863095238|0
0|2021-05-14|59.71527777777778|0|45.15972222222223|0|62.986111111111114|0|29.77458333333334|0
0|2021-05-15|59.793055555555554|0|45.583333333333336|0|63.98888888888889|0|29.740319444444435|0
0|2021-05-16|59.74444444444445|0|47.64374999999999|0|68.15069444444445|0|29.630708333333335|0
0|2021-05-17|54.458333333333336|0|46.71875|0|75.77604166666667|0|29.61493055555556|0
0|2021-05-18|50.67638888888889|0|40.772222222222226|0|69.73402777777778|0|29.77961805555555|0
0|2021-05-19|47.270833333333336|0|37.34027777777778|0|70.59027777777777|0|29.762708333333336|0
0|2021-05-20|49.861111111111114|0|40.05555555555555|0|71.01388888888889|0|29.77402777777777|0
0|2021-05-21|51.1875|0|42.52777777777778|0|73.73611111111111|0|29.8551388888889|0
0|2021-05-22|52.826388888888886|0|45.27777777777778|0|77.28472222222221|0|29.79173611111112|0
0|2021-05-23|55.05555555555555|0|47.180555555555564|0|75.80555555555556|0|29.73822916666667|0
0|2021-05-24|54.974999999999994|0|50.35347222222222|0|84.23194444444444|0|29.723333333333347|0
0|2021-05-25|55.54027777777778|0|47.15208333333334|0|74.90277777777779|0|29.779124999999997|0
0|2021-05-26|57.006944444444436|0|43.395833333333336|0|61.881944444444436|0|29.76743055555555|0
0|2021-05-27|54.03263888888889|0|47.316765873015875|0|78.62251984126985|0|29.64598115079365|0
0|2021-05-28|55.59126984126984|0|43.75|0|66.46428571428571|0|29.906081349206346|0
0|2021-05-29|59.041666666666664|0|41.6875|0|56.8125|0|29.795833333333338|0
0|2021-05-30|60.63888888888889|0|41.32638888888889|0|53.583333333333336|0|29.792708333333337|0
0|2021-05-31|65.45833333333333|0|47.0|0|55.166666666666664|0|29.82833333333333|0
0|2021-06-01|72.0|0|51.458333333333336|0|51.875|0|29.671249999999986|0
0|2021-06-02|70.45833333333333|0|54.333333333333336|0|59.083333333333336|0|29.591041666666673|0
0|2021-06-03|63.0|0|53.375|0|72.0763888888889|0|29.64375|0
0|2021-06-04|58.48611111111111|0|44.868055555555564|0|62.86805555555555|0|29.7173611111111|0
0|2021-06-05|55.60902777777778|0|44.261805555555554|0|67.80694444444445|0|29.690916666666663|0
0|2021-06-06|49.28958333333333|0|44.84583333333333|0|85.16666666666667|0|29.620631944444437|0
0|2021-06-07|52.7718253968254|0|43.25892857142858|0|71.49900793650794|0|29.59414186507937|0
0|2021-06-08|53.861111111111114|0|43.868055555555564|0|72.15972222222223|0|29.655972222222218|0
0|2021-06-09|54.916666666666664|0|41.854166666666664|0|64.25|0|29.777708333333333|0
0|2021-06-10|55.21527777777777|0|42.51388888888889|0|64.57638888888889|0|29.799374999999994|0
0|2021-06-11|55.03125|0|48.606249999999996|0|80.2625|0|29.603555555555555|0
0|2021-06-12|61.354166666666664|0|53.21875|0|77.43055555555556|0|29.60256944444444|0
0|2021-06-13|60.333333333333336|0|57.963888888888896|0|92.40902777777778|0|29.558729166666676|0
0|2021-06-14|59.822916666666664|0|56.166666666666664|0|88.39097222222222|0|29.674576388888894|0
0|2021-06-15|58.170138888888886|0|51.586805555555564|0|79.90625|0|29.855590277777775|0
0|2021-06-16|60.520833333333336|0|47.916666666666664|0|66.5|0|29.96041666666667|0
0|2021-06-17|63.958333333333336|0|45.166666666666664|0|55.916666666666664|0|29.82166666666667|0
0|2021-06-18|63.083333333333336|0|48.166666666666664|0|60.958333333333336|0|29.756250000000005|0
0|2021-06-19|64.22916666666667|0|51.0625|0|64.95833333333333|0|29.734583333333322|0
0|2021-06-20|69.33333333333333|0|53.041666666666664|0|59.958333333333336|0|29.64375000000001|0
0|2021-06-21|75.125|0|53.458333333333336|0|51.083333333333336|0|29.533333333333335|0
0|2021-06-22|68.5|0|55.854166666666664|0|65.0|0|29.52958333333333|0
0|2021-06-23|64.0486111111111|0|52.29861111111111|0|67.53472222222223|0|29.607430555555553|0
0|2021-06-24|68.83333333333333|0|54.125|0|62.666666666666664|0|29.705416666666665|0
0|2021-06-25|75.875|0|57.833333333333336|0|56.166666666666664|0|29.674166666666668|0
0|2021-06-26|85.5|0|61.479166666666664|0|48.270833333333336|0|29.624583333333348|0
0|2021-06-27|87.625|0|61.958333333333336|0|46.458333333333336|0|29.52333333333334|0
0|2021-06-28|90.9375|0|61.75|0|43.5|0|29.389999999999997|0
0|2021-06-29|72.6875|0|59.604166666666664|0|65.625|0|29.465625000000003|0
0|2021-06-30|65.0763888888889|0|57.65277777777777|0|77.84722222222223|0|29.57694444444444|0
0|2021-07-01|65.82916666666667|0|56.92083333333333|0|73.51041666666667|0|29.65439583333333|0
0|2021-07-02|66.75|0|57.604166666666664|0|74.72916666666667|0|29.677499999999995|0
0|2021-07-03|67.38541666666667|0|56.63888888888889|0|71.5486111111111|0|29.643506944444454|0
0|2021-07-04|64.66666666666667|0|55.020833333333336|0|72.54166666666667|0|29.663749999999993|0
0|2021-07-05|62.180555555555564|0|53.958333333333336|0|75.17361111111111|0|29.729027777777784|0
0|2021-07-06|67.37881944444445|0|55.191319444444446|0|69.02638888888889|0|29.670000000000012|0
0|2021-07-07|63.333333333333336|0|52.1875|0|67.9375|0|29.684166666666666|0
0|2021-07-08|61.40277777777778|0|50.0|0|68.08333333333333|0|29.706041666666668|0
0|2021-07-09|67.27083333333333|0|53.4375|0|64.25|0|29.759791666666672|0
0|2021-07-10|64.9201388888889|0|55.0|0|72.0|0|29.817847222222213|0
0|2021-07-11|65.64930555555556|0|53.59722222222223|0|68.86805555555556|0|29.790590277777792|0
0|2021-07-12|65.39583333333333|0|53.625|0|69.05555555555556|0|29.73364583333334|0
0|2021-07-13|64.02777777777779|0|53.84722222222222|0|71.78472222222223|0|29.72666666666666|0
0|2021-07-14|61.572916666666664|0|52.760416666666664|0|74.30208333333333|0|29.69583333333333|0
0|2021-07-15|60.4375|0|50.354166666666664|0|70.5625|0|29.71208333333334|0
0|2021-07-16|61.27777777777777|0|52.0625|0|72.67361111111111|0|29.7170138888889|0
0|2021-07-17|64.0920138888889|0|51.958333333333336|0|66.93229166666667|0|29.744131944444444|0
0|2021-07-18|67.0|0|50.75|0|58.791666666666664|0|29.789999999999996|0
0|2021-07-19|67.08333333333333|0|51.541666666666664|0|60.5|0|29.772916666666664|0
0|2021-07-20|63.791666666666664|0|51.854166666666664|0|66.97916666666667|0|29.80604166666667|0
0|2021-07-21|61.576388888888886|0|48.006944444444436|0|63.95138888888889|0|29.801597222222217|0
0|2021-07-22|63.229166666666664|0|47.416666666666664|0|60.645833333333336|0|29.84479166666667|0
0|2021-07-23|62.708333333333336|0|47.0|0|58.375|0|29.924583333333345|0
0|2021-07-24|73.97916666666667|0|51.8125|0|46.5|0|29.83062500000001|0
0|2021-07-25|70.875|0|55.666666666666664|0|61.375|0|29.71541666666666|0
0|2021-07-26|69.5173611111111|0|54.29861111111111|0|62.65972222222223|0|29.663055555555555|0
0|2021-07-27|69.93194444444445|0|55.99444444444445|0|65.30208333333333|0|29.709416666666673|0
0|2021-07-28|72.70833333333333|0|49.791666666666664|0|50.125|0|29.76083333333334|0
0|2021-07-29|74.25|0|49.916666666666664|0|45.916666666666664|0|29.700416666666666|0
0|2021-07-30|76.70833333333333|0|51.083333333333336|0|45.375|0|29.645000000000007|0
0|2021-07-31|71.59722222222223|0|56.5|0|59.541666666666664|0|29.679444444444442|0
0|2021-08-01|69.64583333333333|0|57.729166666666664|0|66.99305555555556|0|29.741041666666664|0
0|2021-08-02|69.75694444444444|0|53.927083333333336|0|62.09375|0|29.777638888888898|0
0|2021-08-03|70.95833333333333|0|53.916666666666664|0|56.708333333333336|0|29.722916666666666|0
