|dates|Catoosa_Georgia_UnitedStates.JHU_ConfirmedCases.data|Catoosa_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Catoosa_Georgia_UnitedStates.NYT_ConfirmedCases.data|Catoosa_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Catoosa_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Catoosa_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Catoosa_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Catoosa_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|4863.0|0|4922.0|0|53.0|0|0.0|100
0|2021-02-03|4937.0|0|4996.0|0|54.0|0|0.0|100
0|2021-02-04|4989.0|0|5048.0|0|54.0|0|0.0|100
0|2021-02-05|5030.0|0|5089.0|0|54.0|0|0.0|100
0|2021-02-06|5058.0|0|5117.0|0|54.0|0|0.0|100
0|2021-02-07|5083.0|0|5142.0|0|54.0|0|0.0|100
0|2021-02-08|5095.0|0|5176.0|0|54.0|0|0.0|100
0|2021-02-09|5118.0|0|5199.0|0|54.0|0|0.0|100
0|2021-02-10|5151.0|0|5232.0|0|55.0|0|0.0|100
0|2021-02-11|5181.0|0|5262.0|0|55.0|0|0.0|100
0|2021-02-12|5222.0|0|5303.0|0|56.0|0|0.0|100
0|2021-02-13|5232.0|0|5313.0|0|56.0|0|0.0|100
0|2021-02-14|5238.0|0|5319.0|0|56.0|0|0.0|100
0|2021-02-15|5250.0|0|5331.0|0|56.0|0|0.0|100
0|2021-02-16|5273.0|0|5357.0|0|57.0|0|0.0|100
0|2021-02-17|5285.0|0|5369.0|0|57.0|0|0.0|100
0|2021-02-18|5315.0|0|5399.0|0|57.0|0|0.0|100
0|2021-02-19|5349.0|0|5433.0|0|58.0|0|0.0|100
0|2021-02-20|5376.0|0|5460.0|0|62.0|0|0.0|100
0|2021-02-21|5376.0|0|5466.0|0|62.0|0|0.0|100
0|2021-02-22|5376.0|0|5476.0|0|62.0|0|0.0|100
0|2021-02-23|5441.0|0|5530.0|0|63.0|0|0.0|100
0|2021-02-24|5441.0|0|5570.0|0|63.0|0|0.0|100
0|2021-02-25|5516.0|0|5605.0|0|63.0|0|0.0|100
0|2021-02-26|5516.0|0|5633.0|0|63.0|0|0.0|100
0|2021-02-27|5516.0|0|5659.0|0|63.0|0|0.0|100
0|2021-02-28|5516.0|0|5664.0|0|63.0|0|0.0|100
0|2021-03-01|5516.0|0|5670.0|0|63.0|0|0.0|100
0|2021-03-02|5516.0|0|5694.0|0|63.0|0|0.0|100
0|2021-03-03|5516.0|0|5712.0|0|63.0|0|0.0|100
0|2021-03-04|5626.0|0|5728.0|0|64.0|0|0.0|100
0|2021-03-05|5641.0|0|5743.0|0|64.0|0|0.0|100
0|2021-03-06|5641.0|0|5757.0|0|64.0|0|0.0|100
0|2021-03-07|5641.0|0|5761.0|0|67.0|0|0.0|100
0|2021-03-08|5662.0|0|5768.0|0|67.0|0|0.0|100
0|2021-03-09|5674.0|0|5780.0|0|67.0|0|0.0|100
0|2021-03-10|5674.0|0|5796.0|0|67.0|0|0.0|100
0|2021-03-11|5674.0|0|5802.0|0|67.0|0|0.0|100
0|2021-03-12|5674.0|0|5806.0|0|67.0|0|0.0|100
0|2021-03-13|5674.0|0|5819.0|0|67.0|0|0.0|100
0|2021-03-14|5674.0|0|5819.0|0|67.0|0|0.0|100
0|2021-03-15|5674.0|0|5821.0|0|67.0|0|0.0|100
0|2021-03-16|5717.0|0|5823.0|0|66.0|0|0.0|100
0|2021-03-17|5717.0|0|5833.0|0|66.0|0|0.0|100
0|2021-03-18|5717.0|0|5845.0|0|66.0|0|0.0|100
0|2021-03-19|5717.0|0|5858.0|0|66.0|0|0.0|100
0|2021-03-20|5762.0|0|5868.0|0|66.0|0|0.0|100
0|2021-03-21|5765.0|0|5871.0|0|66.0|0|0.0|100
0|2021-03-22|5768.0|0|5874.0|0|66.0|0|0.0|100
0|2021-03-23|5788.0|0|5894.0|0|66.0|0|0.0|100
0|2021-03-24|5788.0|0|5906.0|0|66.0|0|0.0|100
0|2021-03-25|5814.0|0|5920.0|0|66.0|0|0.0|100
0|2021-03-26|5814.0|0|5921.0|0|66.0|0|0.0|100
0|2021-03-27|5827.0|0|5933.0|0|66.0|0|0.0|100
0|2021-03-28|5839.0|0|5945.0|0|66.0|0|0.0|100
0|2021-03-29|5853.0|0|5959.0|0|66.0|0|0.0|100
0|2021-03-30|5868.0|0|5974.0|0|66.0|0|0.0|100
0|2021-03-31|5889.0|0|5995.0|0|66.0|0|0.0|100
0|2021-04-01|5889.0|0|6013.0|0|66.0|0|0.0|100
0|2021-04-02|5889.0|0|6030.0|0|66.0|0|0.0|100
0|2021-04-03|5937.0|0|6043.0|0|66.0|0|0.0|100
0|2021-04-04|5960.0|0|6066.0|0|66.0|0|0.0|100
0|2021-04-05|5964.0|0|6071.0|0|66.0|0|0.0|100
0|2021-04-06|5973.0|0|6080.0|0|66.0|0|0.0|100
0|2021-04-07|5986.0|0|6093.0|0|66.0|0|0.0|100
0|2021-04-08|5998.0|0|6105.0|0|66.0|0|0.0|100
0|2021-04-09|6008.0|0|6115.0|0|66.0|0|0.0|100
0|2021-04-10|6017.0|0|6124.0|0|66.0|0|0.0|100
0|2021-04-11|6020.0|0|6127.0|0|66.0|0|0.0|100
0|2021-04-12|6022.0|0|6130.0|0|66.0|0|0.0|100
0|2021-04-13|6039.0|0|6147.0|0|66.0|0|0.0|100
0|2021-04-14|6052.0|0|6160.0|0|67.0|0|0.0|100
0|2021-04-15|6079.0|0|6187.0|0|67.0|0|0.0|100
0|2021-04-16|6101.0|0|6209.0|0|68.0|0|0.0|100
0|2021-04-17|6113.0|0|6221.0|0|68.0|0|0.0|100
0|2021-04-18|6123.0|0|6231.0|0|68.0|0|0.0|100
0|2021-04-19|6124.0|0|6232.0|0|68.0|0|0.0|100
0|2021-04-20|6147.0|0|6254.0|0|68.0|0|0.0|100
0|2021-04-21|6158.0|0|6265.0|0|68.0|0|0.0|100
0|2021-04-22|6185.0|0|6292.0|0|68.0|0|0.0|100
0|2021-04-23|6202.0|0|6309.0|0|68.0|0|0.0|100
0|2021-04-24|6218.0|0|6325.0|0|68.0|0|0.0|100
0|2021-04-25|6224.0|0|6331.0|0|68.0|0|0.0|100
0|2021-04-26|6225.0|0|6332.0|0|69.0|0|0.0|100
0|2021-04-27|6235.0|0|6342.0|0|69.0|0|0.0|100
0|2021-04-28|6244.0|0|6351.0|0|69.0|0|0.0|100
0|2021-04-29|6251.0|0|6358.0|0|70.0|0|0.0|100
0|2021-04-30|6262.0|0|6369.0|0|70.0|0|0.0|100
0|2021-05-01|6273.0|0|6380.0|0|70.0|0|0.0|100
0|2021-05-02|6277.0|0|6384.0|0|70.0|0|0.0|100
0|2021-05-03|6281.0|0|6388.0|0|70.0|0|0.0|100
0|2021-05-04|6297.0|0|6404.0|0|70.0|0|0.0|100
0|2021-05-05|6307.0|0|6414.0|0|70.0|0|0.0|100
0|2021-05-06|6322.0|0|6429.0|0|70.0|0|0.0|100
0|2021-05-07|6338.0|0|6445.0|0|70.0|0|0.0|100
0|2021-05-08|6352.0|0|6459.0|0|70.0|0|0.0|100
0|2021-05-09|6359.0|0|6466.0|0|70.0|0|0.0|100
0|2021-05-10|6362.0|0|6469.0|0|70.0|0|0.0|100
0|2021-05-11|6388.0|0|6495.0|0|70.0|0|0.0|100
0|2021-05-12|6392.0|0|6499.0|0|70.0|0|0.0|100
0|2021-05-13|6397.0|0|6504.0|0|70.0|0|0.0|100
0|2021-05-14|6404.0|0|6511.0|0|70.0|0|0.0|100
0|2021-05-15|6405.0|0|6512.0|0|70.0|0|0.0|100
0|2021-05-16|6407.0|0|6514.0|0|70.0|0|0.0|100
0|2021-05-17|6412.0|0|6519.0|0|70.0|0|0.0|100
0|2021-05-18|6423.0|0|6530.0|0|70.0|0|0.0|100
0|2021-05-19|6430.0|0|6537.0|0|70.0|0|0.0|100
0|2021-05-20|6432.0|0|6539.0|0|70.0|0|0.0|100
0|2021-05-21|6442.0|0|6549.0|0|70.0|0|0.0|100
0|2021-05-22|6451.0|0|6558.0|0|71.0|0|0.0|100
0|2021-05-23|6457.0|0|6564.0|0|71.0|0|0.0|100
0|2021-05-24|6463.0|0|6567.0|0|71.0|0|0.0|100
0|2021-05-25|6472.0|0|6576.0|0|71.0|0|0.0|100
0|2021-05-26|6477.0|0|6581.0|0|71.0|0|0.0|100
0|2021-05-27|6484.0|0|6588.0|0|71.0|0|0.0|100
0|2021-05-28|6485.0|0|6589.0|0|71.0|0|0.0|100
0|2021-05-29|6485.0|0|6597.0|0|71.0|0|0.0|100
0|2021-05-30|6502.0|0|6606.0|0|71.0|0|0.0|100
0|2021-05-31|6515.0|0|6619.0|0|71.0|0|0.0|100
0|2021-06-01|6515.0|0|6619.0|0|71.0|0|0.0|100
0|2021-06-02|6516.0|0|6620.0|0|71.0|0|0.0|100
0|2021-06-03|6527.0|0|6631.0|0|71.0|0|0.0|100
0|2021-06-04|6543.0|0|6647.0|0|71.0|0|0.0|100
0|2021-06-05|6547.0|0|6651.0|0|71.0|0|0.0|100
0|2021-06-06|6551.0|0|6655.0|0|71.0|0|0.0|100
0|2021-06-07|6560.0|0|6661.0|0|71.0|0|0.0|100
0|2021-06-08|6580.0|0|6681.0|0|71.0|0|0.0|100
0|2021-06-09|6585.0|0|6686.0|0|71.0|0|0.0|100
0|2021-06-10|6588.0|0|6689.0|0|71.0|0|0.0|100
0|2021-06-11|6589.0|0|6690.0|0|71.0|0|0.0|100
0|2021-06-12|6589.0|0|6690.0|0|72.0|0|0.0|100
0|2021-06-13|6591.0|0|6692.0|0|72.0|0|0.0|100
0|2021-06-14|6592.0|0|6693.0|0|72.0|0|0.0|100
0|2021-06-15|6592.0|0|6689.0|0|73.0|0|0.0|100
0|2021-06-16|6592.0|0|6698.0|0|73.0|0|0.0|100
0|2021-06-17|6608.0|0|6705.0|0|73.0|0|0.0|100
0|2021-06-18|6608.0|0|6712.0|0|73.0|0|0.0|100
0|2021-06-19|6608.0|0|6714.0|0|73.0|0|0.0|100
0|2021-06-20|6617.0|0|6714.0|0|73.0|0|0.0|100
0|2021-06-21|6620.0|0|6717.0|0|73.0|0|0.0|100
0|2021-06-22|6620.0|0|6721.0|0|73.0|0|0.0|100
0|2021-06-23|6625.0|0|6723.0|0|73.0|0|0.0|100
0|2021-06-24|6625.0|0|6726.0|0|73.0|0|0.0|100
0|2021-06-25|6628.0|0|6726.0|0|73.0|0|0.0|100
0|2021-06-26|6628.0|0|6726.0|0|73.0|0|0.0|100
0|2021-06-27|6627.0|0|6725.0|0|73.0|0|0.0|100
0|2021-06-28|6627.0|0|6725.0|0|73.0|0|0.0|100
0|2021-06-29|6628.0|0|6725.0|0|73.0|0|0.0|100
0|2021-06-30|6629.0|0|6727.0|0|73.0|0|0.0|100
0|2021-07-01|6633.0|0|6731.0|0|73.0|0|0.0|100
0|2021-07-02|6637.0|0|6735.0|0|73.0|0|0.0|100
0|2021-07-03|6637.0|0|6735.0|0|73.0|0|0.0|100
0|2021-07-04|6637.0|0|6735.0|0|73.0|0|0.0|100
0|2021-07-05|6637.0|0|6735.0|0|73.0|0|0.0|100
0|2021-07-06|6649.0|0|6746.0|0|75.0|0|0.0|100
0|2021-07-07|6654.0|0|6751.0|0|75.0|0|0.0|100
0|2021-07-08|6663.0|0|6760.0|0|75.0|0|0.0|100
0|2021-07-09|6667.0|0|6764.0|0|75.0|0|0.0|100
0|2021-07-10|6667.0|0|6764.0|0|75.0|0|0.0|100
0|2021-07-11|6667.0|0|6764.0|0|75.0|0|0.0|100
0|2021-07-12|6672.0|0|6765.0|0|75.0|0|0.0|100
0|2021-07-13|6677.0|0|6770.0|0|75.0|0|0.0|100
0|2021-07-14|6690.0|0|6783.0|0|75.0|0|0.0|100
0|2021-07-15|6708.0|0|6801.0|0|75.0|0|0.0|100
0|2021-07-16|6718.0|0|6811.0|0|76.0|0|0.0|100
0|2021-07-17|6718.0|0|6811.0|0|76.0|0|0.0|100
0|2021-07-18|6718.0|0|6811.0|0|76.0|0|0.0|100
0|2021-07-19|6736.0|0|6826.0|0|76.0|0|0.0|100
0|2021-07-20|6744.0|0|6834.0|0|76.0|0|0.0|100
0|2021-07-21|6755.0|0|6845.0|0|76.0|0|0.0|100
0|2021-07-22|6765.0|0|6855.0|0|76.0|0|0.0|100
0|2021-07-23|6773.0|0|6863.0|0|76.0|0|0.0|100
0|2021-07-24|6773.0|0|6863.0|0|76.0|0|0.0|100
0|2021-07-25|6773.0|0|6863.0|0|76.0|0|0.0|100
0|2021-07-26|6794.0|0|6867.0|0|76.0|0|0.0|100
0|2021-07-27|6798.0|0|6871.0|0|77.0|0|0.0|100
0|2021-07-28|6821.0|0|6894.0|0|77.0|0|0.0|100
0|2021-07-29|6849.0|0|6922.0|0|77.0|0|0.0|100
0|2021-07-30|6865.0|0|6938.0|0|77.0|0|0.0|100
0|2021-07-31|6865.0|0|6938.0|0|77.0|0|0.0|100
0|2021-08-01|6865.0|0|6938.0|0|77.0|0|0.0|100
0|2021-08-02|6886.0|0|6953.0|0|77.0|0|0.0|100
0|2021-08-03|6940.0|0|7007.0|0|77.0|0|0.0|100
0|2021-08-04|6962.0|0|7029.0|0|77.0|0|0.0|100
0|2021-08-05|6977.0|0|7044.0|0|77.0|0|0.0|100
0|2021-08-06|6998.0|0|7065.0|0|77.0|0|0.0|100
0|2021-08-07|6998.0|0|7065.0|0|77.0|0|0.0|100
0|2021-08-08|6998.0|0|7065.0|0|77.0|0|0.0|100
0|2021-08-09|7051.0|0|7122.0|0|77.0|0|0.0|100
0|2021-08-10|7085.0|0|7156.0|0|77.0|0|0.0|100
0|2021-08-11|7111.0|0|7182.0|0|77.0|0|0.0|100
0|2021-08-12|7150.0|0|7221.0|0|77.0|0|0.0|100
0|2021-08-13|7187.0|0|7258.0|0|77.0|0|0.0|100
0|2021-08-14|7187.0|0|7258.0|0|77.0|0|0.0|100
0|2021-08-15|7187.0|0|7258.0|0|77.0|0|0.0|100
0|2021-08-16|7257.0|0|7341.0|0|77.0|0|0.0|100
0|2021-08-17|7275.0|0|7359.0|0|78.0|0|0.0|100
0|2021-08-18|7326.0|0|7410.0|0|78.0|0|0.0|100
0|2021-08-19|7358.0|0|7442.0|0|78.0|0|0.0|100
0|2021-08-20|7403.0|0|7487.0|0|78.0|0|0.0|100
0|2021-08-21|7403.0|0|7487.0|0|78.0|0|0.0|100
0|2021-08-22|7403.0|0|7487.0|0|78.0|0|0.0|100
0|2021-08-23|7456.0|0|7544.0|0|78.0|0|0.0|100
0|2021-08-24|7475.0|0|7563.0|0|78.0|0|0.0|100
0|2021-08-25|7521.0|0|7609.0|0|78.0|0|0.0|100
0|2021-08-26|7568.0|0|7656.0|0|78.0|0|0.0|100
0|2021-08-27|7756.0|0|7844.0|0|78.0|0|0.0|100
0|2021-08-28|7756.0|0|7844.0|0|78.0|0|0.0|100
0|2021-08-29|7756.0|0|7844.0|0|78.0|0|0.0|100
0|2021-08-30|7907.0|0|7995.0|0|78.0|0|0.0|100
0|2021-08-31|7962.0|0|8052.0|0|79.0|0|0.0|100
0|2021-09-01|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-02|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-03|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-04|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-05|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-06|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-07|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-08|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-09|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-10|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-11|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-12|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-13|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-14|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-15|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-16|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-17|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-18|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-19|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-20|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-21|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-22|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-23|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-24|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-25|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-26|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-27|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-28|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-29|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-30|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-01|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-02|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-03|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-04|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-05|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-06|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-07|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-08|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-09|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-10|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-11|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-12|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-13|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-14|7962.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-15|7962.0|0|0.0|100|79.0|0|0.0|100
