|dates|Morrill_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Morrill_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Morrill_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Morrill_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Morrill_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Morrill_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Morrill_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Morrill_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|467.0|0|467.0|0|15.0|0|0.0|100
0|2021-02-12|467.0|0|469.0|0|15.0|0|0.0|100
0|2021-02-13|467.0|0|470.0|0|15.0|0|0.0|100
0|2021-02-14|470.0|0|470.0|0|15.0|0|0.0|100
0|2021-02-15|470.0|0|470.0|0|15.0|0|0.0|100
0|2021-02-16|470.0|0|470.0|0|15.0|0|0.0|100
0|2021-02-17|470.0|0|470.0|0|15.0|0|0.0|100
0|2021-02-18|470.0|0|472.0|0|15.0|0|0.0|100
0|2021-02-19|472.0|0|472.0|0|15.0|0|0.0|100
0|2021-02-20|477.0|0|477.0|0|15.0|0|0.0|100
0|2021-02-21|477.0|0|477.0|0|15.0|0|0.0|100
0|2021-02-22|477.0|0|477.0|0|15.0|0|0.0|100
0|2021-02-23|477.0|0|477.0|0|15.0|0|0.0|100
0|2021-02-24|477.0|0|477.0|0|15.0|0|0.0|100
0|2021-02-25|481.0|0|481.0|0|15.0|0|0.0|100
0|2021-02-26|482.0|0|482.0|0|15.0|0|0.0|100
0|2021-02-27|482.0|0|481.0|0|15.0|0|0.0|100
0|2021-02-28|481.0|0|481.0|0|15.0|0|0.0|100
0|2021-03-01|481.0|0|481.0|0|15.0|0|0.0|100
0|2021-03-02|481.0|0|485.0|0|15.0|0|0.0|100
0|2021-03-03|486.0|0|486.0|0|15.0|0|0.0|100
0|2021-03-04|486.0|0|486.0|0|15.0|0|0.0|100
0|2021-03-05|486.0|0|486.0|0|15.0|0|0.0|100
0|2021-03-06|486.0|0|486.0|0|15.0|0|0.0|100
0|2021-03-07|491.0|0|491.0|0|15.0|0|0.0|100
0|2021-03-08|487.0|0|487.0|0|15.0|0|0.0|100
0|2021-03-09|487.0|0|488.0|0|15.0|0|0.0|100
0|2021-03-10|488.0|0|488.0|0|15.0|0|0.0|100
0|2021-03-11|488.0|0|488.0|0|15.0|0|0.0|100
0|2021-03-12|489.0|0|489.0|0|15.0|0|0.0|100
0|2021-03-13|489.0|0|489.0|0|15.0|0|0.0|100
0|2021-03-14|490.0|0|490.0|0|15.0|0|0.0|100
0|2021-03-15|490.0|0|490.0|0|15.0|0|0.0|100
0|2021-03-16|490.0|0|490.0|0|15.0|0|0.0|100
0|2021-03-17|490.0|0|490.0|0|15.0|0|0.0|100
0|2021-03-18|490.0|0|489.0|0|15.0|0|0.0|100
0|2021-03-19|490.0|0|490.0|0|15.0|0|0.0|100
0|2021-03-20|492.0|0|492.0|0|15.0|0|0.0|100
0|2021-03-21|492.0|0|493.0|0|15.0|0|0.0|100
0|2021-03-22|492.0|0|493.0|0|15.0|0|0.0|100
0|2021-03-23|493.0|0|493.0|0|15.0|0|0.0|100
0|2021-03-24|493.0|0|496.0|0|15.0|0|0.0|100
0|2021-03-25|493.0|0|496.0|0|15.0|0|0.0|100
0|2021-03-26|493.0|0|496.0|0|15.0|0|0.0|100
0|2021-03-27|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-03-28|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-03-29|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-03-30|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-03-31|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-04-01|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-04-02|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-04-03|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-04-04|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-04-05|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-04-06|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-04-07|497.0|0|497.0|0|15.0|0|0.0|100
0|2021-04-08|493.0|0|493.0|0|15.0|0|0.0|100
0|2021-04-09|493.0|0|492.0|0|15.0|0|0.0|100
0|2021-04-10|494.0|0|494.0|0|15.0|0|0.0|100
0|2021-04-11|494.0|0|494.0|0|15.0|0|0.0|100
0|2021-04-12|493.0|0|493.0|0|15.0|0|0.0|100
0|2021-04-13|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-04-14|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-04-15|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-04-16|497.0|0|497.0|0|15.0|0|0.0|100
0|2021-04-17|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-04-18|497.0|0|497.0|0|15.0|0|0.0|100
0|2021-04-19|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-04-20|499.0|0|499.0|0|15.0|0|0.0|100
0|2021-04-21|501.0|0|501.0|0|15.0|0|0.0|100
0|2021-04-22|500.0|0|500.0|0|15.0|0|0.0|100
0|2021-04-23|501.0|0|501.0|0|15.0|0|0.0|100
0|2021-04-24|501.0|0|501.0|0|15.0|0|0.0|100
0|2021-04-25|501.0|0|501.0|0|15.0|0|0.0|100
0|2021-04-26|501.0|0|501.0|0|15.0|0|0.0|100
0|2021-04-27|501.0|0|501.0|0|15.0|0|0.0|100
0|2021-04-28|501.0|0|501.0|0|15.0|0|0.0|100
0|2021-04-29|503.0|0|503.0|0|15.0|0|0.0|100
0|2021-04-30|503.0|0|504.0|0|15.0|0|0.0|100
0|2021-05-01|506.0|0|506.0|0|15.0|0|0.0|100
0|2021-05-02|506.0|0|506.0|0|15.0|0|0.0|100
0|2021-05-03|506.0|0|506.0|0|15.0|0|0.0|100
0|2021-05-04|506.0|0|506.0|0|15.0|0|0.0|100
0|2021-05-05|507.0|0|507.0|0|15.0|0|0.0|100
0|2021-05-06|510.0|0|510.0|0|15.0|0|0.0|100
0|2021-05-07|510.0|0|510.0|0|15.0|0|0.0|100
0|2021-05-08|510.0|0|510.0|0|15.0|0|0.0|100
0|2021-05-09|510.0|0|510.0|0|15.0|0|0.0|100
0|2021-05-10|510.0|0|510.0|0|15.0|0|0.0|100
0|2021-05-11|510.0|0|510.0|0|15.0|0|0.0|100
0|2021-05-12|511.0|0|511.0|0|15.0|0|0.0|100
0|2021-05-13|510.0|0|510.0|0|12.0|0|0.0|100
0|2021-05-14|510.0|0|510.0|0|8.0|0|0.0|100
0|2021-05-15|510.0|0|510.0|0|8.0|0|0.0|100
0|2021-05-16|510.0|0|510.0|0|8.0|0|0.0|100
0|2021-05-17|511.0|0|511.0|0|7.0|0|0.0|100
0|2021-05-18|511.0|0|511.0|0|7.0|0|0.0|100
0|2021-05-19|511.0|0|511.0|0|7.0|0|0.0|100
0|2021-05-20|511.0|0|511.0|0|7.0|0|0.0|100
0|2021-05-21|510.0|0|510.0|0|7.0|0|0.0|100
0|2021-05-22|510.0|0|510.0|0|7.0|0|0.0|100
0|2021-05-23|510.0|0|510.0|0|7.0|0|0.0|100
0|2021-05-24|513.0|0|513.0|0|7.0|0|0.0|100
0|2021-05-25|513.0|0|513.0|0|7.0|0|0.0|100
0|2021-05-26|513.0|0|513.0|0|7.0|0|0.0|100
0|2021-05-27|513.0|0|513.0|0|7.0|0|0.0|100
0|2021-05-28|513.0|0|508.0|0|7.0|0|0.0|100
0|2021-05-29|513.0|0|508.0|0|7.0|0|0.0|100
0|2021-05-30|513.0|0|508.0|0|7.0|0|0.0|100
0|2021-05-31|513.0|0|508.0|0|7.0|0|0.0|100
0|2021-06-01|513.0|0|509.0|0|7.0|0|0.0|100
0|2021-06-02|513.0|0|509.0|0|7.0|0|0.0|100
0|2021-06-03|513.0|0|504.0|0|7.0|0|0.0|100
0|2021-06-04|513.0|0|504.0|0|7.0|0|0.0|100
0|2021-06-05|513.0|0|504.0|0|7.0|0|0.0|100
0|2021-06-06|513.0|0|504.0|0|7.0|0|0.0|100
0|2021-06-07|513.0|0|506.0|0|7.0|0|0.0|100
0|2021-06-08|513.0|0|506.0|0|7.0|0|0.0|100
0|2021-06-09|513.0|0|506.0|0|7.0|0|0.0|100
0|2021-06-10|513.0|0|506.0|0|7.0|0|0.0|100
0|2021-06-11|513.0|0|506.0|0|7.0|0|0.0|100
0|2021-06-12|513.0|0|506.0|0|7.0|0|0.0|100
0|2021-06-13|513.0|0|506.0|0|7.0|0|0.0|100
0|2021-06-14|513.0|0|507.0|0|7.0|0|0.0|100
0|2021-06-15|513.0|0|507.0|0|7.0|0|0.0|100
0|2021-06-16|513.0|0|507.0|0|7.0|0|0.0|100
0|2021-06-17|513.0|0|507.0|0|7.0|0|0.0|100
0|2021-06-18|513.0|0|507.0|0|7.0|0|0.0|100
0|2021-06-19|513.0|0|507.0|0|7.0|0|0.0|100
0|2021-06-20|513.0|0|507.0|0|7.0|0|0.0|100
0|2021-06-21|513.0|0|508.0|0|7.0|0|0.0|100
0|2021-06-22|513.0|0|508.0|0|7.0|0|0.0|100
0|2021-06-23|513.0|0|508.0|0|7.0|0|0.0|100
0|2021-06-24|513.0|0|508.0|0|7.0|0|0.0|100
0|2021-06-25|513.0|0|508.0|0|7.0|0|0.0|100
0|2021-06-26|513.0|0|508.0|0|7.0|0|0.0|100
0|2021-06-27|513.0|0|508.0|0|7.0|0|0.0|100
0|2021-06-28|513.0|0|509.0|0|7.0|0|0.0|100
0|2021-06-29|513.0|0|509.0|0|7.0|0|0.0|100
0|2021-06-30|513.0|0|509.0|0|7.0|0|0.0|100
0|2021-07-01|513.0|0|509.0|0|7.0|0|0.0|100
0|2021-07-02|513.0|0|509.0|0|7.0|0|0.0|100
0|2021-07-03|513.0|0|509.0|0|7.0|0|0.0|100
0|2021-07-04|513.0|0|509.0|0|7.0|0|0.0|100
0|2021-07-05|513.0|0|509.0|0|7.0|0|0.0|100
0|2021-07-06|513.0|0|511.0|0|7.0|0|0.0|100
0|2021-07-07|513.0|0|511.0|0|7.0|0|0.0|100
0|2021-07-08|513.0|0|511.0|0|7.0|0|0.0|100
0|2021-07-09|513.0|0|511.0|0|7.0|0|0.0|100
0|2021-07-10|513.0|0|511.0|0|7.0|0|0.0|100
0|2021-07-11|513.0|0|511.0|0|7.0|0|0.0|100
0|2021-07-12|513.0|0|512.0|0|7.0|0|0.0|100
0|2021-07-13|513.0|0|512.0|0|7.0|0|0.0|100
0|2021-07-14|513.0|0|512.0|0|7.0|0|0.0|100
0|2021-07-15|513.0|0|512.0|0|7.0|0|0.0|100
0|2021-07-16|513.0|0|512.0|0|7.0|0|0.0|100
0|2021-07-17|513.0|0|512.0|0|7.0|0|0.0|100
0|2021-07-18|513.0|0|512.0|0|7.0|0|0.0|100
0|2021-07-19|513.0|0|513.0|0|7.0|0|0.0|100
0|2021-07-20|513.0|0|513.0|0|7.0|0|0.0|100
0|2021-07-21|513.0|0|513.0|0|7.0|0|0.0|100
0|2021-07-22|513.0|0|513.0|0|7.0|0|0.0|100
0|2021-07-23|513.0|0|513.0|0|7.0|0|0.0|100
0|2021-07-24|513.0|0|513.0|0|7.0|0|0.0|100
0|2021-07-25|513.0|0|513.0|0|7.0|0|0.0|100
0|2021-07-26|513.0|0|513.0|0|7.0|0|0.0|100
0|2021-07-27|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-07-28|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-07-29|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-07-30|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-07-31|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-01|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-02|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-03|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-04|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-05|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-06|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-07|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-08|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-09|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-10|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-11|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-12|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-13|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-14|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-15|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-16|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-17|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-18|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-19|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-20|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-21|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-22|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-23|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-24|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-25|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-26|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-27|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-28|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-29|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-30|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-08-31|513.0|0|523.0|0|7.0|0|0.0|100
0|2021-09-01|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-02|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-03|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-04|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-05|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-06|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-07|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-08|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-09|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-10|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-11|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-12|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-13|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-14|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-15|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-16|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-17|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-18|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-19|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-20|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-21|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-22|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-23|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-24|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-25|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-26|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-27|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-28|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-29|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-30|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-01|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-02|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-03|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-04|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-05|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-06|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-07|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-08|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-09|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-10|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-11|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-12|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-13|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-14|513.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-15|513.0|0|0.0|100|7.0|0|0.0|100
