|dates|Park_Wyoming_UnitedStates.AverageDailyTemperature.data|Park_Wyoming_UnitedStates.AverageDailyTemperature.missing|Park_Wyoming_UnitedStates.AverageDewPoint.data|Park_Wyoming_UnitedStates.AverageDewPoint.missing|Park_Wyoming_UnitedStates.AverageRelativeHumidity.data|Park_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Park_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Park_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|16.708333333333332|0|10.333333333333334|0|77.0|0|24.995416666666667|0
0|2020-10-24|15.565972222222221|0|11.625|0|84.47569444444444|0|24.882326388888895|0
0|2020-10-25|4.756944444444444|0|-1.9652777777777777|0|74.18402777777777|0|25.13416666666667|0
0|2020-10-26|5.375|0|-1.3333333333333333|0|75.16666666666667|0|25.000833333333333|0
0|2020-10-27|19.166666666666668|0|12.666666666666666|0|76.66666666666667|0|24.917083333333338|0
0|2020-10-28|32.666666666666664|0|25.125|0|74.45833333333333|0|24.966250000000002|0
0|2020-10-29|44.604166666666664|0|27.958333333333332|0|57.8125|0|24.98104166666667|0
0|2020-10-30|56.708333333333336|0|21.041666666666668|0|26.416666666666668|0|24.819999999999997|0
0|2020-10-31|42.5|0|22.125|0|47.0|0|25.040416666666662|0
0|2020-11-01|43.75|0|26.270833333333332|0|52.208333333333336|0|25.172083333333337|0
0|2020-11-02|56.041666666666664|0|22.708333333333332|0|29.666666666666668|0|25.084999999999997|0
0|2020-11-03|64.16666666666667|0|16.166666666666668|0|16.083333333333332|0|24.936249999999998|0
0|2020-11-04|61.666666666666664|0|19.958333333333332|0|20.291666666666668|0|25.024999999999995|0
0|2020-11-05|60.75|0|23.708333333333332|0|24.75|0|24.985416666666666|0
0|2020-11-06|48.333333333333336|0|27.5|0|47.541666666666664|0|24.68875|0
0|2020-11-07|51.291666666666664|0|31.5|0|51.791666666666664|0|24.419583333333325|0
0|2020-11-08|52.0|0|33.0|0|49.0|0|24.279999999999987|0
0|2020-11-09|35.354166666666664|0|22.125|0|60.520833333333336|0|24.588958333333338|0
0|2020-11-10|30.270833333333332|0|11.916666666666666|0|46.8125|0|24.675000000000008|0
0|2020-11-11|24.578125|0|17.59375|0|75.38368055555556|0|24.221527777777776|0
0|2020-11-12|26.552083333333332|0|7.5625|0|49.822916666666664|0|24.841250000000002|0
0|2020-11-13|37.833333333333336|0|13.125|0|38.25|0|24.540833333333328|0
0|2020-11-14|33.072916666666664|0|11.822916666666666|0|43.5625|0|24.665208333333336|0
0|2020-11-15|39.541666666666664|0|18.708333333333332|0|43.583333333333336|0|24.83791666666666|0
0|2020-11-16|42.833333333333336|0|20.291666666666668|0|41.208333333333336|0|25.02625|0
0|2020-11-17|48.125|0|24.25|0|40.5|0|24.873750000000005|0
0|2020-11-18|50.666666666666664|0|28.0|0|42.833333333333336|0|24.6775|0
0|2020-11-19|39.458333333333336|0|22.708333333333332|0|52.208333333333336|0|24.89666666666666|0
0|2020-11-20|32.416666666666664|0|11.375|0|45.333333333333336|0|25.187916666666663|0
0|2020-11-21|31.125|0|5.458333333333333|0|37.916666666666664|0|25.13583333333334|0
0|2020-11-22|28.958333333333332|0|4.25|0|37.75|0|24.98375|0
0|2020-11-23|29.458333333333332|0|7.916666666666667|0|43.083333333333336|0|24.694999999999993|0
0|2020-11-24|30.208333333333332|0|12.041666666666666|0|49.583333333333336|0|24.795416666666657|0
0|2020-11-25|34.583333333333336|0|16.854166666666668|0|50.9375|0|24.71145833333333|0
0|2020-11-26|30.25|0|11.333333333333334|0|49.458333333333336|0|24.90791666666667|0
0|2020-11-27|29.833333333333332|0|13.166666666666666|0|51.458333333333336|0|24.9825|0
0|2020-11-28|35.458333333333336|0|11.416666666666666|0|41.791666666666664|0|24.97375|0
0|2020-11-29|28.875|0|13.208333333333334|0|55.25|0|25.16666666666667|0
0|2020-11-30|36.083333333333336|0|5.458333333333333|0|34.541666666666664|0|24.877916666666664|0
0|2020-12-01|29.22738095238095|0|18.655853174603173|0|68.31001984126983|0|25.098018849206355|0
0|2020-12-02|20.125|0|12.791666666666666|0|74.79166666666667|0|25.252916666666675|0
0|2020-12-03|21.0|0|13.375|0|73.83333333333333|0|25.112083333333334|0
0|2020-12-04|29.666666666666668|0|17.125|0|60.958333333333336|0|25.14333333333333|0
0|2020-12-05|33.625|0|17.375|0|54.291666666666664|0|25.151250000000005|0
0|2020-12-06|32.875|0|14.541666666666666|0|48.041666666666664|0|25.080416666666665|0
0|2020-12-07|32.791666666666664|0|13.416666666666666|0|47.833333333333336|0|25.135000000000005|0
0|2020-12-08|47.166666666666664|0|14.479166666666666|0|28.666666666666668|0|25.048541666666665|0
0|2020-12-09|43.125|0|13.375|0|33.666666666666664|0|24.88499999999999|0
0|2020-12-10|29.5|0|22.625|0|76.35416666666667|0|24.911249999999995|0
0|2020-12-11|24.718750000000004|0|21.385416666666668|0|87.37847222222223|0|24.789722222222213|0
0|2020-12-12|16.966666666666665|0|13.961111111111114|0|87.73402777777778|0|24.854131944444447|0
0|2020-12-13|17.708333333333332|0|10.458333333333334|0|74.41666666666667|0|24.895416666666662|0
0|2020-12-14|24.083333333333332|0|18.479166666666668|0|79.54166666666667|0|24.839583333333326|0
0|2020-12-15|27.25|0|11.083333333333334|0|55.041666666666664|0|24.839583333333326|0
0|2020-12-16|37.416666666666664|0|14.666666666666666|0|39.583333333333336|0|24.81874999999999|0
0|2020-12-17|32.416666666666664|0|18.958333333333332|0|58.708333333333336|0|24.638333333333332|0
0|2020-12-18|31.291666666666668|0|15.375|0|56.375|0|24.875416666666677|0
0|2020-12-19|38.416666666666664|0|15.458333333333334|0|39.416666666666664|0|24.856250000000003|0
0|2020-12-20|43.875|0|20.833333333333332|0|40.125|0|24.790416666666673|0
0|2020-12-21|49.625|0|27.375|0|42.291666666666664|0|24.78625|0
0|2020-12-22|37.9375|0|16.208333333333332|0|42.479166666666664|0|24.580624999999998|0
0|2020-12-23|24.875|0|6.083333333333333|0|47.166666666666664|0|25.028333333333325|0
0|2020-12-24|30.166666666666668|0|9.541666666666666|0|43.083333333333336|0|25.035|0
0|2020-12-25|30.083333333333332|0|12.041666666666666|0|50.041666666666664|0|24.876249999999988|0
0|2020-12-26|41.1875|0|19.833333333333332|0|43.0625|0|24.7025|0
0|2020-12-27|31.472222222222218|0|15.402777777777777|0|54.86111111111111|0|24.869166666666672|0
0|2020-12-28|22.375|0|10.166666666666666|0|60.833333333333336|0|24.899583333333336|0
0|2020-12-29|19.791666666666668|0|6.625|0|58.0|0|24.84708333333333|0
0|2020-12-30|25.0|0|9.208333333333334|0|54.625|0|24.813333333333336|0
0|2020-12-31|35.166666666666664|0|12.625|0|40.0|0|24.821666666666662|0
0|2021-01-01|31.375|0|12.291666666666666|0|46.666666666666664|0|24.88208333333333|0
0|2021-01-02|34.375|0|12.770833333333334|0|42.4375|0|24.752916666666664|0
0|2021-01-03|39.416666666666664|0|17.125|0|41.541666666666664|0|24.722083333333334|0
0|2021-01-04|40.333333333333336|0|13.75|0|34.791666666666664|0|24.804166666666664|0
0|2021-01-05|37.541666666666664|0|15.416666666666666|0|42.958333333333336|0|24.842083333333335|0
0|2021-01-06|29.416666666666668|0|10.958333333333334|0|47.625|0|24.96958333333333|0
0|2021-01-07|31.451388888888886|0|21.5|0|68.79861111111111|0|24.97527777777778|0
0|2021-01-08|29.979166666666668|0|23.798611111111114|0|80.08333333333333|0|25.056458333333335|0
0|2021-01-09|27.131944444444446|0|18.854166666666668|0|72.21527777777779|0|25.081666666666674|0
0|2021-01-10|23.166666666666668|0|14.333333333333334|0|69.75|0|25.009583333333328|0
0|2021-01-11|27.916666666666668|0|14.333333333333334|0|59.5|0|24.98541666666667|0
0|2021-01-12|42.708333333333336|0|18.0|0|38.8125|0|24.876666666666665|0
0|2021-01-13|44.375|0|17.0625|0|34.895833333333336|0|24.771041666666665|0
0|2021-01-14|27.4375|0|4.395833333333333|0|38.625|0|25.097499999999997|0
0|2021-01-15|27.375|0|7.770833333333333|0|46.5|0|25.011249999999993|0
0|2021-01-16|31.958333333333332|0|17.916666666666668|0|57.25|0|24.98083333333334|0
0|2021-01-17|39.75|0|15.75|0|38.5|0|24.84291666666667|0
0|2021-01-18|30.541666666666668|0|16.166666666666668|0|58.729166666666664|0|24.993333333333336|0
0|2021-01-19|28.75|0|6.458333333333333|0|47.958333333333336|0|25.06041666666667|0
0|2021-01-20|38.041666666666664|0|1.4583333333333333|0|22.416666666666668|0|24.815416666666664|0
0|2021-01-21|27.13888888888889|0|14.888888888888888|0|62.62500000000001|0|24.84583333333333|0
0|2021-01-22|22.958333333333332|0|18.493055555555554|0|83.58333333333333|0|24.777916666666673|0
0|2021-01-23|22.666666666666668|0|15.0|0|73.0|0|24.724791666666665|0
0|2021-01-24|21.791666666666668|0|9.583333333333334|0|62.583333333333336|0|24.611250000000002|0
0|2021-01-25|18.125|0|8.791666666666666|0|68.21527777777779|0|24.622083333333332|0
0|2021-01-26|15.784722222222221|0|10.394444444444444|0|80.70555555555556|0|24.658125000000002|0
0|2021-01-27|25.0|0|6.833333333333333|0|50.4375|0|24.764999999999997|0
0|2021-01-28|31.291666666666668|0|13.916666666666666|0|50.875|0|24.78041666666667|0
0|2021-01-29|34.916666666666664|0|19.0|0|54.125|0|24.59124999999999|0
0|2021-01-30|31.577380952380953|0|21.43154761904762|0|67.64285714285714|0|24.82139880952381|0
0|2021-01-31|33.25|0|11.291666666666666|0|42.041666666666664|0|25.06458333333333|0
0|2021-02-01|38.916666666666664|0|6.833333333333333|0|28.666666666666668|0|24.953541666666677|0
0|2021-02-02|41.708333333333336|0|16.291666666666668|0|37.208333333333336|0|24.803333333333338|0
0|2021-02-03|28.888888888888886|0|21.355158730158724|0|74.8968253968254|0|24.693184523809517|0
0|2021-02-04|24.375|0|10.541666666666666|0|59.5|0|24.786249999999995|0
0|2021-02-05|28.647916666666664|0|16.879166666666666|0|63.625|0|24.63295833333333|0
0|2021-02-06|11.267361111111112|0|4.892361111111112|0|76.27083333333333|0|24.658055555555546|0
0|2021-02-07|-1.7743055555555556|0|-7.229166666666667|0|77.45902777777776|0|24.664743055555547|0
0|2021-02-08|-1.416666666666667|0|-7.147222222222222|0|76.94583333333333|0|24.713597222222223|0
0|2021-02-09|-4.6875|0|-10.569444444444445|0|76.36805555555556|0|24.825555555555557|0
0|2021-02-10|-6.604166666666668|0|-12.472222222222223|0|76.32638888888889|0|24.840902777777774|0
0|2021-02-11|-15.097916666666668|0|-20.519444444444442|0|76.28194444444443|0|24.97491666666666|0
0|2021-02-12|-10.22777777777778|0|-16.886805555555558|0|72.88472222222222|0|24.904763888888883|0
0|2021-02-13|-7.961805555555556|0|-14.350694444444445|0|74.27777777777779|0|24.883506944444452|0
0|2021-02-14|-6.104166666666667|0|-14.0|0|70.1875|0|24.87|0
0|2021-02-15|3.4166666666666665|0|-3.2291666666666665|0|74.39583333333333|0|24.617083333333326|0
0|2021-02-16|16.264880952380953|0|10.770833333333334|0|79.61607142857143|0|24.525089285714287|0
0|2021-02-17|19.720833333333335|0|15.447222222222223|0|84.33055555555555|0|24.808791666666668|0
0|2021-02-18|14.32390873015873|0|7.512400793650794|0|76.48313492063492|0|24.986741071428572|0
0|2021-02-19|31.208333333333332|0|13.083333333333334|0|48.458333333333336|0|24.814999999999994|0
0|2021-02-20|24.489583333333332|0|16.0625|0|71.52083333333333|0|24.75197916666666|0
0|2021-02-21|31.541666666666668|0|12.5|0|45.625|0|24.84208333333333|0
0|2021-02-22|42.4375|0|21.979166666666668|0|44.395833333333336|0|24.817499999999995|0
0|2021-02-23|32.44027777777777|0|15.597222222222223|0|53.493055555555564|0|24.758791666666667|0
0|2021-02-24|22.458333333333332|0|10.125|0|60.25|0|25.026250000000005|0
0|2021-02-25|29.25|0|1.2916666666666667|0|31.625|0|24.833749999999995|0
0|2021-02-26|29.875|0|10.208333333333334|0|45.25|0|24.55749999999999|0
0|2021-02-27|23.165972222222223|0|17.043055555555554|0|78.58829365079366|0|24.698260912698412|0
0|2021-02-28|28.0|0|7.666666666666667|0|43.25|0|24.87958333333334|0
0|2021-03-01|31.5|0|16.625|0|56.333333333333336|0|24.967083333333335|0
0|2021-03-02|44.25|0|14.625|0|31.083333333333332|0|24.82083333333333|0
0|2021-03-03|39.708333333333336|0|15.416666666666666|0|40.333333333333336|0|24.839166666666667|0
0|2021-03-04|39.375|0|18.416666666666668|0|45.75|0|24.942916666666665|0
0|2021-03-05|42.520833333333336|0|17.458333333333332|0|41.020833333333336|0|25.045416666666668|0
0|2021-03-06|45.770833333333336|0|15.916666666666666|0|31.791666666666668|0|24.750624999999996|0
0|2021-03-07|43.416666666666664|0|18.583333333333332|0|37.708333333333336|0|24.8725|0
0|2021-03-08|39.375|0|22.125|0|52.166666666666664|0|24.767916666666665|0
0|2021-03-09|36.5|0|17.708333333333332|0|52.166666666666664|0|24.754166666666666|0
0|2021-03-10|33.125|0|19.333333333333332|0|59.895833333333336|0|24.73875|0
0|2021-03-11|30.166666666666668|0|16.96527777777778|0|62.03472222222222|0|24.91416666666667|0
0|2021-03-12|32.375|0|7.75|0|40.666666666666664|0|24.999166666666667|0
0|2021-03-13|37.208333333333336|0|12.541666666666666|0|39.75|0|25.005|0
0|2021-03-14|43.583333333333336|0|25.458333333333332|0|50.041666666666664|0|24.888333333333335|0
0|2021-03-15|37.625|0|24.416666666666668|0|62.125|0|24.65625000000001|0
0|2021-03-16|34.854166666666664|0|24.0|0|65.39583333333333|0|24.809375000000003|0
0|2021-03-17|36.25|0|18.166666666666668|0|52.208333333333336|0|24.947083333333335|0
0|2021-03-18|43.5|0|18.041666666666668|0|40.333333333333336|0|24.94916666666666|0
0|2021-03-19|51.375|0|21.416666666666668|0|33.375|0|24.853333333333328|0
0|2021-03-20|36.861805555555556|0|30.69513888888889|0|79.72083333333333|0|24.7541875|0
0|2021-03-21|36.208333333333336|0|19.5|0|54.541666666666664|0|24.859166666666667|0
0|2021-03-22|37.125|0|15.125|0|41.916666666666664|0|24.737708333333334|0
0|2021-03-23|32.50694444444444|0|24.690972222222218|0|73.32986111111111|0|24.895069444444445|0
0|2021-03-24|33.666666666666664|0|11.916666666666666|0|46.25|0|24.70249999999999|0
0|2021-03-25|38.354166666666664|0|16.416666666666668|0|42.541666666666664|0|24.548124999999988|0
0|2021-03-26|34.81944444444445|0|24.597222222222218|0|68.8263888888889|0|24.758402777777786|0
0|2021-03-27|40.875|0|20.125|0|50.541666666666664|0|24.970416666666665|0
0|2021-03-28|53.333333333333336|0|18.541666666666668|0|26.375|0|24.822916666666668|0
0|2021-03-29|38.901785714285715|0|9.693452380952381|0|32.86904761904762|0|24.57508928571428|0
0|2021-03-30|24.916666666666668|0|9.958333333333334|0|55.25|0|24.91875|0
0|2021-03-31|34.291666666666664|0|9.416666666666666|0|43.958333333333336|0|25.108333333333334|0
0|2021-04-01|53.25|0|4.458333333333333|0|15.458333333333334|0|24.921249999999997|0
0|2021-04-02|55.458333333333336|0|10.625|0|18.0|0|24.87666666666666|0
0|2021-04-03|56.916666666666664|0|13.708333333333334|0|20.75|0|24.95166666666667|0
0|2021-04-04|58.416666666666664|0|13.25|0|18.583333333333332|0|24.83791666666667|0
0|2021-04-05|46.0|0|24.791666666666668|0|44.958333333333336|0|24.698750000000008|0
0|2021-04-06|33.47083333333333|0|29.60625|0|86.55347222222223|0|24.81234722222221|0
0|2021-04-07|43.125|0|27.041666666666668|0|61.083333333333336|0|24.85833333333333|0
0|2021-04-08|45.71527777777777|0|22.274305555555554|0|46.31597222222223|0|24.718263888888888|0
0|2021-04-09|39.104166666666664|0|15.375|0|44.625|0|24.881458333333338|0
0|2021-04-10|47.958333333333336|0|15.041666666666666|0|32.916666666666664|0|24.668541666666666|0
0|2021-04-11|31.647222222222226|0|17.712500000000002|0|61.148611111111116|0|24.868958333333335|0
0|2021-04-12|29.208333333333332|0|15.854166666666666|0|60.083333333333336|0|25.0525|0
0|2021-04-13|27.604166666666668|0|17.381944444444443|0|67.46527777777777|0|25.106666666666666|0
0|2021-04-14|25.520138888888884|0|19.661805555555556|0|79.00000000000001|0|25.058381944444434|0
0|2021-04-15|27.923611111111114|0|23.034722222222225|0|82.26388888888889|0|24.986249999999995|0
0|2021-04-16|33.38194444444445|0|24.92361111111111|0|72.65972222222223|0|25.086736111111108|0
0|2021-04-17|42.916666666666664|0|19.958333333333332|0|42.541666666666664|0|25.065833333333327|0
0|2021-04-18|46.776785714285715|0|22.0922619047619|0|44.348214285714285|0|24.954345238095243|0
0|2021-04-19|26.006944444444446|0|17.07638888888889|0|70.72222222222221|0|25.052986111111114|0
0|2021-04-20|28.1875|0|12.833333333333334|0|55.208333333333336|0|25.082291666666677|0
0|2021-04-21|33.666666666666664|0|17.625|0|55.25|0|24.90458333333333|0
0|2021-04-22|40.458333333333336|0|21.5625|0|54.25|0|24.67770833333333|0
0|2021-04-23|31.741666666666664|0|26.15138888888889|0|80.33888888888889|0|24.80677083333333|0
0|2021-04-24|43.944444444444436|0|29.722222222222218|0|60.30555555555555|0|24.68208333333334|0
0|2021-04-25|47.25|0|30.791666666666668|0|57.125|0|24.568749999999994|0
0|2021-04-26|40.50694444444444|0|35.47222222222222|0|82.45833333333333|0|24.597638888888884|0
0|2021-04-27|46.041666666666664|0|28.041666666666668|0|53.375|0|24.810416666666665|0
0|2021-04-28|52.791666666666664|0|22.25|0|34.791666666666664|0|24.954583333333332|0
0|2021-04-29|57.229166666666664|0|29.3125|0|38.208333333333336|0|25.093958333333333|0
0|2021-04-30|67.29166666666667|0|28.458333333333332|0|25.291666666666668|0|24.957916666666673|0
0|2021-05-01|59.5|0|31.75|0|37.75|0|24.71875|0
0|2021-05-02|44.07638888888889|0|35.30555555555556|0|71.46527777777779|0|24.78090277777778|0
0|2021-05-03|43.25|0|27.125|0|55.166666666666664|0|24.94583333333333|0
0|2021-05-04|44.03125|0|33.572916666666664|0|67.44791666666667|0|24.90104166666667|0
0|2021-05-05|48.208333333333336|0|29.75|0|53.958333333333336|0|25.049375|0
0|2021-05-06|53.625|0|30.916666666666668|0|46.833333333333336|0|25.031666666666666|0
0|2021-05-07|60.791666666666664|0|32.125|0|39.375|0|24.734583333333344|0
0|2021-05-08|42.895833333333336|0|24.729166666666668|0|52.458333333333336|0|24.81520833333333|0
0|2021-05-09|40.65972222222222|0|22.527777777777775|0|50.31944444444445|0|24.941597222222224|0
0|2021-05-10|39.75694444444445|0|30.881944444444443|0|73.02777777777777|0|25.004166666666663|0
0|2021-05-11|43.645833333333336|0|32.0625|0|67.625|0|25.02083333333333|0
0|2021-05-12|48.875|0|28.0|0|50.875|0|25.025833333333335|0
0|2021-05-13|54.125|0|33.25|0|47.666666666666664|0|24.97083333333333|0
0|2021-05-14|52.625|0|39.0|0|60.75|0|24.973750000000006|0
0|2021-05-15|54.458333333333336|0|41.166666666666664|0|62.25|0|24.912499999999998|0
0|2021-05-16|58.861111111111114|0|39.375|0|51.833333333333336|0|24.888333333333335|0
0|2021-05-17|63.145833333333336|0|39.5|0|44.3125|0|24.806041666666662|0
0|2021-05-18|70.0|0|33.083333333333336|0|26.958333333333332|0|24.72458333333334|0
0|2021-05-19|56.729166666666664|0|36.25|0|48.916666666666664|0|24.756875000000004|0
0|2021-05-20|45.729166666666664|0|40.791666666666664|0|83.22916666666667|0|24.692916666666665|0
0|2021-05-21|31.46666666666667|0|27.743055555555557|0|86.22222222222223|0|24.922430555555554|0
0|2021-05-22|37.61805555555556|0|32.13194444444445|0|81.69444444444444|0|25.02347222222222|0
0|2021-05-23|45.8125|0|34.40833333333333|0|70.85138888888889|0|24.804069444444437|0
0|2021-05-24|51.708333333333336|0|31.625|0|46.791666666666664|0|24.798750000000002|0
0|2021-05-25|57.333333333333336|0|33.625|0|44.291666666666664|0|24.907916666666676|0
0|2021-05-26|48.98611111111111|0|41.333333333333336|0|75.77777777777779|0|24.935277777777774|0
0|2021-05-27|55.67361111111111|0|37.583333333333336|0|57.333333333333336|0|24.954444444444444|0
0|2021-05-28|61.604166666666664|0|35.0625|0|41.395833333333336|0|24.85354166666667|0
0|2021-05-29|53.416666666666664|0|30.875|0|43.458333333333336|0|24.992499999999996|0
0|2021-05-30|56.541666666666664|0|26.041666666666668|0|34.416666666666664|0|25.04499999999999|0
0|2021-05-31|62.75|0|32.583333333333336|0|34.541666666666664|0|25.027083333333334|0
0|2021-06-01|64.625|0|37.208333333333336|0|37.458333333333336|0|25.032083333333336|0
0|2021-06-02|68.70833333333333|0|41.791666666666664|0|39.791666666666664|0|24.934583333333325|0
0|2021-06-03|75.95833333333333|0|38.416666666666664|0|28.791666666666668|0|24.88625|0
0|2021-06-04|75.95833333333333|0|42.020833333333336|0|31.541666666666668|0|24.824583333333333|0
0|2021-06-05|77.45833333333333|0|38.166666666666664|0|26.791666666666668|0|24.69541666666667|0
0|2021-06-06|63.854166666666664|0|37.958333333333336|0|39.604166666666664|0|24.690416666666668|0
0|2021-06-07|63.5|0|35.333333333333336|0|36.416666666666664|0|24.722916666666663|0
0|2021-06-08|64.22916666666667|0|44.145833333333336|0|49.145833333333336|0|24.771041666666676|0
0|2021-06-09|71.79166666666667|0|36.875|0|38.958333333333336|0|24.859166666666663|0
0|2021-06-10|66.47916666666667|0|32.625|0|32.0625|0|24.708125|0
0|2021-06-11|59.791666666666664|0|23.375|0|27.041666666666668|0|24.941250000000007|0
0|2021-06-12|69.70833333333333|0|30.75|0|25.625|0|24.934583333333336|0
0|2021-06-13|72.04166666666667|0|35.833333333333336|0|30.041666666666668|0|25.00333333333334|0
0|2021-06-14|80.33333333333333|0|35.75|0|22.25|0|24.92958333333333|0
0|2021-06-15|84.41666666666667|0|26.875|0|13.958333333333334|0|23.86791666666666|0
0|2021-06-16|72.04166666666667|0|41.979166666666664|0|34.583333333333336|0|24.993750000000002|0
0|2021-06-17|69.29166666666667|0|35.375|0|29.875|0|24.952083333333338|0
0|2021-06-18|69.16666666666667|0|33.666666666666664|0|27.708333333333332|0|24.960416666666664|0
0|2021-06-19|70.66666666666667|0|37.645833333333336|0|31.083333333333332|0|24.80875|0
0|2021-06-20|56.5|0|44.61111111111111|0|65.31944444444444|0|24.966805555555563|0
0|2021-06-21|63.5|0|39.833333333333336|0|46.5|0|24.970833333333342|0
0|2021-06-22|72.91666666666667|0|40.0|0|32.666666666666664|0|24.785416666666666|0
0|2021-06-23|74.875|0|41.458333333333336|0|32.0|0|24.822916666666668|0
0|2021-06-24|67.97916666666667|0|44.479166666666664|0|44.229166666666664|0|24.925833333333333|0
0|2021-06-25|62.916666666666664|0|48.5|0|60.270833333333336|0|24.96041666666667|0
0|2021-06-26|64.39583333333333|0|46.6875|0|53.916666666666664|0|25.05708333333334|0
0|2021-06-27|68.83333333333333|0|47.833333333333336|0|48.25|0|25.075000000000003|0
0|2021-06-28|69.58333333333333|0|41.666666666666664|0|37.5|0|25.093750000000004|0
0|2021-06-29|71.91666666666667|0|40.375|0|34.25|0|25.03708333333333|0
0|2021-06-30|75.45833333333333|0|39.166666666666664|0|29.041666666666668|0|24.979583333333338|0
0|2021-07-01|77.16666666666667|0|40.416666666666664|0|28.708333333333332|0|24.91999999999999|0
0|2021-07-02|75.36111111111111|0|46.36111111111111|0|37.19444444444444|0|24.922083333333337|0
0|2021-07-03|76.61458333333333|0|48.65972222222223|0|38.36805555555555|0|24.932395833333334|0
0|2021-07-04|74.04166666666667|0|49.625|0|43.5|0|24.942500000000006|0
0|2021-07-05|66.27083333333333|0|54.0|0|65.25|0|25.021666666666675|0
0|2021-07-06|72.375|0|47.541666666666664|0|47.291666666666664|0|25.023750000000003|0
0|2021-07-07|73.83333333333333|0|48.375|0|42.9375|0|24.923333333333336|0
0|2021-07-08|74.0|0|47.666666666666664|0|42.604166666666664|0|24.868541666666662|0
0|2021-07-09|68.92708333333333|0|45.6875|0|44.3125|0|25.006354166666668|0
0|2021-07-10|72.125|0|39.958333333333336|0|34.958333333333336|0|25.096249999999994|0
0|2021-07-11|78.25|0|36.104166666666664|0|24.458333333333332|0|24.985833333333336|0
0|2021-07-12|73.45833333333333|0|43.041666666666664|0|34.541666666666664|0|25.0125|0
0|2021-07-13|66.72222222222221|0|44.54861111111111|0|45.680555555555564|0|24.969513888888883|0
0|2021-07-14|66.41666666666667|0|47.041666666666664|0|52.625|0|24.99166666666667|0
0|2021-07-15|75.375|0|41.583333333333336|0|34.375|0|24.889999999999997|0
0|2021-07-16|80.625|0|38.916666666666664|0|23.208333333333332|0|24.888749999999998|0
0|2021-07-17|79.375|0|35.833333333333336|0|23.291666666666668|0|24.97708333333333|0
0|2021-07-18|82.95833333333333|0|35.375|0|19.166666666666668|0|25.046666666666653|0
0|2021-07-19|85.0|0|38.5|0|20.625|0|25.02458333333333|0
0|2021-07-20|77.1875|0|51.770833333333336|0|43.1875|0|24.980208333333334|0
0|2021-07-21|74.83333333333333|0|54.916666666666664|0|52.041666666666664|0|24.958333333333346|0
0|2021-07-22|75.54166666666667|0|46.5|0|38.791666666666664|0|24.960833333333337|0
0|2021-07-23|73.58333333333333|0|44.416666666666664|0|37.125|0|25.009583333333328|0
0|2021-07-24|73.625|0|35.291666666666664|0|25.875|0|25.055833333333336|0
0|2021-07-25|77.45833333333333|0|38.708333333333336|0|25.708333333333332|0|24.951666666666668|0
0|2021-07-26|79.54166666666667|0|37.208333333333336|0|22.625|0|24.957916666666677|0
0|2021-07-27|83.33333333333333|0|38.229166666666664|0|21.145833333333332|0|24.943958333333345|0
0|2021-07-28|76.125|0|46.375|0|37.208333333333336|0|25.070000000000004|0
0|2021-07-29|70.79166666666667|0|56.708333333333336|0|64.29166666666667|0|25.079166666666666|0
0|2021-07-30|73.58333333333333|0|54.208333333333336|0|53.875|0|25.09166666666667|0
0|2021-07-31|73.375|0|52.875|0|50.958333333333336|0|25.154166666666665|0
0|2021-08-01|73.79166666666667|0|42.583333333333336|0|38.625|0|25.124583333333334|0
0|2021-08-02|73.20833333333333|0|47.666666666666664|0|41.041666666666664|0|25.043333333333326|0
0|2021-08-03|67.70833333333333|0|54.958333333333336|0|64.16666666666667|0|25.06916666666667|0
0|2021-08-04|69.875|0|50.75|0|53.916666666666664|0|25.046041666666657|0
0|2021-08-05|71.91666666666667|0|47.208333333333336|0|42.375|0|24.955000000000002|0
0|2021-08-06|66.6875|0|49.145833333333336|0|54.9375|0|24.88791666666666|0
0|2021-08-07|73.54166666666667|0|42.041666666666664|0|33.583333333333336|0|24.87375|0
0|2021-08-08|76.5|0|39.5625|0|30.5|0|24.797708333333336|0
0|2021-08-09|60.75|0|42.375|0|53.375|0|24.915416666666673|0
0|2021-08-10|73.125|0|31.916666666666668|0|23.958333333333332|0|24.909999999999993|0
0|2021-08-11|72.80555555555556|0|41.81944444444445|0|34.05555555555555|0|24.927777777777777|0
0|2021-08-12|68.625|0|46.791666666666664|0|46.291666666666664|0|25.062083333333337|0
0|2021-08-13|68.68055555555556|0|44.72222222222222|0|43.21527777777778|0|25.124166666666667|0
0|2021-08-14|73.625|0|48.25|0|42.375|0|25.054999999999996|0
0|2021-08-15|74.0|0|43.208333333333336|0|35.0|0|25.00458333333334|0
0|2021-08-16|79.03472222222223|0|37.895833333333336|0|24.236111111111114|0|24.867500000000003|0
0|2021-08-17|78.16666666666667|0|40.625|0|28.208333333333332|0|24.713750000000005|0
0|2021-08-18|50.93750000000001|0|44.6875|0|79.99305555555556|0|24.908541666666665|0
0|2021-08-19|50.6875|0|47.81597222222222|0|90.30555555555554|0|24.87944444444445|0
0|2021-08-20|52.36805555555555|0|48.0625|0|86.11111111111113|0|24.891666666666676|0
0|2021-08-21|55.916666666666664|0|47.520833333333336|0|75.05555555555556|0|24.823402777777776|0
