|dates|Iowa_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Iowa_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Iowa_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Iowa_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Iowa_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Iowa_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Iowa_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Iowa_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1899.0|0|1899.0|0|10.0|0|0.0|100
0|2021-02-06|1900.0|0|1900.0|0|10.0|0|0.0|100
0|2021-02-07|1903.0|0|1903.0|0|10.0|0|0.0|100
0|2021-02-08|1903.0|0|1906.0|0|10.0|0|0.0|100
0|2021-02-09|1903.0|0|1909.0|0|10.0|0|0.0|100
0|2021-02-10|1903.0|0|1913.0|0|10.0|0|0.0|100
0|2021-02-11|1915.0|0|1915.0|0|10.0|0|0.0|100
0|2021-02-12|1916.0|0|1916.0|0|10.0|0|0.0|100
0|2021-02-13|1916.0|0|1917.0|0|10.0|0|0.0|100
0|2021-02-14|1917.0|0|1917.0|0|10.0|0|0.0|100
0|2021-02-15|1918.0|0|1918.0|0|10.0|0|0.0|100
0|2021-02-16|1918.0|0|1921.0|0|10.0|0|0.0|100
0|2021-02-17|1926.0|0|1926.0|0|10.0|0|0.0|100
0|2021-02-18|1926.0|0|1927.0|0|10.0|0|0.0|100
0|2021-02-19|1926.0|0|1930.0|0|10.0|0|0.0|100
0|2021-02-20|1926.0|0|1931.0|0|10.0|0|0.0|100
0|2021-02-21|1926.0|0|1931.0|0|10.0|0|0.0|100
0|2021-02-22|1935.0|0|1935.0|0|10.0|0|0.0|100
0|2021-02-23|1935.0|0|1935.0|0|10.0|0|0.0|100
0|2021-02-24|1936.0|0|1936.0|0|10.0|0|0.0|100
0|2021-02-25|1939.0|0|1939.0|0|10.0|0|0.0|100
0|2021-02-26|1939.0|0|1939.0|0|10.0|0|0.0|100
0|2021-02-27|1940.0|0|1940.0|0|10.0|0|0.0|100
0|2021-02-28|1940.0|0|1940.0|0|10.0|0|0.0|100
0|2021-03-01|1945.0|0|1945.0|0|10.0|0|0.0|100
0|2021-03-02|1947.0|0|1947.0|0|10.0|0|0.0|100
0|2021-03-03|1951.0|0|1951.0|0|11.0|0|0.0|100
0|2021-03-04|1951.0|0|1954.0|0|11.0|0|0.0|100
0|2021-03-05|1958.0|0|1958.0|0|11.0|0|0.0|100
0|2021-03-06|1965.0|0|1965.0|0|11.0|0|0.0|100
0|2021-03-07|1965.0|0|1971.0|0|11.0|0|0.0|100
0|2021-03-08|1971.0|0|1971.0|0|11.0|0|0.0|100
0|2021-03-09|1975.0|0|1975.0|0|11.0|0|0.0|100
0|2021-03-10|1981.0|0|1981.0|0|11.0|0|0.0|100
0|2021-03-11|1985.0|0|1985.0|0|11.0|0|0.0|100
0|2021-03-12|1996.0|0|1996.0|0|11.0|0|0.0|100
0|2021-03-13|2001.0|0|2001.0|0|11.0|0|0.0|100
0|2021-03-14|2001.0|0|2001.0|0|11.0|0|0.0|100
0|2021-03-15|2001.0|0|2010.0|0|11.0|0|0.0|100
0|2021-03-16|2014.0|0|2014.0|0|11.0|0|0.0|100
0|2021-03-17|2018.0|0|2018.0|0|11.0|0|0.0|100
0|2021-03-18|2021.0|0|2021.0|0|11.0|0|0.0|100
0|2021-03-19|2023.0|0|2023.0|0|11.0|0|0.0|100
0|2021-03-20|2023.0|0|2023.0|0|11.0|0|0.0|100
0|2021-03-21|2023.0|0|2023.0|0|11.0|0|0.0|100
0|2021-03-22|2024.0|0|2024.0|0|11.0|0|0.0|100
0|2021-03-23|2024.0|0|2024.0|0|11.0|0|0.0|100
0|2021-03-24|2028.0|0|2028.0|0|11.0|0|0.0|100
0|2021-03-25|2032.0|0|2032.0|0|12.0|0|0.0|100
0|2021-03-26|2032.0|0|2036.0|0|12.0|0|0.0|100
0|2021-03-27|2036.0|0|2036.0|0|11.0|0|0.0|100
0|2021-03-28|2036.0|0|2036.0|0|11.0|0|0.0|100
0|2021-03-29|2038.0|0|2038.0|0|11.0|0|0.0|100
0|2021-03-30|2039.0|0|2039.0|0|12.0|0|0.0|100
0|2021-03-31|2041.0|0|2041.0|0|12.0|0|0.0|100
0|2021-04-01|2041.0|0|2042.0|0|12.0|0|0.0|100
0|2021-04-02|2041.0|0|2041.0|0|12.0|0|0.0|100
0|2021-04-03|2043.0|0|2043.0|0|12.0|0|0.0|100
0|2021-04-04|2043.0|0|2043.0|0|11.0|0|0.0|100
0|2021-04-05|2043.0|0|2043.0|0|11.0|0|0.0|100
0|2021-04-06|2049.0|0|2049.0|0|11.0|0|0.0|100
0|2021-04-07|2050.0|0|2050.0|0|11.0|0|0.0|100
0|2021-04-08|2053.0|0|2053.0|0|11.0|0|0.0|100
0|2021-04-09|2057.0|0|2057.0|0|11.0|0|0.0|100
0|2021-04-10|2057.0|0|2057.0|0|11.0|0|0.0|100
0|2021-04-11|2057.0|0|2057.0|0|11.0|0|0.0|100
0|2021-04-12|2057.0|0|2057.0|0|11.0|0|0.0|100
0|2021-04-13|2064.0|0|2064.0|0|11.0|0|0.0|100
0|2021-04-14|2067.0|0|2067.0|0|11.0|0|0.0|100
0|2021-04-15|2068.0|0|2068.0|0|11.0|0|0.0|100
0|2021-04-16|2070.0|0|2070.0|0|11.0|0|0.0|100
0|2021-04-17|2072.0|0|2072.0|0|11.0|0|0.0|100
0|2021-04-18|2071.0|0|2071.0|0|11.0|0|0.0|100
0|2021-04-19|2071.0|0|2071.0|0|11.0|0|0.0|100
0|2021-04-20|2078.0|0|2078.0|0|11.0|0|0.0|100
0|2021-04-21|2079.0|0|2079.0|0|11.0|0|0.0|100
0|2021-04-22|2081.0|0|2081.0|0|11.0|0|0.0|100
0|2021-04-23|2083.0|0|2083.0|0|11.0|0|0.0|100
0|2021-04-24|2084.0|0|2084.0|0|11.0|0|0.0|100
0|2021-04-25|2084.0|0|2084.0|0|11.0|0|0.0|100
0|2021-04-26|2092.0|0|2092.0|0|11.0|0|0.0|100
0|2021-04-27|2093.0|0|2093.0|0|11.0|0|0.0|100
0|2021-04-28|2093.0|0|2093.0|0|11.0|0|0.0|100
0|2021-04-29|2094.0|0|2094.0|0|11.0|0|0.0|100
0|2021-04-30|2094.0|0|2096.0|0|11.0|0|0.0|100
0|2021-05-01|2098.0|0|2098.0|0|11.0|0|0.0|100
0|2021-05-02|2098.0|0|2098.0|0|11.0|0|0.0|100
0|2021-05-03|2101.0|0|2101.0|0|11.0|0|0.0|100
0|2021-05-04|2104.0|0|2104.0|0|11.0|0|0.0|100
0|2021-05-05|2104.0|0|2104.0|0|11.0|0|0.0|100
0|2021-05-06|2105.0|0|2105.0|0|11.0|0|0.0|100
0|2021-05-07|2109.0|0|2109.0|0|11.0|0|0.0|100
0|2021-05-08|2112.0|0|2112.0|0|11.0|0|0.0|100
0|2021-05-09|2112.0|0|2112.0|0|11.0|0|0.0|100
0|2021-05-10|2114.0|0|2114.0|0|11.0|0|0.0|100
0|2021-05-11|2116.0|0|2116.0|0|11.0|0|0.0|100
0|2021-05-12|2118.0|0|2118.0|0|11.0|0|0.0|100
0|2021-05-13|2118.0|0|2118.0|0|11.0|0|0.0|100
0|2021-05-14|2121.0|0|2121.0|0|11.0|0|0.0|100
0|2021-05-15|2121.0|0|2121.0|0|11.0|0|0.0|100
0|2021-05-16|2122.0|0|2121.0|0|11.0|0|0.0|100
0|2021-05-17|2122.0|0|2122.0|0|11.0|0|0.0|100
0|2021-05-18|2125.0|0|2125.0|0|11.0|0|0.0|100
0|2021-05-19|2128.0|0|2128.0|0|11.0|0|0.0|100
0|2021-05-20|2130.0|0|2130.0|0|11.0|0|0.0|100
0|2021-05-21|2132.0|0|2132.0|0|11.0|0|0.0|100
0|2021-05-22|2134.0|0|2134.0|0|11.0|0|0.0|100
0|2021-05-23|2134.0|0|2134.0|0|11.0|0|0.0|100
0|2021-05-24|2134.0|0|2134.0|0|11.0|0|0.0|100
0|2021-05-25|2135.0|0|2135.0|0|11.0|0|0.0|100
0|2021-05-26|2137.0|0|2137.0|0|11.0|0|0.0|100
0|2021-05-27|2141.0|0|2141.0|0|12.0|0|0.0|100
0|2021-05-28|2142.0|0|2142.0|0|12.0|0|0.0|100
0|2021-05-29|2142.0|0|2142.0|0|12.0|0|0.0|100
0|2021-05-30|2142.0|0|2142.0|0|12.0|0|0.0|100
0|2021-05-31|2144.0|0|2144.0|0|13.0|0|0.0|100
0|2021-06-01|2144.0|0|2144.0|0|13.0|0|0.0|100
0|2021-06-02|2147.0|0|2147.0|0|13.0|0|0.0|100
0|2021-06-03|2147.0|0|2147.0|0|13.0|0|0.0|100
0|2021-06-04|2147.0|0|2147.0|0|14.0|0|0.0|100
0|2021-06-05|2147.0|0|2147.0|0|14.0|0|0.0|100
0|2021-06-06|2147.0|0|2147.0|0|14.0|0|0.0|100
0|2021-06-07|2149.0|0|2149.0|0|14.0|0|0.0|100
0|2021-06-08|2149.0|0|2149.0|0|14.0|0|0.0|100
0|2021-06-09|2149.0|0|2149.0|0|14.0|0|0.0|100
0|2021-06-10|2149.0|0|2149.0|0|14.0|0|0.0|100
0|2021-06-11|2149.0|0|2149.0|0|14.0|0|0.0|100
0|2021-06-12|2149.0|0|2149.0|0|14.0|0|0.0|100
0|2021-06-13|2149.0|0|2149.0|0|14.0|0|0.0|100
0|2021-06-14|2149.0|0|2149.0|0|14.0|0|0.0|100
0|2021-06-15|2149.0|0|2149.0|0|14.0|0|0.0|100
0|2021-06-16|2149.0|0|2150.0|0|14.0|0|0.0|100
0|2021-06-17|2148.0|0|2148.0|0|14.0|0|0.0|100
0|2021-06-18|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-06-19|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-06-20|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-06-21|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-06-22|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-06-23|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-06-24|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-06-25|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-06-26|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-06-27|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-06-28|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-06-29|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-06-30|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-07-01|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-07-02|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-07-03|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-07-04|2150.0|0|2150.0|0|14.0|0|0.0|100
0|2021-07-05|2155.0|0|2155.0|0|14.0|0|0.0|100
0|2021-07-06|2155.0|0|2155.0|0|14.0|0|0.0|100
0|2021-07-07|2155.0|0|2155.0|0|14.0|0|0.0|100
0|2021-07-08|2155.0|0|2155.0|0|14.0|0|0.0|100
0|2021-07-09|2155.0|0|2155.0|0|14.0|0|0.0|100
0|2021-07-10|2155.0|0|2155.0|0|14.0|0|0.0|100
0|2021-07-11|2155.0|0|2155.0|0|14.0|0|0.0|100
0|2021-07-12|2156.0|0|2156.0|0|14.0|0|0.0|100
0|2021-07-13|2156.0|0|2157.0|0|14.0|0|0.0|100
0|2021-07-14|2158.0|0|2158.0|0|14.0|0|0.0|100
0|2021-07-15|2158.0|0|2158.0|0|14.0|0|0.0|100
0|2021-07-16|2158.0|0|2158.0|0|14.0|0|0.0|100
0|2021-07-17|2158.0|0|2158.0|0|14.0|0|0.0|100
0|2021-07-18|2158.0|0|2158.0|0|14.0|0|0.0|100
0|2021-07-19|2159.0|0|2159.0|0|14.0|0|0.0|100
0|2021-07-20|2159.0|0|2159.0|0|14.0|0|0.0|100
0|2021-07-21|2159.0|0|2159.0|0|14.0|0|0.0|100
0|2021-07-22|2159.0|0|2159.0|0|14.0|0|0.0|100
0|2021-07-23|2161.0|0|2161.0|0|14.0|0|0.0|100
0|2021-07-24|2161.0|0|2161.0|0|14.0|0|0.0|100
0|2021-07-25|2161.0|0|2161.0|0|14.0|0|0.0|100
0|2021-07-26|2163.0|0|2163.0|0|14.0|0|0.0|100
0|2021-07-27|2165.0|0|2165.0|0|14.0|0|0.0|100
0|2021-07-28|2167.0|0|2167.0|0|14.0|0|0.0|100
0|2021-07-29|2168.0|0|2168.0|0|14.0|0|0.0|100
0|2021-07-30|2169.0|0|2169.0|0|14.0|0|0.0|100
0|2021-07-31|2169.0|0|2169.0|0|14.0|0|0.0|100
0|2021-08-01|2169.0|0|2169.0|0|14.0|0|0.0|100
0|2021-08-02|2171.0|0|2171.0|0|14.0|0|0.0|100
0|2021-08-03|2179.0|0|2179.0|0|14.0|0|0.0|100
0|2021-08-04|2180.0|0|2180.0|0|14.0|0|0.0|100
0|2021-08-05|2194.0|0|2194.0|0|14.0|0|0.0|100
0|2021-08-06|2200.0|0|2200.0|0|14.0|0|0.0|100
0|2021-08-07|2200.0|0|2200.0|0|14.0|0|0.0|100
0|2021-08-08|2200.0|0|2200.0|0|14.0|0|0.0|100
0|2021-08-09|2209.0|0|2209.0|0|14.0|0|0.0|100
0|2021-08-10|2210.0|0|2210.0|0|14.0|0|0.0|100
0|2021-08-11|2219.0|0|2219.0|0|14.0|0|0.0|100
0|2021-08-12|2223.0|0|2223.0|0|14.0|0|0.0|100
0|2021-08-13|2234.0|0|2234.0|0|14.0|0|0.0|100
0|2021-08-14|2234.0|0|2234.0|0|14.0|0|0.0|100
0|2021-08-15|2234.0|0|2234.0|0|14.0|0|0.0|100
0|2021-08-16|2244.0|0|2244.0|0|14.0|0|0.0|100
0|2021-08-17|2251.0|0|2251.0|0|14.0|0|0.0|100
0|2021-08-18|2258.0|0|2258.0|0|14.0|0|0.0|100
0|2021-08-19|2261.0|0|2261.0|0|14.0|0|0.0|100
0|2021-08-20|2265.0|0|2265.0|0|14.0|0|0.0|100
0|2021-08-21|2265.0|0|2265.0|0|14.0|0|0.0|100
0|2021-08-22|2265.0|0|2265.0|0|14.0|0|0.0|100
0|2021-08-23|2272.0|0|2272.0|0|14.0|0|0.0|100
0|2021-08-24|2277.0|0|2277.0|0|14.0|0|0.0|100
0|2021-08-25|2277.0|0|2277.0|0|14.0|0|0.0|100
0|2021-08-26|2284.0|0|2284.0|0|14.0|0|0.0|100
0|2021-08-27|2296.0|0|2296.0|0|14.0|0|0.0|100
0|2021-08-28|2296.0|0|2296.0|0|14.0|0|0.0|100
0|2021-08-29|2296.0|0|2296.0|0|14.0|0|0.0|100
0|2021-08-30|2301.0|0|2301.0|0|14.0|0|0.0|100
0|2021-08-31|2311.0|0|2311.0|0|14.0|0|0.0|100
0|2021-09-01|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|2311.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|2311.0|0|0.0|100|14.0|0|0.0|100
