|dates|Kittitas_Washington_UnitedStates.JHU_ConfirmedCases.data|Kittitas_Washington_UnitedStates.JHU_ConfirmedCases.missing|Kittitas_Washington_UnitedStates.NYT_ConfirmedCases.data|Kittitas_Washington_UnitedStates.NYT_ConfirmedCases.missing|Kittitas_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Kittitas_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Kittitas_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Kittitas_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2112.0|0|2114.0|0|30.0|0|0.0|100
0|2021-02-08|2122.0|0|2122.0|0|30.0|0|0.0|100
0|2021-02-09|2123.0|0|2123.0|0|30.0|0|0.0|100
0|2021-02-10|2123.0|0|2124.0|0|30.0|0|0.0|100
0|2021-02-11|2123.0|0|2131.0|0|30.0|0|0.0|100
0|2021-02-12|2123.0|0|2136.0|0|30.0|0|0.0|100
0|2021-02-13|2139.0|0|2139.0|0|30.0|0|0.0|100
0|2021-02-14|2139.0|0|2139.0|0|30.0|0|0.0|100
0|2021-02-15|2139.0|0|2139.0|0|30.0|0|0.0|100
0|2021-02-16|2139.0|0|2145.0|0|30.0|0|0.0|100
0|2021-02-17|2147.0|0|2147.0|0|30.0|0|0.0|100
0|2021-02-18|2147.0|0|2178.0|0|30.0|0|0.0|100
0|2021-02-19|2186.0|0|2186.0|0|30.0|0|0.0|100
0|2021-02-20|2186.0|0|2188.0|0|30.0|0|0.0|100
0|2021-02-21|2188.0|0|2188.0|0|30.0|0|0.0|100
0|2021-02-22|2205.0|0|2205.0|0|30.0|0|0.0|100
0|2021-02-23|2207.0|0|2207.0|0|30.0|0|0.0|100
0|2021-02-24|2210.0|0|2210.0|0|30.0|0|0.0|100
0|2021-02-25|2223.0|0|2223.0|0|30.0|0|0.0|100
0|2021-02-26|2232.0|0|2232.0|0|30.0|0|0.0|100
0|2021-02-27|2232.0|0|2236.0|0|30.0|0|0.0|100
0|2021-02-28|2236.0|0|2236.0|0|30.0|0|0.0|100
0|2021-03-01|2248.0|0|2248.0|0|30.0|0|0.0|100
0|2021-03-02|2261.0|0|2261.0|0|30.0|0|0.0|100
0|2021-03-03|2261.0|0|2269.0|0|30.0|0|0.0|100
0|2021-03-04|2282.0|0|2282.0|0|30.0|0|0.0|100
0|2021-03-05|2289.0|0|2289.0|0|30.0|0|0.0|100
0|2021-03-06|2289.0|0|2296.0|0|30.0|0|0.0|100
0|2021-03-07|2289.0|0|2296.0|0|30.0|0|0.0|100
0|2021-03-08|2303.0|0|2303.0|0|30.0|0|0.0|100
0|2021-03-09|2303.0|0|2308.0|0|30.0|0|0.0|100
0|2021-03-10|2323.0|0|2323.0|0|30.0|0|0.0|100
0|2021-03-11|2340.0|0|2340.0|0|30.0|0|0.0|100
0|2021-03-12|2343.0|0|2343.0|0|30.0|0|0.0|100
0|2021-03-13|2352.0|0|2352.0|0|30.0|0|0.0|100
0|2021-03-14|2352.0|0|2352.0|0|30.0|0|0.0|100
0|2021-03-15|2352.0|0|2364.0|0|30.0|0|0.0|100
0|2021-03-16|2375.0|0|2375.0|0|30.0|0|0.0|100
0|2021-03-17|2375.0|0|2381.0|0|30.0|0|0.0|100
0|2021-03-18|2375.0|0|2407.0|0|30.0|0|0.0|100
0|2021-03-19|2375.0|0|2428.0|0|30.0|0|0.0|100
0|2021-03-20|2375.0|0|2431.0|0|30.0|0|0.0|100
0|2021-03-21|2375.0|0|2431.0|0|30.0|0|0.0|100
0|2021-03-22|2375.0|0|2446.0|0|30.0|0|0.0|100
0|2021-03-23|2452.0|0|2452.0|0|30.0|0|0.0|100
0|2021-03-24|2452.0|0|2455.0|0|30.0|0|0.0|100
0|2021-03-25|2463.0|0|2463.0|0|30.0|0|0.0|100
0|2021-03-26|2476.0|0|2476.0|0|30.0|0|0.0|100
0|2021-03-27|2476.0|0|2490.0|0|30.0|0|0.0|100
0|2021-03-28|2476.0|0|2490.0|0|30.0|0|0.0|100
0|2021-03-29|2502.0|0|2502.0|0|30.0|0|0.0|100
0|2021-03-30|2502.0|0|2503.0|0|30.0|0|0.0|100
0|2021-03-31|2502.0|0|2507.0|0|30.0|0|0.0|100
0|2021-04-01|2502.0|0|2518.0|0|31.0|0|0.0|100
0|2021-04-02|2539.0|0|2539.0|0|31.0|0|0.0|100
0|2021-04-03|2542.0|0|2542.0|0|31.0|0|0.0|100
0|2021-04-04|2542.0|0|2542.0|0|31.0|0|0.0|100
0|2021-04-05|2553.0|0|2553.0|0|31.0|0|0.0|100
0|2021-04-06|2563.0|0|2563.0|0|32.0|0|0.0|100
0|2021-04-07|2571.0|0|2571.0|0|32.0|0|0.0|100
0|2021-04-08|2576.0|0|2576.0|0|32.0|0|0.0|100
0|2021-04-09|2576.0|0|2593.0|0|32.0|0|0.0|100
0|2021-04-10|2602.0|0|2602.0|0|32.0|0|0.0|100
0|2021-04-11|2602.0|0|2602.0|0|32.0|0|0.0|100
0|2021-04-12|2617.0|0|2617.0|0|32.0|0|0.0|100
0|2021-04-13|2621.0|0|2621.0|0|32.0|0|0.0|100
0|2021-04-14|2625.0|0|2625.0|0|33.0|0|0.0|100
0|2021-04-15|2646.0|0|2646.0|0|33.0|0|0.0|100
0|2021-04-16|2653.0|0|2653.0|0|33.0|0|0.0|100
0|2021-04-17|2664.0|0|2664.0|0|33.0|0|0.0|100
0|2021-04-18|2664.0|0|2664.0|0|33.0|0|0.0|100
0|2021-04-19|2672.0|0|2672.0|0|33.0|0|0.0|100
0|2021-04-20|2672.0|0|2682.0|0|33.0|0|0.0|100
0|2021-04-21|2672.0|0|2683.0|0|33.0|0|0.0|100
0|2021-04-22|2704.0|0|2704.0|0|33.0|0|0.0|100
0|2021-04-23|2717.0|0|2717.0|0|33.0|0|0.0|100
0|2021-04-24|2731.0|0|2731.0|0|33.0|0|0.0|100
0|2021-04-25|2731.0|0|2731.0|0|33.0|0|0.0|100
0|2021-04-26|2730.0|0|2730.0|0|33.0|0|0.0|100
0|2021-04-27|2738.0|0|2738.0|0|33.0|0|0.0|100
0|2021-04-28|2744.0|0|2744.0|0|33.0|0|0.0|100
0|2021-04-29|2763.0|0|2763.0|0|33.0|0|0.0|100
0|2021-04-30|2763.0|0|2783.0|0|33.0|0|0.0|100
0|2021-05-01|2809.0|0|2809.0|0|33.0|0|0.0|100
0|2021-05-02|2809.0|0|2809.0|0|33.0|0|0.0|100
0|2021-05-03|2819.0|0|2819.0|0|33.0|0|0.0|100
0|2021-05-04|2835.0|0|2835.0|0|33.0|0|0.0|100
0|2021-05-05|2833.0|0|2833.0|0|33.0|0|0.0|100
0|2021-05-06|2857.0|0|2857.0|0|33.0|0|0.0|100
0|2021-05-07|2857.0|0|2898.0|0|33.0|0|0.0|100
0|2021-05-08|2920.0|0|2920.0|0|33.0|0|0.0|100
0|2021-05-09|2920.0|0|2920.0|0|33.0|0|0.0|100
0|2021-05-10|2944.0|0|2944.0|0|33.0|0|0.0|100
0|2021-05-11|2951.0|0|2951.0|0|33.0|0|0.0|100
0|2021-05-12|2960.0|0|2960.0|0|33.0|0|0.0|100
0|2021-05-13|2982.0|0|2982.0|0|33.0|0|0.0|100
0|2021-05-14|2996.0|0|2996.0|0|33.0|0|0.0|100
0|2021-05-15|3011.0|0|3011.0|0|33.0|0|0.0|100
0|2021-05-16|3011.0|0|3011.0|0|33.0|0|0.0|100
0|2021-05-17|3023.0|0|3023.0|0|33.0|0|0.0|100
0|2021-05-18|3023.0|0|3028.0|0|33.0|0|0.0|100
0|2021-05-19|3034.0|0|3034.0|0|33.0|0|0.0|100
0|2021-05-20|3043.0|0|3043.0|0|33.0|0|0.0|100
0|2021-05-21|3054.0|0|3054.0|0|33.0|0|0.0|100
0|2021-05-22|3054.0|0|3054.0|0|33.0|0|0.0|100
0|2021-05-23|3054.0|0|3054.0|0|33.0|0|0.0|100
0|2021-05-24|3064.0|0|3064.0|0|33.0|0|0.0|100
0|2021-05-25|3072.0|0|3072.0|0|34.0|0|0.0|100
0|2021-05-26|3082.0|0|3082.0|0|34.0|0|0.0|100
0|2021-05-27|3097.0|0|3097.0|0|34.0|0|0.0|100
0|2021-05-28|3105.0|0|3105.0|0|34.0|0|0.0|100
0|2021-05-29|3115.0|0|3115.0|0|34.0|0|0.0|100
0|2021-05-30|3115.0|0|3115.0|0|34.0|0|0.0|100
0|2021-05-31|3115.0|0|3115.0|0|34.0|0|0.0|100
0|2021-06-01|3121.0|0|3121.0|0|34.0|0|0.0|100
0|2021-06-02|3132.0|0|3132.0|0|34.0|0|0.0|100
0|2021-06-03|3145.0|0|3145.0|0|34.0|0|0.0|100
0|2021-06-04|3145.0|0|3170.0|0|34.0|0|0.0|100
0|2021-06-05|3182.0|0|3182.0|0|34.0|0|0.0|100
0|2021-06-06|3182.0|0|3182.0|0|34.0|0|0.0|100
0|2021-06-07|3178.0|0|3178.0|0|34.0|0|0.0|100
0|2021-06-08|3196.0|0|3196.0|0|33.0|0|0.0|100
0|2021-06-09|3205.0|0|3205.0|0|33.0|0|0.0|100
0|2021-06-10|3213.0|0|3213.0|0|33.0|0|0.0|100
0|2021-06-11|3222.0|0|3222.0|0|33.0|0|0.0|100
0|2021-06-12|3234.0|0|3234.0|0|33.0|0|0.0|100
0|2021-06-13|3234.0|0|3234.0|0|33.0|0|0.0|100
0|2021-06-14|3245.0|0|3245.0|0|33.0|0|0.0|100
0|2021-06-15|3250.0|0|3250.0|0|33.0|0|0.0|100
0|2021-06-16|3250.0|0|3256.0|0|33.0|0|0.0|100
0|2021-06-17|3266.0|0|3266.0|0|33.0|0|0.0|100
0|2021-06-18|3278.0|0|3278.0|0|34.0|0|0.0|100
0|2021-06-19|3286.0|0|3286.0|0|34.0|0|0.0|100
0|2021-06-20|3286.0|0|3286.0|0|34.0|0|0.0|100
0|2021-06-21|3286.0|0|3287.0|0|34.0|0|0.0|100
0|2021-06-22|3302.0|0|3302.0|0|34.0|0|0.0|100
0|2021-06-23|3323.0|0|3323.0|0|34.0|0|0.0|100
0|2021-06-24|3323.0|0|3325.0|0|35.0|0|0.0|100
0|2021-06-25|3330.0|0|3330.0|0|35.0|0|0.0|100
0|2021-06-26|3334.0|0|3334.0|0|35.0|0|0.0|100
0|2021-06-27|3334.0|0|3334.0|0|35.0|0|0.0|100
0|2021-06-28|3334.0|0|3334.0|0|35.0|0|0.0|100
0|2021-06-29|3336.0|0|3336.0|0|36.0|0|0.0|100
0|2021-06-30|3341.0|0|3341.0|0|36.0|0|0.0|100
0|2021-07-01|3348.0|0|3348.0|0|36.0|0|0.0|100
0|2021-07-02|3348.0|0|3354.0|0|36.0|0|0.0|100
0|2021-07-03|3348.0|0|3354.0|0|36.0|0|0.0|100
0|2021-07-04|3354.0|0|3354.0|0|36.0|0|0.0|100
0|2021-07-05|3354.0|0|3354.0|0|36.0|0|0.0|100
0|2021-07-06|3354.0|0|3362.0|0|36.0|0|0.0|100
0|2021-07-07|3363.0|0|3363.0|0|36.0|0|0.0|100
0|2021-07-08|3375.0|0|3375.0|0|37.0|0|0.0|100
0|2021-07-09|3389.0|0|3389.0|0|37.0|0|0.0|100
0|2021-07-10|3389.0|0|3389.0|0|37.0|0|0.0|100
0|2021-07-11|3389.0|0|3389.0|0|37.0|0|0.0|100
0|2021-07-12|3403.0|0|3403.0|0|37.0|0|0.0|100
0|2021-07-13|3405.0|0|3405.0|0|37.0|0|0.0|100
0|2021-07-14|3406.0|0|3406.0|0|37.0|0|0.0|100
0|2021-07-15|3411.0|0|3411.0|0|37.0|0|0.0|100
0|2021-07-16|3415.0|0|3415.0|0|37.0|0|0.0|100
0|2021-07-17|3415.0|0|3415.0|0|37.0|0|0.0|100
0|2021-07-18|3415.0|0|3415.0|0|37.0|0|0.0|100
0|2021-07-19|3425.0|0|3425.0|0|37.0|0|0.0|100
0|2021-07-20|3429.0|0|3429.0|0|37.0|0|0.0|100
0|2021-07-21|3434.0|0|3434.0|0|37.0|0|0.0|100
0|2021-07-22|3441.0|0|3441.0|0|37.0|0|0.0|100
0|2021-07-23|3441.0|0|3473.0|0|37.0|0|0.0|100
0|2021-07-24|3473.0|0|3473.0|0|37.0|0|0.0|100
0|2021-07-25|3473.0|0|3473.0|0|37.0|0|0.0|100
0|2021-07-26|3483.0|0|3483.0|0|37.0|0|0.0|100
0|2021-07-27|3491.0|0|3491.0|0|37.0|0|0.0|100
0|2021-07-28|3498.0|0|3498.0|0|37.0|0|0.0|100
0|2021-07-29|3504.0|0|3504.0|0|37.0|0|0.0|100
0|2021-07-30|3507.0|0|3507.0|0|37.0|0|0.0|100
0|2021-07-31|3507.0|0|3507.0|0|37.0|0|0.0|100
0|2021-08-01|3507.0|0|3507.0|0|37.0|0|0.0|100
0|2021-08-02|3516.0|0|3516.0|0|37.0|0|0.0|100
0|2021-08-03|3536.0|0|3536.0|0|37.0|0|0.0|100
0|2021-08-04|3541.0|0|3541.0|0|37.0|0|0.0|100
0|2021-08-05|3555.0|0|3555.0|0|37.0|0|0.0|100
0|2021-08-06|3559.0|0|3559.0|0|38.0|0|0.0|100
0|2021-08-07|3559.0|0|3559.0|0|38.0|0|0.0|100
0|2021-08-08|3559.0|0|3559.0|0|38.0|0|0.0|100
0|2021-08-09|3566.0|0|3566.0|0|38.0|0|0.0|100
0|2021-08-10|3576.0|0|3576.0|0|38.0|0|0.0|100
0|2021-08-11|3619.0|0|3619.0|0|38.0|0|0.0|100
0|2021-08-12|3636.0|0|3636.0|0|38.0|0|0.0|100
0|2021-08-13|3648.0|0|3648.0|0|38.0|0|0.0|100
0|2021-08-14|3648.0|0|3648.0|0|38.0|0|0.0|100
0|2021-08-15|3648.0|0|3648.0|0|38.0|0|0.0|100
0|2021-08-16|3673.0|0|3673.0|0|38.0|0|0.0|100
0|2021-08-17|3677.0|0|3677.0|0|38.0|0|0.0|100
0|2021-08-18|3692.0|0|3692.0|0|38.0|0|0.0|100
0|2021-08-19|3711.0|0|3711.0|0|38.0|0|0.0|100
0|2021-08-20|3738.0|0|3738.0|0|39.0|0|0.0|100
0|2021-08-21|3738.0|0|3738.0|0|39.0|0|0.0|100
0|2021-08-22|3738.0|0|3738.0|0|39.0|0|0.0|100
0|2021-08-23|3784.0|0|3784.0|0|39.0|0|0.0|100
0|2021-08-24|3788.0|0|3788.0|0|40.0|0|0.0|100
0|2021-08-25|3808.0|0|3808.0|0|40.0|0|0.0|100
0|2021-08-26|3826.0|0|3826.0|0|40.0|0|0.0|100
0|2021-08-27|3853.0|0|3853.0|0|40.0|0|0.0|100
0|2021-08-28|3853.0|0|3853.0|0|40.0|0|0.0|100
0|2021-08-29|3853.0|0|3853.0|0|40.0|0|0.0|100
0|2021-08-30|3901.0|0|3901.0|0|41.0|0|0.0|100
0|2021-08-31|3913.0|0|3913.0|0|41.0|0|0.0|100
0|2021-09-01|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-02|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-03|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-04|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-05|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-06|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-07|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-08|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-09|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-10|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-11|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-12|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-13|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-14|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-15|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-16|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-17|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-18|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-19|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-20|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-21|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-22|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-23|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-24|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-25|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-26|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-27|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-28|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-29|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-30|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-01|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-02|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-03|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-04|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-05|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-06|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-07|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-08|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-09|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-10|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-11|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-12|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-13|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-14|3913.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-15|3913.0|0|0.0|100|41.0|0|0.0|100
