|dates|Winnebago_Iowa_UnitedStates.BLS_EmployedPopulation.data|Winnebago_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Winnebago_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Winnebago_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Winnebago_Iowa_UnitedStates.BLS_UnemploymentRate.data|Winnebago_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Winnebago_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Winnebago_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-14|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-15|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-16|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-17|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-18|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-19|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-20|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-21|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-22|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-23|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-24|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-25|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-26|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-27|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-28|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-29|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-30|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-07-31|4628.0|0|313.0|0|6.334750050597045|0|4941.0|0
0|2020-08-01|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-02|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-03|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-04|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-05|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-06|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-07|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-08|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-09|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-10|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-11|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-12|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-13|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-14|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-15|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-16|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-17|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-18|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-19|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-20|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-21|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-22|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-23|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-24|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-25|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-26|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-27|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-28|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-29|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-30|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-08-31|4707.0|0|238.0|0|4.812942366026289|0|4945.0|0
0|2020-09-01|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-02|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-03|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-04|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-05|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-06|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-07|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-08|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-09|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-10|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-11|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-12|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-13|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-14|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-15|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-16|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-17|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-18|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-19|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-20|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-21|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-22|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-23|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-24|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-25|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-26|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-27|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-28|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-29|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-09-30|4644.0|0|224.0|0|4.6014790468364835|0|4868.0|0
0|2020-10-01|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-02|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-03|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-04|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-05|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-06|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-07|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-08|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-09|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-10|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-11|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-12|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-13|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-14|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-15|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-16|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-17|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-18|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-19|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-20|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-21|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-22|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-23|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-24|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-25|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-26|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-27|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-28|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-29|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-30|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-10-31|4657.0|0|172.0|0|3.561814040173949|0|4829.0|0
0|2020-11-01|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-02|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-03|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-04|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-05|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-06|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-07|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-08|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-09|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-10|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-11|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-12|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-13|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-14|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-15|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-16|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-17|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-18|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-19|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-20|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-21|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-22|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-23|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-24|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-25|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-26|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-27|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-28|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-29|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-11-30|4670.0|0|195.0|0|4.008221993833504|0|4865.0|0
0|2020-12-01|4589.0|0|202.0|0|4.216238781047798|0|4791.0|0
0|2020-12-02|4589.0|0|202.0|0|4.216238781047798|0|4791.0|0
0|2020-12-03|4589.0|0|202.0|0|4.216238781047798|0|4791.0|0
0|2020-12-04|4589.0|0|202.0|0|4.216238781047798|0|4791.0|0
0|2020-12-05|4589.0|0|202.0|0|4.216238781047798|0|4791.0|0
0|2020-12-06|4589.0|0|202.0|0|4.216238781047798|0|4791.0|0
