|dates|Langlade_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Langlade_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Langlade_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Langlade_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Langlade_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Langlade_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Langlade_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Langlade_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|2052.0|0|2052.0|0|43.0|0|0.0|100
0|2021-02-04|2054.0|0|2054.0|0|43.0|0|0.0|100
0|2021-02-05|2056.0|0|2056.0|0|43.0|0|0.0|100
0|2021-02-06|2055.0|0|2055.0|0|43.0|0|0.0|100
0|2021-02-07|2059.0|0|2059.0|0|43.0|0|0.0|100
0|2021-02-08|2062.0|0|2062.0|0|43.0|0|0.0|100
0|2021-02-09|2061.0|0|2061.0|0|43.0|0|0.0|100
0|2021-02-10|2066.0|0|2066.0|0|43.0|0|0.0|100
0|2021-02-11|2068.0|0|2068.0|0|43.0|0|0.0|100
0|2021-02-12|2069.0|0|2069.0|0|43.0|0|0.0|100
0|2021-02-13|2071.0|0|2071.0|0|43.0|0|0.0|100
0|2021-02-14|2071.0|0|2071.0|0|43.0|0|0.0|100
0|2021-02-15|2071.0|0|2071.0|0|43.0|0|0.0|100
0|2021-02-16|2074.0|0|2074.0|0|43.0|0|0.0|100
0|2021-02-17|2076.0|0|2076.0|0|43.0|0|0.0|100
0|2021-02-18|2077.0|0|2077.0|0|43.0|0|0.0|100
0|2021-02-19|2080.0|0|2080.0|0|43.0|0|0.0|100
0|2021-02-20|2082.0|0|2082.0|0|43.0|0|0.0|100
0|2021-02-21|2082.0|0|2082.0|0|43.0|0|0.0|100
0|2021-02-22|2084.0|0|2084.0|0|43.0|0|0.0|100
0|2021-02-23|2085.0|0|2085.0|0|43.0|0|0.0|100
0|2021-02-24|2085.0|0|2086.0|0|43.0|0|0.0|100
0|2021-02-25|2088.0|0|2088.0|0|43.0|0|0.0|100
0|2021-02-26|2090.0|0|2090.0|0|44.0|0|0.0|100
0|2021-02-27|2090.0|0|2090.0|0|44.0|0|0.0|100
0|2021-02-28|2090.0|0|2090.0|0|44.0|0|0.0|100
0|2021-03-01|2090.0|0|2090.0|0|44.0|0|0.0|100
0|2021-03-02|2090.0|0|2090.0|0|44.0|0|0.0|100
0|2021-03-03|2092.0|0|2092.0|0|44.0|0|0.0|100
0|2021-03-04|2094.0|0|2094.0|0|44.0|0|0.0|100
0|2021-03-05|2094.0|0|2095.0|0|44.0|0|0.0|100
0|2021-03-06|2095.0|0|2095.0|0|44.0|0|0.0|100
0|2021-03-07|2095.0|0|2095.0|0|44.0|0|0.0|100
0|2021-03-08|2095.0|0|2095.0|0|44.0|0|0.0|100
0|2021-03-09|2095.0|0|2095.0|0|44.0|0|0.0|100
0|2021-03-10|2095.0|0|2095.0|0|44.0|0|0.0|100
0|2021-03-11|2096.0|0|2096.0|0|44.0|0|0.0|100
0|2021-03-12|2097.0|0|2097.0|0|44.0|0|0.0|100
0|2021-03-13|2099.0|0|2099.0|0|44.0|0|0.0|100
0|2021-03-14|2099.0|0|2099.0|0|44.0|0|0.0|100
0|2021-03-15|2100.0|0|2100.0|0|44.0|0|0.0|100
0|2021-03-16|2100.0|0|2100.0|0|44.0|0|0.0|100
0|2021-03-17|2100.0|0|2100.0|0|44.0|0|0.0|100
0|2021-03-18|2100.0|0|2100.0|0|44.0|0|0.0|100
0|2021-03-19|2101.0|0|2101.0|0|44.0|0|0.0|100
0|2021-03-20|2100.0|0|2100.0|0|44.0|0|0.0|100
0|2021-03-21|2100.0|0|2100.0|0|44.0|0|0.0|100
0|2021-03-22|2100.0|0|2100.0|0|44.0|0|0.0|100
0|2021-03-23|2100.0|0|2100.0|0|44.0|0|0.0|100
0|2021-03-24|2100.0|0|2103.0|0|44.0|0|0.0|100
0|2021-03-25|2100.0|0|2103.0|0|45.0|0|0.0|100
0|2021-03-26|2103.0|0|2103.0|0|45.0|0|0.0|100
0|2021-03-27|2103.0|0|2103.0|0|45.0|0|0.0|100
0|2021-03-28|2103.0|0|2103.0|0|45.0|0|0.0|100
0|2021-03-29|2103.0|0|2103.0|0|45.0|0|0.0|100
0|2021-03-30|2103.0|0|2103.0|0|45.0|0|0.0|100
0|2021-03-31|2103.0|0|2104.0|0|45.0|0|0.0|100
0|2021-04-01|2103.0|0|2104.0|0|45.0|0|0.0|100
0|2021-04-02|2105.0|0|2105.0|0|45.0|0|0.0|100
0|2021-04-03|2105.0|0|2105.0|0|45.0|0|0.0|100
0|2021-04-04|2106.0|0|2106.0|0|45.0|0|0.0|100
0|2021-04-05|2106.0|0|2106.0|0|45.0|0|0.0|100
0|2021-04-06|2106.0|0|2109.0|0|46.0|0|0.0|100
0|2021-04-07|2110.0|0|2110.0|0|46.0|0|0.0|100
0|2021-04-08|2110.0|0|2113.0|0|46.0|0|0.0|100
0|2021-04-09|2110.0|0|2114.0|0|46.0|0|0.0|100
0|2021-04-10|2110.0|0|2114.0|0|46.0|0|0.0|100
0|2021-04-11|2114.0|0|2114.0|0|46.0|0|0.0|100
0|2021-04-12|2114.0|0|2114.0|0|46.0|0|0.0|100
0|2021-04-13|2114.0|0|2114.0|0|46.0|0|0.0|100
0|2021-04-14|2116.0|0|2116.0|0|46.0|0|0.0|100
0|2021-04-15|2120.0|0|2120.0|0|46.0|0|0.0|100
0|2021-04-16|2120.0|0|2126.0|0|46.0|0|0.0|100
0|2021-04-17|2131.0|0|2131.0|0|46.0|0|0.0|100
0|2021-04-18|2133.0|0|2133.0|0|46.0|0|0.0|100
0|2021-04-19|2133.0|0|2133.0|0|46.0|0|0.0|100
0|2021-04-20|2139.0|0|2139.0|0|46.0|0|0.0|100
0|2021-04-21|2139.0|0|2140.0|0|46.0|0|0.0|100
0|2021-04-22|2144.0|0|2144.0|0|46.0|0|0.0|100
0|2021-04-23|2147.0|0|2147.0|0|46.0|0|0.0|100
0|2021-04-24|2148.0|0|2148.0|0|46.0|0|0.0|100
0|2021-04-25|2148.0|0|2148.0|0|46.0|0|0.0|100
0|2021-04-26|2151.0|0|2151.0|0|46.0|0|0.0|100
0|2021-04-27|2151.0|0|2151.0|0|46.0|0|0.0|100
0|2021-04-28|2151.0|0|2151.0|0|46.0|0|0.0|100
0|2021-04-29|2154.0|0|2154.0|0|46.0|0|0.0|100
0|2021-04-30|2154.0|0|2156.0|0|46.0|0|0.0|100
0|2021-05-01|2156.0|0|2156.0|0|46.0|0|0.0|100
0|2021-05-02|2157.0|0|2157.0|0|46.0|0|0.0|100
0|2021-05-03|2157.0|0|2157.0|0|46.0|0|0.0|100
0|2021-05-04|2159.0|0|2159.0|0|46.0|0|0.0|100
0|2021-05-05|2159.0|0|2159.0|0|46.0|0|0.0|100
0|2021-05-06|2161.0|0|2161.0|0|46.0|0|0.0|100
0|2021-05-07|2163.0|0|2163.0|0|46.0|0|0.0|100
0|2021-05-08|2164.0|0|2164.0|0|46.0|0|0.0|100
0|2021-05-09|2165.0|0|2165.0|0|46.0|0|0.0|100
0|2021-05-10|2166.0|0|2166.0|0|46.0|0|0.0|100
0|2021-05-11|2167.0|0|2167.0|0|46.0|0|0.0|100
0|2021-05-12|2174.0|0|2174.0|0|46.0|0|0.0|100
0|2021-05-13|2174.0|0|2177.0|0|46.0|0|0.0|100
0|2021-05-14|2178.0|0|2178.0|0|46.0|0|0.0|100
0|2021-05-15|2179.0|0|2179.0|0|46.0|0|0.0|100
0|2021-05-16|2179.0|0|2179.0|0|46.0|0|0.0|100
0|2021-05-17|2179.0|0|2179.0|0|46.0|0|0.0|100
0|2021-05-18|2179.0|0|2181.0|0|46.0|0|0.0|100
0|2021-05-19|2181.0|0|2181.0|0|46.0|0|0.0|100
0|2021-05-20|2182.0|0|2182.0|0|46.0|0|0.0|100
0|2021-05-21|2182.0|0|2182.0|0|46.0|0|0.0|100
0|2021-05-22|2183.0|0|2183.0|0|46.0|0|0.0|100
0|2021-05-23|2183.0|0|2183.0|0|46.0|0|0.0|100
0|2021-05-24|2183.0|0|2183.0|0|46.0|0|0.0|100
0|2021-05-25|2183.0|0|2183.0|0|46.0|0|0.0|100
0|2021-05-26|2185.0|0|2185.0|0|46.0|0|0.0|100
0|2021-05-27|2185.0|0|2187.0|0|46.0|0|0.0|100
0|2021-05-28|2189.0|0|2189.0|0|47.0|0|0.0|100
0|2021-05-29|2189.0|0|2189.0|0|47.0|0|0.0|100
0|2021-05-30|2189.0|0|2189.0|0|47.0|0|0.0|100
0|2021-05-31|2194.0|0|2194.0|0|47.0|0|0.0|100
0|2021-06-01|2195.0|0|2195.0|0|48.0|0|0.0|100
0|2021-06-02|2199.0|0|2199.0|0|48.0|0|0.0|100
0|2021-06-03|2201.0|0|2201.0|0|48.0|0|0.0|100
0|2021-06-04|2201.0|0|2201.0|0|50.0|0|0.0|100
0|2021-06-05|2201.0|0|2201.0|0|50.0|0|0.0|100
0|2021-06-06|2201.0|0|2201.0|0|50.0|0|0.0|100
0|2021-06-07|2201.0|0|2201.0|0|50.0|0|0.0|100
0|2021-06-08|2202.0|0|2202.0|0|50.0|0|0.0|100
0|2021-06-09|2202.0|0|2202.0|0|50.0|0|0.0|100
0|2021-06-10|2202.0|0|2202.0|0|50.0|0|0.0|100
0|2021-06-11|2202.0|0|2202.0|0|50.0|0|0.0|100
0|2021-06-12|2202.0|0|2202.0|0|50.0|0|0.0|100
0|2021-06-13|2202.0|0|2202.0|0|50.0|0|0.0|100
0|2021-06-14|2202.0|0|2202.0|0|50.0|0|0.0|100
0|2021-06-15|2203.0|0|2203.0|0|50.0|0|0.0|100
0|2021-06-16|2203.0|0|2204.0|0|50.0|0|0.0|100
0|2021-06-17|2204.0|0|2204.0|0|50.0|0|0.0|100
0|2021-06-18|2206.0|0|2206.0|0|50.0|0|0.0|100
0|2021-06-19|2206.0|0|2206.0|0|50.0|0|0.0|100
0|2021-06-20|2206.0|0|2206.0|0|50.0|0|0.0|100
0|2021-06-21|2211.0|0|2211.0|0|50.0|0|0.0|100
0|2021-06-22|2211.0|0|2211.0|0|50.0|0|0.0|100
0|2021-06-23|2211.0|0|2211.0|0|50.0|0|0.0|100
0|2021-06-24|2215.0|0|2215.0|0|50.0|0|0.0|100
0|2021-06-25|2215.0|0|2216.0|0|50.0|0|0.0|100
0|2021-06-26|2216.0|0|2216.0|0|50.0|0|0.0|100
0|2021-06-27|2216.0|0|2216.0|0|50.0|0|0.0|100
0|2021-06-28|2219.0|0|2219.0|0|50.0|0|0.0|100
0|2021-06-29|2221.0|0|2221.0|0|51.0|0|0.0|100
0|2021-06-30|2221.0|0|2221.0|0|51.0|0|0.0|100
0|2021-07-01|2221.0|0|2221.0|0|51.0|0|0.0|100
0|2021-07-02|2221.0|0|2221.0|0|51.0|0|0.0|100
0|2021-07-03|2221.0|0|2221.0|0|51.0|0|0.0|100
0|2021-07-04|2221.0|0|2221.0|0|51.0|0|0.0|100
0|2021-07-05|2221.0|0|2221.0|0|51.0|0|0.0|100
0|2021-07-06|2221.0|0|2221.0|0|51.0|0|0.0|100
0|2021-07-07|2221.0|0|2221.0|0|51.0|0|0.0|100
0|2021-07-08|2221.0|0|2221.0|0|51.0|0|0.0|100
0|2021-07-09|2221.0|0|2221.0|0|51.0|0|0.0|100
0|2021-07-10|2221.0|0|2221.0|0|51.0|0|0.0|100
0|2021-07-11|2221.0|0|2221.0|0|51.0|0|0.0|100
0|2021-07-12|2225.0|0|2225.0|0|51.0|0|0.0|100
0|2021-07-13|2225.0|0|2225.0|0|51.0|0|0.0|100
0|2021-07-14|2225.0|0|2225.0|0|51.0|0|0.0|100
0|2021-07-15|2226.0|0|2226.0|0|51.0|0|0.0|100
0|2021-07-16|2226.0|0|2226.0|0|51.0|0|0.0|100
0|2021-07-17|2226.0|0|2226.0|0|51.0|0|0.0|100
0|2021-07-18|2226.0|0|2226.0|0|51.0|0|0.0|100
0|2021-07-19|2227.0|0|2227.0|0|51.0|0|0.0|100
0|2021-07-20|2227.0|0|2227.0|0|51.0|0|0.0|100
0|2021-07-21|2227.0|0|2227.0|0|51.0|0|0.0|100
0|2021-07-22|2227.0|0|2227.0|0|51.0|0|0.0|100
0|2021-07-23|2228.0|0|2228.0|0|51.0|0|0.0|100
0|2021-07-24|2228.0|0|2228.0|0|51.0|0|0.0|100
0|2021-07-25|2228.0|0|2228.0|0|51.0|0|0.0|100
0|2021-07-26|2228.0|0|2228.0|0|51.0|0|0.0|100
0|2021-07-27|2228.0|0|2228.0|0|51.0|0|0.0|100
0|2021-07-28|2230.0|0|2230.0|0|51.0|0|0.0|100
0|2021-07-29|2230.0|0|2230.0|0|51.0|0|0.0|100
0|2021-07-30|2230.0|0|2230.0|0|51.0|0|0.0|100
0|2021-07-31|2230.0|0|2230.0|0|51.0|0|0.0|100
0|2021-08-01|2230.0|0|2230.0|0|51.0|0|0.0|100
0|2021-08-02|2236.0|0|2236.0|0|51.0|0|0.0|100
0|2021-08-03|2236.0|0|2236.0|0|51.0|0|0.0|100
0|2021-08-04|2239.0|0|2239.0|0|51.0|0|0.0|100
0|2021-08-05|2242.0|0|2242.0|0|51.0|0|0.0|100
0|2021-08-06|2243.0|0|2243.0|0|51.0|0|0.0|100
0|2021-08-07|2243.0|0|2243.0|0|51.0|0|0.0|100
0|2021-08-08|2243.0|0|2243.0|0|51.0|0|0.0|100
0|2021-08-09|2254.0|0|2254.0|0|51.0|0|0.0|100
0|2021-08-10|2255.0|0|2255.0|0|51.0|0|0.0|100
0|2021-08-11|2258.0|0|2258.0|0|51.0|0|0.0|100
0|2021-08-12|2265.0|0|2265.0|0|51.0|0|0.0|100
0|2021-08-13|2266.0|0|2266.0|0|51.0|0|0.0|100
0|2021-08-14|2266.0|0|2266.0|0|51.0|0|0.0|100
0|2021-08-15|2266.0|0|2266.0|0|51.0|0|0.0|100
0|2021-08-16|2283.0|0|2283.0|0|51.0|0|0.0|100
0|2021-08-17|2287.0|0|2287.0|0|51.0|0|0.0|100
0|2021-08-18|2292.0|0|2292.0|0|51.0|0|0.0|100
0|2021-08-19|2295.0|0|2295.0|0|51.0|0|0.0|100
0|2021-08-20|2299.0|0|2299.0|0|51.0|0|0.0|100
0|2021-08-21|2299.0|0|2299.0|0|51.0|0|0.0|100
0|2021-08-22|2299.0|0|2299.0|0|51.0|0|0.0|100
0|2021-08-23|2327.0|0|2327.0|0|51.0|0|0.0|100
0|2021-08-24|2344.0|0|2344.0|0|51.0|0|0.0|100
0|2021-08-25|2362.0|0|2362.0|0|51.0|0|0.0|100
0|2021-08-26|2371.0|0|2371.0|0|51.0|0|0.0|100
0|2021-08-27|2379.0|0|2379.0|0|51.0|0|0.0|100
0|2021-08-28|2379.0|0|2379.0|0|51.0|0|0.0|100
0|2021-08-29|2379.0|0|2379.0|0|51.0|0|0.0|100
0|2021-08-30|2391.0|0|2391.0|0|51.0|0|0.0|100
0|2021-08-31|2399.0|0|2399.0|0|51.0|0|0.0|100
0|2021-09-01|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-02|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-03|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-04|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-05|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-06|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-07|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-08|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-09|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-10|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-11|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-12|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-13|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-14|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-15|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-16|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-17|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-18|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-19|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-20|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-21|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-22|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-23|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-24|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-25|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-26|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-27|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-28|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-29|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-30|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-01|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-02|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-03|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-04|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-05|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-06|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-07|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-08|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-09|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-10|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-11|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-12|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-13|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-14|2399.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-15|2399.0|0|0.0|100|51.0|0|0.0|100
