|dates|Johnson_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Johnson_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Johnson_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Johnson_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Johnson_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Johnson_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Johnson_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Johnson_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|614.0|0|614.0|0|9.0|0|0.0|100
0|2021-02-12|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-13|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-14|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-15|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-16|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-17|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-18|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-19|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-20|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-21|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-22|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-23|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-24|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-25|705.0|0|705.0|0|9.0|0|0.0|100
0|2021-02-26|705.0|0|712.0|0|9.0|0|0.0|100
0|2021-02-27|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-02-28|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-03-01|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-03-02|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-03-03|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-03-04|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-03-05|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-03-06|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-03-07|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-03-08|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-03-09|712.0|0|713.0|0|10.0|0|0.0|100
0|2021-03-10|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-11|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-12|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-13|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-14|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-15|712.0|0|711.0|0|10.0|0|0.0|100
0|2021-03-16|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-17|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-18|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-19|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-20|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-21|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-22|712.0|0|713.0|0|10.0|0|0.0|100
0|2021-03-23|712.0|0|713.0|0|10.0|0|0.0|100
0|2021-03-24|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-25|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-26|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-27|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-28|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-29|715.0|0|715.0|0|10.0|0|0.0|100
0|2021-03-30|715.0|0|713.0|0|10.0|0|0.0|100
0|2021-03-31|715.0|0|713.0|0|10.0|0|0.0|100
0|2021-04-01|715.0|0|713.0|0|10.0|0|0.0|100
0|2021-04-02|715.0|0|713.0|0|10.0|0|0.0|100
0|2021-04-03|713.0|0|713.0|0|10.0|0|0.0|100
0|2021-04-04|713.0|0|713.0|0|10.0|0|0.0|100
0|2021-04-05|713.0|0|713.0|0|10.0|0|0.0|100
0|2021-04-06|713.0|0|714.0|0|10.0|0|0.0|100
0|2021-04-07|714.0|0|714.0|0|10.0|0|0.0|100
0|2021-04-08|714.0|0|714.0|0|10.0|0|0.0|100
0|2021-04-09|715.0|0|715.0|0|10.0|0|0.0|100
0|2021-04-10|715.0|0|715.0|0|10.0|0|0.0|100
0|2021-04-11|715.0|0|715.0|0|10.0|0|0.0|100
0|2021-04-12|715.0|0|715.0|0|10.0|0|0.0|100
0|2021-04-13|716.0|0|716.0|0|10.0|0|0.0|100
0|2021-04-14|716.0|0|716.0|0|10.0|0|0.0|100
0|2021-04-15|716.0|0|716.0|0|10.0|0|0.0|100
0|2021-04-16|716.0|0|716.0|0|10.0|0|0.0|100
0|2021-04-17|716.0|0|716.0|0|10.0|0|0.0|100
0|2021-04-18|716.0|0|716.0|0|10.0|0|0.0|100
0|2021-04-19|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-04-20|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-04-21|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-04-22|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-04-23|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-04-24|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-04-25|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-04-26|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-04-27|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-04-28|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-04-29|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-04-30|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-01|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-02|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-03|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-04|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-05|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-06|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-05-07|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-05-08|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-05-09|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-05-10|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-05-11|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-05-12|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-05-13|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-05-14|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-05-15|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-05-16|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-05-17|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-05-18|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-05-19|719.0|0|719.0|0|10.0|0|0.0|100
0|2021-05-20|720.0|0|720.0|0|10.0|0|0.0|100
0|2021-05-21|720.0|0|720.0|0|10.0|0|0.0|100
0|2021-05-22|720.0|0|720.0|0|10.0|0|0.0|100
0|2021-05-23|720.0|0|720.0|0|10.0|0|0.0|100
0|2021-05-24|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-05-25|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-05-26|722.0|0|722.0|0|10.0|0|0.0|100
0|2021-05-27|722.0|0|722.0|0|10.0|0|0.0|100
0|2021-05-28|723.0|0|723.0|0|10.0|0|0.0|100
0|2021-05-29|723.0|0|723.0|0|10.0|0|0.0|100
0|2021-05-30|723.0|0|723.0|0|10.0|0|0.0|100
0|2021-05-31|723.0|0|723.0|0|10.0|0|0.0|100
0|2021-06-01|726.0|0|725.0|0|10.0|0|0.0|100
0|2021-06-02|726.0|0|726.0|0|10.0|0|0.0|100
0|2021-06-03|729.0|0|729.0|0|10.0|0|0.0|100
0|2021-06-04|729.0|0|729.0|0|10.0|0|0.0|100
0|2021-06-05|729.0|0|729.0|0|10.0|0|0.0|100
0|2021-06-06|729.0|0|729.0|0|10.0|0|0.0|100
0|2021-06-07|729.0|0|729.0|0|10.0|0|0.0|100
0|2021-06-08|729.0|0|729.0|0|10.0|0|0.0|100
0|2021-06-09|729.0|0|729.0|0|10.0|0|0.0|100
0|2021-06-10|730.0|0|730.0|0|10.0|0|0.0|100
0|2021-06-11|733.0|0|733.0|0|10.0|0|0.0|100
0|2021-06-12|733.0|0|733.0|0|10.0|0|0.0|100
0|2021-06-13|733.0|0|733.0|0|10.0|0|0.0|100
0|2021-06-14|735.0|0|735.0|0|10.0|0|0.0|100
0|2021-06-15|735.0|0|735.0|0|10.0|0|0.0|100
0|2021-06-16|735.0|0|735.0|0|10.0|0|0.0|100
0|2021-06-17|737.0|0|737.0|0|10.0|0|0.0|100
0|2021-06-18|737.0|0|737.0|0|10.0|0|0.0|100
0|2021-06-19|737.0|0|737.0|0|10.0|0|0.0|100
0|2021-06-20|737.0|0|737.0|0|10.0|0|0.0|100
0|2021-06-21|737.0|0|737.0|0|10.0|0|0.0|100
0|2021-06-22|737.0|0|739.0|0|10.0|0|0.0|100
0|2021-06-23|740.0|0|740.0|0|10.0|0|0.0|100
0|2021-06-24|740.0|0|740.0|0|10.0|0|0.0|100
0|2021-06-25|741.0|0|741.0|0|10.0|0|0.0|100
0|2021-06-26|741.0|0|741.0|0|10.0|0|0.0|100
0|2021-06-27|741.0|0|741.0|0|10.0|0|0.0|100
0|2021-06-28|743.0|0|743.0|0|10.0|0|0.0|100
0|2021-06-29|744.0|0|744.0|0|10.0|0|0.0|100
0|2021-06-30|744.0|0|744.0|0|10.0|0|0.0|100
0|2021-07-01|745.0|0|745.0|0|10.0|0|0.0|100
0|2021-07-02|745.0|0|745.0|0|10.0|0|0.0|100
0|2021-07-03|745.0|0|745.0|0|10.0|0|0.0|100
0|2021-07-04|745.0|0|745.0|0|10.0|0|0.0|100
0|2021-07-05|745.0|0|745.0|0|10.0|0|0.0|100
0|2021-07-06|745.0|0|744.0|0|10.0|0|0.0|100
0|2021-07-07|745.0|0|745.0|0|10.0|0|0.0|100
0|2021-07-08|746.0|0|746.0|0|10.0|0|0.0|100
0|2021-07-09|746.0|0|746.0|0|10.0|0|0.0|100
0|2021-07-10|746.0|0|746.0|0|10.0|0|0.0|100
0|2021-07-11|746.0|0|746.0|0|10.0|0|0.0|100
0|2021-07-12|746.0|0|746.0|0|10.0|0|0.0|100
0|2021-07-13|746.0|0|748.0|0|10.0|0|0.0|100
0|2021-07-14|748.0|0|748.0|0|11.0|0|0.0|100
0|2021-07-15|749.0|0|749.0|0|11.0|0|0.0|100
0|2021-07-16|749.0|0|749.0|0|11.0|0|0.0|100
0|2021-07-17|749.0|0|749.0|0|11.0|0|0.0|100
0|2021-07-18|749.0|0|749.0|0|11.0|0|0.0|100
0|2021-07-19|753.0|0|753.0|0|11.0|0|0.0|100
0|2021-07-20|755.0|0|755.0|0|11.0|0|0.0|100
0|2021-07-21|756.0|0|756.0|0|11.0|0|0.0|100
0|2021-07-22|756.0|0|756.0|0|11.0|0|0.0|100
0|2021-07-23|756.0|0|756.0|0|11.0|0|0.0|100
0|2021-07-24|756.0|0|756.0|0|11.0|0|0.0|100
0|2021-07-25|756.0|0|756.0|0|11.0|0|0.0|100
0|2021-07-26|756.0|0|756.0|0|11.0|0|0.0|100
0|2021-07-27|759.0|0|759.0|0|12.0|0|0.0|100
0|2021-07-28|759.0|0|759.0|0|12.0|0|0.0|100
0|2021-07-29|760.0|0|760.0|0|12.0|0|0.0|100
0|2021-07-30|762.0|0|762.0|0|12.0|0|0.0|100
0|2021-07-31|762.0|0|762.0|0|12.0|0|0.0|100
0|2021-08-01|762.0|0|762.0|0|12.0|0|0.0|100
0|2021-08-02|764.0|0|764.0|0|12.0|0|0.0|100
0|2021-08-03|766.0|0|766.0|0|12.0|0|0.0|100
0|2021-08-04|768.0|0|768.0|0|12.0|0|0.0|100
0|2021-08-05|769.0|0|769.0|0|12.0|0|0.0|100
0|2021-08-06|771.0|0|771.0|0|12.0|0|0.0|100
0|2021-08-07|771.0|0|771.0|0|12.0|0|0.0|100
0|2021-08-08|771.0|0|771.0|0|12.0|0|0.0|100
0|2021-08-09|781.0|0|781.0|0|12.0|0|0.0|100
0|2021-08-10|782.0|0|782.0|0|12.0|0|0.0|100
0|2021-08-11|784.0|0|784.0|0|12.0|0|0.0|100
0|2021-08-12|787.0|0|787.0|0|12.0|0|0.0|100
0|2021-08-13|794.0|0|794.0|0|12.0|0|0.0|100
0|2021-08-14|794.0|0|794.0|0|12.0|0|0.0|100
0|2021-08-15|794.0|0|794.0|0|12.0|0|0.0|100
0|2021-08-16|801.0|0|801.0|0|12.0|0|0.0|100
0|2021-08-17|808.0|0|808.0|0|12.0|0|0.0|100
0|2021-08-18|816.0|0|816.0|0|12.0|0|0.0|100
0|2021-08-19|823.0|0|823.0|0|12.0|0|0.0|100
0|2021-08-20|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-08-21|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-08-22|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-08-23|846.0|0|846.0|0|12.0|0|0.0|100
0|2021-08-24|854.0|0|854.0|0|13.0|0|0.0|100
0|2021-08-25|867.0|0|867.0|0|13.0|0|0.0|100
0|2021-08-26|878.0|0|878.0|0|13.0|0|0.0|100
0|2021-08-27|890.0|0|890.0|0|13.0|0|0.0|100
0|2021-08-28|890.0|0|890.0|0|13.0|0|0.0|100
0|2021-08-29|890.0|0|890.0|0|13.0|0|0.0|100
0|2021-08-30|907.0|0|907.0|0|13.0|0|0.0|100
0|2021-08-31|916.0|0|916.0|0|13.0|0|0.0|100
0|2021-09-01|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|916.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|916.0|0|0.0|100|13.0|0|0.0|100
