|dates|Pierce_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Pierce_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Pierce_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Pierce_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Pierce_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Pierce_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Pierce_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Pierce_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|595.0|0|595.0|0|20.0|0|0.0|100
0|2021-02-12|595.0|0|596.0|0|20.0|0|0.0|100
0|2021-02-13|595.0|0|596.0|0|20.0|0|0.0|100
0|2021-02-14|596.0|0|596.0|0|20.0|0|0.0|100
0|2021-02-15|596.0|0|596.0|0|20.0|0|0.0|100
0|2021-02-16|596.0|0|597.0|0|20.0|0|0.0|100
0|2021-02-17|597.0|0|597.0|0|20.0|0|0.0|100
0|2021-02-18|600.0|0|600.0|0|20.0|0|0.0|100
0|2021-02-19|600.0|0|600.0|0|20.0|0|0.0|100
0|2021-02-20|600.0|0|598.0|0|20.0|0|0.0|100
0|2021-02-21|598.0|0|598.0|0|20.0|0|0.0|100
0|2021-02-22|598.0|0|598.0|0|20.0|0|0.0|100
0|2021-02-23|598.0|0|599.0|0|20.0|0|0.0|100
0|2021-02-24|598.0|0|599.0|0|20.0|0|0.0|100
0|2021-02-25|599.0|0|599.0|0|20.0|0|0.0|100
0|2021-02-26|599.0|0|598.0|0|20.0|0|0.0|100
0|2021-02-27|598.0|0|598.0|0|20.0|0|0.0|100
0|2021-02-28|598.0|0|598.0|0|20.0|0|0.0|100
0|2021-03-01|598.0|0|598.0|0|20.0|0|0.0|100
0|2021-03-02|600.0|0|600.0|0|20.0|0|0.0|100
0|2021-03-03|600.0|0|600.0|0|20.0|0|0.0|100
0|2021-03-04|600.0|0|601.0|0|20.0|0|0.0|100
0|2021-03-05|600.0|0|604.0|0|20.0|0|0.0|100
0|2021-03-06|600.0|0|604.0|0|20.0|0|0.0|100
0|2021-03-07|607.0|0|607.0|0|20.0|0|0.0|100
0|2021-03-08|605.0|0|605.0|0|20.0|0|0.0|100
0|2021-03-09|604.0|0|604.0|0|20.0|0|0.0|100
0|2021-03-10|604.0|0|604.0|0|20.0|0|0.0|100
0|2021-03-11|604.0|0|604.0|0|20.0|0|0.0|100
0|2021-03-12|604.0|0|604.0|0|20.0|0|0.0|100
0|2021-03-13|604.0|0|604.0|0|20.0|0|0.0|100
0|2021-03-14|604.0|0|604.0|0|20.0|0|0.0|100
0|2021-03-15|604.0|0|604.0|0|20.0|0|0.0|100
0|2021-03-16|606.0|0|606.0|0|20.0|0|0.0|100
0|2021-03-17|605.0|0|605.0|0|20.0|0|0.0|100
0|2021-03-18|605.0|0|605.0|0|20.0|0|0.0|100
0|2021-03-19|605.0|0|605.0|0|20.0|0|0.0|100
0|2021-03-20|605.0|0|607.0|0|20.0|0|0.0|100
0|2021-03-21|607.0|0|607.0|0|20.0|0|0.0|100
0|2021-03-22|607.0|0|607.0|0|20.0|0|0.0|100
0|2021-03-23|607.0|0|605.0|0|20.0|0|0.0|100
0|2021-03-24|607.0|0|605.0|0|20.0|0|0.0|100
0|2021-03-25|605.0|0|605.0|0|20.0|0|0.0|100
0|2021-03-26|608.0|0|608.0|0|20.0|0|0.0|100
0|2021-03-27|606.0|0|606.0|0|20.0|0|0.0|100
0|2021-03-28|608.0|0|608.0|0|20.0|0|0.0|100
0|2021-03-29|608.0|0|608.0|0|20.0|0|0.0|100
0|2021-03-30|608.0|0|608.0|0|20.0|0|0.0|100
0|2021-03-31|608.0|0|608.0|0|20.0|0|0.0|100
0|2021-04-01|605.0|0|605.0|0|20.0|0|0.0|100
0|2021-04-02|605.0|0|614.0|0|20.0|0|0.0|100
0|2021-04-03|614.0|0|614.0|0|20.0|0|0.0|100
0|2021-04-04|614.0|0|614.0|0|20.0|0|0.0|100
0|2021-04-05|614.0|0|614.0|0|20.0|0|0.0|100
0|2021-04-06|614.0|0|614.0|0|20.0|0|0.0|100
0|2021-04-07|614.0|0|614.0|0|20.0|0|0.0|100
0|2021-04-08|616.0|0|616.0|0|20.0|0|0.0|100
0|2021-04-09|616.0|0|617.0|0|20.0|0|0.0|100
0|2021-04-10|619.0|0|619.0|0|20.0|0|0.0|100
0|2021-04-11|619.0|0|619.0|0|20.0|0|0.0|100
0|2021-04-12|619.0|0|619.0|0|20.0|0|0.0|100
0|2021-04-13|620.0|0|620.0|0|20.0|0|0.0|100
0|2021-04-14|620.0|0|620.0|0|20.0|0|0.0|100
0|2021-04-15|620.0|0|620.0|0|20.0|0|0.0|100
0|2021-04-16|622.0|0|622.0|0|20.0|0|0.0|100
0|2021-04-17|622.0|0|622.0|0|20.0|0|0.0|100
0|2021-04-18|622.0|0|622.0|0|20.0|0|0.0|100
0|2021-04-19|622.0|0|622.0|0|20.0|0|0.0|100
0|2021-04-20|622.0|0|622.0|0|20.0|0|0.0|100
0|2021-04-21|625.0|0|625.0|0|20.0|0|0.0|100
0|2021-04-22|627.0|0|627.0|0|20.0|0|0.0|100
0|2021-04-23|627.0|0|627.0|0|20.0|0|0.0|100
0|2021-04-24|627.0|0|627.0|0|20.0|0|0.0|100
0|2021-04-25|627.0|0|627.0|0|20.0|0|0.0|100
0|2021-04-26|627.0|0|627.0|0|20.0|0|0.0|100
0|2021-04-27|628.0|0|628.0|0|20.0|0|0.0|100
0|2021-04-28|628.0|0|628.0|0|20.0|0|0.0|100
0|2021-04-29|628.0|0|628.0|0|20.0|0|0.0|100
0|2021-04-30|628.0|0|630.0|0|20.0|0|0.0|100
0|2021-05-01|630.0|0|630.0|0|20.0|0|0.0|100
0|2021-05-02|630.0|0|630.0|0|20.0|0|0.0|100
0|2021-05-03|630.0|0|630.0|0|20.0|0|0.0|100
0|2021-05-04|631.0|0|631.0|0|20.0|0|0.0|100
0|2021-05-05|632.0|0|632.0|0|20.0|0|0.0|100
0|2021-05-06|633.0|0|633.0|0|20.0|0|0.0|100
0|2021-05-07|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-05-08|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-05-09|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-05-10|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-05-11|641.0|0|641.0|0|20.0|0|0.0|100
0|2021-05-12|641.0|0|641.0|0|20.0|0|0.0|100
0|2021-05-13|641.0|0|641.0|0|20.0|0|0.0|100
0|2021-05-14|641.0|0|641.0|0|20.0|0|0.0|100
0|2021-05-15|641.0|0|641.0|0|20.0|0|0.0|100
0|2021-05-16|641.0|0|641.0|0|20.0|0|0.0|100
0|2021-05-17|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-05-18|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-05-19|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-05-20|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-05-21|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-05-22|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-05-23|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-05-24|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-05-25|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-05-26|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-05-27|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-05-28|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-05-29|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-05-30|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-05-31|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-01|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-02|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-03|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-04|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-05|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-06|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-07|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-08|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-09|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-10|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-11|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-12|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-13|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-14|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-15|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-16|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-17|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-18|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-19|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-20|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-21|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-22|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-23|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-24|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-25|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-26|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-27|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-28|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-29|642.0|0|686.0|0|20.0|0|0.0|100
0|2021-06-30|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-01|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-02|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-03|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-04|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-05|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-06|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-07|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-08|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-09|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-10|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-11|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-12|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-13|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-14|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-15|642.0|0|687.0|0|20.0|0|0.0|100
0|2021-07-16|642.0|0|732.0|0|20.0|0|0.0|100
0|2021-07-17|642.0|0|732.0|0|20.0|0|0.0|100
0|2021-07-18|642.0|0|732.0|0|20.0|0|0.0|100
0|2021-07-19|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-07-20|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-07-21|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-07-22|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-07-23|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-07-24|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-07-25|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-07-26|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-07-27|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-07-28|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-07-29|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-07-30|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-07-31|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-01|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-02|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-03|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-04|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-05|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-06|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-07|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-08|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-09|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-10|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-11|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-12|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-13|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-14|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-15|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-16|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-17|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-18|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-19|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-20|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-21|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-22|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-23|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-24|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-25|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-26|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-27|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-28|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-29|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-30|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-08-31|642.0|0|734.0|0|20.0|0|0.0|100
0|2021-09-01|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-02|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-03|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-04|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-05|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-06|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-07|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-08|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-09|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-10|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-11|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-12|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-13|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-14|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-15|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-16|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-17|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-18|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-19|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-20|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-21|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-22|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-23|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-24|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-25|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-26|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-27|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-28|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-29|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-30|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-01|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-02|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-03|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-04|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-05|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-06|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-07|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-08|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-09|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-10|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-11|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-12|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-13|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-14|642.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-15|642.0|0|0.0|100|20.0|0|0.0|100
