|dates|Caroline_Maryland_UnitedStates.AverageDailyTemperature.data|Caroline_Maryland_UnitedStates.AverageDailyTemperature.missing|Caroline_Maryland_UnitedStates.AverageDewPoint.data|Caroline_Maryland_UnitedStates.AverageDewPoint.missing|Caroline_Maryland_UnitedStates.AverageRelativeHumidity.data|Caroline_Maryland_UnitedStates.AverageRelativeHumidity.missing|Caroline_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Caroline_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|65.546875|0|61.786458333333336|0|88.65104166666667|0|30.187187499999997|0
0|2020-10-21|69.77604166666667|0|65.91666666666667|0|88.3125|0|30.19812500000003|0
0|2020-10-22|69.65104166666667|0|63.614583333333336|0|83.30729166666667|0|30.173385416666665|0
0|2020-10-23|65.83333333333333|0|62.307291666666664|0|88.921875|0|30.1061979166667|0
0|2020-10-24|67.91145833333333|0|62.109375|0|82.83854166666667|0|29.935937500000012|0
0|2020-10-25|50.432291666666664|0|46.1875|0|86.38541666666667|0|30.114427083333364|0
0|2020-10-26|56.869791666666664|0|55.25|0|94.78125|0|30.086562500000014|0
0|2020-10-27|61.651041666666664|0|56.421875|0|83.84375|0|30.115364583333346|0
0|2020-10-28|65.28125|0|63.0625|0|92.73958333333333|0|29.989114583333336|0
0|2020-10-29|62.416666666666664|0|61.395833333333336|0|96.19791666666667|0|29.781354166666684|0
0|2020-10-30|49.614583333333336|0|45.947916666666664|0|87.15625|0|29.840937499999992|0
0|2020-10-31|45.125|0|35.244791666666664|0|69.8125|0|30.406614583333333|0
0|2020-11-01|51.546875|0|45.416666666666664|0|81.375|0|29.971197916666657|0
0|2020-11-02|44.942708333333336|0|23.265625|0|42.697916666666664|0|29.977968750000002|0
0|2020-11-03|50.723958333333336|0|29.921875|0|47.854166666666664|0|30.09677083333331|0
0|2020-11-04|52.578125|0|41.567708333333336|0|72.02604166666667|0|30.385885416666696|0
0|2020-11-05|57.307291666666664|0|49.84375|0|79.84375|0|30.359687500000003|0
0|2020-11-06|60.036458333333336|0|55.213541666666664|0|86.20833333333333|0|30.256562499999983|0
0|2020-11-07|58.166666666666664|0|51.171875|0|81.4375|0|30.260937500000015|0
0|2020-11-08|60.229166666666664|0|54.578125|0|84.07291666666667|0|30.321093749999957|0
0|2020-11-09|60.75|0|54.890625|0|83.1875|0|30.290156249999985|0
0|2020-11-10|64.91666666666667|0|59.890625|0|85.01041666666667|0|30.15598958333334|0
0|2020-11-11|69.26041666666667|0|68.13020833333333|0|96.43229166666667|0|29.972031250000025|0
0|2020-11-12|59.564236111111114|0|58.08159722222222|0|95.09027777777777|0|29.918506944444477|0
0|2020-11-13|51.09375|0|47.921875|0|89.53645833333333|0|29.975572916666692|0
0|2020-11-14|48.921875|0|36.963541666666664|0|66.78125|0|30.14838541666668|0
0|2020-11-15|55.942708333333336|0|47.71875|0|74.22395833333333|0|29.951510416666665|0
0|2020-11-16|54.026041666666664|0|29.885416666666668|0|41.296875|0|29.969843749999995|0
0|2020-11-17|48.276041666666664|0|27.96875|0|46.776041666666664|0|30.026093750000005|0
0|2020-11-18|39.411458333333336|0|22.651041666666668|0|52.354166666666664|0|30.447239583333356|0
0|2020-11-19|41.166666666666664|0|30.572916666666668|0|67.70833333333333|0|30.5196875|0
0|2020-11-20|53.098958333333336|0|35.588541666666664|0|53.682291666666664|0|30.344531250000006|0
0|2020-11-21|55.828125|0|45.083333333333336|0|69.26041666666667|0|30.30625000000001|0
0|2020-11-22|56.260416666666664|0|48.385416666666664|0|75.83333333333333|0|30.23125000000003|0
0|2020-11-23|52.651041666666664|0|41.53125|0|68.80729166666667|0|30.026093749999976|0
0|2020-11-24|45.036458333333336|0|29.921875|0|56.927083333333336|0|30.31338541666665|0
0|2020-11-25|49.807291666666664|0|42.239583333333336|0|75.92708333333333|0|30.244895833333306|0
0|2020-11-26|60.817708333333336|0|57.364583333333336|0|88.81770833333333|0|29.993385416666698|0
0|2020-11-27|55.640625|0|48.458333333333336|0|78.63541666666667|0|30.00869791666662|0
0|2020-11-28|51.151041666666664|0|41.567708333333336|0|72.83333333333333|0|30.00333333333336|0
0|2020-11-29|46.546875|0|33.473958333333336|0|64.55729166666667|0|30.109947916666695|0
0|2020-11-30|60.0|0|56.739583333333336|0|89.53645833333333|0|29.526093749999976|0
0|2020-12-01|45.739583333333336|0|32.458333333333336|0|61.203125|0|29.653020833333347|0
0|2020-12-02|43.036458333333336|0|25.479166666666668|0|50.71875|0|30.036718749999988|0
0|2020-12-03|44.140625|0|29.255208333333332|0|57.802083333333336|0|30.212864583333317|0
0|2020-12-04|51.546875|0|39.3125|0|64.49479166666667|0|30.00359374999998|0
0|2020-12-05|47.192708333333336|0|37.385416666666664|0|71.22395833333333|0|29.747447916666662|0
0|2020-12-06|41.182291666666664|0|25.520833333333332|0|53.802083333333336|0|29.893802083333316|0
0|2020-12-07|35.40625|0|23.979166666666668|0|63.604166666666664|0|29.792135416666643|0
0|2020-12-08|38.359375|0|22.1875|0|53.244791666666664|0|29.80927083333332|0
0|2020-12-09|37.078125|0|26.916666666666668|0|67.98958333333333|0|29.857343750000013|0
0|2020-12-10|39.692708333333336|0|33.015625|0|79.328125|0|30.0813020833333|0
0|2020-12-11|47.708333333333336|0|41.395833333333336|0|81.00520833333333|0|30.13645833333334|0
0|2020-12-12|55.796875|0|50.541666666666664|0|83.52083333333333|0|29.996770833333333|0
0|2020-12-13|57.208333333333336|0|46.020833333333336|0|67.33854166666667|0|29.957604166666684|0
0|2020-12-14|42.880208333333336|0|37.328125|0|81.28125|0|29.91968749999998|0
0|2020-12-15|36.21875|0|23.447916666666668|0|61.390625|0|30.259531249999995|0
0|2020-12-16|36.020833333333336|0|31.473958333333332|0|84.27083333333333|0|30.02953125000002|0
0|2020-12-17|33.197916666666664|0|27.411458333333332|0|78.99479166666667|0|29.920781250000022|0
0|2020-12-18|32.755208333333336|0|25.463541666666668|0|74.33854166666667|0|30.261354166666674|0
0|2020-12-19|31.140625|0|23.598958333333332|0|74.33333333333333|0|30.346510416666693|0
0|2020-12-20|38.479166666666664|0|34.619791666666664|0|86.54166666666667|0|30.077447916666618|0
0|2020-12-21|40.78125|0|38.364583333333336|0|91.96875|0|29.81749999999998|0
0|2020-12-22|44.572916666666664|0|35.317708333333336|0|71.72395833333333|0|29.92604166666665|0
0|2020-12-23|39.479166666666664|0|31.557291666666668|0|71.66666666666667|0|30.31229166666668|0
0|2020-12-24|58.708333333333336|0|52.692708333333336|0|81.25520833333333|0|29.87770833333332|0
0|2020-12-25|41.328125|0|33.364583333333336|0|74.56770833333333|0|29.595572916666665|0
0|2020-12-26|30.458333333333332|0|12.53125|0|48.552083333333336|0|29.98755208333334|0
0|2020-12-27|33.026041666666664|0|21.609375|0|65.171875|0|30.240625000000026|0
0|2020-12-28|43.354166666666664|0|34.625|0|72.42708333333333|0|30.14124999999999|0
0|2020-12-29|38.03125|0|20.994791666666668|0|52.557291666666664|0|30.402500000000042|0
0|2020-12-30|38.942708333333336|0|26.911458333333332|0|63.447916666666664|0|29.715625|0
0|2020-12-31|48.302083333333336|0|40.755208333333336|0|76.19791666666667|0|30.130833333333314|0
0|2021-01-01|38.671875|0|33.5625|0|82.57291666666667|0|30.288177083333363|0
0|2021-01-02|45.932291666666664|0|41.354166666666664|0|85.59375|0|29.921562500000036|0
0|2021-01-03|41.453125|0|39.1875|0|92.125|0|29.92588541666665|0
0|2021-01-04|40.395833333333336|0|36.421875|0|87.140625|0|29.93953125|0
0|2021-01-05|40.510416666666664|0|36.973958333333336|0|87.734375|0|29.894010416666646|0
0|2021-01-06|40.307291666666664|0|29.901041666666668|0|67.13541666666667|0|30.03942708333331|0
0|2021-01-07|38.114583333333336|0|27.145833333333332|0|65.34895833333333|0|30.10833333333333|0
0|2021-01-08|33.994791666666664|0|26.942708333333332|0|75.046875|0|29.95291666666669|0
0|2021-01-09|36.848958333333336|0|20.145833333333332|0|52.395833333333336|0|29.891718750000027|0
0|2021-01-10|37.536458333333336|0|25.375|0|63.125|0|30.181250000000016|0
0|2021-01-11|35.583333333333336|0|30.369791666666668|0|82.9375|0|30.233072916666654|0
0|2021-01-12|35.203125|0|27.796875|0|77.30208333333333|0|30.111250000000016|0
0|2021-01-13|37.203125|0|29.817708333333332|0|77.83333333333333|0|29.99161458333333|0
0|2021-01-14|38.713541666666664|0|32.578125|0|80.98958333333333|0|29.794687499999995|0
0|2021-01-15|44.151041666666664|0|36.880208333333336|0|77.90625|0|29.788385416666618|0
0|2021-01-16|43.833333333333336|0|36.609375|0|77.46875|0|29.514114583333356|0
0|2021-01-17|40.557291666666664|0|29.015625|0|64.36458333333333|0|29.714583333333312|0
0|2021-01-18|40.609375|0|26.3125|0|59.3125|0|29.820937500000003|0
0|2021-01-19|40.385416666666664|0|25.359375|0|56.442708333333336|0|30.094739583333325|0
0|2021-01-20|38.583333333333336|0|22.958333333333332|0|56.098958333333336|0|29.986302083333346|0
0|2021-01-21|38.145833333333336|0|23.901041666666668|0|58.864583333333336|0|29.77729166666667|0
0|2021-01-22|42.958333333333336|0|24.15625|0|48.703125|0|29.776614583333316|0
0|2021-01-23|33.59375|0|12.473958333333334|0|42.760416666666664|0|30.117083333333355|0
0|2021-01-24|31.880208333333332|0|15.973958333333334|0|52.604166666666664|0|30.211718750000014|0
0|2021-01-25|35.30381944444444|0|22.640625|0|61.93055555555555|0|30.069687500000025|0
0|2021-01-26|35.536458333333336|0|34.692708333333336|0|96.984375|0|29.87234375|0
0|2021-01-27|39.614583333333336|0|31.90625|0|75.6875|0|30.004427083333326|0
0|2021-01-28|32.291666666666664|0|14.130208333333334|0|48.609375|0|30.109791666666627|0
0|2021-01-29|30.083333333333332|0|8.458333333333334|0|40.71875|0|30.20281249999998|0
0|2021-01-30|31.375|0|13.473958333333334|0|48.692708333333336|0|30.284947916666685|0
0|2021-01-31|32.572916666666664|0|28.276041666666668|0|85.28645833333333|0|30.110468750000013|0
0|2021-02-01|34.239583333333336|0|32.895833333333336|0|95.20833333333333|0|29.653541666666683|0
0|2021-02-02|33.708333333333336|0|29.442708333333332|0|85.46875|0|29.49401041666671|0
0|2021-02-03|36.119791666666664|0|26.552083333333332|0|68.03645833333333|0|29.60619791666665|0
0|2021-02-04|37.671875|0|19.223958333333332|0|48.515625|0|29.89807291666666|0
0|2021-02-05|44.786458333333336|0|32.442708333333336|0|63.494791666666664|0|29.69697916666667|0
0|2021-02-06|42.588541666666664|0|24.6875|0|51.166666666666664|0|30.013489583333328|0
0|2021-02-07|37.161458333333336|0|30.255208333333332|0|78.8125|0|29.931770833333292|0
0|2021-02-08|29.619791666666668|0|12.682291666666666|0|50.447916666666664|0|30.34328125000002|0
0|2021-02-09|37.828125|0|32.015625|0|79.81770833333333|0|30.16416666666667|0
0|2021-02-10|35.5|0|28.34375|0|75.74479166666667|0|30.266614583333293|0
0|2021-02-11|33.494791666666664|0|31.557291666666668|0|93.11979166666667|0|30.18135416666669|0
0|2021-02-12|30.03125|0|20.734375|0|68.390625|0|30.256770833333338|0
0|2021-02-13|30.864583333333332|0|23.942708333333332|0|76.70833333333333|0|30.17192708333336|0
0|2021-02-14|31.963541666666668|0|30.9375|0|95.859375|0|30.16619791666666|0
0|2021-02-15|37.255208333333336|0|34.427083333333336|0|89.27083333333333|0|30.072343750000012|0
0|2021-02-16|41.458333333333336|0|36.6875|0|84.81770833333333|0|29.738489583333358|0
0|2021-02-17|30.543402777777782|0|13.145833333333334|0|49.177083333333336|0|30.319895833333305|0
0|2021-02-18|30.442708333333332|0|26.598958333333332|0|86.78645833333333|0|30.250885416666666|0
0|2021-02-19|32.270833333333336|0|30.807291666666668|0|94.74479166666667|0|30.064218750000006|0
0|2021-02-20|32.104166666666664|0|22.958333333333332|0|71.19791666666667|0|30.166614583333324|0
0|2021-02-21|30.807291666666668|0|15.90625|0|54.807291666666664|0|30.4998958333333|0
0|2021-02-22|35.625|0|32.302083333333336|0|88.6875|0|30.01286458333334|0
0|2021-02-23|43.921875|0|32.635416666666664|0|66.39583333333333|0|29.772395833333363|0
0|2021-02-24|46.854166666666664|0|33.947916666666664|0|64.078125|0|29.963281249999998|0
0|2021-02-25|47.010416666666664|0|26.625|0|47.151041666666664|0|30.09182291666669|0
0|2021-02-26|41.484375|0|26.109375|0|59.901041666666664|0|30.36546875000001|0
0|2021-02-27|44.661458333333336|0|43.098958333333336|0|93.703125|0|30.127343749999966|0
0|2021-02-28|45.125|0|44.50173611111111|0|96.59895833333333|0|30.099079861111125|0
0|2021-03-01|46.645833333333336|0|40.229166666666664|0|80.734375|0|29.77223958333334|0
0|2021-03-02|36.296875|0|14.723958333333334|0|43.041666666666664|0|30.17354166666667|0
0|2021-03-03|42.390625|0|25.208333333333332|0|57.296875|0|29.93432291666667|0
0|2021-03-04|45.296875|0|26.432291666666668|0|49.203125|0|29.858906249999976|0
0|2021-03-05|35.192708333333336|0|11.947916666666666|0|39.328125|0|29.99635416666666|0
0|2021-03-06|37.911458333333336|0|17.78125|0|45.026041666666664|0|30.101874999999964|0
0|2021-03-07|35.276041666666664|0|16.911458333333332|0|51.333333333333336|0|30.300989583333315|0
0|2021-03-08|37.020833333333336|0|16.598958333333332|0|49.067708333333336|0|30.41807291666666|0
0|2021-03-09|51.864583333333336|0|29.130208333333332|0|45.541666666666664|0|30.342656250000008|0
0|2021-03-10|57.348958333333336|0|33.59375|0|44.567708333333336|0|30.365000000000013|0
0|2021-03-11|63.005208333333336|0|37.911458333333336|0|40.901041666666664|0|30.205937499999976|0
0|2021-03-12|61.8125|0|45.614583333333336|0|56.484375|0|30.10036458333333|0
0|2021-03-13|49.921875|0|17.776041666666668|0|30.0625|0|30.212864583333317|0
0|2021-03-14|50.161458333333336|0|23.25|0|40.010416666666664|0|30.04703124999999|0
0|2021-03-15|38.703125|0|6.96875|0|27.739583333333332|0|30.30192708333333|0
0|2021-03-16|42.010416666666664|0|26.619791666666668|0|56.739583333333336|0|30.177447916666683|0
0|2021-03-17|45.692708333333336|0|43.197916666666664|0|90.90104166666667|0|30.08765624999998|0
0|2021-03-18|50.041666666666664|0|49.244791666666664|0|96.703125|0|29.83140624999997|0
0|2021-03-19|44.234375|0|27.697916666666668|0|56.6875|0|30.064947916666682|0
0|2021-03-20|42.15625|0|21.838541666666668|0|47.765625|0|30.493749999999963|0
0|2021-03-21|47.541666666666664|0|24.96875|0|51.307291666666664|0|30.466822916666683|0
0|2021-03-22|50.072916666666664|0|36.354166666666664|0|63.4375|0|30.300781249999954|0
0|2021-03-23|54.0|0|44.973958333333336|0|73.6875|0|30.179114583333345|0
0|2021-03-24|57.984375|0|57.302083333333336|0|97.63541666666667|0|29.990729166666654|0
0|2021-03-25|62.348958333333336|0|59.208333333333336|0|89.75520833333333|0|30.003645833333305|0
0|2021-03-26|71.22916666666667|0|56.15625|0|64.69270833333333|0|29.81390624999999|0
0|2021-03-27|61.229166666666664|0|45.609375|0|57.96875|0|30.091770833333356|0
0|2021-03-28|61.692708333333336|0|55.546875|0|81.875|0|29.732760416666647|0
0|2021-03-29|50.546875|0|29.942708333333332|0|46.567708333333336|0|30.066666666666666|0
0|2021-03-30|54.239583333333336|0|39.708333333333336|0|61.765625|0|30.281249999999943|0
0|2021-03-31|62.6875|0|57.65625|0|84.39583333333333|0|30.00276041666667|0
0|2021-04-01|46.15625|0|37.4375|0|73.46354166666667|0|29.9168229166667|0
0|2021-04-02|39.151041666666664|0|16.322916666666668|0|41.953125|0|30.204218749999995|0
0|2021-04-03|42.8125|0|18.119791666666668|0|39.510416666666664|0|30.323281249999997|0
0|2021-04-04|56.229166666666664|0|34.619791666666664|0|47.427083333333336|0|30.05510416666665|0
0|2021-04-05|58.536458333333336|0|32.552083333333336|0|40.619791666666664|0|30.001770833333335|0
0|2021-04-06|60.765625|0|36.598958333333336|0|43.151041666666664|0|29.945989583333354|0
0|2021-04-07|62.765625|0|42.682291666666664|0|51.510416666666664|0|29.93015625000001|0
0|2021-04-08|60.03125|0|43.90625|0|56.921875|0|30.01942708333334|0
0|2021-04-09|55.692708333333336|0|52.541666666666664|0|89.203125|0|30.05083333333334|0
0|2021-04-10|62.197916666666664|0|55.901041666666664|0|82.05729166666667|0|29.89244791666667|0
0|2021-04-11|69.671875|0|58.84375|0|71.72395833333333|0|29.523281250000007|0
0|2021-04-12|54.755208333333336|0|50.666666666666664|0|86.85416666666667|0|29.678854166666692|0
0|2021-04-13|54.291666666666664|0|46.635416666666664|0|77.19270833333333|0|29.994010416666686|0
0|2021-04-14|55.916666666666664|0|52.119791666666664|0|87.97395833333333|0|30.003281249999972|0
0|2021-04-15|58.114583333333336|0|46.875|0|70.234375|0|29.710416666666646|0
0|2021-04-16|52.744791666666664|0|34.432291666666664|0|50.052083333333336|0|29.72869791666668|0
0|2021-04-17|52.734375|0|39.786458333333336|0|62.526041666666664|0|29.78666666666666|0
0|2021-04-18|55.25|0|41.682291666666664|0|64.63541666666667|0|29.83687499999999|0
0|2021-04-19|52.494791666666664|0|49.895833333333336|0|91.375|0|29.840624999999974|0
0|2021-04-20|59.369791666666664|0|46.463541666666664|0|67.83854166666667|0|29.90421875000003|0
0|2021-04-21|57.739583333333336|0|40.09375|0|54.010416666666664|0|29.725729166666678|0
0|2021-04-22|45.515625|0|21.760416666666668|0|40.234375|0|29.95307291666667|0
0|2021-04-23|51.973958333333336|0|30.239583333333332|0|45.328125|0|30.054635416666642|0
0|2021-04-24|56.427083333333336|0|39.84375|0|58.385416666666664|0|29.973958333333332|0
0|2021-04-25|57.072916666666664|0|48.270833333333336|0|75.20833333333333|0|29.71489583333336|0
0|2021-04-26|55.666666666666664|0|28.020833333333332|0|37.723958333333336|0|30.028124999999992|0
0|2021-04-27|65.953125|0|49.026041666666664|0|57.859375|0|29.97598958333334|0
0|2021-04-28|74.16145833333333|0|60.09375|0|62.708333333333336|0|29.850104166666682|0
0|2021-04-29|76.66666666666667|0|63.791666666666664|0|66.0|0|30.872812500000006|0
0|2021-04-30|65.68229166666667|0|44.84375|0|49.953125|0|29.63682291666667|0
0|2021-05-01|56.864583333333336|0|25.203125|0|31.359375|0|29.92515624999999|0
0|2021-05-02|69.80729166666667|0|45.255208333333336|0|42.520833333333336|0|29.812812500000003|0
0|2021-05-03|70.38541666666667|0|64.46354166666667|0|81.55208333333333|0|29.759322916666633|0
0|2021-05-04|73.984375|0|67.08333333333333|0|81.68229166666667|0|29.694479166666667|0
0|2021-05-05|69.43229166666667|0|63.208333333333336|0|82.109375|0|29.68343750000002|0
0|2021-05-06|57.973958333333336|0|39.59375|0|52.0|0|29.94453125000001|0
0|2021-05-07|55.645833333333336|0|45.776041666666664|0|75.34895833333333|0|29.842760416666664|0
0|2021-05-08|51.854166666666664|0|45.411458333333336|0|80.67708333333333|0|29.889635416666675|0
0|2021-05-09|57.234375|0|44.947916666666664|0|66.25520833333333|0|29.9575|0
0|2021-05-10|61.25|0|48.979166666666664|0|65.609375|0|29.85781250000002|0
0|2021-05-11|58.46875|0|41.671875|0|59.770833333333336|0|30.046302083333334|0
0|2021-05-12|57.302083333333336|0|35.489583333333336|0|45.90625|0|30.176927083333357|0
0|2021-05-13|59.901041666666664|0|37.776041666666664|0|50.984375|0|30.183958333333333|0
0|2021-05-14|61.916666666666664|0|40.765625|0|53.427083333333336|0|30.186197916666643|0
0|2021-05-15|64.43229166666667|0|42.5625|0|52.0625|0|30.184218750000014|0
0|2021-05-16|61.145833333333336|0|46.708333333333336|0|63.15625|0|30.21973958333331|0
0|2021-05-17|64.00520833333333|0|47.15625|0|59.1875|0|30.25078124999999|0
0|2021-05-18|66.05729166666667|0|48.036458333333336|0|59.9375|0|30.30104166666666|0
0|2021-05-19|71.828125|0|52.770833333333336|0|56.817708333333336|0|30.291197916666658|0
0|2021-05-20|72.90104166666667|0|52.447916666666664|0|54.979166666666664|0|30.35447916666662|0
0|2021-05-21|67.82291666666667|0|50.677083333333336|0|59.895833333333336|0|30.443437500000012|0
0|2021-05-22|76.48958333333333|0|58.520833333333336|0|57.0625|0|30.205781249999998|0
0|2021-05-23|81.45833333333333|0|60.65625|0|50.661458333333336|0|29.973333333333326|0
0|2021-05-24|66.625|0|55.640625|0|68.140625|0|30.166302083333324|0
0|2021-05-25|65.50520833333333|0|58.046875|0|79.30729166666667|0|30.211874999999996|0
0|2021-05-26|78.359375|0|71.11458333333333|0|81.01041666666667|0|29.994010416666654|0
0|2021-05-27|76.25|0|64.5625|0|70.453125|0|29.93848958333335|0
0|2021-05-28|68.64583333333333|0|60.8125|0|77.57291666666667|0|29.845208333333332|0
0|2021-05-29|54.46875|0|53.427083333333336|0|96.30208333333333|0|29.85921875000002|0
0|2021-05-30|52.536458333333336|0|51.385416666666664|0|96.015625|0|30.074739583333297|0
0|2021-05-31|62.505208333333336|0|51.645833333333336|0|71.56770833333333|0|30.215156249999996|0
0|2021-06-01|67.77604166666667|0|57.822916666666664|0|73.94791666666667|0|30.222031249999997|0
0|2021-06-02|70.60416666666667|0|61.338541666666664|0|75.53645833333333|0|30.15354166666666|0
0|2021-06-03|73.88020833333333|0|70.23958333333333|0|88.921875|0|29.98369791666666|0
0|2021-06-04|75.35416666666667|0|71.91145833333333|0|89.10416666666667|0|29.902656250000017|0
0|2021-06-05|79.3125|0|67.1875|0|70.38020833333333|0|29.96442708333331|0
0|2021-06-06|82.515625|0|70.16666666666667|0|68.54166666666667|0|30.017395833333328|0
0|2021-06-07|82.59375|0|74.75|0|74.80208333333333|0|30.04197916666666|0
0|2021-06-08|82.21354166666667|0|75.9375|0|82.625|0|30.0152083333333|0
0|2021-06-09|79.140625|0|75.81770833333333|0|90.1875|0|29.96947916666666|0
0|2021-06-10|75.109375|0|72.72916666666667|0|93.23958333333333|0|29.918125000000014|0
0|2021-06-11|68.40625|0|66.953125|0|95.36458333333333|0|29.836145833333333|0
0|2021-06-12|70.33333333333333|0|62.979166666666664|0|79.05208333333333|0|29.788385416666674|0
0|2021-06-13|72.73958333333333|0|64.484375|0|77.58333333333333|0|29.866406250000036|0
0|2021-06-14|76.9375|0|68.5|0|76.00520833333333|0|29.779999999999973|0
0|2021-06-15|73.41666666666667|0|63.348958333333336|0|74.27083333333333|0|29.75437500000001|0
0|2021-06-16|72.5|0|56.005208333333336|0|61.109375|0|29.851874999999968|0
0|2021-06-17|69.39583333333333|0|50.328125|0|57.088541666666664|0|29.9590625|0
0|2021-06-18|72.93229166666667|0|58.75|0|65.25|0|29.976666666666645|0
0|2021-06-19|79.43229166666667|0|70.765625|0|75.59375|0|29.79630208333332|0
0|2021-06-20|81.203125|0|72.59375|0|77.67708333333333|0|29.785729166666673|0
0|2021-06-21|81.734375|0|76.36458333333333|0|85.234375|0|29.68057291666669|0
0|2021-06-22|71.125|0|68.46875|0|91.69270833333333|0|29.73822916666668|0
0|2021-06-23|66.13541666666667|0|50.494791666666664|0|61.78125|0|30.145364583333347|0
0|2021-06-24|68.26041666666667|0|53.479166666666664|0|63.838541666666664|0|30.280624999999986|0
0|2021-06-25|70.08854166666667|0|59.489583333333336|0|73.21354166666667|0|30.243437499999956|0
0|2021-06-26|79.16666666666667|0|74.9375|0|87.76041666666667|0|30.169739583333353|0
0|2021-06-27|82.140625|0|75.65625|0|82.39583333333333|0|30.15333333333335|0
0|2021-06-28|83.046875|0|74.015625|0|76.89583333333333|0|30.19796874999999|0
0|2021-06-29|84.453125|0|75.85416666666667|0|78.05729166666667|0|30.186041666666696|0
0|2021-06-30|86.08854166666667|0|74.640625|0|71.38020833333333|0|30.01223958333331|0
0|2021-07-01|81.26041666666667|0|74.0625|0|81.359375|0|29.839687500000014|0
0|2021-07-02|74.75|0|68.88541666666667|0|83.48958333333333|0|29.729687499999972|0
0|2021-07-03|69.86458333333333|0|62.182291666666664|0|78.53645833333333|0|29.753697916666663|0
0|2021-07-04|74.38020833333333|0|64.453125|0|73.90104166666667|0|29.865104166666644|0
0|2021-07-05|79.38541666666667|0|66.140625|0|68.53645833333333|0|29.992500000000025|0
0|2021-07-06|83.66145833333333|0|73.90625|0|74.734375|0|29.993437499999956|0
0|2021-07-07|85.734375|0|75.63020833333333|0|74.25|0|29.933854166666702|0
0|2021-07-08|81.16145833333333|0|74.02604166666667|0|79.89583333333333|0|29.909062500000022|0
0|2021-07-09|79.59375|0|74.015625|0|84.44270833333333|0|29.79911458333331|0
0|2021-07-10|77.875|0|67.11458333333333|0|71.30729166666667|0|29.95375|0
0|2021-07-11|81.58854166666667|0|74.27604166666667|0|80.27604166666667|0|29.99463541666664|0
0|2021-07-12|85.30208333333333|0|79.59895833333333|0|83.75|0|30.04713541666665|0
0|2021-07-13|85.97395833333333|0|79.28125|0|81.54166666666667|0|30.124010416666692|0
0|2021-07-14|84.34375|0|75.46875|0|77.90104166666667|0|30.11619791666668|0
0|2021-07-15|83.02604166666667|0|74.1875|0|76.921875|0|30.055052083333297|0
0|2021-07-16|86.96875|0|75.17708333333333|0|71.97395833333333|0|29.990677083333335|0
0|2021-07-17|85.14583333333333|0|76.75520833333333|0|78.109375|0|29.977656249999995|0
0|2021-07-18|78.49479166666667|0|68.453125|0|73.375|0|29.983541666666678|0
0|2021-07-19|78.11458333333333|0|66.42708333333333|0|70.28125|0|29.985260416666645|0
0|2021-07-20|79.98958333333333|0|68.63541666666667|0|71.30208333333333|0|29.895416666666677|0
0|2021-07-21|78.52430555555556|0|69.45138888888889|0|75.18055555555556|0|29.85776041666664|0
0|2021-07-22|73.88541666666667|0|58.713541666666664|0|60.651041666666664|0|30.057708333333323|0
0|2021-07-23|73.96875|0|59.171875|0|64.90104166666667|0|30.095677083333346|0
0|2021-07-24|76.32291666666667|0|63.979166666666664|0|69.203125|0|30.04687499999999|0
0|2021-07-25|81.05729166666667|0|73.8125|0|79.05729166666667|0|29.900312500000013|0
0|2021-07-26|83.00520833333333|0|75.49479166666667|0|80.390625|0|29.874010416666668|0
0|2021-07-27|82.28125|0|71.13020833333333|0|72.33854166666667|0|29.91604166666667|0
0|2021-07-28|81.05208333333333|0|66.91666666666667|0|65.81770833333333|0|29.92692708333333|0
0|2021-07-29|77.47395833333333|0|72.70833333333333|0|86.13541666666667|0|29.882500000000018|0
0|2021-07-30|81.140625|0|69.10416666666667|0|70.04166666666667|0|29.79010416666665|0
0|2021-07-31|71.78645833333333|0|58.296875|0|64.91666666666667|0|29.943750000000012|0
0|2021-08-01|70.890625|0|68.98958333333333|0|94.23958333333333|0|29.84161458333331|0
0|2021-08-02|72.08854166666667|0|62.744791666666664|0|75.55729166666667|0|29.955520833333328|0
0|2021-08-03|67.92708333333333|0|61.953125|0|82.55208333333333|0|30.049218749999984|0
0|2021-08-04|67.24479166666667|0|61.755208333333336|0|83.76041666666667|0|30.045416666666654|0
0|2021-08-05|71.85416666666667|0|60.75|0|71.640625|0|30.067343749999996|0
0|2021-08-06|77.15625|0|64.09895833333333|0|68.203125|0|30.111822916666696|0
0|2021-08-07|68.31770833333333|0|62.880208333333336|0|84.28125|0|30.02911458333328|0
0|2021-08-08|73.32465277777777|0|68.97222222222223|0|87.22743055555554|0|30.005156250000027|0
0|2021-08-09|77.609375|0|73.14583333333333|0|83.6875|0|30.07906249999998|0
0|2021-08-10|82.89583333333333|0|76.11458333333333|0|81.546875|0|30.06729166666669|0
0|2021-08-11|81.71354166666667|0|76.765625|0|86.046875|0|30.007500000000004|0
0|2021-08-12|84.16666666666667|0|76.953125|0|81.13020833333333|0|29.996041666666653|0
0|2021-08-13|86.00520833333333|0|78.78125|0|82.171875|0|30.01052083333333|0
0|2021-08-14|82.75520833333333|0|75.34375|0|80.26041666666667|0|30.040104166666655|0
0|2021-08-15|76.578125|0|70.15104166666667|0|82.171875|0|30.117552083333337|0
