|dates|Nevada_California_UnitedStates.AverageDailyTemperature.data|Nevada_California_UnitedStates.AverageDailyTemperature.missing|Nevada_California_UnitedStates.AverageDewPoint.data|Nevada_California_UnitedStates.AverageDewPoint.missing|Nevada_California_UnitedStates.AverageRelativeHumidity.data|Nevada_California_UnitedStates.AverageRelativeHumidity.missing|Nevada_California_UnitedStates.AverageSurfaceAirPressure.data|Nevada_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|58.666666666666664|0|3.1458333333333335|0|14.911458333333334|0|26.81937500000004|0
0|2020-10-27|61.229166666666664|0|16.645833333333332|0|18.348958333333332|0|26.86229166666666|0
0|2020-10-28|60.541666666666664|0|24.208333333333332|0|26.208333333333332|0|26.861510416666675|0
0|2020-10-29|60.604166666666664|0|26.291666666666668|0|27.223958333333332|0|26.84624999999998|0
0|2020-10-30|65.21875|0|21.145833333333332|0|19.25|0|26.837187499999974|0
0|2020-10-31|65.05208333333333|0|24.40625|0|22.171875|0|26.87718749999999|0
0|2020-11-01|68.65625|0|22.96875|0|18.364583333333332|0|26.94005208333336|0
0|2020-11-02|69.65625|0|15.75|0|12.994791666666666|0|26.89421874999997|0
0|2020-11-03|66.86458333333333|0|17.625|0|16.088541666666668|0|26.857395833333314|0
0|2020-11-04|66.25|0|23.338541666666668|0|20.96875|0|26.963125000000005|0
0|2020-11-05|67.11458333333333|0|30.010416666666668|0|25.572916666666668|0|26.85812499999999|0
0|2020-11-06|46.729166666666664|0|34.895833333333336|0|65.484375|0|26.474843750000023|0
0|2020-11-07|41.947916666666664|0|30.895833333333332|0|66.46875|0|26.43276041666665|0
0|2020-11-08|43.0|0|32.0|0|66.0|0|26.44999999999999|0
0|2020-11-09|41.354166666666664|0|26.614583333333332|0|57.041666666666664|0|26.69989583333331|0
0|2020-11-10|43.380208333333336|0|21.989583333333332|0|44.276041666666664|0|26.87656249999999|0
0|2020-11-11|43.927083333333336|0|27.703125|0|53.802083333333336|0|26.789895833333343|0
0|2020-11-12|45.770833333333336|0|22.3125|0|41.645833333333336|0|26.78255208333333|0
0|2020-11-13|42.552083333333336|0|35.46875|0|79.859375|0|26.795416666666657|0
0|2020-11-14|45.692708333333336|0|39.114583333333336|0|79.71354166666667|0|26.942812499999985|0
0|2020-11-15|53.010416666666664|0|26.34375|0|37.229166666666664|0|26.975416666666675|0
0|2020-11-16|61.96875|0|31.072916666666668|0|32.671875|0|26.820208333333312|0
0|2020-11-17|52.635416666666664|0|34.713541666666664|0|58.348958333333336|0|26.66411458333334|0
0|2020-11-18|45.958333333333336|0|45.302083333333336|0|96.31770833333333|0|26.76322916666665|0
0|2020-11-19|45.614583333333336|0|36.541666666666664|0|72.51041666666667|0|26.94703125000002|0
0|2020-11-20|47.911458333333336|0|28.854166666666668|0|50.911458333333336|0|26.93161458333334|0
0|2020-11-21|51.307291666666664|0|28.90625|0|44.041666666666664|0|26.88796875000001|0
0|2020-11-22|50.21875|0|31.625|0|49.885416666666664|0|26.762291666666655|0
0|2020-11-23|46.427083333333336|0|34.270833333333336|0|63.572916666666664|0|26.733229166666693|0
0|2020-11-24|48.479166666666664|0|31.052083333333332|0|53.208333333333336|0|26.799479166666632|0
0|2020-11-25|43.114583333333336|0|33.223958333333336|0|69.58854166666667|0|26.85734374999998|0
0|2020-11-26|45.447916666666664|0|14.302083333333334|0|30.1875|0|26.905833333333348|0
0|2020-11-27|47.364583333333336|0|23.21875|0|41.895833333333336|0|26.91718750000001|0
0|2020-11-28|48.739583333333336|0|26.458333333333332|0|43.75|0|26.935572916666697|0
0|2020-11-29|50.953125|0|27.197916666666668|0|41.119791666666664|0|26.909427083333355|0
0|2020-11-30|52.255208333333336|0|24.005208333333332|0|34.677083333333336|0|26.96786458333331|0
0|2020-12-01|52.4375|0|23.979166666666668|0|35.416666666666664|0|26.898958333333322|0
0|2020-12-02|53.729166666666664|0|26.588541666666668|0|36.677083333333336|0|26.85510416666664|0
0|2020-12-03|53.083333333333336|0|21.875|0|30.473958333333332|0|26.978697916666693|0
0|2020-12-04|52.489583333333336|0|27.125|0|38.822916666666664|0|26.967812500000004|0
0|2020-12-05|52.302083333333336|0|27.416666666666668|0|39.0625|0|26.963958333333355|0
0|2020-12-06|50.979166666666664|0|26.135416666666668|0|38.432291666666664|0|26.95869791666668|0
0|2020-12-07|57.375|0|19.052083333333332|0|23.9375|0|26.941822916666652|0
0|2020-12-08|59.359375|0|16.151041666666668|0|20.973958333333332|0|26.909062500000008|0
0|2020-12-09|55.427083333333336|0|18.510416666666668|0|24.260416666666668|0|26.821770833333307|0
0|2020-12-10|50.3125|0|24.645833333333332|0|37.645833333333336|0|26.748229166666686|0
0|2020-12-11|42.21875|0|28.927083333333332|0|61.71875|0|26.80890625000001|0
0|2020-12-12|42.260416666666664|0|39.572916666666664|0|90.66145833333333|0|26.808437499999968|0
0|2020-12-13|40.229166666666664|0|38.557291666666664|0|94.27604166666667|0|26.839531249999983|0
0|2020-12-14|40.052083333333336|0|34.40625|0|81.234375|0|26.89864583333336|0
0|2020-12-15|42.890625|0|31.385416666666668|0|66.3125|0|26.97442708333334|0
0|2020-12-16|45.458333333333336|0|40.010416666666664|0|82.6875|0|26.87692708333334|0
0|2020-12-17|40.645833333333336|0|37.958333333333336|0|91.32291666666667|0|26.734427083333333|0
0|2020-12-18|44.713541666666664|0|27.916666666666668|0|55.135416666666664|0|26.94984375000004|0
0|2020-12-19|46.802083333333336|0|32.3125|0|58.208333333333336|0|27.05260416666663|0
0|2020-12-20|53.854166666666664|0|17.630208333333332|0|25.651041666666668|0|26.979583333333334|0
0|2020-12-21|53.885416666666664|0|22.494791666666668|0|30.8125|0|26.80557291666666|0
0|2020-12-22|46.59375|0|32.34375|0|62.791666666666664|0|26.84854166666665|0
0|2020-12-23|50.833333333333336|0|11.854166666666666|0|24.395833333333332|0|26.92968750000001|0
0|2020-12-24|48.869791666666664|0|13.380208333333334|0|24.942708333333332|0|26.951718749999998|0
0|2020-12-25|46.114583333333336|0|24.458333333333332|0|53.46875|0|26.818697916666665|0
0|2020-12-26|40.739583333333336|0|39.510416666666664|0|95.375|0|26.86744791666669|0
0|2020-12-27|41.479166666666664|0|28.65625|0|63.114583333333336|0|26.639062500000037|0
0|2020-12-28|39.395833333333336|0|34.354166666666664|0|82.86458333333333|0|26.575729166666644|0
0|2020-12-29|43.927083333333336|0|16.458333333333332|0|36.6875|0|26.908229166666672|0
0|2020-12-30|43.947916666666664|0|19.6875|0|44.145833333333336|0|26.949375000000018|0
0|2020-12-31|41.411458333333336|0|32.119791666666664|0|73.35416666666667|0|26.840260416666663|0
0|2021-01-01|42.489583333333336|0|29.958333333333332|0|63.645833333333336|0|26.849895833333306|0
0|2021-01-02|42.947916666666664|0|36.052083333333336|0|78.88541666666667|0|26.92307291666667|0
0|2021-01-03|46.229166666666664|0|42.958333333333336|0|89.25|0|26.913645833333366|0
0|2021-01-04|43.364583333333336|0|42.3125|0|96.375|0|26.82546874999998|0
0|2021-01-05|44.229166666666664|0|35.458333333333336|0|73.27083333333333|0|26.93239583333335|0
0|2021-01-06|45.427083333333336|0|30.75|0|57.416666666666664|0|26.918645833333333|0
0|2021-01-07|46.010416666666664|0|23.833333333333332|0|46.1875|0|26.911666666666676|0
0|2021-01-08|41.8125|0|35.385416666666664|0|80.63541666666667|0|26.94369791666665|0
0|2021-01-09|44.458333333333336|0|29.234375|0|57.583333333333336|0|26.917656250000018|0
0|2021-01-10|43.916666666666664|0|33.609375|0|68.13541666666667|0|26.949531250000003|0
0|2021-01-11|47.25|0|36.177083333333336|0|65.9375|0|26.93619791666667|0
0|2021-01-12|49.447916666666664|0|30.833333333333332|0|49.557291666666664|0|26.999166666666685|0
0|2021-01-13|51.802083333333336|0|43.333333333333336|0|75.58333333333333|0|27.069479166666657|0
0|2021-01-14|59.739583333333336|0|23.973958333333332|0|28.677083333333332|0|27.04468750000001|0
0|2021-01-15|58.953125|0|33.96875|0|39.697916666666664|0|27.03031249999998|0
0|2021-01-16|59.333333333333336|0|35.020833333333336|0|41.265625|0|26.91182291666664|0
0|2021-01-17|61.828125|0|28.770833333333332|0|31.645833333333332|0|26.57255208333334|0
0|2021-01-18|57.614583333333336|0|8.541666666666666|0|15.473958333333334|0|26.756458333333295|0
0|2021-01-19|46.802083333333336|0|8.947916666666666|0|21.802083333333332|0|26.755729166666686|0
0|2021-01-20|51.166666666666664|0|18.1875|0|28.59375|0|26.815572916666625|0
0|2021-01-21|49.072916666666664|0|21.729166666666668|0|35.177083333333336|0|26.761718749999982|0
0|2021-01-22|36.416666666666664|0|32.229166666666664|0|86.92708333333333|0|26.58494791666665|0
0|2021-01-23|38.6875|0|32.28125|0|79.65625|0|26.63197916666668|0
0|2021-01-24|36.3125|0|29.5|0|78.24479166666667|0|26.551770833333304|0
0|2021-01-25|31.479166666666668|0|30.416666666666668|0|96.375|0|26.445625000000003|0
0|2021-01-26|30.802083333333332|0|26.135416666666668|0|83.328125|0|26.54067708333332|0
0|2021-01-27|34.411458333333336|0|34.135416666666664|0|98.796875|0|26.479479166666653|0
0|2021-01-28|34.265625|0|34.057291666666664|0|99.27083333333333|0|26.479583333333313|0
0|2021-01-29|34.614583333333336|0|34.010416666666664|0|97.90625|0|26.612708333333334|0
0|2021-01-30|40.5|0|30.598958333333332|0|69.4375|0|26.85796875|0
0|2021-01-31|46.6875|0|29.5625|0|52.5625|0|26.86375|0
0|2021-02-01|49.270833333333336|0|32.28125|0|53.010416666666664|0|26.752291666666675|0
0|2021-02-02|41.958333333333336|0|40.416666666666664|0|94.9375|0|26.80145833333331|0
0|2021-02-03|37.729166666666664|0|33.791666666666664|0|86.38541666666667|0|26.868385416666655|0
0|2021-02-04|45.510416666666664|0|25.666666666666668|0|46.875|0|26.90250000000002|0
0|2021-02-05|52.739583333333336|0|24.447916666666668|0|34.421875|0|26.893489583333334|0
0|2021-02-06|54.46875|0|18.265625|0|29.5|0|26.82046874999998|0
0|2021-02-07|51.78125|0|31.921875|0|48.916666666666664|0|26.730260416666678|0
0|2021-02-08|49.28125|0|29.489583333333332|0|48.739583333333336|0|26.70770833333334|0
0|2021-02-09|48.916666666666664|0|39.197916666666664|0|70.34895833333333|0|26.74104166666669|0
0|2021-02-10|49.614583333333336|0|40.84375|0|72.1875|0|26.78947916666664|0
0|2021-02-11|45.90625|0|41.260416666666664|0|84.58333333333333|0|26.73994791666666|0
0|2021-02-12|44.229166666666664|0|41.520833333333336|0|90.69791666666667|0|26.65687499999997|0
0|2021-02-13|42.21875|0|35.71875|0|80.20833333333333|0|26.685416666666672|0
0|2021-02-14|40.53125|0|32.322916666666664|0|74.17708333333333|0|26.753854166666688|0
0|2021-02-15|43.208333333333336|0|43.020833333333336|0|99.34375|0|26.749114583333355|0
0|2021-02-16|41.703125|0|36.234375|0|82.52083333333333|0|26.804322916666624|0
0|2021-02-17|41.572916666666664|0|16.416666666666668|0|38.567708333333336|0|26.86906250000001|0
0|2021-02-18|43.239583333333336|0|19.890625|0|43.822916666666664|0|26.99687500000003|0
0|2021-02-19|41.833333333333336|0|40.239583333333336|0|94.70833333333333|0|26.954583333333343|0
0|2021-02-20|38.84375|0|33.0625|0|81.13541666666667|0|26.95604166666668|0
0|2021-02-21|46.708333333333336|0|25.052083333333332|0|43.625|0|27.059947916666655|0
0|2021-02-22|53.416666666666664|0|30.5|0|42.380208333333336|0|26.99145833333333|0
0|2021-02-23|56.875|0|15.520833333333334|0|23.625|0|26.87333333333332|0
0|2021-02-24|49.395833333333336|0|0.0|0|14.322916666666666|0|26.896875000000012|0
0|2021-02-25|49.0625|0|6.442708333333333|0|19.734375|0|26.918593750000003|0
0|2021-02-26|47.364583333333336|0|19.401041666666668|0|34.307291666666664|0|26.821510416666683|0
0|2021-02-27|43.864583333333336|0|15.567708333333334|0|33.859375|0|26.817239583333304|0
0|2021-02-28|47.364583333333336|0|18.75|0|34.166666666666664|0|26.885729166666692|0
0|2021-03-01|50.489583333333336|0|21.09375|0|33.052083333333336|0|26.851041666666664|0
0|2021-03-02|53.484375|0|14.609375|0|22.807291666666668|0|26.681979166666693|0
0|2021-03-03|53.229166666666664|0|19.947916666666668|0|29.645833333333332|0|26.56260416666665|0
0|2021-03-04|49.104166666666664|0|24.416666666666668|0|40.229166666666664|0|26.901927083333348|0
0|2021-03-05|50.859375|0|31.875|0|51.328125|0|26.832395833333333|0
0|2021-03-06|42.041666666666664|0|35.614583333333336|0|79.97395833333333|0|26.781249999999982|0
0|2021-03-07|45.322916666666664|0|30.458333333333332|0|58.395833333333336|0|26.775104166666626|0
0|2021-03-08|38.520833333333336|0|31.40625|0|77.15625|0|26.809895833333286|0
0|2021-03-09|35.880208333333336|0|32.541666666666664|0|88.71875|0|26.755624999999995|0
0|2021-03-10|31.885416666666668|0|31.333333333333332|0|98.06770833333333|0|26.62286458333332|0
0|2021-03-11|35.395833333333336|0|30.8125|0|84.08333333333333|0|26.734114583333366|0
0|2021-03-12|46.489583333333336|0|16.203125|0|33.067708333333336|0|26.83312499999997|0
0|2021-03-13|47.395833333333336|0|25.239583333333332|0|44.973958333333336|0|26.910520833333354|0
0|2021-03-14|41.0|0|36.0|0|81.0|0|26.91|0
0|2021-03-15|33.953125|0|32.0625|0|92.84375|0|26.735885416666676|0
0|2021-03-16|36.40625|0|32.0|0|85.5625|0|26.70052083333336|0
0|2021-03-17|42.479166666666664|0|34.416666666666664|0|74.64583333333333|0|26.78739583333332|0
0|2021-03-18|45.041666666666664|0|40.145833333333336|0|83.984375|0|26.798802083333314|0
0|2021-03-19|42.46875|0|40.916666666666664|0|94.5625|0|26.84401041666668|0
0|2021-03-20|39.333333333333336|0|34.8125|0|84.125|0|26.904166666666683|0
0|2021-03-21|45.78125|0|24.479166666666668|0|45.390625|0|26.90010416666668|0
0|2021-03-22|46.651041666666664|0|32.4375|0|59.328125|0|26.83963541666667|0
0|2021-03-23|44.395833333333336|0|18.96875|0|40.802083333333336|0|26.784166666666664|0
0|2021-03-24|48.552083333333336|0|17.40625|0|29.885416666666668|0|26.72203125000001|0
0|2021-03-25|46.0|0|30.145833333333332|0|54.6875|0|26.5246875|0
0|2021-03-26|50.489583333333336|0|22.489583333333332|0|34.473958333333336|0|26.757187499999986|0
0|2021-03-27|56.75|0|27.421875|0|32.989583333333336|0|26.966302083333332|0
0|2021-03-28|59.9375|0|34.427083333333336|0|39.229166666666664|0|26.964843749999996|0
0|2021-03-29|56.578125|0|31.546875|0|39.427083333333336|0|26.756770833333334|0
0|2021-03-30|58.072916666666664|0|6.145833333333333|0|13.270833333333334|0|26.785989583333304|0
0|2021-03-31|61.260416666666664|0|14.479166666666666|0|17.260416666666668|0|26.884687500000013|0
0|2021-04-01|63.8125|0|25.942708333333332|0|24.598958333333332|0|26.772708333333323|0
0|2021-04-02|63.90625|0|26.15625|0|24.598958333333332|0|26.769947916666663|0
0|2021-04-03|61.0|0|33.078125|0|38.192708333333336|0|26.837395833333307|0
0|2021-04-04|56.854166666666664|0|40.0|0|55.692708333333336|0|26.845468750000006|0
0|2021-04-05|53.9375|0|39.4375|0|60.333333333333336|0|26.74052083333334|0
0|2021-04-06|57.416666666666664|0|38.75|0|52.322916666666664|0|26.765989583333333|0
0|2021-04-07|56.916666666666664|0|32.260416666666664|0|43.541666666666664|0|26.835937499999975|0
0|2021-04-08|56.4375|0|24.21875|0|29.385416666666668|0|26.85322916666666|0
0|2021-04-09|57.958333333333336|0|30.270833333333332|0|35.947916666666664|0|26.81093749999999|0
0|2021-04-10|58.125|0|34.083333333333336|0|43.119791666666664|0|26.774270833333315|0
0|2021-04-11|59.833333333333336|0|30.166666666666668|0|34.1875|0|26.650781249999998|0
0|2021-04-12|62.541666666666664|0|23.052083333333332|0|22.473958333333332|0|26.599947916666665|0
0|2021-04-13|55.135416666666664|0|31.322916666666668|0|41.463541666666664|0|26.550520833333323|0
0|2021-04-14|49.5625|0|31.59375|0|51.229166666666664|0|26.648437500000018|0
0|2021-04-15|54.0|0|29.885416666666668|0|41.739583333333336|0|26.752291666666682|0
0|2021-04-16|59.604166666666664|0|29.291666666666668|0|33.296875|0|26.73463541666669|0
0|2021-04-17|63.036458333333336|0|15.458333333333334|0|16.786458333333332|0|26.814791666666636|0
0|2021-04-18|65.86458333333333|0|17.125|0|15.828125|0|26.87343750000001|0
0|2021-04-19|66.73958333333333|0|29.239583333333332|0|25.265625|0|26.81645833333333|0
0|2021-04-20|61.260416666666664|0|36.010416666666664|0|40.677083333333336|0|26.62739583333332|0
0|2021-04-21|58.979166666666664|0|35.03125|0|41.484375|0|26.581249999999972|0
0|2021-04-22|59.401041666666664|0|39.041666666666664|0|48.760416666666664|0|26.647239583333356|0
0|2021-04-23|60.46875|0|37.677083333333336|0|44.411458333333336|0|26.69682291666666|0
0|2021-04-24|50.010416666666664|0|37.385416666666664|0|63.036458333333336|0|26.69239583333336|0
0|2021-04-25|44.557291666666664|0|37.041666666666664|0|77.890625|0|26.59244791666664|0
0|2021-04-26|42.135416666666664|0|35.71875|0|79.38541666666667|0|26.617447916666716|0
0|2021-04-27|52.8125|0|30.395833333333332|0|46.041666666666664|0|26.7309375|0
0|2021-04-28|62.3125|0|26.453125|0|26.916666666666668|0|26.919270833333332|0
0|2021-04-29|68.59375|0|33.828125|0|28.645833333333332|0|26.96166666666666|0
0|2021-04-30|69.9375|0|37.1875|0|31.28125|0|26.8834375|0
0|2021-05-01|64.94791666666667|0|33.947916666666664|0|33.953125|0|26.728750000000005|0
0|2021-05-02|62.791666666666664|0|38.65625|0|43.90625|0|26.673020833333357|0
0|2021-05-03|66.21875|0|27.192708333333332|0|23.796875|0|26.71020833333335|0
0|2021-05-04|69.27083333333333|0|30.119791666666668|0|23.765625|0|26.74208333333333|0
0|2021-05-05|72.51041666666667|0|37.302083333333336|0|28.697916666666668|0|26.73906250000002|0
0|2021-05-06|68.27083333333333|0|35.229166666666664|0|31.984375|0|26.206666666666678|0
0|2021-05-07|59.625|0|35.25|0|42.083333333333336|0|26.760312500000015|0
0|2021-05-08|65.02083333333333|0|22.010416666666668|0|20.234375|0|26.772187499999987|0
0|2021-05-09|66.671875|0|29.114583333333332|0|24.739583333333332|0|26.695885416666684|0
0|2021-05-10|69.82291666666667|0|24.697916666666668|0|19.854166666666668|0|26.67510416666667|0
0|2021-05-11|71.26041666666667|0|19.0|0|14.229166666666666|0|26.71312499999999|0
0|2021-05-12|72.86979166666667|0|30.380208333333332|0|21.125|0|26.77973958333331|0
0|2021-05-13|73.50520833333333|0|34.864583333333336|0|25.078125|0|26.786354166666655|0
0|2021-05-14|71.82291666666667|0|38.296875|0|31.338541666666668|0|26.681562500000023|0
0|2021-05-15|60.828125|0|44.328125|0|55.510416666666664|0|26.61661458333337|0
0|2021-05-16|63.489583333333336|0|45.59375|0|53.286458333333336|0|26.663854166666678|0
0|2021-05-17|65.28125|0|48.354166666666664|0|55.765625|0|26.753854166666688|0
0|2021-05-18|65.70833333333333|0|43.479166666666664|0|46.71875|0|26.776666666666646|0
0|2021-05-19|57.390625|0|28.729166666666668|0|34.640625|0|26.652083333333362|0
0|2021-05-20|44.9375|0|31.489583333333332|0|61.84375|0|26.685468750000002|0
0|2021-05-21|48.34375|0|29.28125|0|50.1875|0|26.677291666666687|0
0|2021-05-22|53.130208333333336|0|35.260416666666664|0|52.541666666666664|0|26.75822916666667|0
0|2021-05-23|58.864583333333336|0|35.640625|0|43.421875|0|26.83411458333329|0
0|2021-05-24|65.21875|0|37.416666666666664|0|37.364583333333336|0|26.84885416666667|0
0|2021-05-25|63.572916666666664|0|35.65625|0|38.317708333333336|0|26.798333333333314|0
0|2021-05-26|67.02083333333333|0|26.015625|0|22.776041666666668|0|26.796770833333323|0
0|2021-05-27|68.41666666666667|0|31.572916666666668|0|26.3125|0|26.820781249999964|0
0|2021-05-28|69.57291666666667|0|41.552083333333336|0|36.885416666666664|0|26.769114583333323|0
0|2021-05-29|69.46875|0|46.03125|0|44.822916666666664|0|26.683541666666695|0
0|2021-05-30|77.5|0|41.385416666666664|0|30.484375|0|26.697968749999987|0
0|2021-05-31|82.14583333333333|0|35.875|0|19.890625|0|26.744375000000016|0
0|2021-06-01|84.375|0|39.635416666666664|0|20.802083333333332|0|26.75510416666664|0
0|2021-06-02|83.10416666666667|0|43.25|0|25.604166666666668|0|26.713125|0
0|2021-06-03|82.47395833333333|0|43.911458333333336|0|26.145833333333332|0|26.671822916666674|0
0|2021-06-04|79.97916666666667|0|46.411458333333336|0|31.442708333333332|0|26.7159375|0
0|2021-06-05|77.69791666666667|0|40.9375|0|29.166666666666668|0|26.69848958333337|0
0|2021-06-06|73.72916666666667|0|41.541666666666664|0|32.197916666666664|0|26.609843749999996|0
0|2021-06-07|64.34895833333333|0|36.989583333333336|0|38.026041666666664|0|26.59651041666665|0
0|2021-06-08|55.385416666666664|0|32.770833333333336|0|44.5|0|26.722187500000015|0
0|2021-06-09|54.854166666666664|0|32.239583333333336|0|44.46875|0|26.807916666666628|0
0|2021-06-10|55.416666666666664|0|28.53125|0|40.510416666666664|0|26.893593750000004|0
0|2021-06-11|62.489583333333336|0|27.614583333333332|0|30.135416666666668|0|26.809479166666648|0
0|2021-06-12|69.01041666666667|0|40.9375|0|36.947916666666664|0|26.75749999999999|0
0|2021-06-13|72.10416666666667|0|48.869791666666664|0|45.520833333333336|0|26.7311979166667|0
0|2021-06-14|66.73958333333333|0|47.479166666666664|0|51.802083333333336|0|26.79593749999997|0
0|2021-06-15|69.83333333333333|0|36.052083333333336|0|34.364583333333336|0|26.85093750000001|0
0|2021-06-16|78.17708333333333|0|32.177083333333336|0|19.875|0|26.79729166666665|0
0|2021-06-17|85.36458333333333|0|30.015625|0|14.838541666666666|0|26.696510416666698|0
0|2021-06-18|88.03125|0|31.552083333333332|0|13.75|0|26.643854166666667|0
0|2021-06-19|88.22916666666667|0|41.036458333333336|0|19.802083333333332|0|26.635312500000023|0
0|2021-06-20|86.10416666666667|0|37.364583333333336|0|19.864583333333332|0|26.678645833333338|0
0|2021-06-21|81.56770833333333|0|35.260416666666664|0|19.583333333333332|0|26.717291666666654|0
0|2021-06-22|75.69270833333333|0|43.947916666666664|0|33.463541666666664|0|26.693281250000016|0
0|2021-06-23|74.453125|0|46.958333333333336|0|39.505208333333336|0|26.714687500000014|0
0|2021-06-24|71.28125|0|49.958333333333336|0|47.515625|0|26.77911458333334|0
0|2021-06-25|74.84375|0|51.5625|0|46.239583333333336|0|26.76166666666667|0
0|2021-06-26|82.63020833333333|0|49.677083333333336|0|34.395833333333336|0|26.72750000000001|0
0|2021-06-27|86.86458333333333|0|50.885416666666664|0|29.458333333333332|0|26.64750000000002|0
0|2021-06-28|85.625|0|49.833333333333336|0|30.239583333333332|0|26.622187500000024|0
0|2021-06-29|84.95833333333333|0|46.572916666666664|0|26.947916666666668|0|26.63864583333338|0
0|2021-06-30|84.875|0|47.302083333333336|0|27.630208333333332|0|26.684270833333315|0
0|2021-07-01|82.98958333333333|0|47.9375|0|30.182291666666668|0|26.70854166666665|0
0|2021-07-02|81.96875|0|48.40625|0|31.84375|0|26.72687499999999|0
0|2021-07-03|81.640625|0|49.302083333333336|0|33.567708333333336|0|26.74260416666667|0
0|2021-07-04|81.328125|0|48.208333333333336|0|32.942708333333336|0|26.76046875000002|0
0|2021-07-05|80.94791666666667|0|45.71875|0|30.25|0|26.776458333333323|0
0|2021-07-06|80.95833333333333|0|46.552083333333336|0|31.09375|0|26.77791666666667|0
0|2021-07-07|81.59375|0|43.541666666666664|0|27.229166666666668|0|26.715312499999996|0
0|2021-07-08|84.97395833333333|0|34.864583333333336|0|18.4375|0|26.706770833333326|0
0|2021-07-09|90.30729166666667|0|36.59375|0|15.364583333333334|0|26.776562499999983|0
0|2021-07-10|92.17708333333333|0|45.760416666666664|0|20.5625|0|26.793750000000006|0
0|2021-07-11|92.328125|0|37.994791666666664|0|16.520833333333332|0|26.73744791666665|0
0|2021-07-12|90.08333333333333|0|25.90625|0|10.604166666666666|0|26.707708333333333|0
0|2021-07-13|87.34895833333333|0|30.541666666666668|0|13.6875|0|26.69770833333334|0
0|2021-07-14|81.98958333333333|0|36.354166666666664|0|20.776041666666668|0|26.733541666666657|0
0|2021-07-15|77.88541666666667|0|39.59375|0|26.5|0|26.754687499999974|0
0|2021-07-16|78.60416666666667|0|37.229166666666664|0|23.21875|0|26.73656249999998|0
0|2021-07-17|80.86979166666667|0|37.177083333333336|0|21.880208333333332|0|26.761197916666674|0
0|2021-07-18|83.58854166666667|0|40.151041666666664|0|22.15625|0|26.812499999999986|0
0|2021-07-19|83.625|0|39.5|0|21.625|0|26.83468749999997|0
0|2021-07-20|82.96875|0|38.010416666666664|0|21.09375|0|26.803229166666682|0
0|2021-07-21|81.03125|0|31.864583333333332|0|18.145833333333332|0|26.737083333333327|0
0|2021-07-22|82.29166666666667|0|29.802083333333332|0|15.885416666666666|0|26.76208333333334|0
0|2021-07-23|83.375|0|32.677083333333336|0|16.588541666666668|0|26.81640624999997|0
0|2021-07-24|82.16666666666667|0|35.020833333333336|0|19.15625|0|26.794218750000013|0
0|2021-07-25|83.51041666666667|0|39.3125|0|21.322916666666668|0|26.750624999999975|0
0|2021-07-26|80.69791666666667|0|36.15625|0|21.729166666666668|0|26.730833333333347|0
0|2021-07-27|77.01041666666667|0|39.677083333333336|0|27.0|0|26.828229166666663|0
0|2021-07-28|83.88541666666667|0|37.5|0|20.125|0|26.833749999999963|0
0|2021-07-29|84.26041666666667|0|46.614583333333336|0|27.8125|0|26.780364583333363|0
0|2021-07-30|85.50520833333333|0|47.963541666666664|0|28.125|0|26.756770833333338|0
0|2021-07-31|85.08333333333333|0|39.494791666666664|0|21.46875|0|26.820052083333305|0
0|2021-08-01|84.44791666666667|0|35.895833333333336|0|18.765625|0|26.85572916666665|0
0|2021-08-02|81.67708333333333|0|38.541666666666664|0|22.833333333333332|0|26.875572916666712|0
0|2021-08-03|83.296875|0|34.416666666666664|0|18.526041666666668|0|26.827343749999986|0
0|2021-08-04|83.66666666666667|0|31.96875|0|16.328125|0|26.768697916666664|0
0|2021-08-05|77.99479166666667|0|23.260416666666668|0|14.0625|0|26.774791666666687|0
0|2021-08-06|76.13541666666667|0|34.598958333333336|0|22.828125|0|26.773437499999986|0
0|2021-08-07|76.89583333333333|0|43.760416666666664|0|31.458333333333332|0|26.72942708333333|0
0|2021-08-08|80.39583333333333|0|39.364583333333336|0|24.375|0|26.70473958333334|0
0|2021-08-09|81.61458333333333|0|42.15625|0|25.609375|0|26.72213541666666|0
0|2021-08-10|82.15625|0|44.270833333333336|0|27.869791666666668|0|26.770416666666677|0
0|2021-08-11|84.41666666666667|0|41.583333333333336|0|22.84375|0|26.79229166666667|0
0|2021-08-12|84.55208333333333|0|45.052083333333336|0|25.401041666666668|0|26.78916666666666|0
0|2021-08-13|84.29166666666667|0|47.125|0|28.052083333333332|0|26.840624999999964|0
0|2021-08-14|86.25|0|47.96875|0|27.583333333333332|0|26.8659375|0
0|2021-08-15|84.63541666666667|0|50.604166666666664|0|31.145833333333332|0|26.789218750000003|0
0|2021-08-16|85.42708333333333|0|52.354166666666664|0|32.963541666666664|0|26.656458333333358|0
0|2021-08-17|77.296875|0|44.645833333333336|0|31.973958333333332|0|26.59463541666668|0
0|2021-08-18|70.4375|0|43.807291666666664|0|40.244791666666664|0|26.63130208333337|0
0|2021-08-19|73.328125|0|34.911458333333336|0|24.3125|0|26.71963541666668|0
0|2021-08-20|77.0|0|36.0|0|22.0|0|26.730000000000015|0
0|2021-08-21|77.0|0|36.0|0|22.0|0|26.730000000000015|0
0|2021-08-22|77.0|0|36.0|0|22.0|0|26.730000000000015|0
0|2021-08-23|77.0|0|36.0|0|22.0|0|26.730000000000015|0
