|dates|Hooker_Nebraska_UnitedStates.AverageDailyTemperature.data|Hooker_Nebraska_UnitedStates.AverageDailyTemperature.missing|Hooker_Nebraska_UnitedStates.AverageDewPoint.data|Hooker_Nebraska_UnitedStates.AverageDewPoint.missing|Hooker_Nebraska_UnitedStates.AverageRelativeHumidity.data|Hooker_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Hooker_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Hooker_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|20.03125|0|16.671875|0|87.05729166666667|0|27.250208333333344|0
0|2020-10-26|15.072916666666666|0|7.796875|0|73.35416666666667|0|27.27999999999999|0
0|2020-10-27|22.458333333333332|0|11.947916666666666|0|65.640625|0|27.069895833333277|0
0|2020-10-28|38.354166666666664|0|29.125|0|71.32291666666667|0|27.002291666666682|0
0|2020-10-29|39.119791666666664|0|32.90625|0|83.28645833333333|0|27.079166666666698|0
0|2020-10-30|50.791666666666664|0|35.427083333333336|0|61.375|0|27.012500000000006|0
0|2020-10-31|48.661458333333336|0|32.005208333333336|0|55.114583333333336|0|27.031458333333347|0
0|2020-11-01|40.458333333333336|0|24.739583333333332|0|58.5|0|27.336302083333337|0
0|2020-11-02|52.541666666666664|0|31.109375|0|51.333333333333336|0|27.166145833333335|0
0|2020-11-03|56.588541666666664|0|30.302083333333332|0|42.640625|0|26.95286458333335|0
0|2020-11-04|54.755208333333336|0|31.536458333333332|0|48.296875|0|26.996562500000014|0
0|2020-11-05|57.291666666666664|0|31.427083333333332|0|43.572916666666664|0|27.12208333333335|0
0|2020-11-06|62.989583333333336|0|32.489583333333336|0|34.625|0|26.845624999999995|0
0|2020-11-07|64.17708333333333|0|42.270833333333336|0|46.729166666666664|0|26.648541666666674|0
0|2020-11-08|55.989583333333336|0|40.15625|0|58.489583333333336|0|26.613750000000007|0
0|2020-11-09|33.239583333333336|0|27.708333333333332|0|81.4375|0|26.856562500000027|0
0|2020-11-10|29.4375|0|25.666666666666668|0|86.33333333333333|0|26.817708333333353|0
0|2020-11-11|37.395833333333336|0|25.09375|0|63.135416666666664|0|26.883593750000003|0
0|2020-11-12|29.333333333333332|0|20.848958333333332|0|71.91666666666667|0|27.0495833333333|0
0|2020-11-13|39.171875|0|20.364583333333332|0|49.494791666666664|0|26.82609375000001|0
0|2020-11-14|40.458333333333336|0|28.677083333333332|0|64.85416666666667|0|26.60510416666669|0
0|2020-11-15|36.729166666666664|0|18.828125|0|51.71875|0|26.96520833333332|0
0|2020-11-16|39.145833333333336|0|24.0625|0|60.239583333333336|0|27.17125000000002|0
0|2020-11-17|44.229166666666664|0|27.09375|0|55.635416666666664|0|27.126249999999985|0
0|2020-11-18|53.25|0|29.885416666666668|0|46.0|0|26.801145833333326|0
0|2020-11-19|53.0|0|31.916666666666668|0|48.583333333333336|0|26.919375000000016|0
0|2020-11-20|38.739583333333336|0|29.072916666666668|0|71.95833333333333|0|27.325937499999977|0
0|2020-11-21|34.46875|0|27.052083333333332|0|77.48958333333333|0|27.281979166666684|0
0|2020-11-22|33.322916666666664|0|16.895833333333332|0|55.265625|0|27.247187499999995|0
0|2020-11-23|39.604166666666664|0|30.8125|0|73.11458333333333|0|26.862291666666675|0
0|2020-11-24|34.364583333333336|0|26.166666666666668|0|74.26041666666667|0|26.850208333333317|0
0|2020-11-25|35.489583333333336|0|22.510416666666668|0|63.520833333333336|0|26.81843750000002|0
0|2020-11-26|36.510416666666664|0|27.333333333333332|0|71.21875|0|26.978489583333353|0
0|2020-11-27|33.9375|0|19.932291666666668|0|62.473958333333336|0|27.129062499999975|0
0|2020-11-28|41.177083333333336|0|19.3125|0|46.114583333333336|0|26.987083333333334|0
0|2020-11-29|28.322916666666668|0|13.6875|0|56.473958333333336|0|27.29703124999996|0
0|2020-11-30|30.15625|0|10.645833333333334|0|50.010416666666664|0|27.029479166666686|0
0|2020-12-01|36.416666666666664|0|19.833333333333332|0|52.604166666666664|0|26.95406250000001|0
0|2020-12-02|30.395833333333332|0|27.260416666666668|0|88.30208333333333|0|27.302083333333314|0
0|2020-12-03|29.822916666666668|0|16.645833333333332|0|63.25|0|27.147708333333338|0
0|2020-12-04|40.90625|0|21.635416666666668|0|50.364583333333336|0|27.08177083333331|0
0|2020-12-05|39.708333333333336|0|23.09375|0|53.958333333333336|0|27.1966666666667|0
0|2020-12-06|36.427083333333336|0|22.479166666666668|0|61.09375|0|27.106770833333318|0
0|2020-12-07|41.65625|0|18.572916666666668|0|43.229166666666664|0|27.11697916666668|0
0|2020-12-08|44.3125|0|17.177083333333332|0|38.25|0|27.046666666666663|0
0|2020-12-09|48.572916666666664|0|22.989583333333332|0|38.697916666666664|0|26.95375000000003|0
0|2020-12-10|34.958333333333336|0|27.697916666666668|0|74.94791666666667|0|26.96031249999996|0
0|2020-12-11|29.375|0|24.760416666666668|0|83.21875|0|26.965520833333358|0
0|2020-12-12|23.484375|0|19.359375|0|85.42708333333333|0|27.008645833333357|0
0|2020-12-13|21.875|0|13.885416666666666|0|74.29166666666667|0|27.12291666666668|0
0|2020-12-14|19.78125|0|15.541666666666666|0|84.01041666666667|0|27.04885416666669|0
0|2020-12-15|20.885416666666668|0|17.875|0|88.41666666666667|0|26.98843749999999|0
0|2020-12-16|26.697916666666668|0|19.854166666666668|0|77.41666666666667|0|26.879583333333326|0
0|2020-12-17|33.604166666666664|0|24.21875|0|70.16666666666667|0|26.86265625|0
0|2020-12-18|33.916666666666664|0|26.291666666666668|0|75.11458333333333|0|26.891666666666662|0
0|2020-12-19|33.864583333333336|0|21.770833333333332|0|65.0625|0|26.932812499999986|0
0|2020-12-20|41.541666666666664|0|24.416666666666668|0|53.041666666666664|0|26.844687500000017|0
0|2020-12-21|40.260416666666664|0|25.375|0|59.197916666666664|0|26.979062499999987|0
0|2020-12-22|42.765625|0|31.989583333333332|0|67.86458333333333|0|26.603333333333342|0
0|2020-12-23|21.239583333333332|0|15.395833333333334|0|78.3125|0|26.87229166666668|0
0|2020-12-24|26.4375|0|19.28125|0|74.77083333333333|0|27.00541666666668|0
0|2020-12-25|34.697916666666664|0|24.71875|0|68.29166666666667|0|26.952812500000036|0
0|2020-12-26|35.041666666666664|0|25.0625|0|70.35416666666667|0|26.751979166666658|0
0|2020-12-27|34.6875|0|28.885416666666668|0|80.06770833333333|0|26.897395833333366|0
0|2020-12-28|29.4375|0|25.020833333333332|0|83.82291666666667|0|27.181562500000013|0
0|2020-12-29|26.791666666666668|0|23.479166666666668|0|87.5|0|26.92166666666664|0
0|2020-12-30|19.947916666666668|0|13.09375|0|75.72916666666667|0|27.004791666666645|0
0|2020-12-31|24.822916666666668|0|15.885416666666666|0|70.5625|0|26.937395833333326|0
0|2021-01-01|29.71875|0|23.703125|0|79.59895833333333|0|27.02552083333332|0
0|2021-01-02|30.489583333333332|0|24.104166666666668|0|78.625|0|26.878333333333334|0
0|2021-01-03|36.583333333333336|0|28.052083333333332|0|73.35416666666667|0|26.772499999999983|0
0|2021-01-04|38.25|0|26.53125|0|64.82291666666667|0|26.991458333333302|0
0|2021-01-05|37.489583333333336|0|28.104166666666668|0|69.26041666666667|0|26.83395833333331|0
0|2021-01-06|36.166666666666664|0|29.947916666666668|0|78.55208333333333|0|27.04458333333331|0
0|2021-01-07|32.697916666666664|0|31.333333333333332|0|94.5|0|27.141562500000035|0
0|2021-01-08|32.614583333333336|0|29.125|0|87.07291666666667|0|27.19208333333334|0
0|2021-01-09|31.145833333333332|0|26.583333333333332|0|83.375|0|27.251875000000016|0
0|2021-01-10|32.135416666666664|0|25.833333333333332|0|77.27083333333333|0|27.237500000000015|0
0|2021-01-11|33.03125|0|22.291666666666668|0|68.61458333333333|0|27.07770833333333|0
0|2021-01-12|37.447916666666664|0|23.697916666666668|0|61.729166666666664|0|26.986666666666675|0
0|2021-01-13|46.651041666666664|0|29.145833333333332|0|52.59375|0|26.722291666666663|0
0|2021-01-14|37.401041666666664|0|12.536458333333334|0|37.567708333333336|0|26.850624999999983|0
0|2021-01-15|27.953125|0|17.609375|0|65.68229166666667|0|26.931979166666665|0
0|2021-01-16|33.041666666666664|0|21.15625|0|62.71875|0|26.90302083333336|0
0|2021-01-17|34.729166666666664|0|18.885416666666668|0|54.734375|0|26.88755208333336|0
0|2021-01-18|34.760416666666664|0|26.802083333333332|0|73.54166666666667|0|26.931354166666694|0
0|2021-01-19|28.895833333333332|0|20.447916666666668|0|72.21875|0|27.214166666666667|0
0|2021-01-20|37.4375|0|17.3125|0|48.53125|0|26.894479166666656|0
0|2021-01-21|30.614583333333332|0|16.260416666666668|0|58.770833333333336|0|26.963437500000015|0
0|2021-01-22|25.135416666666668|0|21.864583333333332|0|87.77083333333333|0|27.047291666666627|0
0|2021-01-23|25.4375|0|22.625|0|88.78125|0|26.864895833333307|0
0|2021-01-24|25.739583333333332|0|22.21875|0|86.78125|0|26.908125|0
0|2021-01-25|21.71875|0|19.833333333333332|0|92.42708333333333|0|26.78250000000001|0
0|2021-01-26|15.822916666666666|0|11.932291666666666|0|85.11458333333333|0|26.983489583333355|0
0|2021-01-27|13.9375|0|10.125|0|84.80208333333333|0|27.160312500000032|0
0|2021-01-28|17.567708333333332|0|12.703125|0|81.28645833333333|0|27.103854166666647|0
0|2021-01-29|28.041666666666668|0|22.427083333333332|0|80.30208333333333|0|26.770104166666666|0
0|2021-01-30|24.328125|0|23.182291666666668|0|95.42708333333333|0|26.742760416666645|0
0|2021-01-31|33.03125|0|26.072916666666668|0|77.33333333333333|0|27.213645833333374|0
0|2021-02-01|32.354166666666664|0|25.890625|0|79.046875|0|27.13895833333334|0
0|2021-02-02|38.765625|0|30.822916666666668|0|76.76041666666667|0|26.935625000000044|0
0|2021-02-03|45.161458333333336|0|31.135416666666668|0|63.859375|0|26.685520833333314|0
0|2021-02-04|29.697916666666668|0|20.458333333333332|0|70.65625|0|26.811979166666664|0
0|2021-02-05|26.625|0|20.520833333333332|0|78.77083333333333|0|26.783437499999987|0
0|2021-02-06|10.145833333333334|0|4.833333333333333|0|79.27083333333333|0|26.974374999999995|0
0|2021-02-07|1.9270833333333333|0|-2.8489583333333335|0|80.30729166666667|0|26.923333333333364|0
0|2021-02-08|-2.6145833333333335|0|-8.125|0|77.88020833333333|0|27.024479166666676|0
0|2021-02-09|2.625|0|-2.4791666666666665|0|79.5|0|27.12854166666665|0
0|2021-02-10|7.885416666666667|0|2.875|0|80.20833333333333|0|27.18479166666667|0
0|2021-02-11|4.875|0|-0.3958333333333333|0|78.97916666666667|0|27.239791666666694|0
0|2021-02-12|-4.098958333333333|0|-9.296875|0|77.58333333333333|0|27.294270833333304|0
0|2021-02-13|-5.4375|0|-11.822916666666666|0|74.48958333333333|0|27.243541666666697|0
0|2021-02-14|-9.760416666666666|0|-16.8125|0|71.26041666666667|0|27.341041666666673|0
0|2021-02-15|-16.364583333333332|0|-22.84375|0|72.76041666666667|0|27.139791666666667|0
0|2021-02-16|-3.4166666666666665|0|-9.484375|0|75.0625|0|26.79270833333332|0
0|2021-02-17|13.5|0|8.760416666666666|0|81.45833333333333|0|26.965625|0
0|2021-02-18|16.78125|0|11.270833333333334|0|79.08333333333333|0|27.20697916666666|0
0|2021-02-19|14.614583333333334|0|9.640625|0|81.609375|0|27.038697916666678|0
0|2021-02-20|26.916666666666668|0|20.104166666666668|0|76.73958333333333|0|26.870416666666674|0
0|2021-02-21|32.708333333333336|0|23.989583333333332|0|70.9375|0|26.885104166666704|0
0|2021-02-22|39.9375|0|29.1875|0|66.375|0|26.857916666666636|0
0|2021-02-23|43.354166666666664|0|28.989583333333332|0|60.291666666666664|0|26.779375000000005|0
0|2021-02-24|32.90625|0|21.65625|0|68.47916666666667|0|27.11885416666667|0
0|2021-02-25|30.729166666666668|0|23.864583333333332|0|75.92708333333333|0|27.26114583333333|0
0|2021-02-26|38.875|0|19.083333333333332|0|49.729166666666664|0|26.935937500000005|0
0|2021-02-27|36.322916666666664|0|20.458333333333332|0|57.208333333333336|0|26.73802083333337|0
0|2021-02-28|30.072916666666668|0|18.708333333333332|0|64.23958333333333|0|27.00083333333333|0
0|2021-03-01|37.71875|0|18.885416666666668|0|49.9375|0|27.15427083333336|0
0|2021-03-02|45.34375|0|20.989583333333332|0|42.635416666666664|0|26.92062500000003|0
0|2021-03-03|45.0|0|21.114583333333332|0|48.895833333333336|0|26.947812500000015|0
0|2021-03-04|46.458333333333336|0|23.96875|0|49.90625|0|27.027500000000007|0
0|2021-03-05|47.583333333333336|0|26.927083333333332|0|52.697916666666664|0|27.15989583333337|0
0|2021-03-06|54.135416666666664|0|23.197916666666668|0|36.385416666666664|0|26.99197916666669|0
0|2021-03-07|52.270833333333336|0|28.020833333333332|0|43.364583333333336|0|26.98239583333333|0
0|2021-03-08|50.635416666666664|0|33.270833333333336|0|56.40625|0|26.955625000000026|0
0|2021-03-09|52.677083333333336|0|31.135416666666668|0|53.916666666666664|0|26.761666666666656|0
0|2021-03-10|34.010416666666664|0|30.416666666666668|0|86.97916666666667|0|26.75468749999999|0
0|2021-03-11|34.354166666666664|0|23.098958333333332|0|67.640625|0|27.099999999999998|0
0|2021-03-12|42.479166666666664|0|24.302083333333332|0|53.802083333333336|0|27.242500000000025|0
0|2021-03-13|39.479166666666664|0|35.791666666666664|0|87.15625|0|27.152291666666688|0
0|2021-03-14|36.53125|0|35.104166666666664|0|94.26041666666667|0|26.879062499999975|0
0|2021-03-15|34.78125|0|31.833333333333332|0|89.39583333333333|0|26.785312499999993|0
0|2021-03-16|32.979166666666664|0|29.583333333333332|0|87.69791666666667|0|26.854999999999972|0
0|2021-03-17|34.052083333333336|0|29.541666666666668|0|83.53125|0|27.018541666666664|0
0|2021-03-18|34.916666666666664|0|28.197916666666668|0|77.89583333333333|0|27.242812499999996|0
0|2021-03-19|42.572916666666664|0|29.260416666666668|0|63.6875|0|27.18666666666667|0
0|2021-03-20|51.9375|0|34.364583333333336|0|53.677083333333336|0|26.910624999999996|0
0|2021-03-21|46.135416666666664|0|31.239583333333332|0|57.447916666666664|0|26.844999999999988|0
0|2021-03-22|40.8125|0|27.020833333333332|0|63.427083333333336|0|26.89114583333334|0
0|2021-03-23|38.208333333333336|0|35.052083333333336|0|88.15625|0|26.756458333333356|0
0|2021-03-24|39.020833333333336|0|29.479166666666668|0|70.6875|0|26.86145833333333|0
0|2021-03-25|42.520833333333336|0|31.395833333333332|0|68.05208333333333|0|26.71677083333334|0
0|2021-03-26|44.427083333333336|0|35.46875|0|72.85416666666667|0|26.803333333333324|0
0|2021-03-27|42.885416666666664|0|30.0625|0|65.03125|0|27.008124999999982|0
0|2021-03-28|49.770833333333336|0|25.895833333333332|0|49.020833333333336|0|27.000937500000017|0
0|2021-03-29|59.192708333333336|0|20.463541666666668|0|25.395833333333332|0|26.60682291666667|0
0|2021-03-30|37.270833333333336|0|6.895833333333333|0|31.239583333333332|0|26.988124999999997|0
0|2021-03-31|32.572916666666664|0|8.614583333333334|0|42.583333333333336|0|27.310937499999962|0
0|2021-04-01|46.947916666666664|0|15.822916666666666|0|31.96875|0|27.185208333333335|0
0|2021-04-02|58.583333333333336|0|21.229166666666668|0|31.90625|0|26.924687499999976|0
0|2021-04-03|59.40625|0|21.979166666666668|0|31.197916666666668|0|27.034999999999986|0
0|2021-04-04|62.552083333333336|0|28.84375|0|36.53125|0|26.901458333333352|0
0|2021-04-05|66.15625|0|29.177083333333332|0|31.416666666666668|0|26.665416666666655|0
0|2021-04-06|44.708333333333336|0|34.0|0|68.9375|0|26.672708333333375|0
0|2021-04-07|39.333333333333336|0|32.458333333333336|0|78.04166666666667|0|26.799479166666643|0
0|2021-04-08|48.364583333333336|0|25.635416666666668|0|47.322916666666664|0|26.671562499999997|0
0|2021-04-09|39.135416666666664|0|32.635416666666664|0|77.79166666666667|0|26.832708333333372|0
0|2021-04-10|45.447916666666664|0|22.489583333333332|0|48.760416666666664|0|26.79531250000001|0
0|2021-04-11|45.59375|0|26.166666666666668|0|49.28125|0|26.75020833333332|0
0|2021-04-12|39.71875|0|19.802083333333332|0|48.989583333333336|0|27.032291666666662|0
0|2021-04-13|37.3125|0|20.333333333333332|0|54.1875|0|27.15416666666667|0
0|2021-04-14|34.0625|0|21.489583333333332|0|62.0|0|27.215729166666687|0
0|2021-04-15|37.494791666666664|0|27.973958333333332|0|69.10416666666667|0|27.12114583333333|0
0|2021-04-16|36.291666666666664|0|34.125|0|91.82291666666667|0|27.083645833333318|0
0|2021-04-17|39.364583333333336|0|33.197916666666664|0|79.61458333333333|0|27.11375|0
0|2021-04-18|46.864583333333336|0|27.40625|0|54.958333333333336|0|26.97572916666668|0
0|2021-04-19|29.96875|0|23.15625|0|76.19791666666667|0|27.09885416666664|0
0|2021-04-20|31.75|0|21.166666666666668|0|68.27083333333333|0|27.132499999999975|0
0|2021-04-21|35.9375|0|17.020833333333332|0|52.552083333333336|0|27.150000000000016|0
0|2021-04-22|43.401041666666664|0|26.682291666666668|0|52.598958333333336|0|26.851979166666652|0
0|2021-04-23|44.197916666666664|0|31.75|0|65.28125|0|26.843020833333274|0
0|2021-04-24|43.614583333333336|0|31.208333333333332|0|64.89583333333333|0|26.953854166666673|0
0|2021-04-25|60.458333333333336|0|34.677083333333336|0|45.572916666666664|0|26.68000000000002|0
0|2021-04-26|61.03125|0|45.989583333333336|0|62.15625|0|26.537395833333324|0
0|2021-04-27|54.125|0|45.979166666666664|0|75.64583333333333|0|26.761249999999986|0
0|2021-04-28|52.979166666666664|0|42.25|0|70.36458333333333|0|26.968020833333338|0
0|2021-04-29|58.427083333333336|0|32.0625|0|43.5625|0|27.120625000000043|0
0|2021-04-30|67.69791666666667|0|36.364583333333336|0|38.15625|0|27.042291666666657|0
0|2021-05-01|73.67708333333333|0|38.666666666666664|0|31.177083333333332|0|26.69229166666669|0
0|2021-05-02|62.583333333333336|0|45.427083333333336|0|57.083333333333336|0|26.602916666666644|0
0|2021-05-03|49.197916666666664|0|35.104166666666664|0|61.260416666666664|0|26.931458333333367|0
0|2021-05-04|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-05|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-06|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-07|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-08|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-09|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-10|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-11|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-12|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-13|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-14|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-15|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-16|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-17|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-18|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-19|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-20|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-21|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-22|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-23|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-24|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-25|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-26|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-27|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-28|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-29|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-30|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-31|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-06-01|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-06-02|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-06-03|66.57291666666667|0|43.328125|0|45.447916666666664|0|26.95468750000002|0
0|2021-06-04|76.875|0|52.302083333333336|0|45.979166666666664|0|26.859166666666653|0
0|2021-06-05|77.16666666666667|0|55.645833333333336|0|51.0625|0|26.761979166666638|0
0|2021-06-06|75.71875|0|58.697916666666664|0|57.427083333333336|0|26.71531250000002|0
0|2021-06-07|78.0|0|61.875|0|61.552083333333336|0|26.785625|0
0|2021-06-08|77.75|0|63.572916666666664|0|64.23958333333333|0|26.892916666666704|0
0|2021-06-09|76.1875|0|64.90625|0|70.02083333333333|0|26.987499999999965|0
0|2021-06-10|80.97916666666667|0|69.1875|0|68.61458333333333|0|26.848749999999967|0
0|2021-06-11|69.9375|0|47.114583333333336|0|47.885416666666664|0|26.934687500000013|0
0|2021-06-12|68.51041666666667|0|45.5|0|49.3125|0|27.05312499999999|0
0|2021-06-13|77.01041666666667|0|54.354166666666664|0|47.041666666666664|0|27.055937500000002|0
0|2021-06-14|78.125|0|61.364583333333336|0|60.145833333333336|0|27.06333333333332|0
0|2021-06-15|79.19791666666667|0|61.166666666666664|0|58.9375|0|27.04499999999996|0
0|2021-06-16|83.96875|0|60.0625|0|49.020833333333336|0|26.94750000000002|0
0|2021-06-17|77.14583333333333|0|58.729166666666664|0|54.9375|0|26.898333333333326|0
0|2021-06-18|75.84375|0|53.541666666666664|0|51.958333333333336|0|26.910208333333372|0
0|2021-06-19|70.55208333333333|0|50.65625|0|53.020833333333336|0|26.861458333333328|0
0|2021-06-20|66.78125|0|51.270833333333336|0|60.875|0|26.815416666666653|0
0|2021-06-21|64.40625|0|42.614583333333336|0|49.760416666666664|0|27.029999999999983|0
0|2021-06-22|74.48958333333333|0|48.9375|0|44.135416666666664|0|26.816666666666677|0
0|2021-06-23|80.28125|0|58.385416666666664|0|53.208333333333336|0|26.752812500000005|0
0|2021-06-24|69.44791666666667|0|60.645833333333336|0|75.33333333333333|0|26.881666666666675|0
0|2021-06-25|61.875|0|59.385416666666664|0|91.92708333333333|0|26.9051041666667|0
0|2021-06-26|66.90625|0|55.21875|0|69.07291666666667|0|26.93062499999998|0
0|2021-06-27|63.46875|0|55.140625|0|75.5625|0|27.011666666666674|0
0|2021-06-28|65.55208333333333|0|55.208333333333336|0|71.65625|0|27.09552083333331|0
0|2021-06-29|67.91145833333333|0|54.65625|0|66.859375|0|27.158645833333352|0
0|2021-06-30|70.88541666666667|0|59.59375|0|70.05208333333333|0|27.12083333333332|0
0|2021-07-01|72.52083333333333|0|58.15625|0|64.3125|0|27.100729166666664|0
0|2021-07-02|70.90625|0|56.34375|0|63.875|0|27.099687500000016|0
0|2021-07-03|76.8125|0|61.020833333333336|0|60.291666666666664|0|26.972395833333362|0
0|2021-07-04|81.44791666666667|0|63.010416666666664|0|56.65625|0|26.911979166666686|0
0|2021-07-05|80.27083333333333|0|62.4375|0|59.385416666666664|0|26.97229166666665|0
0|2021-07-06|71.65625|0|64.46875|0|78.65625|0|27.015312499999993|0
0|2021-07-07|72.17708333333333|0|60.3125|0|70.01041666666667|0|27.029166666666637|0
0|2021-07-08|79.92708333333333|0|59.489583333333336|0|55.489583333333336|0|26.854999999999993|0
0|2021-07-09|76.61458333333333|0|64.28125|0|66.72916666666667|0|26.905520833333355|0
0|2021-07-10|69.45833333333333|0|59.78125|0|74.05208333333333|0|27.05177083333332|0
0|2021-07-11|67.02083333333333|0|53.854166666666664|0|67.52083333333333|0|27.10218750000001|0
0|2021-07-12|72.15625|0|55.6875|0|60.0625|0|27.034791666666635|0
0|2021-07-13|72.40625|0|57.9375|0|63.145833333333336|0|27.035104166666624|0
0|2021-07-14|67.41666666666667|0|62.197916666666664|0|84.375|0|26.987395833333352|0
0|2021-07-15|69.38541666666667|0|60.71875|0|76.77083333333333|0|27.01374999999996|0
0|2021-07-16|73.54166666666667|0|65.02083333333333|0|77.08333333333333|0|26.97885416666668|0
0|2021-07-17|72.94791666666667|0|62.583333333333336|0|72.27083333333333|0|27.055729166666662|0
0|2021-07-18|76.05208333333333|0|62.78125|0|66.21875|0|27.14177083333337|0
0|2021-07-19|74.25|0|64.72916666666667|0|74.28125|0|27.17177083333336|0
0|2021-07-20|72.05208333333333|0|59.416666666666664|0|67.38541666666667|0|27.12552083333334|0
0|2021-07-21|75.61458333333333|0|58.697916666666664|0|57.385416666666664|0|27.010937499999972|0
0|2021-07-22|79.48958333333333|0|61.0|0|54.895833333333336|0|26.972708333333333|0
0|2021-07-23|80.80208333333333|0|61.8125|0|54.739583333333336|0|26.94979166666667|0
0|2021-07-24|78.13541666666667|0|64.51041666666667|0|67.80208333333333|0|27.025937499999984|0
0|2021-07-25|76.48958333333333|0|64.47916666666667|0|70.64583333333333|0|27.03302083333331|0
0|2021-07-26|76.515625|0|63.458333333333336|0|67.59895833333333|0|26.991041666666657|0
0|2021-07-27|82.3125|0|63.6875|0|59.270833333333336|0|27.01385416666666|0
0|2021-07-28|85.86458333333333|0|65.0625|0|54.052083333333336|0|27.00041666666665|0
0|2021-07-29|75.90625|0|64.82291666666667|0|69.88541666666667|0|27.1007291666667|0
0|2021-07-30|76.30208333333333|0|67.96875|0|76.95833333333333|0|27.07510416666666|0
0|2021-07-31|70.71875|0|62.375|0|77.69791666666667|0|27.17062500000002|0
0|2021-08-01|69.96875|0|54.385416666666664|0|63.364583333333336|0|27.229687499999994|0
0|2021-08-02|71.98958333333333|0|56.197916666666664|0|60.71875|0|27.126041666666666|0
0|2021-08-03|73.5|0|56.0625|0|57.364583333333336|0|27.021354166666658|0
0|2021-08-04|71.26041666666667|0|58.59375|0|67.03125|0|26.998020833333346|0
0|2021-08-05|75.79166666666667|0|55.239583333333336|0|56.15625|0|26.97244791666667|0
0|2021-08-06|79.59375|0|55.53125|0|47.53125|0|26.846249999999998|0
0|2021-08-07|77.97916666666667|0|58.322916666666664|0|53.635416666666664|0|26.800520833333323|0
0|2021-08-08|78.21875|0|53.666666666666664|0|50.697916666666664|0|26.803645833333334|0
0|2021-08-09|78.88541666666667|0|53.833333333333336|0|44.333333333333336|0|26.823333333333306|0
0|2021-08-10|77.02083333333333|0|52.71875|0|48.583333333333336|0|26.88843750000002|0
0|2021-08-11|78.04166666666667|0|53.229166666666664|0|46.239583333333336|0|26.885520833333356|0
0|2021-08-12|72.73958333333333|0|50.895833333333336|0|50.385416666666664|0|27.044687499999966|0
0|2021-08-13|70.82291666666667|0|47.572916666666664|0|48.416666666666664|0|27.197812500000012|0
0|2021-08-14|74.70833333333333|0|61.072916666666664|0|64.16145833333333|0|27.159427083333345|0
0|2021-08-15|77.25|0|60.114583333333336|0|60.239583333333336|0|27.008749999999978|0
0|2021-08-16|78.36458333333333|0|58.90625|0|56.40625|0|26.90083333333334|0
0|2021-08-17|78.29166666666667|0|58.854166666666664|0|53.947916666666664|0|26.835833333333312|0
0|2021-08-18|77.42708333333333|0|62.822916666666664|0|63.15625|0|26.887916666666708|0
0|2021-08-19|72.94791666666667|0|64.79166666666667|0|77.59375|0|26.910312500000018|0
0|2021-08-20|68.26041666666667|0|54.833333333333336|0|67.60416666666667|0|26.83166666666665|0
0|2021-08-21|63.416666666666664|0|49.979166666666664|0|65.17708333333333|0|27.016979166666626|0
0|2021-08-22|71.72395833333333|0|59.84375|0|68.25520833333333|0|26.875416666666663|0
0|2021-08-23|76.90625|0|65.52083333333333|0|71.53125|0|26.85479166666666|0
0|2021-08-24|79.14583333333333|0|58.791666666666664|0|54.052083333333336|0|26.877499999999973|0
