|dates|Monterey_California_UnitedStates.AveragePrecipitationTotal.data|Monterey_California_UnitedStates.AveragePrecipitationTotal.missing|Monterey_California_UnitedStates.AveragePrecipitation.data|Monterey_California_UnitedStates.AveragePrecipitation.missing|Monterey_California_UnitedStates.AverageWindDirection.data|Monterey_California_UnitedStates.AverageWindDirection.missing|Monterey_California_UnitedStates.AverageWindSpeed.data|Monterey_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|149.16666666666666|0|6.291666666666667|0
0|2020-12-03|0.0|0|0.0|0|181.25|0|4.791666666666667|0
0|2020-12-04|0.0|0|0.0|0|148.81944444444446|0|7.298611111111112|0
0|2020-12-05|0.0|0|0.0|0|206.66666666666666|0|7.208333333333333|0
0|2020-12-06|0.0|0|0.0|0|150.0|0|5.4618055555555545|0
0|2020-12-07|0.0|0|0.0|0|75.0|0|2.5416666666666665|0
0|2020-12-08|0.0|0|0.0|0|118.75|0|5.708333333333333|0
0|2020-12-09|0.0|0|0.0|0|138.75|0|5.791666666666667|0
0|2020-12-10|0.0|0|0.0|0|214.93055555555557|0|6.3125|0
0|2020-12-11|0.0|0|0.006666666666666667|0|137.73611111111111|0|3.747222222222222|0
0|2020-12-12|0.0033333333333333335|0|0.0|0|169.93055555555554|0|5.684027777777779|0
0|2020-12-13|0.0|0|0.0033541666666666663|0|178.84722222222226|0|9.561805555555555|0
0|2020-12-14|0.005416666666666667|0|0.0|0|140.0|0|3.4166666666666665|0
0|2020-12-15|0.0|0|0.0|0|147.08333333333334|0|4.333333333333333|0
0|2020-12-16|0.0|0|0.0|0|122.39583333333333|0|5.427083333333333|0
0|2020-12-17|0.020833333333333332|0|0.014027777777777778|0|213.36805555555557|0|8.694444444444445|0
0|2020-12-18|0.0008333333333333334|0|0.0|0|126.66666666666667|0|3.8020833333333335|0
0|2020-12-19|0.0|0|0.0|0|123.33333333333333|0|6.708333333333333|0
0|2020-12-20|0.0|0|0.0|0|95.41666666666667|0|4.333333333333333|0
0|2020-12-21|0.0|0|0.0|0|185.41666666666666|0|8.833333333333334|0
0|2020-12-22|0.0|0|0.0|0|98.47222222222221|0|4.347222222222222|0
0|2020-12-23|0.0|0|0.0|0|112.08333333333333|0|5.958333333333333|0
0|2020-12-24|0.0|0|0.0|0|147.70833333333334|0|9.083333333333334|0
0|2020-12-25|0.0|0|0.0|0|188.81944444444446|0|10.604166666666666|0
0|2020-12-26|0.0004166666666666667|0|0.0005555555555555556|0|146.35416666666666|0|3.3263888888888893|0
0|2020-12-27|0.0008333333333333334|0|0.0004166666666666667|0|192.08333333333334|0|8.0|0
0|2020-12-28|0.0008333333333333334|0|0.0004166666666666667|0|161.18055555555554|0|8.229166666666666|0
0|2020-12-29|0.0|0|0.0|0|104.79166666666667|0|3.0666666666666664|0
0|2020-12-30|0.0|0|0.0002777777777777778|0|156.04166666666666|0|6.635416666666667|0
0|2020-12-31|0.0014583333333333334|0|0.0025000000000000005|0|205.32242063492063|0|5.746031746031746|0
0|2021-01-01|0.0|0|0.0|0|127.5|0|5.333333333333333|0
0|2021-01-02|0.0|0|0.0|0|202.29166666666666|0|7.569444444444444|0
0|2021-01-03|0.0|0|0.0004166666666666667|0|126.31944444444446|0|4.319444444444445|0
0|2021-01-04|0.00010416666666666667|0|0.0004166666666666667|0|123.15972222222221|0|7.975694444444444|0
0|2021-01-05|0.00010416666666666667|0|0.0|0|135.625|0|4.46875|0
0|2021-01-06|0.0|0|0.0|0|139.16666666666666|0|4.666666666666667|0
0|2021-01-07|0.0|0|0.0|0|121.66666666666667|0|6.125|0
0|2021-01-08|0.0|0|0.0|0|175.625|0|5.552083333333333|0
0|2021-01-09|0.0|0|0.0|0|174.97916666666666|0|4.910416666666666|0
0|2021-01-10|0.0|0|0.0|0|143.66666666666666|0|4.733333333333333|0
0|2021-01-11|0.0|0|0.0|0|122.0625|0|5.004166666666666|0
0|2021-01-12|0.0|0|0.0|0|158.75|0|6.291666666666667|0
0|2021-01-13|0.0|0|0.0|0|121.66666666666667|0|4.583333333333333|0
0|2021-01-14|0.0|0|0.0|0|157.5|0|7.1875|0
0|2021-01-15|0.0|0|0.0|0|184.375|0|9.625|0
0|2021-01-16|0.0|0|0.0|0|165.83333333333334|0|6.090277777777778|0
0|2021-01-17|0.0|0|0.0|0|119.13194444444446|0|4.121527777777778|0
0|2021-01-18|0.0|0|0.0|0|155.83333333333334|0|6.083333333333333|0
0|2021-01-19|0.0|0|0.0|0|130.0|0|11.5|0
0|2021-01-20|0.0|0|0.0|0|175.0|0|5.25|0
0|2021-01-21|0.0|0|0.0|0|195.625|0|8.041666666666666|0
0|2021-01-22|0.0|0|0.008958333333333334|0|175.20833333333334|0|6.211805555555556|0
0|2021-01-23|0.0023958333333333336|0|0.0|0|173.33333333333334|0|4.875|0
0|2021-01-24|0.0|0|0.004930555555555555|0|181.31944444444446|0|5.805555555555556|0
0|2021-01-25|0.005833333333333334|0|0.0|0|257.5|0|11.416666666666666|0
0|2021-01-26|0.0|0|0.0004166666666666667|0|111.45833333333333|0|11.854166666666666|0
0|2021-01-27|0.008229166666666668|0|0.09899305555555554|0|146.90972222222223|0|17.9375|0
0|2021-01-28|0.07541666666666667|0|0.01625|0|150.9722222222222|0|14.298611111111112|0
0|2021-01-29|0.018333333333333333|0|0.00125|0|142.04861111111111|0|6.673611111111111|0
0|2021-01-30|0.00125|0|0.0|0|155.0|0|7.625|0
0|2021-01-31|0.0|0|0.0|0|165.83333333333334|0|5.958333333333333|0
0|2021-02-01|0.0|0|0.0|0|154.58333333333334|0|4.208333333333333|0
0|2021-02-02|0.0|0|0.0018055555555555557|0|193.0625|0|6.195138888888889|0
0|2021-02-03|0.0014583333333333334|0|0.0|0|175.76388888888889|0|5.6805555555555545|0
0|2021-02-04|0.0|0|0.0|0|117.08333333333333|0|3.1666666666666665|0
0|2021-02-05|0.0|0|0.0|0|157.5|0|5.645833333333333|0
0|2021-02-06|0.0|0|0.0|0|145.41666666666666|0|6.0|0
0|2021-02-07|0.0|0|0.0|0|156.52777777777777|0|6.166666666666667|0
0|2021-02-08|0.0|0|0.0|0|212.91666666666666|0|6.215277777777778|0
0|2021-02-09|0.0|0|0.0|0|192.70833333333334|0|4.611111111111112|0
0|2021-02-10|0.0|0|0.0|0|175.2777777777778|0|5.381944444444444|0
0|2021-02-11|0.0|0|0.005069444444444445|0|136.2152777777778|0|5.038194444444444|0
0|2021-02-12|0.002361111111111111|0|0.0006944444444444445|0|242.43055555555554|0|7.965277777777778|0
0|2021-02-13|0.0|0|0.0009375|0|177.74305555555554|0|7.785416666666667|0
0|2021-02-14|0.00125|0|0.0|0|197.01388888888889|0|4.555555555555555|0
0|2021-02-15|0.0|0|0.0|0|137.63888888888889|0|5.375|0
0|2021-02-16|0.00020833333333333335|0|0.0|0|228.75|0|6.875|0
0|2021-02-17|0.0|0|0.0|0|232.08333333333334|0|5.708333333333333|0
0|2021-02-18|0.0|0|0.0|0|208.125|0|7.416666666666667|0
0|2021-02-19|0.0|0|0.0|0|199.23611111111111|0|8.11111111111111|0
0|2021-02-20|0.0|0|0.0|0|263.125|0|9.291666666666666|0
0|2021-02-21|0.0|0|0.0|0|98.33333333333333|0|3.9166666666666665|0
0|2021-02-22|0.0|0|0.0|0|172.91666666666666|0|5.333333333333333|0
0|2021-02-23|0.0|0|0.0|0|139.375|0|5.1875|0
0|2021-02-24|0.0|0|0.0|0|175.41666666666666|0|5.333333333333333|0
0|2021-02-25|0.0|0|0.0|0|138.75|0|6.458333333333333|0
0|2021-02-26|0.0|0|0.0|0|192.5347222222222|0|8.618055555555555|0
0|2021-02-27|0.0|0|0.0|0|261.4583333333333|0|8.854166666666666|0
0|2021-02-28|0.0|0|0.0|0|129.16666666666666|0|4.583333333333333|0
0|2021-03-01|0.0|0|0.0|0|196.66666666666666|0|9.791666666666666|0
0|2021-03-02|0.0|0|0.0|0|185.41666666666666|0|6.75|0
0|2021-03-03|0.0|0|0.0|0|181.45833333333334|0|6.145833333333333|0
0|2021-03-04|0.0|0|0.0|0|184.75694444444446|0|7.840277777777779|0
0|2021-03-05|0.0|0|0.0|0|147.70833333333334|0|5.708333333333333|0
0|2021-03-06|0.0020833333333333333|0|0.0010416666666666667|0|267.5694444444444|0|8.854166666666666|0
0|2021-03-07|0.0|0|0.0|0|198.125|0|6.354166666666667|0
0|2021-03-08|0.0|0|0.0|0|175.0|0|5.8125|0
0|2021-03-09|0.0|0|0.010416666666666666|0|163.33333333333334|0|9.145833333333334|0
0|2021-03-10|0.011250000000000001|0|0.012291666666666668|0|124.93055555555556|0|7.1875|0
0|2021-03-11|0.01375|0|0.0|0|140.83333333333334|0|5.375|0
0|2021-03-12|0.0|0|0.0|0|187.5|0|6.270833333333333|0
0|2021-03-13|0.0|0|0.0|0|280.8333333333333|0|10.444444444444445|0
0|2021-03-14|0.0|0|0.003958333333333334|0|180.06944444444446|0|7.791666666666667|0
0|2021-03-15|0.005|0|0.0005208333333333333|0|249.16666666666666|0|12.729166666666666|0
0|2021-03-16|0.0|0|0.0|0|145.41666666666666|0|6.125|0
0|2021-03-17|0.0|0|0.0|0|175.0|0|6.625|0
0|2021-03-18|0.0|0|0.0038541666666666668|0|146.38888888888889|0|5.465277777777779|0
0|2021-03-19|0.008333333333333333|0|0.0009722222222222223|0|253.4375|0|6.4131944444444455|0
0|2021-03-20|0.0|0|0.0|0|225.625|0|7.520833333333333|0
0|2021-03-21|0.0|0|0.0|0|250.20833333333334|0|8.125|0
0|2021-03-22|0.0|0|0.0|0|265.4166666666667|0|12.298611111111112|0
0|2021-03-23|0.0|0|0.0|0|281.6666666666667|0|12.166666666666666|0
0|2021-03-24|0.0|0|0.0|0|224.44444444444446|0|10.541666666666666|0
0|2021-03-25|0.0|0|0.0|0|273.40972222222223|0|14.209027777777777|0
0|2021-03-26|0.0|0|0.0|0|204.06944444444443|0|7.3999999999999995|0
0|2021-03-27|0.0|0|0.0|0|193.75|0|8.0|0
0|2021-03-28|0.0|0|0.0|0|185.2777777777778|0|6.854166666666667|0
0|2021-03-29|0.0|0|0.0|0|240.9375|0|6.78125|0
0|2021-03-30|0.0|0|0.0|0|117.91666666666667|0|5.25|0
0|2021-03-31|0.0|0|0.0|0|165.83333333333334|0|10.125|0
0|2021-04-01|0.0|0|0.0|0|189.58333333333334|0|9.541666666666666|0
0|2021-04-02|0.0|0|0.0|0|233.64583333333334|0|7.784722222222221|0
0|2021-04-03|0.0|0|0.0|0|278.9583333333333|0|7.354166666666667|0
0|2021-04-04|0.0|0|0.0|0|196.25|0|6.979166666666667|0
0|2021-04-05|0.0|0|0.0|0|269.82638888888886|0|8.5|0
0|2021-04-06|0.0|0|0.0|0|223.125|0|7.4375|0
0|2021-04-07|0.0|0|0.0|0|212.08333333333334|0|7.6875|0
0|2021-04-08|0.0|0|0.0|0|295.1388888888889|0|9.760416666666666|0
0|2021-04-09|0.0|0|0.0|0|285.6944444444444|0|10.618055555555555|0
0|2021-04-10|0.0|0|0.0|0|293.5416666666667|0|10.083333333333334|0
0|2021-04-11|0.0|0|0.0|0|275.4166666666667|0|8.458333333333334|0
0|2021-04-12|0.0|0|0.0|0|263.6805555555556|0|8.118055555555555|0
0|2021-04-13|0.0|0|0.0|0|280.4166666666667|0|10.75|0
0|2021-04-14|0.0|0|0.0|0|209.79166666666666|0|8.715277777777779|0
0|2021-04-15|0.0|0|0.0|0|199.58333333333334|0|7.0625|0
0|2021-04-16|0.0|0|0.0|0|219.16666666666666|0|7.451388888888889|0
0|2021-04-17|0.0|0|0.0|0|293.75|0|9.0625|0
0|2021-04-18|0.0|0|0.0|0|211.69444444444446|0|7.395833333333333|0
0|2021-04-19|0.0|0|0.0|0|270.90277777777777|0|9.555555555555555|0
0|2021-04-20|0.0|0|0.0004166666666666667|0|272.53472222222223|0|14.263888888888891|0
0|2021-04-21|0.0008333333333333334|0|0.0|0|275.45138888888886|0|7.961805555555556|0
0|2021-04-22|0.0|0|0.0|0|232.2222222222222|0|7.479166666666667|0
0|2021-04-23|0.0|0|0.0|0|231.94444444444443|0|8.479166666666666|0
0|2021-04-24|0.0|0|0.0|0|267.77777777777777|0|7.909722222222222|0
0|2021-04-25|0.00020833333333333335|0|0.000625|0|211.25|0|5.819444444444444|0
0|2021-04-26|0.0004166666666666667|0|0.0|0|202.08333333333334|0|7.604166666666667|0
0|2021-04-27|0.0|0|0.0|0|255.41666666666666|0|7.666666666666667|0
0|2021-04-28|0.0|0|0.0|0|246.0625|0|7.2124999999999995|0
0|2021-04-29|0.0|0|0.0|0|216.66666666666666|0|7.875|0
0|2021-04-30|0.0|0|0.0|0|237.29166666666666|0|8.8125|0
0|2021-05-01|0.0|0|0.0|0|290.6944444444444|0|12.736111111111112|0
0|2021-05-02|0.0|0|0.0|0|288.40277777777777|0|13.458333333333334|0
0|2021-05-03|0.0|0|0.0|0|241.45833333333334|0|7.7430555555555545|0
0|2021-05-04|0.0|0|0.0|0|230.83333333333334|0|7.215277777777778|0
0|2021-05-05|0.0|0|0.0|0|241.52777777777774|0|7.0|0
0|2021-05-06|0.0|0|0.0|0|213.70833333333334|0|7.977777777777778|0
0|2021-05-07|0.0|0|0.0|0|280.76388888888886|0|13.277777777777779|0
0|2021-05-08|0.0|0|0.0|0|229.16666666666666|0|7.083333333333333|0
0|2021-05-09|0.0|0|0.0|0|244.5138888888889|0|8.458333333333334|0
0|2021-05-10|0.0|0|0.0|0|270.97222222222223|0|9.395833333333334|0
0|2021-05-11|0.0|0|0.0|0|214.40972222222226|0|7.385416666666667|0
0|2021-05-12|0.0|0|0.0|0|238.54166666666666|0|8.083333333333334|0
0|2021-05-13|0.0|0|0.0|0|243.75|0|7.833333333333333|0
0|2021-05-14|0.0|0|0.0004166666666666667|0|292.63888888888886|0|10.006944444444445|0
0|2021-05-15|0.0004166666666666667|0|0.0|0|291.3888888888889|0|9.809027777777779|0
0|2021-05-16|0.0|0|0.0|0|265.4166666666667|0|7.5|0
0|2021-05-17|0.0|0|0.0|0|244.02777777777774|0|7.701388888888889|0
0|2021-05-18|0.0|0|0.0|0|278.61111111111114|0|10.388888888888888|0
0|2021-05-19|0.0|0|0.0|0|261.6666666666667|0|13.75|0
0|2021-05-20|0.0|0|0.0|0|260.55555555555554|0|12.118055555555557|0
0|2021-05-21|0.0|0|0.0|0|279.7916666666667|0|13.0|0
0|2021-05-22|0.0|0|0.0|0|256.875|0|8.104166666666666|0
0|2021-05-23|0.0|0|0.0|0|277.0833333333333|0|8.666666666666666|0
0|2021-05-24|0.0|0|0.0|0|233.33333333333334|0|7.541666666666667|0
0|2021-05-25|0.0|0|0.0|0|307.11805555555554|0|11.090277777777777|0
0|2021-05-26|0.0|0|0.0|0|298.57638888888886|0|10.256944444444445|0
0|2021-05-27|0.0|0|0.0|0|289.1666666666667|0|10.798611111111109|0
0|2021-05-28|0.0|0|0.0|0|302.1875|0|10.958333333333334|0
0|2021-05-29|0.0|0|0.0|0|282.3125|0|11.833333333333334|0
0|2021-05-30|0.0|0|0.0|0|259.7916666666667|0|8.243055555555555|0
0|2021-05-31|0.0|0|0.0|0|257.0833333333333|0|9.23611111111111|0
0|2021-06-01|0.0|0|0.0|0|277.43055555555554|0|8.909722222222221|0
0|2021-06-02|0.0|0|0.0|0|255.2777777777778|0|8.32638888888889|0
0|2021-06-03|0.0|0|0.0|0|269.1666666666667|0|8.854166666666666|0
0|2021-06-04|0.0|0|0.0|0|315.27777777777777|0|10.826388888888891|0
0|2021-06-05|0.0|0|0.0|0|313.47222222222223|0|9.791666666666666|0
0|2021-06-06|0.0|0|0.0|0|274.51388888888886|0|10.208333333333334|0
0|2021-06-07|0.0|0|0.0|0|274.1666666666667|0|13.958333333333334|0
0|2021-06-08|0.0|0|0.0|0|265.27777777777777|0|9.5|0
0|2021-06-09|0.0|0|0.0|0|268.9583333333333|0|9.5625|0
0|2021-06-10|0.0|0|0.0|0|217.36111111111111|0|8.111111111111112|0
0|2021-06-11|0.0|0|0.0|0|242.5|0|8.333333333333334|0
0|2021-06-12|0.0|0|0.0|0|304.1666666666667|0|9.5|0
0|2021-06-13|0.0|0|0.0|0|317.3611111111111|0|9.899305555555555|0
0|2021-06-14|0.0|0|0.0|0|262.4305555555556|0|9.572916666666666|0
0|2021-06-15|0.0|0|0.0|0|297.5|0|9.916666666666666|0
0|2021-06-16|0.0|0|0.0|0|202.15277777777774|0|6.520833333333333|0
0|2021-06-17|0.0|0|0.0|0|267.56944444444446|0|8.340277777777779|0
0|2021-06-18|0.0|0|0.0|0|299.375|0|9.104166666666666|0
0|2021-06-19|0.0|0|0.0|0|310.2083333333333|0|8.958333333333334|0
0|2021-06-20|0.0|0|0.0|0|207.36111111111111|0|9.284722222222221|0
0|2021-06-21|0.0|0|0.0|0|320.0|0|16.0|0
0|2021-06-22|0.0|0|0.0|0|313.9583333333333|0|14.736111111111109|0
0|2021-06-23|0.0|0|0.0|0|252.29166666666666|0|8.958333333333334|0
0|2021-06-24|0.0|0|0.0|0|253.125|0|9.0|0
0|2021-06-25|0.0|0|0.0|0|242.29166666666666|0|7.916666666666667|0
0|2021-06-26|0.0|0|0.0|0|248.2638888888889|0|9.319444444444445|0
0|2021-06-27|0.0|0|0.0|0|266.94444444444446|0|10.958333333333334|0
0|2021-06-28|0.0|0|0.0|0|303.9583333333333|0|11.729166666666666|0
0|2021-06-29|0.0|0|0.0|0|286.0416666666667|0|11.052083333333334|0
0|2021-06-30|0.0|0|0.0|0|287.4305555555556|0|9.736111111111112|0
0|2021-07-01|0.0|0|0.0|0|290.4166666666667|0|9.3125|0
0|2021-07-02|0.0|0|0.0|0|291.875|0|9.958333333333334|0
0|2021-07-03|0.0004166666666666667|0|0.0008333333333333334|0|265.8333333333333|0|8.479166666666666|0
0|2021-07-04|0.0|0|0.0|0|250.4513888888889|0|7.990972222222222|0
0|2021-07-05|0.0|0|0.0|0|287.7083333333333|0|8.479166666666666|0
0|2021-07-06|0.0|0|0.0|0|300.8333333333333|0|9.979166666666666|0
0|2021-07-07|0.0|0|0.0|0|292.0833333333333|0|11.666666666666666|0
0|2021-07-08|0.0|0|0.0|0|203.57638888888889|0|7.170138888888888|0
0|2021-07-09|0.0|0|0.0|0|239.7222222222222|0|8.395833333333334|0
0|2021-07-10|0.0|0|0.0|0|227.91666666666666|0|8.125|0
0|2021-07-11|0.0|0|0.0|0|326.4583333333333|0|8.625|0
0|2021-07-12|0.0|0|0.0|0|299.375|0|10.875|0
0|2021-07-13|0.0|0|0.0|0|297.15277777777777|0|9.680555555555555|0
0|2021-07-14|0.0|0|0.0|0|203.19444444444446|0|6.597222222222221|0
0|2021-07-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-21|0.0|0|0.0|0|213.95833333333334|0|8.375|0
0|2021-07-22|0.0|0|0.0|0|275.2083333333333|0|9.791666666666666|0
0|2021-07-23|0.0|0|0.0|0|221.45833333333334|0|7.8125|0
0|2021-07-24|0.0|0|0.0|0|189.58333333333334|0|7.916666666666667|0
0|2021-07-25|0.0|0|0.0|0|247.15277777777774|0|8.326388888888888|0
0|2021-07-26|0.0|0|0.0|0|200.41666666666666|0|5.645833333333333|0
0|2021-07-27|0.0|0|0.0|0|215.0|0|8.229166666666666|0
0|2021-07-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-29|0.0|0|0.0|0|121.45833333333333|0|4.916666666666667|0
0|2021-07-30|0.0|0|0.0|0|261.90972222222223|0|8.177083333333334|0
0|2021-07-31|0.0|0|0.0|0|255.0|0|7.958333333333333|0
0|2021-08-01|0.0|0|0.0|0|220.83333333333334|0|7.354166666666667|0
0|2021-08-02|0.0|0|0.0|0|230.0|0|7.9375|0
0|2021-08-03|0.0|0|0.0|0|112.36111111111113|0|3.6041666666666665|0
0|2021-08-04|0.0|0|0.0|0|174.6527777777778|0|7.118055555555556|0
0|2021-08-05|0.0|0|0.0|0|216.5277777777778|0|6.819444444444444|0
0|2021-08-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-07|0.0|0|0.0|0|40.0|0|0.9375|0
0|2021-08-08|0.0|0|0.0|0|236.42361111111111|0|7.6944444444444455|0
0|2021-08-09|0.0|0|0.0|0|238.75|0|7.125|0
0|2021-08-10|0.0|0|0.0|0|107.08333333333333|0|4.0|0
0|2021-08-11|0.0|0|0.0|0|187.29166666666666|0|7.8125|0
0|2021-08-12|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-08-13|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-08-14|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-08-15|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-08-16|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-08-17|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-08-18|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-08-19|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-08-20|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-08-21|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-08-22|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-08-23|0.0|0|0.0|0|315.8333333333333|0|13.083333333333334|0
0|2021-08-24|0.0|0|0.0|0|267.98611111111114|0|8.125|0
0|2021-08-25|0.0|0|0.0|0|215.55555555555554|0|6.472222222222222|0
0|2021-08-26|0.0|0|0.0|0|214.2361111111111|0|7.263888888888889|0
0|2021-08-27|0.0|0|0.0|0|206.25|0|6.4624999999999995|0
0|2021-08-28|0.0|0|0.0|0|152.53968253968253|0|5.400793650793649|0
0|2021-08-29|0.0|0|0.0|0|220.41666666666666|0|6.8125|0
0|2021-08-30|0.0|0|0.0|0|207.29166666666666|0|7.6875|0
0|2021-08-31|0.0|0|0.0|0|258.125|0|8.3125|0
0|2021-09-01|0.0|0|0.0|0|240.06944444444446|0|8.180555555555555|0
0|2021-09-02|0.0|0|0.0|0|221.875|0|6.979166666666667|0
0|2021-09-03|0.0|0|0.0|0|183.54166666666666|0|6.395833333333333|0
0|2021-09-04|0.0|0|0.0|0|223.33333333333334|0|7.635416666666667|0
0|2021-09-05|0.0|0|0.0|0|207.84722222222226|0|6.722222222222221|0
0|2021-09-06|0.0|0|0.0|0|177.5|0|5.555555555555556|0
0|2021-09-07|0.0|0|0.0|0|269.30555555555554|0|8.927083333333334|0
0|2021-09-08|0.0|0|0.0|0|222.09027777777774|0|8.639583333333333|0
0|2021-09-09|0.0|0|0.0|0|279.6875|0|7.649305555555556|0
0|2021-09-10|0.0|0|0.0|0|292.84722222222223|0|7.8194444444444455|0
0|2021-09-11|0.0|0|0.0|0|262.25694444444446|0|7.5694444444444455|0
0|2021-09-12|0.0|0|0.0|0|227.9861111111111|0|6.5694444444444455|0
0|2021-09-13|0.0|0|0.0|0|194.13194444444443|0|6.243055555555556|0
0|2021-09-14|0.0|0|0.0|0|240.13888888888889|0|8.07638888888889|0
0|2021-09-15|0.0|0|0.0|0|192.29166666666666|0|7.03125|0
0|2021-09-16|0.0|0|0.0|0|219.86111111111111|0|7.034722222222222|0
0|2021-09-17|0.0|0|0.0|0|211.5972222222222|0|7.048611111111111|0
0|2021-09-18|0.0|0|0.0|0|228.02083333333334|0|6.635416666666667|0
0|2021-09-19|0.0|0|0.0|0|196.38888888888889|0|7.732638888888888|0
0|2021-09-20|0.0|0|0.0|0|148.33333333333334|0|4.708333333333333|0
0|2021-09-21|0.0|0|0.0|0|240.625|0|9.48611111111111|0
0|2021-09-22|0.0|0|0.0|0|252.5902777777778|0|8.15625|0
0|2021-09-23|0.0|0|0.0|0|216.875|0|6.5625|0
0|2021-09-24|0.0|0|0.0|0|216.7638888888889|0|7.246527777777778|0
0|2021-09-25|0.0|0|0.0|0|218.95833333333334|0|7.166666666666667|0
0|2021-09-26|0.0|0|0.0|0|259.86111111111114|0|6.777777777777779|0
0|2021-09-27|0.0|0|0.0|0|241.25|0|6.90625|0
0|2021-09-28|0.0|0|0.0|0|257.2916666666667|0|9.4375|0
0|2021-09-29|0.0|0|0.0|0|190.83333333333334|0|5.541666666666667|0
0|2021-09-30|0.0|0|0.0|0|221.25|0|8.208333333333334|0
0|2021-10-01|0.0|0|0.0|0|214.44444444444446|0|8.416666666666666|0
0|2021-10-02|0.0|0|0.0|0|203.40277777777774|0|7.013888888888888|0
0|2021-10-03|0.0|0|0.0|0|163.79166666666666|0|6.122916666666666|0
0|2021-10-04|0.0|0|0.0|0|204.5138888888889|0|7.184027777777778|0
0|2021-10-05|0.0|0|0.0|0|248.125|0|7.3125|0
0|2021-10-06|0.0|0|0.0|0|211.07638888888889|0|5.621527777777779|0
0|2021-10-07|0.0|0|0.0|0|288.75|0|7.423611111111111|0
0|2021-10-08|0.0|0|0.0|0|265.2083333333333|0|8.472222222222221|0
0|2021-10-09|0.0|0|0.0|0|140.83333333333334|0|6.25|0
0|2021-10-10|0.0|0|0.0|0|220.20833333333334|0|7.479166666666667|0
0|2021-10-11|0.0|0|0.0|0|277.7083333333333|0|13.083333333333334|0
0|2021-10-12|0.0|0|0.0|0|249.16666666666666|0|9.458333333333334|0
0|2021-10-13|0.0|0|0.0|0|204.79166666666666|0|6.090277777777779|0
0|2021-10-14|0.0|0|0.0|0|152.08333333333334|0|5.458333333333333|0
0|2021-10-15|0.0|25|0.0|25|185.45833333333334|0|8.5|0
