|dates|Chittenden_Vermont_UnitedStates.AveragePrecipitationTotal.data|Chittenden_Vermont_UnitedStates.AveragePrecipitationTotal.missing|Chittenden_Vermont_UnitedStates.AveragePrecipitation.data|Chittenden_Vermont_UnitedStates.AveragePrecipitation.missing|Chittenden_Vermont_UnitedStates.AverageWindDirection.data|Chittenden_Vermont_UnitedStates.AverageWindDirection.missing|Chittenden_Vermont_UnitedStates.AverageWindSpeed.data|Chittenden_Vermont_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.0|0|0.0|0|114.58333333333333|0|5.125|0
0|2020-11-08|0.0|0|0.0|0|78.75|0|3.3333333333333335|0
0|2020-11-09|0.0|0|0.0|0|118.54166666666667|0|4.4375|0
0|2020-11-10|0.0|0|0.0|0|194.58333333333334|0|10.458333333333334|0
0|2020-11-11|0.0|0|0.0008333333333333334|0|202.60416666666666|0|14.732638888888888|0
0|2020-11-12|0.0008333333333333334|0|0.0|0|162.91666666666666|0|7.104166666666667|0
0|2020-11-13|0.0|0|0.0004166666666666667|0|167.08333333333334|0|5.614583333333333|0
0|2020-11-14|0.0004166666666666667|0|0.0|0|209.16666666666666|0|7.875|0
0|2020-11-15|0.0|0|0.016041666666666666|0|133.71527777777777|0|7.708333333333333|0
0|2020-11-16|0.020416666666666666|0|0.002916666666666667|0|234.375|0|11.895833333333334|0
0|2020-11-17|0.0020833333333333333|0|0.0|0|275.4166666666667|0|10.6875|0
0|2020-11-18|0.0|0|0.0|0|294.72222222222223|0|11.3125|0
0|2020-11-19|0.0|0|0.0|0|171.66666666666666|0|17.416666666666668|0
0|2020-11-20|0.0|0|0.0|0|192.08333333333334|0|14.625|0
0|2020-11-21|0.0|0|0.0|0|280.4166666666667|0|9.416666666666666|0
0|2020-11-22|0.0|0|0.0|0|93.75|0|3.4791666666666665|0
0|2020-11-23|0.0022222222222222222|0|0.007076388888888889|0|259.2569444444444|0|10.863194444444446|0
0|2020-11-24|0.00125|0|0.0|0|249.375|0|10.833333333333334|0
0|2020-11-25|0.0009722222222222223|0|0.002361111111111111|0|142.11805555555557|0|7.527777777777778|0
0|2020-11-26|0.002638888888888889|0|0.008159722222222223|0|92.91666666666669|0|4.076388888888889|0
0|2020-11-27|0.0033333333333333335|0|0.0|0|84.375|0|2.9097222222222228|0
0|2020-11-28|0.0004166666666666667|0|0.0021666666666666666|0|107.02083333333333|0|2.775|0
0|2020-11-29|0.0025|0|0.0|0|182.5|0|8.291666666666666|0
0|2020-11-30|0.0|0|0.026875|0|106.875|0|5.854166666666667|0
0|2020-12-01|0.03125|0|0.0014583333333333332|0|159.65277777777777|0|10.409722222222221|0
0|2020-12-02|0.0|0|0.0010416666666666667|0|212.70833333333334|0|12.819444444444443|0
0|2020-12-03|0.00125|0|0.0|0|185.0|0|11.416666666666666|0
0|2020-12-04|0.0|0|0.0008333333333333334|0|167.22222222222223|0|8.541666666666666|0
0|2020-12-05|0.0008333333333333334|0|0.0|0|272.84722222222223|0|12.618055555555557|0
0|2020-12-06|0.0|0|0.0|0|296.3888888888889|0|14.902777777777777|0
0|2020-12-07|0.0|0|0.0|0|305.4166666666667|0|9.0625|0
0|2020-12-08|0.0|0|0.0005208333333333333|0|212.1875|0|8.14236111111111|0
0|2020-12-09|0.0008333333333333334|0|0.0030624999999999997|0|177.45833333333334|0|8.940972222222223|0
0|2020-12-10|0.004583333333333333|0|0.0|0|172.91666666666666|0|5.645833333333333|0
0|2020-12-11|0.0|0|0.0|0|113.19444444444446|0|6.194444444444444|0
0|2020-12-12|0.0|0|0.0014583333333333334|0|180.625|0|4.395833333333333|0
0|2020-12-13|0.0016666666666666668|0|0.0|0|198.33333333333334|0|9.5625|0
0|2020-12-14|0.0|0|0.0|0|149.04166666666666|0|5.545833333333333|0
0|2020-12-15|0.0|0|0.0|0|296.4583333333333|0|14.958333333333334|0
0|2020-12-16|0.0|0|0.0|0|156.45833333333334|0|5.614583333333333|0
0|2020-12-17|0.001388888888888889|0|0.007055555555555555|0|299.44642857142856|0|8.062896825396825|0
0|2020-12-18|0.005833333333333334|0|0.00020833333333333335|0|121.875|0|4.395833333333333|0
0|2020-12-19|0.0004166666666666667|0|0.0|0|123.75|0|4.625|0
0|2020-12-20|0.0|0|0.0019444444444444446|0|179.58333333333334|0|12.381944444444443|0
0|2020-12-21|0.00125|0|0.0|0|149.7222222222222|0|5.229166666666667|0
0|2020-12-22|0.0|0|0.001138888888888889|0|231.43055555555557|0|7.75|0
0|2020-12-23|0.0008333333333333334|0|0.0|0|184.79166666666666|0|9.3125|0
0|2020-12-24|0.0|0|0.0062499999999999995|0|171.25|0|14.395833333333334|0
0|2020-12-25|0.01|0|0.015555555555555553|0|164.30555555555554|0|16.319444444444446|0
0|2020-12-26|0.014583333333333332|0|0.0020833333333333333|0|246.14583333333334|0|10.666666666666666|0
0|2020-12-27|0.0008333333333333334|0|0.0|0|162.36111111111111|0|5.25|0
0|2020-12-28|0.0|0|0.0|0|202.98611111111111|0|15.229166666666666|0
0|2020-12-29|0.0004166666666666667|0|0.00020833333333333335|0|275.8333333333333|0|11.520833333333334|0
0|2020-12-30|0.0|0|0.0|0|144.16666666666666|0|13.458333333333334|0
0|2020-12-31|0.0|0|0.0|0|212.08333333333334|0|9.5|0
0|2021-01-01|0.0|0|0.00020833333333333335|0|56.666666666666664|0|3.5833333333333335|0
0|2021-01-02|0.005138888888888889|0|0.012966269841269841|0|125.12202380952381|0|6.455357142857143|0
0|2021-01-03|0.005416666666666667|0|0.0016458333333333333|0|124.91666666666667|0|5.147916666666666|0
0|2021-01-04|0.0014583333333333334|0|0.0|0|176.59722222222226|0|3.5|0
0|2021-01-05|0.0|0|0.0|0|342.3263888888889|0|8.253472222222221|0
0|2021-01-06|0.0|0|0.0007291666666666667|0|151.73611111111111|0|8.149305555555555|0
0|2021-01-07|0.0008333333333333334|0|0.0|0|169.0277777777778|0|9.069444444444445|0
0|2021-01-08|0.0|0|0.0|0|171.04166666666666|0|7.583333333333333|0
0|2021-01-09|0.0|0|0.0|0|65.55555555555556|0|7.576388888888889|0
0|2021-01-10|0.0|0|0.0|0|114.16666666666667|0|4.583333333333333|0
0|2021-01-11|0.0|0|0.0|0|135.20833333333334|0|5.513888888888888|0
0|2021-01-12|0.0|0|0.0|0|154.58333333333334|0|4.5|0
0|2021-01-13|0.0|0|0.0|0|182.70833333333334|0|8.666666666666666|0
0|2021-01-14|0.0|0|0.0|0|129.16666666666666|0|3.5625|0
0|2021-01-15|0.0|0|0.0|0|94.375|0|4.475694444444444|0
0|2021-01-16|0.0009722222222222223|0|0.022000000000000006|0|182.93055555555557|0|4.5368055555555555|0
0|2021-01-17|0.030833333333333334|0|0.00375|0|242.2222222222222|0|8.468055555555557|0
0|2021-01-18|0.0025|0|0.0034236111111111116|0|141.625|0|7.773611111111111|0
0|2021-01-19|0.0|0|0.00020833333333333335|0|114.58333333333333|0|4.375|0
0|2021-01-20|0.0006944444444444445|0|0.002321428571428572|0|172.0858134920635|0|5.77078373015873|0
0|2021-01-21|0.0020833333333333333|0|0.0005|0|161.39583333333331|0|11.463888888888889|0
0|2021-01-22|0.0008333333333333334|0|0.0|0|152.43055555555554|0|8.569444444444445|0
0|2021-01-23|0.0016666666666666668|0|0.0005902777777777778|0|317.9166666666667|0|11.604166666666666|0
0|2021-01-24|0.0|0|0.0|0|217.91666666666666|0|7.958333333333333|0
0|2021-01-25|0.0|0|0.0|0|43.75|0|1.3958333333333333|0
0|2021-01-26|0.0|0|0.0008333333333333334|0|96.77083333333333|0|3.84375|0
0|2021-01-27|0.0016666666666666668|0|0.0008333333333333334|0|104.86111111111113|0|3.701388888888889|0
0|2021-01-28|0.0|0|0.0|0|216.875|0|10.520833333333334|0
0|2021-01-29|0.0|0|0.0|0|212.91666666666666|0|10.805555555555557|0
0|2021-01-30|0.0|0|0.0|0|174.80654761904762|0|7.96577380952381|0
0|2021-01-31|0.0|0|0.0|0|108.4375|0|2.2395833333333335|0
0|2021-02-01|0.0|0|0.0|0|128.33333333333334|0|3.09375|0
0|2021-02-02|0.0011111111111111111|0|0.008334325396825397|0|345.1894841269841|0|14.058432539682537|0
0|2021-02-03|0.004791666666666667|0|0.00125|0|332.80555555555554|0|12.87083333333333|0
0|2021-02-04|0.002916666666666667|0|0.0004166666666666667|0|103.33333333333333|0|3.8958333333333335|0
0|2021-02-05|0.0|0|0.004486111111111112|0|175.69444444444446|0|9.825|0
0|2021-02-06|0.0075|0|0.0|0|229.58333333333334|0|10.083333333333334|0
0|2021-02-07|0.0|0|0.0002777777777777778|0|188.02083333333334|0|9.0625|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|162.5|0|5.75|0
0|2021-02-09|0.0004166666666666667|0|0.0029305555555555556|0|89.89583333333333|0|2.06875|0
0|2021-02-10|0.00125|0|0.0004166666666666667|0|143.57638888888889|0|4.996527777777778|0
0|2021-02-11|0.0|0|0.0|0|209.58333333333334|0|7.416666666666667|0
0|2021-02-12|0.0|0|0.0|0|119.58333333333333|0|4.729166666666667|0
0|2021-02-13|0.0|0|0.0|0|186.66666666666666|0|4.75|0
0|2021-02-14|0.0|0|0.0|0|81.45833333333333|0|2.2291666666666665|0
0|2021-02-15|0.0|0|0.0005555555555555556|0|129.72222222222223|0|2.3645833333333335|0
0|2021-02-16|0.007916666666666666|0|0.018041666666666668|0|248.80555555555554|0|8.325000000000001|0
0|2021-02-17|0.002916666666666667|0|0.0|0|205.83333333333334|0|6.916666666666667|0
0|2021-02-18|0.0|0|0.0|0|105.41666666666667|0|2.0|0
0|2021-02-19|0.0|0|0.0008333333333333334|0|80.16666666666667|0|1.45|0
0|2021-02-20|0.0008333333333333334|0|0.0|0|246.45833333333334|0|8.5625|0
0|2021-02-21|0.0|0|0.0|0|160.41666666666666|0|4.666666666666667|0
0|2021-02-22|0.0|0|0.0015972222222222223|0|159.02777777777777|0|11.600694444444443|0
0|2021-02-23|0.0025|0|0.0008333333333333334|0|187.08333333333334|0|8.215277777777779|0
0|2021-02-24|0.00125|0|0.0004166666666666667|0|223.125|0|9.6875|0
0|2021-02-25|0.0010416666666666667|0|0.0010972222222222223|0|277.9166666666667|0|12.806944444444445|0
0|2021-02-26|0.0|0|0.0|0|140.41666666666666|0|4.833333333333333|0
0|2021-02-27|0.0|0|0.0013194444444444445|0|179.79166666666666|0|11.690972222222221|0
0|2021-02-28|0.0020833333333333333|0|0.0|0|139.16666666666666|0|6.25|0
0|2021-03-01|0.00020833333333333335|0|0.001626984126984127|0|253.0902777777778|0|16.200892857142858|0
0|2021-03-02|0.0016666666666666668|0|0.0|0|267.9166666666667|0|13.75|0
0|2021-03-03|0.0004166666666666667|0|0.0011805555555555556|0|147.1875|0|5.760416666666667|0
0|2021-03-04|0.0|0|0.0004166666666666667|0|316.6666666666667|0|12.444444444444445|0
0|2021-03-05|0.0004166666666666667|0|0.0|0|296.4583333333333|0|13.229166666666666|0
0|2021-03-06|0.0|0|0.0|0|303.75|0|9.625|0
0|2021-03-07|0.0|0|0.0|0|123.33333333333333|0|4.291666666666667|0
0|2021-03-08|0.0|0|0.0|0|94.16666666666667|0|3.8333333333333335|0
0|2021-03-09|0.0|0|0.0|0|195.41666666666666|0|7.458333333333333|0
0|2021-03-10|0.0|0|0.0|0|136.66666666666666|0|10.291666666666666|0
0|2021-03-11|0.0|0|0.0|0|187.91666666666666|0|17.75|0
0|2021-03-12|0.0|0|0.00011904761904761905|0|270.89285714285717|0|13.321428571428571|0
0|2021-03-13|0.0004166666666666667|0|0.0|0|275.13888888888886|0|9.708333333333334|0
0|2021-03-14|0.0|0|0.0|0|301.73611111111114|0|17.277777777777775|0
0|2021-03-15|0.0|0|0.0|0|267.5|0|16.020833333333332|0
0|2021-03-16|0.0|0|0.0|0|132.5|0|6.0|0
0|2021-03-17|0.0|0|0.0|0|149.16666666666666|0|8.5|0
0|2021-03-18|0.0|0|0.00125|0|219.44444444444443|0|10.104166666666666|0
0|2021-03-19|0.0016666666666666668|0|0.0|0|250.0|0|12.25|0
0|2021-03-20|0.0|0|0.0|0|123.75|0|4.166666666666667|0
0|2021-03-21|0.0|0|0.0|0|50.416666666666664|0|2.375|0
0|2021-03-22|0.0|0|0.0|0|105.0|0|5.583333333333333|0
0|2021-03-23|0.0|0|0.0|0|121.66666666666667|0|6.083333333333333|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|159.58333333333334|0|10.625|0
0|2021-03-25|0.0001388888888888889|0|0.0|0|169.93055555555557|0|12.0625|0
0|2021-03-26|0.0008333333333333334|0|0.010659722222222221|0|217.40972222222226|0|9.046527777777778|0
0|2021-03-27|0.014583333333333332|0|0.0|0|235.83333333333334|0|8.25|0
0|2021-03-28|0.0|0|0.007916666666666667|0|156.45833333333334|0|8.173611111111112|0
0|2021-03-29|0.0031944444444444446|0|0.0002777777777777778|0|257.9166666666667|0|14.173611111111112|0
0|2021-03-30|0.0|0|0.0|0|160.41666666666666|0|14.125|0
0|2021-03-31|0.0|0|0.0038541666666666668|0|176.66666666666666|0|17.114583333333332|0
0|2021-04-01|0.0034375|0|0.00917361111111111|0|257.8680555555555|0|12.792361111111111|0
0|2021-04-02|0.005416666666666667|0|0.0|0|325.4166666666667|0|12.229166666666666|0
0|2021-04-03|0.0|0|0.0|0|124.58333333333333|0|3.25|0
0|2021-04-04|0.0|0|0.0|0|155.83333333333334|0|5.666666666666667|0
0|2021-04-05|0.0|0|0.0|0|340.8333333333333|0|14.333333333333334|0
0|2021-04-06|0.0|0|0.0|0|226.66666666666666|0|8.041666666666666|0
0|2021-04-07|0.0|0|0.0|0|210.13888888888889|0|7.833333333333333|0
0|2021-04-08|0.0|0|0.0|0|101.66666666666667|0|2.7916666666666665|0
0|2021-04-09|0.0|0|0.0|0|173.33333333333334|0|9.458333333333334|0
0|2021-04-10|0.0008333333333333334|0|0.0008333333333333334|0|134.58333333333334|0|5.791666666666667|0
0|2021-04-11|0.0|0|0.0|0|189.58333333333334|0|7.0|0
0|2021-04-12|0.0|0|0.0|0|122.91666666666667|0|4.958333333333333|0
0|2021-04-13|0.0|0|0.0|0|209.16666666666666|0|6.458333333333333|0
0|2021-04-14|0.0|0|0.0|0|191.66666666666666|0|5.041666666666667|0
0|2021-04-15|0.0008333333333333334|0|0.023541666666666673|0|110.3125|0|7.71875|0
0|2021-04-16|0.03125|0|0.01659722222222222|0|181.00694444444443|0|6.982638888888889|0
0|2021-04-17|0.009375|0|0.0|0|240.4513888888889|0|8.152777777777777|0
0|2021-04-18|0.0|0|0.0|0|153.4722222222222|0|3.888888888888889|0
0|2021-04-19|0.0|0|0.0|0|91.66666666666667|0|4.625|0
0|2021-04-20|0.0|0|0.0|0|235.41666666666666|0|10.916666666666666|0
0|2021-04-21|0.001|0|0.01964781746031746|0|275.3015873015873|0|9.548809523809524|0
0|2021-04-22|0.01|0|0.0004166666666666667|0|303.3035714285714|0|13.246031746031747|0
0|2021-04-23|0.0004166666666666667|0|0.0|0|260.0|0|11.375|0
0|2021-04-24|0.0|0|0.0|0|139.58333333333334|0|5.458333333333333|0
0|2021-04-25|0.0|0|0.0025|0|138.125|0|4.645833333333333|0
0|2021-04-26|0.002916666666666667|0|0.0|0|291.25|0|13.541666666666666|0
0|2021-04-27|0.0|0|0.0|0|139.58333333333334|0|3.25|0
0|2021-04-28|0.0004166666666666667|0|0.018958333333333334|0|156.14583333333334|0|4.322916666666667|0
0|2021-04-29|0.011041666666666667|0|0.008784722222222223|0|208.71527777777774|0|2.9270833333333335|0
0|2021-04-30|0.015208333333333332|0|0.025777777777777785|0|224.83333333333334|0|8.529861111111112|0
0|2021-05-01|0.007777777777777778|0|0.005069444444444445|0|240.83333333333334|0|7.5|0
0|2021-05-02|0.0|0|0.0|0|219.16666666666666|0|7.875|0
0|2021-05-03|0.0|0|0.0|0|239.16666666666666|0|5.375|0
0|2021-05-04|0.0|0|0.0008333333333333334|0|97.6388888888889|0|3.569444444444444|0
0|2021-05-05|0.0043749999999999995|0|0.026354166666666665|0|168.26388888888889|0|5.6875|0
0|2021-05-06|0.025416666666666667|0|0.0|0|281.38888888888886|0|11.416666666666666|0
0|2021-05-07|0.0|0|0.0|0|142.91666666666666|0|5.208333333333333|0
0|2021-05-08|0.0|0|0.0008333333333333334|0|199.375|0|6.333333333333333|0
0|2021-05-09|0.0008333333333333334|0|0.0004166666666666667|0|178.05555555555554|0|5.069444444444445|0
0|2021-05-10|0.0004166666666666667|0|0.0016666666666666668|0|181.66666666666666|0|5.833333333333333|0
0|2021-05-11|0.0016666666666666668|0|0.0|0|242.5|0|8.125|0
0|2021-05-12|0.0033333333333333335|0|0.002916666666666667|0|216.66666666666666|0|5.798611111111112|0
0|2021-05-13|0.0|0|0.0|0|171.25|0|4.583333333333333|0
0|2021-05-14|0.0|0|0.0|0|154.58333333333334|0|5.0|0
0|2021-05-15|0.0|0|0.0|0|123.75|0|4.104166666666667|0
0|2021-05-16|0.0|0|0.0|0|126.38888888888887|0|4.236111111111111|0
0|2021-05-17|0.0|0|0.0|0|91.25|0|2.7916666666666665|0
0|2021-05-18|0.0|0|0.0|0|209.16666666666666|0|5.208333333333333|0
0|2021-05-19|0.0|0|0.0|0|79.16666666666667|0|3.125|0
0|2021-05-20|0.0|0|0.0|0|121.66666666666667|0|4.916666666666667|0
0|2021-05-21|0.0|0|0.0|0|204.16666666666666|0|9.125|0
0|2021-05-22|0.0|0|0.0|0|188.75|0|5.583333333333333|0
0|2021-05-23|0.0|0|0.0013194444444444445|0|202.84722222222226|0|9.097222222222221|0
0|2021-05-24|0.0016666666666666668|0|0.0|0|111.25|0|3.6666666666666665|0
0|2021-05-25|0.0|0|0.0|0|184.16666666666666|0|15.291666666666666|0
0|2021-05-26|0.0|0|0.004027777777777778|0|180.69444444444446|0|13.083333333333334|0
0|2021-05-27|0.0020833333333333333|0|0.0|0|295.4166666666667|0|12.4375|0
0|2021-05-28|0.0|0|0.0|0|259.5833333333333|0|6.041666666666667|0
0|2021-05-29|0.0|0|0.0|0|106.25|0|4.0|0
0|2021-05-30|0.0|0|0.005833333333333334|0|142.08333333333334|0|3.3541666666666665|0
0|2021-05-31|0.003541666666666667|0|0.000798611111111111|0|161.18055555555557|0|5.447916666666667|0
0|2021-06-01|0.0008333333333333334|0|0.0004166666666666667|0|143.33333333333334|0|6.875|0
0|2021-06-02|0.0004166666666666667|0|0.0|0|147.91666666666666|0|8.333333333333334|0
0|2021-06-03|0.0|0|0.0|0|187.91666666666666|0|11.708333333333334|0
0|2021-06-04|0.0|0|0.0008333333333333334|0|160.69444444444443|0|6.173611111111112|0
0|2021-06-05|0.0008333333333333334|0|0.0008333333333333334|0|176.66666666666666|0|9.729166666666666|0
0|2021-06-06|0.00125|0|0.0004166666666666667|0|164.16666666666666|0|8.583333333333334|0
0|2021-06-07|0.0|0|0.0|0|173.33333333333334|0|7.25|0
0|2021-06-08|0.0|0|0.0|0|185.41666666666666|0|8.041666666666666|0
0|2021-06-09|0.005833333333333334|0|0.0062202380952380955|0|272.9166666666667|0|8.830357142857144|0
0|2021-06-10|0.0|0|0.0|0|210.0|0|7.083333333333333|0
0|2021-06-11|0.0|0|0.0|0|149.16666666666666|0|6.958333333333333|0
0|2021-06-12|0.0|0|0.0|0|118.75|0|4.041666666666667|0
0|2021-06-13|0.0|0|0.0|0|126.25|0|4.75|0
0|2021-06-14|0.012916666666666667|0|0.015520833333333336|0|170.83333333333334|0|9.46875|0
0|2021-06-15|0.009583333333333334|0|0.009722222222222222|0|191.45833333333334|0|6.298611111111111|0
0|2021-06-16|0.015416666666666667|0|0.0|0|248.33333333333334|0|7.958333333333333|0
0|2021-06-17|0.0|0|0.0|0|220.0|0|6.791666666666667|0
0|2021-06-18|0.0|0|0.0004166666666666667|0|140.41666666666666|0|8.375|0
0|2021-06-19|0.015833333333333335|0|0.011944444444444445|0|177.84722222222226|0|8.395833333333334|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|68.33333333333333|0|3.2083333333333335|0
0|2021-06-21|0.0|0|0.010625|0|167.29166666666666|0|11.197916666666666|0
0|2021-06-22|0.012083333333333333|0|0.0|0|241.80555555555557|0|9.305555555555555|0
0|2021-06-23|0.0|0|0.0|0|135.83333333333334|0|3.875|0
0|2021-06-24|0.0|0|0.0|0|137.08333333333334|0|9.208333333333334|0
0|2021-06-25|0.0|0|0.0|0|177.91666666666666|0|11.25|0
0|2021-06-26|0.0|0|0.0008333333333333334|0|187.91666666666666|0|14.875|0
0|2021-06-27|0.0008333333333333334|0|0.0|0|197.5|0|15.375|0
0|2021-06-28|0.0020833333333333333|0|0.0025|0|205.0|0|6.944444444444444|0
0|2021-06-29|0.0008333333333333334|0|0.0|0|177.91666666666666|0|4.916666666666667|0
0|2021-06-30|0.0|0|0.011472222222222224|0|189.90277777777774|0|7.647222222222222|0
0|2021-07-01|0.004722222222222222|0|0.0|0|181.875|0|5.236111111111112|0
0|2021-07-02|0.0014583333333333334|0|0.012083333333333335|0|208.33333333333334|0|5.979166666666667|0
0|2021-07-03|0.01|0|0.004062500000000001|0|149.09722222222223|0|3.545138888888889|0
0|2021-07-04|0.005833333333333334|0|0.0|0|182.9236111111111|0|5.094444444444444|0
0|2021-07-05|0.0|0|0.0|0|128.75|0|6.583333333333333|0
0|2021-07-06|0.0033333333333333335|0|0.0033333333333333335|0|195.83333333333334|0|9.5|0
0|2021-07-07|0.0|0|0.0|0|158.75|0|6.916666666666667|0
0|2021-07-08|0.0|0|0.008055555555555555|0|111.25|0|7.5|0
0|2021-07-09|0.020833333333333332|0|0.008645833333333333|0|191.38888888888889|0|9.590277777777779|0
0|2021-07-10|0.0|0|0.0|0|172.07738095238096|0|6.217559523809524|0
0|2021-07-11|0.0|0|0.0|0|110.41666666666667|0|3.125|0
0|2021-07-12|0.0|0|0.0|0|151.25|0|4.75|0
0|2021-07-13|0.005833333333333333|0|0.017013888888888887|0|171.5277777777778|0|8.020833333333334|0
0|2021-07-14|0.00375|0|0.006250000000000001|0|190.625|0|10.854166666666666|0
0|2021-07-15|0.0020833333333333333|0|0.0|0|155.10416666666666|0|8.427083333333334|0
0|2021-07-16|0.0|0|0.0|0|152.08333333333334|0|9.666666666666666|0
0|2021-07-17|0.0|0|0.004583333333333333|0|148.33333333333334|0|3.7916666666666665|0
0|2021-07-18|0.013125|0|0.04702083333333334|0|118.22916666666667|0|5.3625|0
0|2021-07-19|0.020416666666666666|0|0.0016666666666666668|0|107.5|0|3.125|0
0|2021-07-20|0.00125|0|0.0005555555555555556|0|76.59722222222223|0|3.375|0
0|2021-07-21|0.026041666666666668|0|0.0019444444444444442|0|203.05555555555554|0|4.236111111111111|0
0|2021-07-22|0.0020833333333333333|0|0.0|0|174.13194444444443|0|4.28125|0
0|2021-07-23|0.0|0|0.0|0|145.0|0|4.333333333333333|0
0|2021-07-24|0.0|0|0.0|0|115.83333333333333|0|4.875|0
0|2021-07-25|0.0031944444444444446|0|0.009444444444444445|0|182.91666666666666|0|10.527777777777779|0
0|2021-07-26|0.0|0|0.0|0|161.66666666666666|0|4.666666666666667|0
0|2021-07-27|0.0|0|0.009027777777777779|0|57.916666666666664|0|2.1041666666666665|0
0|2021-07-28|0.009166666666666667|0|0.0|0|164.54861111111111|0|4.579861111111111|0
0|2021-07-29|0.0|0|0.0004166666666666667|0|108.88888888888887|0|4.402777777777778|0
0|2021-07-30|0.0021527777777777778|0|0.009756944444444445|0|240.55555555555554|0|9.895833333333334|0
0|2021-07-31|0.00125|0|0.0|0|214.16666666666666|0|5.791666666666667|0
0|2021-08-01|0.0|0|0.023333333333333334|0|96.1111111111111|0|3.5416666666666665|0
0|2021-08-02|0.009791666666666666|0|0.011131944444444444|0|203.2152777777778|0|5.679166666666667|0
0|2021-08-03|0.0|0|0.0|0|166.66666666666666|0|8.458333333333334|0
0|2021-08-04|0.0|0|0.0|0|112.5|0|3.5416666666666665|0
0|2021-08-05|0.0|0|0.0|0|104.58333333333333|0|2.8333333333333335|0
0|2021-08-06|0.0|0|0.0|0|137.91666666666666|0|5.916666666666667|0
0|2021-08-07|0.0|0|0.002777777777777778|0|134.5|0|6.954166666666667|0
0|2021-08-08|0.0017499999999999998|0|0.0|0|85.50694444444444|0|3.327083333333333|0
0|2021-08-09|0.0|0|0.0|0|158.75|0|7.333333333333333|0
0|2021-08-10|0.0|0|0.0|0|165.41666666666666|0|9.51388888888889|0
0|2021-08-11|0.005|0|0.013541666666666667|0|189.51388888888889|0|10.319444444444445|0
0|2021-08-12|0.00375|0|0.0|0|170.0|0|7.75|0
0|2021-08-13|0.0|0|0.0|0|160.0|0|6.972222222222222|0
0|2021-08-14|0.010333333333333333|0|0.03127777777777778|0|265.5416666666667|0|8.743055555555555|0
0|2021-08-15|0.0008333333333333334|0|0.0|0|117.5|0|5.375|0
0|2021-08-16|0.0|0|0.0|0|83.75|0|3.4166666666666665|0
0|2021-08-17|0.0|0|0.0040416666666666665|0|130.47916666666666|0|4.91875|0
0|2021-08-18|0.005416666666666667|0|0.0008333333333333334|0|162.15277777777777|0|7.6805555555555545|0
0|2021-08-19|0.009583333333333334|0|0.03444444444444445|0|197.84722222222226|0|5.118055555555556|0
0|2021-08-20|0.013958333333333335|0|0.0|0|143.44444444444443|0|4.122222222222223|0
0|2021-08-21|0.0|0|0.0|0|122.08333333333333|0|3.375|0
0|2021-08-22|0.0|0|0.0|0|124.16666666666667|0|5.625|0
0|2021-08-23|0.0|0|0.0|0|141.875|0|5.5625|0
0|2021-08-24|0.0|0|0.0|0|133.61111111111111|0|3.722222222222222|0
0|2021-08-25|0.0|0|0.0|0|125.41666666666667|0|5.333333333333333|0
0|2021-08-26|0.0|0|0.0|0|140.0|0|4.583333333333333|0
0|2021-08-27|0.0|0|0.0|0|162.08333333333334|0|7.125|0
0|2021-08-28|0.0|0|0.0|0|126.7361111111111|0|7.888888888888889|0
0|2021-08-29|0.00125|0|0.010166666666666668|0|189.45833333333334|0|12.118055555555555|0
0|2021-08-30|0.015416666666666667|0|0.007222222222222223|0|217.91666666666666|0|9.3125|0
0|2021-08-31|0.009583333333333334|0|0.0|0|226.25|0|6.291666666666667|0
0|2021-09-01|0.0|0|0.0|0|119.58333333333333|0|2.875|0
0|2021-09-02|0.0|0|0.00048611111111111115|0|244.86111111111111|0|8.725694444444445|0
0|2021-09-03|0.0008333333333333334|0|0.0|0|293.8194444444444|0|7.097222222222221|0
0|2021-09-04|0.0|0|0.0|0|74.16666666666667|0|3.25|0
0|2021-09-05|0.0|0|0.0|0|152.91666666666666|0|10.0|0
0|2021-09-06|0.0|0|0.02295833333333333|0|187.79166666666666|0|7.541666666666667|0
0|2021-09-07|0.030833333333333334|0|0.0|0|145.41666666666666|0|4.625|0
0|2021-09-08|0.0004166666666666667|0|0.03177083333333333|0|165.41666666666666|0|11.15625|0
0|2021-09-09|0.03916666666666666|0|0.0|0|150.83333333333334|0|5.208333333333333|0
0|2021-09-10|0.0|0|0.0008333333333333334|0|287.5|0|8.666666666666666|0
0|2021-09-11|0.0008333333333333334|0|0.0|0|167.91666666666666|0|8.208333333333334|0
0|2021-09-12|0.0|0|0.0004166666666666667|0|215.0|0|12.208333333333334|0
0|2021-09-13|0.0004166666666666667|0|0.0|0|121.25|0|4.958333333333333|0
0|2021-09-14|0.0|0|0.0|0|120.41666666666667|0|5.958333333333333|0
0|2021-09-15|0.0015624999999999999|0|0.013368055555555555|0|152.36111111111111|0|10.690972222222221|0
0|2021-09-16|0.002|0|0.0|0|78.09027777777779|0|2.0993055555555555|0
0|2021-09-17|0.0|0|0.0|0|173.54166666666666|0|6.604166666666667|0
0|2021-09-18|0.0|0|0.0|0|191.52777777777774|0|6.847222222222221|0
0|2021-09-19|0.0|0|0.0|0|104.375|0|4.125|0
