|dates|Hughes_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Hughes_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Hughes_Oklahoma_UnitedStates.AveragePrecipitation.data|Hughes_Oklahoma_UnitedStates.AveragePrecipitation.missing|Hughes_Oklahoma_UnitedStates.AverageWindDirection.data|Hughes_Oklahoma_UnitedStates.AverageWindDirection.missing|Hughes_Oklahoma_UnitedStates.AverageWindSpeed.data|Hughes_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.0|0|0.0|0|190.83333333333334|0|7.833333333333333|0
0|2020-11-16|0.0|0|0.0|0|99.58333333333333|0|2.9583333333333335|0
0|2020-11-17|0.0|0|0.0|0|77.08333333333333|0|3.9583333333333335|0
0|2020-11-18|0.0|0|0.0|0|164.79166666666666|0|10.5|0
0|2020-11-19|0.0|0|0.0|0|186.66666666666666|0|12.625|0
0|2020-11-20|0.0|0|0.0|0|157.70833333333334|0|8.875|0
0|2020-11-21|0.0|0|0.0013194444444444445|0|161.04166666666666|0|5.944444444444444|0
0|2020-11-22|0.0062499999999999995|0|0.016944444444444446|0|158.63888888888889|0|9.158333333333333|0
0|2020-11-23|0.0062499999999999995|0|0.0|0|69.72916666666667|0|4.425|0
0|2020-11-24|0.0|0|0.02694642857142857|0|148.33928571428575|0|8.876587301587302|0
0|2020-11-25|0.026875|0|0.0|0|196.73611111111111|0|7.847222222222221|0
0|2020-11-26|0.0|0|0.0|0|76.25|0|4.125|0
0|2020-11-27|0.0|0|0.0|0|98.54166666666667|0|7.9305555555555545|0
0|2020-11-28|0.0|0|0.005416666666666667|0|37.083333333333336|0|4.291666666666667|0
0|2020-11-29|0.006666666666666667|0|0.0016666666666666668|0|284.93055555555554|0|9.465277777777779|0
0|2020-11-30|0.0004166666666666667|0|0.0|0|240.83333333333334|0|7.458333333333333|0
0|2020-12-01|0.0|0|0.0|0|138.33333333333334|0|6.708333333333333|0
0|2020-12-02|0.0|0|0.008930555555555554|0|83.08333333333333|0|5.704166666666667|0
0|2020-12-03|0.005416666666666667|0|0.0012152777777777778|0|201.0902777777778|0|4.995138888888889|0
0|2020-12-04|0.0016666666666666668|0|0.0|0|154.79166666666666|0|3.7708333333333335|0
0|2020-12-05|0.0|0|0.0|0|128.75|0|2.2083333333333335|0
0|2020-12-06|0.0|0|0.0|0|150.83333333333334|0|3.4166666666666665|0
0|2020-12-07|0.0|0|0.0|0|117.91666666666667|0|2.3333333333333335|0
0|2020-12-08|0.0|0|0.0|0|128.75|0|2.7083333333333335|0
0|2020-12-09|0.0|0|0.0|0|97.5|0|2.5833333333333335|0
0|2020-12-10|0.0|0|0.0|0|142.08333333333334|0|6.625|0
0|2020-12-11|0.0|0|0.00951388888888889|0|211.06944444444446|0|6.915277777777778|0
0|2020-12-12|0.012916666666666667|0|0.0|0|178.33333333333334|0|3.9583333333333335|0
0|2020-12-13|0.0|0|0.028597222222222222|0|143.98611111111111|0|8.868055555555555|0
0|2020-12-14|0.037083333333333336|0|0.0|0|112.3263888888889|0|4.378472222222222|0
0|2020-12-15|0.0|0|0.00020833333333333335|0|81.6875|0|3.6791666666666667|0
0|2020-12-16|0.00020833333333333335|0|0.0|0|213.81944444444443|0|4.979166666666667|0
0|2020-12-17|0.0|0|0.0|0|160.83333333333334|0|4.5|0
0|2020-12-18|0.0|0|0.0|0|150.41666666666666|0|8.770833333333334|0
0|2020-12-19|0.0|0|0.0002777777777777778|0|126.31944444444444|0|3.9965277777777772|0
0|2020-12-20|0.0004166666666666667|0|0.0|0|153.75|0|3.7916666666666665|0
0|2020-12-21|0.0|0|0.0|0|148.33333333333334|0|4.791666666666667|0
0|2020-12-22|0.0|0|0.0|0|112.08333333333333|0|7.5|0
0|2020-12-23|0.0|0|0.0|0|267.84722222222223|0|16.645833333333332|0
0|2020-12-24|0.0|0|0.0|0|289.5833333333333|0|8.5|0
0|2020-12-25|0.0|0|0.0|0|161.66666666666666|0|4.541666666666667|0
0|2020-12-26|0.0|0|0.0|0|191.25|0|9.041666666666666|0
0|2020-12-27|0.0|0|0.0|0|165.0|0|11.125|0
0|2020-12-28|0.0|0|0.0|0|35.833333333333336|0|6.416666666666667|0
0|2020-12-29|0.0004166666666666667|0|0.0004166666666666667|0|110.34722222222223|0|8.125000000000002|0
0|2020-12-30|0.005|0|0.014305555555555557|0|103.40277777777779|0|13.75|0
0|2020-12-31|0.004583333333333333|0|0.02979166666666667|0|35.34722222222222|0|11.215277777777777|0
0|2021-01-01|0.012187499999999999|0|0.010416666666666666|0|233.95833333333334|0|8.219444444444445|0
0|2021-01-02|0.0001388888888888889|0|0.0|0|192.98611111111111|0|3.850694444444444|0
0|2021-01-03|0.0|0|0.0|0|85.41666666666667|0|3.0833333333333335|0
0|2021-01-04|0.0|0|0.0|0|136.66666666666666|0|3.375|0
0|2021-01-05|0.0|0|0.0|0|69.16666666666667|0|3.625|0
0|2021-01-06|0.0|0|0.004166666666666667|0|81.875|0|6.213888888888889|0
0|2021-01-07|0.0025|0|0.0015277777777777779|0|176.0763888888889|0|9.167361111111111|0
0|2021-01-08|0.0|0|0.0|0|211.73611111111111|0|7.805555555555556|0
0|2021-01-09|0.0|0|0.0|0|23.333333333333332|0|0.9166666666666666|0
0|2021-01-10|0.0|0|0.0|0|108.22916666666667|0|6.145833333333333|0
0|2021-01-11|0.0|0|0.0|0|21.666666666666668|0|0.3125|0
0|2021-01-12|0.0|0|0.0|0|142.08333333333334|0|4.5|0
0|2021-01-13|0.0|0|0.0|0|187.08333333333334|0|7.916666666666667|0
0|2021-01-14|0.0|0|0.0|0|260.8333333333333|0|10.708333333333334|0
0|2021-01-15|0.0|0|0.0|0|295.4166666666667|0|12.229166666666666|0
0|2021-01-16|0.0|0|0.0|0|175.41666666666666|0|3.7916666666666665|0
0|2021-01-17|0.0|0|0.0|0|233.75|0|6.833333333333333|0
0|2021-01-18|0.0|0|0.0|0|138.33333333333334|0|6.208333333333333|0
0|2021-01-19|0.0|0|0.0|0|58.333333333333336|0|9.166666666666666|0
0|2021-01-20|0.0|0|0.0027083333333333334|0|107.70833333333333|0|4.6875|0
0|2021-01-21|0.002916666666666667|0|0.0|0|80.72916666666667|0|3.25|0
0|2021-01-22|0.0|0|0.0|0|40.20833333333333|0|5.145833333333333|0
0|2021-01-23|0.0|0|0.0|0|85.90277777777779|0|4.888888888888889|0
0|2021-01-24|0.0|0|0.005416666666666667|0|122.14583333333333|0|5.316666666666666|0
0|2021-01-25|0.0033333333333333335|0|0.011091269841269841|0|206.24206349206347|0|8.750198412698413|0
0|2021-01-26|0.0004166666666666667|0|0.0|0|165.0|0|7.333333333333333|0
0|2021-01-27|0.0|0|0.0|0|176.875|0|8.385416666666666|0
0|2021-01-28|0.0|0|0.0|0|74.30555555555556|0|4.013888888888889|0
0|2021-01-29|0.0|0|0.0|0|139.16666666666666|0|7.291666666666667|0
0|2021-01-30|0.0|0|0.0062499999999999995|0|212.84722222222226|0|14.1875|0
0|2021-01-31|0.006666666666666667|0|0.0|0|334.5833333333333|0|14.416666666666666|0
0|2021-02-01|0.0|0|0.0|0|198.75|0|5.604166666666667|0
0|2021-02-02|0.0|0|0.0|0|62.5|0|3.4583333333333335|0
0|2021-02-03|0.0|0|0.0|0|144.16666666666666|0|8.541666666666666|0
0|2021-02-04|0.0|0|0.0|0|257.7083333333333|0|14.208333333333334|0
0|2021-02-05|0.0|0|0.0|0|114.16666666666667|0|3.6666666666666665|0
0|2021-02-06|0.0|0|0.01453125|0|134.41666666666666|0|5.78263888888889|0
0|2021-02-07|0.02291666666666667|0|0.0|0|83.61111111111111|0|5.388888888888888|0
0|2021-02-08|0.0|0|0.0030208333333333333|0|109.44444444444446|0|7.3506944444444455|0
0|2021-02-09|0.00375|0|0.0|0|177.0625|0|10.767361111111109|0
0|2021-02-10|0.0|0|0.0|0|267.36507936507934|0|11.17281746031746|0
0|2021-02-11|0.0|0|0.0|0|286.4583333333333|0|12.854166666666666|0
0|2021-02-12|0.0|0|0.0|0|188.0902777777778|0|13.770833333333334|0
0|2021-02-13|0.0|0|0.0|0|165.0|0|13.708333333333334|0
0|2021-02-14|0.0|0|0.0010277777777777778|0|251.6388888888889|0|15.753472222222221|0
0|2021-02-15|0.0|0|0.0|0|208.22916666666666|0|12.572916666666666|0
0|2021-02-16|0.0|0|0.003958333333333334|0|42.145833333333336|0|2.6437500000000003|0
0|2021-02-17|0.003958333333333334|0|0.0007812500000000002|0|42.65625|0|5.03125|0
0|2021-02-18|0.0|0|0.0|0|125.0|0|10.708333333333334|0
0|2021-02-19|0.0|0|0.0|0|133.75|0|3.4166666666666665|0
0|2021-02-20|0.0|0|0.0|0|157.08333333333334|0|7.208333333333333|0
0|2021-02-21|0.0|0|0.0|0|196.875|0|8.8125|0
0|2021-02-22|0.0|0|0.0|0|152.5|0|5.833333333333333|0
0|2021-02-23|0.0|0|0.0|0|164.58333333333334|0|8.75|0
0|2021-02-24|0.0|0|0.0|0|160.0|0|12.791666666666666|0
0|2021-02-25|0.0|0|0.009166666666666667|0|31.458333333333332|0|8.4375|0
0|2021-02-26|0.009583333333333334|0|0.0004166666666666667|0|80.79861111111111|0|3.138888888888889|0
0|2021-02-27|0.0|0|0.0|0|83.68402777777777|0|5.261111111111111|0
0|2021-02-28|0.0|0|0.0022916666666666667|0|177.91666666666666|0|10.159722222222223|0
0|2021-03-01|0.0025|0|0.0|0|69.16666666666667|0|10.666666666666666|0
0|2021-03-02|0.0|0|0.0|0|115.0|0|2.9166666666666665|0
0|2021-03-03|0.0|0|0.0|0|165.41666666666666|0|7.0|0
0|2021-03-04|0.0|0|0.0|0|77.5|0|4.041666666666667|0
0|2021-03-05|0.0008333333333333334|0|0.0010416666666666667|0|65.625|0|7.875|0
0|2021-03-06|0.0004166666666666667|0|0.0|0|41.666666666666664|0|2.8333333333333335|0
0|2021-03-07|0.0|0|0.0|0|95.41666666666667|0|4.666666666666667|0
0|2021-03-08|0.0|0|0.0|0|127.91666666666667|0|6.875|0
0|2021-03-09|0.0|0|0.0|0|170.9375|0|12.770833333333334|0
0|2021-03-10|0.0|0|0.0|0|173.40277777777774|0|12.548611111111109|0
0|2021-03-11|0.0|0|0.0|0|122.6736111111111|0|8.239583333333334|0
0|2021-03-12|0.0|0|0.0010833333333333335|0|131.19444444444443|0|6.8875|0
0|2021-03-13|0.0016666666666666668|0|0.0|0|119.375|0|7.291666666666667|0
0|2021-03-14|0.0|0|0.0004166666666666667|0|141.81547619047618|0|7.430704365079365|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|170.41666666666666|0|9.958333333333334|0
0|2021-03-16|0.0004166666666666667|0|0.0|0|84.16666666666667|0|5.4375|0
0|2021-03-17|0.0|0|0.0|0|216.94444444444446|0|14.548611111111112|0
0|2021-03-18|0.0|0|0.0004166666666666667|0|326.6666666666667|0|15.590277777777777|0
0|2021-03-19|0.0|0|0.0|0|93.26388888888887|0|9.444444444444445|0
0|2021-03-20|0.0|0|0.0|0|69.58333333333333|0|3.4583333333333335|0
0|2021-03-21|0.0|0|0.0|0|130.0|0|7.25|0
0|2021-03-22|0.0|0|0.0|0|139.8125|0|8.502083333333333|0
0|2021-03-23|0.0|0|0.0|0|198.54166666666666|0|13.5|0
0|2021-03-24|0.0|0|0.0|0|66.96428571428571|0|5.982142857142858|0
0|2021-03-25|0.0|0|0.0|0|144.75694444444446|0|6.628472222222221|0
0|2021-03-26|0.0|0|0.0|0|117.5|0|6.416666666666667|0
0|2021-03-27|0.0|0|0.0|0|192.36111111111111|0|8.909722222222221|0
0|2021-03-28|0.0|0|0.0|0|153.33333333333334|0|7.75|0
0|2021-03-29|0.0|0|0.0|0|124.16666666666667|0|7.625|0
0|2021-03-30|0.0|0|0.0|0|139.16666666666666|0|11.166666666666666|0
0|2021-03-31|0.0|0|0.0|0|34.166666666666664|0|11.291666666666666|0
0|2021-04-01|0.0|0|0.0|0|33.333333333333336|0|4.333333333333333|0
0|2021-04-02|0.0|0|0.0|0|105.41666666666667|0|6.083333333333333|0
0|2021-04-03|0.0|0|0.0|0|130.41666666666666|0|8.041666666666666|0
0|2021-04-04|0.0|0|0.0|0|180.83333333333334|0|7.125|0
0|2021-04-05|0.0|0|0.0|0|152.5|0|9.0|0
0|2021-04-06|0.0|0|0.0|0|162.70833333333334|0|10.541666666666666|0
0|2021-04-07|0.0|0|0.0|0|198.61111111111111|0|11.701388888888888|0
0|2021-04-08|0.0|0|0.0|0|228.75|0|10.125|0
0|2021-04-09|0.0|0|0.015595238095238094|0|128.02083333333334|0|8.028273809523808|0
0|2021-04-10|0.01875|0|0.0|0|263.1944444444444|0|9.972222222222223|0
0|2021-04-11|0.0|0|0.0|0|142.5|0|6.5|0
0|2021-04-12|0.0|0|0.0|0|182.91666666666666|0|8.166666666666666|0
0|2021-04-13|0.0|0|0.0|0|65.41666666666667|0|12.0|0
0|2021-04-14|0.018958333333333334|0|0.02398958333333334|0|72.98958333333333|0|7.356944444444444|0
0|2021-04-15|0.005833333333333334|0|0.005416666666666667|0|31.25|0|5.083333333333333|0
0|2021-04-16|0.00375|0|0.010430555555555556|0|95.25|0|4.534722222222222|0
0|2021-04-17|0.008125|0|0.0|0|319.375|0|10.381944444444445|0
0|2021-04-18|0.0|0|0.0|0|187.5|0|4.791666666666667|0
0|2021-04-19|0.0|0|0.0|0|138.75|0|6.166666666666667|0
0|2021-04-20|0.0|0|0.0|0|217.08333333333334|0|11.1875|0
0|2021-04-21|0.0|0|0.0|0|45.833333333333336|0|2.9583333333333335|0
0|2021-04-22|0.0|0|0.0|0|44.166666666666664|0|3.4166666666666665|0
0|2021-04-23|0.0|0|0.026548611111111117|0|67.32638888888889|0|5.111805555555555|0
0|2021-04-24|0.0625|0|0.011041666666666667|0|212.08333333333334|0|7.84375|0
0|2021-04-25|0.0004166666666666667|0|0.0|0|123.75|0|6.458333333333333|0
0|2021-04-26|0.0|0|0.0|0|167.08333333333334|0|9.875|0
0|2021-04-27|0.0|0|0.0011111111111111111|0|132.98611111111111|0|8.340277777777777|0
0|2021-04-28|0.021666666666666667|0|0.06785019841269842|0|108.70238095238096|0|5.281960978835978|0
0|2021-04-29|0.03763888888888889|0|0.013918650793650794|0|152.97123015873015|0|8.15922619047619|0
0|2021-04-30|0.0|0|0.0|0|47.916666666666664|0|3.75|0
0|2021-05-01|0.0|0|0.0|0|34.166666666666664|0|3.0|0
0|2021-05-02|0.0|0|0.000625|0|75.41666666666667|0|5.395833333333333|0
0|2021-05-03|0.0004166666666666667|0|0.0|0|128.33333333333334|0|7.333333333333333|0
0|2021-05-04|0.0|0|0.0|0|184.375|0|8.354166666666666|0
0|2021-05-05|0.0|0|0.0|0|42.84722222222223|0|1.402777777777778|0
0|2021-05-06|0.0|0|0.0|0|139.58333333333334|0|4.5|0
0|2021-05-07|0.0|0|0.0|0|75.0|0|4.916666666666667|0
0|2021-05-08|0.0|0|0.0|0|163.75|0|11.25|0
0|2021-05-09|0.0|0|0.0|0|169.16666666666666|0|14.076388888888888|0
0|2021-05-10|0.0|0|0.00125|0|27.152777777777782|0|6.048611111111112|0
0|2021-05-11|0.0016666666666666668|0|0.030739583333333334|0|45.177083333333336|0|6.163888888888889|0
0|2021-05-12|0.04041666666666666|0|0.0|0|14.722222222222221|0|5.347222222222221|0
0|2021-05-13|0.0|0|0.0|0|45.0|0|1.75|0
0|2021-05-14|0.0|0|0.0|0|84.16666666666667|0|5.291666666666667|0
0|2021-05-15|0.0|0|0.0|0|147.5|0|6.125|0
0|2021-05-16|0.0|0|0.007916666666666667|0|85.27777777777777|0|5.284722222222222|0
0|2021-05-17|0.008333333333333333|0|0.0|0|90.10416666666667|0|4.364583333333333|0
0|2021-05-18|0.0|0|0.0059722222222222225|0|60.833333333333336|0|3.201388888888889|0
0|2021-05-19|0.0043055555555555555|0|0.02970138888888889|0|42.95138888888889|0|2.3069444444444445|0
0|2021-05-20|0.04083333333333333|0|0.03288194444444444|0|89.61805555555554|0|4.46875|0
0|2021-05-21|0.021041666666666667|0|0.004826388888888888|0|67.34027777777777|0|4.990277777777778|0
0|2021-05-22|0.005|0|0.0031249999999999997|0|54.583333333333336|0|3.7291666666666665|0
0|2021-05-23|0.004583333333333333|0|0.016041666666666666|0|69.58333333333333|0|2.3125|0
0|2021-05-24|0.017916666666666668|0|0.00125|0|79.79166666666667|0|3.9375|0
0|2021-05-25|0.012499999999999999|0|0.03146230158730159|0|61.493055555555564|0|2.790277777777778|0
0|2021-05-26|0.010555555555555556|0|0.0|0|76.66666666666667|0|4.277777777777778|0
0|2021-05-27|0.0|0|0.014020833333333331|0|135.15972222222223|0|8.688888888888888|0
0|2021-05-28|0.007361111111111111|0|0.00125|0|145.72916666666666|0|6.079861111111111|0
0|2021-05-29|0.0|0|0.0|0|21.25|0|6.875|0
0|2021-05-30|0.0|0|0.0|0|42.708333333333336|0|3.6875|0
0|2021-05-31|0.0|0|0.0065000000000000014|0|69.09722222222223|0|3.5416666666666665|0
0|2021-06-01|0.005416666666666667|0|0.002916666666666667|0|203.22916666666666|0|5.065972222222222|0
0|2021-06-02|0.0|0|0.0|0|245.52083333333334|0|3.9583333333333335|0
0|2021-06-03|0.0|0|0.0|0|56.666666666666664|0|2.0|0
0|2021-06-04|0.0|0|0.0|0|50.833333333333336|0|1.875|0
0|2021-06-05|0.0|0|0.01121527777777778|0|29.565972222222225|0|2.524305555555556|0
0|2021-06-06|0.024166666666666666|0|0.005833333333333334|0|56.59722222222223|0|3.0694444444444446|0
0|2021-06-07|0.0|0|0.004291666666666667|0|53.375|0|3.5944444444444446|0
0|2021-06-08|0.0062499999999999995|0|0.004833333333333334|0|42.0|0|3.127083333333333|0
0|2021-06-09|0.004583333333333333|0|0.0|0|94.79166666666667|0|4.604166666666667|0
0|2021-06-10|0.0|0|0.0|0|120.83333333333333|0|4.930555555555556|0
0|2021-06-11|0.0|0|0.0|0|110.45138888888887|0|6.003472222222221|0
0|2021-06-12|0.005|0|0.004388888888888889|0|139.72222222222223|0|4.631944444444444|0
0|2021-06-13|0.0|0|0.0|0|43.75|0|3.2083333333333335|0
0|2021-06-14|0.0|0|0.0|0|18.333333333333332|0|1.875|0
0|2021-06-15|0.0|0|0.0|0|37.083333333333336|0|1.4166666666666667|0
0|2021-06-16|0.0|0|0.0|0|65.41666666666667|0|2.3333333333333335|0
0|2021-06-17|0.0|0|0.0|0|107.5|0|3.5416666666666665|0
0|2021-06-18|0.0|0|0.0|0|89.58333333333333|0|4.583333333333333|0
0|2021-06-19|0.0|0|0.0|0|93.33333333333333|0|4.125|0
0|2021-06-20|0.0|0|0.0|0|136.25|0|8.166666666666666|0
0|2021-06-21|0.0|0|0.020347222222222225|0|151.97916666666666|0|5.996527777777778|0
0|2021-06-22|0.0060416666666666665|0|0.0|0|55.833333333333336|0|3.125|0
0|2021-06-23|0.0|0|0.0|0|112.70833333333333|0|6.458333333333333|0
0|2021-06-24|0.0|0|0.0|0|139.6527777777778|0|8.166666666666666|0
0|2021-06-25|0.0|0|0.0|0|119.16666666666667|0|7.604166666666667|0
0|2021-06-26|0.0|0|0.0008333333333333334|0|146.875|0|6.958333333333333|0
0|2021-06-27|0.0008333333333333334|0|0.006250000000000001|0|92.70833333333333|0|5.256944444444445|0
0|2021-06-28|0.0062499999999999995|0|0.024427083333333335|0|78.95833333333333|0|4.197916666666667|0
0|2021-06-29|0.014791666666666667|0|0.0|0|86.7361111111111|0|3.611111111111111|0
0|2021-06-30|0.0|0|0.0|0|78.75|0|3.375|0
0|2021-07-01|0.0|0|0.03475000000000001|0|136.48611111111111|0|4.392013888888889|0
0|2021-07-02|0.015555555555555557|0|0.0314375|0|47.208333333333336|0|2.0166666666666666|0
0|2021-07-03|0.0425|0|0.0|0|37.5|0|2.7083333333333335|0
0|2021-07-04|0.0|0|0.0|0|35.416666666666664|0|1.7083333333333333|0
0|2021-07-05|0.0|0|0.0|0|42.083333333333336|0|2.9583333333333335|0
0|2021-07-06|0.0|0|0.0|0|35.416666666666664|0|2.2916666666666665|0
0|2021-07-07|0.0|0|0.0|0|57.5|0|1.75|0
0|2021-07-08|0.0|0|0.0|0|99.16666666666667|0|3.0833333333333335|0
0|2021-07-09|0.0|0|0.0|0|157.91666666666666|0|6.083333333333333|0
0|2021-07-10|0.0|0|0.03312500000000001|0|164.0873015873016|0|9.705357142857142|0
0|2021-07-11|0.0|0|0.0019444444444444446|0|91.875|0|4.326388888888888|0
0|2021-07-12|0.0|0|0.0|0|137.91666666666666|0|3.125|0
0|2021-07-13|0.0|0|0.0|0|95.0|0|4.583333333333333|0
0|2021-07-14|0.0|0|0.0|0|165.83333333333334|0|7.541666666666667|0
0|2021-07-15|0.0|0|0.0|0|139.58333333333334|0|7.416666666666667|0
0|2021-07-16|0.0|0|0.0|0|118.75|0|6.708333333333333|0
0|2021-07-17|0.0|0|0.0|0|103.75|0|5.208333333333333|0
0|2021-07-18|0.0|0|0.0|0|110.69444444444444|0|3.715277777777778|0
0|2021-07-19|0.0|0|0.0|0|60.27777777777777|0|4.347222222222222|0
0|2021-07-20|0.0|0|0.0|0|21.458333333333332|0|5.833333333333333|0
0|2021-07-21|0.0|0|0.0|0|23.333333333333332|0|2.1666666666666665|0
0|2021-07-22|0.0|0|0.0|0|63.75|0|1.9583333333333333|0
0|2021-07-23|0.0|0|0.0|0|83.33333333333333|0|4.125|0
0|2021-07-24|0.0|0|0.0|0|103.75|0|4.25|0
0|2021-07-25|0.0|0|0.0|0|103.33333333333333|0|3.5555555555555554|0
0|2021-07-26|0.0|0|0.0|0|52.326388888888886|0|3.069444444444444|0
0|2021-07-27|0.0|0|0.0|0|56.319444444444436|0|2.6736111111111107|0
0|2021-07-28|0.0|0|0.0|0|33.75|0|1.9583333333333333|0
0|2021-07-29|0.0|0|0.0|0|41.666666666666664|0|2.1666666666666665|0
0|2021-07-30|0.0|0|0.0|0|82.08333333333333|0|1.75|0
0|2021-07-31|0.0|0|0.0|0|110.0|0|3.25|0
0|2021-08-01|0.0|0|0.0|0|145.3472222222222|0|8.180555555555555|0
0|2021-08-02|0.0|0|0.0|0|61.25|0|5.541666666666667|0
0|2021-08-03|0.0|0|0.0|0|13.333333333333334|0|2.8611111111111107|0
0|2021-08-04|0.0|0|0.0|0|69.58333333333333|0|2.75|0
0|2021-08-05|0.0|0|0.0024305555555555556|0|60.76388888888889|0|3.649305555555556|0
0|2021-08-06|0.0|0|0.0|0|105.0|0|4.125|0
0|2021-08-07|0.0|0|0.0|0|109.58333333333333|0|5.625|0
0|2021-08-08|0.0|0|0.0|0|133.33333333333334|0|8.784722222222221|0
0|2021-08-09|0.0|0|0.0|0|148.33333333333334|0|9.375|0
0|2021-08-10|0.0|0|0.0|0|181.66666666666666|0|9.416666666666666|0
0|2021-08-11|0.0|0|0.0|0|149.16666666666666|0|9.25|0
0|2021-08-12|0.0|0|0.0|0|142.08333333333334|0|7.916666666666667|0
0|2021-08-13|0.0|0|0.0|0|103.64583333333333|0|4.309027777777778|0
0|2021-08-14|0.0|0|0.0|0|62.916666666666664|0|1.7291666666666667|0
0|2021-08-15|0.0|0|0.0|0|67.46527777777779|0|2.2916666666666665|0
0|2021-08-16|0.0|0|0.0|0|30.833333333333332|0|2.430555555555556|0
0|2021-08-17|0.0|0|0.0|0|57.361111111111114|0|2.5416666666666665|0
0|2021-08-18|0.0|0|0.0|0|64.65277777777779|0|3.7430555555555554|0
0|2021-08-19|0.0|0|0.0|0|65.84325396825398|0|3.329365079365079|0
0|2021-08-20|0.0|0|0.0|0|147.70833333333334|0|7.090277777777778|0
0|2021-08-21|0.0|0|0.0|0|101.25|0|5.166666666666667|0
0|2021-08-22|0.0|0|0.0|0|100.41666666666667|0|4.625|0
0|2021-08-23|0.0|0|0.0|0|158.95833333333334|0|4.833333333333333|0
0|2021-08-24|0.0|0|0.0|0|139.16666666666666|0|6.5|0
0|2021-08-25|0.0|0|0.0|0|80.83333333333333|0|3.5416666666666665|0
0|2021-08-26|0.0|0|0.0|0|56.041666666666664|0|2.1458333333333335|0
0|2021-08-27|0.0|0|0.0|0|57.916666666666664|0|3.7083333333333335|0
0|2021-08-28|0.0|0|0.0|0|85.0|0|3.75|0
0|2021-08-29|0.0|0|0.009345238095238096|0|54.94047619047618|0|2.080357142857143|0
0|2021-08-30|0.01|0|0.0|0|55.9375|0|3.15625|0
0|2021-08-31|0.0|0|0.0025|0|73.95833333333333|0|2.5833333333333335|0
0|2021-09-01|0.0025|0|0.0|0|100.20833333333333|0|2.7708333333333335|0
0|2021-09-02|0.0|0|0.0|0|90.83333333333333|0|4.125|0
0|2021-09-03|0.0|0|0.0|0|63.75|0|6.708333333333333|0
0|2021-09-04|0.0|0|0.0008333333333333334|0|11.666666666666666|0|6.5625|0
0|2021-09-05|0.01|0|0.006388888888888888|0|44.97222222222223|0|4.686111111111111|0
0|2021-09-06|0.0|0|0.0|0|77.91666666666667|0|2.5833333333333335|0
0|2021-09-07|0.0|0|0.0|0|112.08333333333333|0|4.541666666666667|0
0|2021-09-08|0.004166666666666667|0|0.0016666666666666668|0|109.72222222222221|0|7.763888888888888|0
0|2021-09-09|0.0|0|0.0|0|31.25|0|1.75|0
0|2021-09-10|0.0|0|0.0|0|146.80555555555554|0|5.305555555555555|0
0|2021-09-11|0.0|0|0.0|0|136.66666666666666|0|6.583333333333333|0
0|2021-09-12|0.0|0|0.0|0|102.5|0|5.5|0
0|2021-09-13|0.0|0|0.0|0|111.7361111111111|0|4.666666666666667|0
0|2021-09-14|0.0|0|0.0|0|106.66666666666667|0|4.875|0
0|2021-09-15|0.0|0|0.0|0|48.333333333333336|0|3.4166666666666665|0
0|2021-09-16|0.0|0|0.0|0|29.166666666666668|0|1.7916666666666667|0
0|2021-09-17|0.0|0|0.0|0|27.916666666666668|0|3.1666666666666665|0
0|2021-09-18|0.0|0|0.0|0|37.916666666666664|0|3.875|0
0|2021-09-19|0.0|0|0.0|0|64.58333333333333|0|2.6875|0
0|2021-09-20|0.0|0|0.0|0|132.5|0|7.208333333333333|0
0|2021-09-21|0.0|0|0.0|0|166.45833333333334|0|13.6875|0
0|2021-09-22|0.0|0|0.0|0|52.083333333333336|0|3.8333333333333335|0
0|2021-09-23|0.0|0|0.0|0|37.083333333333336|0|1.3333333333333333|0
0|2021-09-24|0.0|0|0.0|0|98.75|0|2.7916666666666665|0
0|2021-09-25|0.0|0|0.0|0|13.75|0|1.4166666666666667|0
0|2021-09-26|0.0|0|0.0|0|110.41666666666667|0|5.541666666666667|0
0|2021-09-27|0.0|0|0.0|0|155.41666666666666|0|6.75|0
0|2021-09-28|0.0|0|0.0|0|72.08333333333333|0|4.458333333333333|0
0|2021-09-29|0.0|0|0.00375|0|80.9375|0|4.96875|0
0|2021-09-30|0.00375|0|0.03980555555555556|0|100.56944444444446|0|4.656944444444444|0
0|2021-10-01|0.04666666666666667|0|0.0|0|63.03472222222222|0|1.5347222222222223|0
0|2021-10-02|0.0002777777777777778|0|0.0004166666666666667|0|130.06944444444446|0|4.604166666666667|0
0|2021-10-03|0.0|0|0.0|0|166.25|0|4.208333333333333|0
0|2021-10-04|0.0|0|0.0|0|77.91666666666667|0|5.0|0
0|2021-10-05|0.0|0|0.0|0|52.5|0|4.0|0
0|2021-10-06|0.0|0|0.0|0|67.08333333333333|0|1.2916666666666667|0
0|2021-10-07|0.0|0|0.0|0|79.58333333333333|0|3.0833333333333335|0
0|2021-10-08|0.0|0|0.0|0|169.58333333333334|0|8.291666666666666|0
0|2021-10-09|0.0|0|0.0|0|185.0|0|10.541666666666666|0
0|2021-10-10|0.0|0|0.014166666666666666|0|175.109126984127|0|10.551587301587302|0
0|2021-10-11|0.017499999999999998|0|0.0|0|192.29166666666666|0|8.25|0
