|dates|Madison_Nebraska_UnitedStates.AverageDailyTemperature.data|Madison_Nebraska_UnitedStates.AverageDailyTemperature.missing|Madison_Nebraska_UnitedStates.AverageDewPoint.data|Madison_Nebraska_UnitedStates.AverageDewPoint.missing|Madison_Nebraska_UnitedStates.AverageRelativeHumidity.data|Madison_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Madison_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Madison_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|37.74305555555556|0|19.979166666666668|0|51.44444444444445|0|28.561458333333338|0
0|2020-10-19|35.8125|0|29.371527777777782|0|78.01736111111111|0|28.49365972222223|0
0|2020-10-20|38.302083333333336|0|33.010416666666664|0|81.54166666666667|0|28.36083333333333|0
0|2020-10-21|43.197916666666664|0|34.53125|0|72.88541666666667|0|28.418645833333333|0
0|2020-10-22|37.84722222222222|0|34.31944444444444|0|87.09722222222221|0|28.30875|0
0|2020-10-23|31.430555555555554|0|23.892361111111114|0|74.16666666666667|0|28.67822916666668|0
0|2020-10-24|25.125|0|17.229166666666668|0|72.97916666666667|0|28.566249999999993|0
0|2020-10-25|24.743055555555554|0|19.09593253968254|0|79.1107142857143|0|28.63597916666667|0
0|2020-10-26|20.833333333333332|0|11.125|0|66.75|0|28.72875|0
0|2020-10-27|26.0|0|14.583333333333334|0|63.208333333333336|0|28.51958333333333|0
0|2020-10-28|38.708333333333336|0|25.708333333333332|0|61.458333333333336|0|28.341250000000002|0
0|2020-10-29|39.791666666666664|0|30.208333333333332|0|70.0625|0|28.441458333333316|0
0|2020-10-30|43.666666666666664|0|31.5|0|63.75|0|28.41583333333334|0
0|2020-10-31|52.291666666666664|0|32.041666666666664|0|49.083333333333336|0|28.316666666666663|0
0|2020-11-01|39.166666666666664|0|19.3125|0|46.354166666666664|0|28.758750000000006|0
0|2020-11-02|50.833333333333336|0|24.75|0|38.791666666666664|0|28.534583333333334|0
0|2020-11-03|57.166666666666664|0|31.375|0|43.791666666666664|0|28.27333333333333|0
0|2020-11-04|52.625|0|33.083333333333336|0|53.458333333333336|0|28.298750000000002|0
0|2020-11-05|57.833333333333336|0|35.25|0|46.25|0|28.459166666666665|0
0|2020-11-06|62.958333333333336|0|38.291666666666664|0|44.041666666666664|0|28.270833333333343|0
0|2020-11-07|64.83333333333333|0|51.625|0|64.20833333333333|0|28.125833333333343|0
0|2020-11-08|65.83333333333333|0|50.041666666666664|0|57.416666666666664|0|28.075000000000003|0
0|2020-11-09|46.99999999999999|0|35.75|0|67.33333333333333|0|28.19965277777777|0
0|2020-11-10|24.446130952380955|0|19.850396825396828|0|82.54117063492063|0|28.192584325396826|0
0|2020-11-11|26.47296626984127|0|20.984821428571426|0|80.20615079365079|0|28.292168650793666|0
0|2020-11-12|26.291666666666668|0|18.708333333333332|0|73.4861111111111|0|28.440555555555548|0
0|2020-11-13|30.166666666666668|0|20.666666666666668|0|68.66666666666667|0|28.339583333333334|0
0|2020-11-14|37.25|0|28.75|0|71.79166666666667|0|27.89958333333333|0
0|2020-11-15|37.708333333333336|0|22.0|0|55.0|0|28.285833333333333|0
0|2020-11-16|38.833333333333336|0|21.791666666666668|0|54.666666666666664|0|28.49666666666667|0
0|2020-11-17|41.791666666666664|0|27.958333333333332|0|60.625|0|28.61458333333334|0
0|2020-11-18|52.375|0|33.416666666666664|0|49.208333333333336|0|28.205|0
0|2020-11-19|55.041666666666664|0|36.5|0|53.0|0|28.1975|0
0|2020-11-20|45.166666666666664|0|32.375|0|62.541666666666664|0|28.70416666666667|0
0|2020-11-21|37.1875|0|30.291666666666668|0|76.70833333333333|0|28.73958333333333|0
0|2020-11-22|35.666666666666664|0|23.416666666666668|0|63.75|0|28.624166666666664|0
0|2020-11-23|33.75|0|27.458333333333332|0|78.25|0|28.415833333333325|0
0|2020-11-24|35.875|0|30.664583333333336|0|81.88055555555555|0|28.186805555555562|0
0|2020-11-25|27.701388888888886|0|23.3125|0|83.64583333333333|0|28.236111111111118|0
0|2020-11-26|34.979166666666664|0|27.8125|0|75.375|0|28.321944444444455|0
0|2020-11-27|36.083333333333336|0|22.458333333333332|0|61.5|0|28.505000000000006|0
0|2020-11-28|42.125|0|24.875|0|52.833333333333336|0|28.34708333333333|0
0|2020-11-29|33.333333333333336|0|17.291666666666668|0|52.333333333333336|0|28.595833333333346|0
0|2020-11-30|28.208333333333332|0|11.75|0|53.25|0|28.502083333333342|0
0|2020-12-01|30.666666666666668|0|17.208333333333332|0|58.791666666666664|0|28.336250000000007|0
0|2020-12-02|29.347222222222225|0|21.104166666666668|0|72.08333333333333|0|28.65597222222223|0
0|2020-12-03|31.875|0|18.166666666666668|0|60.75|0|28.499583333333334|0
0|2020-12-04|38.5|0|21.5|0|52.75|0|28.373333333333335|0
0|2020-12-05|38.75|0|25.0|0|58.916666666666664|0|28.49916666666667|0
0|2020-12-06|33.263888888888886|0|24.930555555555557|0|72.70833333333333|0|28.46625|0
0|2020-12-07|39.25|0|21.125|0|52.75|0|28.40374999999999|0
0|2020-12-08|42.5625|0|22.3125|0|47.645833333333336|0|28.347916666666663|0
0|2020-12-09|46.5|0|25.208333333333332|0|45.083333333333336|0|28.298750000000002|0
0|2020-12-10|39.479166666666664|0|28.625|0|65.66666666666667|0|28.267083333333346|0
0|2020-12-11|34.55555555555556|0|27.104166666666668|0|74.45138888888889|0|28.290624999999995|0
0|2020-12-12|28.409722222222218|0|21.0|0|74.20833333333333|0|28.39979166666667|0
0|2020-12-13|25.493055555555554|0|16.82638888888889|0|70.59722222222223|0|28.531874999999996|0
0|2020-12-14|16.916666666666668|0|7.708333333333333|0|67.33333333333333|0|28.592083333333335|0
0|2020-12-15|21.645833333333332|0|13.333333333333334|0|70.47916666666667|0|28.47909722222222|0
0|2020-12-16|24.0|0|17.177083333333332|0|75.86458333333333|0|28.302708333333324|0
0|2020-12-17|31.708333333333332|0|21.666666666666668|0|67.95833333333333|0|28.303749999999994|0
0|2020-12-18|37.5625|0|25.395833333333332|0|62.166666666666664|0|28.237916666666663|0
0|2020-12-19|26.208333333333332|0|15.666666666666666|0|65.95833333333333|0|28.34416666666667|0
0|2020-12-20|39.083333333333336|0|23.166666666666668|0|54.708333333333336|0|28.168333333333326|0
0|2020-12-21|43.625|0|21.708333333333332|0|44.375|0|28.30708333333332|0
0|2020-12-22|45.125|0|28.541666666666668|0|53.416666666666664|0|28.046666666666667|0
0|2020-12-23|24.379166666666674|0|15.658333333333333|0|69.9|0|28.033423611111118|0
0|2020-12-24|10.854166666666666|0|2.597222222222222|0|69.41666666666667|0|28.43409722222222|0
0|2020-12-25|24.541666666666668|0|14.916666666666666|0|68.375|0|28.315833333333327|0
0|2020-12-26|27.041666666666668|0|20.666666666666668|0|77.41666666666667|0|28.17083333333333|0
0|2020-12-27|29.354166666666668|0|22.645833333333332|0|76.33333333333333|0|28.22041666666667|0
0|2020-12-28|25.0|0|14.979166666666666|0|66.54166666666667|0|28.657708333333336|0
0|2020-12-29|24.554166666666664|0|19.100694444444443|0|79.87013888888889|0|28.38951388888889|0
0|2020-12-30|18.243055555555557|0|10.152777777777777|0|71.0763888888889|0|28.40597222222223|0
0|2020-12-31|17.833333333333332|0|11.652777777777779|0|77.19444444444444|0|28.399305555555557|0
0|2021-01-01|19.237103174603174|0|13.529761904761905|0|79.08928571428571|0|28.39715773809523|0
0|2021-01-02|18.6765873015873|0|13.649305555555557|0|81.35019841269842|0|28.317916666666672|0
0|2021-01-03|22.105555555555554|0|17.245833333333334|0|81.71597222222222|0|28.15291666666666|0
0|2021-01-04|32.041666666666664|0|22.333333333333332|0|68.54166666666667|0|28.31833333333333|0
0|2021-01-05|32.125|0|23.5|0|71.33333333333333|0|28.292916666666656|0
0|2021-01-06|34.12152777777778|0|30.522916666666664|0|86.74583333333332|0|28.405430555555558|0
0|2021-01-07|31.54861111111111|0|28.39583333333333|0|88.1388888888889|0|28.601458333333326|0
0|2021-01-08|28.034722222222218|0|24.573611111111116|0|87.00555555555557|0|28.660729166666666|0
0|2021-01-09|27.9375|0|24.25|0|85.99652777777779|0|28.67510416666668|0
0|2021-01-10|31.8125|0|26.1875|0|79.96875|0|28.673125000000002|0
0|2021-01-11|32.833333333333336|0|24.166666666666668|0|71.08333333333333|0|28.445833333333326|0
0|2021-01-12|36.833333333333336|0|25.541666666666668|0|64.5|0|28.34375|0
0|2021-01-13|41.541666666666664|0|30.041666666666668|0|65.125|0|28.025833333333335|0
0|2021-01-14|38.63194444444444|0|22.104166666666668|0|53.68055555555555|0|28.022777777777765|0
0|2021-01-15|29.20138888888889|0|20.69861111111111|0|70.64097222222222|0|28.133437499999996|0
0|2021-01-16|27.395833333333332|0|19.618055555555554|0|72.625|0|28.240208333333342|0
0|2021-01-17|32.916666666666664|0|21.958333333333332|0|64.91666666666667|0|28.207916666666662|0
0|2021-01-18|31.979166666666668|0|25.58333333333334|0|77.47916666666667|0|28.286458333333332|0
0|2021-01-19|29.979166666666668|0|18.958333333333332|0|64.5625|0|28.58583333333333|0
0|2021-01-20|38.375|0|19.5|0|50.083333333333336|0|28.265|0
0|2021-01-21|32.666666666666664|0|17.5|0|55.833333333333336|0|28.318749999999998|0
0|2021-01-22|22.38611111111111|0|13.0375|0|67.79027777777777|0|28.522555555555552|0
0|2021-01-23|25.722222222222218|0|17.17361111111111|0|71.45138888888889|0|28.357222222222216|0
0|2021-01-24|26.89583333333334|0|20.8125|0|77.85416666666667|0|28.354375000000008|0
0|2021-01-25|21.099305555555556|0|16.0|0|80.91111111111111|0|28.21026388888889|0
0|2021-01-26|14.708333333333334|0|7.3125|0|72.70833333333333|0|28.428090277777773|0
0|2021-01-27|14.75|0|8.104166666666666|0|75.20833333333333|0|28.69125|0
0|2021-01-28|21.229166666666668|0|15.6875|0|79.16666666666667|0|28.658333333333342|0
0|2021-01-29|26.048611111111114|0|21.944444444444446|0|84.44444444444444|0|28.273854166666663|0
0|2021-01-30|32.18055555555555|0|27.75|0|83.76388888888889|0|28.080937500000005|0
0|2021-01-31|26.611111111111114|0|21.30902777777778|0|80.44791666666667|0|28.58065972222222|0
0|2021-02-01|25.664583333333336|0|22.381250000000005|0|87.18472222222222|0|28.648208333333343|0
0|2021-02-02|25.253472222222218|0|21.888888888888886|0|87.20138888888887|0|28.44909722222222|0
0|2021-02-03|32.048611111111114|0|26.95138888888889|0|81.88194444444444|0|28.087916666666672|0
0|2021-02-04|24.102678571428573|0|14.02827380952381|0|65.98065476190476|0|28.118511904761903|0
0|2021-02-05|16.86111111111111|0|5.902777777777779|0|62.708333333333336|0|28.201111111111107|0
0|2021-02-06|5.434027777777778|0|-3.40625|0|67.25|0|28.45618055555556|0
0|2021-02-07|1.4340277777777777|0|-6.0868055555555545|0|70.77777777777779|0|28.491979166666663|0
0|2021-02-08|-6.6006944444444455|0|-12.75|0|75.03472222222223|0|28.565069444444447|0
0|2021-02-09|-2.0|0|-9.166666666666666|0|72.25|0|28.65375|0
0|2021-02-10|7.375|0|-2.777777777777778|0|63.708333333333336|0|28.695555555555558|0
0|2021-02-11|2.3958333333333335|0|-6.036111111111111|0|67.95625|0|28.777166666666663|0
0|2021-02-12|-6.745833333333334|0|-13.059027777777779|0|74.53541666666666|0|28.8232361111111|0
0|2021-02-13|-1.7083333333333333|0|-10.201388888888888|0|67.6111111111111|0|28.759930555555552|0
0|2021-02-14|-10.083333333333334|0|-21.0625|0|58.375|0|28.89604166666666|0
0|2021-02-15|-14.270833333333334|0|-23.604166666666668|0|63.625|0|28.698749999999993|0
0|2021-02-16|-11.958333333333334|0|-19.708333333333332|0|61.125|0|28.43041666666666|0
0|2021-02-17|7.222222222222222|0|-0.19444444444444445|0|71.70833333333333|0|28.47784722222222|0
0|2021-02-18|12.5|0|5.3125|0|73.9375|0|28.653125|0
0|2021-02-19|13.958333333333334|0|6.666666666666667|0|73.375|0|28.528333333333336|0
0|2021-02-20|15.417361111111111|0|9.999305555555557|0|79.51597222222222|0|28.361562499999994|0
0|2021-02-21|29.715277777777782|0|22.902777777777782|0|75.97916666666667|0|28.20454861111111|0
0|2021-02-22|38.583333333333336|0|25.708333333333332|0|60.041666666666664|0|28.145833333333332|0
0|2021-02-23|41.958333333333336|0|30.166666666666668|0|63.708333333333336|0|28.101249999999997|0
0|2021-02-24|36.770833333333336|0|24.645833333333332|0|63.0|0|28.465833333333332|0
0|2021-02-25|33.833333333333336|0|23.666666666666668|0|68.41666666666667|0|28.59166666666667|0
0|2021-02-26|36.625|0|24.666666666666668|0|62.791666666666664|0|28.1575|0
0|2021-02-27|36.81944444444444|0|25.534722222222218|0|65.68055555555556|0|28.10930555555555|0
0|2021-02-28|30.3125|0|20.583333333333332|0|68.52083333333333|0|28.33750000000001|0
0|2021-03-01|33.291666666666664|0|21.333333333333332|0|62.916666666666664|0|28.576666666666668|0
0|2021-03-02|45.104166666666664|0|25.541666666666668|0|51.4375|0|28.300833333333333|0
0|2021-03-03|44.958333333333336|0|29.0|0|58.041666666666664|0|28.332499999999996|0
0|2021-03-04|46.875|0|32.833333333333336|0|62.583333333333336|0|28.438333333333333|0
0|2021-03-05|41.31944444444445|0|31.333333333333332|0|71.375|0|28.57194444444443|0
0|2021-03-06|49.61111111111111|0|32.88888888888889|0|57.763888888888886|0|28.44666666666667|0
0|2021-03-07|53.083333333333336|0|35.0|0|52.708333333333336|0|28.377916666666675|0
0|2021-03-08|53.25|0|36.0|0|56.0|0|28.412916666666675|0
0|2021-03-09|60.0|0|41.25|0|51.291666666666664|0|28.133750000000006|0
0|2021-03-10|41.604166666666664|0|34.60763888888889|0|76.77083333333333|0|28.018090277777777|0
0|2021-03-11|40.638888888888886|0|24.833333333333332|0|56.166666666666664|0|28.48215277777778|0
0|2021-03-12|40.125|0|23.583333333333332|0|55.791666666666664|0|28.68916666666667|0
0|2021-03-13|45.083333333333336|0|30.416666666666668|0|57.833333333333336|0|28.599791666666665|0
0|2021-03-14|41.29861111111111|0|36.52291666666667|0|82.96388888888889|0|28.36190972222221|0
0|2021-03-15|35.920138888888886|0|33.01388888888889|0|89.24305555555556|0|28.187777777777782|0
0|2021-03-16|36.75000000000001|0|33.87152777777778|0|89.31944444444444|0|28.229444444444443|0
0|2021-03-17|34.583333333333336|0|28.166666666666668|0|77.72916666666667|0|28.361666666666665|0
0|2021-03-18|39.520833333333336|0|26.958333333333332|0|62.604166666666664|0|28.612916666666663|0
0|2021-03-19|39.458333333333336|0|24.291666666666668|0|59.291666666666664|0|28.687638888888895|0
0|2021-03-20|49.916666666666664|0|28.583333333333332|0|46.041666666666664|0|28.445833333333322|0
0|2021-03-21|52.9375|0|33.875|0|48.9375|0|28.207291666666674|0
0|2021-03-22|42.208333333333336|0|34.75|0|75.84375|0|28.269374999999997|0
0|2021-03-23|45.43333333333334|0|41.609027777777776|0|86.63125000000001|0|27.970590277777777|0
0|2021-03-24|40.798611111111114|0|32.46527777777778|0|73.24305555555556|0|28.158888888888892|0
0|2021-03-25|40.625|0|31.385416666666668|0|71.3125|0|28.17333333333333|0
0|2021-03-26|43.416666666666664|0|35.25|0|74.58333333333333|0|28.229583333333334|0
0|2021-03-27|44.42361111111111|0|35.173611111111114|0|72.19444444444444|0|28.308958333333333|0
0|2021-03-28|45.666666666666664|0|29.5|0|56.625|0|28.42375|0
0|2021-03-29|59.125|0|34.666666666666664|0|42.625|0|27.9375|0
0|2021-03-30|41.708333333333336|0|11.166666666666666|0|29.291666666666668|0|28.321666666666662|0
0|2021-03-31|35.291666666666664|0|8.583333333333334|0|34.25|0|28.706249999999997|0
0|2021-04-01|40.427083333333336|0|14.760416666666666|0|38.94444444444444|0|28.707256944444442|0
0|2021-04-02|55.979166666666664|0|26.729166666666668|0|34.645833333333336|0|28.35041666666667|0
0|2021-04-03|60.458333333333336|0|28.625|0|34.416666666666664|0|28.40166666666666|0
0|2021-04-04|65.625|0|40.541666666666664|0|43.041666666666664|0|28.26041666666666|0
0|2021-04-05|72.70833333333333|0|50.020833333333336|0|46.125|0|28.015000000000004|0
0|2021-04-06|64.5|0|52.444444444444436|0|65.97222222222221|0|27.95583333333334|0
0|2021-04-07|45.05555555555555|0|40.083333333333336|0|82.61111111111111|0|27.991388888888892|0
0|2021-04-08|45.5|0|41.072916666666664|0|84.30208333333333|0|27.91020833333333|0
0|2021-04-09|48.458333333333336|0|38.80555555555556|0|70.56944444444444|0|28.06638888888888|0
0|2021-04-10|49.958333333333336|0|28.25|0|46.958333333333336|0|28.119583333333328|0
0|2021-04-11|48.0|0|29.0|0|51.791666666666664|0|28.028333333333336|0
0|2021-04-12|44.98611111111111|0|24.944444444444443|0|48.111111111111114|0|28.33375|0
0|2021-04-13|41.291666666666664|0|21.791666666666668|0|47.083333333333336|0|28.50291666666666|0
0|2021-04-14|37.263888888888886|0|22.354166666666668|0|56.22222222222223|0|28.5775|0
0|2021-04-15|36.513888888888886|0|27.590277777777775|0|70.99305555555556|0|28.521805555555563|0
0|2021-04-16|41.72569444444444|0|33.5|0|72.72916666666667|0|28.41746527777777|0
0|2021-04-17|44.59375|0|34.354166666666664|0|68.46875|0|28.44499999999999|0
0|2021-04-18|51.208333333333336|0|29.333333333333332|0|48.041666666666664|0|28.316666666666666|0
0|2021-04-19|33.74236111111111|0|21.516666666666666|0|62.333333333333336|0|28.442798611111115|0
0|2021-04-20|35.72222222222222|0|18.708333333333332|0|54.986111111111114|0|28.498333333333335|0
0|2021-04-21|37.3125|0|20.916666666666668|0|55.208333333333336|0|28.53798611111112|0
0|2021-04-22|43.416666666666664|0|23.958333333333332|0|49.208333333333336|0|28.344166666666677|0
0|2021-04-23|51.97222222222223|0|34.416666666666664|0|54.458333333333336|0|28.192500000000006|0
0|2021-04-24|44.833333333333336|0|27.34375|0|53.864583333333336|0|28.348125|0
0|2021-04-25|58.708333333333336|0|35.958333333333336|0|43.791666666666664|0|28.122500000000002|0
0|2021-04-26|69.58333333333333|0|51.458333333333336|0|54.375|0|27.859166666666667|0
0|2021-04-27|54.208333333333336|0|43.895833333333336|0|68.27083333333333|0|28.044305555555557|0
0|2021-04-28|55.93194444444445|0|45.89722222222222|0|71.02777777777779|0|28.277708333333333|0
0|2021-04-29|57.916666666666664|0|35.833333333333336|0|49.791666666666664|0|28.415833333333335|0
0|2021-04-30|66.54166666666667|0|38.291666666666664|0|37.125|0|28.40791666666667|0
0|2021-05-01|76.25|0|39.666666666666664|0|28.458333333333332|0|28.039999999999996|0
0|2021-05-02|71.54166666666667|0|54.84027777777778|0|57.611111111111114|0|27.85222222222222|0
0|2021-05-03|57.125|0|37.458333333333336|0|50.583333333333336|0|28.145416666666666|0
0|2021-05-04|50.875|0|25.791666666666668|0|41.5|0|28.406666666666663|0
0|2021-05-05|49.8125|0|36.104166666666664|0|60.625|0|28.42020833333333|0
0|2021-05-06|51.166666666666664|0|33.25|0|56.208333333333336|0|28.561250000000012|0
0|2021-05-07|55.25|0|29.833333333333332|0|42.25|0|28.405000000000012|0
0|2021-05-08|50.729166666666664|0|31.458333333333332|0|50.71875|0|28.183333333333334|0
0|2021-05-09|47.208333333333336|0|35.013888888888886|0|64.9513888888889|0|28.387569444444452|0
0|2021-05-10|49.708333333333336|0|30.208333333333332|0|52.375|0|28.505416666666658|0
0|2021-05-11|50.708333333333336|0|25.875|0|40.708333333333336|0|28.628749999999997|0
0|2021-05-12|52.0|0|31.208333333333332|0|48.0|0|28.67958333333333|0
0|2021-05-13|58.708333333333336|0|35.666666666666664|0|43.5|0|28.574166666666674|0
0|2021-05-14|59.75|0|47.25694444444445|0|64.4375|0|28.413125000000004|0
0|2021-05-15|65.0625|0|48.94027777777777|0|60.81944444444445|0|28.350361111111123|0
0|2021-05-16|61.673611111111114|0|55.256944444444436|0|79.60763888888887|0|28.33673611111112|0
0|2021-05-17|60.16805555555556|0|55.62847222222222|0|85.00555555555556|0|28.341847222222228|0
0|2021-05-18|63.170138888888886|0|58.166666666666664|0|84.11458333333333|0|28.28965277777778|0
0|2021-05-19|67.28472222222223|0|59.96527777777777|0|78.0625|0|28.249861111111112|0
0|2021-05-20|67.10798611111112|0|60.06701388888889|0|78.63854166666667|0|28.278027777777776|0
0|2021-05-21|71.88541666666667|0|61.194444444444436|0|70.3576388888889|0|28.372708333333332|0
0|2021-05-22|75.14583333333333|0|61.416666666666664|0|63.770833333333336|0|28.488333333333344|0
0|2021-05-23|74.9236111111111|0|62.680555555555564|0|67.8125|0|28.411805555555556|0
0|2021-05-24|68.04305555555555|0|61.10972222222222|0|78.69166666666666|0|28.31030555555556|0
0|2021-05-25|72.72222222222223|0|54.354166666666664|0|57.4375|0|28.25|0
0|2021-05-26|67.04166666666667|0|48.25|0|53.25|0|28.403750000000006|0
0|2021-05-27|57.99513888888888|0|52.99513888888888|0|83.25694444444444|0|28.33110416666666|0
0|2021-05-28|48.70277777777778|0|40.28541666666667|0|72.96041666666666|0|28.498180555555553|0
0|2021-05-29|53.36111111111111|0|43.09027777777777|0|68.5625|0|28.499861111111116|0
0|2021-05-30|55.44097222222223|0|49.868055555555564|0|81.84722222222221|0|28.516354166666655|0
0|2021-05-31|61.138888888888886|0|47.75496031746032|0|66.20833333333333|0|28.520853174603175|0
0|2021-06-01|65.66666666666667|0|45.625|0|54.0|0|28.452083333333334|0
0|2021-06-02|67.625|0|44.625|0|47.875|0|28.321249999999992|0
0|2021-06-03|74.04166666666667|0|49.458333333333336|0|43.583333333333336|0|28.251250000000002|0
0|2021-06-04|80.75|0|53.166666666666664|0|40.666666666666664|0|28.198749999999993|0
0|2021-06-05|81.83333333333333|0|56.791666666666664|0|43.791666666666664|0|28.115416666666672|0
0|2021-06-06|79.41666666666667|0|59.333333333333336|0|52.25|0|28.071249999999996|0
0|2021-06-07|81.25|0|62.25|0|54.333333333333336|0|28.140833333333333|0
0|2021-06-08|80.16666666666667|0|62.041666666666664|0|55.958333333333336|0|28.26625|0
0|2021-06-09|80.75|0|63.541666666666664|0|58.166666666666664|0|28.319166666666657|0
0|2021-06-10|84.5|0|64.58333333333333|0|53.041666666666664|0|28.212083333333336|0
0|2021-06-11|74.2951388888889|0|59.53125|0|62.36111111111111|0|28.213229166666665|0
0|2021-06-12|71.25|0|49.666666666666664|0|52.291666666666664|0|28.390416666666667|0
0|2021-06-13|75.125|0|53.25|0|50.875|0|28.396250000000006|0
0|2021-06-14|79.58333333333333|0|57.583333333333336|0|49.0|0|28.385833333333338|0
0|2021-06-15|79.36805555555556|0|56.71180555555555|0|47.03472222222223|0|28.412673611111114|0
0|2021-06-16|85.5|0|60.5|0|44.125|0|28.271666666666665|0
0|2021-06-17|84.33333333333333|0|64.625|0|52.625|0|28.153125|0
0|2021-06-18|80.39999999999999|0|54.708333333333336|0|42.99166666666667|0|28.185333333333332|0
0|2021-06-19|74.45833333333333|0|50.302083333333336|0|44.833333333333336|0|28.180833333333325|0
0|2021-06-20|72.72916666666667|0|57.618055555555564|0|61.06944444444445|0|28.052777777777777|0
0|2021-06-21|66.5|0|46.708333333333336|0|51.791666666666664|0|28.339166666666674|0
0|2021-06-22|72.075|0|54.24722222222223|0|55.73333333333333|0|28.170555555555563|0
0|2021-06-23|78.66666666666667|0|63.166666666666664|0|59.291666666666664|0|28.102916666666673|0
0|2021-06-24|74.68229166666667|0|64.36979166666667|0|70.67013888888889|0|28.168072916666663|0
0|2021-06-25|72.07534722222222|0|62.50868055555555|0|72.39201388888888|0|28.177881944444437|0
0|2021-06-26|68.15972222222221|0|61.482638888888886|0|80.03125|0|28.18239583333333|0
0|2021-06-27|70.91666666666667|0|59.333333333333336|0|70.04166666666667|0|28.317916666666672|0
0|2021-06-28|71.25|0|61.270833333333336|0|72.16666666666667|0|28.403125000000003|0
0|2021-06-29|72.8125|0|59.729166666666664|0|66.33333333333333|0|28.47708333333334|0
0|2021-06-30|73.5|0|58.875|0|63.958333333333336|0|28.460416666666664|0
0|2021-07-01|73.25|0|59.583333333333336|0|65.58333333333333|0|28.437083333333334|0
0|2021-07-02|73.54166666666667|0|59.916666666666664|0|65.33333333333333|0|28.444166666666664|0
0|2021-07-03|75.625|0|59.708333333333336|0|60.583333333333336|0|28.351249999999993|0
0|2021-07-04|79.75|0|63.875|0|58.375|0|28.249583333333337|0
0|2021-07-05|80.70833333333333|0|67.04166666666667|0|64.20833333333333|0|28.3|0
0|2021-07-06|74.90625|0|65.32291666666667|0|73.0|0|28.317500000000006|0
0|2021-07-07|70.5763888888889|0|62.01388888888889|0|75.51041666666667|0|28.349062500000013|0
0|2021-07-08|69.68055555555556|0|61.305555555555564|0|75.5|0|28.278055555555564|0
0|2021-07-09|78.41145833333333|0|66.859375|0|69.25|0|28.212395833333332|0
0|2021-07-10|68.74444444444445|0|63.04791666666667|0|82.30416666666666|0|28.28409722222223|0
0|2021-07-11|70.2361111111111|0|57.65277777777777|0|66.95833333333333|0|28.406111111111105|0
0|2021-07-12|69.55520833333334|0|57.209375|0|67.67083333333333|0|28.39045833333334|0
0|2021-07-13|72.95833333333333|0|62.805555555555564|0|71.59027777777779|0|28.364444444444455|0
0|2021-07-14|74.20486111111111|0|66.47916666666667|0|77.32986111111111|0|28.295798611111113|0
0|2021-07-15|72.0|0|60.916666666666664|0|69.70833333333333|0|28.344583333333347|0
0|2021-07-16|71.23670634920636|0|62.321626984126986|0|74.96210317460317|0|28.339630952380958|0
0|2021-07-17|74.0|0|66.125|0|77.14583333333333|0|28.420208333333335|0
0|2021-07-18|72.65277777777777|0|63.631944444444436|0|74.47222222222221|0|28.520625|0
0|2021-07-19|71.44920634920635|0|59.24305555555555|0|68.54821428571428|0|28.538499999999996|0
0|2021-07-20|72.13888888888889|0|61.05555555555555|0|70.33333333333333|0|28.49263888888889|0
0|2021-07-21|75.58333333333333|0|62.875|0|66.20833333333333|0|28.412916666666664|0
0|2021-07-22|78.08333333333333|0|64.33333333333333|0|63.333333333333336|0|28.348749999999995|0
0|2021-07-23|80.79166666666667|0|66.33333333333333|0|62.375|0|28.294999999999998|0
0|2021-07-24|81.91666666666667|0|66.875|0|62.166666666666664|0|28.301666666666673|0
0|2021-07-25|75.72916666666667|0|63.125|0|68.05208333333333|0|28.365416666666672|0
0|2021-07-26|79.22916666666667|0|65.78472222222223|0|65.2013888888889|0|28.343680555555554|0
0|2021-07-27|83.45833333333333|0|69.20833333333333|0|64.0|0|28.327083333333338|0
0|2021-07-28|86.58333333333333|0|71.29166666666667|0|62.166666666666664|0|28.31791666666666|0
0|2021-07-29|80.93611111111112|0|69.83958333333334|0|69.67638888888888|0|28.382708333333337|0
0|2021-07-30|74.15208333333334|0|64.23541666666667|0|71.44444444444444|0|28.4319375|0
0|2021-07-31|72.30208333333333|0|61.44097222222223|0|70.61111111111111|0|28.46208333333334|0
0|2021-08-01|70.375|0|53.083333333333336|0|58.458333333333336|0|28.540833333333325|0
0|2021-08-02|67.94791666666667|0|55.239583333333336|0|66.41666666666667|0|28.507291666666678|0
0|2021-08-03|69.10416666666667|0|56.354166666666664|0|66.125|0|28.44145833333333|0
0|2021-08-04|72.91666666666667|0|59.958333333333336|0|64.83333333333333|0|28.359583333333333|0
0|2021-08-05|77.91666666666667|0|64.875|0|66.20833333333333|0|28.278750000000002|0
0|2021-08-06|78.375|0|66.68055555555556|0|68.46527777777779|0|28.21229166666667|0
0|2021-08-07|78.55555555555556|0|67.20833333333333|0|68.30555555555556|0|28.11833333333333|0
0|2021-08-08|78.29166666666667|0|66.0|0|66.91666666666667|0|28.098333333333343|0
0|2021-08-09|81.09791666666666|0|70.11597222222223|0|71.69791666666667|0|28.115791666666667|0
0|2021-08-10|78.875|0|63.75|0|62.625|0|28.18875|0
0|2021-08-11|77.76626984126985|0|61.29117063492063|0|62.310813492063495|0|28.1640753968254|0
