|dates|Frontier_Nebraska_UnitedStates.AverageDailyTemperature.data|Frontier_Nebraska_UnitedStates.AverageDailyTemperature.missing|Frontier_Nebraska_UnitedStates.AverageDewPoint.data|Frontier_Nebraska_UnitedStates.AverageDewPoint.missing|Frontier_Nebraska_UnitedStates.AverageRelativeHumidity.data|Frontier_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Frontier_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Frontier_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|45.979166666666664|0|39.25|0|77.79166666666667|0|27.30284722222223|0
0|2020-10-22|41.208333333333336|0|37.447916666666664|0|86.7673611111111|0|27.25277777777778|0
0|2020-10-23|30.333333333333332|0|21.270833333333332|0|69.20833333333333|0|27.652500000000003|0
0|2020-10-24|28.444444444444443|0|22.006944444444443|0|77.30555555555556|0|27.396319444444448|0
0|2020-10-25|25.82638888888889|0|19.562499999999996|0|77.7361111111111|0|27.54131944444445|0
0|2020-10-26|17.331944444444446|0|9.605555555555556|0|72.40902777777778|0|27.67103472222222|0
0|2020-10-27|18.166666666666668|0|9.583333333333334|0|70.91666666666667|0|27.503749999999997|0
0|2020-10-28|34.708333333333336|0|25.208333333333332|0|69.45833333333333|0|27.332916666666662|0
0|2020-10-29|43.229166666666664|0|33.708333333333336|0|69.875|0|27.406458333333337|0
0|2020-10-30|49.125|0|33.708333333333336|0|60.958333333333336|0|27.391249999999996|0
0|2020-10-31|48.375|0|30.375|0|56.708333333333336|0|27.37833333333333|0
0|2020-11-01|40.604166666666664|0|23.895833333333332|0|56.208333333333336|0|27.721874999999994|0
0|2020-11-02|50.125|0|26.75|0|47.958333333333336|0|27.539583333333336|0
0|2020-11-03|55.375|0|26.708333333333332|0|40.791666666666664|0|27.327916666666656|0
0|2020-11-04|59.25|0|28.75|0|36.0|0|27.329583333333332|0
0|2020-11-05|53.68055555555555|0|28.847222222222225|0|42.27777777777778|0|27.49597222222222|0
0|2020-11-06|62.708333333333336|0|31.791666666666668|0|36.208333333333336|0|27.236249999999995|0
0|2020-11-07|65.16666666666667|0|43.333333333333336|0|48.041666666666664|0|27.050000000000008|0
0|2020-11-08|67.0|0|44.0|0|44.0|0|26.980000000000008|0
0|2020-11-09|40.104166666666664|0|32.86111111111111|0|75.59027777777779|0|27.14284722222223|0
0|2020-11-10|32.83541666666667|0|20.95625|0|63.76666666666667|0|27.201187500000003|0
0|2020-11-11|38.416666666666664|0|18.666666666666668|0|51.375|0|27.28458333333333|0
0|2020-11-12|29.458333333333332|0|19.208333333333332|0|67.45833333333333|0|27.40375|0
0|2020-11-13|36.541666666666664|0|14.583333333333334|0|48.875|0|27.269166666666667|0
0|2020-11-14|38.833333333333336|0|21.322916666666668|0|53.479166666666664|0|26.992500000000003|0
0|2020-11-15|40.375|0|12.0|0|34.083333333333336|0|27.375|0
0|2020-11-16|44.375|0|19.5|0|40.333333333333336|0|27.536249999999992|0
0|2020-11-17|47.625|0|22.666666666666668|0|41.958333333333336|0|27.51291666666667|0
0|2020-11-18|48.625|0|25.208333333333332|0|45.333333333333336|0|27.188750000000002|0
0|2020-11-19|51.625|0|27.708333333333332|0|43.541666666666664|0|27.2625|0
0|2020-11-20|41.833333333333336|0|25.5|0|55.458333333333336|0|27.661250000000006|0
0|2020-11-21|39.22222222222222|0|27.333333333333332|0|63.75|0|27.64583333333334|0
0|2020-11-22|34.333333333333336|0|14.708333333333334|0|51.333333333333336|0|27.628333333333334|0
0|2020-11-23|44.0|0|33.125|0|66.64583333333333|0|27.212958333333336|0
0|2020-11-24|40.25|0|29.444444444444446|0|67.8298611111111|0|27.133784722222227|0
0|2020-11-25|36.541666666666664|0|18.75|0|53.0|0|27.217083333333335|0
0|2020-11-26|34.416666666666664|0|23.708333333333332|0|67.16666666666667|0|27.314583333333335|0
0|2020-11-27|33.0|0|19.875|0|62.958333333333336|0|27.522499999999997|0
0|2020-11-28|37.333333333333336|0|20.625|0|56.25|0|27.385416666666668|0
0|2020-11-29|31.083333333333332|0|9.666666666666666|0|44.041666666666664|0|27.62625|0
0|2020-11-30|25.791666666666668|0|8.25|0|53.25|0|27.44416666666667|0
0|2020-12-01|33.625|0|13.666666666666666|0|47.25|0|27.299999999999994|0
0|2020-12-02|33.895833333333336|0|24.145833333333332|0|67.5|0|27.61927083333332|0
0|2020-12-03|28.875|0|14.666666666666666|0|59.25|0|27.527916666666655|0
0|2020-12-04|38.375|0|15.833333333333334|0|42.708333333333336|0|27.44541666666667|0
0|2020-12-05|38.5|0|18.291666666666668|0|46.833333333333336|0|27.550833333333326|0
0|2020-12-06|34.083333333333336|0|17.375|0|54.166666666666664|0|27.46458333333334|0
0|2020-12-07|39.583333333333336|0|13.333333333333334|0|39.875|0|27.485|0
0|2020-12-08|41.083333333333336|0|9.125|0|31.25|0|27.436041666666668|0
0|2020-12-09|45.208333333333336|0|14.75|0|31.416666666666668|0|27.33125|0
0|2020-12-10|34.5625|0|22.375|0|61.333333333333336|0|27.257083333333327|0
0|2020-12-11|31.071527777777778|0|26.5|0|83.30763888888889|0|27.257152777777772|0
0|2020-12-12|24.097222222222225|0|19.319444444444443|0|82.30555555555556|0|27.349999999999998|0
0|2020-12-13|23.53888888888889|0|16.552777777777777|0|76.2986111111111|0|27.50769444444444|0
0|2020-12-14|21.083333333333332|0|15.09375|0|78.13541666666667|0|27.375486111111115|0
0|2020-12-15|23.090277777777782|0|19.66875|0|86.69791666666667|0|27.346416666666673|0
0|2020-12-16|24.256944444444443|0|16.84375|0|74.52430555555556|0|27.27951388888889|0
0|2020-12-17|32.041666666666664|0|21.916666666666668|0|67.45833333333333|0|27.266666666666662|0
0|2020-12-18|34.0|0|26.083333333333332|0|73.25|0|27.220833333333335|0
0|2020-12-19|32.666666666666664|0|23.708333333333332|0|71.83333333333333|0|27.340000000000003|0
0|2020-12-20|39.583333333333336|0|24.541666666666668|0|56.583333333333336|0|27.25833333333333|0
0|2020-12-21|39.541666666666664|0|26.125|0|62.0|0|27.365|0
0|2020-12-22|45.125|0|30.0|0|57.875|0|26.99291666666667|0
0|2020-12-23|26.079166666666666|0|16.102777777777778|0|66.77222222222223|0|27.252638888888896|0
0|2020-12-24|28.416666666666668|0|16.625|0|61.791666666666664|0|27.403333333333325|0
0|2020-12-25|37.458333333333336|0|18.875|0|51.708333333333336|0|27.334999999999997|0
0|2020-12-26|33.166666666666664|0|20.0|0|61.708333333333336|0|27.122916666666665|0
0|2020-12-27|38.0|0|27.361111111111114|0|66.68055555555556|0|27.236666666666665|0
0|2020-12-28|29.857638888888886|0|26.12013888888889|0|86.36388888888888|0|27.549673611111107|0
0|2020-12-29|27.097222222222225|0|23.90625|0|87.79513888888887|0|27.288715277777783|0
0|2020-12-30|21.041666666666668|0|13.958333333333334|0|74.66666666666667|0|27.411250000000006|0
0|2020-12-31|20.208333333333332|0|14.041666666666666|0|78.25|0|27.3275|0
0|2021-01-01|26.041666666666668|0|19.333333333333332|0|77.25|0|27.375833333333322|0
0|2021-01-02|29.75|0|22.208333333333332|0|75.08333333333333|0|27.28250000000001|0
0|2021-01-03|35.0|0|23.0|0|63.708333333333336|0|27.172916666666662|0
0|2021-01-04|39.333333333333336|0|26.833333333333332|0|63.041666666666664|0|27.370833333333337|0
0|2021-01-05|34.708333333333336|0|24.875|0|68.625|0|27.192083333333333|0
0|2021-01-06|36.9375|0|22.354166666666668|0|58.645833333333336|0|27.39354166666668|0
0|2021-01-07|31.17361111111111|0|25.680555555555557|0|80.28472222222221|0|27.496527777777775|0
0|2021-01-08|34.20138888888889|0|29.319444444444446|0|82.7361111111111|0|27.553888888888874|0
0|2021-01-09|34.99305555555555|0|28.489583333333332|0|78.11458333333333|0|27.57423611111112|0
0|2021-01-10|32.479166666666664|0|25.4375|0|75.70833333333333|0|27.620416666666674|0
0|2021-01-11|30.541666666666668|0|18.583333333333332|0|65.8125|0|27.48437500000001|0
0|2021-01-12|35.25|0|18.541666666666668|0|54.958333333333336|0|27.39|0
0|2021-01-13|46.3125|0|24.104166666666668|0|44.708333333333336|0|27.116249999999997|0
0|2021-01-14|38.875|0|15.1875|0|39.75|0|27.258333333333326|0
0|2021-01-15|31.166666666666668|0|10.5|0|43.041666666666664|0|27.3025|0
0|2021-01-16|35.125|0|18.333333333333332|0|51.875|0|27.27541666666667|0
0|2021-01-17|34.625|0|16.166666666666668|0|51.791666666666664|0|27.281666666666663|0
0|2021-01-18|38.25|0|23.0|0|55.875|0|27.29416666666667|0
0|2021-01-19|28.833333333333332|0|16.666666666666668|0|63.875|0|27.629166666666666|0
0|2021-01-20|33.666666666666664|0|13.0|0|49.708333333333336|0|27.29583333333333|0
0|2021-01-21|31.541666666666668|0|12.916666666666666|0|50.0|0|27.298750000000002|0
0|2021-01-22|28.0|0|15.916666666666666|0|61.833333333333336|0|27.406249999999996|0
0|2021-01-23|24.368055555555557|0|16.152777777777775|0|71.10416666666667|0|27.22069444444445|0
0|2021-01-24|25.78125|0|21.135416666666668|0|82.6875|0|27.264958333333336|0
0|2021-01-25|22.875|0|19.349305555555556|0|86.28888888888889|0|27.08133333333333|0
0|2021-01-26|15.454861111111109|0|10.54513888888889|0|81.19444444444444|0|27.313263888888883|0
0|2021-01-27|9.090972222222222|0|6.014583333333333|0|87.41944444444444|0|27.564965277777784|0
0|2021-01-28|11.536111111111111|0|7.870833333333334|0|85.23333333333333|0|27.516527777777778|0
0|2021-01-29|20.224999999999998|0|17.0125|0|87.73055555555555|0|27.15780555555556|0
0|2021-01-30|25.647222222222222|0|20.84166666666667|0|82.33333333333333|0|27.071819444444444|0
0|2021-01-31|31.020833333333332|0|24.729166666666668|0|78.20833333333333|0|27.581041666666664|0
0|2021-02-01|26.583333333333332|0|22.041666666666668|0|83.75|0|27.52749999999999|0
0|2021-02-02|27.01111111111111|0|24.809722222222224|0|91.34444444444443|0|27.338624999999997|0
0|2021-02-03|33.59375|0|27.677083333333332|0|80.45833333333333|0|27.034826388888884|0
0|2021-02-04|33.24305555555556|0|24.145833333333332|0|70.64583333333333|0|27.184722222222234|0
0|2021-02-05|33.583333333333336|0|21.0|0|62.25|0|27.14625|0
0|2021-02-06|16.756944444444446|0|10.896527777777777|0|77.95416666666667|0|27.30655555555556|0
0|2021-02-07|6.480555555555555|0|2.0000000000000004|0|82.07222222222221|0|27.263041666666666|0
0|2021-02-08|9.75|0|-4.0|0|59.125|0|27.401458333333338|0
0|2021-02-09|10.979166666666666|0|-0.5|0|61.916666666666664|0|27.495208333333338|0
0|2021-02-10|6.270833333333333|0|-1.277777777777778|0|71.3125|0|27.546111111111113|0
0|2021-02-11|1.0|0|-5.083333333333333|0|75.95833333333333|0|27.60104166666666|0
0|2021-02-12|-0.0625|0|-6.854166666666667|0|73.125|0|27.638819444444447|0
0|2021-02-13|-0.611111111111111|0|-7.152777777777779|0|73.89583333333333|0|27.60072916666667|0
0|2021-02-14|-3.511111111111111|0|-10.554166666666667|0|72.03888888888889|0|27.71496527777779|0
0|2021-02-15|-10.333333333333334|0|-17.166666666666668|0|72.3125|0|27.50854166666667|0
0|2021-02-16|0.2708333333333333|0|-6.625|0|72.52083333333333|0|27.194375000000004|0
0|2021-02-17|7.909722222222221|0|2.423611111111111|0|78.8263888888889|0|27.338263888888886|0
0|2021-02-18|19.166666666666668|0|12.541666666666666|0|75.75|0|27.599166666666672|0
0|2021-02-19|13.625|0|7.229166666666667|0|77.0|0|27.434479166666662|0
0|2021-02-20|24.0|0|18.125|0|79.16666666666667|0|27.235833333333332|0
0|2021-02-21|33.291666666666664|0|23.861111111111114|0|69.31944444444444|0|27.260000000000005|0
0|2021-02-22|38.5|0|26.25|0|62.458333333333336|0|27.288333333333338|0
0|2021-02-23|43.666666666666664|0|29.083333333333332|0|60.875|0|27.162083333333328|0
0|2021-02-24|35.5|0|21.25|0|58.458333333333336|0|27.47041666666667|0
0|2021-02-25|33.458333333333336|0|21.333333333333332|0|62.375|0|27.545833333333334|0
0|2021-02-26|36.416666666666664|0|18.791666666666668|0|52.875|0|27.151249999999994|0
0|2021-02-27|37.520833333333336|0|22.0|0|57.520833333333336|0|27.052916666666672|0
0|2021-02-28|31.875|0|18.729166666666668|0|60.4375|0|27.367916666666673|0
0|2021-03-01|37.541666666666664|0|17.083333333333332|0|47.291666666666664|0|27.547083333333333|0
0|2021-03-02|46.041666666666664|0|17.541666666666668|0|37.208333333333336|0|27.311666666666664|0
0|2021-03-03|45.916666666666664|0|22.291666666666668|0|46.583333333333336|0|27.30625000000001|0
0|2021-03-04|45.416666666666664|0|24.833333333333332|0|49.458333333333336|0|27.323333333333327|0
0|2021-03-05|48.208333333333336|0|29.166666666666668|0|52.75|0|27.508749999999996|0
0|2021-03-06|51.041666666666664|0|24.916666666666668|0|43.708333333333336|0|27.393749999999986|0
0|2021-03-07|52.666666666666664|0|28.541666666666668|0|42.833333333333336|0|27.329166666666662|0
0|2021-03-08|51.458333333333336|0|33.958333333333336|0|55.041666666666664|0|27.29791666666667|0
0|2021-03-09|55.625|0|35.25|0|53.291666666666664|0|27.061666666666664|0
0|2021-03-10|42.1875|0|30.4375|0|64.10416666666667|0|27.049791666666664|0
0|2021-03-11|38.333333333333336|0|20.5|0|54.125|0|27.442916666666665|0
0|2021-03-12|40.75|0|26.4375|0|58.333333333333336|0|27.57020833333334|0
0|2021-03-13|38.282539682539685|0|36.079067460317454|0|92.1375|0|27.42441765873016|0
0|2021-03-14|42.07986111111111|0|39.951388888888886|0|92.29513888888887|0|27.053229166666664|0
0|2021-03-15|40.49652777777778|0|34.917162698412696|0|81.63095238095238|0|27.10511408730159|0
0|2021-03-16|39.798611111111114|0|31.350694444444443|0|74.24305555555556|0|27.17690972222222|0
0|2021-03-17|35.1875|0|27.75|0|75.08333333333333|0|27.340416666666666|0
0|2021-03-18|37.145833333333336|0|28.104166666666668|0|71.35416666666667|0|27.580624999999998|0
0|2021-03-19|40.458333333333336|0|27.791666666666668|0|64.58333333333333|0|27.58916666666666|0
0|2021-03-20|52.125|0|34.708333333333336|0|55.0|0|27.308750000000003|0
0|2021-03-21|50.833333333333336|0|32.958333333333336|0|51.708333333333336|0|27.187083333333337|0
0|2021-03-22|40.208333333333336|0|34.958333333333336|0|82.41666666666667|0|27.210833333333337|0
0|2021-03-23|38.8125|0|34.30555555555556|0|84.10416666666667|0|27.03583333333333|0
0|2021-03-24|41.166666666666664|0|30.125|0|66.41666666666667|0|27.21291666666666|0
0|2021-03-25|41.895833333333336|0|31.527777777777775|0|69.30208333333333|0|27.104027777777777|0
0|2021-03-26|43.916666666666664|0|35.5|0|73.875|0|27.126875|0
0|2021-03-27|44.381944444444436|0|30.364583333333332|0|64.22916666666667|0|27.35336805555555|0
0|2021-03-28|49.958333333333336|0|25.333333333333332|0|47.916666666666664|0|27.41416666666667|0
0|2021-03-29|57.375|0|25.333333333333332|0|36.708333333333336|0|26.94708333333334|0
0|2021-03-30|39.833333333333336|0|11.291666666666666|0|33.666666666666664|0|27.339583333333334|0
0|2021-03-31|35.0|0|12.75|0|45.208333333333336|0|27.677916666666675|0
0|2021-04-01|47.041666666666664|0|20.0|0|37.708333333333336|0|27.582916666666662|0
0|2021-04-02|55.208333333333336|0|25.708333333333332|0|36.458333333333336|0|27.30083333333333|0
0|2021-04-03|59.208333333333336|0|28.375|0|37.666666666666664|0|27.37333333333334|0
0|2021-04-04|65.125|0|32.458333333333336|0|34.625|0|27.23833333333333|0
0|2021-04-05|66.875|0|38.541666666666664|0|40.0|0|27.004583333333333|0
0|2021-04-06|58.479166666666664|0|42.604166666666664|0|57.90972222222222|0|26.880069444444445|0
0|2021-04-07|43.520833333333336|0|30.395833333333332|0|60.541666666666664|0|27.11951388888889|0
0|2021-04-08|51.791666666666664|0|24.770833333333332|0|41.979166666666664|0|27.030208333333338|0
0|2021-04-09|42.875|0|28.75|0|58.125|0|27.167083333333323|0
0|2021-04-10|46.9375|0|19.916666666666668|0|41.041666666666664|0|27.165625000000002|0
0|2021-04-11|49.875|0|22.416666666666668|0|36.416666666666664|0|27.075|0
0|2021-04-12|45.208333333333336|0|17.666666666666668|0|36.541666666666664|0|27.385|0
0|2021-04-13|43.875|0|18.083333333333332|0|36.833333333333336|0|27.512500000000003|0
0|2021-04-14|38.875|0|21.416666666666668|0|50.791666666666664|0|27.549999999999997|0
0|2021-04-15|40.125|0|26.875|0|60.541666666666664|0|27.440416666666668|0
0|2021-04-16|37.05902777777778|0|33.55555555555555|0|87.40972222222221|0|27.411708333333333|0
0|2021-04-17|41.8125|0|30.1875|0|66.45833333333333|0|27.46604166666667|0
0|2021-04-18|46.375|0|26.541666666666668|0|54.541666666666664|0|27.347916666666663|0
0|2021-04-19|34.38005952380953|0|26.15962301587302|0|72.69642857142857|0|27.40801488095238|0
0|2021-04-20|31.930555555555557|0|20.75|0|66.48611111111111|0|27.509166666666662|0
0|2021-04-21|36.708333333333336|0|19.458333333333332|0|54.25|0|27.52833333333332|0
0|2021-04-22|47.083333333333336|0|28.916666666666668|0|51.0|0|27.21291666666667|0
0|2021-04-23|49.958333333333336|0|34.708333333333336|0|61.333333333333336|0|27.13486111111111|0
0|2021-04-24|47.94444444444445|0|34.9375|0|62.6875|0|27.290138888888887|0
0|2021-04-25|62.083333333333336|0|39.0|0|48.25|0|27.02666666666666|0
0|2021-04-26|71.0|0|36.291666666666664|0|34.791666666666664|0|26.8125|0
0|2021-04-27|59.375|0|45.55902777777777|0|62.302083333333336|0|26.99559027777777|0
0|2021-04-28|50.70138888888889|0|45.395833333333336|0|82.36805555555556|0|27.27520833333334|0
0|2021-04-29|58.5|0|36.166666666666664|0|51.791666666666664|0|27.46958333333333|0
0|2021-04-30|65.66666666666667|0|36.5|0|39.666666666666664|0|27.433333333333326|0
0|2021-05-01|74.16666666666667|0|34.875|0|26.708333333333332|0|27.072499999999994|0
0|2021-05-02|65.77083333333333|0|49.77777777777778|0|59.319444444444436|0|26.878124999999997|0
0|2021-05-03|53.708333333333336|0|40.770833333333336|0|62.8125|0|27.213333333333335|0
0|2021-05-04|53.291666666666664|0|31.541666666666668|0|47.041666666666664|0|27.388333333333335|0
0|2021-05-05|57.208333333333336|0|35.833333333333336|0|48.291666666666664|0|27.412499999999994|0
0|2021-05-06|54.041666666666664|0|36.75|0|56.083333333333336|0|27.55958333333334|0
0|2021-05-07|61.333333333333336|0|43.25|0|53.125|0|27.28958333333333|0
0|2021-05-08|57.44444444444445|0|45.979166666666664|0|66.55555555555556|0|27.03013888888889|0
0|2021-05-09|49.229166666666664|0|35.791666666666664|0|61.354166666666664|0|27.36458333333334|0
0|2021-05-10|47.041666666666664|0|37.166666666666664|0|70.83333333333333|0|27.472916666666663|0
0|2021-05-11|48.791666666666664|0|37.25|0|66.41666666666667|0|27.553333333333338|0
0|2021-05-12|49.545138888888886|0|36.864583333333336|0|65.25694444444444|0|27.612951388888888|0
0|2021-05-13|58.020833333333336|0|42.4375|0|59.875|0|27.467604166666664|0
0|2021-05-14|60.24652777777777|0|49.819444444444436|0|69.5625|0|27.364618055555564|0
0|2021-05-15|63.081944444444446|0|54.88055555555555|0|76.25|0|27.31927777777777|0
0|2021-05-16|65.56994047619048|0|56.638392857142854|0|74.97519841269842|0|27.250267857142862|0
0|2021-05-17|60.12916666666666|0|56.31388888888889|0|87.54791666666667|0|27.284270833333327|0
0|2021-05-18|62.635416666666664|0|56.28125|0|80.78125|0|27.23930555555556|0
0|2021-05-19|62.951388888888886|0|52.888888888888886|0|72.60416666666667|0|27.218125000000004|0
0|2021-05-20|67.78888888888889|0|57.375|0|71.93888888888888|0|27.18038888888889|0
0|2021-05-21|71.91666666666667|0|59.32638888888889|0|66.375|0|27.26409722222222|0
0|2021-05-22|68.77232142857143|0|60.85267857142858|0|76.92857142857143|0|27.41938988095237|0
0|2021-05-23|70.46527777777777|0|62.27083333333332|0|76.02777777777777|0|27.345000000000002|0
0|2021-05-24|62.954861111111114|0|58.9375|0|86.9861111111111|0|27.278090277777782|0
0|2021-05-25|68.58234126984128|0|51.422619047619044|0|61.454861111111114|0|27.297976190476188|0
0|2021-05-26|64.4724537037037|0|55.873148148148154|0|74.88958333333333|0|27.314152777777778|0
0|2021-05-27|61.368055555555564|0|51.23611111111111|0|71.125|0|27.3275|0
0|2021-05-28|52.791666666666664|0|43.916666666666664|0|72.97916666666667|0|27.436458333333334|0
0|2021-05-29|58.041666666666664|0|48.854166666666664|0|73.1875|0|27.400208333333328|0
0|2021-05-30|55.04027777777779|0|52.37430555555556|0|90.75972222222221|0|27.455138888888886|0
0|2021-05-31|60.02777777777778|0|50.99305555555555|0|74.63194444444444|0|27.51565972222222|0
0|2021-06-01|60.75694444444445|0|48.31481481481482|0|68.11342592592592|0|27.444328703703707|0
0|2021-06-02|65.35833333333333|0|49.449999999999996|0|61.84166666666667|0|27.325999999999993|0
0|2021-06-03|70.66666666666667|0|49.708333333333336|0|51.916666666666664|0|27.285416666666666|0
0|2021-06-04|75.58333333333333|0|51.541666666666664|0|47.166666666666664|0|27.24041666666666|0
0|2021-06-05|77.41666666666667|0|56.666666666666664|0|51.125|0|27.124583333333334|0
0|2021-06-06|76.875|0|60.208333333333336|0|58.125|0|27.069583333333338|0
0|2021-06-07|78.91666666666667|0|63.666666666666664|0|62.25|0|27.125|0
0|2021-06-08|77.75|0|63.5|0|63.791666666666664|0|27.226250000000007|0
0|2021-06-09|78.45833333333333|0|65.5|0|65.875|0|27.299583333333327|0
0|2021-06-10|82.125|0|69.29166666666667|0|67.65972222222223|0|27.18604166666667|0
0|2021-06-11|75.95833333333333|0|51.638888888888886|0|45.638888888888886|0|27.23625000000001|0
0|2021-06-12|70.54166666666667|0|46.375|0|47.0|0|27.390833333333337|0
0|2021-06-13|77.5|0|57.5|0|51.583333333333336|0|27.38458333333334|0
0|2021-06-14|83.625|0|58.479166666666664|0|45.041666666666664|0|27.386458333333337|0
0|2021-06-15|84.33333333333333|0|60.541666666666664|0|48.625|0|27.37291666666668|0
0|2021-06-16|87.75|0|55.75|0|36.75|0|27.284583333333334|0
0|2021-06-17|86.66666666666667|0|58.5|0|44.125|0|27.182499999999994|0
0|2021-06-18|80.64583333333333|0|65.33333333333333|0|61.041666666666664|0|27.178125000000005|0
0|2021-06-19|74.36507936507935|0|58.797619047619044|0|62.047619047619044|0|27.17380952380952|0
0|2021-06-20|72.08333333333333|0|56.458333333333336|0|62.5|0|27.10625|0
0|2021-06-21|68.16666666666667|0|52.729166666666664|0|60.5|0|27.38062500000001|0
0|2021-06-22|76.70833333333333|0|55.875|0|51.916666666666664|0|27.161666666666665|0
0|2021-06-23|80.625|0|61.583333333333336|0|54.125|0|27.09124999999999|0
0|2021-06-24|76.77083333333333|0|65.83333333333333|0|69.75|0|27.160625000000007|0
0|2021-06-25|72.93055555555556|0|64.27083333333333|0|75.32638888888889|0|27.19361111111111|0
0|2021-06-26|68.79166666666667|0|55.791666666666664|0|65.83333333333333|0|27.257499999999993|0
0|2021-06-27|70.18055555555556|0|53.47222222222222|0|59.263888888888886|0|27.33916666666667|0
0|2021-06-28|68.29722222222222|0|56.79027777777778|0|70.05555555555556|0|27.421333333333337|0
0|2021-06-29|68.95833333333333|0|58.041666666666664|0|70.5|0|27.487500000000008|0
0|2021-06-30|70.09027777777779|0|62.173611111111114|0|76.75|0|27.449236111111105|0
0|2021-07-01|71.52083333333333|0|62.479166666666664|0|74.97916666666667|0|27.423333333333332|0
0|2021-07-02|72.41666666666667|0|58.416666666666664|0|64.45833333333333|0|27.433333333333326|0
0|2021-07-03|77.16666666666667|0|62.166666666666664|0|62.5|0|27.332916666666662|0
0|2021-07-04|79.75|0|63.8125|0|60.666666666666664|0|27.25979166666667|0
0|2021-07-05|78.79166666666667|0|64.58333333333333|0|65.45833333333333|0|27.307083333333335|0
0|2021-07-06|73.81458333333333|0|67.30833333333334|0|80.55208333333333|0|27.33095833333334|0
0|2021-07-07|73.3611111111111|0|64.27083333333333|0|75.4375|0|27.36916666666666|0
0|2021-07-08|79.0|0|60.520833333333336|0|58.854166666666664|0|27.22916666666667|0
0|2021-07-09|81.66666666666667|0|65.125|0|58.375|0|27.200416666666666|0
0|2021-07-10|73.3125|0|59.4375|0|63.895833333333336|0|27.344166666666663|0
0|2021-07-11|67.9375|0|55.833333333333336|0|68.85416666666667|0|27.43083333333333|0
0|2021-07-12|71.91666666666667|0|55.291666666666664|0|60.333333333333336|0|27.38500000000001|0
0|2021-07-13|74.88888888888889|0|62.125|0|66.0|0|27.337361111111107|0
0|2021-07-14|75.70833333333333|0|63.541666666666664|0|66.3125|0|27.25791666666666|0
0|2021-07-15|72.15277777777779|0|64.83333333333333|0|78.95138888888889|0|27.32361111111111|0
0|2021-07-16|72.09583333333335|0|67.87222222222222|0|87.47361111111111|0|27.323638888888876|0
0|2021-07-17|77.38888888888889|0|65.125|0|69.0625|0|27.376944444444447|0
0|2021-07-18|74.21527777777777|0|65.9375|0|77.40972222222221|0|27.473958333333332|0
0|2021-07-19|73.73958333333333|0|64.17708333333333|0|74.23958333333333|0|27.507500000000004|0
0|2021-07-20|73.0|0|58.458333333333336|0|63.458333333333336|0|27.46958333333333|0
0|2021-07-21|75.79166666666667|0|58.791666666666664|0|57.708333333333336|0|27.37750000000001|0
0|2021-07-22|80.33333333333333|0|59.375|0|51.291666666666664|0|27.3225|0
0|2021-07-23|82.58333333333333|0|59.25|0|48.208333333333336|0|27.28708333333333|0
0|2021-07-24|80.54166666666667|0|64.0|0|58.208333333333336|0|27.32375|0
0|2021-07-25|76.04166666666667|0|64.29166666666667|0|69.0|0|27.36666666666667|0
0|2021-07-26|78.4375|0|63.958333333333336|0|65.66666666666667|0|27.33208333333333|0
0|2021-07-27|82.45833333333333|0|64.29166666666667|0|57.708333333333336|0|27.355833333333337|0
0|2021-07-28|87.79166666666667|0|64.58333333333333|0|50.0|0|27.33791666666667|0
0|2021-07-29|86.29166666666667|0|67.0|0|55.625|0|27.37263888888889|0
0|2021-07-30|85.1388888888889|0|65.68055555555556|0|59.04861111111111|0|27.359236111111105|0
0|2021-07-31|72.28472222222221|0|65.25|0|78.6736111111111|0|27.464999999999993|0
0|2021-08-01|72.38194444444444|0|56.34027777777778|0|63.52777777777778|0|27.55111111111111|0
0|2021-08-02|73.29166666666667|0|53.708333333333336|0|54.625|0|27.47041666666666|0
0|2021-08-03|75.20833333333333|0|53.375|0|50.125|0|27.361666666666675|0
0|2021-08-04|74.06041666666667|0|58.94027777777779|0|62.27013888888889|0|27.344104166666664|0
0|2021-08-05|75.09722222222221|0|59.93055555555555|0|65.15277777777777|0|27.33541666666666|0
0|2021-08-06|81.75|0|55.6875|0|45.791666666666664|0|27.19416666666667|0
0|2021-08-07|79.19444444444444|0|61.944444444444436|0|56.541666666666664|0|27.136875|0
0|2021-08-08|75.27083333333333|0|54.9375|0|54.708333333333336|0|27.150937499999998|0
0|2021-08-09|81.01041666666667|0|56.78125|0|49.572916666666664|0|27.154583333333335|0
0|2021-08-10|78.90625|0|60.864583333333336|0|55.645833333333336|0|27.228854166666665|0
0|2021-08-11|76.3125|0|60.541666666666664|0|63.229166666666664|0|27.20958333333334|0
0|2021-08-12|75.77083333333333|0|61.34027777777778|0|65.79166666666667|0|27.31680555555555|0
0|2021-08-13|70.91666666666667|0|62.322916666666664|0|75.36458333333333|0|27.519895833333322|0
0|2021-08-14|74.45833333333333|0|64.375|0|72.5|0|27.506666666666657|0
0|2021-08-15|77.58333333333333|0|63.375|0|63.416666666666664|0|27.349166666666665|0
0|2021-08-16|77.375|0|59.958333333333336|0|58.666666666666664|0|27.249583333333337|0
0|2021-08-17|76.41666666666667|0|59.375|0|59.583333333333336|0|27.19541666666667|0
