|dates|Lowndes_Mississippi_UnitedStates.AverageDailyTemperature.data|Lowndes_Mississippi_UnitedStates.AverageDailyTemperature.missing|Lowndes_Mississippi_UnitedStates.AverageDewPoint.data|Lowndes_Mississippi_UnitedStates.AverageDewPoint.missing|Lowndes_Mississippi_UnitedStates.AverageRelativeHumidity.data|Lowndes_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Lowndes_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Lowndes_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|54.666666666666664|0|37.083333333333336|0|59.208333333333336|0|29.969999999999995|0
0|2020-10-18|65.75|0|53.625|0|67.16666666666667|0|29.886666666666674|0
0|2020-10-19|71.125|0|63.604166666666664|0|78.14583333333333|0|29.853125000000006|0
0|2020-10-20|72.16666666666667|0|62.708333333333336|0|74.20833333333333|0|29.83708333333333|0
0|2020-10-21|72.47916666666667|0|66.19791666666667|0|82.26041666666667|0|29.857395833333342|0
0|2020-10-22|75.125|0|67.91666666666667|0|79.625|0|29.80083333333333|0
0|2020-10-23|74.85416666666667|0|68.54166666666667|0|82.20833333333333|0|29.750416666666677|0
0|2020-10-24|58.94097222222222|0|58.83680555555555|0|99.66666666666667|0|29.720277777777785|0
0|2020-10-25|58.29513888888889|0|57.53472222222222|0|97.3888888888889|0|29.724652777777777|0
0|2020-10-26|63.583333333333336|0|60.982638888888886|0|91.96875|0|29.809340277777782|0
0|2020-10-27|65.12916666666666|0|64.92083333333333|0|99.25|0|29.803736111111107|0
0|2020-10-28|72.44345238095238|0|72.44345238095238|0|100.0|0|29.58258928571429|0
0|2020-10-29|58.19097222222223|0|53.386805555555554|0|84.87777777777778|0|29.53305555555556|0
0|2020-10-30|50.791666666666664|0|44.666666666666664|0|81.10416666666667|0|29.945208333333337|0
0|2020-10-31|52.611111111111114|0|47.236111111111114|0|84.1875|0|29.956249999999994|0
0|2020-11-01|55.951388888888886|0|43.326388888888886|0|67.5625|0|30.02409722222222|0
0|2020-11-02|45.5625|0|30.333333333333332|0|60.395833333333336|0|30.163125000000004|0
0|2020-11-03|50.083333333333336|0|37.291666666666664|0|68.70833333333333|0|30.061666666666657|0
0|2020-11-04|54.25|0|42.833333333333336|0|70.79166666666667|0|30.067499999999992|0
0|2020-11-05|56.041666666666664|0|48.375|0|78.91666666666667|0|30.02791666666667|0
0|2020-11-06|61.23402777777778|0|55.06736111111112|0|82.04166666666667|0|29.930729166666662|0
0|2020-11-07|66.18055555555556|0|61.11805555555555|0|84.75694444444444|0|29.87041666666667|0
0|2020-11-08|70.125|0|64.54166666666667|0|83.41666666666667|0|29.858750000000004|0
0|2020-11-09|69.11458333333333|0|65.51041666666667|0|88.41666666666667|0|29.816041666666663|0
0|2020-11-10|69.20833333333333|0|68.47916666666667|0|97.52083333333333|0|29.669340277777778|0
0|2020-11-11|68.16180555555556|0|66.25208333333333|0|93.86805555555554|0|29.661263888888893|0
0|2020-11-12|56.395833333333336|0|52.541666666666664|0|88.54166666666667|0|29.74749999999999|0
0|2020-11-13|57.416666666666664|0|47.791666666666664|0|74.125|0|29.87291666666667|0
0|2020-11-14|62.458333333333336|0|52.5|0|72.25|0|29.76333333333334|0
0|2020-11-15|58.854166666666664|0|44.798611111111114|0|64.65277777777777|0|29.836180555555558|0
0|2020-11-16|48.5|0|32.833333333333336|0|61.875|0|30.04583333333333|0
0|2020-11-17|50.375|0|31.958333333333332|0|54.583333333333336|0|30.16708333333334|0
0|2020-11-18|50.069444444444436|0|30.902777777777775|0|53.375|0|30.207499999999992|0
0|2020-11-19|54.229166666666664|0|32.479166666666664|0|46.583333333333336|0|30.164791666666662|0
0|2020-11-20|57.125|0|49.0|0|76.25|0|30.144166666666674|0
0|2020-11-21|57.22638888888889|0|50.18472222222223|0|80.125|0|30.050138888888895|0
0|2020-11-22|57.791666666666664|0|52.46527777777778|0|83.63888888888889|0|29.939097222222216|0
0|2020-11-23|47.54861111111111|0|38.020833333333336|0|72.15277777777779|0|30.022916666666674|0
0|2020-11-24|50.541666666666664|0|38.875|0|68.45833333333333|0|29.88625|0
0|2020-11-25|61.15972222222223|0|57.05555555555555|0|87.02777777777777|0|29.726527777777772|0
0|2020-11-26|50.92083333333333|0|45.275|0|83.6875|0|29.838138888888896|0
0|2020-11-27|52.270833333333336|0|51.13194444444445|0|96.09722222222221|0|29.80804563492063|0
0|2020-11-28|51.263888888888886|0|49.638888888888886|0|94.40277777777777|0|29.863611111111116|0
0|2020-11-29|47.65972222222223|0|47.53472222222223|0|99.58333333333333|0|29.677291666666665|0
0|2020-11-30|36.8125|0|30.194444444444446|0|77.83333333333333|0|29.812569444444435|0
0|2020-12-01|34.75|0|22.916666666666668|0|66.33333333333333|0|29.96166666666667|0
0|2020-12-02|38.333333333333336|0|24.625|0|64.375|0|30.05666666666666|0
0|2020-12-03|45.9375|0|35.895833333333336|0|69.91666666666667|0|29.913333333333338|0
0|2020-12-04|44.354166666666664|0|41.479166666666664|0|90.66666666666667|0|29.861249999999995|0
0|2020-12-05|44.5|0|37.916666666666664|0|81.45833333333333|0|29.890277777777783|0
0|2020-12-06|45.354166666666664|0|40.708333333333336|0|85.20833333333333|0|29.71541666666666|0
0|2020-12-07|39.791666666666664|0|32.833333333333336|0|77.95833333333333|0|29.805416666666662|0
0|2020-12-08|41.125|0|35.0|0|81.29166666666667|0|28.637083333333333|0
0|2020-12-09|48.77777777777777|0|36.79861111111111|0|69.45833333333333|0|29.820277777777765|0
0|2020-12-10|52.458333333333336|0|41.375|0|70.20833333333333|0|29.801874999999985|0
0|2020-12-11|55.645833333333336|0|50.083333333333336|0|82.41666666666667|0|29.768750000000015|0
0|2020-12-12|57.50972222222222|0|56.023611111111116|0|95.24305555555556|0|29.709402777777772|0
0|2020-12-13|49.87777777777777|0|47.05486111111111|0|91.32291666666667|0|29.740333333333336|0
0|2020-12-14|43.09722222222222|0|39.673611111111114|0|88.0|0|29.86895833333334|0
0|2020-12-15|40.895833333333336|0|35.875|0|83.22916666666667|0|29.81625000000001|0
0|2020-12-16|39.06944444444444|0|36.513888888888886|0|90.95138888888887|0|29.74361111111111|0
0|2020-12-17|36.93055555555555|0|28.277777777777782|0|72.33333333333333|0|29.977361111111104|0
0|2020-12-18|37.375|0|29.958333333333332|0|77.25|0|30.104583333333338|0
0|2020-12-19|44.947916666666664|0|37.885416666666664|0|78.14583333333333|0|29.92916666666666|0
0|2020-12-20|49.958333333333336|0|48.61944444444445|0|95.43333333333334|0|29.766833333333327|0
0|2020-12-21|49.541666666666664|0|40.604166666666664|0|75.14583333333333|0|29.85215277777777|0
0|2020-12-22|49.708333333333336|0|35.520833333333336|0|64.47916666666667|0|29.95729166666666|0
0|2020-12-23|54.833333333333336|0|46.479166666666664|0|74.89583333333333|0|29.755277777777778|0
0|2020-12-24|38.05416666666667|0|27.8125|0|68.18333333333334|0|29.721486111111123|0
0|2020-12-25|30.75|0|15.458333333333334|0|55.625|0|29.917500000000004|0
0|2020-12-26|37.333333333333336|0|25.291666666666668|0|65.41666666666667|0|29.92291666666667|0
0|2020-12-27|46.583333333333336|0|33.0|0|61.791666666666664|0|29.859166666666667|0
0|2020-12-28|50.798611111111114|0|46.944444444444436|0|87.25|0|30.010208333333342|0
0|2020-12-29|49.62152777777778|0|45.888888888888886|0|88.18402777777777|0|30.026840277777776|0
0|2020-12-30|61.041666666666664|0|53.791666666666664|0|77.5|0|29.81375|0
0|2020-12-31|59.84027777777777|0|58.625|0|95.98611111111113|0|29.68361111111111|0
0|2021-01-01|58.81944444444445|0|51.895833333333336|0|79.44444444444444|0|29.629513888888884|0
0|2021-01-02|41.875|0|37.916666666666664|0|86.375|0|29.813958333333343|0
0|2021-01-03|42.958333333333336|0|34.75|0|75.3125|0|29.861250000000013|0
0|2021-01-04|47.020833333333336|0|42.416666666666664|0|85.58333333333333|0|29.787291666666665|0
0|2021-01-05|43.00138888888889|0|38.112500000000004|0|85.625|0|29.866736111111106|0
0|2021-01-06|43.0|0|30.916666666666668|0|67.41666666666667|0|29.886250000000004|0
0|2021-01-07|43.288194444444436|0|39.70486111111111|0|88.75|0|29.634826388888893|0
0|2021-01-08|38.1875|0|35.104166666666664|0|89.125|0|29.86777777777779|0
0|2021-01-09|35.770833333333336|0|28.541666666666668|0|75.0625|0|30.017291666666665|0
0|2021-01-10|35.145833333333336|0|28.298611111111114|0|76.67361111111111|0|30.051874999999992|0
0|2021-01-11|34.333333333333336|0|33.291666666666664|0|96.07638888888887|0|30.02134722222222|0
0|2021-01-12|35.291666666666664|0|29.854166666666668|0|82.47916666666667|0|30.06249999999999|0
0|2021-01-13|32.875|0|32.541666666666664|0|98.79166666666667|0|29.88208333333333|0
0|2021-01-14|44.375|0|37.75|0|79.91666666666667|0|29.590833333333332|0
0|2021-01-15|42.291666666666664|0|26.708333333333332|0|57.666666666666664|0|29.539999999999992|0
0|2021-01-16|39.416666666666664|0|26.958333333333332|0|62.25|0|29.67916666666667|0
0|2021-01-17|41.708333333333336|0|28.625|0|63.833333333333336|0|29.702500000000004|0
0|2021-01-18|43.354166666666664|0|26.875|0|56.208333333333336|0|29.85625|0
0|2021-01-19|45.083333333333336|0|40.729166666666664|0|85.70833333333333|0|30.034444444444446|0
0|2021-01-20|47.541666666666664|0|39.166666666666664|0|75.625|0|30.03625|0
0|2021-01-21|49.70416666666666|0|49.2736111111111|0|98.41666666666667|0|29.721125|0
0|2021-01-22|48.0|0|46.0|0|93.4375|0|29.750937500000003|0
0|2021-01-23|46.0|0|33.666666666666664|0|65.20833333333333|0|29.901666666666667|0
0|2021-01-24|52.56597222222222|0|47.01388888888889|0|82.8125|0|29.781909722222228|0
0|2021-01-25|66.17013888888889|0|64.33680555555556|0|94.47916666666667|0|29.512152777777782|0
0|2021-01-26|59.5|0|50.958333333333336|0|76.70833333333333|0|29.64375|0
0|2021-01-27|49.958333333333336|0|43.555555555555564|0|79.18055555555556|0|29.864375|0
0|2021-01-28|38.645833333333336|0|27.958333333333332|0|66.35416666666667|0|30.24979166666667|0
0|2021-01-29|41.291666666666664|0|26.375|0|59.958333333333336|0|30.077500000000004|0
0|2021-01-30|52.645833333333336|0|40.604166666666664|0|64.16666666666667|0|29.761250000000004|0
0|2021-01-31|53.550000000000004|0|48.24444444444445|0|83.12847222222221|0|29.64864583333333|0
0|2021-02-01|39.59722222222222|0|30.645833333333332|0|70.35416666666667|0|29.912430555555563|0
0|2021-02-02|37.94444444444444|0|27.152777777777775|0|67.13888888888889|0|29.934444444444438|0
0|2021-02-03|38.083333333333336|0|26.854166666666668|0|68.08333333333333|0|29.872291666666655|0
0|2021-02-04|48.77430555555555|0|41.61805555555556|0|76.82291666666667|0|29.607187500000006|0
0|2021-02-05|41.3125|0|31.625|0|71.85416666666667|0|29.717500000000005|0
0|2021-02-06|40.1875|0|35.520833333333336|0|85.625|0|29.692291666666666|0
0|2021-02-07|41.166666666666664|0|38.15277777777778|0|89.60416666666667|0|29.82423611111111|0
0|2021-02-08|45.541666666666664|0|38.666666666666664|0|79.0|0|29.8775|0
0|2021-02-09|56.333333333333336|0|50.61111111111111|0|82.63194444444444|0|29.849305555555556|0
0|2021-02-10|57.30451388888889|0|51.24201388888889|0|82.625|0|29.817954861111104|0
0|2021-02-11|41.43402777777778|0|41.229166666666664|0|99.34027777777779|0|29.78368055555555|0
0|2021-02-12|34.13888888888889|0|34.09722222222222|0|99.85416666666667|0|29.83847222222222|0
0|2021-02-13|30.270833333333332|0|29.67361111111111|0|97.66666666666667|0|29.837152777777778|0
0|2021-02-14|27.270833333333332|0|26.416666666666668|0|96.58333333333333|0|29.862291666666675|0
0|2021-02-15|23.29513888888889|0|22.489583333333332|0|96.7673611111111|0|29.74333333333333|0
0|2021-02-16|17.604166666666668|0|14.03125|0|86.29166666666667|0|29.953437500000003|0
0|2021-02-17|26.27916666666667|0|22.320833333333336|0|86.8125|0|29.901249999999994|0
0|2021-02-18|31.052083333333332|0|26.385416666666668|0|85.41666666666667|0|29.898298611111112|0
0|2021-02-19|28.597222222222218|0|27.895833333333332|0|97.1875|0|30.109791666666663|0
0|2021-02-20|33.541666666666664|0|27.083333333333332|0|80.75|0|30.135416666666675|0
0|2021-02-21|47.25|0|30.833333333333332|0|59.083333333333336|0|29.97916666666667|0
0|2021-02-22|52.72222222222223|0|38.1875|0|62.72222222222223|0|29.859479166666674|0
0|2021-02-23|52.333333333333336|0|31.875|0|50.5625|0|29.816666666666663|0
0|2021-02-24|59.333333333333336|0|40.041666666666664|0|52.583333333333336|0|29.78583333333333|0
0|2021-02-25|61.395833333333336|0|50.916666666666664|0|71.14583333333333|0|29.882291666666674|0
0|2021-02-26|55.60833333333333|0|55.5111111111111|0|99.66666666666667|0|29.752798611111107|0
0|2021-02-27|69.72916666666667|0|65.6875|0|87.9375|0|29.76770833333333|0
0|2021-02-28|71.09861111111111|0|65.72361111111111|0|84.95833333333333|0|29.703999999999994|0
0|2021-03-01|52.725694444444436|0|51.506944444444436|0|95.78819444444446|0|29.88423611111111|0
0|2021-03-02|43.770833333333336|0|38.166666666666664|0|82.27083333333333|0|29.93375|0
0|2021-03-03|46.73611111111111|0|38.15277777777778|0|76.66666666666667|0|29.870416666666667|0
0|2021-03-04|53.0|0|40.0|0|67.0|0|29.855416666666656|0
0|2021-03-05|53.291666666666664|0|36.0|0|56.25|0|29.833333333333332|0
0|2021-03-06|48.916666666666664|0|27.375|0|45.666666666666664|0|29.962499999999995|0
0|2021-03-07|48.5|0|29.833333333333332|0|54.291666666666664|0|30.137083333333322|0
0|2021-03-08|52.291666666666664|0|32.375|0|55.020833333333336|0|28.949583333333326|0
0|2021-03-09|56.958333333333336|0|38.375|0|52.0|0|30.13541666666666|0
0|2021-03-10|62.875|0|51.0|0|67.45833333333333|0|30.02208333333333|0
0|2021-03-11|64.66666666666667|0|55.958333333333336|0|74.91666666666667|0|30.010833333333334|0
0|2021-03-12|68.22916666666667|0|60.145833333333336|0|77.79166666666667|0|30.017083333333336|0
0|2021-03-13|69.25|0|59.458333333333336|0|73.29166666666667|0|29.928333333333338|0
0|2021-03-14|67.08333333333333|0|57.625|0|73.9375|0|29.793750000000006|0
0|2021-03-15|68.97916666666667|0|64.625|0|87.16666666666667|0|29.67243055555555|0
0|2021-03-16|69.08958333333332|0|67.43958333333333|0|94.8125|0|29.642736111111105|0
0|2021-03-17|68.11435185185185|0|67.64212962962962|0|98.38194444444446|0|29.52166666666666|0
0|2021-03-18|53.15277777777778|0|45.791666666666664|0|76.38888888888889|0|29.58527777777778|0
0|2021-03-19|47.74652777777778|0|43.84722222222223|0|86.54513888888887|0|29.89559027777778|0
0|2021-03-20|54.166666666666664|0|37.5|0|59.291666666666664|0|30.04124999999999|0
0|2021-03-21|53.0|0|37.854166666666664|0|60.020833333333336|0|29.985416666666655|0
0|2021-03-22|60.770833333333336|0|48.375|0|66.625|0|29.80791666666666|0
0|2021-03-23|61.02777777777777|0|57.21527777777777|0|88.02083333333333|0|29.60041666666667|0
0|2021-03-24|62.30972222222223|0|57.65|0|85.96527777777779|0|28.39140972222223|0
0|2021-03-25|67.89236111111111|0|67.03819444444444|0|97.31944444444446|0|29.496979166666666|0
0|2021-03-26|65.41666666666667|0|56.708333333333336|0|75.58333333333333|0|29.75729166666666|0
0|2021-03-27|73.06944444444444|0|68.1388888888889|0|85.33333333333333|0|29.701805555555552|0
0|2021-03-28|61.84027777777777|0|50.90972222222222|0|70.40972222222223|0|29.798958333333342|0
0|2021-03-29|54.041666666666664|0|38.333333333333336|0|60.791666666666664|0|29.92833333333334|0
0|2021-03-30|62.895833333333336|0|54.625|0|75.5625|0|29.79319444444445|0
0|2021-03-31|57.74791666666667|0|51.47708333333333|0|81.66666666666667|0|29.869902777777778|0
0|2021-04-01|46.375|0|27.916666666666668|0|51.708333333333336|0|30.138749999999998|0
0|2021-04-02|45.166666666666664|0|27.75|0|56.541666666666664|0|30.176666666666666|0
0|2021-04-03|50.458333333333336|0|33.458333333333336|0|59.625|0|30.120833333333334|0
0|2021-04-04|57.208333333333336|0|39.75|0|60.083333333333336|0|29.99666666666666|0
0|2021-04-05|62.125|0|47.416666666666664|0|63.75|0|29.849583333333328|0
0|2021-04-06|66.41666666666667|0|55.166666666666664|0|69.08333333333333|0|29.778750000000006|0
0|2021-04-07|69.79166666666667|0|62.583333333333336|0|79.91666666666667|0|29.668333333333326|0
0|2021-04-08|69.60763888888889|0|56.795138888888886|0|68.5|0|29.5334375|0
0|2021-04-09|67.89027777777777|0|62.33680555555555|0|83.80486111111112|0|29.552784722222224|0
0|2021-04-10|65.68402777777777|0|60.381944444444436|0|84.42708333333333|0|29.432847222222225|0
0|2021-04-11|61.791666666666664|0|48.5|0|65.95833333333333|0|29.469583333333343|0
0|2021-04-12|67.58333333333333|0|50.583333333333336|0|59.625|0|29.607083333333332|0
0|2021-04-13|66.5|0|51.958333333333336|0|64.54166666666667|0|29.754999999999995|0
0|2021-04-14|60.8125|0|57.541666666666664|0|89.39583333333333|0|29.767916666666668|0
0|2021-04-15|61.395833333333336|0|51.270833333333336|0|72.91666666666667|0|29.706770833333334|0
0|2021-04-16|57.583333333333336|0|46.395833333333336|0|68.39583333333333|0|29.644791666666677|0
0|2021-04-17|60.291666666666664|0|50.083333333333336|0|71.16666666666667|0|29.642083333333332|0
0|2021-04-18|57.708333333333336|0|46.041666666666664|0|68.91666666666667|0|29.714583333333334|0
0|2021-04-19|57.833333333333336|0|45.125|0|67.375|0|29.741666666666674|0
0|2021-04-20|62.291666666666664|0|45.541666666666664|0|59.625|0|29.709999999999997|0
0|2021-04-21|48.75|0|33.22222222222222|0|57.493055555555564|0|29.923263888888894|0
0|2021-04-22|52.833333333333336|0|36.166666666666664|0|59.208333333333336|0|29.92375000000001|0
0|2021-04-23|61.020833333333336|0|42.979166666666664|0|53.479166666666664|0|29.784374999999997|0
0|2021-04-24|62.9375|0|57.34027777777778|0|83.60416666666667|0|29.48913194444444|0
0|2021-04-25|62.743055555555564|0|52.166666666666664|0|71.71527777777779|0|29.760624999999994|0
0|2021-04-26|64.625|0|52.583333333333336|0|69.08333333333333|0|29.77541666666667|0
0|2021-04-27|71.14583333333333|0|59.958333333333336|0|70.10416666666667|0|29.765000000000004|0
0|2021-04-28|75.10416666666667|0|66.72916666666667|0|75.6875|0|29.734166666666667|0
0|2021-04-29|72.9375|0|68.60416666666667|0|87.39583333333333|0|29.70416666666667|0
0|2021-04-30|67.08333333333333|0|61.375|0|83.66666666666667|0|29.847916666666674|0
0|2021-05-01|68.92083333333333|0|53.04583333333333|0|63.375|0|29.78220833333334|0
0|2021-05-02|69.13541666666667|0|63.302083333333336|0|82.625|0|29.545104166666672|0
0|2021-05-03|75.6388888888889|0|72.91666666666667|0|91.94791666666667|0|29.47604166666667|0
0|2021-05-04|70.44722222222221|0|70.06527777777778|0|98.5|0|29.556680555555555|0
0|2021-05-05|64.36805555555556|0|59.82638888888889|0|86.75694444444446|0|29.769010416666664|0
0|2021-05-06|62.083333333333336|0|51.166666666666664|0|72.75|0|29.857083333333335|0
0|2021-05-07|60.770833333333336|0|48.104166666666664|0|68.54166666666667|0|29.876666666666676|0
0|2021-05-08|66.75|0|52.958333333333336|0|64.875|0|29.784583333333348|0
0|2021-05-09|70.0486111111111|0|64.22222222222223|0|82.75|0|29.655555555555566|0
0|2021-05-10|62.427083333333336|0|62.09375000000001|0|98.69444444444446|0|29.74361805555554|0
0|2021-05-11|62.211805555555564|0|61.586805555555564|0|97.83333333333333|0|29.816736111111116|0
0|2021-05-12|62.729166666666664|0|57.28472222222223|0|84.20138888888889|0|29.87336805555556|0
0|2021-05-13|61.145833333333336|0|53.895833333333336|0|80.4375|0|29.966666666666672|0
0|2021-05-14|62.916666666666664|0|50.5|0|69.45833333333333|0|29.96708333333334|0
0|2021-05-15|66.45833333333333|0|53.041666666666664|0|66.33333333333333|0|29.925416666666663|0
0|2021-05-16|70.125|0|56.958333333333336|0|66.45833333333333|0|29.884583333333342|0
0|2021-05-17|70.75|0|62.0|0|75.5|0|29.80416666666666|0
0|2021-05-18|69.31944444444444|0|68.79513888888889|0|98.20486111111113|0|29.813368055555546|0
0|2021-05-19|75.04166666666667|0|64.60416666666667|0|71.45833333333333|0|29.835000000000008|0
0|2021-05-20|75.5|0|62.416666666666664|0|64.79166666666667|0|29.907083333333336|0
0|2021-05-21|75.1875|0|59.666666666666664|0|59.75|0|30.01791666666666|0
0|2021-05-22|74.58333333333333|0|62.625|0|67.83333333333333|0|30.03708333333333|0
0|2021-05-23|75.0625|0|63.791666666666664|0|71.875|0|29.94979166666666|0
0|2021-05-24|76.1875|0|64.08333333333333|0|70.83333333333333|0|29.88520833333334|0
0|2021-05-25|78.54166666666667|0|64.41666666666667|0|64.29166666666667|0|29.868125000000006|0
0|2021-05-26|75.375|0|68.625|0|80.79166666666667|0|29.855833333333347|0
0|2021-05-27|78.08611111111111|0|69.21111111111111|0|76.75|0|29.75563888888888|0
0|2021-05-28|75.8125|0|69.625|0|81.99305555555556|0|29.635000000000005|0
0|2021-05-29|62.833333333333336|0|54.416666666666664|0|74.60416666666667|0|29.75729166666667|0
0|2021-05-30|64.29166666666667|0|52.479166666666664|0|67.70833333333333|0|29.88958333333333|0
0|2021-05-31|68.66666666666667|0|56.541666666666664|0|68.91666666666667|0|29.920416666666664|0
0|2021-06-01|75.97916666666667|0|63.666666666666664|0|67.625|0|29.826041666666665|0
0|2021-06-02|73.40773809523809|0|70.68452380952381|0|92.00297619047619|0|29.705|0
0|2021-06-03|74.95833333333333|0|68.5|0|82.20833333333333|0|29.703194444444453|0
0|2021-06-04|74.875|0|68.77083333333333|0|83.16666666666667|0|29.759375000000002|0
0|2021-06-05|75.68055555555556|0|71.73958333333333|0|88.32638888888887|0|29.740486111111114|0
0|2021-06-06|70.49583333333334|0|70.37083333333334|0|99.58333333333333|0|29.704284722222223|0
0|2021-06-07|72.69444444444444|0|71.5|0|96.34722222222221|0|29.744375|0
0|2021-06-08|74.76041666666667|0|72.8298611111111|0|94.25347222222221|0|29.79076388888888|0
0|2021-06-09|73.98263888888889|0|72.19444444444444|0|96.2986111111111|0|29.782757936507934|0
0|2021-06-10|72.21527777777777|0|71.69444444444444|0|98.41666666666667|0|29.700972222222216|0
0|2021-06-11|79.15625|0|75.86805555555556|0|90.40972222222221|0|29.624618055555555|0
0|2021-06-12|81.4375|0|76.15277777777779|0|85.47916666666667|0|29.60048611111111|0
0|2021-06-13|76.1875|0|73.875|0|93.70833333333333|0|29.627083333333335|0
0|2021-06-14|81.04166666666667|0|73.83333333333333|0|81.54166666666667|0|29.652499999999993|0
0|2021-06-15|79.72916666666667|0|69.97916666666667|0|74.79166666666667|0|29.698125000000005|0
0|2021-06-16|75.95833333333333|0|63.333333333333336|0|69.625|0|29.75791666666667|0
0|2021-06-17|77.79166666666667|0|65.54166666666667|0|69.95833333333333|0|29.756250000000005|0
0|2021-06-18|78.47916666666667|0|68.45833333333333|0|74.66666666666667|0|29.743541666666673|0
0|2021-06-19|71.56388888888888|0|70.75138888888888|0|97.3125|0|29.602638888888894|0
0|2021-06-20|79.72916666666667|0|73.39583333333333|0|82.625|0|29.607500000000012|0
0|2021-06-21|79.19444444444444|0|75.2986111111111|0|89.05555555555554|0|29.617500000000003|0
0|2021-06-22|73.40694444444445|0|65.53194444444445|0|79.02083333333333|0|29.711027777777783|0
0|2021-06-23|73.875|0|65.29166666666667|0|76.95833333333333|0|29.79958333333333|0
0|2021-06-24|80.94444444444444|0|73.65277777777777|0|79.20833333333333|0|29.80131944444443|0
0|2021-06-25|78.625|0|74.27083333333333|0|87.16666666666667|0|29.81635416666666|0
0|2021-06-26|80.19444444444444|0|72.20833333333333|0|78.0763888888889|0|29.780416666666664|0
0|2021-06-27|81.8125|0|73.6875|0|78.04166666666667|0|29.793333333333333|0
0|2021-06-28|81.04166666666667|0|72.83333333333333|0|77.70833333333333|0|29.852499999999996|0
0|2021-06-29|77.71296296296296|0|73.48611111111111|0|87.89351851851852|0|29.889097222222215|0
0|2021-06-30|77.97222222222221|0|74.23611111111111|0|89.38888888888887|0|29.84659722222221|0
0|2021-07-01|79.00972222222222|0|74.06249999999999|0|86.39444444444443|0|29.712263888888884|0
0|2021-07-02|78.56944444444444|0|74.57986111111111|0|88.66666666666667|0|29.63107638888889|0
0|2021-07-03|75.375|0|67.29166666666667|0|78.70833333333333|0|29.68875000000001|0
0|2021-07-04|74.8125|0|64.47916666666667|0|73.91666666666667|0|29.714791666666674|0
0|2021-07-05|79.09722222222221|0|68.30555555555556|0|72.66666666666667|0|29.734444444444446|0
0|2021-07-06|76.94791666666667|0|73.78125|0|90.54861111111113|0|29.756527777777787|0
0|2021-07-07|74.65277777777779|0|74.17013888888889|0|98.51736111111113|0|29.702361111111106|0
0|2021-07-08|79.02777777777777|0|74.52777777777777|0|87.35416666666667|0|29.713298611111117|0
0|2021-07-09|80.14583333333333|0|73.8125|0|82.95833333333333|0|29.809791666666666|0
0|2021-07-10|76.43402777777779|0|73.53819444444444|0|91.64583333333333|0|29.78725694444444|0
0|2021-07-11|80.3888888888889|0|74.72222222222223|0|84.0|0|29.690625000000008|0
0|2021-07-12|79.0138888888889|0|73.08680555555556|0|82.91666666666667|0|29.782465277777778|0
0|2021-07-13|76.9263888888889|0|73.51111111111112|0|89.93611111111112|0|29.90994444444445|0
0|2021-07-14|78.48611111111111|0|72.99652777777779|0|84.77083333333333|0|29.943472222222216|0
0|2021-07-15|80.75|0|74.70833333333333|0|83.29166666666667|0|29.876458333333336|0
0|2021-07-16|76.32638888888889|0|73.61805555555556|0|92.14583333333333|0|29.81513888888888|0
0|2021-07-17|75.71527777777779|0|72.60416666666667|0|93.24305555555554|0|29.84239583333333|0
0|2021-07-18|75.67140151515152|0|74.28945707070706|0|95.79861111111113|0|29.83580176767676|0
0|2021-07-19|75.98611111111111|0|73.87500000000001|0|95.22916666666667|0|29.740416666666672|0
0|2021-07-20|76.71180555555556|0|75.13194444444444|0|95.26388888888887|0|29.67458333333332|0
0|2021-07-21|78.8576388888889|0|74.60416666666667|0|88.93055555555554|0|29.740347222222216|0
0|2021-07-22|80.18333333333334|0|76.04166666666667|0|88.7625|0|29.837750000000003|0
0|2021-07-23|79.92708333333333|0|75.9236111111111|0|89.06944444444446|0|29.829999999999995|0
0|2021-07-24|78.875|0|77.06944444444444|0|94.67708333333333|0|29.768784722222225|0
0|2021-07-25|82.375|0|77.70833333333333|0|86.91666666666667|0|29.706249999999997|0
0|2021-07-26|82.54166666666667|0|77.47916666666667|0|86.45833333333333|0|29.687118055555562|0
0|2021-07-27|81.91666666666667|0|73.84375|0|82.40625|0|29.715885416666666|0
0|2021-07-28|84.21666666666667|0|78.15833333333333|0|84.08333333333333|0|29.74333333333334|0
0|2021-07-29|84.91666666666667|0|77.25|0|80.66666666666667|0|29.755000000000006|0
0|2021-07-30|84.60416666666667|0|78.5625|0|84.04166666666667|0|29.754375000000007|0
0|2021-07-31|85.4375|0|79.22916666666667|0|83.83333333333333|0|29.725624999999997|0
0|2021-08-01|79.85000000000001|0|77.53750000000001|0|93.17361111111113|0|29.70976388888889|0
0|2021-08-02|73.56527777777778|0|72.53750000000001|0|96.97222222222223|0|29.74169444444445|0
0|2021-08-03|75.9513888888889|0|69.36805555555556|0|82.54166666666667|0|29.711111111111123|0
0|2021-08-04|75.0|0|66.58333333333333|0|78.58333333333333|0|29.74208333333333|0
0|2021-08-05|77.29166666666667|0|69.25|0|79.08333333333333|0|29.79083333333332|0
0|2021-08-06|78.91666666666667|0|73.91666666666667|0|85.79166666666667|0|29.793333333333322|0
0|2021-08-07|80.11805555555556|0|73.35416666666667|0|82.06944444444444|0|29.781180555555554|0
