|dates|Lamoille_Vermont_UnitedStates.AveragePrecipitationTotal.data|Lamoille_Vermont_UnitedStates.AveragePrecipitationTotal.missing|Lamoille_Vermont_UnitedStates.AveragePrecipitation.data|Lamoille_Vermont_UnitedStates.AveragePrecipitation.missing|Lamoille_Vermont_UnitedStates.AverageWindDirection.data|Lamoille_Vermont_UnitedStates.AverageWindDirection.missing|Lamoille_Vermont_UnitedStates.AverageWindSpeed.data|Lamoille_Vermont_UnitedStates.AverageWindSpeed.missing
0|2020-11-03|0.0004166666666666667|0|0.0025833333333333333|0|219.2222222222222|0|6.783333333333334|0
0|2020-11-04|0.0025|0|0.0|0|158.75|0|5.291666666666667|0
0|2020-11-05|0.0|0|0.0|0|105.41666666666667|0|3.9583333333333335|0
0|2020-11-06|0.0|0|0.0|0|99.58333333333333|0|3.6666666666666665|0
0|2020-11-07|0.0|0|0.0|0|62.083333333333336|0|2.875|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|32.77777777777778|0|0.5694444444444445|0
0|2020-11-10|0.0|0|0.0|0|83.59375|0|2.2777777777777777|0
0|2020-11-11|0.0|0|0.002916666666666667|0|143.81944444444446|0|6.166666666666667|0
0|2020-11-12|0.002916666666666667|0|0.0|0|140.83333333333334|0|7.145833333333333|0
0|2020-11-13|0.0|0|0.0004166666666666667|0|90.81845238095237|0|2.7931547619047614|0
0|2020-11-14|0.0004166666666666667|0|0.0|0|137.70833333333334|0|4.0625|0
0|2020-11-15|0.0|0|0.025625|0|128.75|0|6.979166666666667|0
0|2020-11-16|0.02791666666666667|0|0.0022569444444444447|0|168.29861111111111|0|6.645833333333333|0
0|2020-11-17|0.0008333333333333334|0|0.0005208333333333333|0|181.765873015873|0|4.738095238095238|0
0|2020-11-18|0.0002777777777777778|0|0.0|0|213.98015873015876|0|6.791170634920635|0
0|2020-11-19|0.0|0|0.0|0|94.58333333333333|0|2.9583333333333335|0
0|2020-11-20|0.0|0|0.0|0|107.08333333333333|0|3.125|0
0|2020-11-21|0.0|0|0.0|0|199.58333333333334|0|6.28125|0
0|2020-11-22|0.0|0|0.0|0|113.75|0|3.9583333333333335|0
0|2020-11-23|0.015416666666666667|0|0.017361111111111112|0|187.28472222222226|0|7.413888888888889|0
0|2020-11-24|0.00375|0|0.0|0|179.89583333333334|0|6.28125|0
0|2020-11-25|0.0|0|0.0010763888888888889|0|111.84722222222223|0|3.6743055555555557|0
0|2020-11-26|0.007916666666666667|0|0.006319444444444444|0|81.59722222222221|0|2.243055555555556|0
0|2020-11-27|0.00020833333333333335|0|0.0004166666666666667|0|58.982804232804234|0|1.5316468253968256|0
0|2020-11-28|0.0004166666666666667|0|0.0028125000000000003|0|98.25|0|2.5458333333333334|0
0|2020-11-29|0.0016666666666666668|0|0.0|0|145.0|0|4.708333333333333|0
0|2020-11-30|0.0|0|0.035625000000000004|0|57.986111111111114|0|2.270833333333333|0
0|2020-12-01|0.048749999999999995|0|0.003958333333333334|0|163.36805555555557|0|10.128472222222223|0
0|2020-12-02|0.00125|0|0.0|0|181.25|0|8.166666666666666|0
0|2020-12-03|0.0|0|0.0|0|161.66666666666666|0|6.125|0
0|2020-12-04|0.0|0|0.003958333333333334|0|122.5|0|4.958333333333333|0
0|2020-12-05|0.0022222222222222222|0|0.0014583333333333334|0|223.22916666666666|0|10.274305555555555|0
0|2020-12-06|0.0|0|0.0|0|324.37499999999994|0|12.104166666666666|0
0|2020-12-07|0.0|0|0.0|0|298.5416666666667|0|7.541666666666667|0
0|2020-12-08|0.0|0|0.0|0|241.66666666666666|0|7.395833333333333|0
0|2020-12-09|0.0|0|0.0010416666666666667|0|75.58333333333334|0|2.08125|0
0|2020-12-10|0.004166666666666667|0|0.0027083333333333334|0|184.09722222222226|0|5.083333333333333|0
0|2020-12-11|0.0004166666666666667|0|0.0|0|71.80555555555556|0|1.5|0
0|2020-12-12|0.0|0|0.002916666666666667|0|70.41666666666667|0|2.4583333333333335|0
0|2020-12-13|0.0014583333333333334|0|0.0|0|147.98611111111111|0|6.333333333333333|0
0|2020-12-14|0.0|0|0.0|0|126.45833333333333|0|4.701388888888889|0
0|2020-12-15|0.0|0|0.0|0|259.5833333333333|0|9.791666666666666|0
0|2020-12-16|0.0|0|0.0|0|123.33333333333333|0|4.25|0
0|2020-12-17|0.0|0|0.0|0|59.49305555555555|0|3.488194444444444|0
0|2020-12-18|0.0|0|0.00125|0|20.833333333333332|0|0.75|0
0|2020-12-19|0.00125|0|0.0|0|17.916666666666668|0|0.3333333333333333|0
0|2020-12-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-21|0.0|0|0.0|0|13.784722222222221|0|0.19791666666666666|0
0|2020-12-22|0.0|0|0.0021597222222222226|0|138.34027777777777|0|4.709027777777778|0
0|2020-12-23|0.0|0|0.0|0|69.22222222222223|0|3.3208333333333333|0
0|2020-12-24|0.0|0|0.0014583333333333332|0|172.91666666666666|0|9.854166666666666|0
0|2020-12-25|0.0062499999999999995|0|0.026875000000000007|0|177.0138888888889|0|18.458333333333332|0
0|2020-12-26|0.025833333333333333|0|0.0|0|178.31944444444446|0|7.711111111111111|0
0|2020-12-27|0.0|0|0.0008333333333333334|0|78.91666666666667|0|1.3916666666666666|0
0|2020-12-28|0.0008333333333333334|0|0.0026041666666666665|0|146.5625|0|7.989583333333333|0
0|2020-12-29|0.0009722222222222223|0|0.0|0|219.578373015873|0|6.028670634920634|0
0|2020-12-30|0.0|0|0.0|0|106.25|0|3.1666666666666665|0
0|2020-12-31|0.0|0|0.0|0|171.45833333333334|0|6.729166666666667|0
0|2021-01-01|0.0|0|0.0|0|99.16666666666667|0|2.6041666666666665|0
0|2021-01-02|0.0|0|0.0028125000000000003|0|144.8402777777778|0|5.125694444444444|0
0|2021-01-03|0.0033333333333333335|0|0.0|0|120.61111111111113|0|3.034722222222222|0
0|2021-01-04|0.0|0|0.0015277777777777779|0|69.27083333333333|0|1.5625|0
0|2021-01-05|0.0010416666666666667|0|0.0|0|73.19444444444444|0|4.381944444444445|0
0|2021-01-06|0.0|0|0.0|0|317.4305555555556|0|10.861111111111112|0
0|2021-01-07|0.0|0|0.0|0|236.25|0|12.798611111111109|0
0|2021-01-08|0.0|0|0.0|0|167.43055555555557|0|9.131944444444445|0
0|2021-01-09|0.0|0|0.0|0|196.04166666666666|0|9.541666666666666|0
0|2021-01-10|0.0|0|0.0|0|161.875|0|6.354166666666667|0
0|2021-01-11|0.0|0|0.0|0|83.0|0|2.6222222222222222|0
0|2021-01-12|0.0|0|0.0003611111111111111|0|50.84722222222223|0|0.5208333333333334|0
0|2021-01-13|0.0003125|0|0.0|0|76.55555555555556|0|1.8166666666666667|0
0|2021-01-14|0.0|0|0.0|0|8.333333333333334|0|0.125|0
0|2021-01-15|0.0|0|0.0|0|113.625|0|3.6590277777777778|0
0|2021-01-16|0.002916666666666667|0|0.027224702380952384|0|91.80555555555554|0|3.3888888888888893|0
0|2021-01-17|0.016666666666666666|0|0.007222222222222223|0|98.41666666666667|0|4.457638888888888|0
0|2021-01-18|0.005833333333333334|0|0.0|0|170.38194444444443|0|6.982638888888889|0
0|2021-01-19|0.0|0|0.0|0|28.0|0|0.9249999999999999|0
0|2021-01-20|0.0|0|0.0004166666666666667|0|138.70238095238093|0|5.0749007936507935|0
0|2021-01-21|0.0004166666666666667|0|0.0|0|76.80555555555556|0|2.1958333333333333|0
0|2021-01-22|0.0|0|0.0031249999999999997|0|78.33333333333333|0|3.3958333333333335|0
0|2021-01-23|0.00375|0|0.0|0|191.94444444444443|0|6.854166666666667|0
0|2021-01-24|0.0|0|0.0|0|95.41666666666667|0|4.166666666666667|0
0|2021-01-25|0.0|0|0.0020833333333333333|0|83.75|0|2.6666666666666665|0
0|2021-01-26|0.0020833333333333333|0|0.00125|0|59.791666666666664|0|1.2708333333333333|0
0|2021-01-27|0.0025|0|0.0|0|121.18055555555556|0|4.535416666666666|0
0|2021-01-28|0.0|0|0.0|0|212.80555555555554|0|9.884722222222223|0
0|2021-01-29|0.0|0|0.0|0|267.6805555555556|0|9.206249999999999|0
0|2021-01-30|0.0|0|0.0|0|221.25|0|7.291666666666667|0
0|2021-01-31|0.0|0|0.0|0|55.416666666666664|0|0.7916666666666666|0
0|2021-02-01|0.0|0|0.0|0|88.33333333333333|0|2.5416666666666665|0
0|2021-02-02|0.0|0|0.0|0|193.11805555555554|0|9.779861111111112|0
0|2021-02-03|0.0|0|0.0|0|313.75|0|8.472222222222221|0
0|2021-02-04|0.0|0|0.0|0|240.83333333333334|0|5.465277777777779|0
0|2021-02-05|0.0|0|0.00125|0|72.20833333333333|0|1.438888888888889|0
0|2021-02-06|0.0016666666666666668|0|0.002777777777777778|0|134.82638888888889|0|5.4444444444444455|0
0|2021-02-07|0.005833333333333334|0|0.0|0|111.80555555555556|0|3.503472222222222|0
0|2021-02-08|0.0|0|0.0|0|155.0277777777778|0|6.097222222222222|0
0|2021-02-09|0.0|0|0.0|0|63.57638888888889|0|1.2194444444444446|0
0|2021-02-10|0.0|0|0.0|0|128.75|0|3.8125|0
0|2021-02-11|0.0|0|0.0|0|187.91666666666666|0|6.916666666666667|0
0|2021-02-12|0.0|0|0.0|0|97.08333333333333|0|4.125|0
0|2021-02-13|0.0|0|0.0|0|69.58333333333333|0|1.4583333333333333|0
0|2021-02-14|0.0|0|0.0|0|77.29166666666667|0|2.5625|0
0|2021-02-15|0.0|0|0.0|0|59.09722222222223|0|1.4277777777777778|0
0|2021-02-16|0.0|0|0.003541666666666667|0|174.4375|0|5.779166666666666|0
0|2021-02-17|0.005|0|0.0|0|98.33333333333333|0|5.333333333333333|0
0|2021-02-18|0.0|0|0.0|0|72.5|0|1.0416666666666667|0
0|2021-02-19|0.0|0|0.0008333333333333334|0|61.59722222222222|0|1.6458333333333333|0
0|2021-02-20|0.0004166666666666667|0|0.0|0|187.8125|0|5.59375|0
0|2021-02-21|0.0|0|0.0004166666666666667|0|135.20833333333334|0|3.8125|0
0|2021-02-22|0.0004166666666666667|0|0.0|0|80.63194444444444|0|3.1694444444444443|0
0|2021-02-23|0.0008333333333333334|0|0.002291666666666667|0|142.29166666666669|0|4.045138888888888|0
0|2021-02-24|0.0016666666666666668|0|0.0004166666666666667|0|151.45833333333334|0|5.666666666666667|0
0|2021-02-25|0.002916666666666667|0|0.005|0|187.38888888888889|0|8.356250000000001|0
0|2021-02-26|0.0020833333333333333|0|0.0|0|112.91666666666667|0|2.375|0
0|2021-02-27|0.0|0|0.002638888888888889|0|183.29861111111111|0|6.607638888888888|0
0|2021-02-28|0.0033333333333333335|0|0.0|0|144.93055555555554|0|6.916666666666667|0
0|2021-03-01|0.0004166666666666667|0|0.001875|0|226.63888888888889|0|11.89722222222222|0
0|2021-03-02|0.0016666666666666668|0|0.0|0|248.63888888888889|0|10.313888888888888|0
0|2021-03-03|0.0|0|0.0020833333333333333|0|105.27777777777777|0|4.888888888888888|0
0|2021-03-04|0.0020833333333333333|0|0.0|0|248.33333333333334|0|8.791666666666666|0
0|2021-03-05|0.0|0|0.0|0|273.75|0|8.069444444444445|0
0|2021-03-06|0.0|0|0.0|0|155.83333333333334|0|5.333333333333333|0
0|2021-03-07|0.0|0|0.0|0|70.0|0|5.958333333333333|0
0|2021-03-08|0.0|0|0.0|0|29.166666666666668|0|1.0833333333333333|0
0|2021-03-09|0.0|0|0.0|0|117.29166666666667|0|3.9791666666666665|0
0|2021-03-10|0.0|0|0.0|0|110.41666666666667|0|4.041666666666667|0
0|2021-03-11|0.0|0|0.0|0|157.91666666666666|0|8.25|0
0|2021-03-12|0.0|0|0.0|0|218.4722222222222|0|10.895833333333334|0
0|2021-03-13|0.0|0|0.0|0|217.01388888888889|0|8.180555555555555|0
0|2021-03-14|0.0|0|0.0|0|293.3915343915344|0|11.323677248677251|0
0|2021-03-15|0.0|0|0.0|0|254.5138888888889|0|10.380555555555555|0
0|2021-03-16|0.0|0|0.0004166666666666667|0|35.833333333333336|0|1.1666666666666667|0
0|2021-03-17|0.0004166666666666667|0|0.0|0|81.66666666666667|0|2.2083333333333335|0
0|2021-03-18|0.0|0|0.0010416666666666667|0|192.1527777777778|0|6.9444444444444455|0
0|2021-03-19|0.00125|0|0.0|0|274.5833333333333|0|9.666666666666666|0
0|2021-03-20|0.0|0|0.0|0|73.75|0|2.2916666666666665|0
0|2021-03-21|0.0|0|0.0|0|23.333333333333332|0|1.375|0
0|2021-03-22|0.0|0|0.0|0|80.0|0|3.0416666666666665|0
0|2021-03-23|0.0|0|0.0|0|76.66666666666667|0|2.9166666666666665|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|119.16666666666667|0|5.0|0
0|2021-03-25|0.00020833333333333335|0|0.0|0|170.0|0|6.770833333333333|0
0|2021-03-26|0.0010416666666666667|0|0.019672619047619053|0|121.47321428571429|0|3.8601190476190474|0
0|2021-03-27|0.010625|0|0.0004166666666666667|0|124.93055555555556|0|5.1875|0
0|2021-03-28|0.0004166666666666667|0|0.015291666666666667|0|143.125|0|7.645833333333333|0
0|2021-03-29|0.004166666666666667|0|0.0022916666666666667|0|160.17361111111111|0|6.901388888888889|0
0|2021-03-30|0.0020833333333333333|0|0.0|0|99.16666666666667|0|8.541666666666666|0
0|2021-03-31|0.0|0|0.0027083333333333334|0|165.41666666666666|0|6.729166666666667|0
0|2021-04-01|0.006527777777777777|0|0.01731944444444445|0|264.93750000000006|0|9.22638888888889|0
0|2021-04-02|0.004166666666666667|0|0.0|0|253.125|0|6.7569444444444455|0
0|2021-04-03|0.0|0|0.0|0|103.33333333333333|0|2.5416666666666665|0
0|2021-04-04|0.0|0|0.0|0|122.91666666666667|0|3.9166666666666665|0
0|2021-04-05|0.0|0|0.0|0|297.9166666666667|0|12.041666666666666|0
0|2021-04-06|0.0|0|0.0|0|150.0|0|5.666666666666667|0
0|2021-04-07|0.0|0|0.0|0|76.66666666666667|0|4.604166666666667|0
0|2021-04-08|0.0|0|0.0|0|73.74007936507937|0|1.705357142857143|0
0|2021-04-09|0.0|0|0.0|0|102.91666666666667|0|3.25|0
0|2021-04-10|0.0|0|0.0|0|71.66666666666667|0|1.5416666666666667|0
0|2021-04-11|0.0|0|0.0|0|88.33333333333333|0|4.041666666666667|0
0|2021-04-12|0.0|0|0.0|0|19.166666666666668|0|3.736111111111111|0
0|2021-04-13|0.0|0|0.0|0|40.416666666666664|0|2.4166666666666665|0
0|2021-04-14|0.0|0|0.0|0|25.833333333333332|0|1.7916666666666667|0
0|2021-04-15|0.0|0|0.021458333333333333|0|119.375|0|5.0625|0
0|2021-04-16|0.00986111111111111|0|0.019997023809523812|0|171.66964285714286|0|4.925694444444445|0
0|2021-04-17|0.02666666666666667|0|0.0022916666666666667|0|54.79166666666668|0|3.055555555555556|0
0|2021-04-18|0.0|0|0.0|0|141.66666666666666|0|3.8333333333333335|0
0|2021-04-19|0.0|0|0.0|0|76.66666666666667|0|3.1145833333333335|0
0|2021-04-20|0.0|0|0.0|0|145.9375|0|4.989583333333333|0
0|2021-04-21|0.0010416666666666667|0|0.009256448412698412|0|173.29861111111111|0|5.614335317460317|0
0|2021-04-22|0.0025|0|0.005298344017094017|0|216.74198717948718|0|7.562847222222222|0
0|2021-04-23|0.01|0|0.0|0|227.5|0|9.791666666666666|0
0|2021-04-24|0.0|0|0.0|0|145.83333333333334|0|5.208333333333333|0
0|2021-04-25|0.0|0|0.0008333333333333334|0|68.8888888888889|0|2.125|0
0|2021-04-26|0.0008333333333333334|0|0.0|0|255.48611111111111|0|8.756944444444445|0
0|2021-04-27|0.0|0|0.0|0|130.0|0|4.5|0
0|2021-04-28|0.0|0|0.013194444444444446|0|65.625|0|2.6041666666666665|0
0|2021-04-29|0.005277777777777778|0|0.006215277777777778|0|88.47222222222223|0|1.5451388888888886|0
0|2021-04-30|0.018125|0|0.03256944444444445|0|175.72916666666666|0|5.520833333333333|0
0|2021-05-01|0.012916666666666667|0|0.0008333333333333334|0|152.08333333333334|0|5.895833333333333|0
0|2021-05-02|0.0004166666666666667|0|0.0004166666666666667|0|117.91666666666667|0|4.583333333333333|0
0|2021-05-03|0.0|0|0.002916666666666667|0|77.5|0|3.1666666666666665|0
0|2021-05-04|0.002916666666666667|0|0.0004166666666666667|0|94.65277777777777|0|3.215277777777778|0
0|2021-05-05|0.0011666666666666668|0|0.013208333333333334|0|139.09722222222223|0|4.375694444444445|0
0|2021-05-06|0.01|0|0.0008333333333333334|0|202.5|0|7.208333333333333|0
0|2021-05-07|0.0|0|0.0|0|45.416666666666664|0|2.4583333333333335|0
0|2021-05-08|0.0|0|0.0|0|141.25|0|3.7916666666666665|0
0|2021-05-09|0.0|0|0.0|0|149.93055555555554|0|4.506944444444445|0
0|2021-05-10|0.0|0|0.0020833333333333333|0|127.91666666666667|0|3.75|0
0|2021-05-11|0.0010416666666666667|0|0.0016666666666666668|0|118.06547619047619|0|4.2440476190476195|0
0|2021-05-12|0.0016666666666666668|0|0.0|0|89.23611111111113|0|4.076388888888889|0
0|2021-05-13|0.0|0|0.0|0|127.5|0|4.5|0
0|2021-05-14|0.0|0|0.0|0|136.66666666666666|0|4.416666666666667|0
0|2021-05-15|0.0|0|0.0|0|85.1388888888889|0|1.7916666666666667|0
0|2021-05-16|0.0|0|0.006458333333333333|0|117.37847222222221|0|3.8819444444444446|0
0|2021-05-17|0.0014166666666666668|0|0.0|0|32.888888888888886|0|1.2666666666666666|0
0|2021-05-18|0.0|0|0.0|0|175.41666666666666|0|4.916666666666667|0
0|2021-05-19|0.0|0|0.0|0|71.25|0|2.7083333333333335|0
0|2021-05-20|0.0|0|0.0|0|55.833333333333336|0|2.4583333333333335|0
0|2021-05-21|0.0|0|0.0|0|110.41666666666667|0|2.8333333333333335|0
0|2021-05-22|0.0|0|0.0008333333333333334|0|58.333333333333336|0|1.5833333333333333|0
0|2021-05-23|0.0016666666666666668|0|0.0026041666666666665|0|168.22916666666666|0|5.78125|0
0|2021-05-24|0.0025|0|0.0|0|66.83333333333333|0|2.1750000000000003|0
0|2021-05-25|0.0|0|0.0|0|157.08333333333334|0|6.083333333333333|0
0|2021-05-26|0.0|0|0.0004166666666666667|0|194.58333333333334|0|7.916666666666667|0
0|2021-05-27|0.0004166666666666667|0|0.0|0|266.0416666666667|0|9.416666666666666|0
0|2021-05-28|0.0|0|0.0|0|103.33333333333333|0|3.125|0
0|2021-05-29|0.0|0|0.0|0|65.83333333333333|0|3.0416666666666665|0
0|2021-05-30|0.0|0|0.006694444444444445|0|64.05555555555556|0|2.558333333333333|0
0|2021-05-31|0.005833333333333334|0|0.007236111111111111|0|141.97916666666666|0|3.111111111111111|0
0|2021-06-01|0.0010833333333333335|0|0.0|0|83.68055555555556|0|4.0|0
0|2021-06-02|0.0|0|0.0|0|85.41666666666667|0|2.7083333333333335|0
0|2021-06-03|0.0|0|0.0004166666666666667|0|123.75|0|3.1666666666666665|0
0|2021-06-04|0.0004166666666666667|0|0.0|0|102.08333333333333|0|4.125|0
0|2021-06-05|0.0|0|0.005833333333333334|0|125.0|0|5.402777777777778|0
0|2021-06-06|0.006666666666666667|0|0.0|0|141.07638888888889|0|4.786458333333333|0
0|2021-06-07|0.0|0|0.0016666666666666668|0|98.19444444444444|0|3.8194444444444446|0
0|2021-06-08|0.0016666666666666668|0|0.0|0|152.91666666666666|0|5.25|0
0|2021-06-09|0.006666666666666667|0|0.012291666666666668|0|151.73611111111111|0|4.486111111111111|0
0|2021-06-10|0.0|0|0.0|0|93.33333333333333|0|3.0208333333333335|0
0|2021-06-11|0.0|0|0.0|0|125.0|0|3.1666666666666665|0
0|2021-06-12|0.0|0|0.0|0|107.16666666666667|0|2.8375|0
0|2021-06-13|0.0|0|0.0|0|38.88888888888889|0|1.2916666666666667|0
0|2021-06-14|0.01|0|0.010416666666666666|0|117.70833333333333|0|6.3055555555555545|0
0|2021-06-15|0.0022916666666666667|0|0.005089285714285715|0|94.8611111111111|0|3.1547619047619047|0
0|2021-06-16|0.0020833333333333333|0|0.0|0|198.95833333333334|0|5.979166666666667|0
0|2021-06-17|0.0|0|0.0|0|170.41666666666666|0|4.791666666666667|0
0|2021-06-18|0.0|0|0.0004166666666666667|0|89.58333333333333|0|3.125|0
0|2021-06-19|0.02125|0|0.019270833333333334|0|63.958333333333336|0|3.663194444444444|0
0|2021-06-20|0.0008333333333333334|0|0.0|0|65.03472222222221|0|1.6458333333333333|0
0|2021-06-21|0.0|0|0.012722222222222223|0|134.08333333333334|0|6.672222222222222|0
0|2021-06-22|0.022500000000000003|0|0.0016666666666666668|0|232.91666666666666|0|5.958333333333333|0
0|2021-06-23|0.0|0|0.0|0|70.83333333333333|0|2.7916666666666665|0
0|2021-06-24|0.0|0|0.0|0|112.08333333333333|0|6.291666666666667|0
0|2021-06-25|0.0|0|0.0|0|131.66666666666666|0|4.583333333333333|0
0|2021-06-26|0.0|0|0.005416666666666667|0|103.33333333333333|0|3.625|0
0|2021-06-27|0.005416666666666667|0|0.0|0|145.41666666666666|0|7.125|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|97.91666666666667|0|4.75|0
0|2021-06-29|0.0004166666666666667|0|0.00125|0|167.08333333333334|0|3.8333333333333335|0
0|2021-06-30|0.00125|0|0.008402777777777778|0|121.59722222222223|0|4.444444444444444|0
0|2021-07-01|0.012499999999999999|0|0.0|0|136.73611111111111|0|4.527777777777778|0
0|2021-07-02|0.0005|0|0.010458333333333333|0|109.6736111111111|0|3.790277777777778|0
0|2021-07-03|0.004791666666666667|0|0.0046875|0|49.51388888888889|0|1.5416666666666667|0
0|2021-07-04|0.002916666666666667|0|0.0|0|154.81944444444446|0|2.9694444444444446|0
0|2021-07-05|0.0|0|0.0|0|92.9861111111111|0|3.013888888888889|0
0|2021-07-06|0.0004166666666666667|0|0.0008333333333333334|0|184.375|0|5.270833333333333|0
0|2021-07-07|0.0004166666666666667|0|0.0|0|77.36111111111111|0|5.107638888888888|0
0|2021-07-08|0.00020833333333333335|0|0.010625|0|77.08333333333333|0|3.340277777777778|0
0|2021-07-09|0.013333333333333334|0|0.014375000000000004|0|146.11111111111111|0|5.152777777777778|0
0|2021-07-10|0.0001388888888888889|0|0.0|0|67.08333333333333|0|3.2083333333333335|0
0|2021-07-11|0.0|0|0.0|0|37.166666666666664|0|0.7999999999999999|0
0|2021-07-12|0.0|0|0.0|0|101.25|0|3.0625|0
0|2021-07-13|0.0014999999999999998|0|0.013729166666666667|0|128.72916666666666|0|4.6875|0
0|2021-07-14|0.010833333333333334|0|0.0044444444444444444|0|145.90277777777777|0|5.861111111111112|0
0|2021-07-15|0.0015277777777777779|0|0.0|0|90.7361111111111|0|2.977777777777778|0
0|2021-07-16|0.0|0|0.0|0|185.0|0|5.125|0
0|2021-07-17|0.0|0|0.0008333333333333334|0|77.5|0|1.4583333333333333|0
0|2021-07-18|0.010138888888888888|0|0.042187499999999996|0|110.62499999999999|0|4.965277777777778|0
0|2021-07-19|0.030416666666666665|0|0.005833333333333333|0|73.4375|0|1.3125|0
0|2021-07-20|0.0020833333333333333|0|0.03131944444444445|0|85.4375|0|3.352777777777778|0
0|2021-07-21|0.01513888888888889|0|0.0004166666666666667|0|130.13888888888889|0|3.850694444444444|0
0|2021-07-22|0.00010416666666666667|0|0.0|0|107.5|0|3.375|0
0|2021-07-23|0.0|0|0.0|0|128.33333333333334|0|4.083333333333333|0
0|2021-07-24|0.0|0|0.0|0|33.888888888888886|0|1.375|0
0|2021-07-25|0.005833333333333333|0|0.016006944444444445|0|133.64583333333334|0|3.6805555555555554|0
0|2021-07-26|0.0005208333333333333|0|0.0|0|71.77083333333333|0|2.3194444444444446|0
0|2021-07-27|0.0|0|0.008124999999999999|0|56.875|0|1.6041666666666667|0
0|2021-07-28|0.008749999999999999|0|0.0|0|84.16666666666667|0|2.8249999999999997|0
0|2021-07-29|0.0|0|0.0004166666666666667|0|36.0|0|0.9666666666666667|0
0|2021-07-30|0.0033333333333333335|0|0.007618055555555556|0|180.66468253968253|0|5.255158730158731|0
0|2021-07-31|0.00125|0|0.0|0|145.83333333333334|0|4.25|0
0|2021-08-01|0.0|0|0.015069444444444446|0|86.66666666666667|0|1.6388888888888886|0
0|2021-08-02|0.04125|0|0.013541666666666669|0|135.51388888888889|0|4.0|0
0|2021-08-03|0.0|0|0.0|0|107.25|0|3.908333333333333|0
0|2021-08-04|0.0|0|0.0|0|57.479166666666664|0|1.675|0
0|2021-08-05|0.0|0|0.0|0|43.333333333333336|0|0.8333333333333334|0
0|2021-08-06|0.0|0|0.0|0|95.41666666666667|0|3.0833333333333335|0
0|2021-08-07|0.0|0|0.009479166666666665|0|77.25694444444444|0|3.534722222222222|0
0|2021-08-08|0.0025833333333333333|0|0.0|0|107.04166666666667|0|3.264583333333333|0
0|2021-08-09|0.0|0|0.0|0|98.33333333333333|0|3.4583333333333335|0
0|2021-08-10|0.0|0|0.0|0|149.22916666666666|0|5.655555555555556|0
0|2021-08-11|0.0011458333333333333|0|0.015208333333333332|0|96.49305555555554|0|3.329861111111111|0
0|2021-08-12|0.006111111111111111|0|0.0|0|85.0|0|2.6215277777777777|0
0|2021-08-13|0.0|0|0.0|0|77.36111111111111|0|2.9583333333333335|0
0|2021-08-14|0.01375|0|0.02287367724867725|0|133.1273148148148|0|3.913988095238095|0
0|2021-08-15|0.004479166666666667|0|0.0|0|118.125|0|2.9791666666666665|0
0|2021-08-16|0.0|0|0.0|0|52.5|0|1.5833333333333333|0
0|2021-08-17|0.0|0|0.006458333333333333|0|64.72222222222221|0|1.7222222222222223|0
0|2021-08-18|0.009583333333333334|0|0.0004166666666666667|0|59.756944444444436|0|2.03125|0
0|2021-08-19|0.0015624999999999999|0|0.014631944444444446|0|89.0109126984127|0|3.362996031746032|0
0|2021-08-20|0.0027083333333333334|0|0.0|0|92.77777777777777|0|2.2083333333333335|0
0|2021-08-21|0.0|0|0.0|0|46.083333333333336|0|2.1333333333333333|0
0|2021-08-22|0.0|0|0.0|0|92.01388888888887|0|3.923611111111111|0
0|2021-08-23|0.0|0|0.0|0|117.5|0|3.3541666666666665|0
0|2021-08-24|0.0|0|0.0|0|44.694444444444436|0|2.3833333333333333|0
0|2021-08-25|0.0|0|0.0|0|53.75|0|1.3333333333333333|0
0|2021-08-26|0.0|0|0.0|0|53.333333333333336|0|1.5833333333333333|0
0|2021-08-27|0.0|0|0.0|0|146.25|0|3.9583333333333335|0
0|2021-08-28|0.0|0|0.0004166666666666667|0|53.05555555555555|0|1.9375|0
0|2021-08-29|0.0008333333333333334|0|0.00875|0|145.62500000000003|0|4.805555555555555|0
0|2021-08-30|0.009166666666666667|0|0.0061666666666666675|0|68.83333333333333|0|2.9166666666666665|0
0|2021-08-31|0.0075|0|0.0|0|92.91666666666667|0|3.5|0
0|2021-09-01|0.0|0|0.0|0|53.458333333333336|0|1.4833333333333334|0
0|2021-09-02|0.0|0|0.0008333333333333334|0|127.80092592592592|0|5.111111111111112|0
0|2021-09-03|0.0004166666666666667|0|0.00125|0|137.625|0|4.0680555555555555|0
0|2021-09-04|0.0|0|0.0|0|207.5|0|4.791666666666667|0
0|2021-09-05|0.0|0|0.0|0|98.54166666666667|0|3.0208333333333335|0
0|2021-09-06|0.0|0|0.011458333333333334|0|105.06944444444446|0|2.993055555555556|0
0|2021-09-07|0.01625|0|0.0|0|58.75|0|2.0833333333333335|0
0|2021-09-08|0.0|0|0.034852678571428576|0|103.97023809523809|0|4.225744047619048|0
0|2021-09-09|0.05333333333333334|0|0.0|0|24.708333333333332|0|0.6687500000000001|0
0|2021-09-10|0.0004166666666666667|0|0.0012083333333333332|0|147.25198412698413|0|4.066964285714286|0
0|2021-09-11|0.0004166666666666667|0|0.0|0|64.58333333333333|0|3.2083333333333335|0
