|dates|Carbon_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Carbon_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Carbon_Pennsylvania_UnitedStates.AverageDewPoint.data|Carbon_Pennsylvania_UnitedStates.AverageDewPoint.missing|Carbon_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Carbon_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Carbon_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Carbon_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|47.416666666666664|0|31.708333333333332|0|59.0|0|29.881666666666664|0
0|2020-10-18|48.916666666666664|0|37.458333333333336|0|67.83333333333333|0|29.985000000000003|0
0|2020-10-19|58.756944444444436|0|50.958333333333336|0|75.91666666666667|0|29.878541666666678|0
0|2020-10-20|63.02777777777777|0|56.145833333333336|0|79.14583333333333|0|29.809513888888887|0
0|2020-10-21|61.46081349206349|0|58.60664682539683|0|90.64434523809524|0|29.82194444444444|0
0|2020-10-22|63.57638888888889|0|61.1875|0|92.125|0|29.81097222222222|0
0|2020-10-23|64.47222222222221|0|60.00694444444445|0|85.94097222222221|0|29.724444444444444|0
0|2020-10-24|58.256944444444436|0|50.1875|0|75.0138888888889|0|29.57166666666667|0
0|2020-10-25|44.68055555555555|0|35.625|0|71.27777777777779|0|29.795138888888896|0
0|2020-10-26|50.54513888888889|0|48.802083333333336|0|93.72222222222223|0|29.730243055555572|0
0|2020-10-27|53.739583333333336|0|46.19027777777777|0|76.23125|0|29.741277777777785|0
0|2020-10-28|51.729166666666664|0|49.006944444444436|0|90.52777777777779|0|29.607083333333346|0
0|2020-10-29|48.37013888888888|0|45.62291666666667|0|90.10347222222221|0|29.332902777777775|0
0|2020-10-30|41.75694444444444|0|36.083333333333336|0|80.77083333333333|0|29.52263888888889|0
0|2020-10-31|36.375|0|27.458333333333332|0|71.83333333333333|0|30.020833333333343|0
0|2020-11-01|44.927083333333336|0|37.447916666666664|0|75.61805555555556|0|29.54993055555555|0
0|2020-11-02|39.0|0|21.375|0|50.416666666666664|0|29.462083333333336|0
0|2020-11-03|44.833333333333336|0|28.458333333333332|0|54.0|0|29.642083333333336|0
0|2020-11-04|46.416666666666664|0|33.916666666666664|0|65.45833333333333|0|29.992500000000003|0
0|2020-11-05|48.916666666666664|0|37.666666666666664|0|68.79166666666667|0|29.95458333333332|0
0|2020-11-06|52.5|0|41.041666666666664|0|68.29166666666667|0|29.847916666666677|0
0|2020-11-07|53.666666666666664|0|42.458333333333336|0|69.25|0|29.859166666666663|0
0|2020-11-08|53.833333333333336|0|40.916666666666664|0|66.875|0|29.936250000000015|0
0|2020-11-09|54.791666666666664|0|46.083333333333336|0|74.75|0|29.894166666666674|0
0|2020-11-10|58.73809523809524|0|51.407738095238095|0|78.54761904761905|0|29.753263888888895|0
0|2020-11-11|64.10833333333333|0|61.37638888888889|0|90.76388888888887|0|29.567409722222223|0
0|2020-11-12|52.48263888888889|0|45.666666666666664|0|78.2361111111111|0|29.58253472222222|0
0|2020-11-13|45.826388888888886|0|39.06944444444444|0|78.26388888888889|0|29.589722222222225|0
0|2020-11-14|41.791666666666664|0|30.708333333333332|0|66.33333333333333|0|29.749583333333337|0
0|2020-11-15|46.79583333333333|0|37.729166666666664|0|71.68333333333334|0|29.539875|0
0|2020-11-16|45.25|0|26.875|0|49.375|0|29.527916666666673|0
0|2020-11-17|37.94444444444444|0|23.888888888888886|0|57.583333333333336|0|29.603888888888886|0
0|2020-11-18|30.625|0|15.666666666666666|0|54.833333333333336|0|30.04124999999999|0
0|2020-11-19|33.541666666666664|0|23.75|0|68.83333333333333|0|30.071250000000006|0
0|2020-11-20|43.75|0|32.0|0|66.54166666666667|0|29.90041666666667|0
0|2020-11-21|46.833333333333336|0|37.708333333333336|0|71.95833333333333|0|29.934583333333332|0
0|2020-11-22|43.46527777777777|0|33.791666666666664|0|69.16666666666667|0|29.900069444444444|0
0|2020-11-23|46.96527777777778|0|36.18055555555556|0|68.42361111111111|0|29.609583333333344|0
0|2020-11-24|40.333333333333336|0|26.291666666666668|0|58.25|0|29.907083333333347|0
0|2020-11-25|46.416666666666664|0|33.625|0|61.375|0|29.839791666666667|0
0|2020-11-26|52.88194444444445|0|47.1875|0|81.89583333333333|0|29.593680555555554|0
0|2020-11-27|51.916666666666664|0|42.208333333333336|0|70.0|0|29.62291666666667|0
0|2020-11-28|45.791666666666664|0|34.5|0|66.25|0|29.59625|0
0|2020-11-29|40.333333333333336|0|27.041666666666668|0|61.458333333333336|0|29.695833333333326|0
0|2020-11-30|52.013194444444444|0|47.96388888888888|0|86.36527777777776|0|29.17070138888889|0
0|2020-12-01|40.0625|0|31.916666666666668|0|73.1875|0|29.19395833333333|0
0|2020-12-02|36.020833333333336|0|25.729166666666668|0|66.8125|0|29.55125|0
0|2020-12-03|37.333333333333336|0|23.291666666666668|0|58.333333333333336|0|29.76291666666667|0
0|2020-12-04|40.794444444444444|0|33.5875|0|76.62638888888888|0|29.59155555555556|0
0|2020-12-05|40.958333333333336|0|32.44444444444445|0|73.10416666666667|0|29.36513888888888|0
0|2020-12-06|34.0|0|20.583333333333332|0|58.375|0|29.453333333333337|0
0|2020-12-07|29.791666666666668|0|18.208333333333332|0|62.916666666666664|0|29.37625000000001|0
0|2020-12-08|32.888888888888886|0|18.65277777777778|0|56.93055555555555|0|29.385277777777777|0
0|2020-12-09|31.760416666666668|0|25.010416666666668|0|76.32291666666667|0|29.4090625|0
0|2020-12-10|38.833333333333336|0|29.041666666666668|0|69.16666666666667|0|29.66249999999999|0
0|2020-12-11|35.68055555555556|0|30.583333333333332|0|82.45833333333333|0|29.73236111111112|0
0|2020-12-12|40.39930555555555|0|38.69097222222222|0|93.61805555555554|0|29.603784722222226|0
0|2020-12-13|42.56597222222222|0|36.00347222222222|0|79.36805555555556|0|29.55951388888889|0
0|2020-12-14|34.53611111111111|0|29.55972222222222|0|82.98333333333333|0|29.536999999999992|0
0|2020-12-15|29.75|0|16.3125|0|57.791666666666664|0|29.862708333333345|0
0|2020-12-16|22.444444444444443|0|14.416666666666666|0|72.09027777777777|0|29.786979166666672|0
0|2020-12-17|26.60138888888889|0|18.493055555555554|0|72.22708333333334|0|29.546958333333336|0
0|2020-12-18|23.302083333333332|0|15.958333333333334|0|74.20833333333333|0|29.865208333333346|0
0|2020-12-19|18.75|0|11.770833333333334|0|75.04166666666667|0|29.935000000000002|0
0|2020-12-20|29.791666666666668|0|23.243055555555557|0|76.77777777777777|0|29.67923611111111|0
0|2020-12-21|34.4375|0|30.895833333333332|0|86.83333333333333|0|29.404722222222222|0
0|2020-12-22|37.97222222222222|0|29.354166666666668|0|72.60416666666667|0|29.48263888888889|0
0|2020-12-23|35.5|0|24.333333333333332|0|64.75|0|29.89833333333333|0
0|2020-12-24|49.319444444444436|0|44.57638888888889|0|84.09027777777779|0|29.51503472222222|0
0|2020-12-25|40.96041666666667|0|34.74930555555555|0|78.55069444444445|0|29.139923611111104|0
0|2020-12-26|23.5|0|11.375|0|60.0|0|29.51833333333333|0
0|2020-12-27|27.041666666666668|0|17.083333333333332|0|66.91666666666667|0|29.8325|0
0|2020-12-28|38.8125|0|27.645833333333332|0|65.25|0|29.719583333333333|0
0|2020-12-29|32.625|0|15.625|0|51.041666666666664|0|29.986666666666668|0
0|2020-12-30|31.625|0|19.041666666666668|0|61.375|0|29.89916666666667|0
0|2020-12-31|36.53472222222222|0|29.805555555555557|0|77.0486111111111|0|29.745208333333334|0
0|2021-01-01|29.34375|0|24.881944444444446|0|83.73611111111111|0|29.936111111111114|0
0|2021-01-02|37.458333333333336|0|31.854166666666668|0|81.0|0|29.521319444444444|0
0|2021-01-03|32.05555555555556|0|28.47083333333333|0|86.71666666666665|0|29.590256944444437|0
0|2021-01-04|36.56944444444444|0|31.451388888888886|0|82.3125|0|29.550347222222214|0
0|2021-01-05|36.236111111111114|0|30.416666666666668|0|79.6875|0|29.5048611111111|0
0|2021-01-06|36.270833333333336|0|25.604166666666668|0|65.45833333333333|0|29.624374999999986|0
0|2021-01-07|32.99305555555556|0|21.340277777777782|0|62.791666666666664|0|29.705625000000012|0
0|2021-01-08|28.958333333333332|0|18.791666666666668|0|66.70833333333333|0|29.566250000000007|0
0|2021-01-09|31.208333333333332|0|13.375|0|49.0|0|29.517916666666665|0
0|2021-01-10|33.458333333333336|0|18.125|0|54.666666666666664|0|29.786249999999995|0
0|2021-01-11|26.75|0|19.833333333333332|0|75.79166666666667|0|29.83083333333333|0
0|2021-01-12|29.625|0|20.791666666666668|0|71.41666666666667|0|29.694583333333323|0
0|2021-01-13|33.041666666666664|0|24.333333333333332|0|70.875|0|29.57041666666667|0
0|2021-01-14|35.708333333333336|0|28.208333333333332|0|75.20833333333333|0|29.417083333333338|0
0|2021-01-15|37.4375|0|33.708333333333336|0|86.39583333333333|0|29.44395833333333|0
0|2021-01-16|39.541666666666664|0|32.59583333333333|0|77.14166666666667|0|29.08018055555556|0
0|2021-01-17|37.083333333333336|0|25.458333333333332|0|63.208333333333336|0|29.23791666666665|0
0|2021-01-18|34.958333333333336|0|24.833333333333332|0|67.5|0|29.37458333333333|0
0|2021-01-19|33.885416666666664|0|22.15625|0|62.729166666666664|0|29.633333333333326|0
0|2021-01-20|30.659722222222218|0|17.73263888888889|0|60.60763888888889|0|29.552222222222223|0
0|2021-01-21|29.25|0|18.291666666666668|0|64.95833333333333|0|29.333333333333346|0
0|2021-01-22|37.083333333333336|0|21.416666666666668|0|53.916666666666664|0|29.33833333333334|0
0|2021-01-23|27.0|0|7.0|0|43.083333333333336|0|29.68583333333332|0
0|2021-01-24|25.791666666666668|0|6.875|0|45.416666666666664|0|29.77583333333334|0
0|2021-01-25|29.25|0|13.458333333333334|0|52.416666666666664|0|29.681666666666658|0
0|2021-01-26|30.527777777777775|0|22.934027777777775|0|75.34722222222223|0|29.50941666666667|0
0|2021-01-27|31.541666666666668|0|23.3125|0|72.3125|0|29.62020833333334|0
0|2021-01-28|24.791666666666668|0|8.041666666666666|0|49.833333333333336|0|29.724583333333324|0
0|2021-01-29|20.125|0|3.125|0|48.333333333333336|0|29.765416666666678|0
0|2021-01-30|23.291666666666668|0|6.458333333333333|0|50.208333333333336|0|29.86916666666666|0
0|2021-01-31|20.88888888888889|0|13.743055555555557|0|74.60416666666667|0|29.798645833333328|0
0|2021-02-01|25.541666666666668|0|21.819444444444443|0|85.77777777777779|0|29.395861111111113|0
0|2021-02-02|30.427083333333332|0|24.431250000000002|0|78.65833333333333|0|29.098541666666673|0
0|2021-02-03|30.854166666666668|0|20.07638888888889|0|64.56944444444444|0|29.178819444444446|0
0|2021-02-04|31.166666666666668|0|17.333333333333332|0|57.291666666666664|0|29.448750000000004|0
0|2021-02-05|35.75694444444445|0|25.420138888888886|0|67.4375|0|29.28559027777777|0
0|2021-02-06|29.375|0|14.541666666666666|0|55.708333333333336|0|29.580833333333334|0
0|2021-02-07|28.715277777777782|0|19.805555555555557|0|70.4548611111111|0|29.558194444444442|0
0|2021-02-08|17.958333333333332|0|2.375|0|51.291666666666664|0|29.945833333333336|0
0|2021-02-09|23.840277777777775|0|17.913194444444446|0|78.50347222222221|0|29.798229166666662|0
0|2021-02-10|24.270833333333332|0|15.875|0|71.92708333333333|0|29.873229166666672|0
0|2021-02-11|25.725694444444446|0|16.65625|0|69.52777777777779|0|29.834548611111103|0
0|2021-02-12|22.125|0|4.208333333333333|0|47.416666666666664|0|29.896041666666665|0
0|2021-02-13|23.625|0|7.520833333333333|0|50.5|0|29.835624999999993|0
0|2021-02-14|28.854166666666668|0|21.555555555555554|0|74.74305555555556|0|29.803750000000004|0
0|2021-02-15|30.694444444444443|0|24.854166666666668|0|79.40972222222221|0|29.72340277777778|0
0|2021-02-16|34.609722222222224|0|27.479166666666668|0|76.64097222222222|0|29.33413888888889|0
0|2021-02-17|24.166666666666668|0|7.0|0|48.833333333333336|0|29.921249999999997|0
0|2021-02-18|23.951388888888886|0|16.58055555555556|0|74.81319444444443|0|29.922|0
0|2021-02-19|27.145833333333332|0|23.352777777777778|0|85.56041666666665|0|29.692777777777774|0
0|2021-02-20|26.208333333333332|0|13.791666666666666|0|59.625|0|29.749375|0
0|2021-02-21|23.583333333333332|0|11.0|0|59.5|0|30.051249999999996|0
0|2021-02-22|30.493749999999995|0|22.925|0|75.0|0|29.576229166666675|0
0|2021-02-23|36.375|0|27.25|0|70.95833333333333|0|29.31583333333333|0
0|2021-02-24|41.625|0|27.0|0|57.791666666666664|0|29.51041666666667|0
0|2021-02-25|39.083333333333336|0|21.229166666666668|0|49.145833333333336|0|29.687500000000004|0
0|2021-02-26|35.9375|0|17.0|0|47.916666666666664|0|29.978125000000006|0
0|2021-02-27|36.24305555555555|0|33.21736111111111|0|89.25347222222221|0|29.752298611111115|0
0|2021-02-28|36.29513888888889|0|33.13888888888889|0|88.69791666666667|0|29.738923611111105|0
0|2021-03-01|37.625|0|27.6875|0|71.58333333333333|0|29.353333333333328|0
0|2021-03-02|26.166666666666668|0|7.25|0|45.166666666666664|0|29.730833333333333|0
0|2021-03-03|34.541666666666664|0|20.125|0|57.375|0|29.479583333333323|0
0|2021-03-04|34.041666666666664|0|19.541666666666668|0|57.0|0|29.464999999999993|0
0|2021-03-05|28.208333333333332|0|6.541666666666667|0|40.916666666666664|0|29.527916666666666|0
0|2021-03-06|31.177083333333332|0|15.208333333333334|0|52.375|0|29.665104166666666|0
0|2021-03-07|30.666666666666668|0|13.125|0|49.25|0|29.89583333333334|0
0|2021-03-08|31.583333333333332|0|12.833333333333334|0|47.875|0|29.995833333333348|0
0|2021-03-09|46.291666666666664|0|25.333333333333332|0|46.125|0|29.916666666666668|0
0|2021-03-10|45.541666666666664|0|30.291666666666668|0|59.625|0|30.016666666666676|0
0|2021-03-11|54.645833333333336|0|39.104166666666664|0|61.729166666666664|0|29.777916666666655|0
0|2021-03-12|57.375|0|30.270833333333332|0|41.0625|0|29.669166666666666|0
0|2021-03-13|38.958333333333336|0|11.583333333333334|0|33.5|0|29.801666666666673|0
0|2021-03-14|42.645833333333336|0|13.458333333333334|0|31.375|0|29.62645833333333|0
0|2021-03-15|29.791666666666668|0|-0.20833333333333334|0|29.041666666666668|0|29.905416666666657|0
0|2021-03-16|32.604166666666664|0|12.395833333333334|0|45.020833333333336|0|29.811875|0
0|2021-03-17|39.37222222222223|0|32.205555555555556|0|75.95972222222223|0|29.72522222222223|0
0|2021-03-18|44.15972222222222|0|40.291666666666664|0|86.26805555555556|0|29.491541666666663|0
0|2021-03-19|38.291666666666664|0|15.763888888888891|0|42.75|0|29.77138888888889|0
0|2021-03-20|41.125|0|17.125|0|41.041666666666664|0|30.101250000000007|0
0|2021-03-21|45.708333333333336|0|21.0|0|44.833333333333336|0|30.08291666666665|0
0|2021-03-22|46.6875|0|23.125|0|45.5625|0|29.94125|0
0|2021-03-23|49.75|0|33.041666666666664|0|55.416666666666664|0|29.835833333333323|0
0|2021-03-24|50.83680555555555|0|47.84375|0|89.5486111111111|0|29.67895833333334|0
0|2021-03-25|56.989583333333336|0|53.28472222222222|0|87.95486111111113|0|29.60996527777779|0
0|2021-03-26|63.861111111111114|0|50.11111111111111|0|64.36805555555556|0|29.385972222222225|0
0|2021-03-27|57.291666666666664|0|41.625|0|57.125|0|29.67833333333333|0
0|2021-03-28|53.760416666666664|0|45.53125|0|75.3888888888889|0|25.073333333333338|0
0|2021-03-29|45.375|0|25.583333333333332|0|46.75|0|0.0|0
0|2021-03-30|48.5|0|31.0|0|54.5|0|24.889583333333334|0
0|2021-03-31|55.75|0|49.3125|0|79.38194444444444|0|29.597986111111112|0
0|2021-04-01|40.625|0|26.5625|0|59.00694444444445|0|29.51458333333333|0
0|2021-04-02|32.625|0|10.395833333333334|0|41.708333333333336|0|29.78395833333333|0
0|2021-04-03|38.333333333333336|0|12.708333333333334|0|38.666666666666664|0|29.88729166666667|0
0|2021-04-04|46.645833333333336|0|28.5625|0|53.1875|0|29.67645833333333|0
0|2021-04-05|57.041666666666664|0|25.208333333333332|0|29.333333333333332|0|29.582500000000007|0
0|2021-04-06|56.458333333333336|0|16.541666666666668|0|23.833333333333332|0|29.55458333333333|0
0|2021-04-07|57.291666666666664|0|35.208333333333336|0|45.416666666666664|0|29.57166666666667|0
0|2021-04-08|57.916666666666664|0|39.458333333333336|0|51.875|0|29.654166666666665|0
0|2021-04-09|54.083333333333336|0|43.875|0|68.79166666666667|0|29.698541666666657|0
0|2021-04-10|57.625|0|50.1875|0|76.88541666666667|0|29.525729166666665|0
0|2021-04-11|55.20138888888889|0|52.388888888888886|0|90.29861111111113|0|29.188819444444448|0
0|2021-04-12|47.545138888888886|0|41.354166666666664|0|79.59375|0|29.367048611111112|0
0|2021-04-13|52.98611111111111|0|40.09722222222222|0|64.22222222222221|0|29.60631944444445|0
0|2021-04-14|54.645833333333336|0|46.4375|0|74.91666666666667|0|29.571250000000006|0
0|2021-04-15|52.90277777777777|0|43.104166666666664|0|70.77083333333333|0|29.317152777777782|0
0|2021-04-16|43.666666666666664|0|34.375|0|69.91666666666667|0|29.290833333333335|0
0|2021-04-17|46.958333333333336|0|35.333333333333336|0|64.45833333333333|0|29.382916666666656|0
0|2021-04-18|52.041666666666664|0|37.083333333333336|0|58.208333333333336|0|29.424166666666668|0
0|2021-04-19|52.083333333333336|0|38.75|0|63.791666666666664|0|29.4275|0
0|2021-04-20|57.75|0|38.458333333333336|0|54.958333333333336|0|29.46583333333332|0
0|2021-04-21|49.95138888888889|0|36.208333333333336|0|59.70138888888889|0|29.315277777777776|0
0|2021-04-22|39.291666666666664|0|16.875|0|41.416666666666664|0|29.474999999999998|0
0|2021-04-23|49.541666666666664|0|23.791666666666668|0|38.625|0|29.577083333333324|0
0|2021-04-24|55.125|0|31.166666666666668|0|43.333333333333336|0|29.547083333333337|0
0|2021-04-25|53.895833333333336|0|41.5|0|65.20833333333333|0|29.355208333333334|0
0|2021-04-26|48.458333333333336|0|23.291666666666668|0|39.541666666666664|0|29.626249999999988|0
0|2021-04-27|57.416666666666664|0|33.0|0|42.5|0|29.59416666666667|0
0|2021-04-28|68.95833333333333|0|51.666666666666664|0|58.333333333333336|0|29.418749999999992|0
0|2021-04-29|68.625|0|61.166666666666664|0|77.75|0|29.251666666666665|0
0|2021-04-30|57.805555555555564|0|38.5|0|50.34722222222222|0|29.17527777777778|0
0|2021-05-01|51.916666666666664|0|26.041666666666668|0|39.875|0|29.47708333333334|0
0|2021-05-02|66.20833333333333|0|39.916666666666664|0|39.333333333333336|0|29.35895833333333|0
0|2021-05-03|60.03125|0|51.135416666666664|0|73.0|0|29.393645833333327|0
0|2021-05-04|65.61805555555556|0|57.506944444444436|0|76.73611111111111|0|29.30229166666666|0
0|2021-05-05|60.854166666666664|0|53.958333333333336|0|78.88888888888889|0|29.32083333333334|0
0|2021-05-06|54.0|0|35.375|0|50.833333333333336|0|29.53458333333332|0
0|2021-05-07|53.416666666666664|0|34.625|0|51.0|0|29.465833333333325|0
0|2021-05-08|49.1875|0|41.05555555555556|0|74.21527777777777|0|29.461041666666663|0
0|2021-05-09|45.895833333333336|0|39.53472222222222|0|79.22916666666667|0|29.574583333333337|0
0|2021-05-10|51.333333333333336|0|41.05555555555555|0|70.125|0|29.482152777777774|0
0|2021-05-11|52.416666666666664|0|34.333333333333336|0|52.375|0|29.635416666666675|0
0|2021-05-12|53.458333333333336|0|30.416666666666668|0|43.0|0|29.762499999999992|0
0|2021-05-13|55.791666666666664|0|30.958333333333332|0|42.625|0|29.79583333333333|0
0|2021-05-14|58.833333333333336|0|35.583333333333336|0|46.916666666666664|0|29.797916666666662|0
0|2021-05-15|60.75|0|38.0|0|49.0|0|29.80499999999999|0
0|2021-05-16|60.166666666666664|0|43.166666666666664|0|56.5|0|29.829583333333336|0
0|2021-05-17|61.875|0|40.833333333333336|0|51.458333333333336|0|29.86375|0
0|2021-05-18|65.66666666666667|0|44.083333333333336|0|50.5|0|29.88083333333334|0
0|2021-05-19|71.625|0|47.375|0|47.0|0|29.88166666666667|0
0|2021-05-20|70.375|0|48.375|0|49.416666666666664|0|29.998749999999998|0
0|2021-05-21|70.70833333333333|0|47.416666666666664|0|45.833333333333336|0|30.031250000000014|0
0|2021-05-22|76.33333333333333|0|55.75|0|50.666666666666664|0|29.780416666666657|0
0|2021-05-23|77.79166666666667|0|59.083333333333336|0|53.708333333333336|0|29.569166666666664|0
0|2021-05-24|62.9375|0|45.541666666666664|0|53.458333333333336|0|29.823958333333337|0
0|2021-05-25|65.58333333333333|0|52.041666666666664|0|62.041666666666664|0|29.79666666666667|0
0|2021-05-26|71.72916666666666|0|62.28472222222222|0|74.59722222222221|0|29.581736111111116|0
0|2021-05-27|70.54166666666667|0|53.166666666666664|0|58.583333333333336|0|29.554999999999996|0
0|2021-05-28|56.666666666666664|0|43.513888888888886|0|63.78472222222223|0|29.560625|0
0|2021-05-29|47.291666666666664|0|43.024305555555564|0|85.46527777777779|0|29.590715277777786|0
0|2021-05-30|48.106944444444444|0|43.49791666666667|0|84.3263888888889|0|29.747361111111104|0
0|2021-05-31|59.677083333333336|0|44.885416666666664|0|62.114583333333336|0|29.793124999999993|0
0|2021-06-01|63.291666666666664|0|49.708333333333336|0|64.20833333333333|0|29.824166666666656|0
0|2021-06-02|67.91666666666667|0|55.083333333333336|0|64.5|0|29.771666666666675|0
0|2021-06-03|66.47222222222223|0|60.40763888888889|0|81.36041666666667|0|29.601173611111104|0
0|2021-06-04|70.00694444444444|0|64.31944444444444|0|82.72916666666667|0|29.497916666666665|0
0|2021-06-05|75.45833333333333|0|60.583333333333336|0|63.875|0|29.53375|0
0|2021-06-06|79.5|0|63.0|0|59.75|0|29.61958333333334|0
0|2021-06-07|80.33333333333333|0|65.91666666666667|0|63.375|0|29.64791666666667|0
0|2021-06-08|75.89166666666667|0|69.34583333333333|0|80.93333333333334|0|29.62783333333333|0
0|2021-06-09|76.42361111111111|0|69.28472222222223|0|80.22222222222221|0|29.583263888888897|0
0|2021-06-10|74.0|0|58.458333333333336|0|61.916666666666664|0|29.583333333333332|0
0|2021-06-11|61.53472222222223|0|53.09375|0|75.23958333333333|0|29.550034722222225|0
0|2021-06-12|65.19444444444444|0|58.27777777777777|0|79.01388888888889|0|29.44756944444445|0
0|2021-06-13|69.0|0|58.895833333333336|0|70.02083333333333|0|29.482500000000005|0
0|2021-06-14|69.52083333333333|0|59.39236111111111|0|71.66319444444444|0|29.396736111111114|0
0|2021-06-15|66.5625|0|56.6875|0|72.33333333333333|0|29.385208333333324|0
0|2021-06-16|65.16666666666667|0|46.083333333333336|0|53.333333333333336|0|29.47041666666667|0
0|2021-06-17|63.958333333333336|0|43.583333333333336|0|50.458333333333336|0|29.582083333333333|0
0|2021-06-18|69.33333333333333|0|50.416666666666664|0|55.625|0|29.553750000000008|0
0|2021-06-19|67.89583333333333|0|62.104166666666664|0|83.97916666666667|0|29.400833333333324|0
0|2021-06-20|66.0|0|64.0|0|94.0|0|29.38999999999999|0
0|2021-06-21|71.66388888888888|0|66.04305555555555|0|84.70972222222223|0|29.318999999999992|0
0|2021-06-22|64.47916666666667|0|58.79861111111111|0|82.10416666666667|0|29.37|0
0|2021-06-23|61.395833333333336|0|46.479166666666664|0|61.770833333333336|0|29.762916666666673|0
0|2021-06-24|65.70833333333333|0|48.208333333333336|0|57.75|0|29.914583333333326|0
0|2021-06-25|67.70833333333333|0|50.416666666666664|0|57.125|0|29.859166666666653|0
0|2021-06-26|76.14583333333333|0|67.22222222222223|0|74.29861111111111|0|29.77506944444445|0
0|2021-06-27|81.1875|0|69.08333333333333|0|68.0|0|29.73895833333334|0
0|2021-06-28|82.89583333333333|0|69.60416666666667|0|65.9375|0|29.78208333333333|0
0|2021-06-29|84.45833333333333|0|70.125|0|63.541666666666664|0|29.764583333333338|0
0|2021-06-30|83.97916666666667|0|69.04166666666667|0|63.5|0|29.586874999999996|0
0|2021-07-01|72.51666666666667|0|67.53055555555557|0|84.3888888888889|0|29.453875|0
0|2021-07-02|69.60138888888888|0|62.70416666666667|0|80.15694444444445|0|29.343097222222227|0
0|2021-07-03|64.21527777777779|0|58.895833333333336|0|83.34722222222223|0|29.388125000000002|0
0|2021-07-04|68.82291666666667|0|59.020833333333336|0|73.64930555555556|0|29.479479166666675|0
0|2021-07-05|74.0|0|61.541666666666664|0|67.75|0|29.605833333333337|0
0|2021-07-06|78.80902777777779|0|67.72222222222221|0|70.78125|0|29.56118055555555|0
0|2021-07-07|81.45833333333333|0|69.45833333333333|0|69.70833333333333|0|29.534166666666668|0
0|2021-07-08|75.20138888888889|0|66.29166666666667|0|74.42708333333333|0|29.540555555555553|0
0|2021-07-09|74.69444444444444|0|67.0|0|77.95833333333333|0|29.433402777777783|0
0|2021-07-10|72.67708333333333|0|63.25|0|73.60416666666667|0|29.568854166666668|0
0|2021-07-11|66.55555555555556|0|62.451388888888886|0|86.71180555555554|0|29.63947916666666|0
0|2021-07-12|77.50694444444444|0|70.33333333333333|0|79.66666666666667|0|29.67180555555556|0
0|2021-07-13|74.99305555555556|0|69.75|0|83.82638888888889|0|29.784583333333327|0
0|2021-07-14|77.51388888888889|0|69.1111111111111|0|76.95833333333333|0|29.732430555555556|0
0|2021-07-15|78.33333333333333|0|67.5|0|71.375|0|29.660000000000007|0
0|2021-07-16|80.16666666666667|0|69.09375|0|70.96875|0|29.598437500000003|0
0|2021-07-17|78.2986111111111|0|70.5|0|78.1076388888889|0|29.593576388888888|0
0|2021-07-18|72.16666666666667|0|65.68749999999999|0|80.32986111111111|0|29.56579861111112|0
0|2021-07-19|75.25|0|62.0|0|64.45833333333333|0|29.57166666666667|0
0|2021-07-20|75.25|0|65.5|0|72.75|0|29.511250000000015|0
0|2021-07-21|72.27083333333333|0|62.3125|0|71.56944444444444|0|29.49555555555556|0
0|2021-07-22|69.16666666666667|0|55.375|0|63.208333333333336|0|29.67916666666667|0
0|2021-07-23|70.41666666666667|0|54.25|0|59.291666666666664|0|29.71833333333333|0
0|2021-07-24|72.25|0|57.291666666666664|0|62.5|0|29.65958333333334|0
0|2021-07-25|78.0|0|66.83333333333333|0|68.875|0|29.48479166666667|0
0|2021-07-26|78.60416666666667|0|63.291666666666664|0|63.0|0|29.498124999999998|0
0|2021-07-27|77.54166666666667|0|59.791666666666664|0|58.25|0|29.53916666666666|0
0|2021-07-28|73.25|0|59.916666666666664|0|65.41666666666667|0|29.58270833333334|0
0|2021-07-29|70.80208333333333|0|64.73611111111111|0|81.37847222222221|0|29.49201388888889|0
0|2021-07-30|73.00694444444444|0|59.104166666666664|0|64.59722222222223|0|29.430625000000003|0
0|2021-07-31|65.375|0|50.666666666666664|0|61.458333333333336|0|29.567083333333333|0
0|2021-08-01|62.85763888888889|0|58.680555555555564|0|86.36458333333333|0|29.480590277777782|0
0|2021-08-02|66.75|0|54.55555555555555|0|68.15972222222223|0|29.57076388888888|0
0|2021-08-03|66.16666666666667|0|53.291666666666664|0|66.33333333333333|0|29.69458333333333|0
0|2021-08-04|67.29166666666667|0|57.708333333333336|0|73.29166666666667|0|29.70166666666668|0
0|2021-08-05|70.375|0|55.791666666666664|0|64.375|0|29.683333333333337|0
0|2021-08-06|74.91666666666667|0|60.958333333333336|0|64.625|0|29.716250000000002|0
0|2021-08-07|76.04166666666667|0|61.875|0|63.916666666666664|0|29.652083333333337|0
0|2021-08-08|75.41666666666667|0|62.0625|0|64.8125|0|29.65041666666667|0
0|2021-08-09|76.625|0|63.916666666666664|0|67.08333333333333|0|29.713333333333335|0
0|2021-08-10|74.375|0|68.8888888888889|0|83.51041666666667|0|29.689444444444444|0
0|2021-08-11|77.20486111111111|0|70.45486111111111|0|81.11111111111111|0|29.60545138888889|0
