|dates|Perry_Kentucky_UnitedStates.AverageDailyTemperature.data|Perry_Kentucky_UnitedStates.AverageDailyTemperature.missing|Perry_Kentucky_UnitedStates.AverageDewPoint.data|Perry_Kentucky_UnitedStates.AverageDewPoint.missing|Perry_Kentucky_UnitedStates.AverageRelativeHumidity.data|Perry_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Perry_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Perry_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|59.791666666666664|0|43.75|0|59.541666666666664|0|28.58583333333334|0
0|2020-10-15|63.708333333333336|0|49.770833333333336|0|61.875|0|28.509583333333328|0
0|2020-10-16|50.541666666666664|0|34.56944444444444|0|59.173611111111114|0|28.729263888888884|0
0|2020-10-17|47.541666666666664|0|29.875|0|54.791666666666664|0|28.818749999999998|0
0|2020-10-18|53.958333333333336|0|39.458333333333336|0|58.333333333333336|0|28.760000000000005|0
0|2020-10-19|63.791666666666664|0|51.875|0|65.41666666666667|0|28.697083333333328|0
0|2020-10-20|67.15972222222223|0|56.11111111111111|0|68.10416666666667|0|28.70500000000001|0
0|2020-10-21|70.72916666666667|0|58.083333333333336|0|64.60416666666667|0|28.706875|0
0|2020-10-22|69.79166666666667|0|55.395833333333336|0|61.770833333333336|0|28.70979166666666|0
0|2020-10-23|68.83333333333333|0|58.38888888888889|0|69.88888888888889|0|28.61972222222222|0
0|2020-10-24|53.663194444444436|0|50.78472222222222|0|89.82430555555555|0|28.613090277777786|0
0|2020-10-25|51.5029761904762|0|48.38888888888889|0|89.19940476190476|0|28.560818452380943|0
0|2020-10-26|54.85277777777778|0|51.512499999999996|0|88.74305555555554|0|28.644083333333338|0
0|2020-10-27|56.006944444444436|0|51.76527777777778|0|85.84305555555557|0|28.70652777777777|0
0|2020-10-28|60.18402777777777|0|56.9361111111111|0|89.06775793650793|0|28.57206051587302|0
0|2020-10-29|60.10949074074073|0|57.78859427609427|0|91.99819023569023|0|28.175663510101014|0
0|2020-10-30|45.40625|0|38.31944444444445|0|77.13888888888889|0|28.656736111111115|0
0|2020-10-31|47.375|0|35.625|0|65.95833333333333|0|28.81416666666667|0
0|2020-11-01|50.645833333333336|0|31.666666666666668|0|51.645833333333336|0|28.667916666666667|0
0|2020-11-02|38.666666666666664|0|17.0|0|44.625|0|28.85624999999999|0
0|2020-11-03|49.0|0|23.666666666666668|0|38.166666666666664|0|28.80083333333333|0
0|2020-11-04|57.09722222222223|0|31.097222222222218|0|38.73611111111111|0|28.870000000000005|0
0|2020-11-05|58.791666666666664|0|36.583333333333336|0|44.208333333333336|0|28.872500000000006|0
0|2020-11-06|59.583333333333336|0|37.916666666666664|0|46.916666666666664|0|28.83291666666665|0
0|2020-11-07|63.458333333333336|0|40.916666666666664|0|44.666666666666664|0|28.80499999999999|0
0|2020-11-08|67.0|0|42.0|0|40.0|0|28.789999999999996|0
0|2020-11-09|71.0|0|46.145833333333336|0|41.104166666666664|0|28.745625000000008|0
0|2020-11-10|71.16666666666667|0|52.666666666666664|0|53.583333333333336|0|28.582083333333333|0
0|2020-11-11|62.05416666666667|0|58.31597222222223|0|87.90962301587301|0|28.50637996031747|0
0|2020-11-12|47.27777777777778|0|40.42708333333333|0|77.65625|0|28.584166666666675|0
0|2020-11-13|50.11964285714286|0|36.37242063492064|0|63.34841269841271|0|28.63895833333334|0
0|2020-11-14|51.166666666666664|0|33.083333333333336|0|52.291666666666664|0|28.636666666666667|0
0|2020-11-15|56.53958333333333|0|36.05625|0|47.74375|0|28.451062499999995|0
0|2020-11-16|47.083333333333336|0|23.708333333333332|0|42.041666666666664|0|28.722916666666666|0
0|2020-11-17|42.416666666666664|0|22.75|0|46.416666666666664|0|28.844583333333336|0
0|2020-11-18|38.291666666666664|0|18.458333333333332|0|47.0|0|29.054999999999996|0
0|2020-11-19|52.333333333333336|0|20.583333333333332|0|29.916666666666668|0|28.92958333333333|0
0|2020-11-20|57.125|0|34.916666666666664|0|44.25|0|28.926249999999985|0
0|2020-11-21|56.052083333333336|0|45.75|0|69.28125|0|28.889062500000005|0
0|2020-11-22|54.694444444444436|0|46.666666666666664|0|75.81944444444444|0|28.652777777777782|0
0|2020-11-23|41.604166666666664|0|31.666666666666668|0|68.875|0|28.819722222222236|0
0|2020-11-24|46.416666666666664|0|31.375|0|58.083333333333336|0|28.744999999999994|0
0|2020-11-25|57.083333333333336|0|41.375|0|55.916666666666664|0|28.532083333333336|0
0|2020-11-26|51.81944444444445|0|43.548611111111114|0|73.59027777777779|0|28.608402777777773|0
0|2020-11-27|50.305555555555564|0|39.55555555555555|0|68.63194444444444|0|28.62722222222223|0
0|2020-11-28|44.3125|0|34.645833333333336|0|69.29166666666667|0|28.681666666666672|0
0|2020-11-29|46.541666666666664|0|35.291666666666664|0|66.375|0|28.54125|0
0|2020-11-30|37.26066468253968|0|33.9484126984127|0|87.92584325396825|0|28.238588789682538|0
0|2020-12-01|29.958333333333332|0|24.222222222222218|0|79.41666666666667|0|28.49173611111111|0
0|2020-12-02|30.958333333333332|0|22.375|0|71.04166666666667|0|28.830833333333334|0
0|2020-12-03|40.041666666666664|0|23.875|0|56.666666666666664|0|28.75833333333334|0
0|2020-12-04|43.805555555555564|0|39.09861111111111|0|84.55|0|28.54302777777778|0
0|2020-12-05|38.91319444444445|0|32.986111111111114|0|79.67708333333333|0|28.592326388888896|0
0|2020-12-06|38.611111111111114|0|30.756944444444446|0|74.04861111111111|0|28.493263888888894|0
0|2020-12-07|32.791666666666664|0|26.458333333333332|0|77.79166666666666|0|28.459263888888888|0
0|2020-12-08|30.479166666666668|0|20.395833333333332|0|66.52083333333333|0|28.621875000000006|0
0|2020-12-09|42.333333333333336|0|28.708333333333332|0|60.333333333333336|0|28.5175|0
0|2020-12-10|50.125|0|33.666666666666664|0|54.416666666666664|0|28.600000000000005|0
0|2020-12-11|56.125|0|34.291666666666664|0|44.541666666666664|0|28.58958333333332|0
0|2020-12-12|55.58472222222222|0|44.84513888888889|0|69.41180555555556|0|28.464708333333345|0
0|2020-12-13|43.9375|0|35.15972222222222|0|71.73611111111111|0|28.617222222222225|0
0|2020-12-14|36.15|0|30.73923611111111|0|81.17673611111111|0|28.62278819444444|0
0|2020-12-15|31.708333333333332|0|22.3125|0|68.6875|0|28.70625|0
0|2020-12-16|35.541666666666664|0|31.436507936507937|0|85.35317460317462|0|28.444275793650792|0
0|2020-12-17|31.798611111111114|0|27.972222222222218|0|85.60416666666667|0|28.61063194444445|0
0|2020-12-18|32.083333333333336|0|24.29861111111111|0|73.52083333333333|0|28.874930555555554|0
0|2020-12-19|37.958333333333336|0|25.458333333333332|0|61.958333333333336|0|28.736666666666668|0
0|2020-12-20|40.88194444444444|0|36.71875|0|85.29861111111111|0|28.531562500000007|0
0|2020-12-21|43.572916666666664|0|33.798611111111114|0|70.03819444444444|0|28.424375|0
0|2020-12-22|41.958333333333336|0|24.75|0|50.791666666666664|0|28.697083333333325|0
0|2020-12-23|47.291666666666664|0|24.125|0|43.166666666666664|0|28.59291666666667|0
0|2020-12-24|38.38789682539682|0|33.04503968253968|0|82.1878968253968|0|28.30030753968254|0
0|2020-12-25|16.250000000000004|0|9.897916666666669|0|76.29305555555555|0|28.455510912698415|0
0|2020-12-26|22.958333333333332|0|12.479166666666666|0|65.16666666666667|0|28.600833333333338|0
0|2020-12-27|40.416666666666664|0|23.916666666666668|0|53.083333333333336|0|28.59625|0
0|2020-12-28|44.944444444444436|0|31.125|0|59.680555555555564|0|28.732083333333332|0
0|2020-12-29|33.645833333333336|0|23.875|0|68.0|0|28.937187500000007|0
0|2020-12-30|50.166666666666664|0|34.75|0|55.958333333333336|0|28.630833333333328|0
0|2020-12-31|39.490277777777784|0|36.09791666666667|0|87.9861111111111|0|28.68776388888889|0
0|2021-01-01|48.3125|0|43.8125|0|84.99305555555556|0|28.491448412698418|0
0|2021-01-02|45.56597222222222|0|38.541666666666664|0|76.40625|0|28.519305555555565|0
0|2021-01-03|39.31458333333333|0|35.04097222222222|0|84.96666666666667|0|28.514916666666675|0
0|2021-01-04|39.541666666666664|0|31.78611111111111|0|74.74861111111112|0|28.544930555555563|0
0|2021-01-05|37.50555555555556|0|32.422222222222224|0|82.16388888888888|0|28.54649305555556|0
0|2021-01-06|33.0|0|27.506944444444446|0|80.31944444444444|0|28.776666666666653|0
0|2021-01-07|34.333333333333336|0|24.916666666666668|0|68.83333333333333|0|28.676666666666673|0
0|2021-01-08|32.75|0|25.46875|0|74.57291666666667|0|28.54927083333334|0
0|2021-01-09|29.583333333333332|0|21.125|0|70.75|0|28.712708333333325|0
0|2021-01-10|32.291666666666664|0|21.041666666666668|0|64.04166666666667|0|28.808333333333323|0
0|2021-01-11|31.013888888888886|0|23.708333333333332|0|74.625|0|28.779166666666665|0
0|2021-01-12|32.541666666666664|0|21.791666666666668|0|66.02083333333333|0|28.736875|0
0|2021-01-13|35.263888888888886|0|21.95138888888889|0|60.229166666666664|0|28.569236111111124|0
0|2021-01-14|41.375|0|26.791666666666668|0|57.229166666666664|0|28.328958333333336|0
0|2021-01-15|40.265972222222224|0|27.747222222222224|0|62.95416666666667|0|28.183784722222228|0
0|2021-01-16|31.694444444444446|0|26.66944444444444|0|81.93055555555556|0|28.240750000000006|0
0|2021-01-17|34.09652777777778|0|28.303472222222222|0|79.71111111111111|0|28.346444444444447|0
0|2021-01-18|32.26388888888889|0|24.291666666666668|0|72.75|0|28.51347222222222|0
0|2021-01-19|40.666666666666664|0|27.208333333333332|0|59.75|0|28.690416666666664|0
0|2021-01-20|36.31944444444445|0|21.215277777777775|0|55.00694444444445|0|28.69180555555556|0
0|2021-01-21|37.87986111111111|0|30.48263888888889|0|75.78958333333334|0|28.452354166666677|0
0|2021-01-22|36.62083333333333|0|25.604166666666668|0|66.89166666666667|0|28.532166666666665|0
0|2021-01-23|28.625|0|10.875|0|48.5|0|28.795416666666654|0
0|2021-01-24|33.81944444444444|0|19.694444444444446|0|56.645833333333336|0|28.643333333333345|0
0|2021-01-25|41.66547619047619|0|38.29335317460318|0|88.07698412698413|0|28.412116071428567|0
0|2021-01-26|53.975694444444436|0|43.30486111111111|0|69.46319444444445|0|28.34929166666667|0
0|2021-01-27|36.083333333333336|0|28.026388888888892|0|73.24722222222222|0|28.630687499999993|0
0|2021-01-28|24.55208333333334|0|15.690972222222221|0|69.22916666666667|0|28.957361111111112|0
0|2021-01-29|26.75|0|13.958333333333334|0|59.916666666666664|0|28.891250000000003|0
0|2021-01-30|31.677232142857147|0|20.84375|0|65.39970238095238|0|28.692309523809524|0
0|2021-01-31|42.41319444444444|0|37.74305555555556|0|83.65625|0|28.318680555555556|0
0|2021-02-01|29.84434523809524|0|25.13085317460318|0|82.4797619047619|0|28.4355873015873|0
0|2021-02-02|27.590277777777782|0|17.180555555555557|0|66.74702380952381|0|28.53292956349206|0
0|2021-02-03|30.82638888888889|0|18.145833333333332|0|61.083333333333336|0|28.59222222222223|0
0|2021-02-04|35.583333333333336|0|21.0|0|57.166666666666664|0|28.392499999999995|0
0|2021-02-05|37.4375|0|24.479166666666668|0|61.25|0|28.358333333333338|0
0|2021-02-06|37.291666666666664|0|21.875|0|53.791666666666664|0|28.54333333333334|0
0|2021-02-07|30.344444444444445|0|21.116666666666667|0|69.875|0|28.594687500000006|0
0|2021-02-08|31.666666666666668|0|22.125|0|67.95833333333333|0|28.719583333333322|0
0|2021-02-09|37.75694444444445|0|31.065972222222218|0|76.87152777777777|0|28.690243055555555|0
0|2021-02-10|33.60486111111111|0|30.06458333333333|0|86.9798611111111|0|28.674013888888883|0
0|2021-02-11|29.17152777777778|0|25.897222222222222|0|87.41597222222224|0|28.6436875|0
0|2021-02-12|27.47916666666666|0|24.229166666666668|0|87.39583333333333|0|28.653993055555556|0
0|2021-02-13|28.777777777777775|0|25.42638888888889|0|87.05138888888888|0|28.601527777777775|0
0|2021-02-14|26.670138888888886|0|23.49722222222222|0|87.71111111111111|0|28.68715277777777|0
0|2021-02-15|27.934027777777775|0|24.804166666666664|0|87.75|0|28.447947751322747|0
0|2021-02-16|20.52152777777778|0|16.48541666666667|0|84.36051587301588|0|28.512944444444443|0
0|2021-02-17|18.418650793650794|0|14.368055555555555|0|84.38095238095238|0|28.76484623015874|0
0|2021-02-18|28.47638888888889|0|25.56527777777778|0|88.53958333333333|0|28.652472222222226|0
0|2021-02-19|23.746527777777782|0|19.67638888888889|0|84.43472222222222|0|28.77734722222222|0
0|2021-02-20|22.520833333333332|0|17.666666666666668|0|82.14583333333333|0|28.88208333333333|0
0|2021-02-21|33.291666666666664|0|24.541666666666668|0|72.04166666666667|0|28.820000000000004|0
0|2021-02-22|42.333333333333336|0|33.06944444444445|0|70.52083333333333|0|28.49298611111111|0
0|2021-02-23|47.75|0|27.958333333333332|0|47.625|0|28.483750000000004|0
0|2021-02-24|56.5625|0|31.291666666666668|0|41.6875|0|28.525000000000002|0
0|2021-02-25|43.875|0|29.083333333333332|0|58.0|0|28.7625|0
0|2021-02-26|39.63194444444444|0|29.875|0|69.72222222222221|0|28.677291666666676|0
0|2021-02-27|52.96493055555555|0|49.63125|0|88.63020833333333|0|28.60199206349206|0
0|2021-02-28|59.92630621693121|0|56.28900462962963|0|88.01407076719578|0|28.473235615079364|0
0|2021-03-01|45.12784090909091|0|35.17487373737374|0|69.67712842712842|0|28.603945256132757|0
0|2021-03-02|37.020833333333336|0|17.083333333333332|0|47.645833333333336|0|28.747083333333332|0
0|2021-03-03|44.458333333333336|0|22.25|0|43.958333333333336|0|28.58916666666667|0
0|2021-03-04|47.208333333333336|0|24.25|0|43.583333333333336|0|28.630833333333328|0
0|2021-03-05|34.333333333333336|0|14.125|0|46.5|0|28.749583333333337|0
0|2021-03-06|38.416666666666664|0|12.416666666666666|0|38.041666666666664|0|28.77416666666666|0
0|2021-03-07|40.25|0|6.625|0|28.375|0|28.882500000000004|0
0|2021-03-08|47.416666666666664|0|12.833333333333334|0|26.125|0|28.982500000000012|0
0|2021-03-09|56.041666666666664|0|18.708333333333332|0|24.75|0|28.926666666666666|0
0|2021-03-10|61.5|0|24.791666666666668|0|25.75|0|28.833749999999995|0
0|2021-03-11|63.541666666666664|0|38.708333333333336|0|40.833333333333336|0|28.78125|0
0|2021-03-12|54.13923611111111|0|50.58779761904762|0|88.07450396825398|0|28.83740972222222|0
0|2021-03-13|50.75|0|29.0|0|44.833333333333336|0|28.856250000000003|0
0|2021-03-14|47.0625|0|23.8125|0|40.5625|0|28.777916666666666|0
0|2021-03-15|42.083333333333336|0|26.430555555555554|0|57.041666666666664|0|28.66138888888888|0
0|2021-03-16|59.833333333333336|0|44.625|0|60.375|0|28.47916666666667|0
0|2021-03-17|58.833333333333336|0|47.083333333333336|0|66.25|0|28.48666666666666|0
0|2021-03-18|60.72430555555556|0|51.53125|0|74.0611111111111|0|28.194770833333326|0
0|2021-03-19|45.13888888888889|0|27.604166666666668|0|55.666666666666664|0|28.668263888888887|0
0|2021-03-20|48.0|0|15.083333333333334|0|29.25|0|28.924999999999997|0
0|2021-03-21|54.833333333333336|0|24.375|0|31.041666666666668|0|28.854999999999993|0
0|2021-03-22|59.729166666666664|0|23.541666666666668|0|25.854166666666668|0|28.71083333333334|0
0|2021-03-23|62.875|0|36.208333333333336|0|38.833333333333336|0|28.551666666666677|0
0|2021-03-24|67.0|0|45.291666666666664|0|46.708333333333336|0|28.461666666666673|0
0|2021-03-25|62.583333333333336|0|51.270833333333336|0|67.90277777777777|0|28.423541666666665|0
0|2021-03-26|62.75694444444445|0|45.54861111111111|0|55.479166666666664|0|28.532916666666665|0
0|2021-03-27|56.40972222222223|0|48.40972222222223|0|74.875|0|28.58798611111111|0
0|2021-03-28|54.112500000000004|0|43.263194444444444|0|69.52638888888889|0|28.442729166666666|0
0|2021-03-29|47.416666666666664|0|23.333333333333332|0|41.875|0|28.735416666666666|0
0|2021-03-30|61.041666666666664|0|31.833333333333332|0|34.291666666666664|0|28.634583333333325|0
0|2021-03-31|51.16458333333333|0|44.75694444444445|0|80.85208333333334|0|28.596840277777776|0
0|2021-04-01|34.59375|0|20.458333333333332|0|57.0|0|28.797604166666662|0
0|2021-04-02|35.666666666666664|0|12.541666666666666|0|40.875|0|28.95249999999999|0
0|2021-04-03|46.583333333333336|0|14.708333333333334|0|30.166666666666668|0|28.888333333333335|0
0|2021-04-04|58.666666666666664|0|24.833333333333332|0|28.25|0|28.761250000000015|0
0|2021-04-05|63.708333333333336|0|31.666666666666668|0|31.5|0|28.643333333333334|0
0|2021-04-06|67.04166666666667|0|38.125|0|35.333333333333336|0|28.588749999999994|0
0|2021-04-07|70.375|0|42.791666666666664|0|38.083333333333336|0|28.52458333333333|0
0|2021-04-08|65.85972222222223|0|51.34930555555556|0|61.625694444444434|0|28.36129166666667|0
0|2021-04-09|68.0|0|43.041666666666664|0|48.375|0|28.437083333333323|0
0|2021-04-10|65.13888888888889|0|49.51388888888889|0|60.444444444444436|0|28.256041666666665|0
0|2021-04-11|58.145833333333336|0|42.45138888888889|0|59.625|0|28.12194444444445|0
0|2021-04-12|57.4375|0|41.625|0|58.854166666666664|0|28.356875|0
0|2021-04-13|60.791666666666664|0|41.916666666666664|0|51.041666666666664|0|28.617500000000003|0
0|2021-04-14|55.098958333333336|0|44.088541666666664|0|67.90104166666667|0|28.584531249999994|0
0|2021-04-15|47.958333333333336|0|34.770833333333336|0|62.916666666666664|0|28.49291666666667|0
0|2021-04-16|49.666666666666664|0|32.5|0|53.25|0|28.473750000000006|0
0|2021-04-17|51.375|0|36.041666666666664|0|57.083333333333336|0|28.434166666666673|0
0|2021-04-18|53.375|0|34.5|0|52.916666666666664|0|28.46583333333334|0
0|2021-04-19|56.458333333333336|0|35.5|0|48.0|0|28.468750000000004|0
0|2021-04-20|60.333333333333336|0|34.5|0|40.416666666666664|0|28.46166666666667|0
0|2021-04-21|38.46418650793651|0|28.332936507936505|0|68.40843253968255|0|28.579958333333323|0
0|2021-04-22|41.833333333333336|0|24.0|0|52.916666666666664|0|28.66791666666667|0
0|2021-04-23|48.041666666666664|0|28.5|0|47.958333333333336|0|28.673750000000002|0
0|2021-04-24|49.81458333333333|0|41.81111111111111|0|75.48055555555555|0|28.398881944444444|0
0|2021-04-25|52.69444444444446|0|43.75694444444445|0|73.63194444444444|0|28.51868055555556|0
0|2021-04-26|61.791666666666664|0|37.958333333333336|0|48.208333333333336|0|28.617083333333323|0
0|2021-04-27|72.83333333333333|0|47.34722222222223|0|41.88888888888889|0|28.57194444444444|0
0|2021-04-28|71.27777777777779|0|58.21527777777778|0|65.15277777777777|0|28.55527777777777|0
0|2021-04-29|65.3703869047619|0|60.19970238095238|0|83.68958333333335|0|28.419751488095244|0
0|2021-04-30|60.074999999999996|0|41.34791666666667|0|56.09166666666667|0|28.575416666666666|0
0|2021-05-01|57.625|0|30.125|0|38.333333333333336|0|28.62916666666666|0
0|2021-05-02|65.375|0|38.958333333333336|0|39.0|0|28.46874999999999|0
0|2021-05-03|67.32152777777777|0|57.54652777777778|0|71.21111111111111|0|28.295368055555556|0
0|2021-05-04|67.41851851851852|0|60.709259259259255|0|79.5111111111111|0|28.353518518518527|0
0|2021-05-05|57.944444444444436|0|50.736111111111114|0|77.61805555555556|0|28.489736111111114|0
0|2021-05-06|53.333333333333336|0|36.125|0|54.625|0|28.608333333333324|0
0|2021-05-07|52.78888888888889|0|38.62083333333333|0|62.12916666666666|0|28.53209027777777|0
0|2021-05-08|54.291666666666664|0|34.26388888888889|0|50.861111111111114|0|28.59013888888889|0
0|2021-05-09|60.58680555555555|0|45.51736111111111|0|60.1861111111111|0|28.413486111111112|0
0|2021-05-10|49.08472222222222|0|42.331944444444446|0|78.90416666666667|0|28.586249999999993|0
0|2021-05-11|55.541666666666664|0|40.083333333333336|0|59.791666666666664|0|28.69916666666667|0
0|2021-05-12|54.0|0|29.75|0|40.291666666666664|0|28.809166666666666|0
0|2021-05-13|55.958333333333336|0|30.666666666666668|0|40.166666666666664|0|28.81916666666666|0
0|2021-05-14|59.583333333333336|0|30.291666666666668|0|34.208333333333336|0|28.808749999999993|0
0|2021-05-15|61.916666666666664|0|33.541666666666664|0|36.791666666666664|0|28.77833333333334|0
0|2021-05-16|60.0|0|47.916666666666664|0|64.91666666666667|0|28.756666666666675|0
0|2021-05-17|63.5|0|55.458333333333336|0|75.41666666666667|0|28.737916666666667|0
0|2021-05-18|67.125|0|56.97222222222222|0|71.66666666666667|0|28.802361111111107|0
0|2021-05-19|72.29166666666667|0|54.666666666666664|0|56.458333333333336|0|28.824166666666667|0
0|2021-05-20|74.41666666666667|0|52.416666666666664|0|47.75|0|28.869166666666672|0
0|2021-05-21|74.95833333333333|0|51.166666666666664|0|44.166666666666664|0|28.945833333333326|0
0|2021-05-22|74.41666666666667|0|55.5|0|53.25|0|28.90000000000001|0
0|2021-05-23|74.91666666666667|0|58.041666666666664|0|58.5|0|28.774166666666673|0
0|2021-05-24|75.5|0|60.333333333333336|0|61.125|0|28.723333333333343|0
0|2021-05-25|77.54166666666667|0|61.833333333333336|0|60.625|0|28.704999999999995|0
0|2021-05-26|74.41666666666667|0|60.5|0|63.5|0|28.66291666666666|0
0|2021-05-27|72.98263888888889|0|57.895833333333336|0|63.385416666666664|0|28.61128472222222|0
0|2021-05-28|68.64305555555556|0|62.51329365079365|0|81.49652777777779|0|28.390442460317463|0
0|2021-05-29|50.95277777777779|0|47.861805555555556|0|89.18611111111112|0|28.509354166666665|0
0|2021-05-30|52.24513888888888|0|47.583333333333336|0|84.41041666666666|0|28.729229166666666|0
0|2021-05-31|61.041666666666664|0|48.666666666666664|0|66.33333333333333|0|28.81208333333333|0
0|2021-06-01|67.20833333333333|0|54.875|0|65.29166666666667|0|28.74583333333334|0
0|2021-06-02|65.5|0|59.958333333333336|0|82.58333333333333|0|28.619166666666658|0
0|2021-06-03|66.89583333333333|0|60.63888888888889|0|80.48958333333333|0|28.521423611111114|0
0|2021-06-04|70.96527777777777|0|58.756944444444436|0|67.89583333333333|0|28.600555555555555|0
0|2021-06-05|74.54166666666667|0|58.416666666666664|0|59.541666666666664|0|28.61708333333334|0
0|2021-06-06|74.0|0|63.958333333333336|0|71.0|0|28.630000000000006|0
0|2021-06-07|73.91319444444444|0|67.75347222222223|0|81.05902777777779|0|28.62857638888889|0
0|2021-06-08|75.22222222222221|0|67.45833333333333|0|77.47222222222223|0|28.656388888888884|0
0|2021-06-09|71.66021825396827|0|67.38234126984126|0|86.32509920634921|0|28.620935515873025|0
0|2021-06-10|73.26332671957672|0|68.84761904761905|0|86.28730158730157|0|28.50379398148149|0
0|2021-06-11|72.35104166666666|0|68.9954861111111|0|89.16319444444446|0|28.40840277777778|0
0|2021-06-12|73.33095238095238|0|66.66458333333334|0|80.66656746031747|0|28.416617063492065|0
0|2021-06-13|75.36304563492064|0|66.89935515873016|0|76.72003968253968|0|28.463439980158736|0
0|2021-06-14|77.56101190476191|0|62.550297619047626|0|63.09880952380953|0|28.45567261904762|0
0|2021-06-15|71.66666666666667|0|53.5|0|53.541666666666664|0|28.521249999999995|0
0|2021-06-16|69.45833333333333|0|48.5|0|49.25|0|28.594166666666677|0
0|2021-06-17|71.125|0|49.416666666666664|0|47.583333333333336|0|28.6125|0
0|2021-06-18|76.16666666666667|0|60.125|0|58.0|0|28.57416666666667|0
0|2021-06-19|74.72222222222221|0|64.77777777777777|0|72.22222222222223|0|28.519826388888898|0
0|2021-06-20|77.25|0|65.16666666666667|0|67.375|0|28.412083333333328|0
0|2021-06-21|74.75289351851852|0|67.73214285714286|0|79.33358134920636|0|28.36262152777778|0
0|2021-06-22|65.66597222222222|0|54.79583333333333|0|70.1986111111111|0|28.498902777777772|0
0|2021-06-23|65.70833333333333|0|45.4375|0|50.354166666666664|0|28.703333333333347|0
0|2021-06-24|73.64583333333333|0|55.708333333333336|0|54.416666666666664|0|28.72250000000001|0
0|2021-06-25|75.16666666666667|0|61.083333333333336|0|61.875|0|28.697083333333328|0
0|2021-06-26|76.75|0|60.75|0|58.541666666666664|0|28.677916666666665|0
0|2021-06-27|78.33333333333333|0|65.70833333333333|0|65.5|0|28.6925|0
0|2021-06-28|80.39583333333333|0|68.3125|0|67.70833333333333|0|28.75666666666667|0
0|2021-06-29|81.90972222222221|0|66.54166666666667|0|61.55555555555555|0|28.754583333333343|0
0|2021-06-30|78.65972222222221|0|68.24305555555556|0|70.6388888888889|0|28.693749999999998|0
0|2021-07-01|71.81877705627707|0|67.36563852813852|0|85.85865800865803|0|28.52484731240982|0
0|2021-07-02|69.30694444444445|0|59.02013888888889|0|72.06111111111112|0|28.489194444444447|0
0|2021-07-03|67.70833333333333|0|53.333333333333336|0|61.875|0|28.54249999999999|0
0|2021-07-04|72.91666666666667|0|62.375|0|70.375|0|28.552083333333332|0
0|2021-07-05|78.04166666666667|0|68.54166666666667|0|73.45833333333333|0|28.62520833333333|0
0|2021-07-06|79.19444444444444|0|69.40277777777779|0|73.68749999999999|0|28.64715277777778|0
0|2021-07-07|75.76388888888889|0|67.26190476190477|0|76.00595238095238|0|28.592460317460308|0
0|2021-07-08|75.88888888888889|0|68.36458333333333|0|78.05902777777777|0|28.505069444444445|0
0|2021-07-09|76.30004960317461|0|66.10749007936508|0|72.61473214285715|0|28.563995535714287|0
0|2021-07-10|71.69940476190476|0|65.46805555555555|0|81.07619047619046|0|28.581880952380956|0
0|2021-07-11|73.86531084656085|0|67.9593253968254|0|82.40886243386244|0|28.51326851851852|0
0|2021-07-12|75.875|0|66.6388888888889|0|74.40277777777779|0|28.64368055555555|0
0|2021-07-13|74.04305555555557|0|66.40972222222221|0|77.23333333333333|0|28.722638888888895|0
0|2021-07-14|76.22916666666667|0|67.34375|0|75.12152777777777|0|28.764826388888896|0
0|2021-07-15|76.96666666666667|0|68.24166666666666|0|75.20833333333333|0|28.702583333333337|0
0|2021-07-16|77.3125|0|68.6125|0|75.41458333333334|0|28.636604166666675|0
0|2021-07-17|76.21875|0|68.61458333333333|0|77.61458333333333|0|28.63624999999999|0
0|2021-07-18|71.56646825396825|0|64.74503968253968|0|79.59523809523809|0|28.690704365079355|0
0|2021-07-19|74.04166666666667|0|63.47222222222223|0|70.19444444444444|0|28.636666666666674|0
0|2021-07-20|75.83333333333333|0|63.875|0|67.125|0|28.578333333333333|0
0|2021-07-21|74.55347222222223|0|64.06944444444444|0|71.56944444444444|0|28.609437499999995|0
0|2021-07-22|72.33333333333333|0|59.88888888888889|0|66.27777777777777|0|28.721666666666675|0
0|2021-07-23|73.45833333333333|0|59.291666666666664|0|62.625|0|28.701666666666657|0
0|2021-07-24|76.0|0|63.166666666666664|0|65.875|0|28.609583333333322|0
0|2021-07-25|76.05416666666666|0|68.77499999999999|0|78.86805555555556|0|28.54188888888888|0
0|2021-07-26|77.7625|0|70.1125|0|78.22083333333333|0|28.548916666666667|0
0|2021-07-27|78.70833333333333|0|64.5|0|63.0|0|28.59625000000001|0
0|2021-07-28|77.54166666666667|0|63.125|0|62.333333333333336|0|28.617916666666673|0
0|2021-07-29|78.31666666666666|0|68.75208333333333|0|73.44166666666666|0|28.565916666666666|0
0|2021-07-30|75.25|0|66.96595418470419|0|76.87418831168831|0|28.55776506132757|0
0|2021-07-31|72.79166666666667|0|65.04166666666667|0|77.125|0|28.560833333333324|0
0|2021-08-01|72.3236111111111|0|61.93194444444445|0|71.42222222222222|0|28.513611111111103|0
0|2021-08-02|70.95833333333333|0|57.333333333333336|0|64.04166666666667|0|28.622500000000002|0
0|2021-08-03|71.08333333333333|0|59.041666666666664|0|66.20833333333333|0|28.575833333333332|0
0|2021-08-04|70.43055555555556|0|63.024305555555564|0|78.375|0|28.60850694444444|0
