|dates|Saluda_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Saluda_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Saluda_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Saluda_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Saluda_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Saluda_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Saluda_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Saluda_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1431.0|0|1431.0|0|39.0|0|0.0|100
0|2021-02-08|1445.0|0|1445.0|0|40.0|0|0.0|100
0|2021-02-09|1446.0|0|1446.0|0|40.0|0|0.0|100
0|2021-02-10|1464.0|0|1464.0|0|40.0|0|0.0|100
0|2021-02-11|1472.0|0|1472.0|0|40.0|0|0.0|100
0|2021-02-12|1488.0|0|1488.0|0|40.0|0|0.0|100
0|2021-02-13|1495.0|0|1495.0|0|40.0|0|0.0|100
0|2021-02-14|1513.0|0|1513.0|0|40.0|0|0.0|100
0|2021-02-15|1519.0|0|1519.0|0|42.0|0|0.0|100
0|2021-02-16|1526.0|0|1526.0|0|42.0|0|0.0|100
0|2021-02-17|1528.0|0|1528.0|0|42.0|0|0.0|100
0|2021-02-18|1541.0|0|1541.0|0|43.0|0|0.0|100
0|2021-02-19|1553.0|0|1553.0|0|43.0|0|0.0|100
0|2021-02-20|1560.0|0|1560.0|0|43.0|0|0.0|100
0|2021-02-21|1560.0|0|1567.0|0|43.0|0|0.0|100
0|2021-02-22|1573.0|0|1573.0|0|43.0|0|0.0|100
0|2021-02-23|1583.0|0|1583.0|0|43.0|0|0.0|100
0|2021-02-24|1583.0|0|1598.0|0|43.0|0|0.0|100
0|2021-02-25|1602.0|0|1602.0|0|44.0|0|0.0|100
0|2021-02-26|1605.0|0|1605.0|0|44.0|0|0.0|100
0|2021-02-27|1605.0|0|1615.0|0|44.0|0|0.0|100
0|2021-02-28|1626.0|0|1626.0|0|45.0|0|0.0|100
0|2021-03-01|1626.0|0|1629.0|0|45.0|0|0.0|100
0|2021-03-02|1626.0|0|1631.0|0|45.0|0|0.0|100
0|2021-03-03|1634.0|0|1634.0|0|45.0|0|0.0|100
0|2021-03-04|1639.0|0|1639.0|0|46.0|0|0.0|100
0|2021-03-05|1649.0|0|1649.0|0|46.0|0|0.0|100
0|2021-03-06|1649.0|0|1650.0|0|46.0|0|0.0|100
0|2021-03-07|1649.0|0|1653.0|0|46.0|0|0.0|100
0|2021-03-08|1654.0|0|1654.0|0|46.0|0|0.0|100
0|2021-03-09|1654.0|0|1654.0|0|46.0|0|0.0|100
0|2021-03-10|1654.0|0|1654.0|0|46.0|0|0.0|100
0|2021-03-11|1654.0|0|1655.0|0|46.0|0|0.0|100
0|2021-03-12|1654.0|0|1658.0|0|46.0|0|0.0|100
0|2021-03-13|1654.0|0|1660.0|0|46.0|0|0.0|100
0|2021-03-14|1654.0|0|1659.0|0|46.0|0|0.0|100
0|2021-03-15|1654.0|0|1665.0|0|46.0|0|0.0|100
0|2021-03-16|1654.0|0|1666.0|0|47.0|0|0.0|100
0|2021-03-17|1671.0|0|1671.0|0|48.0|0|0.0|100
0|2021-03-18|1673.0|0|1673.0|0|48.0|0|0.0|100
0|2021-03-19|1673.0|0|1677.0|0|48.0|0|0.0|100
0|2021-03-20|1673.0|0|1681.0|0|48.0|0|0.0|100
0|2021-03-21|1673.0|0|1683.0|0|48.0|0|0.0|100
0|2021-03-22|1673.0|0|1687.0|0|48.0|0|0.0|100
0|2021-03-23|1692.0|0|1692.0|0|48.0|0|0.0|100
0|2021-03-24|1695.0|0|1695.0|0|48.0|0|0.0|100
0|2021-03-25|1696.0|0|1696.0|0|48.0|0|0.0|100
0|2021-03-26|1696.0|0|1698.0|0|48.0|0|0.0|100
0|2021-03-27|1696.0|0|1705.0|0|48.0|0|0.0|100
0|2021-03-28|1696.0|0|1706.0|0|48.0|0|0.0|100
0|2021-03-29|1696.0|0|1706.0|0|48.0|0|0.0|100
0|2021-03-30|1706.0|0|1706.0|0|48.0|0|0.0|100
0|2021-03-31|1706.0|0|1706.0|0|48.0|0|0.0|100
0|2021-04-01|1708.0|0|1708.0|0|48.0|0|0.0|100
0|2021-04-02|1708.0|0|1710.0|0|48.0|0|0.0|100
0|2021-04-03|1713.0|0|1713.0|0|48.0|0|0.0|100
0|2021-04-04|1713.0|0|1713.0|0|48.0|0|0.0|100
0|2021-04-05|1713.0|0|1716.0|0|48.0|0|0.0|100
0|2021-04-06|1717.0|0|1717.0|0|48.0|0|0.0|100
0|2021-04-07|1722.0|0|1722.0|0|49.0|0|0.0|100
0|2021-04-08|1724.0|0|1724.0|0|49.0|0|0.0|100
0|2021-04-09|1724.0|0|1725.0|0|49.0|0|0.0|100
0|2021-04-10|1724.0|0|1731.0|0|49.0|0|0.0|100
0|2021-04-11|1731.0|0|1731.0|0|49.0|0|0.0|100
0|2021-04-12|1732.0|0|1732.0|0|49.0|0|0.0|100
0|2021-04-13|1733.0|0|1733.0|0|49.0|0|0.0|100
0|2021-04-14|1735.0|0|1735.0|0|49.0|0|0.0|100
0|2021-04-15|1737.0|0|1737.0|0|49.0|0|0.0|100
0|2021-04-16|1737.0|0|1741.0|0|49.0|0|0.0|100
0|2021-04-17|1737.0|0|1743.0|0|49.0|0|0.0|100
0|2021-04-18|1743.0|0|1743.0|0|49.0|0|0.0|100
0|2021-04-19|1744.0|0|1744.0|0|49.0|0|0.0|100
0|2021-04-20|1744.0|0|1744.0|0|49.0|0|0.0|100
0|2021-04-21|1746.0|0|1746.0|0|49.0|0|0.0|100
0|2021-04-22|1746.0|0|1748.0|0|49.0|0|0.0|100
0|2021-04-23|1753.0|0|1753.0|0|49.0|0|0.0|100
0|2021-04-24|1754.0|0|1754.0|0|49.0|0|0.0|100
0|2021-04-25|1758.0|0|1758.0|0|49.0|0|0.0|100
0|2021-04-26|1758.0|0|1759.0|0|49.0|0|0.0|100
0|2021-04-27|1762.0|0|1762.0|0|49.0|0|0.0|100
0|2021-04-28|1764.0|0|1764.0|0|49.0|0|0.0|100
0|2021-04-29|1771.0|0|1771.0|0|49.0|0|0.0|100
0|2021-04-30|1780.0|0|1780.0|0|49.0|0|0.0|100
0|2021-05-01|1782.0|0|1782.0|0|49.0|0|0.0|100
0|2021-05-02|1784.0|0|1784.0|0|49.0|0|0.0|100
0|2021-05-03|1784.0|0|1784.0|0|49.0|0|0.0|100
0|2021-05-04|1788.0|0|1788.0|0|50.0|0|0.0|100
0|2021-05-05|1790.0|0|1790.0|0|50.0|0|0.0|100
0|2021-05-06|1795.0|0|1795.0|0|50.0|0|0.0|100
0|2021-05-07|1802.0|0|1802.0|0|50.0|0|0.0|100
0|2021-05-08|1802.0|0|1802.0|0|50.0|0|0.0|100
0|2021-05-09|1805.0|0|1805.0|0|50.0|0|0.0|100
0|2021-05-10|1805.0|0|1806.0|0|50.0|0|0.0|100
0|2021-05-11|1806.0|0|1806.0|0|50.0|0|0.0|100
0|2021-05-12|1807.0|0|1807.0|0|50.0|0|0.0|100
0|2021-05-13|1810.0|0|1810.0|0|50.0|0|0.0|100
0|2021-05-14|1813.0|0|1813.0|0|50.0|0|0.0|100
0|2021-05-15|1813.0|0|1813.0|0|50.0|0|0.0|100
0|2021-05-16|1816.0|0|1816.0|0|50.0|0|0.0|100
0|2021-05-17|1818.0|0|1818.0|0|50.0|0|0.0|100
0|2021-05-18|1819.0|0|1819.0|0|50.0|0|0.0|100
0|2021-05-19|1822.0|0|1822.0|0|50.0|0|0.0|100
0|2021-05-20|1823.0|0|1823.0|0|50.0|0|0.0|100
0|2021-05-21|1826.0|0|1826.0|0|50.0|0|0.0|100
0|2021-05-22|1826.0|0|1826.0|0|50.0|0|0.0|100
0|2021-05-23|1827.0|0|1827.0|0|50.0|0|0.0|100
0|2021-05-24|1828.0|0|1828.0|0|50.0|0|0.0|100
0|2021-05-25|1827.0|0|1827.0|0|51.0|0|0.0|100
0|2021-05-26|1828.0|0|1828.0|0|51.0|0|0.0|100
0|2021-05-27|1829.0|0|1829.0|0|51.0|0|0.0|100
0|2021-05-28|1832.0|0|1832.0|0|51.0|0|0.0|100
0|2021-05-29|1830.0|0|1830.0|0|51.0|0|0.0|100
0|2021-05-30|1827.0|0|1827.0|0|51.0|0|0.0|100
0|2021-05-31|1828.0|0|1828.0|0|51.0|0|0.0|100
0|2021-06-01|1828.0|0|1828.0|0|51.0|0|0.0|100
0|2021-06-02|1828.0|0|1828.0|0|51.0|0|0.0|100
0|2021-06-03|1824.0|0|1824.0|0|51.0|0|0.0|100
0|2021-06-04|1816.0|0|1816.0|0|49.0|0|0.0|100
0|2021-06-05|1816.0|0|1816.0|0|48.0|0|0.0|100
0|2021-06-06|1817.0|0|1817.0|0|48.0|0|0.0|100
0|2021-06-07|1815.0|0|1815.0|0|48.0|0|0.0|100
0|2021-06-08|1815.0|0|1815.0|0|48.0|0|0.0|100
0|2021-06-09|1815.0|0|1815.0|0|48.0|0|0.0|100
0|2021-06-10|1814.0|0|1814.0|0|48.0|0|0.0|100
0|2021-06-11|1813.0|0|1813.0|0|48.0|0|0.0|100
0|2021-06-12|1813.0|0|1813.0|0|48.0|0|0.0|100
0|2021-06-13|1813.0|0|1813.0|0|48.0|0|0.0|100
0|2021-06-14|1813.0|0|1813.0|0|48.0|0|0.0|100
0|2021-06-15|1813.0|0|1813.0|0|48.0|0|0.0|100
0|2021-06-16|1813.0|0|1813.0|0|48.0|0|0.0|100
0|2021-06-17|1813.0|0|1813.0|0|48.0|0|0.0|100
0|2021-06-18|1812.0|0|1812.0|0|48.0|0|0.0|100
0|2021-06-19|1812.0|0|1812.0|0|48.0|0|0.0|100
0|2021-06-20|1812.0|0|1812.0|0|48.0|0|0.0|100
0|2021-06-21|1812.0|0|1812.0|0|48.0|0|0.0|100
0|2021-06-22|1812.0|0|1812.0|0|48.0|0|0.0|100
0|2021-06-23|1812.0|0|1812.0|0|48.0|0|0.0|100
0|2021-06-24|1812.0|0|1808.0|0|48.0|0|0.0|100
0|2021-06-25|1807.0|0|1807.0|0|48.0|0|0.0|100
0|2021-06-26|1807.0|0|1807.0|0|48.0|0|0.0|100
0|2021-06-27|1807.0|0|1807.0|0|48.0|0|0.0|100
0|2021-06-28|1806.0|0|1806.0|0|48.0|0|0.0|100
0|2021-06-29|1806.0|0|1806.0|0|48.0|0|0.0|100
0|2021-06-30|1805.0|0|1805.0|0|48.0|0|0.0|100
0|2021-07-01|1805.0|0|1805.0|0|48.0|0|0.0|100
0|2021-07-02|1808.0|0|1808.0|0|48.0|0|0.0|100
0|2021-07-03|1808.0|0|1808.0|0|48.0|0|0.0|100
0|2021-07-04|1808.0|0|1808.0|0|48.0|0|0.0|100
0|2021-07-05|1810.0|0|1810.0|0|48.0|0|0.0|100
0|2021-07-06|1810.0|0|1811.0|0|48.0|0|0.0|100
0|2021-07-07|1812.0|0|1812.0|0|48.0|0|0.0|100
0|2021-07-08|1812.0|0|1812.0|0|48.0|0|0.0|100
0|2021-07-09|1813.0|0|1813.0|0|48.0|0|0.0|100
0|2021-07-10|1813.0|0|1813.0|0|48.0|0|0.0|100
0|2021-07-11|1813.0|0|1813.0|0|48.0|0|0.0|100
0|2021-07-12|1813.0|0|1813.0|0|48.0|0|0.0|100
0|2021-07-13|1813.0|0|1813.0|0|48.0|0|0.0|100
0|2021-07-14|1814.0|0|1814.0|0|48.0|0|0.0|100
0|2021-07-15|1814.0|0|1814.0|0|48.0|0|0.0|100
0|2021-07-16|1814.0|0|1814.0|0|48.0|0|0.0|100
0|2021-07-17|1814.0|0|1814.0|0|48.0|0|0.0|100
0|2021-07-18|1814.0|0|1814.0|0|48.0|0|0.0|100
0|2021-07-19|1816.0|0|1816.0|0|48.0|0|0.0|100
0|2021-07-20|1816.0|0|1816.0|0|48.0|0|0.0|100
0|2021-07-21|1818.0|0|1818.0|0|48.0|0|0.0|100
0|2021-07-22|1819.0|0|1819.0|0|48.0|0|0.0|100
0|2021-07-23|1822.0|0|1822.0|0|48.0|0|0.0|100
0|2021-07-24|1822.0|0|1822.0|0|48.0|0|0.0|100
0|2021-07-25|1822.0|0|1822.0|0|48.0|0|0.0|100
0|2021-07-26|1823.0|0|1823.0|0|48.0|0|0.0|100
0|2021-07-27|1826.0|0|1826.0|0|48.0|0|0.0|100
0|2021-07-28|1829.0|0|1829.0|0|48.0|0|0.0|100
0|2021-07-29|1831.0|0|1831.0|0|48.0|0|0.0|100
0|2021-07-30|1834.0|0|1834.0|0|48.0|0|0.0|100
0|2021-07-31|1834.0|0|1834.0|0|48.0|0|0.0|100
0|2021-08-01|1834.0|0|1834.0|0|48.0|0|0.0|100
0|2021-08-02|1843.0|0|1843.0|0|48.0|0|0.0|100
0|2021-08-03|1846.0|0|1846.0|0|48.0|0|0.0|100
0|2021-08-04|1848.0|0|1848.0|0|48.0|0|0.0|100
0|2021-08-05|1859.0|0|1859.0|0|48.0|0|0.0|100
0|2021-08-06|1871.0|0|1871.0|0|48.0|0|0.0|100
0|2021-08-07|1871.0|0|1871.0|0|48.0|0|0.0|100
0|2021-08-08|1871.0|0|1871.0|0|48.0|0|0.0|100
0|2021-08-09|1893.0|0|1893.0|0|48.0|0|0.0|100
0|2021-08-10|1898.0|0|1898.0|0|48.0|0|0.0|100
0|2021-08-11|1903.0|0|1903.0|0|48.0|0|0.0|100
0|2021-08-12|1912.0|0|1912.0|0|48.0|0|0.0|100
0|2021-08-13|1922.0|0|1922.0|0|48.0|0|0.0|100
0|2021-08-14|1922.0|0|1922.0|0|48.0|0|0.0|100
0|2021-08-15|1922.0|0|1922.0|0|48.0|0|0.0|100
0|2021-08-16|1946.0|0|1946.0|0|48.0|0|0.0|100
0|2021-08-17|1950.0|0|1950.0|0|48.0|0|0.0|100
0|2021-08-18|1951.0|0|1951.0|0|48.0|0|0.0|100
0|2021-08-19|1956.0|0|1956.0|0|49.0|0|0.0|100
0|2021-08-20|1964.0|0|1964.0|0|49.0|0|0.0|100
0|2021-08-21|1964.0|0|1964.0|0|49.0|0|0.0|100
0|2021-08-22|1964.0|0|1964.0|0|49.0|0|0.0|100
0|2021-08-23|2014.0|0|2014.0|0|49.0|0|0.0|100
0|2021-08-24|2020.0|0|2020.0|0|49.0|0|0.0|100
0|2021-08-25|2025.0|0|2025.0|0|49.0|0|0.0|100
0|2021-08-26|2032.0|0|2032.0|0|49.0|0|0.0|100
0|2021-08-27|2037.0|0|2037.0|0|49.0|0|0.0|100
0|2021-08-28|2037.0|0|2037.0|0|49.0|0|0.0|100
0|2021-08-29|2037.0|0|2037.0|0|49.0|0|0.0|100
0|2021-08-30|2066.0|0|2066.0|0|49.0|0|0.0|100
0|2021-08-31|2075.0|0|2075.0|0|49.0|0|0.0|100
0|2021-09-01|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-02|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-03|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-04|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-05|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-06|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-07|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-08|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-09|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-10|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-11|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-12|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-13|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-14|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-15|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-16|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-17|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-18|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-19|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-20|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-21|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-22|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-23|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-24|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-25|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-26|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-27|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-28|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-29|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-30|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-01|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-02|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-03|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-04|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-05|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-06|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-07|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-08|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-09|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-10|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-11|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-12|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|2075.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|2075.0|0|0.0|100|49.0|0|0.0|100
