|dates|Valley_Montana_UnitedStates.AverageDailyTemperature.data|Valley_Montana_UnitedStates.AverageDailyTemperature.missing|Valley_Montana_UnitedStates.AverageDewPoint.data|Valley_Montana_UnitedStates.AverageDewPoint.missing|Valley_Montana_UnitedStates.AverageRelativeHumidity.data|Valley_Montana_UnitedStates.AverageRelativeHumidity.missing|Valley_Montana_UnitedStates.AverageSurfaceAirPressure.data|Valley_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|24.872222222222224|0|19.502083333333335|0|80.31458333333333|0|27.60338194444444|0
0|2020-10-22|18.54861111111111|0|13.206597222222221|0|79.90798611111111|0|27.954444444444448|0
0|2020-10-23|10.45486111111111|0|4.938657407407407|0|78.44444444444444|0|27.936944444444435|0
0|2020-10-24|16.0|0|8.208333333333334|0|71.75|0|27.9275|0
0|2020-10-25|14.083333333333334|0|6.166666666666667|0|71.33333333333333|0|28.02875|0
0|2020-10-26|12.958333333333334|0|6.166666666666667|0|74.83333333333333|0|27.710833333333337|0
0|2020-10-27|34.875|0|25.833333333333332|0|70.16666666666667|0|27.432916666666667|0
0|2020-10-28|37.666666666666664|0|31.541666666666668|0|78.95833333333333|0|27.624166666666664|0
0|2020-10-29|39.1875|0|33.5|0|81.3125|0|27.620833333333326|0
0|2020-10-30|47.854166666666664|0|34.145833333333336|0|64.10416666666667|0|27.332291666666666|0
0|2020-10-31|39.708333333333336|0|24.083333333333332|0|55.083333333333336|0|27.69541666666667|0
0|2020-11-01|41.9375|0|25.895833333333332|0|56.375|0|27.782708333333332|0
0|2020-11-02|52.125|0|31.166666666666668|0|48.333333333333336|0|27.58750000000001|0
0|2020-11-03|55.583333333333336|0|28.083333333333332|0|38.541666666666664|0|27.390833333333344|0
0|2020-11-04|56.583333333333336|0|34.291666666666664|0|45.666666666666664|0|27.51625|0
0|2020-11-05|56.833333333333336|0|36.458333333333336|0|51.833333333333336|0|27.44416666666667|0
0|2020-11-06|47.25|0|36.791666666666664|0|67.75|0|27.384583333333328|0
0|2020-11-07|33.84722222222222|0|31.23611111111111|0|89.94791666666667|0|27.172534722222228|0
0|2020-11-08|34.0|0|32.0|0|92.0|0|27.09|0
0|2020-11-09|20.78125|0|16.28125|0|82.88541666666667|0|27.35614583333334|0
0|2020-11-10|18.10694444444444|0|13.927777777777777|0|84.03333333333335|0|27.31233333333333|0
0|2020-11-11|20.336111111111112|0|12.486111111111112|0|66.9826388888889|0|27.466486111111113|0
0|2020-11-12|11.493055555555555|0|7.888888888888888|0|85.44097222222221|0|27.536111111111108|0
0|2020-11-13|26.729166666666668|0|19.645833333333332|0|75.5|0|27.088125|0
0|2020-11-14|32.666666666666664|0|25.597222222222218|0|75.58333333333333|0|27.19270833333333|0
0|2020-11-15|26.900000000000002|0|21.058333333333334|0|79.80833333333334|0|27.41508333333334|0
0|2020-11-16|29.125|0|22.083333333333332|0|75.33333333333333|0|27.69541666666666|0
0|2020-11-17|33.833333333333336|0|28.958333333333332|0|82.41666666666667|0|27.456666666666674|0
0|2020-11-18|37.020833333333336|0|31.3125|0|80.125|0|27.254791666666673|0
0|2020-11-19|25.527777777777782|0|22.743055555555557|0|89.11805555555554|0|27.549111111111113|0
0|2020-11-20|17.208333333333332|0|13.041666666666666|0|84.0625|0|27.900625|0
0|2020-11-21|30.0|0|23.791666666666668|0|78.58333333333333|0|27.800833333333333|0
0|2020-11-22|25.833333333333332|0|21.416666666666668|0|83.66666666666667|0|27.704583333333336|0
0|2020-11-23|24.458333333333332|0|18.916666666666668|0|79.5|0|27.375000000000004|0
0|2020-11-24|24.03333333333333|0|21.01388888888889|0|88.5138888888889|0|27.446111111111122|0
0|2020-11-25|31.416666666666668|0|24.729166666666668|0|76.60416666666667|0|27.317361111111122|0
0|2020-11-26|28.75|0|21.322916666666668|0|73.9375|0|27.528125|0
0|2020-11-27|35.166666666666664|0|22.791666666666668|0|61.333333333333336|0|27.512083333333337|0
0|2020-11-28|35.31944444444444|0|21.319444444444446|0|59.0|0|27.591111111111115|0
0|2020-11-29|25.708333333333332|0|19.041666666666668|0|76.54166666666667|0|27.857083333333332|0
0|2020-11-30|30.291666666666668|0|20.791666666666668|0|68.35416666666667|0|27.45041666666667|0
0|2020-12-01|29.583333333333332|0|20.875|0|70.375|0|27.776458333333334|0
0|2020-12-02|23.5|0|15.458333333333334|0|72.33333333333333|0|27.976666666666663|0
0|2020-12-03|26.541666666666668|0|19.083333333333332|0|74.20833333333333|0|27.73625|0
0|2020-12-04|29.833333333333332|0|22.416666666666668|0|74.70833333333333|0|27.77083333333333|0
0|2020-12-05|29.291666666666668|0|23.0|0|78.04166666666667|0|27.815416666666675|0
0|2020-12-06|24.1875|0|19.04722222222222|0|81.03472222222223|0|27.71247222222222|0
0|2020-12-07|33.083333333333336|0|23.583333333333332|0|68.97916666666667|0|27.69312499999999|0
0|2020-12-08|38.708333333333336|0|27.5|0|64.95833333333333|0|27.537916666666664|0
0|2020-12-09|35.19444444444444|0|29.5|0|80.05555555555556|0|27.5129861111111|0
0|2020-12-10|27.618055555555557|0|24.701388888888886|0|88.61458333333333|0|27.719479166666673|0
0|2020-12-11|25.45128968253968|0|21.730853174603173|0|85.69255952380952|0|27.690103174603184|0
0|2020-12-12|24.506944444444446|0|19.930555555555557|0|82.38194444444444|0|27.687083333333334|0
0|2020-12-13|8.583333333333334|0|0.7881944444444445|0|70.53125|0|27.80430555555556|0
0|2020-12-14|12.173611111111109|0|5.951388888888889|0|76.02083333333333|0|27.674305555555545|0
0|2020-12-15|27.25|0|18.145833333333332|0|69.89583333333333|0|27.464583333333326|0
0|2020-12-16|31.270833333333332|0|22.0|0|69.25|0|27.39895833333334|0
0|2020-12-17|31.208333333333332|0|23.291666666666668|0|72.83333333333333|0|27.237083333333334|0
0|2020-12-18|19.916666666666668|0|10.770833333333334|0|68.29166666666667|0|27.552291666666665|0
0|2020-12-19|36.333333333333336|0|23.291666666666668|0|60.208333333333336|0|27.34291666666667|0
0|2020-12-20|38.666666666666664|0|26.666666666666668|0|63.083333333333336|0|27.249166666666664|0
0|2020-12-21|33.75|0|26.666666666666668|0|75.77083333333333|0|27.444166666666664|0
0|2020-12-22|27.95138888888889|0|21.916666666666668|0|78.25694444444444|0|27.202222222222222|0
0|2020-12-23|19.395833333333332|0|11.201388888888888|0|71.06944444444444|0|27.742430555555558|0
0|2020-12-24|33.708333333333336|0|21.416666666666668|0|61.708333333333336|0|27.55666666666667|0
0|2020-12-25|28.625|0|18.208333333333332|0|65.66666666666667|0|27.49833333333333|0
0|2020-12-26|26.256944444444443|0|19.62152777777778|0|76.20138888888889|0|27.353958333333328|0
0|2020-12-27|20.881944444444446|0|14.986111111111112|0|78.24305555555556|0|27.664444444444445|0
0|2020-12-28|21.833333333333332|0|15.708333333333334|0|77.66666666666667|0|27.673333333333332|0
0|2020-12-29|19.47222222222222|0|12.569444444444445|0|75.46527777777779|0|27.581388888888885|0
0|2020-12-30|19.625|0|12.0|0|73.125|0|27.462916666666676|0
0|2020-12-31|31.875|0|24.916666666666668|0|75.79166666666667|0|27.427083333333325|0
0|2021-01-01|29.291666666666668|0|21.541666666666668|0|74.45833333333333|0|27.498333333333335|0
0|2021-01-02|37.125|0|26.541666666666668|0|66.29166666666667|0|27.276666666666667|0
0|2021-01-03|36.291666666666664|0|26.083333333333332|0|67.25|0|27.21041666666667|0
0|2021-01-04|32.583333333333336|0|22.041666666666668|0|65.70833333333333|0|27.42916666666667|0
0|2021-01-05|34.875|0|24.8125|0|67.25|0|27.463541666666657|0
0|2021-01-06|29.708333333333332|0|21.5|0|72.375|0|27.611666666666675|0
0|2021-01-07|29.916666666666668|0|22.708333333333332|0|74.625|0|27.73541666666667|0
0|2021-01-08|26.951388888888886|0|21.4375|0|79.98611111111111|0|27.890486111111116|0
0|2021-01-09|24.410416666666666|0|21.320833333333333|0|88.10416666666667|0|27.920208333333335|0
0|2021-01-10|30.708333333333332|0|24.916666666666668|0|79.54166666666667|0|27.657708333333343|0
0|2021-01-11|33.833333333333336|0|23.583333333333332|0|66.875|0|27.572083333333328|0
0|2021-01-12|36.083333333333336|0|25.708333333333332|0|66.16666666666667|0|27.406666666666656|0
0|2021-01-13|40.916666666666664|0|26.791666666666668|0|59.145833333333336|0|27.187083333333334|0
0|2021-01-14|31.791666666666668|0|15.625|0|52.041666666666664|0|27.704583333333332|0
0|2021-01-15|25.4375|0|14.958333333333334|0|65.79166666666667|0|27.69041666666666|0
0|2021-01-16|32.833333333333336|0|20.208333333333332|0|61.583333333333336|0|27.63749999999999|0
0|2021-01-17|27.883333333333336|0|21.058333333333334|0|75.89166666666667|0|27.477708333333336|0
0|2021-01-18|32.42361111111111|0|24.784722222222225|0|73.81944444444444|0|27.648263888888888|0
0|2021-01-19|34.583333333333336|0|20.75|0|58.75|0|27.630000000000006|0
0|2021-01-20|36.5|0|14.833333333333334|0|42.333333333333336|0|27.383333333333336|0
0|2021-01-21|22.965277777777782|0|14.104166666666666|0|68.875|0|27.64055555555556|0
0|2021-01-22|19.0|0|12.5625|0|76.4375|0|27.59104166666667|0
0|2021-01-23|14.166666666666666|0|8.604166666666666|0|79.02083333333333|0|27.522916666666656|0
0|2021-01-24|7.879166666666666|0|0.7333333333333334|0|72.66666666666667|0|27.453638888888893|0
0|2021-01-25|5.918055555555555|0|-0.5708333333333333|0|74.8125|0|27.603131944444442|0
0|2021-01-26|4.534722222222222|0|-1.5972222222222223|0|75.64583333333333|0|27.620347222222225|0
0|2021-01-27|13.368055555555557|0|7.340277777777779|0|76.99305555555556|0|27.602638888888894|0
0|2021-01-28|22.125|0|13.916666666666666|0|71.41666666666667|0|27.526666666666667|0
0|2021-01-29|25.166666666666668|0|17.1875|0|72.39583333333333|0|27.340625000000014|0
0|2021-01-30|20.875|0|12.458333333333334|0|70.60416666666667|0|27.563124999999996|0
0|2021-01-31|23.625|0|15.270833333333334|0|71.83333333333333|0|27.755763888888893|0
0|2021-02-01|29.875|0|19.166666666666668|0|66.375|0|27.587916666666672|0
0|2021-02-02|40.166666666666664|0|22.833333333333332|0|51.958333333333336|0|27.34625000000001|0
0|2021-02-03|17.802083333333336|0|9.322916666666666|0|69.68055555555556|0|27.44590277777778|0
0|2021-02-04|11.15625|0|2.5729166666666665|0|68.8125|0|27.511354166666674|0
0|2021-02-05|8.472222222222221|0|-0.3715277777777777|0|67.59375|0|27.561493055555562|0
0|2021-02-06|-6.958333333333333|0|-16.833333333333332|0|62.583333333333336|0|27.711666666666662|0
0|2021-02-07|-9.694444444444445|0|-18.26388888888889|0|66.34861111111111|0|27.722777777777782|0
0|2021-02-08|-15.5625|0|-24.166666666666668|0|65.5625|0|27.775000000000006|0
0|2021-02-09|-13.25|0|-23.791666666666668|0|60.125|0|27.840416666666666|0
0|2021-02-10|-14.666666666666666|0|-24.1875|0|62.875|0|27.941041666666663|0
0|2021-02-11|-16.67361111111111|0|-26.6875|0|61.1875|0|28.06611111111111|0
0|2021-02-12|-14.138888888888891|0|-23.076388888888886|0|64.76041666666667|0|27.93843750000001|0
0|2021-02-13|-16.1875|0|-24.4375|0|66.77083333333333|0|28.00125|0
0|2021-02-14|-12.958333333333334|0|-22.208333333333332|0|63.833333333333336|0|27.961250000000003|0
0|2021-02-15|2.0416666666666665|0|-9.166666666666666|0|59.833333333333336|0|27.48375|0
0|2021-02-16|8.4375|0|0.3541666666666667|0|69.75|0|27.369583333333335|0
0|2021-02-17|7.833333333333333|0|0.4583333333333333|0|72.4375|0|27.660624999999992|0
0|2021-02-18|7.0625|0|-2.125|0|67.8125|0|27.796666666666667|0
0|2021-02-19|19.416666666666668|0|10.166666666666666|0|68.125|0|27.462499999999995|0
0|2021-02-20|27.5|0|16.041666666666668|0|64.08333333333333|0|27.42541666666668|0
0|2021-02-21|34.0|0|20.020833333333332|0|57.875|0|27.351666666666674|0
0|2021-02-22|41.625|0|26.375|0|55.5|0|27.26541666666667|0
0|2021-02-23|35.645833333333336|0|27.208333333333332|0|72.21527777777779|0|27.351388888888888|0
0|2021-02-24|26.881944444444446|0|19.472222222222225|0|74.35416666666667|0|27.75798611111111|0
0|2021-02-25|31.291666666666668|0|17.0|0|57.375|0|27.389583333333334|0
0|2021-02-26|33.291666666666664|0|18.9375|0|58.1875|0|27.156875|0
0|2021-02-27|20.0|0|11.0|0|69.02083333333333|0|27.524374999999996|0
0|2021-02-28|24.13888888888889|0|11.291666666666666|0|62.333333333333336|0|27.535416666666663|0
0|2021-03-01|34.791666666666664|0|18.625|0|56.541666666666664|0|27.517083333333332|0
0|2021-03-02|45.875|0|26.666666666666668|0|49.083333333333336|0|27.376250000000002|0
0|2021-03-03|41.333333333333336|0|24.208333333333332|0|54.291666666666664|0|27.49041666666666|0
0|2021-03-04|43.041666666666664|0|23.125|0|49.208333333333336|0|27.665000000000006|0
0|2021-03-05|41.333333333333336|0|25.708333333333332|0|56.375|0|27.685|0
0|2021-03-06|43.791666666666664|0|26.166666666666668|0|51.666666666666664|0|27.346666666666668|0
0|2021-03-07|39.666666666666664|0|24.291666666666668|0|57.25|0|27.566666666666663|0
0|2021-03-08|41.083333333333336|0|23.291666666666668|0|52.916666666666664|0|27.547083333333337|0
0|2021-03-09|34.52638888888889|0|27.494444444444444|0|76.15694444444445|0|27.50078472222221|0
0|2021-03-10|32.5625|0|21.875|0|68.10416666666667|0|27.508437499999996|0
0|2021-03-11|26.0625|0|16.21875|0|66.83333333333333|0|27.71864583333333|0
0|2021-03-12|36.333333333333336|0|17.291666666666668|0|52.791666666666664|0|27.722916666666666|0
0|2021-03-13|41.375|0|14.166666666666666|0|37.5|0|27.797083333333333|0
0|2021-03-14|43.875|0|19.5625|0|39.291666666666664|0|27.727500000000006|0
0|2021-03-15|37.458333333333336|0|25.875|0|64.70833333333333|0|27.445416666666674|0
0|2021-03-16|36.5625|0|19.805555555555557|0|55.22222222222222|0|27.553611111111113|0
0|2021-03-17|32.583333333333336|0|11.854166666666666|0|46.645833333333336|0|27.734374999999996|0
0|2021-03-18|39.708333333333336|0|17.875|0|45.083333333333336|0|27.666666666666675|0
0|2021-03-19|50.083333333333336|0|26.9375|0|45.8125|0|27.45958333333333|0
0|2021-03-20|47.083333333333336|0|25.25|0|44.291666666666664|0|27.427916666666658|0
0|2021-03-21|40.5|0|17.375|0|41.625|0|27.519999999999992|0
0|2021-03-22|42.729166666666664|0|17.604166666666668|0|37.916666666666664|0|27.39229166666666|0
0|2021-03-23|34.895833333333336|0|22.708333333333332|0|61.916666666666664|0|27.668541666666666|0
0|2021-03-24|39.416666666666664|0|20.041666666666668|0|50.75|0|27.362499999999986|0
0|2021-03-25|42.25|0|27.256944444444443|0|56.604166666666664|0|27.233402777777773|0
0|2021-03-26|33.78958333333333|0|22.469444444444445|0|66.75694444444444|0|27.500833333333333|0
0|2021-03-27|34.31944444444445|0|24.618055555555554|0|70.89930555555556|0|27.660138888888884|0
0|2021-03-28|51.416666666666664|0|23.583333333333332|0|40.958333333333336|0|27.264166666666668|0
0|2021-03-29|32.63640873015873|0|19.917261904761904|0|60.65396825396826|0|27.10900297619048|0
0|2021-03-30|24.333333333333332|0|7.395833333333333|0|49.8125|0|27.649722222222223|0
0|2021-03-31|35.25|0|13.791666666666666|0|48.375|0|27.813333333333336|0
0|2021-04-01|48.291666666666664|0|16.916666666666668|0|35.958333333333336|0|27.467499999999987|0
0|2021-04-02|53.5|0|19.791666666666668|0|28.416666666666668|0|27.458749999999995|0
0|2021-04-03|54.625|0|20.125|0|29.708333333333332|0|27.548749999999995|0
0|2021-04-04|55.291666666666664|0|23.125|0|32.4375|0|27.446458333333336|0
0|2021-04-05|48.125|0|22.791666666666668|0|39.458333333333336|0|27.477499999999996|0
0|2021-04-06|48.5|0|19.708333333333332|0|34.166666666666664|0|27.532499999999988|0
0|2021-04-07|50.458333333333336|0|27.333333333333332|0|45.708333333333336|0|27.45750000000001|0
0|2021-04-08|47.916666666666664|0|27.791666666666668|0|47.958333333333336|0|27.342083333333335|0
0|2021-04-09|42.916666666666664|0|21.0|0|46.125|0|27.53979166666666|0
0|2021-04-10|46.625|0|21.604166666666668|0|41.0625|0|27.268749999999997|0
0|2021-04-11|38.020833333333336|0|24.854166666666668|0|59.90277777777778|0|27.53333333333333|0
0|2021-04-12|31.486111111111114|0|22.069444444444443|0|68.44097222222221|0|27.80649305555555|0
0|2021-04-13|28.57921626984127|0|22.059970238095236|0|76.62073412698413|0|27.914608134920627|0
0|2021-04-14|28.76527777777778|0|22.62291666666667|0|78.06458333333335|0|27.953187499999988|0
0|2021-04-15|34.13888888888889|0|28.069444444444446|0|78.83333333333333|0|27.85819444444445|0
0|2021-04-16|42.21736111111111|0|26.894791666666666|0|61.28229166666667|0|27.829177083333324|0
0|2021-04-17|48.041666666666664|0|23.125|0|43.166666666666664|0|27.72583333333334|0
0|2021-04-18|39.57638888888889|0|26.340277777777782|0|59.9375|0|27.745000000000005|0
0|2021-04-19|30.910416666666666|0|20.997222222222224|0|67.2517361111111|0|27.836250000000003|0
0|2021-04-20|34.59861111111111|0|19.054861111111112|0|56.41527777777778|0|27.850041666666673|0
0|2021-04-21|41.041666666666664|0|18.416666666666668|0|45.083333333333336|0|27.632500000000004|0
0|2021-04-22|42.75|0|23.916666666666668|0|50.458333333333336|0|27.370416666666667|0
0|2021-04-23|36.125|0|13.666666666666666|0|42.041666666666664|0|27.6275|0
0|2021-04-24|41.708333333333336|0|20.583333333333332|0|43.25|0|27.487916666666667|0
0|2021-04-25|44.833333333333336|0|26.5|0|50.416666666666664|0|27.30333333333333|0
0|2021-04-26|45.208333333333336|0|31.083333333333332|0|61.5|0|27.278333333333336|0
0|2021-04-27|52.916666666666664|0|27.041666666666668|0|42.916666666666664|0|27.44541666666667|0
0|2021-04-28|53.25|0|26.625|0|37.25|0|27.559166666666666|0
0|2021-04-29|55.083333333333336|0|29.1875|0|38.979166666666664|0|27.679374999999997|0
0|2021-04-30|66.29166666666667|0|29.833333333333332|0|31.666666666666668|0|27.43750000000001|0
0|2021-05-01|64.25|0|32.083333333333336|0|32.291666666666664|0|27.28750000000001|0
0|2021-05-02|53.875|0|33.166666666666664|0|47.333333333333336|0|27.447499999999994|0
0|2021-05-03|47.541666666666664|0|24.416666666666668|0|46.041666666666664|0|27.664999999999996|0
0|2021-05-04|51.583333333333336|0|27.583333333333332|0|40.458333333333336|0|27.576666666666668|0
0|2021-05-05|49.854166666666664|0|37.020833333333336|0|63.125|0|27.756249999999998|0
0|2021-05-06|52.163194444444436|0|31.039930555555557|0|51.84375|0|27.779166666666672|0
0|2021-05-07|58.041666666666664|0|19.875|0|23.916666666666668|0|27.50208333333333|0
0|2021-05-08|38.70138888888889|0|33.270833333333336|0|81.9513888888889|0|27.530243055555555|0
0|2021-05-09|41.5625|0|34.041666666666664|0|75.91666666666667|0|27.72562499999999|0
0|2021-05-10|47.791666666666664|0|27.833333333333332|0|51.291666666666664|0|27.81124999999999|0
0|2021-05-11|52.166666666666664|0|28.583333333333332|0|45.0|0|27.762916666666673|0
0|2021-05-12|53.458333333333336|0|38.25|0|58.958333333333336|0|27.715625000000006|0
0|2021-05-13|56.5|0|37.020833333333336|0|52.229166666666664|0|27.662499999999994|0
0|2021-05-14|58.541666666666664|0|40.0|0|52.958333333333336|0|27.640833333333337|0
0|2021-05-15|60.875|0|36.416666666666664|0|45.25|0|27.58874999999999|0
0|2021-05-16|65.25|0|37.208333333333336|0|38.791666666666664|0|27.51333333333334|0
0|2021-05-17|71.375|0|42.041666666666664|0|37.958333333333336|0|27.395000000000007|0
0|2021-05-18|72.47916666666667|0|43.104166666666664|0|38.541666666666664|0|27.27|0
0|2021-05-19|61.541666666666664|0|23.083333333333332|0|24.125|0|27.49916666666667|0
0|2021-05-20|44.541666666666664|0|34.46527777777778|0|69.2673611111111|0|27.52050347222222|0
0|2021-05-21|37.395833333333336|0|31.548611111111114|0|79.63888888888889|0|27.740347222222223|0
0|2021-05-22|44.145833333333336|0|36.42361111111111|0|75.51388888888889|0|27.866249999999997|0
0|2021-05-23|49.166666666666664|0|44.631944444444436|0|84.35416666666667|0|27.552083333333332|0
0|2021-05-24|55.75|0|44.1875|0|67.10416666666667|0|27.222222222222225|0
0|2021-05-25|52.31944444444445|0|41.90972222222222|0|68.09027777777779|0|27.514583333333334|0
0|2021-05-26|46.069444444444436|0|38.88194444444444|0|76.13194444444444|0|27.750416666666663|0
0|2021-05-27|49.333333333333336|0|38.083333333333336|0|66.95833333333333|0|27.717291666666668|0
0|2021-05-28|56.25|0|34.875|0|50.291666666666664|0|27.513333333333332|0
0|2021-05-29|57.625|0|35.22222222222222|0|44.819444444444436|0|27.65111111111112|0
0|2021-05-30|61.875|0|33.041666666666664|0|38.583333333333336|0|27.727916666666673|0
0|2021-05-31|65.33333333333333|0|33.375|0|32.479166666666664|0|27.657083333333336|0
0|2021-06-01|68.33333333333333|0|41.333333333333336|0|41.083333333333336|0|27.61333333333333|0
0|2021-06-02|75.16666666666667|0|43.333333333333336|0|36.25|0|27.48958333333333|0
0|2021-06-03|80.83333333333333|0|47.416666666666664|0|35.25|0|27.371250000000003|0
0|2021-06-04|81.77083333333333|0|48.625|0|33.54861111111111|0|27.298125|0
0|2021-06-05|75.29166666666667|0|46.375|0|44.666666666666664|0|27.212083333333336|0
0|2021-06-06|65.89583333333333|0|33.270833333333336|0|32.333333333333336|0|27.31166666666667|0
0|2021-06-07|68.02083333333333|0|35.104166666666664|0|32.541666666666664|0|27.391874999999995|0
0|2021-06-08|68.90277777777779|0|42.61805555555556|0|41.1875|0|27.437847222222228|0
0|2021-06-09|69.85416666666667|0|56.9375|0|65.5|0|27.518333333333334|0
0|2021-06-10|74.4375|0|59.583333333333336|0|61.854166666666664|0|27.264166666666668|0
0|2021-06-11|63.6875|0|40.93055555555556|0|49.861111111111114|0|27.46875|0
0|2021-06-12|68.54166666666667|0|36.875|0|36.666666666666664|0|27.55458333333333|0
0|2021-06-13|70.95833333333333|0|43.5|0|41.5|0|27.667916666666667|0
0|2021-06-14|79.75|0|48.375|0|34.708333333333336|0|27.598749999999995|0
0|2021-06-15|87.22916666666667|0|54.8125|0|34.229166666666664|0|27.419166666666666|0
0|2021-06-16|75.3125|0|38.625|0|28.208333333333332|0|27.564583333333342|0
0|2021-06-17|69.66666666666667|0|31.916666666666668|0|27.041666666666668|0|27.55291666666666|0
0|2021-06-18|67.83333333333333|0|38.291666666666664|0|36.125|0|27.597083333333327|0
0|2021-06-19|70.02083333333333|0|45.25|0|46.104166666666664|0|27.409374999999997|0
0|2021-06-20|65.41666666666667|0|39.375|0|43.083333333333336|0|27.579166666666666|0
0|2021-06-21|65.0|0|34.625|0|35.25|0|27.586249999999993|0
0|2021-06-22|76.66666666666667|0|37.833333333333336|0|28.0|0|27.301250000000007|0
0|2021-06-23|77.33333333333333|0|43.083333333333336|0|30.583333333333332|0|27.333750000000006|0
0|2021-06-24|71.5|0|51.5625|0|51.875|0|27.500833333333333|0
0|2021-06-25|71.04166666666667|0|46.625|0|46.0|0|27.57416666666666|0
0|2021-06-26|73.875|0|51.6875|0|49.145833333333336|0|27.597291666666667|0
0|2021-06-27|76.25|0|48.958333333333336|0|41.166666666666664|0|27.66000000000001|0
0|2021-06-28|73.25|0|48.166666666666664|0|43.708333333333336|0|27.742083333333337|0
0|2021-06-29|78.58333333333333|0|45.25|0|34.75|0|27.665833333333335|0
0|2021-06-30|82.16666666666667|0|47.625|0|33.916666666666664|0|27.616874999999997|0
0|2021-07-01|86.75|0|49.333333333333336|0|29.541666666666668|0|27.530833333333344|0
0|2021-07-02|87.875|0|52.625|0|31.75|0|27.438750000000002|0
0|2021-07-03|84.41666666666667|0|53.708333333333336|0|37.875|0|27.397916666666664|0
0|2021-07-04|80.875|0|46.833333333333336|0|33.0|0|27.5|0
0|2021-07-05|77.41666666666667|0|54.145833333333336|0|45.229166666666664|0|27.585416666666674|0
0|2021-07-06|69.35416666666667|0|55.458333333333336|0|62.756944444444436|0|27.700625|0
0|2021-07-07|71.75|0|57.5625|0|63.875|0|27.536041666666662|0
0|2021-07-08|72.15277777777779|0|56.180555555555564|0|59.625|0|27.42402777777777|0
0|2021-07-09|72.10555555555555|0|53.08888888888888|0|55.40833333333333|0|27.607111111111106|0
0|2021-07-10|75.41666666666667|0|52.5|0|50.375|0|27.683750000000003|0
0|2021-07-11|82.16666666666667|0|47.916666666666664|0|36.4375|0|27.507916666666663|0
0|2021-07-12|74.41666666666667|0|45.416666666666664|0|40.25|0|27.664999999999996|0
0|2021-07-13|72.20833333333333|0|47.895833333333336|0|45.416666666666664|0|27.66291666666666|0
0|2021-07-14|73.91666666666667|0|50.166666666666664|0|50.125|0|27.59375|0
0|2021-07-15|81.875|0|46.375|0|32.625|0|27.40625|0
0|2021-07-16|85.0|0|46.208333333333336|0|28.875|0|27.38958333333333|0
0|2021-07-17|86.27083333333333|0|53.444444444444436|0|35.104166666666664|0|27.519097222222214|0
0|2021-07-18|86.0|0|51.083333333333336|0|34.166666666666664|0|27.605000000000004|0
0|2021-07-19|89.79166666666667|0|50.458333333333336|0|32.291666666666664|0|27.593333333333334|0
0|2021-07-20|78.4375|0|60.5|0|55.083333333333336|0|27.52083333333334|0
0|2021-07-21|82.70833333333333|0|56.708333333333336|0|48.666666666666664|0|27.47083333333333|0
0|2021-07-22|79.47500000000001|0|62.42638888888889|0|59.81388888888889|0|27.47252777777778|0
0|2021-07-23|75.44444444444444|0|43.013888888888886|0|38.361111111111114|0|27.55111111111111|0
0|2021-07-24|75.875|0|36.666666666666664|0|27.625|0|27.626666666666665|0
0|2021-07-25|80.83333333333333|0|39.708333333333336|0|27.291666666666668|0|27.515|0
0|2021-07-26|80.79166666666667|0|42.75|0|30.458333333333332|0|27.48041666666667|0
0|2021-07-27|85.25|0|47.416666666666664|0|31.125|0|27.475833333333338|0
0|2021-07-28|81.08333333333333|0|47.375|0|32.25|0|27.697916666666668|0
0|2021-07-29|76.25|0|52.083333333333336|0|43.458333333333336|0|27.70708333333333|0
0|2021-07-30|80.29166666666667|0|49.416666666666664|0|38.375|0|27.69333333333333|0
0|2021-07-31|78.70833333333333|0|46.083333333333336|0|33.458333333333336|0|27.82166666666666|0
0|2021-08-01|81.75|0|42.416666666666664|0|27.166666666666668|0|27.763333333333325|0
0|2021-08-02|83.10416666666667|0|39.354166666666664|0|23.770833333333332|0|27.657500000000002|0
0|2021-08-03|78.04166666666667|0|50.333333333333336|0|39.166666666666664|0|27.598333333333343|0
0|2021-08-04|78.45833333333333|0|54.229166666666664|0|47.416666666666664|0|27.564791666666665|0
0|2021-08-05|75.34722222222221|0|54.65277777777778|0|51.75|0|27.556250000000006|0
0|2021-08-06|79.70833333333333|0|53.708333333333336|0|42.916666666666664|0|27.35916666666667|0
0|2021-08-07|78.91666666666667|0|50.25|0|40.833333333333336|0|27.331249999999986|0
0|2021-08-08|75.66666666666667|0|46.125|0|36.916666666666664|0|27.339583333333337|0
0|2021-08-09|63.94375|0|50.708333333333336|0|64.61666666666666|0|27.483125000000012|0
0|2021-08-10|67.29166666666667|0|47.0|0|50.333333333333336|0|27.39375|0
0|2021-08-11|72.45833333333333|0|45.958333333333336|0|41.833333333333336|0|27.44666666666667|0
0|2021-08-12|70.45833333333333|0|39.125|0|33.5|0|27.73|0
0|2021-08-13|76.14583333333333|0|39.8125|0|28.416666666666668|0|27.739791666666658|0
0|2021-08-14|80.08333333333333|0|38.541666666666664|0|25.291666666666668|0|27.59708333333333|0
0|2021-08-15|78.25|0|42.916666666666664|0|29.375|0|27.453333333333322|0
0|2021-08-16|82.08333333333333|0|43.125|0|30.791666666666668|0|27.300416666666667|0
0|2021-08-17|76.01388888888889|0|47.791666666666664|0|38.18055555555556|0|27.293055555555558|0
