|dates|Jackson_Kansas_UnitedStates.AverageDailyTemperature.data|Jackson_Kansas_UnitedStates.AverageDailyTemperature.missing|Jackson_Kansas_UnitedStates.AverageDewPoint.data|Jackson_Kansas_UnitedStates.AverageDewPoint.missing|Jackson_Kansas_UnitedStates.AverageRelativeHumidity.data|Jackson_Kansas_UnitedStates.AverageRelativeHumidity.missing|Jackson_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|60.375|0|35.708333333333336|0|41.541666666666664|0|28.954166666666666|0
0|2020-10-18|45.791666666666664|0|30.854166666666668|0|56.4375|0|29.223333333333326|0
0|2020-10-19|45.104166666666664|0|27.354166666666668|0|50.041666666666664|0|29.213333333333342|0
0|2020-10-20|44.34722222222223|0|37.61805555555556|0|77.89583333333333|0|29.12805555555556|0
0|2020-10-21|44.37060185185185|0|41.14050925925926|0|88.75949074074076|0|29.130217592592583|0
0|2020-10-22|63.21180555555555|0|53.53819444444445|0|74.22916666666667|0|28.912013888888882|0
0|2020-10-23|40.260416666666664|0|31.65625|0|71.96875|0|29.319513888888892|0
0|2020-10-24|39.041666666666664|0|28.25|0|65.375|0|29.266666666666662|0
0|2020-10-25|37.9375|0|30.479166666666668|0|74.66666666666667|0|29.233125|0
0|2020-10-26|29.308333333333334|0|22.01805555555556|0|74.37569444444445|0|29.421875|0
0|2020-10-27|32.208333333333336|0|23.479166666666668|0|70.27083333333333|0|29.358749999999997|0
0|2020-10-28|42.083333333333336|0|28.541666666666668|0|60.541666666666664|0|29.085833333333337|0
0|2020-10-29|43.25|0|29.541666666666668|0|59.916666666666664|0|29.124583333333344|0
0|2020-10-30|49.541666666666664|0|33.625|0|57.416666666666664|0|29.21749999999999|0
0|2020-10-31|56.666666666666664|0|37.083333333333336|0|49.916666666666664|0|29.12125|0
0|2020-11-01|43.8125|0|22.166666666666668|0|45.083333333333336|0|29.530833333333323|0
0|2020-11-02|48.708333333333336|0|31.041666666666668|0|55.666666666666664|0|29.357083333333335|0
0|2020-11-03|56.97222222222222|0|37.708333333333336|0|54.875|0|29.12625000000001|0
0|2020-11-04|60.75|0|40.666666666666664|0|48.208333333333336|0|29.11166666666666|0
0|2020-11-05|58.291666666666664|0|44.208333333333336|0|61.708333333333336|0|29.186250000000005|0
0|2020-11-06|57.37450396825397|0|49.811706349206354|0|76.9015873015873|0|29.14469593253969|0
0|2020-11-07|63.375|0|50.125|0|63.083333333333336|0|29.052916666666665|0
0|2020-11-08|66.8888888888889|0|54.23611111111111|0|65.04166666666667|0|28.98291666666668|0
0|2020-11-09|68.19444444444444|0|56.944444444444436|0|67.58333333333333|0|28.901250000000005|0
0|2020-11-10|38.854166666666664|0|32.29513888888889|0|78.02083333333333|0|28.915520833333336|0
0|2020-11-11|40.30555555555556|0|28.229166666666668|0|65.89583333333333|0|29.12986111111111|0
0|2020-11-12|40.958333333333336|0|29.916666666666668|0|66.79166666666667|0|29.147500000000004|0
0|2020-11-13|35.208333333333336|0|20.375|0|58.166666666666664|0|29.23833333333333|0
0|2020-11-14|56.09722222222223|0|40.43055555555556|0|57.802083333333336|0|28.693923611111106|0
0|2020-11-15|44.333333333333336|0|21.916666666666668|0|44.791666666666664|0|29.13166666666668|0
0|2020-11-16|45.333333333333336|0|23.833333333333332|0|46.833333333333336|0|29.284583333333334|0
0|2020-11-17|46.0|0|27.125|0|51.625|0|29.451250000000012|0
0|2020-11-18|60.375|0|33.666666666666664|0|37.708333333333336|0|29.13791666666666|0
0|2020-11-19|64.79166666666667|0|45.0|0|49.666666666666664|0|28.990416666666665|0
0|2020-11-20|52.18551587301587|0|38.291666666666664|0|61.607142857142854|0|29.351011904761908|0
0|2020-11-21|45.18055555555555|0|34.25|0|66.54166666666667|0|29.44125|0
0|2020-11-22|44.208333333333336|0|32.229166666666664|0|66.5625|0|29.391666666666666|0
0|2020-11-23|36.50347222222222|0|31.878472222222225|0|83.47569444444444|0|29.256249999999998|0
0|2020-11-24|51.5|0|44.447916666666664|0|77.19791666666667|0|28.85052083333333|0
0|2020-11-25|39.92361111111111|0|34.47569444444445|0|81.15277777777777|0|28.941041666666663|0
0|2020-11-26|41.557539682539684|0|32.84126984126984|0|73.28968253968254|0|29.06285714285715|0
0|2020-11-27|39.298611111111114|0|29.097222222222218|0|70.25|0|29.28375000000001|0
0|2020-11-28|41.0|0|26.958333333333332|0|61.291666666666664|0|29.231666666666666|0
0|2020-11-29|41.0|0|25.541666666666668|0|54.541666666666664|0|29.244583333333328|0
0|2020-11-30|29.333333333333332|0|15.708333333333334|0|58.75|0|29.31166666666667|0
0|2020-12-01|33.875|0|20.208333333333332|0|60.5|0|29.11041666666667|0
0|2020-12-02|38.458333333333336|0|22.0|0|53.958333333333336|0|29.302916666666675|0
0|2020-12-03|34.25|0|23.166666666666668|0|65.04166666666667|0|29.27208333333333|0
0|2020-12-04|36.416666666666664|0|24.208333333333332|0|64.54166666666667|0|29.146666666666658|0
0|2020-12-05|37.958333333333336|0|26.208333333333332|0|64.79166666666667|0|29.20125|0
0|2020-12-06|37.020833333333336|0|27.472222222222225|0|70.0|0|29.176250000000014|0
0|2020-12-07|37.697916666666664|0|28.302083333333332|0|72.06944444444444|0|29.155763888888888|0
0|2020-12-08|40.395833333333336|0|25.229166666666668|0|58.666666666666664|0|29.140208333333337|0
0|2020-12-09|46.75|0|28.416666666666668|0|53.083333333333336|0|29.042083333333323|0
0|2020-12-10|45.125|0|30.583333333333332|0|60.625|0|28.932499999999994|0
0|2020-12-11|40.520833333333336|0|34.666666666666664|0|79.79166666666667|0|28.85645833333334|0
0|2020-12-12|34.06597222222222|0|28.666666666666668|0|80.70833333333333|0|29.056493055555553|0
0|2020-12-13|30.590277777777775|0|23.020833333333332|0|74.0|0|29.30118055555556|0
0|2020-12-14|26.427083333333332|0|18.364583333333332|0|73.03125|0|29.35552083333333|0
0|2020-12-15|27.208333333333332|0|19.041666666666668|0|71.45833333333333|0|29.21687499999999|0
0|2020-12-16|29.604166666666668|0|21.4375|0|71.70833333333333|0|29.131874999999997|0
0|2020-12-17|33.291666666666664|0|24.125|0|71.125|0|29.14333333333333|0
0|2020-12-18|45.458333333333336|0|30.458333333333332|0|57.125|0|29.038749999999997|0
0|2020-12-19|31.604166666666668|0|21.041666666666668|0|66.89583333333333|0|29.15479166666667|0
0|2020-12-20|41.25|0|25.0|0|55.291666666666664|0|28.98875|0
0|2020-12-21|46.0|0|27.041666666666668|0|50.041666666666664|0|29.092083333333335|0
0|2020-12-22|47.916666666666664|0|29.791666666666668|0|54.0|0|28.972500000000007|0
0|2020-12-23|39.208333333333336|0|23.375|0|53.416666666666664|0|28.83083333333333|0
0|2020-12-24|21.458333333333332|0|8.041666666666666|0|57.166666666666664|0|29.196250000000006|0
0|2020-12-25|25.25|0|12.166666666666666|0|59.083333333333336|0|29.165416666666662|0
0|2020-12-26|35.541666666666664|0|21.125|0|60.666666666666664|0|28.923333333333336|0
0|2020-12-27|40.833333333333336|0|25.541666666666668|0|55.541666666666664|0|28.911874999999995|0
0|2020-12-28|31.375|0|19.458333333333332|0|61.9375|0|29.432708333333338|0
0|2020-12-29|32.826388888888886|0|27.308333333333337|0|81.20069444444444|0|29.143062500000003|0
0|2020-12-30|32.333333333333336|0|24.016666666666666|0|72.31666666666666|0|29.20358333333333|0
0|2020-12-31|27.375|0|19.916666666666668|0|75.04166666666667|0|29.22666666666667|0
0|2021-01-01|28.855555555555558|0|21.20277777777778|0|73.36875|0|29.070166666666662|0
0|2021-01-02|26.645833333333332|0|20.366071428571427|0|77.32738095238095|0|29.11934523809524|0
0|2021-01-03|27.633333333333336|0|21.86111111111111|0|79.16111111111111|0|29.02270833333333|0
0|2021-01-04|36.229166666666664|0|29.347222222222218|0|77.97222222222221|0|29.09097222222223|0
0|2021-01-05|36.875|0|26.875|0|69.08333333333333|0|29.130277777777792|0
0|2021-01-06|41.020833333333336|0|32.854166666666664|0|73.625|0|29.117291666666663|0
0|2021-01-07|36.53125|0|30.128472222222218|0|78.07291666666667|0|29.299166666666668|0
0|2021-01-08|31.208333333333332|0|23.333333333333332|0|73.5|0|29.409999999999997|0
0|2021-01-09|29.180555555555554|0|22.423611111111114|0|76.22222222222221|0|29.43083333333335|0
0|2021-01-10|29.9375|0|22.5625|0|74.20833333333333|0|29.46916666666667|0
0|2021-01-11|34.895833333333336|0|25.395833333333332|0|68.97916666666667|0|29.385833333333334|0
0|2021-01-12|41.125|0|25.666666666666668|0|56.75|0|29.181250000000002|0
0|2021-01-13|43.625|0|27.416666666666668|0|55.208333333333336|0|28.868333333333336|0
0|2021-01-14|44.625|0|23.583333333333332|0|44.854166666666664|0|28.788541666666664|0
0|2021-01-15|32.52222222222222|0|24.822916666666668|0|74.00000000000001|0|28.83116666666667|0
0|2021-01-16|32.38194444444445|0|23.958333333333332|0|71.41666666666667|0|28.995486111111116|0
0|2021-01-17|33.291666666666664|0|23.041666666666668|0|68.0|0|28.98208333333334|0
0|2021-01-18|33.916666666666664|0|24.125|0|70.16666666666667|0|29.024166666666662|0
0|2021-01-19|34.625|0|23.541666666666668|0|67.25|0|29.40083333333335|0
0|2021-01-20|39.125|0|20.583333333333332|0|52.916666666666664|0|29.156666666666666|0
0|2021-01-21|39.208333333333336|0|22.916666666666668|0|56.708333333333336|0|29.041666666666668|0
0|2021-01-22|29.958333333333332|0|15.666666666666666|0|56.583333333333336|0|29.26624999999999|0
0|2021-01-23|32.541666666666664|0|15.145833333333334|0|49.958333333333336|0|29.136875|0
0|2021-01-24|37.94444444444444|0|28.152777777777775|0|68.81944444444444|0|29.037916666666664|0
0|2021-01-25|33.57638888888889|0|29.659722222222225|0|85.84027777777777|0|28.771909722222222|0
0|2021-01-26|25.001388888888894|0|19.127777777777776|0|78.47361111111111|0|29.087347222222224|0
0|2021-01-27|24.951388888888886|0|18.645833333333332|0|77.27083333333333|0|29.438263888888894|0
0|2021-01-28|29.0625|0|21.729166666666668|0|74.33333333333333|0|29.530000000000005|0
0|2021-01-29|39.75|0|29.5|0|68.08333333333333|0|29.08583333333333|0
0|2021-01-30|44.70138888888889|0|39.376736111111114|0|81.86805555555556|0|28.708315972222223|0
0|2021-01-31|33.666666666666664|0|25.625|0|72.66666666666667|0|29.276458333333327|0
0|2021-02-01|32.47222222222222|0|24.194444444444446|0|72.45833333333333|0|29.431527777777774|0
0|2021-02-02|29.92361111111111|0|24.222222222222218|0|80.05555555555556|0|29.270624999999992|0
0|2021-02-03|44.0|0|30.125|0|61.333333333333336|0|28.92291666666667|0
0|2021-02-04|35.29027777777778|0|23.14305555555556|0|62.53055555555556|0|28.827694444444447|0
0|2021-02-05|31.416666666666668|0|19.083333333333332|0|61.166666666666664|0|28.97|0
0|2021-02-06|18.618055555555557|0|9.092361111111112|0|66.80277777777778|0|29.171888888888883|0
0|2021-02-07|8.168154761904763|0|1.3139880952380953|0|73.92063492063492|0|29.24493551587302|0
0|2021-02-08|7.126488095238095|0|2.0541666666666667|0|79.69474206349206|0|29.290583333333334|0
0|2021-02-09|10.715277777777777|0|3.3645833333333335|0|72.32638888888889|0|29.409374999999994|0
0|2021-02-10|12.916666666666666|0|2.7708333333333335|0|63.854166666666664|0|29.413437500000004|0
0|2021-02-11|11.5|0|-0.4166666666666667|0|59.0|0|29.470833333333335|0
0|2021-02-12|3.3333333333333335|0|-6.5|0|63.708333333333336|0|29.553333333333324|0
0|2021-02-13|2.9583333333333335|0|-8.013888888888888|0|60.541666666666664|0|29.524930555555553|0
0|2021-02-14|-0.34722222222222215|0|-9.865277777777777|0|64.13333333333334|0|29.613430555555553|0
0|2021-02-15|-5.37361111111111|0|-13.766666666666666|0|67.25833333333334|0|29.44695833333333|0
0|2021-02-16|-2.9583333333333335|0|-12.645833333333334|0|64.35416666666667|0|29.263749999999998|0
0|2021-02-17|13.902777777777779|0|4.895833333333333|0|67.93055555555556|0|29.286076388888898|0
0|2021-02-18|15.291666666666666|0|6.819444444444444|0|70.30555555555556|0|29.46840277777778|0
0|2021-02-19|23.25|0|13.541666666666666|0|67.45833333333333|0|29.37375|0
0|2021-02-20|29.958333333333332|0|20.875|0|70.04166666666667|0|29.185416666666672|0
0|2021-02-21|38.375|0|27.75|0|66.0625|0|28.96333333333334|0
0|2021-02-22|43.25|0|23.708333333333332|0|50.625|0|29.022916666666664|0
0|2021-02-23|48.291666666666664|0|29.25|0|53.125|0|28.90166666666667|0
0|2021-02-24|39.875|0|27.083333333333332|0|61.25|0|29.18708333333333|0
0|2021-02-25|32.083333333333336|0|21.583333333333332|0|68.29166666666667|0|29.40375|0
0|2021-02-26|38.291666666666664|0|27.875|0|67.79166666666667|0|29.002083333333335|0
0|2021-02-27|48.56388888888889|0|36.6912037037037|0|68.68078703703704|0|28.887888888888885|0
0|2021-02-28|44.145833333333336|0|32.51388888888889|0|65.33333333333333|0|29.04972222222222|0
0|2021-03-01|38.09722222222222|0|22.375|0|58.97222222222223|0|29.356249999999992|0
0|2021-03-02|45.083333333333336|0|20.666666666666668|0|45.708333333333336|0|29.17791666666666|0
0|2021-03-03|49.708333333333336|0|23.666666666666668|0|41.708333333333336|0|29.069166666666664|0
0|2021-03-04|51.625|0|28.583333333333332|0|46.875|0|29.135833333333334|0
0|2021-03-05|48.25|0|30.125|0|51.458333333333336|0|29.28125000000001|0
0|2021-03-06|50.66458333333333|0|34.06458333333333|0|57.33541666666667|0|29.292083333333334|0
0|2021-03-07|55.125|0|28.0|0|39.208333333333336|0|29.283333333333328|0
0|2021-03-08|58.541666666666664|0|31.541666666666668|0|37.125|0|29.27208333333334|0
0|2021-03-09|64.125|0|43.5|0|47.833333333333336|0|29.002499999999994|0
0|2021-03-10|65.27083333333333|0|45.520833333333336|0|51.354166666666664|0|28.821458333333336|0
0|2021-03-11|47.375|0|28.875|0|51.083333333333336|0|29.214166666666667|0
0|2021-03-12|43.875|0|35.625|0|73.0|0|29.384375000000006|0
0|2021-03-13|47.322916666666664|0|42.489583333333336|0|83.26041666666667|0|29.261979166666666|0
0|2021-03-14|48.743055555555564|0|44.993055555555564|0|86.625|0|28.97010416666666|0
0|2021-03-15|47.979166666666664|0|44.27708333333334|0|87.17083333333333|0|28.84127083333333|0
0|2021-03-16|47.74305555555555|0|42.19097222222222|0|82.03125|0|28.927395833333332|0
0|2021-03-17|41.68958333333333|0|37.62569444444444|0|85.37777777777778|0|28.88984027777778|0
0|2021-03-18|43.069444444444436|0|32.236111111111114|0|66.63888888888889|0|29.199444444444442|0
0|2021-03-19|43.333333333333336|0|26.375|0|54.958333333333336|0|29.459166666666665|0
0|2021-03-20|46.458333333333336|0|29.0|0|54.541666666666664|0|29.343333333333344|0
0|2021-03-21|56.125|0|39.041666666666664|0|53.541666666666664|0|29.093333333333323|0
0|2021-03-22|56.770833333333336|0|44.854166666666664|0|65.35416666666667|0|28.923541666666665|0
0|2021-03-23|52.801091269841265|0|47.01289682539683|0|80.78125|0|28.58576388888888|0
0|2021-03-24|47.22222222222222|0|39.40972222222222|0|74.59027777777779|0|28.872986111111114|0
0|2021-03-25|44.17361111111111|0|38.96875|0|81.67361111111111|0|28.890312499999997|0
0|2021-03-26|48.81041666666667|0|40.47222222222222|0|75.34513888888888|0|28.96965277777777|0
0|2021-03-27|52.34722222222223|0|43.930555555555564|0|74.0625|0|29.00493055555555|0
0|2021-03-28|48.583333333333336|0|29.916666666666668|0|51.541666666666664|0|29.25708333333333|0
0|2021-03-29|63.416666666666664|0|34.833333333333336|0|36.083333333333336|0|28.849583333333328|0
0|2021-03-30|52.854166666666664|0|22.333333333333332|0|31.083333333333332|0|28.97833333333334|0
0|2021-03-31|41.833333333333336|0|16.291666666666668|0|39.125|0|29.45708333333333|0
0|2021-04-01|41.083333333333336|0|18.291666666666668|0|43.833333333333336|0|29.550833333333333|0
0|2021-04-02|53.875|0|24.333333333333332|0|33.375|0|29.2975|0
0|2021-04-03|61.916666666666664|0|36.916666666666664|0|40.833333333333336|0|29.19791666666667|0
0|2021-04-04|66.33333333333333|0|47.208333333333336|0|52.333333333333336|0|29.105|0
0|2021-04-05|68.91666666666667|0|52.416666666666664|0|57.791666666666664|0|28.900000000000002|0
0|2021-04-06|68.0|0|54.125|0|61.25|0|28.762083333333337|0
0|2021-04-07|53.631944444444436|0|49.329861111111114|0|85.72569444444444|0|28.66409722222222|0
0|2021-04-08|50.236111111111114|0|45.15277777777778|0|83.05555555555556|0|28.62979166666665|0
0|2021-04-09|54.380406746031746|0|43.13978174603174|0|70.3405753968254|0|28.762782738095236|0
0|2021-04-10|52.5|0|41.770833333333336|0|69.22222222222223|0|28.796770833333326|0
0|2021-04-11|56.708333333333336|0|37.666666666666664|0|54.208333333333336|0|28.715|0
0|2021-04-12|51.666666666666664|0|32.708333333333336|0|49.541666666666664|0|29.06833333333333|0
0|2021-04-13|50.0|0|30.166666666666668|0|48.791666666666664|0|29.25583333333334|0
0|2021-04-14|48.041666666666664|0|29.583333333333332|0|50.625|0|29.276250000000005|0
0|2021-04-15|48.666666666666664|0|31.291666666666668|0|52.833333333333336|0|29.203750000000003|0
0|2021-04-16|46.09027777777778|0|39.111111111111114|0|77.17361111111111|0|29.096249999999998|0
0|2021-04-17|47.38611111111112|0|39.55555555555556|0|75.10555555555555|0|29.136305555555552|0
0|2021-04-18|49.604166666666664|0|34.916666666666664|0|60.333333333333336|0|29.095624999999988|0
0|2021-04-19|43.302083333333336|0|31.381944444444443|0|64.01388888888889|0|29.09402777777778|0
0|2021-04-20|38.47013888888889|0|26.736111111111114|0|65.73680555555556|0|29.253423611111106|0
0|2021-04-21|40.25|0|25.25|0|57.958333333333336|0|29.305416666666662|0
0|2021-04-22|44.5|0|26.625|0|53.75|0|29.185416666666665|0
0|2021-04-23|50.291666666666664|0|43.229166666666664|0|76.89583333333333|0|28.96093749999999|0
0|2021-04-24|55.25694444444445|0|43.020833333333336|0|66.55555555555556|0|29.00229166666666|0
0|2021-04-25|61.833333333333336|0|43.458333333333336|0|55.041666666666664|0|28.94500000000001|0
0|2021-04-26|73.33333333333333|0|53.291666666666664|0|50.625|0|28.688333333333322|0
0|2021-04-27|71.5|0|59.083333333333336|0|65.5|0|28.738749999999996|0
0|2021-04-28|65.28472222222221|0|60.42013888888889|0|84.44444444444444|0|28.885|0
0|2021-04-29|65.14583333333333|0|45.604166666666664|0|53.979166666666664|0|29.095208333333332|0
0|2021-04-30|65.91666666666667|0|42.25|0|47.041666666666664|0|29.206666666666663|0
0|2021-05-01|70.08333333333333|0|48.625|0|48.166666666666664|0|28.955416666666675|0
0|2021-05-02|67.3888888888889|0|57.854166666666664|0|71.90972222222223|0|28.663819444444453|0
0|2021-05-03|64.28125|0|54.444444444444436|0|71.81597222222223|0|28.725694444444443|0
0|2021-05-04|56.875|0|33.333333333333336|0|44.666666666666664|0|29.062499999999996|0
0|2021-05-05|56.15277777777778|0|32.458333333333336|0|46.833333333333336|0|29.18652777777778|0
0|2021-05-06|55.375|0|39.479166666666664|0|58.416666666666664|0|29.277291666666667|0
0|2021-05-07|56.375|0|40.791666666666664|0|58.458333333333336|0|29.14749999999999|0
0|2021-05-08|67.63055555555556|0|54.06944444444445|0|63.36388888888889|0|28.788124999999997|0
0|2021-05-09|49.694444444444436|0|43.822916666666664|0|80.38888888888889|0|28.99246527777778|0
0|2021-05-10|53.32720057720058|0|42.74108946608947|0|69.86338383838384|0|29.210231601731607|0
0|2021-05-11|54.958333333333336|0|44.041666666666664|0|68.0|0|29.29958333333334|0
0|2021-05-12|56.291666666666664|0|39.416666666666664|0|55.916666666666664|0|29.431250000000002|0
0|2021-05-13|55.291666666666664|0|37.041666666666664|0|55.708333333333336|0|29.38437499999999|0
0|2021-05-14|63.291666666666664|0|45.125|0|52.083333333333336|0|29.214999999999993|0
0|2021-05-15|62.96180555555555|0|55.37847222222222|0|76.77083333333333|0|29.122500000000006|0
0|2021-05-16|61.29236111111111|0|58.17916666666667|0|89.67222222222222|0|29.06090972222222|0
0|2021-05-17|65.33333333333333|0|60.173611111111114|0|83.92708333333333|0|28.98552083333334|0
0|2021-05-18|69.79166666666667|0|62.770833333333336|0|79.4375|0|28.960138888888892|0
0|2021-05-19|67.82847222222223|0|63.47152777777777|0|86.02291666666667|0|29.00531944444445|0
0|2021-05-20|67.36805555555556|0|63.95138888888889|0|88.82638888888887|0|29.053020833333324|0
0|2021-05-21|71.90625|0|65.15625|0|79.70486111111111|0|29.188784722222227|0
0|2021-05-22|68.46527777777777|0|63.72916666666666|0|84.8125|0|29.293715277777775|0
0|2021-05-23|69.60763888888889|0|63.489583333333336|0|81.54861111111111|0|29.22166666666666|0
0|2021-05-24|71.45833333333333|0|61.666666666666664|0|72.41666666666667|0|29.130833333333342|0
0|2021-05-25|72.65625|0|64.34027777777779|0|75.28819444444444|0|29.024895833333336|0
0|2021-05-26|76.11458333333333|0|63.40625|0|67.66666666666667|0|29.10208333333333|0
0|2021-05-27|70.62261904761904|0|63.04910714285714|0|77.23779761904763|0|28.974476190476185|0
0|2021-05-28|55.708333333333336|0|46.194444444444436|0|70.82638888888889|0|29.15284722222222|0
0|2021-05-29|55.5|0|44.520833333333336|0|66.95833333333333|0|29.236666666666675|0
0|2021-05-30|58.625|0|49.083333333333336|0|71.79166666666667|0|29.25729166666667|0
0|2021-05-31|60.81597222222223|0|56.17361111111111|0|84.84375|0|29.255520833333335|0
0|2021-06-01|65.27430555555556|0|57.64236111111111|0|77.72569444444444|0|29.18621527777778|0
0|2021-06-02|66.34652777777778|0|55.84236111111111|0|72.13125000000001|0|29.05320833333333|0
0|2021-06-03|70.08541666666666|0|54.52291666666667|0|63.427083333333336|0|29.03422916666666|0
0|2021-06-04|75.20833333333333|0|59.791666666666664|0|62.041666666666664|0|29.011250000000008|0
0|2021-06-05|76.66666666666667|0|59.75|0|57.166666666666664|0|28.951666666666657|0
0|2021-06-06|74.60416666666667|0|63.5|0|69.64583333333333|0|28.886666666666674|0
0|2021-06-07|77.125|0|64.75|0|67.29166666666667|0|28.904583333333335|0
0|2021-06-08|78.45833333333333|0|66.5|0|68.33333333333333|0|28.981666666666673|0
0|2021-06-09|81.54166666666667|0|68.16666666666667|0|66.16666666666667|0|29.03208333333333|0
0|2021-06-10|82.54166666666667|0|69.5|0|66.70833333333333|0|28.95875|0
0|2021-06-11|77.82708333333333|0|69.60833333333333|0|76.69166666666666|0|28.889104166666666|0
0|2021-06-12|77.16666666666667|0|64.375|0|67.29166666666667|0|29.04416666666666|0
0|2021-06-13|76.43055555555556|0|60.40277777777778|0|62.625|0|29.110833333333346|0
0|2021-06-14|77.72916666666667|0|62.739583333333336|0|64.32291666666667|0|29.10604166666668|0
0|2021-06-15|81.125|0|65.58333333333333|0|62.541666666666664|0|29.107916666666664|0
0|2021-06-16|84.79166666666667|0|67.625|0|57.708333333333336|0|29.048333333333332|0
0|2021-06-17|86.70833333333333|0|65.625|0|53.791666666666664|0|28.957083333333333|0
0|2021-06-18|89.75|0|65.04166666666667|0|44.833333333333336|0|28.872500000000006|0
0|2021-06-19|87.125|0|69.75|0|56.875|0|28.83|0
0|2021-06-20|85.13194444444444|0|65.64583333333333|0|53.25|0|28.71777777777778|0
0|2021-06-21|70.75|0|52.0|0|53.541666666666664|0|29.033749999999994|0
0|2021-06-22|75.29166666666667|0|53.375|0|50.708333333333336|0|28.993333333333336|0
0|2021-06-23|80.33333333333333|0|62.666666666666664|0|55.125|0|28.92458333333333|0
0|2021-06-24|83.30208333333333|0|72.34722222222223|0|70.33680555555556|0|28.855381944444446|0
0|2021-06-25|77.2611111111111|0|69.69166666666666|0|78.22847222222222|0|28.853888888888886|0
0|2021-06-26|74.59027777777777|0|66.50694444444444|0|76.72916666666667|0|28.87965277777778|0
0|2021-06-27|72.625|0|64.54166666666667|0|76.54166666666667|0|29.044999999999998|0
0|2021-06-28|74.43055555555556|0|67.52777777777779|0|79.48611111111111|0|29.125833333333322|0
0|2021-06-29|74.72222222222223|0|70.02777777777777|0|85.60069444444446|0|29.19027777777778|0
0|2021-06-30|74.0813492063492|0|70.36458333333333|0|88.20238095238095|0|29.14080357142858|0
0|2021-07-01|76.78333333333333|0|68.37222222222222|0|76.49166666666666|0|29.081097222222226|0
0|2021-07-02|77.41666666666667|0|64.58333333333333|0|67.54166666666667|0|29.13458333333334|0
0|2021-07-03|78.5|0|65.54166666666667|0|67.125|0|29.098749999999992|0
0|2021-07-04|79.16666666666667|0|65.95833333333333|0|66.16666666666667|0|29.03708333333333|0
0|2021-07-05|79.36805555555556|0|65.80555555555556|0|65.70833333333333|0|29.067222222222224|0
0|2021-07-06|78.95833333333333|0|64.0|0|62.083333333333336|0|29.072499999999994|0
0|2021-07-07|76.29166666666667|0|66.72222222222223|0|72.61111111111111|0|28.997083333333336|0
0|2021-07-08|74.97222222222221|0|63.493055555555564|0|69.24305555555556|0|29.021597222222226|0
0|2021-07-09|82.66666666666667|0|69.70833333333333|0|66.35416666666667|0|28.974166666666672|0
0|2021-07-10|74.7625|0|66.68333333333334|0|76.74374999999999|0|28.966458333333335|0
0|2021-07-11|70.71527777777777|0|63.09027777777778|0|77.3611111111111|0|29.010312499999998|0
0|2021-07-12|72.79166666666667|0|61.708333333333336|0|69.83333333333333|0|29.099166666666676|0
0|2021-07-13|77.41666666666667|0|66.2361111111111|0|70.22222222222221|0|29.1213888888889|0
0|2021-07-14|83.0|0|68.45833333333333|0|62.416666666666664|0|29.05541666666666|0
0|2021-07-15|73.26180555555555|0|66.89606481481482|0|81.05208333333333|0|29.041814814814813|0
0|2021-07-16|75.09027777777779|0|68.21527777777779|0|80.18055555555556|0|29.02826388888889|0
0|2021-07-17|76.67013888888889|0|70.05605158730158|0|80.57093253968253|0|29.105684523809526|0
0|2021-07-18|75.79166666666667|0|65.375|0|71.33333333333333|0|29.197083333333335|0
0|2021-07-19|75.375|0|64.70833333333333|0|71.20833333333333|0|29.204583333333332|0
0|2021-07-20|76.09027777777779|0|65.55902777777779|0|72.21180555555556|0|29.18704861111111|0
0|2021-07-21|76.67767857142857|0|65.74146825396825|0|71.22261904761905|0|29.164166666666663|0
0|2021-07-22|78.16666666666667|0|65.04166666666667|0|66.08333333333333|0|29.153750000000002|0
0|2021-07-23|81.91666666666667|0|68.58333333333333|0|65.5|0|29.097499999999986|0
0|2021-07-24|85.83333333333333|0|71.54166666666667|0|64.125|0|29.025000000000002|0
0|2021-07-25|78.85416666666667|0|71.27380952380952|0|77.74404761904762|0|29.06181547619048|0
0|2021-07-26|79.75|0|68.83333333333333|0|71.58333333333333|0|29.081666666666667|0
0|2021-07-27|82.41666666666667|0|72.125|0|72.54166666666667|0|29.086249999999996|0
0|2021-07-28|85.29166666666667|0|72.83333333333333|0|68.33333333333333|0|29.097499999999993|0
0|2021-07-29|86.66666666666667|0|73.70833333333333|0|67.25|0|29.082916666666666|0
0|2021-07-30|86.91666666666667|0|71.45833333333333|0|61.958333333333336|0|29.08499999999999|0
0|2021-07-31|79.5|0|70.23958333333333|0|73.67708333333333|0|29.090104166666666|0
0|2021-08-01|74.6875|0|61.572916666666664|0|66.28125|0|29.186875|0
0|2021-08-02|71.70833333333333|0|58.125|0|64.75|0|29.19791666666666|0
0|2021-08-03|70.77777777777779|0|57.96875|0|67.25|0|29.162222222222223|0
0|2021-08-04|72.875|0|60.083333333333336|0|66.41666666666667|0|29.146666666666672|0
0|2021-08-05|77.20833333333333|0|64.75|0|65.66666666666667|0|29.060416666666654|0
0|2021-08-06|79.95833333333333|0|66.70833333333333|0|65.16666666666667|0|29.012916666666673|0
0|2021-08-07|84.25|0|68.29166666666667|0|60.041666666666664|0|28.922291666666666|0
0|2021-08-08|77.92708333333333|0|69.32986111111111|0|76.19791666666667|0|28.881944444444446|0
