|dates|Park_Colorado_UnitedStates.AverageDailyTemperature.data|Park_Colorado_UnitedStates.AverageDailyTemperature.missing|Park_Colorado_UnitedStates.AverageDewPoint.data|Park_Colorado_UnitedStates.AverageDewPoint.missing|Park_Colorado_UnitedStates.AverageRelativeHumidity.data|Park_Colorado_UnitedStates.AverageRelativeHumidity.missing|Park_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Park_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|39.427083333333336|0|8.104166666666666|0|33.947916666666664|0|19.704687500000023|0
0|2020-10-23|35.041666666666664|0|15.697916666666666|0|47.791666666666664|0|19.764791666666653|0
0|2020-10-24|40.46875|0|11.489583333333334|0|33.875|0|19.65937500000003|0
0|2020-10-25|17.729166666666668|0|10.90625|0|76.10416666666667|0|19.5428125|0
0|2020-10-26|8.182291666666666|0|4.645833333333333|0|84.671875|0|19.539583333333322|0
0|2020-10-27|19.520833333333332|0|1.5364583333333333|0|47.822916666666664|0|19.694375000000026|0
0|2020-10-28|26.96875|0|19.78125|0|75.01041666666667|0|19.75302083333332|0
0|2020-10-29|29.177083333333332|0|18.020833333333332|0|68.53645833333333|0|19.842291666666682|0
0|2020-10-30|35.625|0|7.385416666666667|0|31.208333333333332|0|19.87479166666663|0
0|2020-10-31|34.791666666666664|0|6.0|0|30.645833333333332|0|19.90291666666667|0
0|2020-11-01|40.197916666666664|0|-0.375|0|20.854166666666668|0|20.08583333333329|0
0|2020-11-02|45.3125|0|-2.9375|0|13.833333333333334|0|20.084583333333317|0
0|2020-11-03|45.489583333333336|0|9.052083333333334|0|23.09375|0|19.97479166666669|0
0|2020-11-04|40.677083333333336|0|19.052083333333332|0|43.125|0|20.00416666666665|0
0|2020-11-05|42.520833333333336|0|12.208333333333334|0|32.96875|0|20.051354166666666|0
0|2020-11-06|38.03125|0|18.208333333333332|0|45.427083333333336|0|19.822916666666668|0
0|2020-11-07|35.65625|0|25.03125|0|67.15104166666667|0|19.608802083333316|0
0|2020-11-08|25.0625|0|17.489583333333332|0|74.20833333333333|0|19.424739583333345|0
0|2020-11-09|19.979166666666668|0|13.5625|0|76.72916666666667|0|19.493958333333335|0
0|2020-11-10|13.697916666666666|0|2.6666666666666665|0|63.5|0|19.50145833333333|0
0|2020-11-11|16.791666666666668|0|-3.0104166666666665|0|43.96875|0|19.570937499999978|0
0|2020-11-12|18.479166666666668|0|-2.1302083333333335|0|45.744791666666664|0|19.652447916666677|0
0|2020-11-13|24.927083333333332|0|-1.5|0|32.895833333333336|0|19.643541666666657|0
0|2020-11-14|16.625|0|6.083333333333333|0|65.390625|0|19.511354166666674|0
0|2020-11-15|24.177083333333332|0|6.875|0|49.041666666666664|0|19.76593749999997|0
0|2020-11-16|34.46875|0|16.572916666666668|0|49.208333333333336|0|19.952656250000004|0
0|2020-11-17|38.09375|0|2.6145833333333335|0|24.75|0|19.973750000000027|0
0|2020-11-18|37.125|0|15.583333333333334|0|41.927083333333336|0|19.812604166666652|0
0|2020-11-19|36.260416666666664|0|9.072916666666666|0|34.864583333333336|0|19.82354166666667|0
0|2020-11-20|31.0625|0|17.3125|0|56.645833333333336|0|19.920416666666693|0
0|2020-11-21|29.59375|0|15.416666666666666|0|57.78125|0|19.87604166666667|0
0|2020-11-22|27.322916666666668|0|6.619791666666667|0|44.692708333333336|0|19.84927083333331|0
0|2020-11-23|29.447916666666668|0|25.875|0|85.69791666666667|0|19.629374999999964|0
0|2020-11-24|22.114583333333332|0|18.583333333333332|0|87.23958333333333|0|19.56104166666665|0
0|2020-11-25|25.677083333333332|0|1.71875|0|37.5|0|19.633958333333343|0
0|2020-11-26|22.083333333333332|0|8.583333333333334|0|57.822916666666664|0|19.65791666666669|0
0|2020-11-27|21.177083333333332|0|2.2395833333333335|0|52.864583333333336|0|19.76916666666665|0
0|2020-11-28|28.09375|0|-4.697916666666667|0|24.291666666666668|0|19.77656249999998|0
0|2020-11-29|17.927083333333332|0|1.8229166666666667|0|50.729166666666664|0|19.86072916666669|0
0|2020-11-30|24.322916666666668|0|-12.520833333333334|0|21.770833333333332|0|19.802187500000013|0
0|2020-12-01|15.041666666666666|0|2.3229166666666665|0|62.041666666666664|0|19.657500000000024|0
0|2020-12-02|6.333333333333333|0|0.2604166666666667|0|76.64583333333333|0|19.751927083333317|0
0|2020-12-03|19.989583333333332|0|-3.9375|0|36.911458333333336|0|19.81630208333331|0
0|2020-12-04|29.21875|0|0.15625|0|29.354166666666668|0|19.89812500000003|0
0|2020-12-05|30.510416666666668|0|-5.447916666666667|0|21.46875|0|19.948125000000033|0
0|2020-12-06|32.479166666666664|0|-10.96875|0|15.40625|0|19.9022916666667|0
0|2020-12-07|34.416666666666664|0|-20.151041666666668|0|9.979166666666666|0|19.97875|0
0|2020-12-08|37.864583333333336|0|-29.760416666666668|0|4.947916666666667|0|19.982916666666682|0
0|2020-12-09|35.979166666666664|0|-26.020833333333332|0|6.354166666666667|0|19.866406249999972|0
0|2020-12-10|25.90625|0|-6.28125|0|33.609375|0|19.642499999999977|0
0|2020-12-11|13.03125|0|8.921875|0|85.40104166666667|0|19.50817708333333|0
0|2020-12-12|8.572916666666666|0|4.135416666666667|0|81.44791666666667|0|19.463020833333363|0
0|2020-12-13|12.427083333333334|0|-7.510416666666667|0|45.677083333333336|0|19.66145833333336|0
0|2020-12-14|17.208333333333332|0|2.0208333333333335|0|57.0|0|19.52541666666667|0
0|2020-12-15|8.885416666666666|0|0.22916666666666666|0|69.6875|0|19.5311458333333|0
0|2020-12-16|15.6875|0|3.5208333333333335|0|59.291666666666664|0|19.631041666666704|0
0|2020-12-17|19.708333333333332|0|0.6354166666666666|0|44.53125|0|19.60541666666665|0
0|2020-12-18|16.197916666666668|0|11.34375|0|82.25|0|19.618333333333357|0
0|2020-12-19|16.510416666666668|0|3.4166666666666665|0|57.78125|0|19.685989583333352|0
0|2020-12-20|23.75|0|11.395833333333334|0|59.729166666666664|0|19.753124999999997|0
0|2020-12-21|30.239583333333332|0|18.354166666666668|0|61.979166666666664|0|19.814583333333314|0
0|2020-12-22|24.645833333333332|0|14.46875|0|66.60416666666667|0|19.535729166666705|0
0|2020-12-23|0.6354166666666666|0|-8.963541666666666|0|64.23958333333333|0|19.53963541666665|0
0|2020-12-24|19.447916666666668|0|1.6041666666666667|0|46.145833333333336|0|19.785729166666624|0
0|2020-12-25|29.802083333333332|0|-3.6979166666666665|0|24.25|0|19.80578125|0
0|2020-12-26|28.46875|0|2.1354166666666665|0|35.21875|0|19.655624999999983|0
0|2020-12-27|15.864583333333334|0|3.9583333333333335|0|60.302083333333336|0|19.619895833333356|0
0|2020-12-28|15.302083333333334|0|8.947916666666666|0|77.51041666666667|0|19.60197916666665|0
0|2020-12-29|12.270833333333334|0|5.760416666666667|0|77.32291666666667|0|19.50729166666665|0
0|2020-12-30|13.421875|0|-7.822916666666667|0|39.5625|0|19.633541666666698|0
0|2020-12-31|21.333333333333332|0|7.989583333333333|0|57.104166666666664|0|19.60104166666665|0
0|2021-01-01|17.208333333333332|0|6.484375|0|63.526041666666664|0|19.664322916666695|0
0|2021-01-02|16.71875|0|-1.9583333333333333|0|48.052083333333336|0|19.609999999999964|0
0|2021-01-03|20.322916666666668|0|6.791666666666667|0|56.802083333333336|0|19.618645833333343|0
0|2021-01-04|23.427083333333332|0|-2.3958333333333335|0|34.958333333333336|0|19.74625|0
0|2021-01-05|20.375|0|9.489583333333334|0|63.270833333333336|0|19.63031250000002|0
0|2021-01-06|19.09375|0|-0.75|0|44.479166666666664|0|19.734479166666667|0
0|2021-01-07|26.546875|0|7.552083333333333|0|46.020833333333336|0|19.74286458333334|0
0|2021-01-08|18.052083333333332|0|-3.8958333333333335|0|39.822916666666664|0|19.738541666666677|0
0|2021-01-09|11.697916666666666|0|7.322916666666667|0|81.28125|0|19.67270833333335|0
0|2021-01-10|11.989583333333334|0|6.713541666666667|0|78.71354166666667|0|19.707239583333358|0
0|2021-01-11|22.666666666666668|0|-26.208333333333332|0|12.4375|0|19.77739583333331|0
0|2021-01-12|29.333333333333332|0|-11.28125|0|13.421875|0|19.807812499999986|0
0|2021-01-13|29.177083333333332|0|16.489583333333332|0|60.40625|0|19.73437500000001|0
0|2021-01-14|12.572916666666666|0|-7.447916666666667|0|41.8125|0|19.635104166666707|0
0|2021-01-15|19.958333333333332|0|-6.760416666666667|0|30.953125|0|19.685729166666675|0
0|2021-01-16|21.760416666666668|0|4.510416666666667|0|49.572916666666664|0|19.68968750000003|0
0|2021-01-17|23.270833333333332|0|7.614583333333333|0|52.5625|0|19.651145833333334|0
0|2021-01-18|17.520833333333332|0|10.333333333333334|0|75.07291666666667|0|19.612291666666692|0
0|2021-01-19|12.708333333333334|0|9.411458333333334|0|85.09895833333333|0|19.689010416666658|0
0|2021-01-20|21.90625|0|10.0|0|62.520833333333336|0|19.694375000000036|0
0|2021-01-21|21.40625|0|10.375|0|64.08333333333333|0|19.64515625|0
0|2021-01-22|20.875|0|12.145833333333334|0|70.42708333333333|0|19.580729166666643|0
0|2021-01-23|19.364583333333332|0|11.375|0|72.64583333333333|0|19.477604166666676|0
0|2021-01-24|16.5625|0|10.145833333333334|0|76.63541666666667|0|19.443125000000027|0
0|2021-01-25|13.90625|0|7.625|0|76.61458333333333|0|19.337604166666633|0
0|2021-01-26|7.083333333333333|0|2.03125|0|81.57291666666667|0|19.357812500000005|0
0|2021-01-27|11.333333333333334|0|-3.6458333333333335|0|52.427083333333336|0|19.637708333333354|0
0|2021-01-28|24.572916666666668|0|12.145833333333334|0|60.666666666666664|0|19.779062499999977|0
0|2021-01-29|25.239583333333332|0|4.828125|0|42.572916666666664|0|19.607395833333317|0
0|2021-01-30|19.125|0|7.8125|0|62.864583333333336|0|19.563593750000013|0
0|2021-01-31|22.239583333333332|0|-11.619791666666666|0|27.458333333333332|0|19.86171875000004|0
0|2021-02-01|29.770833333333332|0|-10.015625|0|20.125|0|19.868697916666623|0
0|2021-02-02|31.322916666666668|0|16.010416666666668|0|54.291666666666664|0|19.792395833333334|0
0|2021-02-03|27.6875|0|20.010416666666668|0|74.57291666666667|0|19.565312500000008|0
0|2021-02-04|9.572916666666666|0|-0.2916666666666667|0|64.57291666666667|0|19.50572916666666|0
0|2021-02-05|11.927083333333334|0|3.71875|0|69.64583333333333|0|19.443229166666704|0
0|2021-02-06|12.770833333333334|0|3.15625|0|67.58333333333333|0|19.457395833333354|0
0|2021-02-07|20.427083333333332|0|0.8541666666666666|0|47.546875|0|19.46812500000001|0
0|2021-02-08|22.5|0|-4.442708333333333|0|30.666666666666668|0|19.50052083333332|0
0|2021-02-09|24.15625|0|12.197916666666666|0|60.979166666666664|0|19.570520833333315|0
0|2021-02-10|21.895833333333332|0|11.270833333333334|0|65.04166666666667|0|19.5642708333333|0
0|2021-02-11|22.229166666666668|0|6.864583333333333|0|54.09375|0|19.554999999999982|0
0|2021-02-12|23.583333333333332|0|15.614583333333334|0|71.66666666666667|0|19.459062500000034|0
0|2021-02-13|19.697916666666668|0|13.239583333333334|0|76.80208333333333|0|19.38687499999998|0
0|2021-02-14|9.052083333333334|0|5.072916666666667|0|82.38541666666667|0|19.315312499999987|0
0|2021-02-15|6.958333333333333|0|0.3958333333333333|0|75.02083333333333|0|19.363645833333294|0
0|2021-02-16|12.125|0|0.8541666666666666|0|62.520833333333336|0|19.319062499999962|0
0|2021-02-17|9.052083333333334|0|-0.16666666666666666|0|68.72916666666667|0|19.435208333333332|0
0|2021-02-18|5.723958333333333|0|-1.4479166666666667|0|74.125|0|19.582291666666702|0
0|2021-02-19|15.760416666666666|0|-0.78125|0|49.067708333333336|0|19.656770833333358|0
0|2021-02-20|20.036458333333332|0|8.645833333333334|0|63.427083333333336|0|19.553697916666675|0
0|2021-02-21|10.572916666666666|0|-2.65625|0|56.458333333333336|0|19.608854166666696|0
0|2021-02-22|24.645833333333332|0|6.979166666666667|0|48.901041666666664|0|19.76401041666664|0
0|2021-02-23|26.416666666666668|0|-1.65625|0|31.302083333333332|0|19.640937500000014|0
0|2021-02-24|17.28125|0|6.072916666666667|0|64.35416666666667|0|19.63895833333334|0
0|2021-02-25|12.994791666666666|0|4.953125|0|72.703125|0|19.643177083333317|0
0|2021-02-26|16.166666666666668|0|-2.40625|0|45.083333333333336|0|19.464791666666688|0
0|2021-02-27|13.510416666666666|0|-4.625|0|45.625|0|19.399270833333354|0
0|2021-02-28|7.583333333333333|0|-17.020833333333332|0|33.447916666666664|0|19.574791666666677|0
0|2021-03-01|23.239583333333332|0|-6.8125|0|26.791666666666668|0|19.79906249999997|0
0|2021-03-02|29.9375|0|-7.010416666666667|0|20.927083333333332|0|19.75041666666667|0
0|2021-03-03|30.333333333333332|0|-9.510416666666666|0|18.677083333333332|0|19.73885416666667|0
0|2021-03-04|22.666666666666668|0|13.9375|0|72.88541666666667|0|19.68322916666668|0
0|2021-03-05|26.552083333333332|0|7.53125|0|49.1875|0|19.891354166666694|0
0|2021-03-06|29.895833333333332|0|7.1875|0|39.447916666666664|0|19.77833333333333|0
0|2021-03-07|32.885416666666664|0|7.020833333333333|0|34.21875|0|19.820729166666627|0
0|2021-03-08|32.791666666666664|0|12.15625|0|43.4375|0|19.779270833333346|0
0|2021-03-09|31.072916666666668|0|10.427083333333334|0|44.229166666666664|0|19.631562499999976|0
0|2021-03-10|18.21875|0|5.729166666666667|0|61.65625|0|19.497708333333318|0
0|2021-03-11|19.59375|0|7.822916666666667|0|63.1875|0|19.630156250000006|0
0|2021-03-12|22.822916666666668|0|15.583333333333334|0|75.48958333333333|0|19.714479166666685|0
0|2021-03-13|21.0|0|18.0|0|86.0|0|19.730000000000015|0
0|2021-03-14|21.0|0|18.0|0|86.0|0|19.730000000000015|0
0|2021-03-15|22.28125|0|16.21875|0|77.76041666666667|0|19.585208333333338|0
0|2021-03-16|20.260416666666668|0|16.145833333333332|0|83.1875|0|19.511562499999993|0
0|2021-03-17|19.166666666666668|0|13.854166666666666|0|79.45833333333333|0|19.613750000000007|0
0|2021-03-18|24.78125|0|9.927083333333334|0|54.791666666666664|0|19.810937499999962|0
0|2021-03-19|31.354166666666668|0|14.9375|0|51.520833333333336|0|19.84895833333329|0
0|2021-03-20|34.166666666666664|0|11.239583333333334|0|40.333333333333336|0|19.723437500000028|0
0|2021-03-21|25.46875|0|16.677083333333332|0|72.39583333333333|0|19.61312499999998|0
0|2021-03-22|19.25|0|14.989583333333334|0|84.88541666666667|0|19.56927083333333|0
0|2021-03-23|15.84375|0|11.625|0|83.90625|0|19.492916666666662|0
0|2021-03-24|14.71875|0|11.114583333333334|0|84.91666666666667|0|19.51416666666667|0
0|2021-03-25|18.208333333333332|0|12.296875|0|78.94270833333333|0|19.43020833333336|0
0|2021-03-26|19.291666666666668|0|13.8125|0|80.85416666666667|0|19.512656249999992|0
0|2021-03-27|20.604166666666668|0|7.166666666666667|0|58.427083333333336|0|19.73473958333331|0
0|2021-03-28|28.65625|0|8.21875|0|44.666666666666664|0|19.850416666666643|0
0|2021-03-29|33.28125|0|3.8645833333333335|0|29.666666666666668|0|19.589687499999997|0
0|2021-03-30|16.75|0|7.84375|0|70.3125|0|19.57697916666666|0
0|2021-03-31|20.796875|0|-2.6979166666666665|0|38.348958333333336|0|19.852656250000035|0
0|2021-04-01|33.041666666666664|0|-5.052083333333333|0|21.833333333333332|0|19.89270833333331|0
0|2021-04-02|38.8125|0|4.114583333333333|0|24.041666666666668|0|19.86885416666668|0
0|2021-04-03|42.041666666666664|0|5.052083333333333|0|23.666666666666668|0|19.951041666666693|0
0|2021-04-04|42.895833333333336|0|8.510416666666666|0|24.802083333333332|0|19.899791666666633|0
0|2021-04-05|42.1875|0|6.072916666666667|0|24.104166666666668|0|19.71072916666669|0
0|2021-04-06|30.916666666666668|0|2.9270833333333335|0|33.90625|0|19.547604166666634|0
0|2021-04-07|28.15625|0|9.15625|0|46.854166666666664|0|19.686041666666682|0
0|2021-04-08|33.333333333333336|0|5.505208333333333|0|32.302083333333336|0|19.651614583333355|0
0|2021-04-09|28.479166666666668|0|-0.3020833333333333|0|31.010416666666668|0|19.650625000000026|0
0|2021-04-10|32.677083333333336|0|-2.8125|0|24.229166666666668|0|19.664791666666712|0
0|2021-04-11|32.604166666666664|0|5.9375|0|38.770833333333336|0|19.608333333333334|0
0|2021-04-12|23.447916666666668|0|13.333333333333334|0|67.54166666666667|0|19.655729166666692|0
0|2021-04-13|21.515625|0|16.755208333333332|0|82.65104166666667|0|19.70958333333336|0
0|2021-04-14|22.682291666666668|0|18.901041666666668|0|85.27604166666667|0|19.707500000000035|0
0|2021-04-15|24.713541666666668|0|21.40625|0|88.03125|0|19.622031249999985|0
0|2021-04-16|12.416666666666666|0|9.239583333333334|0|85.27083333333333|0|19.59729166666663|0
0|2021-04-17|12.0|0|9.0|0|85.0|0|19.59999999999997|0
0|2021-04-18|21.364583333333332|0|13.489583333333334|0|71.80208333333333|0|19.735729166666655|0
0|2021-04-19|23.833333333333332|0|12.010416666666666|0|63.895833333333336|0|19.657916666666637|0
0|2021-04-20|13.171875|0|7.052083333333333|0|77.70833333333333|0|19.652968750000024|0
0|2021-04-21|17.28125|0|14.333333333333334|0|86.22916666666667|0|19.661927083333325|0
0|2021-04-22|27.333333333333332|0|16.744791666666668|0|67.60416666666667|0|19.57072916666664|0
0|2021-04-23|27.927083333333332|0|15.697916666666666|0|63.229166666666664|0|19.614895833333353|0
0|2021-04-24|32.864583333333336|0|11.625|0|45.416666666666664|0|19.68510416666671|0
0|2021-04-25|39.635416666666664|0|12.104166666666666|0|35.4375|0|19.636979166666663|0
0|2021-04-26|38.916666666666664|0|2.46875|0|23.322916666666668|0|19.578749999999978|0
0|2021-04-27|29.40625|0|18.59375|0|66.46875|0|19.61083333333332|0
0|2021-04-28|28.270833333333332|0|25.770833333333332|0|90.46875|0|19.763749999999977|0
0|2021-04-29|37.0|0|17.708333333333332|0|46.84375|0|19.97614583333333|0
0|2021-04-30|44.927083333333336|0|17.53125|0|35.208333333333336|0|20.003541666666667|0
0|2021-05-01|49.572916666666664|0|15.270833333333334|0|26.895833333333332|0|19.822395833333335|0
0|2021-05-02|39.833333333333336|0|23.09375|0|57.421875|0|19.613124999999965|0
0|2021-05-03|25.114583333333332|0|22.78125|0|91.6875|0|19.66302083333335|0
0|2021-05-04|26.484375|0|22.713541666666668|0|86.6875|0|19.75083333333333|0
0|2021-05-05|33.541666666666664|0|17.229166666666668|0|54.885416666666664|0|19.870937500000036|0
0|2021-05-06|42.291666666666664|0|12.770833333333334|0|36.145833333333336|0|19.969687500000017|0
0|2021-05-07|47.3125|0|14.53125|0|28.177083333333332|0|19.863749999999964|0
0|2021-05-08|39.677083333333336|0|17.645833333333332|0|42.677083333333336|0|19.690625000000015|0
0|2021-05-09|29.125|0|25.708333333333332|0|86.69791666666667|0|19.714583333333355|0
0|2021-05-10|28.75|0|25.25|0|87.16666666666667|0|19.705625000000023|0
0|2021-05-11|25.020833333333332|0|21.65625|0|87.27083333333333|0|19.771979166666643|0
0|2021-05-12|32.28125|0|18.15625|0|60.21875|0|19.882083333333373|0
0|2021-05-13|40.333333333333336|0|13.260416666666666|0|35.739583333333336|0|19.917916666666695|0
0|2021-05-14|43.505208333333336|0|18.947916666666668|0|40.78125|0|19.88374999999995|0
0|2021-05-15|41.447916666666664|0|30.770833333333332|0|72.8125|0|19.82510416666665|0
0|2021-05-16|38.78125|0|31.302083333333332|0|78.5|0|19.810729166666643|0
0|2021-05-17|35.03125|0|32.5625|0|91.48958333333333|0|19.784687499999986|0
0|2021-05-18|32.604166666666664|0|32.03125|0|97.99479166666667|0|19.732552083333342|0
0|2021-05-19|39.364583333333336|0|30.5625|0|72.671875|0|19.755416666666658|0
0|2021-05-20|44.052083333333336|0|26.6875|0|57.385416666666664|0|19.73708333333334|0
0|2021-05-21|43.583333333333336|0|25.916666666666668|0|51.427083333333336|0|19.783072916666637|0
0|2021-05-22|41.71875|0|30.354166666666668|0|66.07291666666667|0|19.870104166666636|0
0|2021-05-23|37.229166666666664|0|22.625|0|63.5625|0|19.793697916666645|0
0|2021-05-24|40.479166666666664|0|4.385416666666667|0|22.854166666666668|0|19.834114583333303|0
0|2021-05-25|42.479166666666664|0|14.875|0|35.96875|0|19.889583333333373|0
0|2021-05-26|43.364583333333336|0|21.166666666666668|0|47.979166666666664|0|19.896145833333332|0
0|2021-05-27|44.729166666666664|0|13.166666666666666|0|33.40625|0|19.900833333333363|0
0|2021-05-28|46.875|0|21.28125|0|42.052083333333336|0|19.91458333333338|0
0|2021-05-29|46.020833333333336|0|26.697916666666668|0|52.322916666666664|0|19.88374999999999|0
0|2021-05-30|36.052083333333336|0|34.385416666666664|0|93.64583333333333|0|19.89500000000002|0
0|2021-05-31|33.229166666666664|0|32.479166666666664|0|97.375|0|19.93265625000001|0
0|2021-06-01|35.802083333333336|0|31.0|0|85.24479166666667|0|19.9419791666667|0
0|2021-06-02|42.125|0|31.375|0|67.65625|0|19.920416666666686|0
0|2021-06-03|47.96875|0|32.916666666666664|0|57.291666666666664|0|19.944791666666692|0
0|2021-06-04|53.520833333333336|0|31.364583333333332|0|46.302083333333336|0|19.952552083333362|0
0|2021-06-05|53.114583333333336|0|31.447916666666668|0|47.427083333333336|0|19.90145833333335|0
0|2021-06-06|49.28125|0|33.322916666666664|0|54.979166666666664|0|19.8666666666667|0
0|2021-06-07|53.395833333333336|0|26.927083333333332|0|39.489583333333336|0|19.885729166666703|0
0|2021-06-08|57.166666666666664|0|18.40625|0|26.203125|0|19.91375000000002|0
0|2021-06-09|57.291666666666664|0|12.166666666666666|0|19.270833333333332|0|20.00749999999999|0
0|2021-06-10|58.385416666666664|0|14.942708333333334|0|23.348958333333332|0|19.929583333333355|0
0|2021-06-11|53.822916666666664|0|15.291666666666666|0|23.213541666666668|0|19.936250000000015|0
0|2021-06-12|55.90625|0|19.75|0|30.619791666666668|0|20.009687499999995|0
0|2021-06-13|60.541666666666664|0|30.395833333333332|0|37.645833333333336|0|20.055729166666648|0
0|2021-06-14|63.104166666666664|0|26.75|0|29.479166666666668|0|20.095520833333293|0
0|2021-06-15|64.421875|0|27.854166666666668|0|27.916666666666668|0|20.1142708333333|0
0|2021-06-16|63.739583333333336|0|24.635416666666668|0|23.65625|0|20.11999999999996|0
0|2021-06-17|60.125|0|26.083333333333332|0|29.192708333333332|0|20.063177083333326|0
0|2021-06-18|56.541666666666664|0|28.5|0|37.322916666666664|0|20.02229166666665|0
0|2021-06-19|55.104166666666664|0|31.552083333333332|0|42.401041666666664|0|19.937187500000046|0
0|2021-06-20|56.052083333333336|0|28.072916666666668|0|39.682291666666664|0|19.899791666666697|0
0|2021-06-21|47.40625|0|39.28125|0|76.77083333333333|0|19.95713541666669|0
0|2021-06-22|59.291666666666664|0|23.71875|0|27.802083333333332|0|19.9454166666667|0
0|2021-06-23|58.885416666666664|0|18.739583333333332|0|21.770833333333332|0|19.966666666666683|0
0|2021-06-24|47.40625|0|36.697916666666664|0|68.0625|0|19.945104166666706|0
0|2021-06-25|45.583333333333336|0|34.677083333333336|0|68.13541666666667|0|19.887708333333315|0
0|2021-06-26|38.583333333333336|0|36.838541666666664|0|93.16145833333333|0|19.921510416666678|0
0|2021-06-27|37.932291666666664|0|34.578125|0|87.64583333333333|0|19.96125000000002|0
0|2021-06-28|40.4375|0|35.5|0|83.21875|0|19.998541666666664|0
0|2021-06-29|43.3125|0|37.020833333333336|0|80.66145833333333|0|20.027864583333315|0
0|2021-06-30|46.6875|0|38.385416666666664|0|74.9375|0|20.015729166666656|0
0|2021-07-01|48.0|0|42.630208333333336|0|83.171875|0|20.011562499999993|0
0|2021-07-02|49.885416666666664|0|40.890625|0|73.75|0|20.029010416666647|0
0|2021-07-03|56.263888888888886|0|38.05555555555556|0|52.41319444444445|0|20.03197916666664|0
0|2021-07-04|56.583333333333336|0|37.166666666666664|0|50.354166666666664|0|20.027916666666645|0
0|2021-07-05|54.802083333333336|0|38.291666666666664|0|55.40625|0|20.03260416666664|0
0|2021-07-06|53.28125|0|41.46875|0|65.5|0|20.042239583333302|0
0|2021-07-07|54.625|0|37.666666666666664|0|57.385416666666664|0|20.051249999999975|0
0|2021-07-08|59.041666666666664|0|35.880208333333336|0|46.041666666666664|0|20.033749999999973|0
0|2021-07-09|64.36458333333333|0|31.0|0|29.770833333333332|0|20.07437499999998|0
0|2021-07-10|56.489583333333336|0|33.677083333333336|0|45.510416666666664|0|20.076354166666643|0
0|2021-07-11|53.489583333333336|0|35.364583333333336|0|53.583333333333336|0|20.060624999999977|0
0|2021-07-12|56.96875|0|31.953125|0|43.890625|0|20.05828124999997|0
0|2021-07-13|54.677083333333336|0|36.46875|0|52.255208333333336|0|20.049687499999973|0
0|2021-07-14|47.40625|0|37.15625|0|68.79166666666667|0|20.012083333333322|0
0|2021-07-15|52.302083333333336|0|33.541666666666664|0|50.822916666666664|0|20.006979166666664|0
0|2021-07-16|53.885416666666664|0|35.625|0|51.822916666666664|0|20.014843749999994|0
0|2021-07-17|54.291666666666664|0|37.677083333333336|0|55.359375|0|20.067604166666626|0
0|2021-07-18|58.317708333333336|0|34.416666666666664|0|43.828125|0|20.13395833333337|0
0|2021-07-19|58.96875|0|30.6875|0|36.770833333333336|0|20.150416666666704|0
0|2021-07-20|57.895833333333336|0|35.6875|0|44.890625|0|20.08786458333331|0
0|2021-07-21|54.885416666666664|0|41.140625|0|63.328125|0|20.054218749999965|0
0|2021-07-22|57.260416666666664|0|40.791666666666664|0|55.25|0|20.05671874999997|0
0|2021-07-23|56.661458333333336|0|42.151041666666664|0|60.791666666666664|0|20.05623263888886|0
0|2021-07-24|48.958333333333336|0|42.442708333333336|0|77.83854166666667|0|20.082552083333304|0
0|2021-07-25|52.859375|0|38.619791666666664|0|60.223958333333336|0|20.057291666666647|0
0|2021-07-26|56.739583333333336|0|33.125|0|45.171875|0|20.047031249999964|0
0|2021-07-27|57.734375|0|35.75|0|47.197916666666664|0|20.079131944444416|0
0|2021-07-28|60.875|0|34.703125|0|40.942708333333336|0|20.08874999999997|0
0|2021-07-29|60.65625|0|37.03125|0|41.5625|0|20.098802083333293|0
0|2021-07-30|56.270833333333336|0|40.208333333333336|0|58.088541666666664|0|20.08979166666663|0
0|2021-07-31|49.875|0|42.854166666666664|0|78.08854166666667|0|20.116614583333313|0
0|2021-08-01|45.697916666666664|0|41.166666666666664|0|84.58854166666667|0|20.128593749999975|0
0|2021-08-02|49.45659722222222|0|42.28125|0|77.07986111111111|0|20.090364583333308|0
0|2021-08-03|47.291666666666664|0|41.708333333333336|0|80.6875|0|20.03770833333331|0
0|2021-08-04|48.473958333333336|0|39.96875|0|73.04166666666667|0|20.049218749999962|0
0|2021-08-05|54.3125|0|32.979166666666664|0|48.3125|0|20.07296874999998|0
0|2021-08-06|57.625|0|31.78125|0|38.796875|0|20.001302083333336|0
0|2021-08-07|52.770833333333336|0|27.973958333333332|0|41.427083333333336|0|19.946041666666684|0
0|2021-08-08|55.322916666666664|0|28.4375|0|37.208333333333336|0|19.969791666666683|0
0|2021-08-09|59.479166666666664|0|21.208333333333332|0|23.875|0|19.996041666666667|0
0|2021-08-10|58.916666666666664|0|20.885416666666668|0|23.625|0|20.030729166666642|0
0|2021-08-11|59.875|0|22.223958333333332|0|24.572916666666668|0|20.03348958333331|0
0|2021-08-12|57.677083333333336|0|32.364583333333336|0|40.416666666666664|0|20.061354166666636|0
0|2021-08-13|52.604166666666664|0|37.255208333333336|0|56.869791666666664|0|20.112500000000015|0
0|2021-08-14|55.25868055555555|0|36.125|0|52.37847222222222|0|20.124427083333305|0
0|2021-08-15|53.104166666666664|0|34.041666666666664|0|50.911458333333336|0|20.058697916666656|0
