|dates|Pima_Arizona_UnitedStates.AveragePrecipitationTotal.data|Pima_Arizona_UnitedStates.AveragePrecipitationTotal.missing|Pima_Arizona_UnitedStates.AveragePrecipitation.data|Pima_Arizona_UnitedStates.AveragePrecipitation.missing|Pima_Arizona_UnitedStates.AverageWindDirection.data|Pima_Arizona_UnitedStates.AverageWindDirection.missing|Pima_Arizona_UnitedStates.AverageWindSpeed.data|Pima_Arizona_UnitedStates.AverageWindSpeed.missing
0|2020-12-16|0.0|0|0.0|0|300.0|0|5.0|0
0|2020-12-17|0.0|0|0.0|0|183.75|0|4.583333333333333|0
0|2020-12-18|0.0|0|0.0|0|185.41666666666666|0|4.770833333333333|0
0|2020-12-19|0.0|0|0.0|0|187.29166666666666|0|5.6875|0
0|2020-12-20|0.0|0|0.0|0|220.83333333333334|0|7.395833333333333|0
0|2020-12-21|0.0|0|0.0|0|170.625|0|7.5|0
0|2020-12-22|0.0|0|0.0|0|182.91666666666666|0|6.020833333333333|0
0|2020-12-23|0.0|0|0.0|0|164.375|0|7.208333333333333|0
0|2020-12-24|0.0|0|0.0|0|74.58333333333333|0|14.479166666666666|0
0|2020-12-25|0.0|0|0.0|0|160.20833333333334|0|10.625|0
0|2020-12-26|0.0|0|0.0|0|193.33333333333334|0|5.479166666666667|0
0|2020-12-27|0.0|0|0.0|0|167.91666666666666|0|6.708333333333333|0
0|2020-12-28|0.0|0|0.0|0|211.45833333333334|0|13.020833333333334|0
0|2020-12-29|0.0|0|0.0|0|271.25|0|6.458333333333333|0
0|2020-12-30|0.0|0|0.0|0|253.125|0|6.625|0
0|2020-12-31|0.0|0|0.0|0|160.625|0|6.895833333333333|0
0|2021-01-01|0.0|0|0.0|0|220.41666666666666|0|5.333333333333333|0
0|2021-01-02|0.0|0|0.0|0|206.04166666666666|0|4.75|0
0|2021-01-03|0.0|0|0.0|0|225.625|0|5.875|0
0|2021-01-04|0.0|0|0.0|0|207.70833333333334|0|6.645833333333333|0
0|2021-01-05|0.0|0|0.0|0|195.20833333333334|0|5.9375|0
0|2021-01-06|0.0|0|0.0|0|230.20833333333334|0|7.645833333333333|0
0|2021-01-07|0.0|0|0.0|0|234.16666666666666|0|6.479166666666667|0
0|2021-01-08|0.0|0|0.0|0|205.625|0|6.395833333333333|0
0|2021-01-09|0.0|0|0.0|0|213.95833333333334|0|5.854166666666667|0
0|2021-01-10|0.0|0|0.0|0|137.70833333333334|0|4.333333333333333|0
0|2021-01-11|0.0|0|0.0|0|63.958333333333336|0|8.645833333333334|0
0|2021-01-12|0.0|0|0.0|0|141.25|0|7.3125|0
0|2021-01-13|0.0|0|0.0|0|208.33333333333334|0|7.166666666666667|0
0|2021-01-14|0.0|0|0.0|0|228.54166666666666|0|6.270833333333333|0
0|2021-01-15|0.0|0|0.0|0|229.375|0|5.458333333333333|0
0|2021-01-16|0.0|0|0.0|0|240.83333333333334|0|6.916666666666667|0
0|2021-01-17|0.0|0|0.0|0|193.95833333333334|0|6.791666666666667|0
0|2021-01-18|0.0|0|0.0|0|214.58333333333334|0|7.395833333333333|0
0|2021-01-19|0.0|0|0.0|0|153.54166666666666|0|9.854166666666666|0
0|2021-01-20|0.0|0|0.0|0|108.95833333333333|0|18.0625|0
0|2021-01-21|0.0|0|0.0|0|119.58333333333333|0|9.541666666666666|0
0|2021-01-22|0.0|0|0.0|0|126.875|0|5.541666666666667|0
0|2021-01-23|0.0|0|0.0|0|189.16666666666666|0|11.625|0
0|2021-01-24|0.0|0|0.0|0|228.95833333333334|0|9.854166666666666|0
0|2021-01-25|0.0|0|0.0|0|211.45833333333334|0|13.458333333333334|0
0|2021-01-26|0.0|0|0.0|0|195.20833333333334|0|10.604166666666666|0
0|2021-01-27|0.0|0|0.0|0|110.41666666666667|0|11.8125|0
0|2021-01-28|0.0|0|0.0|0|95.625|0|18.3125|0
0|2021-01-29|0.0|0|0.0|0|197.08333333333334|0|15.458333333333334|0
0|2021-01-30|0.0|0|0.0|0|223.125|0|10.583333333333334|0
0|2021-01-31|0.0|0|0.0|0|196.45833333333334|0|7.4375|0
0|2021-02-01|0.0|0|0.0|0|159.375|0|8.354166666666666|0
0|2021-02-02|0.0|0|0.0|0|128.33333333333334|0|4.25|0
0|2021-02-03|0.0|0|0.0|0|182.91666666666666|0|6.6875|0
0|2021-02-04|0.0|0|0.0|0|233.95833333333334|0|9.9375|0
0|2021-02-05|0.0|0|0.0|0|169.16666666666666|0|6.125|0
0|2021-02-06|0.0|0|0.0|0|137.70833333333334|0|4.104166666666667|0
0|2021-02-07|0.0|0|0.0|0|223.33333333333334|0|6.041666666666667|0
0|2021-02-08|0.0|0|0.0|0|203.125|0|5.645833333333333|0
0|2021-02-09|0.0|0|0.0|0|206.875|0|6.645833333333333|0
0|2021-02-10|0.0|0|0.0|0|211.25|0|5.8125|0
0|2021-02-11|0.0|0|0.0|0|208.125|0|5.479166666666667|0
0|2021-02-12|0.0|0|0.0|0|226.25|0|11.958333333333334|0
0|2021-02-13|0.0|0|0.0|0|280.0|0|17.0|0
0|2021-02-14|0.0|0|0.0|0|273.9583333333333|0|14.104166666666666|0
0|2021-02-15|0.0|0|0.0|0|208.33333333333334|0|7.229166666666667|0
0|2021-02-16|0.0|0|0.0|0|241.875|0|13.541666666666666|0
0|2021-02-17|0.0|0|0.0|0|261.4583333333333|0|11.770833333333334|0
0|2021-02-18|0.0|0|0.0|0|286.0416666666667|0|8.333333333333334|0
0|2021-02-19|0.0|0|0.0|0|208.33333333333334|0|6.6875|0
0|2021-02-20|0.0|0|0.0|0|223.75|0|10.395833333333334|0
0|2021-02-21|0.0|0|0.0|0|230.0|0|7.770833333333333|0
0|2021-02-22|0.0|0|0.0|0|236.66666666666666|0|7.3125|0
0|2021-02-23|0.0|0|0.0|0|207.08333333333334|0|5.5625|0
0|2021-02-24|0.0|0|0.0|0|201.875|0|7.104166666666667|0
0|2021-02-25|0.0|0|0.0|0|251.25|0|9.125|0
0|2021-02-26|0.0|0|0.0|0|226.25|0|3.9583333333333335|0
0|2021-02-27|0.0|0|0.0|0|258.75|0|7.416666666666667|0
0|2021-02-28|0.0|0|0.0|0|285.4166666666667|0|12.1875|0
0|2021-03-01|0.0|0|0.0|0|181.04166666666666|0|9.270833333333334|0
0|2021-03-02|0.0|0|0.0|0|124.79166666666667|0|10.791666666666666|0
0|2021-03-03|0.0|0|0.0|0|189.16666666666666|0|15.1875|0
0|2021-03-04|0.0|0|0.0|0|263.75|0|18.4375|0
0|2021-03-05|0.0|0|0.0|0|146.45833333333334|0|9.041666666666666|0
0|2021-03-06|0.0|0|0.0|0|111.04166666666667|0|8.541666666666666|0
0|2021-03-07|0.0|0|0.0|0|116.45833333333333|0|6.395833333333333|0
0|2021-03-08|0.0|0|0.0|0|194.58333333333334|0|9.145833333333334|0
0|2021-03-09|0.0|0|0.0|0|178.95833333333334|0|10.729166666666666|0
0|2021-03-10|0.0|0|0.0|0|210.625|0|8.708333333333334|0
0|2021-03-11|0.0|0|0.0|0|187.29166666666666|0|9.104166666666666|0
0|2021-03-12|0.0|0|0.0|0|236.04166666666666|0|13.104166666666666|0
0|2021-03-13|0.0|0|0.0|0|234.79166666666666|0|10.104166666666666|0
0|2021-03-14|0.0|0|0.0|0|231.875|0|8.1875|0
0|2021-03-15|0.0|0|0.0|0|160.20833333333334|0|6.333333333333333|0
0|2021-03-16|0.0|0|0.0|0|196.25|0|8.833333333333334|0
0|2021-03-17|0.0|0|0.0|0|151.875|0|5.5|0
0|2021-03-18|0.0|0|0.0|0|224.79166666666666|0|4.916666666666667|0
0|2021-03-19|0.0|0|0.0|0|255.83333333333334|0|5.958333333333333|0
0|2021-03-20|0.0|0|0.0|0|227.70833333333334|0|7.0625|0
0|2021-03-21|0.0|0|0.0|0|212.91666666666666|0|10.4375|0
0|2021-03-22|0.0|0|0.0|0|280.625|0|12.395833333333334|0
0|2021-03-23|0.0|0|0.0|0|237.08333333333334|0|11.1875|0
0|2021-03-24|0.0|0|0.0|0|310.8333333333333|0|8.854166666666666|0
0|2021-03-25|0.0|0|0.0|0|222.29166666666666|0|14.041666666666666|0
0|2021-03-26|0.0|0|0.0|0|258.40277777777777|0|12.243055555555557|0
0|2021-03-27|0.0|0|0.0|0|231.875|0|7.333333333333333|0
0|2021-03-28|0.0|0|0.0|0|120.20833333333333|0|7.395833333333333|0
0|2021-03-29|0.0|0|0.0|0|157.08333333333334|0|7.333333333333333|0
0|2021-03-30|0.0|0|0.0|0|214.16666666666666|0|10.145833333333334|0
0|2021-03-31|0.0|0|0.0|0|248.54166666666666|0|7.708333333333333|0
0|2021-04-01|0.0|0|0.0|0|146.04166666666666|0|17.375|0
0|2021-04-02|0.0|0|0.0|0|238.95833333333334|0|8.6875|0
0|2021-04-03|0.0|0|0.0|0|255.83333333333334|0|4.854166666666667|0
0|2021-04-04|0.0|0|0.0|0|180.625|0|3.5208333333333335|0
0|2021-04-05|0.0|0|0.0|0|151.04166666666666|0|5.895833333333333|0
0|2021-04-06|0.0|0|0.0|0|268.9583333333333|0|9.104166666666666|0
0|2021-04-07|0.0|0|0.0|0|247.5|0|6.416666666666667|0
0|2021-04-08|0.0|0|0.0|0|233.54166666666666|0|9.6875|0
0|2021-04-09|0.0|0|0.0|0|212.5|0|5.583333333333333|0
0|2021-04-10|0.0|0|0.0|0|209.375|0|7.583333333333333|0
0|2021-04-11|0.0|0|0.0|0|171.25|0|7.395833333333333|0
0|2021-04-12|0.0|0|0.0|0|200.41666666666666|0|11.0|0
0|2021-04-13|0.0|0|0.0|0|211.45833333333334|0|12.645833333333334|0
0|2021-04-14|0.0|0|0.0|0|215.41666666666666|0|11.6875|0
0|2021-04-15|0.0|0|0.0|0|253.125|0|10.083333333333334|0
0|2021-04-16|0.0|0|0.0|0|218.54166666666666|0|6.958333333333333|0
0|2021-04-17|0.0|0|0.0|0|239.375|0|6.5625|0
0|2021-04-18|0.0|0|0.0|0|188.75|0|10.1875|0
0|2021-04-19|0.0|0|0.0|0|170.625|0|8.354166666666666|0
0|2021-04-20|0.0|0|0.0|0|215.41666666666666|0|6.333333333333333|0
0|2021-04-21|0.0|0|0.0|0|188.75|0|16.833333333333332|0
0|2021-04-22|0.0|0|0.0|0|228.95833333333334|0|14.104166666666666|0
0|2021-04-23|0.0|0|0.0|0|250.625|0|6.270833333333333|0
0|2021-04-24|0.0|0|0.0|0|221.45833333333334|0|6.208333333333333|0
0|2021-04-25|0.0|0|0.0|0|197.5|0|10.8125|0
0|2021-04-26|0.0|0|0.0|0|236.875|0|15.4375|0
0|2021-04-27|0.0|0|0.0|0|237.08333333333334|0|12.3125|0
0|2021-04-28|0.0|0|0.0|0|153.33333333333334|0|9.791666666666666|0
0|2021-04-29|0.0|0|0.0|0|97.29166666666667|0|11.270833333333334|0
0|2021-04-30|0.0|0|0.0|0|113.125|0|10.833333333333334|0
0|2021-05-01|0.0|0|0.0|0|177.70833333333334|0|10.145833333333334|0
0|2021-05-02|0.0|0|0.0|0|207.08333333333334|0|16.1875|0
0|2021-05-03|0.0|0|0.0|0|239.16666666666666|0|10.541666666666666|0
0|2021-05-04|0.0|0|0.0|0|190.20833333333334|0|5.3125|0
0|2021-05-05|0.0|0|0.0|0|198.95833333333334|0|4.416666666666667|0
0|2021-05-06|0.0|0|0.0|0|241.25|0|5.5|0
0|2021-05-07|0.0|0|0.0|0|213.33333333333334|0|8.145833333333334|0
0|2021-05-08|0.0|0|0.0|0|196.25|0|6.8125|0
0|2021-05-09|0.0|0|0.0|0|204.375|0|8.666666666666666|0
0|2021-05-10|0.0|0|0.0|0|198.125|0|13.979166666666666|0
0|2021-05-11|0.0|0|0.0|0|202.91666666666666|0|9.5|0
0|2021-05-12|0.0|0|0.0|0|217.70833333333334|0|5.958333333333333|0
0|2021-05-13|0.0|0|0.0|0|218.125|0|6.333333333333333|0
0|2021-05-14|0.0|0|0.0|0|215.0|0|10.3125|0
0|2021-05-15|0.0|0|0.0|0|195.83333333333334|0|14.1875|0
0|2021-05-16|0.0|0|0.0|0|194.58333333333334|0|13.145833333333334|0
0|2021-05-17|0.0|0|0.0|0|229.16666666666666|0|9.416666666666666|0
0|2021-05-18|0.0|0|0.0|0|258.3333333333333|0|7.354166666666667|0
0|2021-05-19|0.0|0|0.0|0|199.79166666666666|0|7.125|0
0|2021-05-20|0.0|0|0.0|0|199.375|0|11.041666666666666|0
0|2021-05-21|0.0|0|0.0|0|243.125|0|14.645833333333334|0
0|2021-05-22|0.0|0|0.0|0|227.91666666666666|0|15.0625|0
0|2021-05-23|0.0|0|0.0|0|212.70833333333334|0|9.333333333333334|0
0|2021-05-24|0.0|0|0.0|0|246.04166666666666|0|6.520833333333333|0
0|2021-05-25|0.0|0|0.0|0|218.33333333333334|0|6.5|0
0|2021-05-26|0.0|0|0.0|0|201.66666666666666|0|9.333333333333334|0
0|2021-05-27|0.0|0|0.0|0|193.125|0|9.0625|0
0|2021-05-28|0.0|0|0.0|0|224.375|0|9.3125|0
0|2021-05-29|0.0|0|0.0|0|198.33333333333334|0|9.25|0
0|2021-05-30|0.0|0|0.0|0|218.95833333333334|0|10.083333333333334|0
0|2021-05-31|0.0|0|0.0|0|207.29166666666666|0|6.916666666666667|0
0|2021-06-01|0.0|0|0.0|0|159.79166666666666|0|3.5833333333333335|0
0|2021-06-02|0.0|0|0.0|0|214.79166666666666|0|5.770833333333333|0
0|2021-06-03|0.0|0|0.0|0|245.20833333333334|0|7.791666666666667|0
0|2021-06-04|0.0|0|0.0|0|258.75|0|12.0|0
0|2021-06-05|0.0|0|0.0|0|233.54166666666666|0|12.8125|0
0|2021-06-06|0.0|0|0.0|0|201.25|0|13.375|0
0|2021-06-07|0.0|0|0.0|0|186.66666666666666|0|13.916666666666666|0
0|2021-06-08|0.0|0|0.0|0|211.66666666666666|0|9.520833333333334|0
0|2021-06-09|0.0|0|0.0|0|212.08333333333334|0|7.854166666666667|0
0|2021-06-10|0.0|0|0.0|0|199.375|0|6.8125|0
0|2021-06-11|0.0|0|0.0|0|257.5|0|7.354166666666667|0
0|2021-06-12|0.0|0|0.0|0|256.25|0|8.5625|0
0|2021-06-13|0.0|0|0.0|0|276.6666666666667|0|10.958333333333334|0
0|2021-06-14|0.0|0|0.0|0|281.0416666666667|0|8.958333333333334|0
0|2021-06-15|0.0|0|0.0|0|285.0|0|6.666666666666667|0
0|2021-06-16|0.0|0|0.0|0|203.75|0|7.6875|0
0|2021-06-17|0.0|0|0.0|0|146.25|0|12.270833333333334|0
0|2021-06-18|0.0|0|0.0|0|195.83333333333334|0|16.291666666666668|0
0|2021-06-19|0.0|0|0.0|0|350.0|0|3.0|0
0|2021-06-20|0.0|0|0.0|0|331.25|0|6.125|0
0|2021-06-21|0.0|0|0.0|0|292.0833333333333|0|11.875|0
0|2021-06-22|0.0|0|0.0|0|264.1666666666667|0|10.416666666666666|0
0|2021-06-23|0.0|0|0.0|0|268.75|0|10.916666666666666|0
0|2021-06-24|0.0|0|0.0|0|211.25|0|6.645833333333333|0
0|2021-06-25|0.0|0|0.0|0|240.20833333333334|0|6.979166666666667|0
0|2021-06-26|0.0|0|0.0|0|240.0|0|6.0|0
0|2021-06-27|0.0|0|0.0|0|250.83333333333334|0|7.25|0
0|2021-06-28|0.0|0|0.0|0|158.75|0|13.645833333333334|0
0|2021-06-29|0.0|0|0.0|0|153.33333333333334|0|12.458333333333334|0
0|2021-06-30|0.0|0|0.0|0|190.41666666666666|0|8.791666666666666|0
0|2021-07-01|0.0|0|0.0|0|151.66666666666666|0|7.083333333333333|0
0|2021-07-02|0.0|0|0.0|0|187.70833333333334|0|6.479166666666667|0
0|2021-07-03|0.0|0|0.0|0|260.0|0|6.0|0
0|2021-07-04|0.0|0|0.0|0|248.75|0|6.0|0
0|2021-07-05|0.0|0|0.0|0|202.29166666666666|0|6.541666666666667|0
0|2021-07-06|0.0|0|0.0|0|249.375|0|7.3125|0
0|2021-07-07|0.0|0|0.0|0|268.3333333333333|0|7.270833333333333|0
0|2021-07-08|0.0|0|0.0|0|113.125|0|6.208333333333333|0
0|2021-07-09|0.0|0|0.0|0|150.41666666666666|0|3.6458333333333335|0
0|2021-07-10|0.0|0|0.0|0|241.875|0|9.479166666666666|0
0|2021-07-11|0.0|0|0.0|0|235.625|0|8.458333333333334|0
0|2021-07-12|0.0|0|0.0|0|233.75|0|6.625|0
0|2021-07-13|0.0|0|0.0|0|152.70833333333334|0|2.7916666666666665|0
0|2021-07-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-28|0.0|0|0.0|0|5.0|0|0.14583333333333334|0
0|2021-07-29|0.0|0|0.0|0|12.5|0|0.20833333333333334|0
0|2021-07-30|0.0|0|0.0|0|121.25|0|5.0|0
0|2021-07-31|0.0|0|0.0|0|190.0|0|10.0|0
0|2021-08-01|0.0|0|0.0|0|229.79166666666666|0|5.75|0
0|2021-08-02|0.0|0|0.0|0|191.66666666666666|0|5.541666666666667|0
0|2021-08-03|0.0|0|0.0|0|125.20833333333333|0|5.791666666666667|0
0|2021-08-04|0.0|0|0.0|0|105.41666666666667|0|2.2291666666666665|0
0|2021-08-05|0.0|0|0.0|0|136.66666666666666|0|3.5416666666666665|0
0|2021-08-06|0.0|0|0.0|0|228.125|0|6.479166666666667|0
0|2021-08-07|0.0|0|0.0|0|210.0|0|9.0|0
0|2021-08-08|0.0|0|0.0|0|226.45833333333334|0|9.9375|0
0|2021-08-09|0.0|0|0.0|0|164.375|0|8.541666666666666|0
0|2021-08-10|0.0|0|0.0|0|198.95833333333334|0|5.020833333333333|0
0|2021-08-11|0.0|0|0.0|0|145.41666666666666|0|6.0625|0
0|2021-08-12|0.0|0|0.0|0|109.16666666666667|0|4.0625|0
0|2021-08-13|0.0|0|0.0|0|118.95833333333333|0|6.354166666666667|0
0|2021-08-14|0.0|0|0.0|0|105.41666666666667|0|6.729166666666667|0
0|2021-08-15|0.0|0|0.0|0|98.125|0|4.0|0
0|2021-08-16|0.0|0|0.0|0|87.29166666666667|0|2.8125|0
0|2021-08-17|0.0|0|0.0|0|77.70833333333333|0|2.8541666666666665|0
0|2021-08-18|0.0|0|0.0|0|126.66666666666667|0|7.875|0
0|2021-08-19|0.0|0|0.0|0|177.08333333333334|0|7.75|0
0|2021-08-20|0.0|0|0.0|0|77.5|0|3.3125|0
0|2021-08-21|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-22|0.0|0|0.0|0|114.16666666666667|0|2.6666666666666665|0
0|2021-08-23|0.0|0|0.0|0|95.20833333333333|0|2.6666666666666665|0
0|2021-08-24|0.0|0|0.0|0|125.0|0|2.9166666666666665|0
0|2021-08-25|0.0|0|0.0|0|162.70833333333334|0|2.6041666666666665|0
0|2021-08-26|0.0|0|0.0|0|161.45833333333334|0|3.1666666666666665|0
0|2021-08-27|0.0|0|0.0|0|120.0|0|6.333333333333333|0
0|2021-08-28|0.0|0|0.0|0|210.0|0|10.0|0
0|2021-08-29|0.0|0|0.0|0|161.875|0|7.708333333333333|0
0|2021-08-30|0.0|0|0.0|0|103.54166666666667|0|5.833333333333333|0
0|2021-08-31|0.0|0|0.0|0|151.04166666666666|0|4.479166666666667|0
0|2021-09-01|0.0|0|0.0|0|170.83333333333334|0|3.0416666666666665|0
0|2021-09-02|0.0|0|0.0|0|211.25|0|4.708333333333333|0
0|2021-09-03|0.0|0|0.0|0|242.5|0|7.229166666666667|0
0|2021-09-04|0.0|0|0.0|0|115.625|0|7.125|0
0|2021-09-05|0.0|0|0.0|0|148.75|0|7.583333333333333|0
0|2021-09-06|0.0|0|0.0|0|127.70833333333333|0|4.041666666666667|0
0|2021-09-07|0.0|0|0.0|0|170.20833333333334|0|3.3333333333333335|0
0|2021-09-08|0.0|0|0.0|0|169.58333333333334|0|5.645833333333333|0
0|2021-09-09|0.0|0|0.0|0|125.20833333333333|0|14.354166666666666|0
0|2021-09-10|0.0|0|0.0|0|128.33333333333334|0|7.25|0
0|2021-09-11|0.0|0|0.0|0|203.95833333333334|0|5.729166666666667|0
0|2021-09-12|0.0|0|0.0|0|133.54166666666666|0|2.6666666666666665|0
0|2021-09-13|0.0|0|0.0|0|80.20833333333333|0|2.1666666666666665|0
0|2021-09-14|0.0|0|0.0|0|121.875|0|3.4375|0
0|2021-09-15|0.0|0|0.0|0|204.16666666666666|0|5.25|0
0|2021-09-16|0.0|0|0.0|0|198.54166666666666|0|5.0|0
0|2021-09-17|0.0|0|0.0|0|209.79166666666666|0|3.4166666666666665|0
0|2021-09-18|0.0|0|0.0|0|177.91666666666666|0|2.375|0
0|2021-09-19|0.0|0|0.0|0|142.91666666666666|0|4.333333333333333|0
0|2021-09-20|0.0|0|0.0|0|204.375|0|5.9375|0
0|2021-09-21|0.0|0|0.0|0|234.16666666666666|0|6.645833333333333|0
0|2021-09-22|0.0|0|0.0|0|151.875|0|11.416666666666666|0
0|2021-09-23|0.0|0|0.0|0|109.16666666666667|0|42.041666666666664|0
0|2021-09-24|0.0|0|0.0|0|188.54166666666666|0|6.854166666666667|0
0|2021-09-25|0.0|0|0.0|0|92.29166666666667|0|3.1458333333333335|0
0|2021-09-26|0.0|0|0.0|0|141.45833333333334|0|6.583333333333333|0
0|2021-09-27|0.0|0|0.0|0|150.0|0|5.0|0
0|2021-09-28|0.0|0|0.0|0|120.41666666666667|0|4.541666666666667|0
0|2021-09-29|0.0|0|0.0|0|173.125|0|5.333333333333333|0
0|2021-09-30|0.0|0|0.0|0|161.04166666666666|0|9.041666666666666|0
0|2021-10-01|0.0|0|0.0|0|248.33333333333334|0|5.666666666666667|0
0|2021-10-02|0.0|0|0.0|0|171.875|0|7.604166666666667|0
0|2021-10-03|0.0|0|0.0|0|139.79166666666666|0|6.895833333333333|0
0|2021-10-04|0.0|0|0.0|0|147.08333333333334|0|6.145833333333333|0
0|2021-10-05|0.0|0|0.0|0|123.33333333333333|0|3.7083333333333335|0
0|2021-10-06|0.0|0|0.0|0|182.5|0|4.625|0
0|2021-10-07|0.0|0|0.0|0|193.54166666666666|0|12.5|0
0|2021-10-08|0.0|0|0.0|0|222.91666666666666|0|5.895833333333333|0
0|2021-10-09|0.0|0|0.0|0|249.16666666666666|0|9.9375|0
0|2021-10-10|0.0|0|0.0|0|161.875|0|6.458333333333333|0
0|2021-10-11|0.0|0|0.0|0|148.33333333333334|0|11.875|0
0|2021-10-12|0.0|0|0.0|0|196.25|0|11.270833333333334|0
0|2021-10-13|0.0|0|0.0|0|155.20833333333334|0|4.604166666666667|0
0|2021-10-14|0.0|0|0.0|0|207.91666666666666|0|5.333333333333333|0
0|2021-10-15|0.0|50|0.0|50|145.33333333333334|0|20.041666666666668|0
