|dates|Newport_RhodeIsland_UnitedStates.AverageDailyTemperature.data|Newport_RhodeIsland_UnitedStates.AverageDailyTemperature.missing|Newport_RhodeIsland_UnitedStates.AverageDewPoint.data|Newport_RhodeIsland_UnitedStates.AverageDewPoint.missing|Newport_RhodeIsland_UnitedStates.AverageRelativeHumidity.data|Newport_RhodeIsland_UnitedStates.AverageRelativeHumidity.missing|Newport_RhodeIsland_UnitedStates.AverageSurfaceAirPressure.data|Newport_RhodeIsland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|61.506944444444436|0|60.256944444444436|0|95.65625|0|29.86260416666666|0
0|2020-10-17|48.675694444444446|0|40.31388888888889|0|76.21319444444445|0|30.01014583333333|0
0|2020-10-18|48.604166666666664|0|40.520833333333336|0|76.16666666666667|0|30.281041666666667|0
0|2020-10-19|51.625|0|47.125|0|85.5|0|30.166249999999994|0
0|2020-10-20|58.15079365079365|0|57.95039682539683|0|99.28769841269842|0|30.07014384920636|0
0|2020-10-21|62.03125|0|61.84722222222222|0|99.41319444444446|0|30.077048611111106|0
0|2020-10-22|64.46041666666666|0|61.46319444444444|0|90.6986111111111|0|30.047916666666666|0
0|2020-10-23|57.958333333333336|0|55.479166666666664|0|91.9375|0|29.996458333333326|0
0|2020-10-24|59.232638888888886|0|54.82638888888889|0|85.71875|0|29.757847222222225|0
0|2020-10-25|47.541666666666664|0|36.458333333333336|0|65.58333333333333|0|30.02916666666667|0
0|2020-10-26|51.197916666666664|0|47.62152777777777|0|88.07986111111113|0|30.01135416666666|0
0|2020-10-27|54.3375|0|46.9625|0|77.38541666666667|0|29.926833333333338|0
0|2020-10-28|49.618055555555564|0|46.52777777777777|0|89.6875|0|29.839583333333326|0
0|2020-10-29|46.77083333333334|0|45.54722222222222|0|95.66250000000002|0|29.63459722222223|0
0|2020-10-30|36.66736111111111|0|34.49513888888889|0|91.88333333333333|0|29.693104166666668|0
0|2020-10-31|37.958333333333336|0|27.541666666666668|0|68.04166666666667|0|30.250416666666656|0
0|2020-11-01|47.22222222222222|0|42.72222222222222|0|85.2013888888889|0|29.788763888888884|0
0|2020-11-02|38.875|0|23.875|0|55.75|0|29.476249999999997|0
0|2020-11-03|40.25|0|22.458333333333332|0|50.208333333333336|0|29.797916666666666|0
0|2020-11-04|46.958333333333336|0|36.958333333333336|0|68.5|0|30.269374999999997|0
0|2020-11-05|58.65625|0|56.975694444444436|0|94.3888888888889|0|30.206874999999993|0
0|2020-11-06|57.86111111111111|0|55.881944444444436|0|93.4375|0|30.04958333333333|0
0|2020-11-07|58.770833333333336|0|48.645833333333336|0|71.3125|0|30.018958333333327|0
0|2020-11-08|56.638888888888886|0|45.94444444444445|0|69.8888888888889|0|30.126388888888883|0
0|2020-11-09|56.75|0|46.5|0|69.75|0|30.112500000000008|0
0|2020-11-10|58.666666666666664|0|56.40625|0|92.76041666666667|0|29.985381944444455|0
0|2020-11-11|62.27083333333332|0|61.444444444444436|0|97.20833333333333|0|29.8621875|0
0|2020-11-12|57.04097222222222|0|53.6|0|89.04861111111113|0|29.769277777777777|0
0|2020-11-13|47.493055555555564|0|46.461805555555564|0|96.25|0|29.78663194444445|0
0|2020-11-14|43.833333333333336|0|33.041666666666664|0|67.20833333333333|0|29.90624999999999|0
0|2020-11-15|45.339285714285715|0|38.09424603174603|0|76.57142857142857|0|29.891468253968252|0
0|2020-11-16|49.0|0|31.833333333333332|0|52.666666666666664|0|29.678749999999997|0
0|2020-11-17|42.333333333333336|0|28.625|0|59.125|0|29.739166666666666|0
0|2020-11-18|31.25|0|15.708333333333334|0|53.25|0|30.149583333333336|0
0|2020-11-19|36.49305555555556|0|27.576388888888886|0|70.64583333333333|0|30.306527777777784|0
0|2020-11-20|53.375|0|42.208333333333336|0|66.0|0|30.089999999999993|0
0|2020-11-21|53.75|0|37.125|0|55.791666666666664|0|30.102083333333336|0
0|2020-11-22|45.145833333333336|0|37.083333333333336|0|73.79166666666667|0|30.22541666666667|0
0|2020-11-23|48.949999999999996|0|43.844444444444456|0|83.51805555555555|0|29.73155555555555|0
0|2020-11-24|37.916666666666664|0|23.958333333333332|0|58.0|0|30.077499999999997|0
0|2020-11-25|46.78472222222223|0|39.15972222222222|0|75.0138888888889|0|30.142361111111097|0
0|2020-11-26|55.75972222222222|0|54.85902777777778|0|96.73055555555555|0|29.870368055555556|0
0|2020-11-27|50.63055555555556|0|47.99444444444445|0|91.0|0|29.817111111111107|0
0|2020-11-28|47.666666666666664|0|38.375|0|71.58333333333333|0|29.764166666666668|0
0|2020-11-29|43.125|0|32.333333333333336|0|67.25|0|29.918750000000003|0
0|2020-11-30|52.497222222222234|0|50.72361111111112|0|93.67083333333333|0|29.642319444444443|0
0|2020-12-01|53.583333333333336|0|47.09791666666667|0|80.15486111111112|0|29.42374305555555|0
0|2020-12-02|40.166666666666664|0|28.25|0|62.666666666666664|0|29.720416666666665|0
0|2020-12-03|42.25|0|29.541666666666668|0|61.208333333333336|0|29.937500000000014|0
0|2020-12-04|51.0|0|41.541666666666664|0|70.875|0|29.83791666666666|0
0|2020-12-05|41.54861111111111|0|39.43749999999999|0|92.42222222222222|0|29.361583333333332|0
0|2020-12-06|34.583333333333336|0|23.0|0|62.791666666666664|0|29.459999999999994|0
0|2020-12-07|30.625|0|20.520833333333332|0|66.52083333333333|0|29.540833333333328|0
0|2020-12-08|28.833333333333332|0|20.666666666666668|0|71.96527777777777|0|29.505694444444448|0
0|2020-12-09|31.5|0|24.291666666666668|0|74.77777777777779|0|29.576944444444432|0
0|2020-12-10|38.416666666666664|0|29.416666666666668|0|71.16666666666667|0|29.803750000000004|0
0|2020-12-11|42.38194444444445|0|38.076388888888886|0|85.3888888888889|0|29.98625000000001|0
0|2020-12-12|49.53005952380952|0|49.34702380952382|0|99.37103174603175|0|29.91490972222222|0
0|2020-12-13|51.069444444444436|0|47.333333333333336|0|87.47222222222223|0|29.74840277777777|0
0|2020-12-14|36.35069444444445|0|31.96875|0|84.53125000000001|0|29.70788194444444|0
0|2020-12-15|32.5|0|13.5|0|47.5|0|29.991666666666664|0
0|2020-12-16|24.923611111111114|0|12.916666666666666|0|62.013888888888886|0|30.170069444444447|0
0|2020-12-17|27.95833333333333|0|25.718055555555555|0|91.25416666666666|0|29.69344444444444|0
0|2020-12-18|25.729166666666668|0|16.541666666666668|0|68.91666666666667|0|30.001666666666676|0
0|2020-12-19|24.125|0|16.479166666666668|0|73.20833333333333|0|30.153958333333332|0
0|2020-12-20|31.597222222222225|0|28.725694444444443|0|89.26388888888887|0|29.95777777777778|0
0|2020-12-21|33.71875000000001|0|32.52638888888889|0|95.32083333333333|0|29.613763888888887|0
0|2020-12-22|38.625|0|29.375|0|70.58333333333333|0|29.588333333333335|0
0|2020-12-23|36.18055555555556|0|22.527777777777775|0|58.333333333333336|0|30.122222222222234|0
0|2020-12-24|50.06944444444445|0|47.291666666666664|0|90.25|0|29.99534722222222|0
0|2020-12-25|50.54861111111111|0|48.27152777777778|0|92.45347222222222|0|29.494131944444447|0
0|2020-12-26|30.54861111111111|0|18.11111111111111|0|60.354166666666664|0|29.630277777777778|0
0|2020-12-27|29.666666666666668|0|19.708333333333332|0|67.125|0|30.051249999999992|0
0|2020-12-28|44.125|0|38.49305555555556|0|80.77083333333333|0|29.978124999999995|0
0|2020-12-29|33.791666666666664|0|16.541666666666668|0|50.541666666666664|0|30.09124999999999|0
0|2020-12-30|33.541666666666664|0|22.791666666666668|0|65.0|0|30.13791666666667|0
0|2020-12-31|42.96527777777777|0|36.44097222222222|0|78.67013888888889|0|29.91326388888889|0
0|2021-01-01|34.204166666666666|0|25.97083333333333|0|72.35833333333333|0|30.201124999999994|0
0|2021-01-02|42.07638888888889|0|37.34722222222222|0|84.27083333333333|0|29.653298611111108|0
0|2021-01-03|33.958333333333336|0|29.375|0|83.625|0|29.88187499999999|0
0|2021-01-04|34.833333333333336|0|31.208333333333332|0|86.97916666666667|0|29.733402777777783|0
0|2021-01-05|32.63888888888889|0|28.659722222222225|0|85.28472222222223|0|29.695625000000007|0
0|2021-01-06|34.888888888888886|0|25.729166666666668|0|70.36111111111111|0|29.685555555555563|0
0|2021-01-07|34.375|0|20.541666666666668|0|57.25|0|29.78958333333334|0
0|2021-01-08|32.625|0|18.0|0|56.25|0|29.715833333333325|0
0|2021-01-09|30.291666666666668|0|17.770833333333332|0|59.8125|0|29.640000000000004|0
0|2021-01-10|32.38194444444444|0|19.666666666666668|0|60.40277777777777|0|29.93111111111111|0
0|2021-01-11|30.541666666666668|0|22.166666666666668|0|72.20833333333333|0|30.03791666666667|0
0|2021-01-12|34.583333333333336|0|24.416666666666668|0|67.54166666666667|0|29.88625|0
0|2021-01-13|36.020833333333336|0|26.291666666666668|0|68.22916666666667|0|29.804375000000004|0
0|2021-01-14|40.291666666666664|0|34.458333333333336|0|80.0|0|29.66333333333334|0
0|2021-01-15|38.63194444444445|0|33.01736111111111|0|81.11458333333333|0|29.822083333333335|0
0|2021-01-16|43.694444444444436|0|40.55625|0|88.86527777777779|0|29.26518055555556|0
0|2021-01-17|38.75|0|25.666666666666668|0|60.25|0|29.33333333333334|0
0|2021-01-18|39.375|0|26.791666666666668|0|61.25|0|29.505|0
0|2021-01-19|34.666666666666664|0|22.125|0|60.666666666666664|0|29.795833333333334|0
0|2021-01-20|32.197916666666664|0|20.888194444444444|0|63.42847222222222|0|29.70636111111111|0
0|2021-01-21|28.916666666666668|0|17.791666666666668|0|63.291666666666664|0|29.58083333333334|0
0|2021-01-22|37.583333333333336|0|25.833333333333332|0|63.5|0|29.468750000000004|0
0|2021-01-23|27.166666666666668|0|10.875|0|50.5|0|29.709583333333324|0
0|2021-01-24|23.0|0|3.5|0|44.208333333333336|0|29.796249999999983|0
0|2021-01-25|27.75|0|7.375|0|43.666666666666664|0|29.84833333333333|0
0|2021-01-26|29.616319444444446|0|21.475694444444446|0|73.1875|0|29.81392013888889|0
0|2021-01-27|31.875|0|30.29861111111111|0|94.11805555555554|0|29.757371031746043|0
0|2021-01-28|28.22083333333333|0|22.116666666666664|0|78.3125|0|29.76613888888888|0
0|2021-01-29|13.75|0|0.4583333333333333|0|55.791666666666664|0|29.769166666666663|0
0|2021-01-30|15.666666666666666|0|1.5|0|54.416666666666664|0|30.010000000000005|0
0|2021-01-31|18.25|0|9.23611111111111|0|67.98611111111111|0|30.099409722222223|0
0|2021-02-01|31.0625|0|27.916666666666668|0|88.39583333333333|0|29.733888888888885|0
0|2021-02-02|34.90277777777778|0|32.458333333333336|0|90.875|0|29.184236111111108|0
0|2021-02-03|32.427083333333336|0|25.5625|0|76.42847222222223|0|29.2409375|0
0|2021-02-04|33.25|0|23.645833333333332|0|68.29166666666667|0|29.558333333333326|0
0|2021-02-05|37.65|0|33.44583333333333|0|85.18333333333334|0|29.546791666666667|0
0|2021-02-06|36.75|0|21.833333333333332|0|56.791666666666664|0|29.78166666666667|0
0|2021-02-07|31.462500000000002|0|26.20069444444444|0|82.38819444444444|0|29.754298611111107|0
0|2021-02-08|22.5|0|11.5|0|63.875|0|30.10416666666667|0
0|2021-02-09|24.889930555555555|0|21.59583333333333|0|87.39756944444446|0|30.0540625|0
0|2021-02-10|26.506944444444446|0|16.222222222222225|0|66.84027777777777|0|30.062222222222232|0
0|2021-02-11|25.895833333333332|0|14.868055555555555|0|64.61805555555556|0|30.03340277777777|0
0|2021-02-12|22.666666666666668|0|5.041666666666667|0|48.0|0|30.090833333333336|0
0|2021-02-13|26.0|0|10.5625|0|53.854166666666664|0|30.09249999999999|0
0|2021-02-14|31.784722222222218|0|25.20138888888889|0|76.93055555555556|0|30.017986111111096|0
0|2021-02-15|32.927083333333336|0|29.32638888888889|0|86.96180555555556|0|29.985208333333333|0
0|2021-02-16|42.8125|0|40.513888888888886|0|92.22222222222221|0|29.505763888888893|0
0|2021-02-17|28.25|0|10.666666666666666|0|48.541666666666664|0|30.062916666666666|0
0|2021-02-18|26.826388888888886|0|16.445833333333333|0|68.23124999999999|0|30.202041666666673|0
0|2021-02-19|30.286210317460316|0|28.60694444444444|0|93.32460317460318|0|29.906781746031736|0
0|2021-02-20|29.652777777777782|0|19.98611111111111|0|69.15277777777777|0|29.82333333333334|0
0|2021-02-21|25.375|0|12.125|0|58.416666666666664|0|30.195833333333336|0
0|2021-02-22|34.14236111111111|0|29.072916666666668|0|82.44444444444444|0|29.847187500000004|0
0|2021-02-23|36.645833333333336|0|31.1875|0|81.20833333333333|0|29.458749999999995|0
0|2021-02-24|41.75|0|32.375|0|70.16666666666667|0|29.70708333333333|0
0|2021-02-25|41.958333333333336|0|23.75|0|50.125|0|29.77625|0
0|2021-02-26|34.55555555555555|0|19.76388888888889|0|55.63888888888889|0|30.217777777777766|0
0|2021-02-27|40.88888888888889|0|37.081250000000004|0|86.71111111111111|0|30.003493055555552|0
0|2021-02-28|39.13888888888889|0|33.05555555555556|0|79.59722222222221|0|30.02326388888889|0
0|2021-03-01|41.09027777777778|0|35.041666666666664|0|81.4236111111111|0|29.450625000000002|0
0|2021-03-02|23.291666666666668|0|-1.75|0|33.916666666666664|0|29.752916666666668|0
0|2021-03-03|35.458333333333336|0|17.291666666666668|0|48.583333333333336|0|29.666666666666668|0
0|2021-03-04|34.375|0|18.541666666666668|0|53.916666666666664|0|29.522500000000004|0
0|2021-03-05|28.416666666666668|0|1.4583333333333333|0|33.333333333333336|0|29.561666666666664|0
0|2021-03-06|27.958333333333332|0|8.875|0|45.458333333333336|0|29.81375000000001|0
0|2021-03-07|26.875|0|10.208333333333334|0|50.541666666666664|0|30.067916666666665|0
0|2021-03-08|30.458333333333332|0|14.166666666666666|0|52.125|0|30.157083333333322|0
0|2021-03-09|45.583333333333336|0|27.291666666666668|0|52.166666666666664|0|30.090833333333332|0
0|2021-03-10|38.0|0|29.083333333333332|0|71.58333333333333|0|30.31458333333332|0
0|2021-03-11|46.375|0|39.875|0|79.125|0|30.03708333333334|0
0|2021-03-12|53.25|0|30.166666666666668|0|46.708333333333336|0|29.791250000000005|0
0|2021-03-13|39.083333333333336|0|11.166666666666666|0|33.0|0|29.882916666666674|0
0|2021-03-14|36.9375|0|13.479166666666666|0|38.479166666666664|0|29.733333333333338|0
0|2021-03-15|23.416666666666668|0|-2.3125|0|34.041666666666664|0|30.001250000000002|0
0|2021-03-16|25.916666666666668|0|4.0|0|39.791666666666664|0|30.087916666666658|0
0|2021-03-17|35.625|0|26.791666666666668|0|70.95833333333333|0|29.98208333333334|0
0|2021-03-18|40.94722222222223|0|37.38125|0|87.34236111111113|0|29.772902777777784|0
0|2021-03-19|35.145833333333336|0|14.680555555555557|0|46.68055555555555|0|29.91416666666667|0
0|2021-03-20|37.25|0|20.5|0|52.0|0|30.278333333333325|0
0|2021-03-21|41.49305555555556|0|28.506944444444443|0|65.64583333333333|0|30.32722222222223|0
0|2021-03-22|41.31111111111111|0|34.64861111111111|0|79.07916666666667|0|30.219388888888883|0
0|2021-03-23|47.0|0|41.22986111111111|0|82.4486111111111|0|30.102104166666674|0
0|2021-03-24|46.630125661375665|0|42.85044642857142|0|87.73371362433863|0|30.02753885582011|0
0|2021-03-25|52.75555555555555|0|51.031944444444434|0|94.23402777777778|0|29.862680555555556|0
0|2021-03-26|51.0625|0|48.375|0|92.47222222222221|0|29.580173611111103|0
0|2021-03-27|49.583333333333336|0|37.291666666666664|0|64.54166666666667|0|29.88166666666667|0
0|2021-03-28|46.104166666666664|0|44.482638888888886|0|94.28472222222221|0|29.652013888888888|0
0|2021-03-29|45.75|0|27.5|0|51.208333333333336|0|29.653333333333336|0
0|2021-03-30|41.291666666666664|0|29.541666666666668|0|64.70833333333333|0|30.19291666666666|0
0|2021-03-31|51.29166666666668|0|47.263888888888886|0|86.6111111111111|0|29.937291666666663|0
0|2021-04-01|45.47291666666666|0|39.05625|0|79.375|0|29.53986111111111|0
0|2021-04-02|33.166666666666664|0|15.958333333333334|0|49.875|0|29.889999999999997|0
0|2021-04-03|36.583333333333336|0|16.666666666666668|0|46.291666666666664|0|30.027083333333337|0
0|2021-04-04|44.875|0|21.583333333333332|0|41.833333333333336|0|29.825000000000006|0
0|2021-04-05|51.166666666666664|0|24.5|0|36.625|0|29.62374999999999|0
0|2021-04-06|48.479166666666664|0|32.25|0|55.0625|0|29.69541666666667|0
0|2021-04-07|47.791666666666664|0|38.708333333333336|0|72.41666666666667|0|29.810833333333346|0
0|2021-04-08|53.177083333333336|0|42.8125|0|69.98958333333333|0|29.902500000000003|0
0|2021-04-09|46.482638888888886|0|42.77430555555555|0|88.20833333333333|0|29.966750000000008|0
0|2021-04-10|49.572916666666664|0|46.732638888888886|0|90.74583333333334|0|29.774680555555552|0
0|2021-04-11|48.708333333333336|0|46.40277777777778|0|92.10416666666667|0|29.54229166666666|0
0|2021-04-12|45.229166666666664|0|38.145833333333336|0|76.29166666666667|0|29.627291666666668|0
0|2021-04-13|47.75|0|37.833333333333336|0|69.54166666666667|0|29.813541666666666|0
0|2021-04-14|47.208333333333336|0|40.083333333333336|0|77.08333333333333|0|29.83666666666666|0
0|2021-04-15|44.395833333333336|0|37.916666666666664|0|78.72916666666667|0|29.620833333333334|0
0|2021-04-16|37.701388888888886|0|35.55555555555555|0|92.29861111111113|0|29.317569444444448|0
0|2021-04-17|41.69444444444444|0|36.041666666666664|0|80.80555555555556|0|29.525277777777784|0
0|2021-04-18|48.5|0|37.75|0|67.25|0|29.602916666666662|0
0|2021-04-19|52.25|0|39.125|0|62.333333333333336|0|29.657499999999995|0
0|2021-04-20|51.791666666666664|0|42.541666666666664|0|71.75|0|29.71541666666667|0
0|2021-04-21|50.982638888888886|0|45.95486111111111|0|83.12847222222221|0|29.522986111111113|0
0|2021-04-22|39.333333333333336|0|20.3125|0|48.166666666666664|0|29.52083333333333|0
0|2021-04-23|46.666666666666664|0|24.875|0|44.0|0|29.676250000000007|0
0|2021-04-24|55.125|0|33.0|0|44.791666666666664|0|29.736666666666668|0
0|2021-04-25|48.231944444444444|0|43.875|0|85.20416666666667|0|29.54845833333333|0
0|2021-04-26|48.75|0|29.0|0|48.375|0|29.679583333333337|0
0|2021-04-27|48.041666666666664|0|28.875|0|48.125|0|29.81708333333333|0
0|2021-04-28|52.791666666666664|0|43.916666666666664|0|73.0|0|29.689166666666665|0
0|2021-04-29|51.30000000000001|0|49.643055555555556|0|94.09027777777779|0|29.506645833333334|0
0|2021-04-30|55.99791666666667|0|42.91319444444445|0|64.96319444444445|0|29.16604861111111|0
0|2021-05-01|50.729166666666664|0|33.291666666666664|0|53.604166666666664|0|29.538541666666656|0
0|2021-05-02|57.75|0|44.833333333333336|0|63.25|0|29.562500000000004|0
0|2021-05-03|57.25|0|45.5|0|67.41666666666667|0|29.68229166666666|0
0|2021-05-04|50.34722222222223|0|47.65416666666667|0|90.78333333333335|0|29.587583333333328|0
0|2021-05-05|49.4375|0|48.25694444444445|0|95.60416666666667|0|29.54190972222222|0
0|2021-05-06|54.34722222222223|0|41.625|0|65.31944444444444|0|29.65062500000001|0
0|2021-05-07|52.166666666666664|0|37.125|0|56.833333333333336|0|29.747083333333336|0
0|2021-05-08|47.958333333333336|0|37.291666666666664|0|67.25|0|29.673333333333336|0
0|2021-05-09|50.833333333333336|0|41.708333333333336|0|71.75|0|29.769166666666663|0
0|2021-05-10|49.83680555555555|0|45.37152777777778|0|85.34722222222221|0|29.67017361111111|0
0|2021-05-11|54.625|0|36.083333333333336|0|52.916666666666664|0|29.77208333333333|0
0|2021-05-12|52.291666666666664|0|37.083333333333336|0|58.583333333333336|0|29.881250000000005|0
0|2021-05-13|54.25|0|38.75|0|59.875|0|29.96458333333334|0
0|2021-05-14|58.5|0|38.625|0|50.333333333333336|0|29.97125000000001|0
0|2021-05-15|60.75|0|40.166666666666664|0|48.041666666666664|0|29.99833333333333|0
0|2021-05-16|61.15277777777777|0|41.61111111111111|0|49.694444444444436|0|30.036527777777774|0
0|2021-05-17|59.958333333333336|0|46.208333333333336|0|62.166666666666664|0|30.0625|0
0|2021-05-18|64.16666666666667|0|48.125|0|57.0|0|30.030416666666667|0
0|2021-05-19|63.375|0|46.916666666666664|0|57.875|0|30.080416666666654|0
0|2021-05-20|56.083333333333336|0|47.75|0|75.625|0|30.286666666666665|0
0|2021-05-21|56.50694444444445|0|51.1875|0|83.08333333333333|0|30.27784722222223|0
0|2021-05-22|62.125|0|56.84722222222223|0|83.33333333333333|0|29.94541666666666|0
0|2021-05-23|72.25|0|59.854166666666664|0|66.375|0|29.69645833333333|0
0|2021-05-24|56.041666666666664|0|41.75|0|59.041666666666664|0|30.07875|0
0|2021-05-25|56.208333333333336|0|47.833333333333336|0|73.66666666666667|0|30.038333333333345|0
0|2021-05-26|61.04513888888889|0|58.6875|0|92.26041666666667|0|29.806666666666672|0
0|2021-05-27|70.25|0|55.458333333333336|0|63.291666666666664|0|29.710833333333337|0
0|2021-05-28|56.520833333333336|0|41.520833333333336|0|59.0|0|29.873750000000005|0
0|2021-05-29|46.27777777777777|0|43.60069444444445|0|90.80902777777779|0|29.84642361111112|0
0|2021-05-30|48.26736111111111|0|46.12152777777777|0|92.39583333333333|0|29.972256944444453|0
0|2021-05-31|52.600694444444436|0|49.86111111111111|0|90.90625|0|29.933125000000008|0
0|2021-06-01|61.416666666666664|0|48.833333333333336|0|65.375|0|30.037083333333324|0
0|2021-06-02|61.208333333333336|0|53.083333333333336|0|75.0|0|30.038749999999993|0
0|2021-06-03|59.927083333333336|0|58.62916666666666|0|95.52986111111112|0|29.883840277777768|0
0|2021-06-04|60.368055555555564|0|59.78472222222222|0|97.97916666666667|0|29.728645833333342|0
0|2021-06-05|68.01041666666667|0|61.70486111111111|0|81.23611111111111|0|29.708194444444445|0
0|2021-06-06|74.70833333333333|0|61.791666666666664|0|65.91666666666667|0|29.824583333333337|0
0|2021-06-07|67.76388888888889|0|62.673611111111114|0|84.23611111111111|0|29.88506944444445|0
0|2021-06-08|68.75694444444444|0|65.16666666666667|0|88.95833333333333|0|29.848333333333333|0
0|2021-06-09|76.33333333333333|0|68.5|0|78.08333333333333|0|29.759999999999994|0
0|2021-06-10|67.875|0|49.708333333333336|0|53.583333333333336|0|29.855416666666667|0
0|2021-06-11|59.541666666666664|0|49.458333333333336|0|70.20833333333333|0|29.834583333333338|0
0|2021-06-12|60.604166666666664|0|55.354166666666664|0|83.3125|0|29.69604166666667|0
0|2021-06-13|64.5|0|55.229166666666664|0|74.33333333333333|0|29.730625000000007|0
0|2021-06-14|62.44444444444445|0|59.826388888888886|0|91.25694444444444|0|29.708333333333332|0
0|2021-06-15|67.06111111111112|0|62.92777777777778|0|86.90138888888889|0|29.552555555555546|0
0|2021-06-16|66.79166666666667|0|50.375|0|58.666666666666664|0|29.598333333333333|0
0|2021-06-17|63.708333333333336|0|47.666666666666664|0|57.375|0|29.759999999999994|0
0|2021-06-18|66.08333333333333|0|53.5|0|65.75|0|29.788750000000007|0
0|2021-06-19|69.02604166666667|0|61.916666666666664|0|78.30034722222221|0|29.591440972222216|0
0|2021-06-20|70.375|0|63.0|0|78.66666666666667|0|29.617083333333326|0
0|2021-06-21|67.69791666666667|0|66.69791666666667|0|96.46875|0|29.567222222222224|0
0|2021-06-22|67.99027777777776|0|65.43333333333332|0|91.97638888888889|0|29.508118055555556|0
0|2021-06-23|62.875|0|51.145833333333336|0|67.125|0|29.932708333333334|0
0|2021-06-24|62.44097222222222|0|52.50694444444445|0|72.44097222222221|0|30.194444444444454|0
0|2021-06-25|65.3611111111111|0|63.295138888888886|0|93.15972222222223|0|30.10628472222223|0
0|2021-06-26|68.73611111111111|0|67.92361111111111|0|97.20833333333333|0|30.07260416666666|0
0|2021-06-27|70.18333333333334|0|67.9263888888889|0|92.61111111111113|0|30.00213888888889|0
0|2021-06-28|73.33333333333333|0|68.41666666666667|0|84.875|0|29.993750000000006|0
0|2021-06-29|77.08333333333333|0|70.125|0|79.45833333333333|0|29.95333333333333|0
0|2021-06-30|76.45833333333333|0|70.27777777777779|0|81.68055555555556|0|29.786944444444448|0
0|2021-07-01|73.83472222222223|0|69.20277777777777|0|86.2388888888889|0|29.663847222222227|0
0|2021-07-02|64.77465277777777|0|62.910069444444446|0|93.66493055555554|0|29.598875000000003|0
0|2021-07-03|58.83819444444445|0|56.66041666666667|0|92.32847222222223|0|29.61277083333333|0
0|2021-07-04|60.455853174603185|0|56.651785714285715|0|87.86061507936508|0|29.70985615079364|0
0|2021-07-05|63.96180555555555|0|60.22222222222222|0|87.8125|0|29.890902777777782|0
0|2021-07-06|71.54166666666667|0|67.45138888888889|0|87.0625|0|29.760555555555566|0
0|2021-07-07|75.91666666666667|0|68.91666666666667|0|79.5625|0|29.746666666666666|0
0|2021-07-08|70.0513888888889|0|67.96249999999999|0|93.14722222222223|0|29.84659722222223|0
0|2021-07-09|71.33938492063491|0|69.2532738095238|0|93.50912698412698|0|29.64282936507937|0
0|2021-07-10|69.34722222222221|0|65.12847222222221|0|86.85069444444444|0|29.78462500000001|0
0|2021-07-11|66.69444444444444|0|63.201388888888886|0|88.65972222222221|0|29.931180555555567|0
0|2021-07-12|69.81597222222223|0|67.17361111111111|0|91.6076388888889|0|29.958472222222216|0
0|2021-07-13|67.1875|0|65.08333333333333|0|93.02083333333333|0|30.06666666666665|0
0|2021-07-14|70.64652777777779|0|69.56041666666667|0|96.56875000000001|0|29.966347222222215|0
0|2021-07-15|75.02777777777777|0|70.35416666666667|0|86.37152777777779|0|29.884513888888893|0
0|2021-07-16|74.97916666666667|0|72.41666666666667|0|91.97916666666667|0|29.827361111111117|0
0|2021-07-17|75.5138888888889|0|73.32986111111111|0|93.37847222222221|0|29.868506944444444|0
0|2021-07-18|74.45833333333333|0|72.3125|0|93.07638888888887|0|29.808888888888877|0
0|2021-07-19|71.28720238095238|0|68.07787698412697|0|89.72371031746032|0|29.745758928571433|0
0|2021-07-20|73.60416666666667|0|68.58333333333333|0|85.08333333333333|0|29.69687499999999|0
0|2021-07-21|74.35763888888889|0|66.21875|0|77.27777777777777|0|29.67118055555555|0
0|2021-07-22|69.72916666666667|0|58.916666666666664|0|69.45833333333333|0|29.824166666666667|0
0|2021-07-23|70.06666666666666|0|59.0625|0|69.59166666666667|0|29.88366666666666|0
0|2021-07-24|68.375|0|60.583333333333336|0|77.79166666666667|0|29.898750000000003|0
0|2021-07-25|69.8125|0|66.54166666666667|0|89.29166666666667|0|29.76937500000001|0
0|2021-07-26|74.3888888888889|0|68.47916666666667|0|82.88194444444444|0|29.691041666666667|0
0|2021-07-27|74.22916666666667|0|62.229166666666664|0|67.9375|0|29.743124999999996|0
0|2021-07-28|68.17708333333333|0|62.423611111111114|0|82.35763888888889|0|29.800902777777782|0
0|2021-07-29|67.84027777777779|0|61.916666666666664|0|82.02083333333333|0|29.77458333333334|0
0|2021-07-30|72.91319444444444|0|61.02430555555555|0|68.51736111111111|0|29.546076388888896|0
0|2021-07-31|64.70833333333333|0|50.875|0|61.208333333333336|0|29.757083333333327|0
0|2021-08-01|65.5|0|56.958333333333336|0|74.95833333333333|0|29.74250000000001|0
0|2021-08-02|68.92222222222222|0|59.82222222222222|0|75.17777777777778|0|29.718680555555554|0
0|2021-08-03|67.3125|0|60.104166666666664|0|78.8125|0|29.913541666666664|0
0|2021-08-04|65.4486111111111|0|62.81805555555555|0|91.55694444444443|0|29.94983333333334|0
0|2021-08-05|66.45972222222223|0|65.42916666666666|0|96.55277777777776|0|29.878624999999996|0
0|2021-08-06|71.11458333333333|0|66.5625|0|86.45833333333333|0|29.953020833333337|0
0|2021-08-07|73.0|0|67.04166666666667|0|82.08333333333333|0|29.87833333333334|0
0|2021-08-08|73.5|0|65.83333333333333|0|77.25|0|29.89375|0
