|dates|Cherokee_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Cherokee_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Cherokee_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Cherokee_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Cherokee_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Cherokee_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Cherokee_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Cherokee_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|5084.0|0|5084.0|0|33.0|0|0.0|100
0|2021-02-03|5084.0|0|5101.0|0|33.0|0|0.0|100
0|2021-02-04|5127.0|0|5127.0|0|35.0|0|0.0|100
0|2021-02-05|5165.0|0|5165.0|0|35.0|0|0.0|100
0|2021-02-06|5180.0|0|5180.0|0|35.0|0|0.0|100
0|2021-02-07|5180.0|0|5200.0|0|38.0|0|0.0|100
0|2021-02-08|5180.0|0|5212.0|0|38.0|0|0.0|100
0|2021-02-09|5180.0|0|5218.0|0|38.0|0|0.0|100
0|2021-02-10|5180.0|0|5251.0|0|38.0|0|0.0|100
0|2021-02-11|5256.0|0|5256.0|0|38.0|0|0.0|100
0|2021-02-12|5273.0|0|5273.0|0|38.0|0|0.0|100
0|2021-02-13|5288.0|0|5288.0|0|38.0|0|0.0|100
0|2021-02-14|5288.0|0|5315.0|0|38.0|0|0.0|100
0|2021-02-15|5325.0|0|5325.0|0|39.0|0|0.0|100
0|2021-02-16|5325.0|0|5335.0|0|39.0|0|0.0|100
0|2021-02-17|5340.0|0|5340.0|0|39.0|0|0.0|100
0|2021-02-18|5343.0|0|5343.0|0|39.0|0|0.0|100
0|2021-02-19|5343.0|0|5345.0|0|39.0|0|0.0|100
0|2021-02-20|5370.0|0|5370.0|0|39.0|0|0.0|100
0|2021-02-21|5370.0|0|5376.0|0|39.0|0|0.0|100
0|2021-02-22|5381.0|0|5381.0|0|40.0|0|0.0|100
0|2021-02-23|5382.0|0|5382.0|0|40.0|0|0.0|100
0|2021-02-24|5383.0|0|5383.0|0|40.0|0|0.0|100
0|2021-02-25|5393.0|0|5393.0|0|41.0|0|0.0|100
0|2021-02-26|5405.0|0|5405.0|0|41.0|0|0.0|100
0|2021-02-27|5414.0|0|5414.0|0|41.0|0|0.0|100
0|2021-02-28|5416.0|0|5416.0|0|41.0|0|0.0|100
0|2021-03-01|5419.0|0|5419.0|0|43.0|0|0.0|100
0|2021-03-02|5419.0|0|5422.0|0|43.0|0|0.0|100
0|2021-03-03|5431.0|0|5431.0|0|43.0|0|0.0|100
0|2021-03-04|5431.0|0|5434.0|0|43.0|0|0.0|100
0|2021-03-05|5440.0|0|5440.0|0|44.0|0|0.0|100
0|2021-03-06|5440.0|0|5460.0|0|44.0|0|0.0|100
0|2021-03-07|5440.0|0|5462.0|0|44.0|0|0.0|100
0|2021-03-08|5463.0|0|5463.0|0|44.0|0|0.0|100
0|2021-03-09|5463.0|0|5466.0|0|44.0|0|0.0|100
0|2021-03-10|5476.0|0|5476.0|0|44.0|0|0.0|100
0|2021-03-11|5486.0|0|5486.0|0|44.0|0|0.0|100
0|2021-03-12|5492.0|0|5492.0|0|44.0|0|0.0|100
0|2021-03-13|5495.0|0|5495.0|0|44.0|0|0.0|100
0|2021-03-14|5496.0|0|5496.0|0|44.0|0|0.0|100
0|2021-03-15|5496.0|0|5500.0|0|44.0|0|0.0|100
0|2021-03-16|5500.0|0|5500.0|0|44.0|0|0.0|100
0|2021-03-17|5500.0|0|5500.0|0|44.0|0|0.0|100
0|2021-03-18|5500.0|0|5500.0|0|44.0|0|0.0|100
0|2021-03-19|5500.0|0|5500.0|0|44.0|0|0.0|100
0|2021-03-20|5500.0|0|5500.0|0|44.0|0|0.0|100
0|2021-03-21|5500.0|0|5500.0|0|44.0|0|0.0|100
0|2021-03-22|5500.0|0|5500.0|0|44.0|0|0.0|100
0|2021-03-23|5500.0|0|5500.0|0|44.0|0|0.0|100
0|2021-03-24|5521.0|0|5521.0|0|46.0|0|0.0|100
0|2021-03-25|5521.0|0|5521.0|0|46.0|0|0.0|100
0|2021-03-26|5521.0|0|5521.0|0|46.0|0|0.0|100
0|2021-03-27|5521.0|0|5521.0|0|46.0|0|0.0|100
0|2021-03-28|5521.0|0|5521.0|0|46.0|0|0.0|100
0|2021-03-29|5521.0|0|5521.0|0|46.0|0|0.0|100
0|2021-03-30|5521.0|0|5521.0|0|46.0|0|0.0|100
0|2021-03-31|5521.0|0|5558.0|0|47.0|0|0.0|100
0|2021-04-01|5521.0|0|5558.0|0|47.0|0|0.0|100
0|2021-04-02|5521.0|0|5558.0|0|47.0|0|0.0|100
0|2021-04-03|5558.0|0|5558.0|0|47.0|0|0.0|100
0|2021-04-04|5558.0|0|5558.0|0|47.0|0|0.0|100
0|2021-04-05|5558.0|0|5558.0|0|47.0|0|0.0|100
0|2021-04-06|5558.0|0|5558.0|0|47.0|0|0.0|100
0|2021-04-07|5565.0|0|5565.0|0|47.0|0|0.0|100
0|2021-04-08|5565.0|0|5565.0|0|74.0|0|0.0|100
0|2021-04-09|5565.0|0|5565.0|0|74.0|0|0.0|100
0|2021-04-10|5565.0|0|5565.0|0|74.0|0|0.0|100
0|2021-04-11|5565.0|0|5565.0|0|74.0|0|0.0|100
0|2021-04-12|5565.0|0|5565.0|0|74.0|0|0.0|100
0|2021-04-13|5565.0|0|5565.0|0|74.0|0|0.0|100
0|2021-04-14|5580.0|0|5580.0|0|74.0|0|0.0|100
0|2021-04-15|5580.0|0|5580.0|0|74.0|0|0.0|100
0|2021-04-16|5580.0|0|5580.0|0|74.0|0|0.0|100
0|2021-04-17|5580.0|0|5580.0|0|74.0|0|0.0|100
0|2021-04-18|5580.0|0|5580.0|0|74.0|0|0.0|100
0|2021-04-19|5580.0|0|5580.0|0|74.0|0|0.0|100
0|2021-04-20|5580.0|0|5580.0|0|74.0|0|0.0|100
0|2021-04-21|5595.0|0|5595.0|0|74.0|0|0.0|100
0|2021-04-22|5595.0|0|5595.0|0|74.0|0|0.0|100
0|2021-04-23|5595.0|0|5595.0|0|74.0|0|0.0|100
0|2021-04-24|5595.0|0|5595.0|0|74.0|0|0.0|100
0|2021-04-25|5595.0|0|5595.0|0|74.0|0|0.0|100
0|2021-04-26|5595.0|0|5595.0|0|74.0|0|0.0|100
0|2021-04-27|5595.0|0|5595.0|0|74.0|0|0.0|100
0|2021-04-28|5609.0|0|5609.0|0|74.0|0|0.0|100
0|2021-04-29|5609.0|0|5609.0|0|74.0|0|0.0|100
0|2021-04-30|5609.0|0|5609.0|0|74.0|0|0.0|100
0|2021-05-01|5609.0|0|5609.0|0|74.0|0|0.0|100
0|2021-05-02|5609.0|0|5609.0|0|74.0|0|0.0|100
0|2021-05-03|5609.0|0|5609.0|0|74.0|0|0.0|100
0|2021-05-04|5609.0|0|5609.0|0|74.0|0|0.0|100
0|2021-05-05|5624.0|0|5624.0|0|74.0|0|0.0|100
0|2021-05-06|5624.0|0|5624.0|0|74.0|0|0.0|100
0|2021-05-07|5624.0|0|5624.0|0|74.0|0|0.0|100
0|2021-05-08|5624.0|0|5624.0|0|74.0|0|0.0|100
0|2021-05-09|5624.0|0|5624.0|0|74.0|0|0.0|100
0|2021-05-10|5624.0|0|5624.0|0|74.0|0|0.0|100
0|2021-05-11|5624.0|0|5624.0|0|74.0|0|0.0|100
0|2021-05-12|5628.0|0|5628.0|0|74.0|0|0.0|100
0|2021-05-13|5628.0|0|5628.0|0|74.0|0|0.0|100
0|2021-05-14|5628.0|0|5628.0|0|74.0|0|0.0|100
0|2021-05-15|5628.0|0|5628.0|0|74.0|0|0.0|100
0|2021-05-16|5628.0|0|5628.0|0|74.0|0|0.0|100
0|2021-05-17|5628.0|0|5628.0|0|74.0|0|0.0|100
0|2021-05-18|5628.0|0|5628.0|0|74.0|0|0.0|100
0|2021-05-19|5632.0|0|5632.0|0|75.0|0|0.0|100
0|2021-05-20|5632.0|0|5632.0|0|75.0|0|0.0|100
0|2021-05-21|5632.0|0|5632.0|0|75.0|0|0.0|100
0|2021-05-22|5632.0|0|5632.0|0|75.0|0|0.0|100
0|2021-05-23|5632.0|0|5632.0|0|75.0|0|0.0|100
0|2021-05-24|5632.0|0|5632.0|0|75.0|0|0.0|100
0|2021-05-25|5632.0|0|5632.0|0|75.0|0|0.0|100
0|2021-05-26|5635.0|0|5635.0|0|75.0|0|0.0|100
0|2021-05-27|5635.0|0|5635.0|0|78.0|0|0.0|100
0|2021-05-28|5635.0|0|5635.0|0|78.0|0|0.0|100
0|2021-05-29|5635.0|0|5635.0|0|78.0|0|0.0|100
0|2021-05-30|5635.0|0|5635.0|0|78.0|0|0.0|100
0|2021-05-31|5635.0|0|5635.0|0|78.0|0|0.0|100
0|2021-06-01|5635.0|0|5635.0|0|78.0|0|0.0|100
0|2021-06-02|5641.0|0|5641.0|0|78.0|0|0.0|100
0|2021-06-03|5641.0|0|5641.0|0|78.0|0|0.0|100
0|2021-06-04|5641.0|0|5641.0|0|78.0|0|0.0|100
0|2021-06-05|5641.0|0|5641.0|0|78.0|0|0.0|100
0|2021-06-06|5641.0|0|5641.0|0|78.0|0|0.0|100
0|2021-06-07|5641.0|0|5641.0|0|78.0|0|0.0|100
0|2021-06-08|5641.0|0|5641.0|0|78.0|0|0.0|100
0|2021-06-09|5653.0|0|5653.0|0|78.0|0|0.0|100
0|2021-06-10|5653.0|0|5653.0|0|78.0|0|0.0|100
0|2021-06-11|5653.0|0|5653.0|0|78.0|0|0.0|100
0|2021-06-12|5653.0|0|5653.0|0|78.0|0|0.0|100
0|2021-06-13|5653.0|0|5653.0|0|78.0|0|0.0|100
0|2021-06-14|5653.0|0|5653.0|0|78.0|0|0.0|100
0|2021-06-15|5653.0|0|5653.0|0|78.0|0|0.0|100
0|2021-06-16|5653.0|0|5667.0|0|78.0|0|0.0|100
0|2021-06-17|5667.0|0|5667.0|0|78.0|0|0.0|100
0|2021-06-18|5667.0|0|5667.0|0|79.0|0|0.0|100
0|2021-06-19|5667.0|0|5667.0|0|79.0|0|0.0|100
0|2021-06-20|5667.0|0|5667.0|0|79.0|0|0.0|100
0|2021-06-21|5667.0|0|5667.0|0|79.0|0|0.0|100
0|2021-06-22|5667.0|0|5667.0|0|79.0|0|0.0|100
0|2021-06-23|5683.0|0|5683.0|0|79.0|0|0.0|100
0|2021-06-24|5683.0|0|5683.0|0|79.0|0|0.0|100
0|2021-06-25|5683.0|0|5683.0|0|79.0|0|0.0|100
0|2021-06-26|5683.0|0|5683.0|0|79.0|0|0.0|100
0|2021-06-27|5683.0|0|5683.0|0|79.0|0|0.0|100
0|2021-06-28|5683.0|0|5683.0|0|79.0|0|0.0|100
0|2021-06-29|5683.0|0|5683.0|0|79.0|0|0.0|100
0|2021-06-30|5711.0|0|5711.0|0|79.0|0|0.0|100
0|2021-07-01|5711.0|0|5711.0|0|79.0|0|0.0|100
0|2021-07-02|5711.0|0|5711.0|0|79.0|0|0.0|100
0|2021-07-03|5711.0|0|5711.0|0|79.0|0|0.0|100
0|2021-07-04|5711.0|0|5711.0|0|79.0|0|0.0|100
0|2021-07-05|5711.0|0|5711.0|0|79.0|0|0.0|100
0|2021-07-06|5711.0|0|5711.0|0|79.0|0|0.0|100
0|2021-07-07|5737.0|0|5737.0|0|79.0|0|0.0|100
0|2021-07-08|5737.0|0|5737.0|0|79.0|0|0.0|100
0|2021-07-09|5737.0|0|5737.0|0|79.0|0|0.0|100
0|2021-07-10|5737.0|0|5737.0|0|79.0|0|0.0|100
0|2021-07-11|5737.0|0|5737.0|0|79.0|0|0.0|100
0|2021-07-12|5737.0|0|5737.0|0|79.0|0|0.0|100
0|2021-07-13|5737.0|0|5737.0|0|79.0|0|0.0|100
0|2021-07-14|5776.0|0|5776.0|0|79.0|0|0.0|100
0|2021-07-15|5776.0|0|5776.0|0|79.0|0|0.0|100
0|2021-07-16|5776.0|0|5776.0|0|79.0|0|0.0|100
0|2021-07-17|5776.0|0|5776.0|0|79.0|0|0.0|100
0|2021-07-18|5776.0|0|5776.0|0|79.0|0|0.0|100
0|2021-07-19|5776.0|0|5776.0|0|79.0|0|0.0|100
0|2021-07-20|5776.0|0|5776.0|0|79.0|0|0.0|100
0|2021-07-21|5838.0|0|5838.0|0|79.0|0|0.0|100
0|2021-07-22|5838.0|0|5838.0|0|79.0|0|0.0|100
0|2021-07-23|5838.0|0|5838.0|0|79.0|0|0.0|100
0|2021-07-24|5838.0|0|5838.0|0|79.0|0|0.0|100
0|2021-07-25|5838.0|0|5838.0|0|79.0|0|0.0|100
0|2021-07-26|5838.0|0|5838.0|0|79.0|0|0.0|100
0|2021-07-27|5838.0|0|5838.0|0|79.0|0|0.0|100
0|2021-07-28|5950.0|0|5950.0|0|79.0|0|0.0|100
0|2021-07-29|5950.0|0|5950.0|0|79.0|0|0.0|100
0|2021-07-30|5950.0|0|5950.0|0|79.0|0|0.0|100
0|2021-07-31|5950.0|0|5950.0|0|79.0|0|0.0|100
0|2021-08-01|5950.0|0|5950.0|0|79.0|0|0.0|100
0|2021-08-02|5950.0|0|5950.0|0|79.0|0|0.0|100
0|2021-08-03|5950.0|0|5950.0|0|79.0|0|0.0|100
0|2021-08-04|6118.0|0|6118.0|0|79.0|0|0.0|100
0|2021-08-05|6118.0|0|6118.0|0|79.0|0|0.0|100
0|2021-08-06|6118.0|0|6118.0|0|79.0|0|0.0|100
0|2021-08-07|6118.0|0|6118.0|0|79.0|0|0.0|100
0|2021-08-08|6118.0|0|6118.0|0|79.0|0|0.0|100
0|2021-08-09|6118.0|0|6118.0|0|79.0|0|0.0|100
0|2021-08-10|6118.0|0|6118.0|0|79.0|0|0.0|100
0|2021-08-11|6381.0|0|6381.0|0|79.0|0|0.0|100
0|2021-08-12|6381.0|0|6381.0|0|79.0|0|0.0|100
0|2021-08-13|6381.0|0|6381.0|0|79.0|0|0.0|100
0|2021-08-14|6381.0|0|6381.0|0|79.0|0|0.0|100
0|2021-08-15|6381.0|0|6381.0|0|79.0|0|0.0|100
0|2021-08-16|6381.0|0|6381.0|0|79.0|0|0.0|100
0|2021-08-17|6381.0|0|6381.0|0|79.0|0|0.0|100
0|2021-08-18|6717.0|0|6717.0|0|80.0|0|0.0|100
0|2021-08-19|6717.0|0|6717.0|0|80.0|0|0.0|100
0|2021-08-20|6717.0|0|6717.0|0|80.0|0|0.0|100
0|2021-08-21|6717.0|0|6717.0|0|80.0|0|0.0|100
0|2021-08-22|6717.0|0|6717.0|0|80.0|0|0.0|100
0|2021-08-23|6717.0|0|6717.0|0|80.0|0|0.0|100
0|2021-08-24|6717.0|0|6717.0|0|80.0|0|0.0|100
0|2021-08-25|7088.0|0|7088.0|0|82.0|0|0.0|100
0|2021-08-26|7088.0|0|7088.0|0|82.0|0|0.0|100
0|2021-08-27|7088.0|0|7088.0|0|82.0|0|0.0|100
0|2021-08-28|7088.0|0|7088.0|0|82.0|0|0.0|100
0|2021-08-29|7088.0|0|7088.0|0|82.0|0|0.0|100
0|2021-08-30|7088.0|0|7088.0|0|82.0|0|0.0|100
0|2021-08-31|7088.0|0|7088.0|0|82.0|0|0.0|100
0|2021-09-01|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-02|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-03|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-04|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-05|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-06|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-07|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-08|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-09|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-10|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-11|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-12|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-13|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-14|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-15|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-16|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-17|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-18|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-19|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-20|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-21|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-22|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-23|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-24|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-25|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-26|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-27|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-28|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-29|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-30|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-01|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-02|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-03|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-04|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-05|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-06|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-07|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-08|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-09|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-10|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-11|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-12|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-13|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-14|7088.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-15|7088.0|0|0.0|100|82.0|0|0.0|100
