|dates|Fayette_Georgia_UnitedStates.BLS_EmployedPopulation.data|Fayette_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Fayette_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Fayette_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Fayette_Georgia_UnitedStates.BLS_UnemploymentRate.data|Fayette_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Fayette_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Fayette_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-02|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-03|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-04|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-05|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-06|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-07|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-08|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-09|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-10|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-11|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-12|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-13|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-14|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-15|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-16|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-17|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-18|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-19|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-20|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-21|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-22|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-23|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-24|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-25|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-26|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-27|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-28|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-29|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-30|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2020-12-31|54704.0|0|2403.0|0|4.207890451258164|0|57107.0|0
0|2021-01-01|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-02|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-03|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-04|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-05|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-06|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-07|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-08|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-09|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-10|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-11|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-12|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-13|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-14|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-15|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-16|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-17|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-18|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-19|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-20|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-21|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-22|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-23|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-24|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-25|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-26|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-27|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-28|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-29|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-30|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-01-31|54499.0|0|2042.0|0|3.611538529562618|0|56541.0|0
0|2021-02-01|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-02|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-03|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-04|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-05|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-06|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-07|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-08|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-09|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-10|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-11|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-12|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-13|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-14|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-15|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-16|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-17|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-18|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-19|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-20|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-21|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-22|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-23|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-24|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-25|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-26|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-27|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-02-28|55439.0|0|1886.0|0|3.2900130832969907|0|57325.0|0
0|2021-03-01|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-02|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-03|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-04|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-05|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-06|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-07|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-08|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-09|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-10|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-11|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-12|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-13|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-14|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-15|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-16|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-17|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-18|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-19|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-20|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-21|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-22|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-23|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-24|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-25|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-26|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-27|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-28|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-29|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-30|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-03-31|55863.0|0|1708.0|0|2.966771464799986|0|57571.0|0
0|2021-04-01|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-02|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-03|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-04|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-05|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-06|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-07|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-08|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-09|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-10|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-11|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-12|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-13|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-14|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-15|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-16|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-17|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-18|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-19|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-20|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-21|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-22|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-23|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-24|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-25|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-26|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-27|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-28|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-29|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-04-30|56139.0|0|1606.0|0|2.781193176898433|0|57745.0|0
0|2021-05-01|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-02|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-03|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-04|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-05|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-06|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-07|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-08|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-09|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-10|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-11|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-12|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-13|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-14|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-15|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-16|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-17|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-18|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-19|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-20|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-21|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-22|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-23|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-24|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-25|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-26|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-27|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-28|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-29|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-30|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-05-31|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-01|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-02|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-03|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-04|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-05|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-06|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-07|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-08|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-09|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-10|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-11|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-12|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-13|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-14|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-15|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-16|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-17|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-18|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-19|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-20|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-21|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-22|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-23|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-24|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-25|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-26|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-27|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-28|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-29|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-06-30|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-01|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-02|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-03|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-04|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-05|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-06|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-07|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-08|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-09|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-10|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-11|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-12|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-13|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-14|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-15|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-16|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-17|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-18|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-19|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-20|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-21|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-22|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-23|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-24|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-25|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-26|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-27|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-28|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-29|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-30|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-07-31|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-01|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-02|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-03|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-04|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-05|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-06|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-07|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-08|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-09|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-10|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-11|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-12|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-13|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-14|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-15|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-16|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-17|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-18|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-19|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-20|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-21|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-22|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-23|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-24|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-25|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-26|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-27|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-28|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-29|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-30|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-08-31|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-01|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-02|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-03|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-04|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-05|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-06|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-07|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-08|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-09|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-10|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-11|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-12|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-13|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-14|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-15|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-16|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-17|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-18|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-19|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-20|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-21|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-22|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-23|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-24|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-25|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-26|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-27|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-28|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-29|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-09-30|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-01|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-02|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-03|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-04|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-05|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-06|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-07|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-08|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-09|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-10|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-11|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-12|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-13|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-14|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
0|2021-10-15|55875.0|0|1693.0|0|2.9408699277376322|0|57568.0|0
