|dates|Surry_Virginia_UnitedStates.JHU_ConfirmedCases.data|Surry_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Surry_Virginia_UnitedStates.NYT_ConfirmedCases.data|Surry_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Surry_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Surry_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Surry_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Surry_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|341.0|0|341.0|0|5.0|0|0.0|100
0|2021-02-13|342.0|0|342.0|0|5.0|0|0.0|100
0|2021-02-14|341.0|0|341.0|0|5.0|0|0.0|100
0|2021-02-15|342.0|0|342.0|0|5.0|0|0.0|100
0|2021-02-16|342.0|0|342.0|0|5.0|0|0.0|100
0|2021-02-17|342.0|0|341.0|0|5.0|0|0.0|100
0|2021-02-18|343.0|0|343.0|0|5.0|0|0.0|100
0|2021-02-19|343.0|0|346.0|0|5.0|0|0.0|100
0|2021-02-20|348.0|0|348.0|0|5.0|0|0.0|100
0|2021-02-21|348.0|0|349.0|0|5.0|0|0.0|100
0|2021-02-22|348.0|0|349.0|0|5.0|0|0.0|100
0|2021-02-23|348.0|0|352.0|0|5.0|0|0.0|100
0|2021-02-24|348.0|0|355.0|0|5.0|0|0.0|100
0|2021-02-25|358.0|0|358.0|0|5.0|0|0.0|100
0|2021-02-26|360.0|0|360.0|0|6.0|0|0.0|100
0|2021-02-27|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-02-28|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-03-01|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-03-02|362.0|0|364.0|0|6.0|0|0.0|100
0|2021-03-03|367.0|0|367.0|0|8.0|0|0.0|100
0|2021-03-04|370.0|0|370.0|0|8.0|0|0.0|100
0|2021-03-05|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-03-06|373.0|0|373.0|0|8.0|0|0.0|100
0|2021-03-07|377.0|0|377.0|0|8.0|0|0.0|100
0|2021-03-08|381.0|0|381.0|0|8.0|0|0.0|100
0|2021-03-09|383.0|0|383.0|0|8.0|0|0.0|100
0|2021-03-10|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-03-11|384.0|0|384.0|0|8.0|0|0.0|100
0|2021-03-12|384.0|0|384.0|0|8.0|0|0.0|100
0|2021-03-13|389.0|0|389.0|0|8.0|0|0.0|100
0|2021-03-14|394.0|0|394.0|0|8.0|0|0.0|100
0|2021-03-15|394.0|0|395.0|0|8.0|0|0.0|100
0|2021-03-16|398.0|0|398.0|0|9.0|0|0.0|100
0|2021-03-17|398.0|0|398.0|0|9.0|0|0.0|100
0|2021-03-18|398.0|0|397.0|0|9.0|0|0.0|100
0|2021-03-19|398.0|0|398.0|0|9.0|0|0.0|100
0|2021-03-20|398.0|0|398.0|0|9.0|0|0.0|100
0|2021-03-21|400.0|0|400.0|0|9.0|0|0.0|100
0|2021-03-22|400.0|0|400.0|0|9.0|0|0.0|100
0|2021-03-23|400.0|0|400.0|0|9.0|0|0.0|100
0|2021-03-24|400.0|0|400.0|0|9.0|0|0.0|100
0|2021-03-25|400.0|0|400.0|0|9.0|0|0.0|100
0|2021-03-26|402.0|0|402.0|0|9.0|0|0.0|100
0|2021-03-27|403.0|0|403.0|0|9.0|0|0.0|100
0|2021-03-28|403.0|0|405.0|0|9.0|0|0.0|100
0|2021-03-29|405.0|0|405.0|0|9.0|0|0.0|100
0|2021-03-30|405.0|0|405.0|0|9.0|0|0.0|100
0|2021-03-31|405.0|0|405.0|0|9.0|0|0.0|100
0|2021-04-01|405.0|0|405.0|0|9.0|0|0.0|100
0|2021-04-02|406.0|0|406.0|0|9.0|0|0.0|100
0|2021-04-03|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-04-04|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-04-05|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-04-06|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-04-07|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-04-08|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-04-09|409.0|0|409.0|0|9.0|0|0.0|100
0|2021-04-10|409.0|0|409.0|0|9.0|0|0.0|100
0|2021-04-11|411.0|0|411.0|0|9.0|0|0.0|100
0|2021-04-12|412.0|0|412.0|0|9.0|0|0.0|100
0|2021-04-13|411.0|0|411.0|0|9.0|0|0.0|100
0|2021-04-14|411.0|0|411.0|0|9.0|0|0.0|100
0|2021-04-15|412.0|0|412.0|0|9.0|0|0.0|100
0|2021-04-16|412.0|0|412.0|0|9.0|0|0.0|100
0|2021-04-17|413.0|0|413.0|0|9.0|0|0.0|100
0|2021-04-18|413.0|0|413.0|0|9.0|0|0.0|100
0|2021-04-19|413.0|0|413.0|0|9.0|0|0.0|100
0|2021-04-20|414.0|0|414.0|0|9.0|0|0.0|100
0|2021-04-21|414.0|0|414.0|0|9.0|0|0.0|100
0|2021-04-22|414.0|0|414.0|0|9.0|0|0.0|100
0|2021-04-23|415.0|0|415.0|0|9.0|0|0.0|100
0|2021-04-24|415.0|0|415.0|0|9.0|0|0.0|100
0|2021-04-25|415.0|0|415.0|0|9.0|0|0.0|100
0|2021-04-26|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-04-27|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-04-28|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-04-29|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-04-30|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-01|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-02|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-03|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-04|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-05|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-06|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-05-07|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-05-08|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-05-09|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-05-10|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-05-11|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-05-12|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-05-13|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-05-14|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-05-15|422.0|0|423.0|0|9.0|0|0.0|100
0|2021-05-16|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-05-17|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-05-18|421.0|0|422.0|0|9.0|0|0.0|100
0|2021-05-19|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-20|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-21|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-05-22|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-05-23|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-05-24|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-25|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-26|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-27|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-28|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-29|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-30|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-05-31|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-01|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-02|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-03|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-04|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-05|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-06|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-07|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-06-08|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-06-09|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-06-10|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-06-11|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-06-12|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-06-13|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-06-14|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-06-15|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-06-16|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-06-17|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-06-18|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-06-19|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-06-20|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-06-21|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-06-22|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-06-23|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-06-24|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-06-25|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-06-26|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-06-27|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-06-28|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-06-29|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-06-30|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-07-01|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-07-02|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-07-03|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-07-04|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-07-05|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-07-06|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-07-07|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-07-08|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-07-09|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-07-10|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-07-11|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-07-12|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-07-13|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-07-14|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-07-15|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-07-16|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-07-17|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-07-18|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-07-19|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-07-20|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-07-21|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-07-22|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-07-23|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-07-24|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-07-25|423.0|0|423.0|0|9.0|0|0.0|100
0|2021-07-26|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-07-27|426.0|0|426.0|0|9.0|0|0.0|100
0|2021-07-28|426.0|0|426.0|0|9.0|0|0.0|100
0|2021-07-29|426.0|0|426.0|0|9.0|0|0.0|100
0|2021-07-30|427.0|0|427.0|0|9.0|0|0.0|100
0|2021-07-31|427.0|0|427.0|0|9.0|0|0.0|100
0|2021-08-01|427.0|0|427.0|0|9.0|0|0.0|100
0|2021-08-02|428.0|0|428.0|0|9.0|0|0.0|100
0|2021-08-03|428.0|0|428.0|0|9.0|0|0.0|100
0|2021-08-04|428.0|0|428.0|0|9.0|0|0.0|100
0|2021-08-05|433.0|0|433.0|0|9.0|0|0.0|100
0|2021-08-06|435.0|0|435.0|0|9.0|0|0.0|100
0|2021-08-07|435.0|0|435.0|0|9.0|0|0.0|100
0|2021-08-08|435.0|0|435.0|0|9.0|0|0.0|100
0|2021-08-09|442.0|0|442.0|0|9.0|0|0.0|100
0|2021-08-10|446.0|0|446.0|0|9.0|0|0.0|100
0|2021-08-11|449.0|0|449.0|0|9.0|0|0.0|100
0|2021-08-12|451.0|0|451.0|0|9.0|0|0.0|100
0|2021-08-13|453.0|0|453.0|0|9.0|0|0.0|100
0|2021-08-14|453.0|0|453.0|0|9.0|0|0.0|100
0|2021-08-15|453.0|0|453.0|0|9.0|0|0.0|100
0|2021-08-16|456.0|0|456.0|0|9.0|0|0.0|100
0|2021-08-17|459.0|0|459.0|0|9.0|0|0.0|100
0|2021-08-18|463.0|0|463.0|0|9.0|0|0.0|100
0|2021-08-19|463.0|0|463.0|0|9.0|0|0.0|100
0|2021-08-20|466.0|0|466.0|0|9.0|0|0.0|100
0|2021-08-21|466.0|0|466.0|0|9.0|0|0.0|100
0|2021-08-22|466.0|0|466.0|0|9.0|0|0.0|100
0|2021-08-23|472.0|0|472.0|0|9.0|0|0.0|100
0|2021-08-24|473.0|0|473.0|0|9.0|0|0.0|100
0|2021-08-25|480.0|0|480.0|0|9.0|0|0.0|100
0|2021-08-26|486.0|0|486.0|0|9.0|0|0.0|100
0|2021-08-27|487.0|0|487.0|0|9.0|0|0.0|100
0|2021-08-28|487.0|0|487.0|0|9.0|0|0.0|100
0|2021-08-29|487.0|0|487.0|0|9.0|0|0.0|100
0|2021-08-30|493.0|0|493.0|0|9.0|0|0.0|100
0|2021-08-31|504.0|0|504.0|0|9.0|0|0.0|100
0|2021-09-01|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-02|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-03|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-04|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-05|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-06|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-07|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-08|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-09|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-10|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-11|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-12|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-13|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-14|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-15|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-16|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-17|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-18|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-19|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-20|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-21|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-22|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-23|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-24|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-25|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-26|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-27|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-28|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-29|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-30|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-01|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-02|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-03|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-04|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-05|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-06|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-07|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-08|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-09|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-10|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-11|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-12|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-13|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-14|504.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-15|504.0|0|0.0|100|9.0|0|0.0|100
