|dates|Bandera_Texas_UnitedStates.AveragePrecipitationTotal.data|Bandera_Texas_UnitedStates.AveragePrecipitationTotal.missing|Bandera_Texas_UnitedStates.AveragePrecipitation.data|Bandera_Texas_UnitedStates.AveragePrecipitation.missing|Bandera_Texas_UnitedStates.AverageWindDirection.data|Bandera_Texas_UnitedStates.AverageWindDirection.missing|Bandera_Texas_UnitedStates.AverageWindSpeed.data|Bandera_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.0|0|0.0|0|87.08333333333333|0|7.666666666666667|0
0|2020-11-26|0.0|0|0.0|0|78.85416666666667|0|5.388888888888888|0
0|2020-11-27|0.00125|0|0.006541666666666667|0|101.66666666666667|0|10.654166666666667|0
0|2020-11-28|0.005208333333333333|0|0.0468611111111111|0|123.05555555555556|0|11.541666666666666|0
0|2020-11-29|0.06999999999999999|0|0.0|0|223.95833333333334|0|11.645833333333334|0
0|2020-11-30|0.0|0|0.0|0|131.45833333333334|0|9.354166666666666|0
0|2020-12-01|0.0|0|0.0|0|193.33333333333334|0|7.833333333333333|0
0|2020-12-02|0.0|0|0.0|0|221.25|0|10.291666666666666|0
0|2020-12-03|0.0|0|0.0|0|294.5833333333333|0|9.041666666666666|0
0|2020-12-04|0.0|0|0.0|0|165.0|0|4.25|0
0|2020-12-05|0.0|0|0.0004166666666666667|0|90.0|0|3.3333333333333335|0
0|2020-12-06|0.0004166666666666667|0|0.0|0|298.75|0|8.208333333333334|0
0|2020-12-07|0.0|0|0.0|0|153.75|0|4.416666666666667|0
0|2020-12-08|0.0|0|0.0|0|222.70833333333334|0|5.625|0
0|2020-12-09|0.0|0|0.0|0|196.66666666666666|0|5.208333333333333|0
0|2020-12-10|0.0|0|0.0|0|143.75|0|7.708333333333333|0
0|2020-12-11|0.0|0|0.0|0|182.8125|0|5.166666666666667|0
0|2020-12-12|0.0|0|0.0|0|153.33333333333334|0|8.458333333333334|0
0|2020-12-13|0.0|0|0.0004166666666666667|0|236.44444444444446|0|14.41388888888889|0
0|2020-12-14|0.0004166666666666667|0|0.0|0|143.75|0|7.291666666666667|0
0|2020-12-15|0.0|0|0.0|0|204.08333333333334|0|8.53125|0
0|2020-12-16|0.0|0|0.0|0|208.33333333333334|0|6.958333333333333|0
0|2020-12-17|0.0|0|0.0|0|134.58333333333334|0|6.333333333333333|0
0|2020-12-18|0.0|0|0.0|0|82.56944444444444|0|7.0625|0
0|2020-12-19|0.0|0|0.0|0|183.81944444444446|0|7.145833333333333|0
0|2020-12-20|0.0|0|0.0|0|241.25|0|6.583333333333333|0
0|2020-12-21|0.0|0|0.0|0|127.08333333333333|0|5.666666666666667|0
0|2020-12-22|0.0|0|0.0|0|111.45833333333333|0|8.541666666666666|0
0|2020-12-23|0.0|0|0.0|0|152.01388888888889|0|10.027777777777779|0
0|2020-12-24|0.0|0|0.0|0|243.19444444444446|0|12.208333333333334|0
0|2020-12-25|0.0|0|0.0|0|221.25|0|4.708333333333333|0
0|2020-12-26|0.0|0|0.0|0|163.75|0|6.375|0
0|2020-12-27|0.0|0|0.0|0|99.58333333333333|0|6.0|0
0|2020-12-28|0.0|0|0.0|0|125.4513888888889|0|13.079861111111112|0
0|2020-12-29|0.0|0|0.0005357142857142857|0|146.3293650793651|0|15.885912698412698|0
0|2020-12-30|0.0008333333333333334|0|0.015937500000000004|0|95.06944444444446|0|14.385416666666666|0
0|2020-12-31|0.00475|0|0.01734722222222223|0|240.50694444444446|0|12.095833333333331|0
0|2021-01-01|0.0|0|0.020000000000000007|0|290.0|0|9.0|0
0|2021-01-02|0.0|0|0.020000000000000007|0|290.0|0|9.0|0
0|2021-01-03|0.0|0|0.020000000000000007|0|290.0|0|9.0|0
0|2021-01-04|0.0|0|0.010416666666666666|0|168.54166666666666|0|7.1875|0
0|2021-01-05|0.0|0|0.0|0|84.35416666666667|0|7.8999999999999995|0
0|2021-01-06|0.0|0|0.0|0|250.17361111111111|0|12.96875|0
0|2021-01-07|0.0|0|0.0|0|228.75|0|9.25|0
0|2021-01-08|0.0|0|0.0|0|63.333333333333336|0|5.875|0
0|2021-01-09|0.0|0|0.0|0|113.75|0|7.875|0
0|2021-01-10|0.003958333333333334|0|0.09458333333333331|0|62.291666666666664|0|12.479166666666666|0
0|2021-01-11|0.006666666666666667|0|0.0|0|195.76388888888889|0|6.944444444444444|0
0|2021-01-12|0.0|0|0.0|0|150.0|0|4.791666666666667|0
0|2021-01-13|0.0|0|0.0|0|229.16666666666666|0|6.5|0
0|2021-01-14|0.0|0|0.0|0|217.91666666666666|0|9.583333333333334|0
0|2021-01-15|0.0|0|0.0|0|158.75|0|10.583333333333334|0
0|2021-01-16|0.0|0|0.0|0|165.0|0|5.666666666666667|0
0|2021-01-17|0.0|0|0.0|0|98.75|0|4.541666666666667|0
0|2021-01-18|0.0|0|0.0|0|78.78472222222223|0|5.909722222222222|0
0|2021-01-19|0.0|0|0.009375|0|79.09722222222223|0|11.819444444444443|0
0|2021-01-20|0.011666666666666667|0|0.000625|0|112.3125|0|5.912499999999999|0
0|2021-01-21|0.000625|0|0.0|0|116.68154761904763|0|2.5317460317460316|0
0|2021-01-22|0.0|0|0.0|0|182.625|0|5.272916666666666|0
0|2021-01-23|0.0|0|0.00017857142857142857|0|80.18849206349206|0|7.280753968253968|0
0|2021-01-24|0.0004166666666666667|0|0.0|0|107.1875|0|8.399305555555555|0
0|2021-01-25|0.00010416666666666667|0|0.0004166666666666667|0|200.9027777777778|0|9.315972222222221|0
0|2021-01-26|0.0|0|0.0|0|117.5|0|7.166666666666667|0
0|2021-01-27|0.0|0|0.0|0|135.0|0|11.708333333333334|0
0|2021-01-28|0.0|0|0.0|0|78.33333333333333|0|7.0|0
0|2021-01-29|0.0|0|0.0|0|145.83333333333334|0|9.229166666666666|0
0|2021-01-30|0.0|0|0.0|0|144.93055555555557|0|6.763888888888889|0
0|2021-01-31|0.0|0|0.0|0|89.375|0|11.333333333333334|0
0|2021-02-01|0.0|0|0.0|0|67.08333333333333|0|6.416666666666667|0
0|2021-02-02|0.0|0|0.0|0|117.91666666666667|0|6.041666666666667|0
0|2021-02-03|0.0|0|0.0|0|99.58333333333333|0|7.5|0
0|2021-02-04|0.0|0|0.0|0|97.25694444444444|0|5.628472222222222|0
0|2021-02-05|0.0|0|0.0|0|80.41666666666667|0|9.0|0
0|2021-02-06|0.0|0|0.0|0|174.9027777777778|0|9.68125|0
0|2021-02-07|0.0|0|0.0|0|111.66666666666667|0|8.041666666666666|0
0|2021-02-08|0.0|0|0.0|0|114.16666666666667|0|5.145833333333333|0
0|2021-02-09|0.0|0|0.0|0|102.70833333333333|0|6.719444444444444|0
0|2021-02-10|0.0|0|0.0|0|70.13888888888889|0|11.506944444444443|0
0|2021-02-11|0.0|0|0.015736111111111107|0|106.90972222222223|0|12.603472222222223|0
0|2021-02-12|0.011041666666666667|0|0.0|0|54.93055555555555|0|11.180555555555555|0
0|2021-02-13|0.0|0|0.0|0|46.111111111111114|0|10.683333333333332|0
0|2021-02-14|0.0|0|0.00010416666666666667|0|85.7986111111111|0|14.816666666666668|0
0|2021-02-15|0.0004166666666666667|0|0.0|0|254.52380952380952|0|13.15625|0
0|2021-02-16|0.0|0|0.0|0|36.625|0|4.589583333333334|0
0|2021-02-17|0.0|0|0.0|0|104.97222222222223|0|8.304166666666665|0
0|2021-02-18|0.0|0|0.0005555555555555556|0|161.14583333333334|0|12.017361111111109|0
0|2021-02-19|0.0008333333333333334|0|0.0|0|165.41666666666666|0|3.6666666666666665|0
0|2021-02-20|0.0|0|0.0|0|129.16666666666666|0|8.458333333333334|0
0|2021-02-21|0.0|0|0.0|0|102.05853174603175|0|5.107142857142857|0
0|2021-02-22|0.0|0|0.0|0|94.16666666666667|0|6.583333333333333|0
0|2021-02-23|0.0|0|0.0|0|138.54166666666666|0|9.402777777777777|0
0|2021-02-24|0.0|0|0.0|0|89.79166666666667|0|4.4375|0
0|2021-02-25|0.0|0|0.0|0|65.09027777777779|0|11.945833333333333|0
0|2021-02-26|0.0004166666666666667|0|0.0004166666666666667|0|36.326388888888886|0|8.029861111111112|0
0|2021-02-27|0.0|0|0.000625|0|110.875|0|9.468055555555557|0
0|2021-02-28|0.0004166666666666667|0|0.0|0|91.94940476190474|0|6.816468253968254|0
0|2021-03-01|0.0|0|0.0|0|37.083333333333336|0|16.770833333333332|0
0|2021-03-02|0.0|0|0.0|0|138.33333333333334|0|6.791666666666667|0
0|2021-03-03|0.0|0|0.0|0|100.41666666666667|0|5.958333333333333|0
0|2021-03-04|0.0|0|0.0|0|116.11111111111113|0|10.118055555555555|0
0|2021-03-05|0.0|0|0.0|0|206.33333333333334|0|9.876388888888888|0
0|2021-03-06|0.0|0|0.0|0|50.208333333333336|0|9.583333333333334|0
0|2021-03-07|0.0|0|0.0|0|101.25|0|9.041666666666666|0
0|2021-03-08|0.0|0|0.0|0|125.97222222222221|0|11.347222222222221|0
0|2021-03-09|0.0|0|0.0|0|138.54166666666666|0|12.340277777777779|0
0|2021-03-10|0.0|0|0.0|0|152.63888888888889|0|15.506944444444443|0
0|2021-03-11|0.0|0|0.0|0|130.0|0|13.8125|0
0|2021-03-12|0.0|0|0.0|0|142.1527777777778|0|15.9125|0
0|2021-03-13|0.0|0|0.0|0|143.19444444444443|0|17.569444444444446|0
0|2021-03-14|0.00125|0|0.0009375|0|283.25|0|11.545833333333334|0
0|2021-03-15|0.0|0|0.0|0|206.25|0|8.166666666666666|0
0|2021-03-16|0.0|0|0.0|0|136.62698412698413|0|9.837301587301587|0
0|2021-03-17|0.0|0|0.0|0|266.625|0|19.091666666666665|0
0|2021-03-18|0.0|0|0.0|0|169.58333333333334|0|12.875|0
0|2021-03-19|0.0|0|0.0|0|91.25|0|7.791666666666667|0
0|2021-03-20|0.0|0|0.0|0|84.58333333333333|0|7.333333333333333|0
0|2021-03-21|0.0|0|0.0|0|119.16666666666667|0|10.527777777777777|0
0|2021-03-22|0.0|0|0.0|0|138.68055555555557|0|13.486111111111109|0
0|2021-03-23|0.00025|0|0.0009375|0|74.29662698412699|0|4.749206349206349|0
0|2021-03-24|0.0|0|0.0|0|91.42361111111113|0|10.979166666666666|0
0|2021-03-25|0.004166666666666667|0|0.002916666666666667|0|239.58333333333334|0|9.020833333333334|0
0|2021-03-26|0.0|0|0.0|0|100.41666666666667|0|8.833333333333334|0
0|2021-03-27|0.0|0|0.0|0|116.18055555555556|0|7.736111111111111|0
0|2021-03-28|0.0004166666666666667|0|0.0004166666666666667|0|70.83333333333333|0|17.8125|0
0|2021-03-29|0.0|0|0.0|0|152.5|0|8.791666666666666|0
0|2021-03-30|0.0|0|0.0003125|0|120.83333333333333|0|6.128472222222221|0
0|2021-03-31|0.0001388888888888889|0|0.0|0|46.666666666666664|0|14.763888888888891|0
0|2021-04-01|0.0|0|0.0|0|82.91666666666667|0|10.125|0
0|2021-04-02|0.0|0|0.0|0|136.25|0|13.75|0
0|2021-04-03|0.0|0|0.0|0|128.40277777777777|0|12.427083333333334|0
0|2021-04-04|0.0|0|0.0|0|115.55555555555556|0|9.708333333333334|0
0|2021-04-05|0.0|0|0.0|0|131.5972222222222|0|10.819444444444445|0
0|2021-04-06|0.0|0|0.0|0|156.80555555555554|0|17.67361111111111|0
0|2021-04-07|0.0|0|0.0|0|120.83333333333333|0|8.069444444444445|0
0|2021-04-08|0.0|0|0.0|0|122.7638888888889|0|8.387500000000001|0
0|2021-04-09|0.0|0|0.0|0|188.75|0|9.729166666666666|0
0|2021-04-10|0.0|0|0.0|0|62.916666666666664|0|13.708333333333334|0
0|2021-04-11|0.0|0|0.0|0|130.0|0|7.5|0
0|2021-04-12|0.0|0|0.0|0|127.91666666666667|0|10.041666666666666|0
0|2021-04-13|0.0|0|0.0|0|82.0138888888889|0|8.590277777777777|0
0|2021-04-14|0.0|0|0.0|0|97.43055555555554|0|7.520833333333333|0
0|2021-04-15|0.0|0|0.0|0|85.3125|0|12.399305555555557|0
0|2021-04-16|0.0|0|0.0|0|69.86111111111113|0|10.934027777777777|0
0|2021-04-17|0.0|0|0.0|0|26.666666666666668|0|16.270833333333332|0
0|2021-04-18|0.0|0|0.0|0|62.916666666666664|0|7.875|0
0|2021-04-19|0.0|0|0.0|0|101.66666666666667|0|3.9166666666666665|0
0|2021-04-20|0.0|0|0.0|0|109.58333333333333|0|8.541666666666666|0
0|2021-04-21|0.0|0|0.0|0|72.5|0|12.791666666666666|0
0|2021-04-22|0.0|0|0.0|0|101.52777777777777|0|10.815277777777778|0
0|2021-04-23|0.0|0|0.0|0|173.3402777777778|0|9.178472222222222|0
0|2021-04-24|0.0|0|0.0|0|236.04166666666666|0|9.854166666666666|0
0|2021-04-25|0.0|0|0.0|0|107.08333333333333|0|9.541666666666666|0
0|2021-04-26|0.0|0|0.0|0|138.19444444444446|0|13.451388888888888|0
0|2021-04-27|0.0|0|0.0004166666666666667|0|132.08333333333334|0|12.3125|0
0|2021-04-28|0.0|0|0.011750000000000002|0|89.86111111111113|0|9.472222222222221|0
0|2021-04-29|0.005833333333333333|0|0.0008333333333333334|0|0.0|0|0.0|0
0|2021-04-30|0.0008333333333333334|0|0.016614583333333332|0|91.0486111111111|0|6.311111111111111|0
0|2021-05-01|0.0|0|0.07025|0|168.30555555555557|0|8.132638888888888|0
0|2021-05-02|0.012083333333333333|0|0.0|0|155.20833333333334|0|7.850694444444444|0
0|2021-05-03|0.0|0|0.0|0|122.72222222222223|0|9.805555555555555|0
0|2021-05-04|0.0|0|0.0|0|32.291666666666664|0|13.229166666666666|0
0|2021-05-05|0.0|0|0.0|0|50.416666666666664|0|8.0|0
0|2021-05-06|0.0|0|0.0|0|79.375|0|7.291666666666667|0
0|2021-05-07|0.0|0|0.0|0|116.875|0|11.9375|0
0|2021-05-08|0.0|0|0.0|0|146.0|0|13.970833333333333|0
0|2021-05-09|0.0|0|0.0|0|118.54166666666667|0|8.9375|0
0|2021-05-10|0.0|0|0.036041666666666666|0|106.7361111111111|0|13.472222222222223|0
0|2021-05-11|0.04395833333333333|0|0.010249999999999999|0|50.15277777777777|0|10.344444444444443|0
0|2021-05-12|0.006388888888888889|0|0.0|0|30.13888888888889|0|13.774305555555555|0
0|2021-05-13|0.0|0|0.0|0|65.41666666666667|0|9.25|0
0|2021-05-14|0.0|0|0.0|0|96.66666666666667|0|9.083333333333334|0
0|2021-05-15|0.0|0|0.012569444444444444|0|123.22222222222223|0|10.661805555555556|0
0|2021-05-16|0.009166666666666667|0|0.001|0|126.875|0|9.599305555555555|0
0|2021-05-17|0.0008333333333333334|0|0.0|0|121.94444444444446|0|11.770833333333334|0
0|2021-05-18|0.0|0|0.0005208333333333333|0|139.89583333333334|0|8.364583333333334|0
0|2021-05-19|0.0004166666666666667|0|0.0|0|59.30555555555555|0|7.875|0
0|2021-05-20|0.0|0|0.0|0|91.59722222222223|0|6.395833333333333|0
0|2021-05-21|0.0|0|0.0|0|107.70833333333333|0|8.572916666666666|0
0|2021-05-22|0.0|0|0.0019444444444444446|0|127.84722222222221|0|8.548611111111112|0
0|2021-05-23|0.0014583333333333334|0|0.0004166666666666667|0|105.4861111111111|0|11.041666666666666|0
0|2021-05-24|0.00020833333333333335|0|0.00016666666666666666|0|136.9722222222222|0|9.513194444444444|0
0|2021-05-25|0.0|0|0.0|0|142.1527777777778|0|11.361111111111112|0
0|2021-05-26|0.0|0|0.0|0|131.18055555555554|0|11.875|0
0|2021-05-27|0.0|0|0.0|0|146.5625|0|11.802083333333334|0
0|2021-05-28|0.0|0|0.0008333333333333334|0|119.21527777777777|0|11.806944444444445|0
0|2021-05-29|0.004513888888888889|0|0.02260416666666667|0|129.13194444444446|0|8.54861111111111|0
0|2021-05-30|0.005833333333333334|0|0.0|0|111.28472222222221|0|9.46875|0
0|2021-05-31|0.0|0|0.0|0|126.59722222222221|0|11.232638888888888|0
0|2021-06-01|0.015|0|0.010694444444444446|0|123.18055555555556|0|8.03888888888889|0
0|2021-06-02|0.0|0|0.0|0|74.58333333333333|0|4.444444444444444|0
0|2021-06-03|0.0|0|0.008833333333333334|0|68.33333333333333|0|9.934722222222222|0
0|2021-06-04|0.0|0|0.0|0|74.72222222222221|0|3.8541666666666665|0
0|2021-06-05|0.0|0|0.0|0|91.11111111111113|0|5.9444444444444455|0
0|2021-06-06|0.0|0|0.0|0|135.5902777777778|0|10.027777777777779|0
0|2021-06-07|0.0|0|0.0|0|133.4027777777778|0|10.520833333333334|0
0|2021-06-08|0.0|0|0.00020833333333333335|0|135.0|0|10.279166666666667|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|136.25|0|9.534722222222221|0
0|2021-06-10|0.0|0|0.0|0|154.0972222222222|0|10.291666666666666|0
0|2021-06-11|0.0|0|0.0|0|161.77083333333334|0|10.875|0
0|2021-06-12|0.0|0|0.0|0|130.72916666666666|0|8.197916666666666|0
0|2021-06-13|0.0|0|0.0|0|82.5|0|4.1875|0
0|2021-06-14|0.0|0|0.0|0|105.41666666666667|0|4.541666666666667|0
0|2021-06-15|0.0|0|0.018154761904761906|0|91.15575396825396|0|5.054563492063492|0
0|2021-06-16|0.022083333333333333|0|0.0|0|97.5|0|5.666666666666667|0
0|2021-06-17|0.0|0|0.0|0|141.25|0|6.166666666666667|0
0|2021-06-18|0.0|0|0.0|0|95.83333333333333|0|5.416666666666667|0
0|2021-06-19|0.0|0|0.0|0|123.75|0|6.208333333333333|0
0|2021-06-20|0.0|0|0.0|0|136.45833333333334|0|10.42361111111111|0
0|2021-06-21|0.0|0|0.0|0|127.91666666666667|0|10.270833333333334|0
0|2021-06-22|0.00020833333333333335|0|0.0002777777777777778|0|83.5763888888889|0|8.666666666666666|0
0|2021-06-23|0.0|0|0.0|0|151.875|0|9.784722222222223|0
0|2021-06-24|0.0|0|0.0|0|148.06944444444443|0|11.869444444444445|0
0|2021-06-25|0.0|0|0.0|0|148.81944444444446|0|13.590277777777779|0
0|2021-06-26|0.0|0|0.0|0|147.56944444444446|0|15.076388888888888|0
0|2021-06-27|0.0|0|0.0017708333333333335|0|109.23611111111113|0|7.697916666666667|0
0|2021-06-28|0.0016666666666666668|0|0.020678571428571425|0|66.22123015873017|0|6.82797619047619|0
0|2021-06-29|0.009250000000000001|0|0.0007500000000000001|0|88.77083333333333|0|8.015277777777778|0
0|2021-06-30|0.0004166666666666667|0|0.0027083333333333334|0|108.26388888888887|0|8.541666666666666|0
0|2021-07-01|0.0033333333333333335|0|0.0|0|81.66666666666667|0|3.826388888888889|0
0|2021-07-02|0.0|0|0.0|0|119.30555555555554|0|4.736111111111111|0
0|2021-07-03|0.0|0|0.0|0|80.625|0|6.291666666666667|0
0|2021-07-04|0.0|0|0.0004166666666666667|0|103.95833333333333|0|6.180555555555556|0
0|2021-07-05|0.0004166666666666667|0|0.04873842592592593|0|98.73842592592592|0|8.961805555555555|0
0|2021-07-06|0.02736111111111111|0|0.0|0|74.11111111111111|0|9.227083333333333|0
0|2021-07-07|0.0|0|0.0016666666666666668|0|67.6388888888889|0|11.333333333333334|0
0|2021-07-08|0.0008333333333333334|0|0.0|0|63.40277777777778|0|9.840277777777779|0
0|2021-07-09|0.0007291666666666667|0|0.04223627645502645|0|92.95717592592592|0|10.579199735449734|0
0|2021-07-10|0.07125|0|0.005520833333333333|0|125.86805555555556|0|8.430555555555555|0
0|2021-07-11|0.0002777777777777778|0|0.0|0|122.88194444444446|0|8.315972222222223|0
0|2021-07-12|0.0|0|0.0|0|148.1597222222222|0|8.975694444444445|0
0|2021-07-13|0.0|0|0.0|0|122.46527777777777|0|7.549305555555556|0
0|2021-07-14|0.0|0|0.0|0|134.54861111111111|0|8.864583333333334|0
0|2021-07-15|0.0|0|0.0|0|154.61111111111111|0|9.888888888888888|0
0|2021-07-16|0.0|0|0.0|0|148.125|0|11.5625|0
0|2021-07-17|0.0|0|0.0|0|143.75|0|12.083333333333334|0
0|2021-07-18|0.0|0|0.0|0|133.43055555555557|0|7.2555555555555555|0
0|2021-07-19|0.0|0|0.0|0|83.40277777777779|0|5.395833333333333|0
0|2021-07-20|0.01375|0|0.013125|0|98.54166666666667|0|6.791666666666667|0
0|2021-07-21|0.0|0|0.0|0|72.56944444444444|0|6.8055555555555545|0
0|2021-07-22|0.0|0|0.0026388888888888885|0|104.75694444444444|0|6.8993055555555545|0
0|2021-07-23|0.005|0|0.0|0|148.51388888888889|0|12.119444444444445|0
0|2021-07-24|0.0|0|0.0|0|147.77083333333334|0|11.283333333333333|0
0|2021-07-25|0.0|0|0.0|0|144.16666666666666|0|7.826388888888888|0
0|2021-07-26|0.0|0|0.0|0|124.75694444444446|0|5.309027777777778|0
0|2021-07-27|0.0|0|0.0|0|101.875|0|4.4375|0
0|2021-07-28|0.0|0|0.0|0|97.5|0|6.666666666666667|0
0|2021-07-29|0.0|0|0.0|0|76.875|0|6.729166666666667|0
0|2021-07-30|0.0|0|0.0|0|90.55555555555554|0|5.763888888888888|0
0|2021-07-31|0.0|0|0.0|0|98.75|0|6.416666666666667|0
0|2021-08-01|0.0|0|0.0|0|119.16666666666667|0|6.875|0
0|2021-08-02|0.0014999999999999998|0|0.03400000000000001|0|138.75|0|6.829166666666667|0
0|2021-08-03|0.03916666666666666|0|0.0|0|61.25|0|4.25|0
0|2021-08-04|0.0|0|0.0|0|82.08333333333333|0|7.708333333333333|0
0|2021-08-05|0.0|0|0.03350462962962963|0|123.30555555555556|0|5.3865740740740735|0
0|2021-08-06|0.0275|0|0.0|0|118.09722222222223|0|5.615277777777778|0
0|2021-08-07|0.0|0|0.0|0|140.06944444444443|0|9.451388888888888|0
0|2021-08-08|0.0|0|0.0|0|153.54166666666666|0|12.409722222222221|0
0|2021-08-09|0.0|0|0.0|0|143.95833333333334|0|12.923611111111109|0
0|2021-08-10|0.0|0|0.0|0|147.25694444444446|0|12.829861111111112|0
0|2021-08-11|0.0|0|0.0|0|146.01388888888889|0|9.733333333333333|0
0|2021-08-12|0.0|0|0.0|0|136.04166666666666|0|9.083333333333334|0
0|2021-08-13|0.0|0|0.0|0|121.7361111111111|0|8.815972222222223|0
0|2021-08-14|0.0|0|0.0|0|71.75|0|4.813888888888889|0
0|2021-08-15|0.0|0|0.0|0|70.625|0|5.583333333333333|0
0|2021-08-16|0.0|0|0.0|0|129.375|0|5.979166666666667|0
0|2021-08-17|0.0|0|0.0|0|128.33333333333334|0|8.51736111111111|0
0|2021-08-18|0.0|0|0.0|0|149.79166666666666|0|10.395833333333334|0
0|2021-08-19|0.0|0|0.0|0|137.5|0|11.395833333333334|0
0|2021-08-20|0.0|0|0.0|0|158.95833333333334|0|10.986111111111112|0
0|2021-08-21|0.0|0|0.0|0|151.31944444444446|0|10.909722222222221|0
0|2021-08-22|0.0|0|0.0|0|141.28472222222223|0|9.15625|0
0|2021-08-23|0.0|0|0.0|0|116.11111111111113|0|7.25|0
0|2021-08-24|0.0|0|0.0|0|142.7777777777778|0|8.729166666666666|0
0|2021-08-25|0.0|0|0.0|0|120.69444444444446|0|7.159722222222222|0
0|2021-08-26|0.0|0|0.0|0|105.0|0|6.041666666666667|0
0|2021-08-27|0.0|0|0.0|0|64.8611111111111|0|7.277777777777779|0
0|2021-08-28|0.0|0|0.0|0|76.25000000000001|0|6.729166666666667|0
0|2021-08-29|0.0|0|0.0|0|124.16666666666667|0|6.486111111111111|0
0|2021-08-30|0.0|0|0.0|0|109.58333333333333|0|5.625|0
0|2021-08-31|0.0|0|0.0|0|90.41666666666667|0|5.625|0
0|2021-09-01|0.0|0|0.0|0|127.29166666666667|0|9.6875|0
0|2021-09-02|0.0|0|0.0|0|122.91666666666667|0|9.777777777777777|0
0|2021-09-03|0.0|0|0.0|0|127.74305555555556|0|9.104166666666666|0
0|2021-09-04|0.0|0|0.0|0|156.5972222222222|0|9.194444444444445|0
0|2021-09-05|0.0|0|0.0|0|122.08333333333333|0|5.583333333333333|0
0|2021-09-06|0.0|0|0.002916666666666667|0|78.95833333333333|0|6.902777777777779|0
0|2021-09-07|0.005|0|0.0|0|48.75|0|4.458333333333333|0
0|2021-09-08|0.0|0|0.0|0|168.75|0|7.291666666666667|0
0|2021-09-09|0.0|0|0.0|0|64.375|0|6.729166666666667|0
0|2021-09-10|0.0|0|0.0|0|80.83333333333333|0|6.625|0
0|2021-09-11|0.0|0|0.0|0|55.416666666666664|0|6.291666666666667|0
0|2021-09-12|0.0|0|0.0|0|92.56944444444444|0|7.017361111111112|0
0|2021-09-13|0.0|0|0.0|0|66.5625|0|8.98611111111111|0
0|2021-09-14|0.0|0|0.0|0|134.58333333333334|0|8.166666666666666|0
0|2021-09-15|0.0|0|0.0|0|56.041666666666664|0|6.604166666666667|0
0|2021-09-16|0.0|0|0.0|0|163.33333333333334|0|5.333333333333333|0
0|2021-09-17|0.0|0|0.0|0|90.41666666666667|0|5.875|0
0|2021-09-18|0.0|0|0.012202380952380952|0|120.41666666666667|0|5.839285714285714|0
0|2021-09-19|0.014166666666666668|0|0.0|0|127.08333333333333|0|5.25|0
0|2021-09-20|0.0|0|0.0|0|111.66666666666667|0|7.25|0
0|2021-09-21|0.0|0|0.0004166666666666667|0|63.81944444444445|0|8.590277777777777|0
0|2021-09-22|0.0004166666666666667|0|0.0|0|67.91666666666667|0|10.291666666666666|0
0|2021-09-23|0.0|0|0.0|0|127.5|0|6.625|0
0|2021-09-24|0.0|0|0.0|0|96.45833333333333|0|6.041666666666667|0
0|2021-09-25|0.0|0|0.0|0|77.91666666666667|0|6.291666666666667|0
0|2021-09-26|0.0|0|0.0|0|120.0|0|6.458333333333333|0
0|2021-09-27|0.0|0|0.0|0|86.25|0|6.583333333333333|0
0|2021-09-28|0.0|0|0.0|0|119.82638888888887|0|6.84375|0
0|2021-09-29|0.002777777777777778|0|0.013482142857142857|0|111.29464285714285|0|9.350694444444445|0
0|2021-09-30|0.0|0|0.0|0|97.51388888888887|0|8.151388888888889|0
0|2021-10-01|0.03|0|0.021541666666666667|0|99.70138888888887|0|10.347222222222223|0
0|2021-10-02|0.0|0|0.0|0|78.125|0|3.6527777777777772|0
0|2021-10-03|0.0|0|0.0|0|100.41666666666667|0|4.125|0
0|2021-10-04|0.0|0|0.0|0|84.58333333333333|0|5.916666666666667|0
0|2021-10-05|0.0|0|0.0|0|115.83333333333333|0|4.75|0
0|2021-10-06|0.0|0|0.0|0|72.91666666666667|0|6.041666666666667|0
0|2021-10-07|0.0|0|0.0|0|112.91666666666667|0|7.208333333333333|0
0|2021-10-08|0.0|0|0.0|0|118.33333333333333|0|5.541666666666667|0
0|2021-10-09|0.0|0|0.0|0|122.91666666666667|0|6.916666666666667|0
0|2021-10-10|0.0|0|0.0|0|146.66666666666666|0|11.236111111111109|0
0|2021-10-11|0.0004166666666666667|0|0.00020833333333333335|0|88.54166666666667|0|8.4375|0
0|2021-10-12|0.00020833333333333335|0|0.00125|0|139.17361111111111|0|13.233333333333334|0
0|2021-10-13|0.0008333333333333334|0|0.008125|0|158.0218253968254|0|12.11517857142857|0
0|2021-10-14|0.0036805555555555554|0|0.0010416666666666667|0|76.625|0|5.1611111111111105|0
0|2021-10-15|0.0|0|0.005|0|44.375|0|7.631944444444444|0
