|dates|Hamilton_Ohio_UnitedStates.AveragePrecipitationTotal.data|Hamilton_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Hamilton_Ohio_UnitedStates.AveragePrecipitation.data|Hamilton_Ohio_UnitedStates.AveragePrecipitation.missing|Hamilton_Ohio_UnitedStates.AverageWindDirection.data|Hamilton_Ohio_UnitedStates.AverageWindDirection.missing|Hamilton_Ohio_UnitedStates.AverageWindSpeed.data|Hamilton_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.0|0|0.0|0|42.083333333333336|0|1.125|0
0|2020-11-09|0.0|0|0.0|0|37.083333333333336|0|1.375|0
0|2020-11-10|0.0|0|0.011666666666666667|0|116.25|0|7.125|0
0|2020-11-11|0.015416666666666667|0|0.015041666666666667|0|229.94444444444443|0|7.783333333333334|0
0|2020-11-12|0.0|0|0.0|0|47.916666666666664|0|3.0416666666666665|0
0|2020-11-13|0.0|0|0.0|0|97.5|0|2.75|0
0|2020-11-14|0.0|0|0.0|0|57.22222222222223|0|3.5|0
0|2020-11-15|0.006666666666666667|0|0.010416666666666666|0|225.41666666666666|0|17.375|0
0|2020-11-16|0.00375|0|0.0|0|228.75|0|10.75|0
0|2020-11-17|0.0|0|0.0|0|242.91666666666666|0|8.458333333333334|0
0|2020-11-18|0.0|0|0.0|0|104.58333333333333|0|4.291666666666667|0
0|2020-11-19|0.0|0|0.0|0|180.0|0|10.5|0
0|2020-11-20|0.0|0|0.0|0|187.5|0|8.166666666666666|0
0|2020-11-21|0.0006944444444444445|0|0.003284722222222222|0|33.94444444444445|0|5.2555555555555555|0
0|2020-11-22|0.0010416666666666667|0|0.007916666666666667|0|178.95833333333334|0|8.229166666666666|0
0|2020-11-23|0.007916666666666667|0|0.0|0|149.30555555555557|0|4.472222222222222|0
0|2020-11-24|0.0|0|0.0|0|43.333333333333336|0|2.25|0
0|2020-11-25|0.01625|0|0.04541666666666668|0|167.91666666666666|0|7.875|0
0|2020-11-26|0.007395833333333333|0|0.0004166666666666667|0|206.18055555555557|0|6.736111111111112|0
0|2020-11-27|0.0|0|0.0|0|150.625|0|3.4166666666666665|0
0|2020-11-28|0.0|0|0.0|0|115.90277777777779|0|2.4791666666666665|0
0|2020-11-29|0.0|0|0.0|0|12.333333333333334|0|1.2166666666666666|0
0|2020-11-30|0.013333333333333334|0|0.03835416666666667|0|254.29166666666666|0|8.631944444444445|0
0|2020-12-01|0.01875|0|0.00020833333333333335|0|267.43055555555554|0|12.048611111111112|0
0|2020-12-02|0.0|0|0.0|0|172.91666666666666|0|4.708333333333333|0
0|2020-12-03|0.0|0|0.0|0|86.875|0|2.3541666666666665|0
0|2020-12-04|0.0|0|0.0|0|195.97222222222226|0|4.541666666666667|0
0|2020-12-05|0.0|0|0.0|0|124.16666666666667|0|3.7916666666666665|0
0|2020-12-06|0.0|0|0.0|0|42.916666666666664|0|4.041666666666667|0
0|2020-12-07|0.0|0|0.0|0|193.81944444444443|0|7.9375|0
0|2020-12-08|0.0|0|0.0|0|245.20833333333334|0|7.0625|0
0|2020-12-09|0.0|0|0.0|0|156.25|0|5.958333333333333|0
0|2020-12-10|0.0|0|0.0|0|27.326388888888886|0|0.9791666666666666|0
0|2020-12-11|0.0|0|0.0|0|88.33333333333333|0|3.0833333333333335|0
0|2020-12-12|0.0|0|0.00375|0|225.83333333333334|0|11.25|0
0|2020-12-13|0.00375|0|0.0|0|162.7777777777778|0|3.694444444444444|0
0|2020-12-14|0.0|0|0.0|0|223.22916666666666|0|5.645833333333333|0
0|2020-12-15|0.0|0|0.0|0|51.25|0|4.958333333333333|0
0|2020-12-16|0.00020833333333333335|0|0.004791666666666665|0|129.23611111111111|0|3.6458333333333335|0
0|2020-12-17|0.0020833333333333333|0|0.0|0|258.81944444444446|0|6.958333333333333|0
0|2020-12-18|0.0|0|0.0|0|121.66666666666667|0|3.1875|0
0|2020-12-19|0.0|0|0.005555555555555556|0|203.54166666666666|0|7.041666666666667|0
0|2020-12-20|0.011250000000000001|0|0.004583333333333334|0|156.21527777777777|0|6.572916666666667|0
0|2020-12-21|0.0|0|0.0|0|168.95833333333334|0|8.75|0
0|2020-12-22|0.0|0|0.0|0|185.41666666666666|0|6.083333333333333|0
0|2020-12-23|0.0|0|0.00125|0|142.08333333333334|0|9.375|0
0|2020-12-24|0.0026041666666666665|0|0.008020833333333333|0|265.90277777777777|0|11.479166666666666|0
0|2020-12-25|0.0|0|0.0|0|251.94444444444443|0|12.347222222222223|0
0|2020-12-26|0.0|0|0.0|0|159.58333333333334|0|7.791666666666667|0
0|2020-12-27|0.0|0|0.0|0|128.33333333333334|0|7.541666666666667|0
0|2020-12-28|0.0|0|0.0|0|278.75|0|10.333333333333334|0
0|2020-12-29|0.0|0|0.0|0|107.5|0|5.4375|0
0|2020-12-30|0.0|0|0.02625|0|211.04166666666666|0|8.916666666666666|0
0|2020-12-31|0.03875|0|0.009479166666666667|0|134.40972222222223|0|6.503472222222221|0
0|2021-01-01|0.001388888888888889|0|0.04923611111111112|0|80.625|0|7.388888888888888|0
0|2021-01-02|0.04541666666666667|0|0.0004166666666666667|0|167.5|0|5.895833333333333|0
0|2021-01-03|0.0008333333333333334|0|0.0004166666666666667|0|187.98611111111111|0|6.201388888888889|0
0|2021-01-04|0.0|0|0.0|0|44.166666666666664|0|1.0833333333333333|0
0|2021-01-05|0.0|0|0.0004166666666666667|0|177.70833333333334|0|4.833333333333333|0
0|2021-01-06|0.0004166666666666667|0|0.0|0|152.08333333333334|0|5.083333333333333|0
0|2021-01-07|0.0|0|0.0|0|46.875|0|8.333333333333334|0
0|2021-01-08|0.0|0|0.0|0|119.16666666666667|0|9.3125|0
0|2021-01-09|0.0|0|0.0|0|103.33333333333333|0|3.7083333333333335|0
0|2021-01-10|0.0|0|0.0|0|25.416666666666668|0|0.4583333333333333|0
0|2021-01-11|0.0|0|0.0|0|198.125|0|4.4375|0
0|2021-01-12|0.0|0|0.0|0|198.95833333333334|0|7.354166666666667|0
0|2021-01-13|0.0|0|0.0|0|172.91666666666666|0|5.916666666666667|0
0|2021-01-14|0.0|0|0.0|0|165.0|0|6.083333333333333|0
0|2021-01-15|0.0014583333333333334|0|0.0030555555555555557|0|185.06944444444446|0|8.847222222222221|0
0|2021-01-16|0.00125|0|0.0016666666666666668|0|212.29166666666666|0|8.354166666666666|0
0|2021-01-17|0.0016666666666666668|0|0.0014166666666666668|0|230.125|0|9.137500000000001|0
0|2021-01-18|0.0016666666666666668|0|0.0004166666666666667|0|216.59722222222226|0|7.909722222222222|0
0|2021-01-19|0.0004166666666666667|0|0.0|0|230.0|0|6.895833333333333|0
0|2021-01-20|0.0|0|0.0|0|213.95833333333334|0|10.791666666666666|0
0|2021-01-21|0.0|0|0.0|0|232.91666666666666|0|10.333333333333334|0
0|2021-01-22|0.0|0|0.0|0|274.5833333333333|0|9.25|0
0|2021-01-23|0.0|0|0.0|0|84.16666666666667|0|4.25|0
0|2021-01-24|0.0|0|0.0010416666666666667|0|66.66666666666667|0|2.4097222222222223|0
0|2021-01-25|0.00125|0|0.016875000000000005|0|58.47222222222222|0|6.701388888888888|0
0|2021-01-26|0.006111111111111111|0|0.0010416666666666667|0|186.18055555555557|0|8.541666666666666|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|203.54166666666666|0|8.1875|0
0|2021-01-28|0.0|0|0.0|0|282.0833333333333|0|6.583333333333333|0
0|2021-01-29|0.0|0|0.0|0|28.75|0|1.25|0
0|2021-01-30|0.0|0|0.0066875|0|57.833333333333336|0|4.795833333333333|0
0|2021-01-31|0.011666666666666667|0|0.029027777777777788|0|140.83333333333334|0|6.454861111111112|0
0|2021-02-01|0.010208333333333333|0|0.0004166666666666667|0|330.03472222222223|0|10.184027777777777|0
0|2021-02-02|0.0|0|0.0|0|322.56944444444446|0|8.854166666666666|0
0|2021-02-03|0.0|0|0.0|0|223.33333333333334|0|5.125|0
0|2021-02-04|0.0|0|0.004583333333333333|0|99.02777777777777|0|5.444444444444444|0
0|2021-02-05|0.00125|0|0.0004166666666666667|0|243.95833333333334|0|15.041666666666666|0
0|2021-02-06|0.0|0|0.0|0|141.45833333333334|0|5.166666666666667|0
0|2021-02-07|0.0|0|0.0|0|241.25|0|8.416666666666666|0
0|2021-02-08|0.0|0|0.0|0|64.13194444444444|0|4.857638888888888|0
0|2021-02-09|0.0004166666666666667|0|0.00020833333333333335|0|196.58333333333334|0|5.7437499999999995|0
0|2021-02-10|0.0|0|0.0|0|39.861111111111114|0|8.32638888888889|0
0|2021-02-11|0.0|0|0.0|0|38.333333333333336|0|10.833333333333334|0
0|2021-02-12|0.0|0|0.0|0|143.05555555555554|0|7.125|0
0|2021-02-13|0.0|0|0.0|0|194.16666666666666|0|7.333333333333333|0
0|2021-02-14|0.0|0|0.0|0|158.125|0|9.208333333333334|0
0|2021-02-15|0.0|0|0.0|0|82.68055555555556|0|10.83611111111111|0
0|2021-02-16|0.0|0|0.0|0|250.83333333333334|0|8.458333333333334|0
0|2021-02-17|0.0|0|0.0|0|38.125|0|5.489583333333333|0
0|2021-02-18|0.0|0|0.0025|0|188.44444444444446|0|5.925|0
0|2021-02-19|0.002916666666666667|0|0.0|0|235.41666666666666|0|6.625|0
0|2021-02-20|0.0|0|0.0|0|128.75|0|3.8333333333333335|0
0|2021-02-21|0.0|0|0.0|0|95.83333333333333|0|5.208333333333333|0
0|2021-02-22|0.00020833333333333335|0|0.0020833333333333333|0|227.8472222222222|0|13.579861111111112|0
0|2021-02-23|0.0016666666666666668|0|0.0|0|185.83333333333334|0|9.791666666666666|0
0|2021-02-24|0.0|0|0.0004166666666666667|0|195.41666666666666|0|9.125|0
0|2021-02-25|0.0004166666666666667|0|0.0|0|135.20833333333334|0|5.395833333333333|0
0|2021-02-26|0.0|0|0.0004166666666666667|0|66.25|0|4.416666666666667|0
0|2021-02-27|0.0005555555555555556|0|0.0016666666666666668|0|132.875|0|4.077777777777778|0
0|2021-02-28|0.0075|0|0.05701388888888889|0|143.47222222222223|0|5.381944444444444|0
0|2021-03-01|0.028749999999999998|0|0.0|0|293.6458333333333|0|10.430555555555555|0
0|2021-03-02|0.0|0|0.0|0|109.58333333333333|0|5.0|0
0|2021-03-03|0.0|0|0.0|0|146.66666666666666|0|5.791666666666667|0
0|2021-03-04|0.0|0|0.0|0|167.08333333333334|0|8.291666666666666|0
0|2021-03-05|0.0|0|0.0|0|146.25|0|6.0|0
0|2021-03-06|0.0|0|0.0|0|169.16666666666666|0|4.291666666666667|0
0|2021-03-07|0.0|0|0.0|0|114.58333333333333|0|3.7916666666666665|0
0|2021-03-08|0.0|0|0.0|0|127.5|0|5.541666666666667|0
0|2021-03-09|0.0|0|0.004583333333333333|0|78.33333333333333|0|3.9166666666666665|0
0|2021-03-10|0.004583333333333333|0|0.0|0|132.5|0|9.666666666666666|0
0|2021-03-11|0.0|0|0.01840277777777778|0|191.875|0|12.722222222222223|0
0|2021-03-12|0.024999999999999998|0|0.0020833333333333333|0|150.625|0|6.0625|0
0|2021-03-13|0.0|0|0.0|0|70.41666666666667|0|4.041666666666667|0
0|2021-03-14|0.0|0|0.0|0|23.541666666666668|0|3.25|0
0|2021-03-15|0.0|0|0.01375|0|56.25|0|9.708333333333334|0
0|2021-03-16|0.006875|0|0.0|0|149.79166666666666|0|3.2916666666666665|0
0|2021-03-17|0.0|0|0.0020833333333333333|0|66.21527777777777|0|4.277777777777778|0
0|2021-03-18|0.005833333333333334|0|0.011534722222222222|0|37.97222222222222|0|10.908333333333331|0
0|2021-03-19|0.010833333333333334|0|0.0|0|32.083333333333336|0|15.208333333333334|0
0|2021-03-20|0.0|0|0.0|0|47.916666666666664|0|5.333333333333333|0
0|2021-03-21|0.0|0|0.0|0|54.166666666666664|0|2.0833333333333335|0
0|2021-03-22|0.0|0|0.0|0|85.0|0|3.7083333333333335|0
0|2021-03-23|0.0|0|0.0|0|75.0|0|3.9166666666666665|0
0|2021-03-24|0.0|0|0.0|0|186.25|0|11.458333333333334|0
0|2021-03-25|0.0|0|0.005729166666666667|0|90.625|0|4.40625|0
0|2021-03-26|0.006666666666666667|0|0.0002777777777777778|0|213.8888888888889|0|11.319444444444445|0
0|2021-03-27|0.0|0|0.0|0|102.77777777777779|0|4.451388888888888|0
0|2021-03-28|0.022500000000000003|0|0.01825|0|243.78968253968253|0|12.651190476190477|0
0|2021-03-29|0.0|0|0.0|0|72.5|0|3.4166666666666665|0
0|2021-03-30|0.0|0|0.0016666666666666668|0|133.33333333333334|0|10.666666666666666|0
0|2021-03-31|0.010416666666666666|0|0.008541666666666668|0|277.0833333333333|0|10.375|0
0|2021-04-01|0.0|0|0.0|0|312.15277777777777|0|9.604166666666666|0
0|2021-04-02|0.0|0|0.0|0|110.0|0|2.7083333333333335|0
0|2021-04-03|0.0|0|0.0|0|129.58333333333334|0|6.625|0
0|2021-04-04|0.0|0|0.0|0|94.58333333333333|0|2.4166666666666665|0
0|2021-04-05|0.0|0|0.0|0|87.08333333333333|0|4.083333333333333|0
0|2021-04-06|0.0|0|0.0|0|79.16666666666667|0|3.9583333333333335|0
0|2021-04-07|0.0|0|0.0|0|77.91666666666667|0|4.083333333333333|0
0|2021-04-08|0.0|0|0.0037500000000000003|0|137.29166666666666|0|5.5|0
0|2021-04-09|0.004166666666666667|0|0.0|0|162.875|0|9.981250000000001|0
0|2021-04-10|0.0|0|0.020416666666666663|0|124.375|0|5.166666666666667|0
0|2021-04-11|0.024166666666666666|0|0.004166666666666667|0|207.5|0|12.444444444444445|0
0|2021-04-12|0.004166666666666667|0|0.0|0|206.73611111111111|0|7.666666666666667|0
0|2021-04-13|0.0|0|0.0|0|71.44444444444444|0|2.65|0
0|2021-04-14|0.0|0|0.0|0|90.0|0|3.125|0
0|2021-04-15|0.0|0|0.0|0|300.4166666666667|0|8.75|0
0|2021-04-16|0.0|0|0.0|0|122.91666666666667|0|3.6041666666666665|0
0|2021-04-17|0.0|0|0.0004166666666666667|0|88.95833333333333|0|2.140625|0
0|2021-04-18|0.0|0|0.0|0|59.88095238095238|0|2.8720238095238098|0
0|2021-04-19|0.0|0|0.0|0|159.16666666666666|0|7.291666666666667|0
0|2021-04-20|0.0|0|0.008125|0|167.08333333333334|0|7.427083333333333|0
0|2021-04-21|0.01625|0|0.007435515873015874|0|238.69047619047618|0|7.729662698412699|0
0|2021-04-22|0.0020833333333333333|0|0.0|0|124.44444444444446|0|5.215277777777778|0
0|2021-04-23|0.0|0|0.0|0|103.33333333333333|0|3.4583333333333335|0
0|2021-04-24|0.0|0|0.008541666666666668|0|41.354166666666664|0|2.78125|0
0|2021-04-25|0.009583333333333334|0|0.0|0|135.29166666666666|0|3.983333333333333|0
0|2021-04-26|0.0|0|0.0|0|72.5|0|3.2916666666666665|0
0|2021-04-27|0.0|0|0.0|0|136.35416666666666|0|9.125|0
0|2021-04-28|0.0|0|0.005104166666666667|0|188.125|0|6.0687500000000005|0
0|2021-04-29|0.010833333333333334|0|0.03895833333333334|0|233.125|0|9.381944444444445|0
0|2021-04-30|0.023749999999999997|0|0.0|0|254.30555555555557|0|10.861111111111109|0
0|2021-05-01|0.0|0|0.0|0|153.75|0|8.125|0
0|2021-05-02|0.0|0|0.00125|0|157.91666666666666|0|7.604166666666667|0
0|2021-05-03|0.01916666666666667|0|0.01875|0|162.39583333333334|0|5.677083333333333|0
0|2021-05-04|0.0020833333333333333|0|0.017152777777777777|0|169.79166666666666|0|7.277777777777778|0
0|2021-05-05|0.02791666666666667|0|0.0018750000000000001|0|290.2083333333333|0|8.8125|0
0|2021-05-06|0.0|0|0.005833333333333334|0|108.19444444444446|0|3.4583333333333335|0
0|2021-05-07|0.005833333333333334|0|0.006666666666666667|0|240.27777777777774|0|7.6805555555555545|0
0|2021-05-08|0.006666666666666667|0|0.0|0|139.58333333333334|0|4.458333333333333|0
0|2021-05-09|0.0016666666666666668|0|0.026416666666666668|0|123.91666666666667|0|9.225|0
0|2021-05-10|0.03125|0|0.0|0|44.375|0|3.8541666666666665|0
0|2021-05-11|0.0|0|0.0|0|58.75|0|5.166666666666667|0
0|2021-05-12|0.0|0|0.0|0|32.083333333333336|0|6.0|0
0|2021-05-13|0.0|0|0.0|0|23.333333333333332|0|3.1041666666666665|0
0|2021-05-14|0.0|0|0.0|0|8.75|0|1.0833333333333333|0
0|2021-05-15|0.0|0|0.0|0|90.83333333333333|0|2.625|0
0|2021-05-16|0.0|0|0.0|0|94.58333333333333|0|3.0833333333333335|0
0|2021-05-17|0.01375|0|0.03173611111111111|0|66.52777777777779|0|4.756944444444444|0
0|2021-05-18|0.020416666666666666|0|0.0|0|71.45833333333333|0|3.4583333333333335|0
0|2021-05-19|0.0|0|0.0|0|60.833333333333336|0|2.25|0
0|2021-05-20|0.0|0|0.0|0|33.0|0|1.2958333333333334|0
0|2021-05-21|0.0|0|0.0|0|76.66666666666667|0|2.9583333333333335|0
0|2021-05-22|0.0|0|0.0|0|76.66666666666667|0|1.9583333333333333|0
0|2021-05-23|0.0|0|0.0|0|127.5|0|3.25|0
0|2021-05-24|0.0|0|0.0|0|102.70833333333333|0|3.4375|0
0|2021-05-25|0.0|0|0.0|0|104.58333333333333|0|5.104166666666667|0
0|2021-05-26|0.0|0|0.008402777777777778|0|131.59722222222223|0|5.527777777777778|0
0|2021-05-27|0.017083333333333332|0|0.00020833333333333335|0|115.70833333333333|0|3.4625|0
0|2021-05-28|0.0|0|0.017916666666666668|0|117.08333333333333|0|6.875|0
0|2021-05-29|0.017916666666666668|0|0.0|0|60.208333333333336|0|8.479166666666666|0
0|2021-05-30|0.0|0|0.0|0|47.083333333333336|0|3.375|0
0|2021-05-31|0.0|0|0.0|0|30.88888888888889|0|2.0500000000000003|0
0|2021-06-01|0.0|0|0.0|0|35.833333333333336|0|1.0833333333333333|0
0|2021-06-02|0.0020833333333333333|0|0.01326388888888889|0|109.44444444444444|0|4.166666666666667|0
0|2021-06-03|0.022500000000000003|0|0.016180555555555556|0|118.64583333333333|0|3.732638888888889|0
0|2021-06-04|0.004791666666666667|0|0.0003125|0|98.83680555555556|0|3.310763888888889|0
0|2021-06-05|0.0|0|0.0|0|76.66666666666667|0|3.4583333333333335|0
0|2021-06-06|0.0|0|0.010138888888888888|0|94.72222222222221|0|3.9583333333333335|0
0|2021-06-07|0.018125|0|0.019416666666666665|0|100.08333333333333|0|5.129166666666666|0
0|2021-06-08|0.005|0|0.0004166666666666667|0|108.125|0|3.2291666666666665|0
0|2021-06-09|0.009583333333333334|0|0.012708333333333335|0|72.77777777777779|0|3.1944444444444446|0
0|2021-06-10|0.00375|0|0.0|0|66.3888888888889|0|1.6041666666666667|0
0|2021-06-11|0.0|0|0.0|0|88.33333333333333|0|2.7222222222222228|0
0|2021-06-12|0.0|0|0.0|0|40.63492063492063|0|1.6845238095238095|0
0|2021-06-13|0.0|0|0.0|0|148.54166666666666|0|4.833333333333333|0
0|2021-06-14|0.0|0|0.0|0|169.375|0|7.583333333333333|0
0|2021-06-15|0.0|0|0.0|0|164.58333333333334|0|5.833333333333333|0
0|2021-06-16|0.0|0|0.0|0|43.333333333333336|0|2.5|0
0|2021-06-17|0.0|0|0.0|0|109.58333333333333|0|3.9583333333333335|0
0|2021-06-18|0.0|0|0.0065000000000000014|0|129.18055555555554|0|8.393055555555556|0
0|2021-06-19|0.0|0|0.043770833333333335|0|171.00694444444446|0|8.00625|0
0|2021-06-20|0.05458333333333334|0|0.0|0|163.33333333333334|0|7.125|0
0|2021-06-21|0.0|0|0.001875|0|218.4375|0|9.604166666666666|0
0|2021-06-22|0.0033333333333333335|0|0.000625|0|168.33333333333334|0|6.895833333333333|0
0|2021-06-23|0.0|0|0.0|0|80.41666666666667|0|3.625|0
0|2021-06-24|0.0|0|0.0|0|95.83333333333333|0|5.541666666666667|0
0|2021-06-25|0.0|0|0.0|0|176.25|0|9.166666666666666|0
0|2021-06-26|0.0|0|0.0|0|170.83333333333334|0|10.125|0
0|2021-06-27|0.0|0|0.0|0|156.66666666666666|0|7.208333333333333|0
0|2021-06-28|0.0|0|0.0|0|72.08333333333333|0|2.5208333333333335|0
0|2021-06-29|0.0|0|0.0|0|70.80555555555556|0|2.663888888888889|0
0|2021-06-30|0.0|0|0.06541666666666666|0|173.4722222222222|0|5.15625|0
0|2021-07-01|0.026875|0|0.009618055555555555|0|126.28472222222223|0|2.7916666666666665|0
0|2021-07-02|0.005833333333333334|0|0.0|0|128.07291666666666|0|6.385416666666667|0
0|2021-07-03|0.0|0|0.0|0|125.0|0|4.375|0
0|2021-07-04|0.0|0|0.0|0|194.16666666666666|0|6.583333333333333|0
0|2021-07-05|0.0|0|0.0|0|94.6875|0|2.9270833333333335|0
0|2021-07-06|0.0|0|0.0008333333333333334|0|99.58333333333333|0|2.7916666666666665|0
0|2021-07-07|0.00125|0|0.00125|0|137.29166666666666|0|5.416666666666667|0
0|2021-07-08|0.000625|0|0.0|0|179.5138888888889|0|5.826388888888888|0
0|2021-07-09|0.0|0|0.0|0|257.0833333333333|0|6.0625|0
0|2021-07-10|0.0|0|0.015972222222222224|0|45.486111111111114|0|2.923611111111111|0
0|2021-07-11|0.014166666666666668|0|0.020833333333333332|0|146.875|0|5.375|0
0|2021-07-12|0.020833333333333332|0|0.013194444444444446|0|139.30555555555554|0|6.479166666666667|0
0|2021-07-13|0.015833333333333335|0|0.04729166666666667|0|157.1875|0|7.28125|0
0|2021-07-14|0.05416666666666667|0|0.0|0|78.40277777777779|0|2.8333333333333335|0
0|2021-07-15|0.0|0|0.0|0|139.47916666666666|0|6.760416666666667|0
0|2021-07-16|0.0|0|0.00375|0|143.81944444444446|0|5.6319444444444455|0
0|2021-07-17|0.045000000000000005|0|0.02746527777777778|0|200.38194444444443|0|5.517361111111111|0
0|2021-07-18|0.00125|0|0.0|0|34.166666666666664|0|4.166666666666667|0
0|2021-07-19|0.0|0|0.0|0|30.0|0|3.5416666666666665|0
0|2021-07-20|0.0|0|0.0|0|65.0|0|1.8333333333333333|0
0|2021-07-21|0.0|0|0.0|0|79.16666666666667|0|4.28125|0
0|2021-07-22|0.0|0|0.0|0|31.666666666666668|0|2.8333333333333335|0
0|2021-07-23|0.0|0|0.0|0|41.666666666666664|0|1.4583333333333333|0
0|2021-07-24|0.0|0|0.0|0|124.16666666666667|0|4.958333333333333|0
0|2021-07-25|0.0|0|0.0020833333333333333|0|166.66666666666666|0|4.708333333333333|0
0|2021-07-26|0.0020833333333333333|0|0.0|0|44.861111111111114|0|2.9166666666666665|0
0|2021-07-27|0.0|0|0.0|0|26.875|0|1.40625|0
0|2021-07-28|0.0|0|0.0|0|100.97222222222221|0|2.375|0
0|2021-07-29|0.0|0|0.0|0|190.49107142857142|0|6.918154761904762|0
0|2021-07-30|0.0|0|0.0|0|174.16666666666666|0|6.791666666666667|0
0|2021-07-31|0.0|0|0.0|0|131.25|0|3.375|0
0|2021-08-01|0.0|0|0.005|0|139.58333333333334|0|4.722222222222222|0
0|2021-08-02|0.007916666666666667|0|0.0|0|25.0|0|3.2916666666666665|0
0|2021-08-03|0.0|0|0.0|0|20.0|0|3.4583333333333335|0
0|2021-08-04|0.0|0|0.0|0|30.833333333333332|0|4.083333333333333|0
0|2021-08-05|0.0|0|0.0|0|37.5|0|2.125|0
0|2021-08-06|0.0|0|0.0|0|87.91666666666667|0|2.9166666666666665|0
0|2021-08-07|0.0|0|0.0|0|73.75|0|2.5|0
0|2021-08-08|0.0|0|0.0|0|108.05555555555556|0|3.9166666666666665|0
0|2021-08-09|0.0|0|0.0004166666666666667|0|115.625|0|5.541666666666667|0
0|2021-08-10|0.0004166666666666667|0|0.0027083333333333334|0|178.19444444444446|0|6.097222222222222|0
0|2021-08-11|0.0|0|0.0|0|169.16666666666666|0|8.125|0
0|2021-08-12|0.0|0|0.0|0|186.11111111111111|0|8.986111111111112|0
0|2021-08-13|0.0|0|0.00125|0|166.25|0|5.875|0
0|2021-08-14|0.0016666666666666668|0|0.0|0|33.333333333333336|0|6.191666666666666|0
0|2021-08-15|0.0033333333333333335|0|0.0033333333333333335|0|44.791666666666664|0|8.25|0
0|2021-08-16|0.0004166666666666667|0|0.000625|0|61.5625|0|2.8958333333333335|0
0|2021-08-17|0.0004166666666666667|0|0.0|0|48.84920634920635|0|2.115079365079365|0
0|2021-08-18|0.0|0|0.0|0|118.33333333333333|0|3.625|0
0|2021-08-19|0.0|0|0.0062499999999999995|0|55.833333333333336|0|2.1666666666666665|0
0|2021-08-20|0.0031249999999999997|0|0.0|0|38.19444444444444|0|1.5416666666666667|0
0|2021-08-21|0.0|0|0.0|0|59.114583333333336|0|2.1875|0
0|2021-08-22|0.0|0|0.0|0|17.166666666666668|0|1.05|0
0|2021-08-23|0.0|0|0.0|0|105.83333333333333|0|2.625|0
0|2021-08-24|0.0|0|0.0|0|72.5|0|2.7916666666666665|0
0|2021-08-25|0.0|0|0.030833333333333338|0|92.09027777777779|0|2.8173611111111114|0
0|2021-08-26|0.044583333333333336|0|0.0027499999999999994|0|74.66666666666667|0|3.329166666666667|0
0|2021-08-27|0.0|0|0.005486111111111112|0|56.041666666666664|0|2.0416666666666665|0
0|2021-08-28|0.0062499999999999995|0|0.0|0|33.25|0|1.175|0
0|2021-08-29|0.0|0|0.0005555555555555556|0|108.54166666666667|0|3.5277777777777772|0
0|2021-08-30|0.012083333333333333|0|0.014523809523809524|0|104.59523809523809|0|3.9011904761904765|0
0|2021-08-31|0.010416666666666666|0|0.0037500000000000003|0|96.18055555555556|0|4.163888888888889|0
0|2021-09-01|0.003541666666666667|0|0.0031944444444444446|0|120.0|0|10.430555555555555|0
0|2021-09-02|0.0|0|0.0|0|24.166666666666668|0|2.6666666666666665|0
0|2021-09-03|0.0|0|0.0|0|33.75|0|2.7916666666666665|0
0|2021-09-04|0.0|0|0.0|0|117.5|0|4.083333333333333|0
0|2021-09-05|0.017499999999999998|0|0.015243055555555557|0|183.75|0|5.503472222222222|0
0|2021-09-06|0.00125|0|0.0|0|107.91666666666667|0|4.0|0
0|2021-09-07|0.0|0|0.0|0|138.75|0|6.25|0
0|2021-09-08|0.0008333333333333334|0|0.0008333333333333334|0|180.41666666666666|0|6.145833333333333|0
0|2021-09-09|0.0|0|0.0|0|132.91666666666666|0|4.291666666666667|0
0|2021-09-10|0.0|0|0.0|0|81.25|0|2.125|0
0|2021-09-11|0.0|0|0.0|0|122.91666666666667|0|7.541666666666667|0
0|2021-09-12|0.0|0|0.0|0|212.5|0|11.791666666666666|0
0|2021-09-13|0.0|0|0.0|0|139.58333333333334|0|6.333333333333333|0
0|2021-09-14|0.0|0|0.0|0|128.75|0|6.625|0
0|2021-09-15|0.0016666666666666668|0|0.0016666666666666668|0|124.02777777777779|0|4.5625|0
0|2021-09-16|0.0|0|0.0|0|23.75|0|3.798611111111111|0
0|2021-09-17|0.0|0|0.0|0|50.24305555555555|0|1.46875|0
0|2021-09-18|0.0|0|0.0|0|28.88888888888889|0|0.9652777777777777|0
0|2021-09-19|0.0|0|0.0|0|30.0|0|1.9166666666666667|0
0|2021-09-20|0.0004166666666666667|0|0.011458333333333334|0|93.81944444444446|0|3.3611111111111107|0
0|2021-09-21|0.012499999999999999|0|0.0016666666666666668|0|95.27777777777779|0|3.4166666666666665|0
0|2021-09-22|0.0|0|0.038318452380952384|0|240.49603174603172|0|9.165178571428571|0
0|2021-09-23|0.04041666666666666|0|0.0008333333333333334|0|222.2222222222222|0|7.743055555555556|0
0|2021-09-24|0.0|0|0.0|0|87.91666666666667|0|3.4166666666666665|0
0|2021-09-25|0.0|0|0.0|0|150.41666666666666|0|5.083333333333333|0
0|2021-09-26|0.0|0|0.0|0|92.5|0|3.75|0
0|2021-09-27|0.0|0|0.0|0|130.41666666666666|0|8.541666666666666|0
