|dates|Thomas_Georgia_UnitedStates.AverageDailyTemperature.data|Thomas_Georgia_UnitedStates.AverageDailyTemperature.missing|Thomas_Georgia_UnitedStates.AverageDewPoint.data|Thomas_Georgia_UnitedStates.AverageDewPoint.missing|Thomas_Georgia_UnitedStates.AverageRelativeHumidity.data|Thomas_Georgia_UnitedStates.AverageRelativeHumidity.missing|Thomas_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Thomas_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|74.72916666666667|0|68.25|0|81.73958333333333|0|29.813958333333332|0
0|2020-10-23|73.88541666666667|0|68.375|0|84.29166666666667|0|29.779270833333342|0
0|2020-10-24|71.65625|0|68.64583333333333|0|91.41666666666667|0|29.701562500000012|0
0|2020-10-25|70.36458333333333|0|67.5625|0|91.78125|0|29.66656250000001|0
0|2020-10-26|72.54166666666667|0|67.52083333333333|0|84.94791666666667|0|29.760312499999987|0
0|2020-10-27|74.05208333333333|0|70.41666666666667|0|88.92708333333333|0|29.827083333333338|0
0|2020-10-28|76.33333333333333|0|71.35416666666667|0|85.17708333333333|0|29.746458333333294|0
0|2020-10-29|72.08333333333333|0|67.31770833333333|0|83.63020833333333|0|29.623125000000034|0
0|2020-10-30|57.010416666666664|0|47.770833333333336|0|71.94791666666667|0|29.779270833333324|0
0|2020-10-31|62.0|0|54.833333333333336|0|78.90625|0|29.915000000000003|0
0|2020-11-01|64.88541666666667|0|59.229166666666664|0|83.29166666666667|0|29.878124999999997|0
0|2020-11-02|52.78125|0|35.5625|0|56.28125|0|30.004999999999995|0
0|2020-11-03|50.572916666666664|0|36.885416666666664|0|67.05208333333333|0|30.03343750000001|0
0|2020-11-04|56.385416666666664|0|45.03125|0|70.53125|0|30.058854166666638|0
0|2020-11-05|64.52083333333333|0|56.114583333333336|0|74.94791666666667|0|29.99031249999999|0
0|2020-11-06|68.05208333333333|0|61.8125|0|81.45833333333333|0|29.871875000000003|0
0|2020-11-07|70.85416666666667|0|66.14583333333333|0|85.89583333333333|0|29.82916666666667|0
0|2020-11-08|73.05208333333333|0|66.27083333333333|0|80.64583333333333|0|29.81677083333331|0
0|2020-11-09|73.32291666666667|0|68.04166666666667|0|84.13020833333333|0|29.776666666666667|0
0|2020-11-10|74.69791666666667|0|71.97916666666667|0|91.17708333333333|0|29.655520833333355|0
0|2020-11-11|76.15625|0|72.33333333333333|0|87.47916666666667|0|29.59687500000001|0
0|2020-11-12|72.82291666666667|0|69.75|0|89.53125|0|29.575208333333297|0
0|2020-11-13|65.14583333333333|0|57.40625|0|78.83333333333333|0|29.799999999999986|0
0|2020-11-14|63.729166666666664|0|53.46875|0|73.33333333333333|0|29.836041666666677|0
0|2020-11-15|67.47916666666667|0|62.96875|0|87.28125|0|29.810833333333335|0
0|2020-11-16|59.65625|0|38.552083333333336|0|49.114583333333336|0|29.924374999999987|0
0|2020-11-17|55.010416666666664|0|34.729166666666664|0|50.885416666666664|0|30.020208333333333|0
0|2020-11-18|51.09375|0|30.708333333333332|0|48.447916666666664|0|30.163333333333355|0
0|2020-11-19|54.541666666666664|0|43.65625|0|67.84375|0|30.19447916666667|0
0|2020-11-20|62.4375|0|52.791666666666664|0|73.0625|0|30.134062499999995|0
0|2020-11-21|64.23958333333333|0|56.40625|0|77.52083333333333|0|30.025104166666623|0
0|2020-11-22|63.09375|0|54.71875|0|77.25|0|29.88718750000002|0
0|2020-11-23|58.15625|0|48.53125|0|73.3125|0|29.876041666666662|0
0|2020-11-24|58.8125|0|49.104166666666664|0|71.625|0|29.947760416666657|0
0|2020-11-25|64.27083333333333|0|57.6875|0|81.80208333333333|0|29.902812500000014|0
0|2020-11-26|66.83333333333333|0|63.84375|0|90.85416666666667|0|29.84083333333335|0
0|2020-11-27|68.6875|0|66.29166666666667|0|92.9375|0|29.81906250000002|0
0|2020-11-28|65.375|0|63.104166666666664|0|92.55208333333333|0|29.770208333333347|0
0|2020-11-29|61.604166666666664|0|59.802083333333336|0|94.5625|0|29.713645833333334|0
0|2020-11-30|53.666666666666664|0|45.135416666666664|0|73.92708333333333|0|29.618958333333357|0
0|2020-12-01|37.072916666666664|0|26.96875|0|69.8125|0|29.918333333333333|0
0|2020-12-02|40.020833333333336|0|28.65625|0|70.40625|0|30.032187500000017|0
0|2020-12-03|45.3125|0|39.604166666666664|0|82.39583333333333|0|29.990416666666636|0
0|2020-12-04|57.09375|0|53.385416666666664|0|88.90625|0|29.817291666666677|0
0|2020-12-05|47.385416666666664|0|38.96875|0|75.0|0|29.838541666666668|0
0|2020-12-06|52.416666666666664|0|43.770833333333336|0|74.78125|0|29.74104166666665|0
0|2020-12-07|50.604166666666664|0|41.59375|0|72.57291666666667|0|29.629062499999986|0
0|2020-12-08|40.458333333333336|0|30.875|0|71.15625|0|29.83833333333334|0
0|2020-12-09|47.125|0|38.53125|0|75.54166666666667|0|29.870729166666674|0
0|2020-12-10|52.239583333333336|0|42.770833333333336|0|75.66666666666667|0|29.867500000000003|0
0|2020-12-11|50.3125|0|45.34375|0|85.78125|0|29.875937500000024|0
0|2020-12-12|56.802083333333336|0|50.760416666666664|0|82.63541666666667|0|29.826250000000005|0
0|2020-12-13|61.739583333333336|0|58.979166666666664|0|91.40625|0|29.79364583333333|0
0|2020-12-14|60.302083333333336|0|54.28125|0|81.48958333333333|0|29.69625000000003|0
0|2020-12-15|49.90625|0|44.25|0|81.53125|0|29.798229166666676|0
0|2020-12-16|47.583333333333336|0|46.416666666666664|0|94.625|0|29.669687499999995|0
0|2020-12-17|42.302083333333336|0|37.927083333333336|0|83.88541666666667|0|29.8657291666667|0
0|2020-12-18|39.541666666666664|0|32.010416666666664|0|78.23958333333333|0|30.06958333333333|0
0|2020-12-19|45.34375|0|39.572916666666664|0|81.8125|0|29.999374999999983|0
0|2020-12-20|51.666666666666664|0|50.489583333333336|0|96.10416666666667|0|29.73489583333334|0
0|2020-12-21|51.479166666666664|0|47.895833333333336|0|89.08333333333333|0|29.824583333333337|0
0|2020-12-22|49.385416666666664|0|38.760416666666664|0|72.97916666666667|0|29.951770833333317|0
0|2020-12-23|50.697916666666664|0|39.3125|0|71.30208333333333|0|29.915520833333357|0
0|2020-12-24|51.84375|0|48.78125|0|89.19791666666667|0|29.627499999999994|0
0|2020-12-25|35.645833333333336|0|21.21875|0|57.916666666666664|0|29.87197916666666|0
0|2020-12-26|35.052083333333336|0|22.760416666666668|0|64.95833333333333|0|29.95000000000002|0
0|2020-12-27|40.760416666666664|0|28.541666666666668|0|69.02083333333333|0|29.958645833333325|0
0|2020-12-28|48.875|0|40.979166666666664|0|77.84375|0|30.024687500000002|0
0|2020-12-29|51.364583333333336|0|43.46875|0|78.08333333333333|0|30.056666666666686|0
0|2020-12-30|58.760416666666664|0|51.979166666666664|0|80.25|0|29.948229166666696|0
0|2020-12-31|64.02083333333333|0|62.385416666666664|0|94.90625|0|29.807291666666654|0
0|2021-01-01|69.23958333333333|0|66.17708333333333|0|90.55208333333333|0|29.80520833333331|0
0|2021-01-02|64.86458333333333|0|64.35416666666667|0|98.375|0|29.76124999999999|0
0|2021-01-03|49.864583333333336|0|45.65625|0|85.91666666666667|0|29.803333333333324|0
0|2021-01-04|46.041666666666664|0|37.40625|0|76.04166666666667|0|29.82510416666669|0
0|2021-01-05|50.125|0|39.09375|0|69.42708333333333|0|29.79083333333334|0
0|2021-01-06|45.739583333333336|0|36.333333333333336|0|72.66666666666667|0|29.878958333333333|0
0|2021-01-07|48.416666666666664|0|44.9375|0|88.80208333333333|0|29.71729166666668|0
0|2021-01-08|47.34375|0|42.489583333333336|0|83.05208333333333|0|29.694479166666692|0
0|2021-01-09|39.979166666666664|0|32.666666666666664|0|74.79166666666667|0|29.881145833333335|0
0|2021-01-10|39.916666666666664|0|32.65625|0|76.29166666666667|0|30.001562499999974|0
0|2021-01-11|44.572916666666664|0|42.234375|0|91.40104166666667|0|29.935729166666693|0
0|2021-01-12|47.666666666666664|0|44.510416666666664|0|88.3125|0|29.92677083333334|0
0|2021-01-13|42.020833333333336|0|37.635416666666664|0|85.84375|0|29.88114583333336|0
0|2021-01-14|44.979166666666664|0|36.020833333333336|0|75.34375|0|29.732291666666644|0
0|2021-01-15|49.875|0|44.052083333333336|0|83.35416666666667|0|29.54838541666666|0
0|2021-01-16|41.489583333333336|0|29.125|0|65.34375|0|29.676458333333333|0
0|2021-01-17|41.416666666666664|0|31.208333333333332|0|71.79166666666667|0|29.75760416666664|0
0|2021-01-18|45.666666666666664|0|31.729166666666668|0|63.541666666666664|0|29.87718749999998|0
0|2021-01-19|46.010416666666664|0|32.229166666666664|0|67.21875|0|30.056145833333307|0
0|2021-01-20|53.114583333333336|0|42.885416666666664|0|70.27083333333333|0|29.98729166666664|0
0|2021-01-21|58.666666666666664|0|49.96875|0|73.85416666666667|0|29.790729166666637|0
0|2021-01-22|59.3125|0|58.322916666666664|0|97.0|0|29.695937500000024|0
0|2021-01-23|54.197916666666664|0|44.864583333333336|0|74.46875|0|29.844583333333343|0
0|2021-01-24|56.635416666666664|0|48.84375|0|76.04166666666667|0|29.88322916666668|0
0|2021-01-25|64.80208333333333|0|59.96875|0|85.33333333333333|0|29.731666666666655|0
0|2021-01-26|67.60416666666667|0|65.65625|0|94.0|0|29.67572916666667|0
0|2021-01-27|62.895833333333336|0|61.114583333333336|0|94.52083333333333|0|29.72416666666668|0
0|2021-01-28|47.0|0|35.239583333333336|0|65.125|0|30.03354166666664|0
0|2021-01-29|42.270833333333336|0|30.677083333333332|0|68.125|0|30.04312499999999|0
0|2021-01-30|47.59375|0|38.75|0|75.38541666666667|0|29.935937500000033|0
0|2021-01-31|59.666666666666664|0|56.354166666666664|0|88.85416666666667|0|29.660104166666684|0
0|2021-02-01|45.947916666666664|0|37.364583333333336|0|72.16666666666667|0|29.650729166666668|0
0|2021-02-02|41.15625|0|27.635416666666668|0|59.979166666666664|0|29.737500000000008|0
0|2021-02-03|40.083333333333336|0|27.895833333333332|0|64.125|0|29.804583333333316|0
0|2021-02-04|46.520833333333336|0|33.083333333333336|0|66.53125|0|29.790624999999967|0
0|2021-02-05|55.510416666666664|0|52.104166666666664|0|88.85416666666667|0|29.64854166666666|0
0|2021-02-06|45.864583333333336|0|43.0|0|89.70833333333333|0|29.70531250000001|0
0|2021-02-07|45.677083333333336|0|43.40625|0|91.79166666666667|0|29.717291666666668|0
0|2021-02-08|51.145833333333336|0|45.03125|0|81.45833333333333|0|29.903750000000002|0
0|2021-02-09|58.260416666666664|0|57.21875|0|96.03125|0|29.855989583333336|0
0|2021-02-10|63.489583333333336|0|62.572916666666664|0|96.9375|0|29.855104166666678|0
0|2021-02-11|65.52083333333333|0|62.510416666666664|0|90.76041666666667|0|29.767916666666636|0
0|2021-02-12|64.53125|0|61.645833333333336|0|91.4375|0|29.688645833333336|0
0|2021-02-13|52.84375|0|52.3125|0|98.13541666666667|0|29.65625000000001|0
0|2021-02-14|47.427083333333336|0|46.520833333333336|0|96.48958333333333|0|29.687916666666677|0
0|2021-02-15|53.59375|0|52.916666666666664|0|97.75|0|29.66552083333336|0
0|2021-02-16|44.96875|0|38.28125|0|77.94791666666667|0|29.784270833333338|0
0|2021-02-17|45.96875|0|37.458333333333336|0|75.01041666666667|0|29.850416666666703|0
0|2021-02-18|59.979166666666664|0|59.645833333333336|0|98.9375|0|29.70104166666667|0
0|2021-02-19|45.395833333333336|0|43.072916666666664|0|91.04166666666667|0|29.854999999999958|0
0|2021-02-20|43.802083333333336|0|29.885416666666668|0|65.70833333333333|0|30.064322916666644|0
0|2021-02-21|50.25|0|40.28125|0|72.11458333333333|0|30.074479166666706|0
0|2021-02-22|57.645833333333336|0|54.739583333333336|0|90.79166666666667|0|29.863020833333348|0
0|2021-02-23|54.427083333333336|0|39.4375|0|63.9375|0|29.84859375000002|0
0|2021-02-24|55.96875|0|38.666666666666664|0|60.09375|0|29.86937500000002|0
0|2021-02-25|60.645833333333336|0|51.791666666666664|0|75.85416666666667|0|29.884062500000013|0
0|2021-02-26|63.947916666666664|0|59.302083333333336|0|86.21875|0|29.861354166666686|0
0|2021-02-27|65.94791666666667|0|58.96875|0|81.02083333333333|0|29.896875000000012|0
0|2021-02-28|68.9375|0|62.677083333333336|0|82.95833333333333|0|29.86562500000002|0
0|2021-03-01|66.75|0|61.78125|0|85.88541666666667|0|29.799791666666653|0
0|2021-03-02|53.322916666666664|0|52.28125|0|96.5625|0|29.81364583333334|0
0|2021-03-03|48.260416666666664|0|45.5|0|90.63541666666667|0|29.738541666666677|0
0|2021-03-04|54.5625|0|41.645833333333336|0|67.5625|0|29.77442708333334|0
0|2021-03-05|55.635416666666664|0|39.84375|0|61.59375|0|29.766770833333343|0
0|2021-03-06|52.666666666666664|0|44.333333333333336|0|74.07291666666667|0|29.82354166666663|0
0|2021-03-07|49.770833333333336|0|35.572916666666664|0|65.20833333333333|0|30.02218749999999|0
0|2021-03-08|49.260416666666664|0|32.90625|0|60.947916666666664|0|30.21656249999999|0
0|2021-03-09|53.71875|0|39.916666666666664|0|64.13541666666667|0|30.21156249999999|0
0|2021-03-10|59.875|0|46.229166666666664|0|65.0|0|30.136666666666674|0
0|2021-03-11|61.40625|0|48.359375|0|67.84375|0|30.09020833333335|0
0|2021-03-12|64.3125|0|52.895833333333336|0|71.01041666666667|0|30.05406250000001|0
0|2021-03-13|67.66666666666667|0|54.041666666666664|0|65.10416666666667|0|29.960104166666678|0
0|2021-03-14|67.77083333333333|0|54.239583333333336|0|65.84375|0|29.855937500000028|0
0|2021-03-15|62.458333333333336|0|56.088541666666664|0|81.36979166666667|0|29.81088541666664|0
0|2021-03-16|69.47916666666667|0|62.447916666666664|0|80.33333333333333|0|29.76854166666666|0
0|2021-03-17|72.08333333333333|0|63.802083333333336|0|78.21875|0|29.734479166666645|0
0|2021-03-18|69.91666666666667|0|57.958333333333336|0|70.16666666666667|0|29.576770833333313|0
0|2021-03-19|53.739583333333336|0|41.354166666666664|0|63.322916666666664|0|29.76760416666667|0
0|2021-03-20|53.3125|0|40.885416666666664|0|65.20833333333333|0|29.96572916666663|0
0|2021-03-21|54.572916666666664|0|47.072916666666664|0|76.38541666666667|0|29.905104166666685|0
0|2021-03-22|62.03125|0|50.083333333333336|0|65.75|0|29.806666666666658|0
0|2021-03-23|64.19791666666667|0|55.114583333333336|0|74.42708333333333|0|29.734479166666645|0
0|2021-03-24|64.98958333333333|0|59.458333333333336|0|84.46875|0|29.72687500000002|0
0|2021-03-25|67.47916666666667|0|61.697916666666664|0|83.6875|0|29.743854166666676|0
0|2021-03-26|74.64583333333333|0|68.6875|0|82.90625|0|29.816979166666645|0
0|2021-03-27|74.22916666666667|0|66.32291666666667|0|78.04166666666667|0|29.86312500000001|0
0|2021-03-28|70.82291666666667|0|64.16666666666667|0|81.625|0|29.77979166666667|0
0|2021-03-29|62.270833333333336|0|47.59375|0|61.885416666666664|0|29.88656250000004|0
0|2021-03-30|67.0|0|60.020833333333336|0|78.95833333333333|0|29.90125000000003|0
0|2021-03-31|70.20833333333333|0|63.770833333333336|0|82.3125|0|29.83031249999999|0
0|2021-04-01|54.875|0|36.072916666666664|0|54.177083333333336|0|29.899791666666673|0
0|2021-04-02|47.28125|0|28.760416666666668|0|51.21875|0|30.057395833333317|0
0|2021-04-03|49.520833333333336|0|32.34375|0|59.46875|0|30.122291666666698|0
0|2021-04-04|55.864583333333336|0|41.09375|0|63.854166666666664|0|30.02104166666665|0
0|2021-04-05|62.21875|0|43.354166666666664|0|57.3125|0|29.89218750000003|0
0|2021-04-06|63.4375|0|46.447916666666664|0|59.375|0|29.846041666666707|0
0|2021-04-07|63.197916666666664|0|53.4375|0|74.69791666666667|0|29.795833333333302|0
0|2021-04-08|64.34375|0|58.5625|0|82.11458333333333|0|29.70260416666669|0
0|2021-04-09|64.78125|0|63.385416666666664|0|95.25|0|29.714270833333327|0
0|2021-04-10|62.145833333333336|0|60.28125|0|93.48958333333333|0|29.551770833333308|0
0|2021-04-11|62.114583333333336|0|60.625|0|95.23958333333333|0|29.47552083333332|0
0|2021-04-12|67.625|0|53.916666666666664|0|68.83333333333333|0|29.60416666666666|0
0|2021-04-13|71.09375|0|53.28125|0|59.197916666666664|0|29.766354166666662|0
0|2021-04-14|71.71875|0|53.302083333333336|0|56.0625|0|29.793020833333305|0
0|2021-04-15|63.458333333333336|0|60.6875|0|90.39583333333333|0|29.65260416666669|0
0|2021-04-16|61.760416666666664|0|55.145833333333336|0|80.88541666666667|0|29.61239583333334|0
0|2021-04-17|62.697916666666664|0|58.229166666666664|0|87.04166666666667|0|29.600833333333338|0
0|2021-04-18|64.8125|0|61.416666666666664|0|89.4375|0|29.628333333333345|0
0|2021-04-19|64.22916666666667|0|50.291666666666664|0|64.57291666666667|0|29.662916666666664|0
0|2021-04-20|63.916666666666664|0|51.979166666666664|0|68.08333333333333|0|29.6975|0
0|2021-04-21|65.15625|0|48.010416666666664|0|57.770833333333336|0|29.72822916666668|0
0|2021-04-22|54.302083333333336|0|32.270833333333336|0|45.489583333333336|0|29.890208333333366|0
0|2021-04-23|59.75|0|44.989583333333336|0|62.510416666666664|0|29.856979166666687|0
0|2021-04-24|66.72916666666667|0|63.177083333333336|0|88.10416666666667|0|29.612187500000005|0
0|2021-04-25|66.69791666666667|0|57.895833333333336|0|75.22916666666667|0|29.63677083333334|0
0|2021-04-26|67.86458333333333|0|56.15625|0|69.19791666666667|0|29.794062499999992|0
0|2021-04-27|70.32291666666667|0|60.4375|0|73.27083333333333|0|29.85906250000002|0
0|2021-04-28|67.40625|0|62.375|0|83.61458333333333|0|29.84604166666665|0
0|2021-04-29|72.90625|0|63.416666666666664|0|74.875|0|29.769791666666652|0
0|2021-04-30|73.86458333333333|0|65.61458333333333|0|77.13541666666667|0|29.75791666666667|0
0|2021-05-01|70.05208333333333|0|52.333333333333336|0|56.96875|0|29.755208333333297|0
0|2021-05-02|73.02083333333333|0|62.90625|0|72.04166666666667|0|29.688854166666697|0
0|2021-05-03|76.73958333333333|0|68.23958333333333|0|76.1875|0|29.641562500000017|0
0|2021-05-04|77.97395833333333|0|71.35416666666667|0|80.64583333333333|0|29.695468750000018|0
0|2021-05-05|70.02083333333333|0|66.13541666666667|0|87.47916666666667|0|29.746979166666662|0
0|2021-05-06|71.20833333333333|0|59.833333333333336|0|70.48958333333333|0|29.760833333333313|0
0|2021-05-07|65.86458333333333|0|45.625|0|52.166666666666664|0|29.788645833333334|0
0|2021-05-08|63.322916666666664|0|44.052083333333336|0|56.1875|0|29.848125000000007|0
0|2021-05-09|69.3125|0|59.09375|0|72.125|0|29.798333333333314|0
0|2021-05-10|71.625|0|66.58333333333333|0|85.0625|0|29.763958333333363|0
0|2021-05-11|72.67708333333333|0|66.41666666666667|0|82.55208333333333|0|29.790729166666665|0
0|2021-05-12|68.27083333333333|0|64.6875|0|89.38541666666667|0|29.80135416666666|0
0|2021-05-13|58.708333333333336|0|53.260416666666664|0|83.71875|0|29.893020833333356|0
0|2021-05-14|63.96875|0|49.15625|0|64.3125|0|29.914270833333347|0
0|2021-05-15|65.46875|0|46.625|0|57.4375|0|29.937604166666684|0
0|2021-05-16|66.48958333333333|0|49.833333333333336|0|59.510416666666664|0|29.93291666666667|0
0|2021-05-17|70.9375|0|54.666666666666664|0|59.666666666666664|0|29.89052083333336|0
0|2021-05-18|73.625|0|59.625|0|64.35416666666667|0|29.895729166666683|0
0|2021-05-19|74.83333333333333|0|61.875|0|65.640625|0|29.9054166666667|0
0|2021-05-20|74.1875|0|58.270833333333336|0|60.270833333333336|0|29.971249999999994|0
0|2021-05-21|73.72916666666667|0|60.5625|0|65.78125|0|30.038020833333295|0
0|2021-05-22|73.375|0|61.395833333333336|0|69.10416666666667|0|30.028333333333293|0
0|2021-05-23|73.53125|0|58.895833333333336|0|64.71875|0|29.938229166666687|0
0|2021-05-24|76.52083333333333|0|61.020833333333336|0|63.677083333333336|0|29.88395833333335|0
0|2021-05-25|77.71875|0|61.729166666666664|0|61.458333333333336|0|29.89552083333336|0
0|2021-05-26|77.01041666666667|0|63.677083333333336|0|66.04166666666667|0|29.900625000000034|0
0|2021-05-27|77.38541666666667|0|64.95833333333333|0|68.63541666666667|0|29.822395833333328|0
0|2021-05-28|77.19791666666667|0|64.96875|0|68.75|0|29.71916666666667|0
0|2021-05-29|76.64583333333333|0|65.19791666666667|0|71.03125|0|29.623020833333324|0
0|2021-05-30|71.27083333333333|0|53.09375|0|54.885416666666664|0|29.781354166666663|0
0|2021-05-31|74.70833333333333|0|58.916666666666664|0|61.114583333333336|0|29.918125000000018|0
0|2021-06-01|74.0|0|56.260416666666664|0|57.333333333333336|0|29.904166666666697|0
0|2021-06-02|75.38541666666667|0|61.510416666666664|0|65.9375|0|29.807812499999972|0
0|2021-06-03|76.73958333333333|0|68.28125|0|76.13541666666667|0|29.74791666666667|0
0|2021-06-04|79.41666666666667|0|68.27083333333333|0|71.76041666666667|0|29.763020833333318|0
0|2021-06-05|78.90625|0|68.19791666666667|0|72.39583333333333|0|29.773229166666653|0
0|2021-06-06|76.79166666666667|0|71.71875|0|85.0|0|29.795520833333324|0
0|2021-06-07|75.64583333333333|0|72.0|0|88.42708333333333|0|29.828645833333326|0
0|2021-06-08|75.95833333333333|0|71.86979166666667|0|87.53645833333333|0|29.884583333333378|0
0|2021-06-09|79.125|0|70.07291666666667|0|76.59375|0|29.850729166666707|0
0|2021-06-10|78.57291666666667|0|70.34375|0|78.30208333333333|0|29.768541666666646|0
0|2021-06-11|77.93229166666667|0|71.04166666666667|0|81.27083333333333|0|29.69348958333335|0
0|2021-06-12|77.86458333333333|0|72.75|0|84.27083333333333|0|29.59656250000002|0
0|2021-06-13|78.17708333333333|0|70.16666666666667|0|77.60416666666667|0|29.58604166666666|0
0|2021-06-14|79.07291666666667|0|70.125|0|76.64583333333333|0|29.627604166666686|0
0|2021-06-15|80.4375|0|70.92708333333333|0|74.03125|0|29.645833333333343|0
0|2021-06-16|78.58333333333333|0|64.41666666666667|0|65.58333333333333|0|29.678645833333352|0
0|2021-06-17|77.70833333333333|0|65.05208333333333|0|68.44791666666667|0|29.720729166666686|0
0|2021-06-18|78.22916666666667|0|71.20833333333333|0|80.21875|0|29.797187499999996|0
0|2021-06-19|77.41666666666667|0|72.34375|0|84.84375|0|29.746458333333305|0
0|2021-06-20|77.17708333333333|0|72.59375|0|85.45833333333333|0|29.689270833333328|0
0|2021-06-21|75.04166666666667|0|70.83333333333333|0|86.30208333333333|0|29.750312499999993|0
0|2021-06-22|73.5625|0|71.59375|0|93.625|0|29.715312500000014|0
0|2021-06-23|75.59375|0|72.44791666666667|0|90.3125|0|29.80635416666664|0
0|2021-06-24|74.70833333333333|0|70.59375|0|87.0625|0|29.86645833333335|0
0|2021-06-25|74.0625|0|65.625|0|76.89583333333333|0|29.871354166666695|0
0|2021-06-26|76.42708333333333|0|71.11458333333333|0|84.82291666666667|0|29.83729166666666|0
0|2021-06-27|78.67708333333333|0|71.70833333333333|0|79.98958333333333|0|29.839375000000004|0
0|2021-06-28|76.94791666666667|0|70.79166666666667|0|81.70833333333333|0|29.866354166666692|0
0|2021-06-29|75.875|0|70.10416666666667|0|84.80208333333333|0|29.903749999999977|0
0|2021-06-30|75.47916666666667|0|71.70833333333333|0|89.01041666666667|0|29.868020833333336|0
0|2021-07-01|76.51041666666667|0|71.85416666666667|0|86.53125|0|29.771979166666636|0
0|2021-07-02|76.22916666666667|0|72.22916666666667|0|88.66666666666667|0|29.65364583333334|0
0|2021-07-03|77.1875|0|72.3125|0|86.07291666666667|0|29.64489583333335|0
0|2021-07-04|76.96875|0|72.67708333333333|0|87.80208333333333|0|29.686822916666674|0
0|2021-07-05|74.42708333333333|0|72.375|0|93.05208333333333|0|29.7696875|0
0|2021-07-06|73.75|0|72.29166666666667|0|95.20833333333333|0|29.80666666666666|0
0|2021-07-07|72.40625|0|71.33333333333333|0|96.05208333333333|0|29.661770833333346|0
0|2021-07-08|77.5|0|72.34375|0|85.08333333333333|0|29.755312500000027|0
0|2021-07-09|76.125|0|72.78125|0|89.51041666666667|0|29.86312500000001|0
0|2021-07-10|75.85416666666667|0|70.83333333333333|0|85.57291666666667|0|29.851875000000007|0
0|2021-07-11|78.25|0|71.28125|0|80.9375|0|29.832708333333333|0
0|2021-07-12|76.71875|0|72.08333333333333|0|86.26041666666667|0|29.90250000000003|0
0|2021-07-13|79.0|0|69.80208333333333|0|75.9375|0|29.954895833333328|0
0|2021-07-14|80.53125|0|72.22916666666667|0|78.02083333333333|0|29.951770833333345|0
0|2021-07-15|79.36458333333333|0|72.01041666666667|0|78.88541666666667|0|29.89979166666669|0
0|2021-07-16|79.40625|0|72.1875|0|80.57291666666667|0|29.855937500000014|0
0|2021-07-17|80.55208333333333|0|72.32291666666667|0|78.28125|0|29.869895833333363|0
0|2021-07-18|78.07291666666667|0|71.83333333333333|0|83.02083333333333|0|29.867500000000025|0
0|2021-07-19|75.5|0|72.21875|0|90.47916666666667|0|29.81635416666667|0
0|2021-07-20|75.60416666666667|0|73.16666666666667|0|92.6875|0|29.736562500000016|0
0|2021-07-21|77.46875|0|74.02083333333333|0|90.15625|0|29.779270833333328|0
0|2021-07-22|81.33333333333333|0|75.10416666666667|0|82.96875|0|29.847395833333362|0
0|2021-07-23|77.14583333333333|0|73.80208333333333|0|89.875|0|29.814479166666676|0
0|2021-07-24|78.60416666666667|0|71.82291666666667|0|82.02083333333333|0|29.780937499999975|0
0|2021-07-25|78.64583333333333|0|70.61458333333333|0|78.13541666666667|0|29.734270833333326|0
0|2021-07-26|79.05729166666667|0|72.91666666666667|0|82.96875|0|29.69562500000001|0
0|2021-07-27|79.51041666666667|0|75.38541666666667|0|87.92708333333333|0|29.717395833333338|0
0|2021-07-28|77.45833333333333|0|72.60416666666667|0|86.67708333333333|0|29.748124999999963|0
0|2021-07-29|80.875|0|73.52083333333333|0|80.60416666666667|0|29.74098958333333|0
0|2021-07-30|82.64583333333333|0|74.77083333333333|0|79.31770833333333|0|29.736770833333328|0
0|2021-07-31|83.88541666666667|0|75.79166666666667|0|79.13541666666667|0|29.73541666666664|0
0|2021-08-01|77.875|0|72.57291666666667|0|85.11458333333333|0|29.731562499999995|0
0|2021-08-02|79.36458333333333|0|74.35416666666667|0|85.40625|0|29.716406250000006|0
0|2021-08-03|77.28125|0|72.45833333333333|0|85.5625|0|29.6653125|0
0|2021-08-04|77.01041666666667|0|71.34375|0|83.15625|0|29.69984374999998|0
0|2021-08-05|74.20833333333333|0|70.71875|0|87.47916666666667|0|29.769479166666684|0
0|2021-08-06|76.0|0|71.54166666666667|0|86.69791666666667|0|29.811458333333345|0
0|2021-08-07|78.35416666666667|0|72.85416666666667|0|85.03125|0|29.797604166666673|0
0|2021-08-08|80.57291666666667|0|72.90625|0|80.0|0|29.800104166666657|0
0|2021-08-09|81.38541666666667|0|73.32291666666667|0|78.80208333333333|0|29.84593750000002|0
0|2021-08-10|81.20833333333333|0|72.80208333333333|0|76.60416666666667|0|29.880000000000024|0
0|2021-08-11|81.04166666666667|0|72.16666666666667|0|76.5|0|29.868437500000017|0
0|2021-08-12|78.45833333333333|0|71.84375|0|82.21875|0|29.862708333333348|0
0|2021-08-13|80.65625|0|72.20833333333333|0|77.34375|0|29.861250000000013|0
0|2021-08-14|77.83333333333333|0|72.70833333333333|0|85.15625|0|29.838958333333323|0
0|2021-08-15|77.08333333333333|0|72.9375|0|87.86458333333333|0|29.789270833333294|0
0|2021-08-16|75.27083333333333|0|72.89583333333333|0|92.1875|0|29.664479166666695|0
0|2021-08-17|80.41666666666667|0|73.83333333333333|0|82.65625|0|29.67541666666669|0
0|2021-08-18|79.19791666666667|0|75.36458333333333|0|89.11458333333333|0|29.84364583333333|0
